,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
313,000586,汇源通信,6.33,4.34,13.8921,17.9544,0.0928,412.7594,2.1337
314,000729,燕京啤酒,6.33,8.7,42.7676,251.0149,0.376,2884.8007,4.3222
315,600392,盛和资源,6.31,8.06,19.3984,20.177,0.2802,250.04,3.4727
316,600512,腾达建设,6.31,4.26,14.1879,29.0118,0.1816,679.9836,4.2569
317,000401,冀东水泥,6.3,10.15,35.3114,105.7778,0.1199,1042.1407,1.1818
318,000031,中粮地产,6.27,28.6,55.0107,66.3538,0.1422,231.9434,0.4974
319,600037,歌华有线,6.26,25.58,43.292,109.1093,0.3108,426.3867,1.2147
320,000045,深纺织A,6.25,6.11,19.7617,20.3357,0.1244,332.5063,2.0347
321,000418,小天鹅A,6.25,3.56,16.359,70.39399999999999,0.1928,1974.7967,5.4088
322,600855,航天长峰,6.25,12.0,37.7338,14.5982,0.0911,121.5794,0.7594
323,600009,上海机场,6.25,30.61,51.6461,363.3582,0.2554,1186.9655,0.8346
324,600587,新华医疗,6.25,9.68,27.963,19.6402,0.2288,202.8186,2.3633
325,600350,山东高速,6.23,34.16,58.0248,392.7589,0.1167,1149.5327,0.3417
326,000983,西山煤电,6.23,9.42,29.671,200.3408,0.2479,2125.3244,2.6303
327,600207,安彩高科,6.22,9.29,32.4194,143.5663,0.3262,1544.245,3.5096
328,600148,长春一东,6.21,9.76,29.8432,17.0733,0.1206,174.8824,1.2357
329,600536,中国软件,6.2,7.81,28.8935,28.0353,0.2775,358.7451,3.5516
330,000002,万科A,6.18,8.35,27.1408,272.9195,0.1956,3264.6553,2.3405
331,600533,栖霞建设,6.18,13.31,33.33,32.3015,0.2307,242.6711,1.7333
332,600537,亿晶光电,6.18,13.47,29.5516,29.0323,0.1766,215.44400000000002,1.3112
333,000068,华控赛格,6.17,14.65,29.7252,106.0469,0.1349,723.5708,0.9206
334,600895,张江高科,6.17,22.58,41.0846,149.6368,0.12300000000000001,662.5616,0.545
335,000822,山东海化,6.16,5.93,18.8342,114.4354,0.2494,1928.7843,4.2048
336,600608,*ST沪科,6.15,1.61,12.5209,22.86,0.1511,1419.2564,9.3827
337,000715,中兴商业,6.14,3.57,17.8683,39.9175,0.1859,1117.4047,5.2064
338,000761,本钢板材,6.14,3.13,6.903,253.422,0.223,8087.294,7.119
339,600160,巨化股份,6.14,6.02,24.1097,85.8007,0.2311,1424.0001,3.8362
340,000919,金陵药业,6.09,12.5,43.3117,74.1756,0.2649,592.9775,2.1177
341,000850,华茂股份,6.08,8.27,18.4288,49.6226,0.1089,599.3604,1.3157
342,000905,厦门港务,6.07,19.86,42.9246,61.1173,0.2071,307.7109,1.043
343,600688,上海石化,6.06,4.2,13.5941,911.1339999999999,0.1265,21647.027000000002,3.0065
344,600020,中原高速,6.04,39.64,72.5459,223.6235,0.2129,564.0806,0.5372
345,600623,华谊集团,6.04,2.37,22.2183,70.0646,0.0787,2951.7490000000003,3.3185
346,600300,维维股份,6.02,6.63,24.1455,82.8999,0.2512,1249.2849,3.7857
347,600101,明星电力,6.01,21.18,45.3245,65.9942,0.3886,311.5706,1.8348
348,600423,*ST柳化,5.99,9.64,19.0957,35.6994,0.2432,369.9542,2.5203
349,000975,银泰资源,5.99,27.69,60.7374,45.9081,0.155,165.7602,0.56
350,600109,国金证券,5.98,4.98,11.9588,11.5058,0.162,230.614,3.2488
351,000422,湖北宜化,5.95,6.93,19.9681,49.4727,0.2313,713.6977,3.3369
352,000793,华闻传媒,5.93,21.81,31.5107,74.8131,0.2567,342.8993,1.1766
353,000518,四环生物,5.92,21.61,36.6662,64.8427,0.0629,300.0097,0.2913
354,600292,远达环保,5.91,17.16,29.3568,49.5561,0.2962,288.6482,1.7258
355,600614,鹏起科技,5.9,3.66,22.7469,13.559000000000001,0.1177,369.8486,3.2123
356,000551,创元科技,5.87,5.07,19.1308,31.6663,0.131,623.9927,2.5814
357,600069,银鸽投资,5.87,7.38,15.9838,24.6854,0.0664,334.1082,0.8991
358,600220,江苏阳光,5.84,9.58,23.2755,96.6938,0.2443,1008.3921,2.5487
359,600696,*ST匹凸,5.83,22.25,68.9186,24.1302,0.0921,108.4479,0.4139
360,600696,*ST匹凸,5.83,22.25,68.9186,24.1302,0.0921,108.4479,0.4139
361,600588,用友网络,5.81,16.11,94.2448,63.7967,0.5316,395.8425,3.2986
362,600117,西宁特钢,5.8,6.3,18.2539,74.5708,0.128,1182.3011,2.0306
363,000839,中信国安,5.8,14.09,27.7795,161.287,0.2443,1144.3755,1.7339
364,600180,瑞茂通,5.79,9.38,16.4924,50.8383,0.2025,541.5129,2.1575
365,600827,百联股份,5.79,0.9,17.8571,76.1538,0.2306,8382.2918,25.3892
366,600622,嘉宝集团,5.75,13.33,14.9878,27.744,0.0831,208.1153,0.6236
367,600520,中发科技,5.75,20.12,42.0693,15.4494,0.1366,76.7663,0.6791
368,600428,中远海特,5.73,14.54,22.4405,80.4261,0.2234,553.0217,1.5361
369,600737,中粮糖业,5.73,9.86,29.3655,60.0106,0.0744,608.1117,0.7548
370,600841,上柴股份,5.73,4.56,21.9314,98.5621,0.2052,2157.5686,4.492
371,000601,韶能股份,5.72,16.95,41.9292,112.0653,0.287,661.1027,1.6934
372,600565,迪马股份,5.71,8.23,21.6837,23.0441,0.28800000000000003,279.8383,3.4979
373,600639,浦东金桥,5.71,26.82,48.7831,105.8543,0.1378,394.564,0.514
374,600590,泰豪科技,5.71,6.35,19.4827,20.0279,0.1505,314.9859,2.3673
375,600773,西藏城投,5.68,2.71,5.3306,20.4632,0.1134,753.2937,4.1773
376,600703,三安光电,5.64,2.71,9.8577,11.1387,0.0931,410.9705,3.4386
377,600189,吉林森工,5.63,11.67,27.6217,73.128,0.2355,626.2798,2.017
378,000966,长源电力,5.61,5.89,17.3376,48.4885,0.1309,821.9889999999999,2.2207
379,600611,大众交通,5.59,7.01,25.2125,129.9226,0.217,1851.9175,3.0932
380,600673,东阳光科,5.58,7.02,22.587,9.4881,0.0856,135.1244,1.2195
381,000430,张家界,5.58,19.91,67.4706,13.0321,0.0709,65.42699999999999,0.3563
382,600628,新世界,5.56,4.7,22.1796,49.7791,0.156,1058.2396,3.3183
383,600305,恒顺醋业,5.54,8.92,32.3504,22.3488,0.1757,250.2993,1.9685
384,000630,铜陵有色,5.53,4.88,10.7543,117.4347,0.2522,2405.0458,5.1659
385,600555,海航创新,5.52,6.73,13.8342,123.8944,0.2851,1839.4915,4.2335
386,600690,青岛海尔,5.52,3.18,14.7068,293.6332,0.3681,9217.3261,11.5556
387,600745,中茵股份,5.51,6.88,14.1796,7.4979,0.0615,108.9595,0.8949
388,000014,沙河股份,5.5,7.24,35.359,13.4248,0.1497,185.3494,2.0675
389,000828,东莞控股,5.5,7.25,13.7334,126.0475,0.1082,1738.3026,1.4925
390,600755,厦门国贸,5.48,1.13,6.5787,40.4567,0.2042,3574.6385,18.0427
391,600004,白云机场,5.47,28.88,63.7209,201.6954,0.2016,698.2654,0.6982
392,600819,耀皮玻璃,5.47,11.05,27.5951,97.1894,0.1993,879.1967,1.8034
393,600551,时代出版,5.45,17.72,42.9153,10.2888,0.1371,58.0502,0.774
394,600070,浙江富润,5.44,8.4,17.1422,20.9683,0.2449,249.6066,2.9162
395,000968,*ST煤气,5.44,8.46,25.7556,68.1831,0.1725,805.807,2.039
396,000937,冀中能源,5.43,9.58,33.8217,89.2967,0.2101,931.9832,2.1929
397,000666,经纬纺机,5.43,3.9,17.9576,130.6674,0.2164,3348.5348,5.5457
398,600389,江山股份,5.42,2.74,12.6221,26.9664,0.1498,982.9323,5.4607
399,000530,大冷股份,5.42,8.38,16.3764,68.3059,0.1951,814.8961,2.3281
400,000607,华媒控股,5.42,3.77,25.6386,40.2235,0.1797,1065.5232,4.7627
401,600396,金山股份,5.42,35.79,26.9842,23.7826,0.1829,66.4475,0.5111
402,600332,白云山,5.41,2.44,19.6063,131.0083,0.1615,5356.7214,6.6058
403,600106,重庆路桥,5.4,40.17,59.6965,55.0019,0.1774,136.9005,0.4416
404,000690,宝新能源,5.4,10.24,33.4372,18.8975,0.0976,184.4268,0.9531
405,600580,卧龙电气,5.39,9.92,23.4066,23.9715,0.1373,241.6423,1.3842
406,600582,天地科技,5.39,12.04,36.4993,24.9007,0.2553,206.7249,2.1202
407,600546,山煤国际,5.38,2.72,12.124,29.3111,0.2664,1077.4796,9.7952
408,000513,丽珠集团,5.38,3.81,49.2472,54.1386,0.1769,1420.4448,4.6414
409,600050,中国联通,5.37,4.73,53.4798,2096.4484,0.1064,44302.163,2.2492
410,600578,京能电力,5.34,8.71,20.4016,74.8986,0.1306,859.6341,1.4992
411,600361,华联综超,5.33,0.98,11.6076,32.2384,0.2567,3284.8501,26.1589
412,600657,信达地产,5.32,9.48,31.4227,46.4546,0.1525,489.6288,1.6083
413,600685,中船防务,5.32,1.65,2.8738,35.6657,0.07200000000000001,2150.5882,4.3474
414,000838,财信发展,5.32,6.08,21.2719,3.8114,0.0585,62.6687,0.9623
415,600853,龙建股份,5.32,2.33,11.9495,38.9798,0.0732,1670.4444,3.1375
416,600012,皖通高速,5.29,31.73,56.6633,198.6223,0.1197,625.9247,0.3773
417,600782,新钢股份,5.26,3.86,15.3204,14.9844,0.0775,387.5512,2.0057
418,000860,顺鑫农业,5.26,6.18,23.3032,59.985,0.1972,970.0459,3.1893
419,600317,营口港,5.26,16.24,37.6278,49.873000000000005,0.1994,307.0199,1.228
420,600280,中央商场,5.25,1.78,15.4083,24.9563,0.2058,1397.8945,11.5279
421,600562,国睿科技,5.25,11.6,28.6808,16.8442,0.2003,145.1652,1.7263
422,600680,*ST上普,5.23,2.57,13.9184,33.0578,0.1084,1282.4109,4.2056
423,600820,隧道股份,5.23,2.47,8.5588,91.0042,0.1539,3675.9974,6.2186
424,600824,益民集团,5.23,10.89,44.1251,37.2805,0.1925,342.1011,1.7666
425,000989,九芝堂,5.22,7.4,38.6048,55.45,0.2541,748.3147,3.4293
426,600458,时代新材,5.21,12.4,43.7899,17.066,0.2004,137.5911,1.6159
427,000599,青岛双星,5.19,3.26,16.6504,39.0994,0.1737,1198.8506,5.3263
428,600201,生物股份,5.19,13.47,34.6403,28.6822,0.2626,212.8639,1.949
429,600223,鲁商置业,5.19,5.06,10.1993,85.583,0.1595,1690.6663,3.1527
430,000812,陕西金叶,5.19,10.13,31.0865,26.8475,0.1132,264.9638,1.1179
431,000058,深赛格,5.18,4.25,18.6575,68.7206,0.0946,1613.9923,2.2226
432,000815,美利云,5.17,6.74,15.785,33.7893,0.2559,500.61199999999997,3.7925
433,600116,三峡水利,5.15,10.87,39.0557,27.905,0.1596,256.5078,1.4677
434,600401,*ST海润,5.14,13.14,27.7437,17.3155,0.2269,131.684,1.7256
435,000888,峨眉山A,5.13,19.96,47.5398,21.4528,0.1807,107.4598,0.9056
436,600560,金自天正,5.13,9.33,14.6849,19.8093,0.259,212.1038,2.7739999999999996
437,600266,北京城建,5.11,4.95,24.322,85.5733,0.1426,1726.4545,2.8774
438,600609,金杯汽车,5.11,14.29,18.2615,88.391,0.0808,618.5336,0.5660000000000001
439,000021,深科技,5.1,2.18,6.678,122.9753,0.1677,5630.6534,7.6823
440,600635,大众公用,5.1,8.32,11.3839,86.1005,0.1576,1034.3015,1.8936
441,600298,安琪酵母,5.1,11.66,38.6958,31.0724,0.2289,266.3009,1.9624
442,600694,大商股份,5.08,1.8,13.7529,68.4589,0.2563,3794.0691,14.209000000000001
443,600339,*ST油工,5.08,3.89,10.4028,34.8524,0.0976,893.7118,2.5033
444,600586,金晶科技,5.06,12.53,27.3348,25.5293,0.2027,203.6587,1.6175
445,600377,宁沪高速,5.03,43.33,73.0696,721.3005,0.1431,1664.6575,0.3304
446,600726,华电能源,5.03,19.28,26.6331,160.2065,0.1428,830.8026,0.7409
447,600425,*ST青松,5.01,12.65,32.3866,23.3995,0.1265,184.9622,1.0001
448,600868,梅雁吉祥,5.0,15.14,33.1785,135.9391,0.1173,897.5192,0.7749
449,600311,荣华实业,5.0,15.84,20.5248,52.4154,0.262,330.7455,1.6537
450,600730,中国高科,5.0,1.24,4.5394,20.6458,0.1182,1657.8504,9.4951
451,600191,华资实业,5.0,8.61,20.8274,59.3303,0.1957,688.7993,2.2726
452,000963,华东医药,4.98,1.64,14.8967,29.0085,0.0763,1765.4411,4.6458
453,600395,盘江股份,4.98,8.61,23.8502,61.9123,0.1667,719.0089,1.9364
454,600129,太极集团,4.98,1.9,27.1822,44.5187,0.1762,2342.1479999999997,9.2721
455,600592,龙溪股份,4.98,11.87,36.6304,25.608,0.1707,215.5617,1.4369999999999998
456,600575,皖江物流,4.97,25.5,55.5508,22.8778,0.1928,89.7029,0.7563
457,600378,天科股份,4.95,17.31,26.7693,21.7873,0.1114,125.8203,0.6433
458,000913,*ST钱江,4.94,2.86,21.3006,62.6221,0.138,2188.6123,4.8256
459,000040,东旭蓝天,4.91,7.56,33.1947,42.1082,0.0896,556.8707,1.1858
460,600833,第一医药,4.91,2.53,23.5939,9.1136,0.0571,359.3072,2.2548
461,600370,三房巷,4.9,5.48,10.3445,30.298000000000002,0.1914,552.1359,3.4887
462,600153,建发股份,4.87,1.97,5.0853,117.9485,0.3055,5960.0203,15.4404
463,600170,上海建工,4.87,1.98,7.6994,144.3516,0.2006,7254.297,10.0852
464,600809,山西汾酒,4.84,9.21,64.1293,39.9765,0.0923,433.8116,1.002
465,000010,美丽生态,4.83,5.31,35.9072,8.2725,0.0562,155.5831,1.0582
466,600162,香江控股,4.82,2.37,15.9446,31.1696,0.1772,1310.6205,7.4513
467,600579,天华院,4.82,5.97,23.8846,27.5528,0.1275,461.413,2.1361
468,600155,宝硕股份,4.82,3.83,15.9379,41.8436,0.1014,1091.9445,2.6471
469,600736,苏州高新,4.81,13.24,39.808,71.4753,0.1562,539.5865,1.1795
470,600558,大西洋,4.79,5.48,22.6684,23.963,0.1996,437.1401,3.6428
471,000792,盐湖股份,4.77,20.69,48.1242,53.7474,0.105,259.6638,0.5074
472,600108,亚盛集团,4.76,10.66,19.2364,71.642,0.1146,671.8122,1.0748
473,000411,英特集团,4.76,0.33,4.4756,3.8628,0.0335,1165.042,10.1088
474,600693,东百集团,4.75,5.1,17.4954,17.0158,0.1288,333.2832,2.5247
475,000659,*ST中富,4.75,8.39,24.0458,81.6679,0.1898,972.4645,2.2605
476,000930,中粮生化,4.75,8.01,21.4212,74.3942,0.2335,928.2901,2.9139999999999997
477,600235,民丰特纸,4.73,11.63,33.0029,39.3769,0.1494,338.3014,1.2843
478,600391,成发科技,4.72,13.34,35.6686,20.7703,0.1483,155.6019,1.1114
479,000506,中润资源,4.71,7.13,22.0019,15.0785,0.0605,211.1973,0.8478
480,000506,中润资源,4.71,7.13,22.0019,15.0785,0.0605,211.1973,0.8478
481,600517,置信电气,4.71,10.72,44.3689,11.0326,0.2012,102.8922,1.8765
482,600200,江苏吴中,4.7,5.21,20.4806,39.1021,0.141,750.5022,2.7074
483,600397,安源煤业,4.7,10.3,31.9213,35.3422,0.1606,342.8722,1.5585
484,000920,南方汇通,4.7,7.35,24.4694,41.8461,0.1983,569.0756,2.697
485,000999,华润三九,4.69,7.32,45.6311,133.0577,0.1359,1815.9175,1.855
486,000736,中房地产,4.67,6.3,42.5754,12.6834,0.1921,201.3022,3.05
487,600337,美克家居,4.66,7.79,25.6277,31.9611,0.2892,409.865,3.7093
488,000043,中航地产,4.63,2.87,19.666,13.3288,0.0956,463.2698,3.325
489,600651,飞乐音响,4.63,4.72,18.5464,32.797,0.0773,693.7713,1.6356
490,600480,凌云股份,4.62,4.56,33.5048,19.9138,0.0829,436.5996,1.8191
491,600290,华仪电气,4.61,5.18,29.3642,10.7327,0.0615,207.1861,1.1886
492,600720,祁连山,4.6,9.35,35.2354,29.3392,0.0845,313.7064,0.9041
493,600505,西昌电力,4.6,19.66,62.2381,25.6873,0.0864,130.5951,0.4397
494,600409,三友化工,4.59,6.51,26.553,47.4469,0.1355,727.9678,2.0799
495,600110,诺德股份,4.59,14.52,35.3898,28.5585,0.0854,196.6277,0.5884
496,000158,常山股份,4.59,4.32,13.3803,66.4008,0.1544,1534.7017,3.569
497,600747,*ST大控,4.58,7.7,21.0528,65.3616,0.1331,848.0381,1.7279
498,000652,泰达股份,4.58,25.79,54.4356,66.39699999999999,0.0818,257.3767,0.3174
499,600538,国发股份,4.54,11.66,44.6106,20.4266,0.1843,175.1337,1.5806
500,600532,宏达矿业,4.54,6.02,17.7625,15.7457,0.1749,261.4491,2.9049
501,600105,永鼎股份,4.53,4.68,14.3408,44.9361,0.1651,958.5948,3.5228
502,600371,万向德农,4.51,5.59,34.8284,12.1087,0.0781,216.5428,1.3969999999999998
503,600713,南京医药,4.5,0.65,9.6753,20.6141,0.1061,3156.5841,16.2492
504,000615,京汉股份,4.5,2.42,10.1891,28.9611,0.1869,1193.6789,7.7057
505,600584,长电科技,4.5,4.49,20.5874,28.5828,0.1563,636.2138,3.4789999999999996
506,000301,东方市场,4.49,4.42,11.1721,63.2892,0.1352,1430.5994,3.0573
507,000830,鲁西化工,4.49,3.52,13.5714,49.5406,0.1905,1406.1205,5.4079
508,000090,天健集团,4.49,5.24,15.482999999999999,50.3401,0.2254,959.0017,4.2954
509,000988,华工科技,4.48,10.6,34.2219,29.0006,0.126,273.443,1.1888
510,600071,凤凰光学,4.48,5.69,18.9571,20.7897,0.0875,364.7501,1.5359
511,600063,皖维高新,4.47,3.42,11.8135,29.4368,0.1163,859.0412,3.3967
512,600429,三元股份,4.44,4.48,22.8421,41.847,0.0659,932.0371,1.4677
513,600272,开开实业,4.44,2.4,11.6271,38.9961,0.1604,1623.0459,6.6792
514,600097,开创国际,4.43,3.88,27.561999999999998,6.4734,0.055999999999999994,166.6857,1.4437
515,600885,宏发股份,4.39,5.56,20.9234,9.0023,0.0693,161.8234,1.2466
516,000619,海螺型材,4.39,3.48,9.7432,53.9588,0.1498,1547.602,4.2988
517,600416,湘电股份,4.39,5.12,26.345,28.3852,0.1455,553.5055,2.8384
518,000677,恒天海龙,4.38,3.46,17.1058,24.2563,0.1179,699.9079,3.4029
519,600382,广东明珠,4.38,5.48,15.5012,22.9401,0.1342,418.1249,2.4469
520,600353,旭光股份,4.38,11.76,44.1492,16.2369,0.1965,138.0234,1.6709
521,600363,联创光电,4.38,4.72,26.0922,28.8423,0.1166,610.638,2.4701
522,600278,东方创业,4.38,1.95,11.3612,44.9845,0.1405,2300.4385,7.1888
523,600739,辽宁成大,4.37,2.09,9.5333,39.8388,0.1609,1899.8425,7.6738
524,000060,中金岭南,4.37,2.41,23.7106,48.3718,0.1119,2001.3376,4.6327
525,600380,健康元,4.34,8.03,62.3144,91.2993,0.2245,1136.1422,2.7941
526,600725,ST云维,4.33,9.01,25.7379,17.0587,0.155,189.1576,1.7196
527,600661,新南洋,4.33,3.95,8.9625,14.9773,0.1034,378.597,2.6158
528,600084,中葡股份,4.32,2.09,12.2776,32.9814,0.1402,1573.0137,6.6885
529,000503,海虹控股,4.31,16.94,47.8016,42.961000000000006,0.1147,253.5592,0.677
530,000990,诚志股份,4.3,3.09,13.7099,31.9035,0.1779,1031.7885,5.7561
531,001896,豫能控股,4.29,10.12,24.0699,39.253,0.0912,387.6775,0.9015
532,000631,顺发恒业,4.27,6.77,25.6785,33.7011,0.1402,497.5456,2.0699
533,600676,交运股份,4.27,8.18,27.9757,42.9839,0.2543,525.2308,3.1085
534,000570,苏常柴A,4.26,2.81,13.6391,32.6406,0.0872,1159.0793,3.097
535,600637,东方明珠,4.25,5.34,7.7312,151.9334,0.1853,2840.7494,3.4651
536,000687,华讯方舟,4.24,9.27,26.2935,44.8733,0.1398,484.0511,1.5088
537,600299,安迪苏,4.23,4.54,12.963,36.0142,0.15,791.6722,3.2986
538,000713,丰乐种业,4.23,5.6,29.05,17.2262,0.0765,307.3461,1.3659
539,000753,漳州发展,4.22,36.18,59.6246,38.797,0.1075,107.2164,0.2971
540,600674,川投能源,4.21,5.49,13.7902,27.2331,0.0705,495.9672,1.2841
541,600241,时代万恒,4.21,1.8,6.9169,17.8054,0.1679,986.5269,9.3068
542,600777,新潮能源,4.2,9.34,22.368000000000002,55.6798,0.2102,595.9681,2.25
543,000987,越秀金控,4.19,3.86,20.007,26.8765,0.1123,695.2967,2.9054
544,000693,*ST华泽,4.19,7.42,39.6093,17.6667,0.0916,237.822,1.2341
545,600067,冠城大通,4.18,3.26,12.9631,13.4011,0.0797,410.9885,2.4459999999999997
546,600596,新安股份,4.18,2.84,17.2387,21.9909,0.1639,773.6839,5.769
547,600386,北巴传媒,4.15,4.48,11.9917,50.4187,0.2,1123.4264,4.458
548,600260,凯乐科技,4.12,11.8,24.6503,37.9501,0.2157,321.4712,1.8277
549,600226,升华拜克,4.12,9.15,16.6131,33.3596,0.1233,364.4968,1.3481
550,600381,青海春天,4.1,5.36,16.0037,14.5272,0.132,270.5482,2.4595
551,000656,金科股份,4.09,7.04,15.1412,12.5133,0.0607,177.7149,0.8634
552,600064,南京高科,4.09,6.56,20.3987,51.8276,0.1505,788.8566,2.2922
553,000623,吉林敖东,4.07,11.08,59.8729,44.9337,0.1922,405.2211,1.7341
554,000663,永安林业,4.06,5.95,29.0837,13.4377,0.0803,225.5054,1.3484
555,000403,ST生化,4.04,6.63,25.3322,29.8283,0.1409,449.7131,2.1244
556,000429,粤高速A,4.03,24.09,70.29,141.4157,0.1124,586.9119999999999,0.4668
557,600487,亨通光电,4.03,6.27,19.6475,23.514,0.1864,374.6856,2.9708
558,000958,东方能源,4.03,15.68,22.4555,49.9905,0.1454,318.6397,0.927
559,600692,亚通股份,4.03,8.24,27.9655,14.2997,0.0857,173.3667,1.0390000000000001
560,600683,京投发展,4.02,1.61,10.132,11.5579,0.057999999999999996,714.0748,3.5837
561,000910,大亚圣象,4.02,3.39,19.0586,36.6743,0.1585,1080.3435,4.6717
562,600513,联环药业,4.01,13.56,44.4312,9.8048,0.1634,72.2757,1.2045
563,600775,南京熊猫,4.0,1.52,9.6009,42.9508,0.0655,2819.8059,4.3049
564,000676,智度股份,4.0,6.82,32.955999999999996,16.0597,0.051,235.4123,0.7483
565,600489,中金黄金,3.99,1.98,7.0604,30.1281,0.1076,1520.3788,5.4299
566,600848,上海临港,3.99,0.98,26.0477,4.5657,0.0114,461.6541,1.1561
567,000611,*ST天首,3.96,20.01,42.5265,11.5347,0.0658,57.6385,0.3292
568,600697,欧亚集团,3.96,4.46,8.4846,22.7336,0.1598,509.5636,3.5831
569,000050,深天马A,3.95,6.05,20.1619,26.9142,0.2027,444.1612,3.3453
570,000407,胜利股份,3.95,4.77,16.4126,21.6915,0.0905,453.8987,1.8944
571,600360,华微电子,3.92,9.31,31.9164,24.0892,0.2041,258.7082,2.1924
572,600884,杉杉股份,3.92,8.86,21.9886,52.1987,0.127,588.7180000000001,1.4328
573,600896,览海投资,3.92,11.72,13.1312,33.3797,0.1052,284.7128,0.8973
574,000969,安泰科技,3.91,9.69,16.8061,44.5802,0.1825,459.8531,1.8834
575,600329,中新药业,3.91,4.12,42.0905,61.4472,0.1662,1490.1773,4.0312
576,000065,北方国际,3.91,2.16,9.3114,14.5359,0.0894,670.1006,4.1252
577,600247,ST成城,3.88,11.04,45.2484,14.5292,0.11,131.5381,0.9965
578,600435,北方导航,3.88,10.75,31.2844,19.7267,0.2191,183.4152,2.0379
579,600526,菲达环保,3.86,4.35,15.7197,14.967,0.1496,343.9467,3.4394
580,600355,精伦电子,3.85,10.86,47.4975,27.9808,0.1137,257.4412,1.0463
581,600145,*ST新亿,3.85,7.38,32.2849,18.2717,0.0527,247.4622,0.7141
582,000657,中钨高新,3.84,2.09,11.8603,21.7551,0.1271,1036.3806,6.0578
583,000584,友利控股,3.82,15.41,51.0526,11.6541,0.0576,75.5877,0.3737
584,600559,老白干酒,3.8,7.89,41.9901,13.0111,0.0929,164.7288,1.1766
585,600881,亚泰集团,3.79,7.27,30.3649,86.6886,0.1554,1191.8697,2.1368
586,000976,春晖股份,3.79,3.77,9.5862,40.6946,0.0966,1077.006,2.5573
587,600571,信雅达,3.76,11.39,45.7848,12.2561,0.2096,107.5467,1.8396
588,600764,中电广通,3.75,2.69,10.3002,17.48,0.053,649.5,1.9698
589,000504,*ST生物,3.74,9.82,48.9509,15.0622,0.0483,153.2793,0.4919
590,600229,城市传媒,3.74,4.42,21.0969,32.5334,0.1102,734.8147,2.4898
591,000156,华数传媒,3.73,9.09,23.8589,19.6682,0.2038,216.1794,2.2402
592,600131,岷江水电,3.73,11.41,35.5863,23.8095,0.0472,208.6607,0.4139
593,600802,福建水泥,3.72,3.44,36.3347,20.7261,0.0732,601.535,2.1269
594,600100,同方股份,3.72,2.44,12.8533,107.1189,0.1864,4374.2277,7.6124
595,000609,绵石投资,3.72,13.68,31.8363,15.7104,0.1212,114.7927,0.8857
596,000899,赣能股份,3.71,12.82,22.3938,53.6106,0.0978,417.8725,0.7624
597,600055,万东医疗,3.7,4.69,31.484,14.1724,0.1276,301.9724,2.7204
598,000819,岳阳兴长,3.7,1.98,6.9006,14.1494,0.0856,712.1564,4.3126
599,000548,湖南投资,3.69,30.19,35.7544,40.2887,0.1182,133.4376,0.3917
600,000972,*ST中基,3.66,3.61,17.4632,16.2226,0.1302,448.7445,3.6017
601,600331,宏达股份,3.64,3.71,16.1912,25.8705,0.19899999999999998,695.9265,5.3532
602,600576,万家文化,3.63,3.35,12.2981,22.4428,0.1156,669.7557,3.4506
603,000061,农产品,3.63,2.62,23.3612,49.6268,0.128,1891.3854,4.8789
604,000011,深物业A,3.61,3.46,32.8432,12.6889,0.0234,366.4616,0.6763
605,600789,鲁抗医药,3.6,7.85,28.2098,59.9175,0.1455,762.8008,1.8525
606,600682,南京新百,3.59,1.52,10.4492,31.3811,0.1363,2061.1169,8.9532
607,600319,亚星化学,3.59,7.74,17.9134,37.5157,0.1188,484.3405,1.5346
608,600372,中航电子,3.58,1.57,15.8061,48.5054,0.1183,3076.4398,7.5035
609,600118,中国卫星,3.58,4.39,20.9833,10.9001,0.0479,248.1441,1.0911
610,600288,大恒科技,3.57,1.69,8.9885,26.465,0.126,1563.7814,7.4465
611,600343,航天动力,3.55,19.99,41.8218,13.8211,0.0747,69.1096,0.3735
612,000608,阳光股份,3.54,6.15,20.9927,19.073,0.0914,309.808,1.4851
613,600091,ST明科,3.53,10.41,15.1299,65.0714,0.1933,625.0548,1.8573
614,600121,*ST郑煤,3.53,7.19,28.6854,47.6903,0.0588,662.3961,0.8177
615,600178,东安动力,3.53,2.75,14.492,53.2413,0.1152,1933.7443,4.1848
616,600602,云赛智联,3.51,2.73,13.3046,100.0164,0.1078,3654.2645,3.9410000000000003
617,600748,上实发展,3.5,21.74,36.629,38.6156,0.0657,177.5502,0.3021
618,600742,一汽富维,3.5,1.82,6.3404,43.0453,0.2035,2362.048,11.1668
619,600829,人民同泰,3.5,4.96,28.9181,19.3531,0.075,389.8226,1.5125
620,000786,北新建材,3.47,6.33,16.9951,45.3169,0.0787,715.0419999999999,1.2432
621,000756,新华制药,3.47,4.94,21.8986,49.626000000000005,0.1085,1003.1285,2.1935
622,600530,交大昂立,3.47,10.07,58.4236,32.3476,0.1617,320.9717,1.6048
623,600379,宝光股份,3.46,4.99,34.1358,9.5658,0.0605,191.4746,1.2118
624,600668,尖峰集团,3.45,3.73,17.1983,30.7292,0.0893,822.7404,2.3911
625,600217,中再资环,3.44,6.55,38.2782,26.4104,0.0639,403.1304,0.9761
626,000038,深大通,3.43,1.1,2.3264,4.3436,0.048,391.7485,4.3293
627,600316,洪都航空,3.41,12.07,15.3586,37.5003,0.1785,310.6651,1.4793
628,600433,冠豪高新,3.41,5.71,20.7501,14.0261,0.0876,245.4475,1.534
