,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
317,600159,大龙地产,5.06,18.15,46.7607,26.1574,0.1634,144.0444,0.9002
318,600602,云赛智联,5.05,5.72,10.8189,64.5121,0.1214,1125.8803,2.1199
319,600655,豫园商城,5.05,4.25,15.3544,70.0922,0.2289,1647.1378,5.3793
320,000720,新能泰山,5.02,13.59,28.3781,29.1542,0.1601,214.4187,1.1781
321,000530,大冷股份,5.01,16.73,23.5527,52.9691,0.1513,316.493,0.9042
322,600711,盛屯矿业,5.0,29.21,35.6581,3.8462,0.0637,13.1669,0.2181
323,600785,新华百货,5.0,8.99,14.2534,8.6202,0.1126,95.8424,1.2528
324,000553,沙隆达A,5.0,10.0,16.6399,49.2915,0.1659,492.4683,1.6583
325,600654,*ST中安,4.99,13.84,35.5307,30.4858,0.1301,220.1919,0.94
326,000570,苏常柴A,4.98,5.25,21.8277,76.9369,0.2185,1463.6079,4.1579
327,000686,东北证券,4.98,9.13,17.8612,10.499,0.1113,114.9133,1.2185
328,600746,江苏索普,4.96,9.38,14.1537,10.0719,0.1158,107.3493,1.2343
329,600161,天坛生物,4.95,32.51,53.3021,12.1003,0.1008,37.2126,0.3101
330,000610,西安旅游,4.95,24.82,81.5654,10.5426,0.0702,42.4606,0.2828
331,600058,五矿发展,4.94,4.68,25.2174,58.7816,0.1507,1255.5962,3.2194
332,000883,湖北能源,4.92,9.44,14.1973,31.1166,0.1741,329.4469,1.8437
333,000635,英力特,4.9,13.81,20.0307,8.9404,0.1015,64.7023,0.7347
334,600186,莲花健康,4.9,9.38,16.9245,52.6354,0.2631,560.9106,2.8045
335,600680,*ST上普,4.89,8.39,20.3858,26.0886,0.1368,310.9352,1.6315
336,000707,双环科技,4.88,15.66,26.1773,38.9797,0.1648,248.7612,1.0521
337,000712,锦龙股份,4.87,16.06,20.6127,15.6426,0.1232,97.3806,0.7672
338,000779,三毛派神,4.84,22.66,32.7714,18.3405,0.1819,80.918,0.8025
339,600051,宁波联合,4.8,6.76,14.4068,40.5451,0.134,599.6147,1.9828
340,600805,悦达投资,4.79,14.91,26.3196,47.7486,0.1025,320.2227,0.6879
341,600612,老凤祥,4.77,17.62,31.4996,22.1247,0.1142,125.5121,0.648
342,600066,宇通客车,4.76,8.97,16.8487,20.3358,0.2785,226.5447,3.1033
343,000863,三湘印象,4.76,19.9,51.5541,6.0348,0.1206,30.3186,0.6061
344,600068,葛洲坝,4.75,12.85,28.4997,89.6703,0.1663,697.4227,1.2939
345,000630,铜陵有色,4.74,8.25,14.947000000000001,47.8246,0.1313,579.6285,1.5923
346,600135,乐凯胶片,4.73,17.1,31.0534,31.3945,0.1652,183.5853,0.9662
347,000050,深天马A,4.73,16.74,29.2851,16.2104,0.1394,96.8023,0.8325
348,600732,*ST新梅,4.72,6.15,17.0054,20.0305,0.105,325.5491,1.7065
349,000404,华意压缩,4.7,22.9,18.2957,20.4794,0.1346,89.4101,0.5879
350,000671,阳光城,4.68,22.87,68.3233,4.8554,0.076,21.2299,0.3326
351,000716,黑芝麻,4.67,21.77,41.4394,11.8231,0.0992,54.3066,0.4558
352,600060,海信电器,4.63,5.07,14.5263,40.3687,0.1495,795.3143,2.9456
353,000531,穗恒运A,4.62,12.57,29.4536,26.1012,0.1077,207.5348,0.8565
354,000048,康达尔,4.61,5.71,24.6978,24.5464,0.156,429.1682,2.728
355,000757,浩物股份,4.59,13.65,22.894000000000002,16.4199,0.1526,120.2852,1.1183
356,600053,九鼎投资,4.57,15.81,23.2371,17.4619,0.1279,110.4307,0.809
357,000756,新华制药,4.55,7.46,23.9578,38.4804,0.09,515.6082,1.2066
358,600121,*ST郑煤,4.55,23.07,45.8073,40.5739,0.1352,175.8483,0.5861
359,600716,凤凰股份,4.54,21.38,8.2698,24.1467,0.0745,112.8949,0.3484
360,000820,神雾节能,4.53,7.28,20.0894,17.5854,0.0998,241.3005,1.3696
361,000420,吉林化纤,4.53,8.33,19.223,29.134,0.0978,349.5783,1.1737
362,600093,易见股份,4.52,22.48,33.7545,13.7499,0.1078,61.1618,0.4797
363,000639,西王食品,4.51,10.69,49.08,5.2002,0.0713,48.6062,0.667
364,000401,冀东水泥,4.51,26.75,43.3444,61.8177,0.0759,231.0314,0.2836
365,000059,华锦股份,4.51,10.5,24.0808,61.452,0.0999,585.0122,0.9512
366,600608,*ST沪科,4.51,8.22,17.235,9.0838,0.0935,110.4746,1.1372
367,000868,安凯客车,4.47,9.12,19.391,22.0279,0.1573,241.4139,1.7243
368,600117,西宁特钢,4.47,5.91,10.4992,40.2194,0.1256,679.8897,2.1246
369,000650,仁和药业,4.47,10.15,23.2422,7.4686,0.0957,73.5451,0.9428
370,600152,维科精华,4.46,8.08,21.5741,15.3782,0.1129,190.09099999999998,1.3958
371,000616,海航投资,4.44,17.67,72.1497,6.6296,0.1325,37.4989,0.7499
372,600890,中房股份,4.44,9.68,17.7898,31.7484,0.1106,327.9332,1.143
373,600703,三安光电,4.43,19.32,30.0805,18.0392,0.1509,93.3362,0.7809
374,000409,山东地矿,4.41,16.55,25.4195,17.3417,0.1163,104.7705,0.703
375,600877,*ST嘉陵,4.41,6.47,19.5204,73.7588,0.1556,1138.5417,2.4026
376,000665,湖北广电,4.37,9.78,23.7643,10.744000000000002,0.155,109.84700000000001,1.5847
377,600872,中炬高新,4.35,17.22,31.7846,38.8851,0.1442,225.7307,0.8371
378,600119,长江投资,4.35,8.6,17.0416,14.0977,0.1127,163.8826,1.311
379,000591,太阳能,4.32,3.75,20.9643,6.1479,0.0969,163.7517,2.5836
380,000792,盐湖股份,4.32,23.21,44.3672,19.1155,0.0955,82.35,0.4117
381,000002,万科A,4.3,9.02,27.6865,82.5058,0.1829,914.4786,2.0283
382,600073,上海梅林,4.3,12.77,29.391,34.0738,0.1051,266.716,0.8231
383,000611,*ST天首,4.27,7.11,30.6476,10.3241,0.0803,145.1162,1.1295
384,600133,东湖高新,4.26,14.1,26.5746,16.3348,0.102,115.829,0.7239
385,000025,特力A,4.25,8.88,16.2285,14.7839,0.0671,166.3576,0.7552
386,600744,华银电力,4.23,23.37,32.5192,50.2687,0.1309,215.0214,0.5599
387,600603,广汇物流,4.21,17.76,17.4588,13.9605,0.1032,78.5765,0.5813
388,600637,东方明珠,4.19,4.58,15.3249,41.8539,0.068,913.7447,1.485
389,000042,中洲控股,4.19,9.77,26.6676,48.3765,0.20199999999999999,495.0586,2.0673
390,000880,潍柴重机,4.18,2.51,7.2735,17.6864,0.2049,702.9702,8.1467
391,600765,中航重机,4.17,27.21,45.8558,6.7044,0.0656,24.6327,0.24100000000000002
392,000598,兴蓉环境,4.15,41.28,47.2712,14.579,0.193,35.315,0.4677
393,600651,飞乐音响,4.15,9.48,3.9068,6.3409,0.0781,66.8687,0.8243
394,000796,凯撒旅游,4.13,3.45,7.7427,13.8341,0.2221,400.2461,6.4257
395,600883,博闻科技,4.12,14.92,45.2704,4.2677,0.0627,28.5983,0.4205
396,000627,天茂集团,4.11,11.92,19.8883,8.2887,0.0802,69.523,0.6733
397,600071,凤凰光学,4.09,9.53,21.6284,8.3556,0.0883,87.6199,0.9269
398,000789,万年青,4.09,13.41,35.518,16.5569,0.0541,123.4246,0.4033
399,000543,皖能电力,4.09,29.39,21.5201,87.3177,0.1129,297.0246,0.3842
400,600645,中源协和,4.07,16.77,28.8994,16.236,0.1038,96.8086,0.6195
401,600116,三峡水利,4.07,35.32,44.477,22.1452,0.1393,62.6967,0.3946
402,600859,王府井,4.05,8.17,17.0754,64.0541,0.2151,783.3949,2.6314
403,600823,世茂股份,4.02,5.3,7.3341,17.1687,0.1021,323.4616,1.9253
404,600609,金杯汽车,4.02,3.58,19.1629,69.458,0.0714,1937.2776,1.9934
405,600864,哈投股份,4.01,12.04,18.4738,11.7065,0.1122,97.2148,0.9319
406,600782,新钢股份,4.01,9.75,24.203000000000003,6.2064,0.0574,63.6017,0.5891
407,000568,泸州老窖,3.99,14.6,59.1974,48.6516,0.0995,333.0765,0.6812
408,600061,国投安信,3.99,7.07,15.1103,13.5787,0.1028,191.9763,1.4543
409,600127,金健米业,3.95,7.42,16.92,17.5322,0.1168,235.9973,1.5733
410,000889,茂业通信,3.93,6.44,16.6694,10.43,0.0947,161.8131,1.4703
411,000601,韶能股份,3.92,18.51,28.1112,39.8738,0.128,215.4012,0.6917
412,600838,上海九百,3.9,6.09,10.8459,17.1916,0.0725,282.1652,1.1909
413,000501,鄂武商A,3.88,7.66,14.0381,54.3344,0.1071,708.5504,1.3968
414,000667,美好置业,3.88,26.69,18.1781,19.4107,0.1109,72.7062,0.4154
415,600648,外高桥,3.87,22.86,50.7698,50.8765,0.0826,222.4903,0.3613
416,600301,ST南化,3.86,4.4,13.7731,6.9462,0.0618,157.6634,1.4044
417,000698,沈阳化工,3.86,11.22,20.9565,35.5044,0.1547,316.4144,1.3793
418,600084,中葡股份,3.86,4.65,16.7206,13.644,0.1586,293.176,3.409
419,600748,上实发展,3.85,8.17,10.5082,28.3704,0.1074,347.2057,1.3151
420,600774,汉商集团,3.79,1.99,9.5727,11.5872,0.1339,579.7734,6.7041
421,600753,东方银星,3.79,8.28,25.1152,9.1457,0.0714,110.3913,0.8624
422,000595,*ST宝实,3.78,8.23,21.6029,17.5191,0.1201,212.6358,1.4584
423,600768,宁波富邦,3.76,9.28,22.5385,5.3242,0.1031,57.3399,1.1112
424,600812,华北制药,3.75,11.23,22.4262,72.2509,0.0719,643.0649,0.6405
425,000751,锌业股份,3.75,4.21,12.3665,59.7446,0.0971,1417.3115,2.3045
426,600125,铁龙物流,3.75,18.21,33.7151,14.3857,0.1508,78.9875,0.828
427,000888,峨眉山A,3.74,53.74,60.2845,16.5115,0.1391,30.7238,0.2589
428,000752,西藏发展,3.73,27.95,51.7901,6.2410000000000005,0.0945,22.3257,0.3382
429,600856,中天能源,3.73,3.61,10.0522,13.8298,0.1059,382.7466,2.9323
430,600804,鹏博士,3.71,7.61,13.8975,11.7076,0.1003,153.7123,1.3181
431,600109,国金证券,3.7,0.9,6.6339,4.2904,0.0604,474.8231,6.6892
432,000524,岭南控股,3.7,22.24,91.0486,27.0375,0.1002,121.5472,0.4507
433,600816,安信信托,3.69,30.21,41.9251,27.5936,0.0789,91.3381,0.2614
434,600846,同济科技,3.68,9.29,21.5654,10.8737,0.1068,117.0061,1.1494
435,000856,冀东装备,3.67,6.98,30.5907,12.9808,0.11800000000000001,185.8571,1.6896
436,600803,新奥股份,3.67,6.94,21.4595,7.3679,0.0976,106.0897,1.4054
437,000599,青岛双星,3.66,13.07,16.5731,13.7556,0.1041,105.22,0.7967
438,000035,中国天楹,3.65,6.71,26.679000000000002,7.2391,0.0624,107.7969,0.9301
439,000818,方大化工,3.62,11.44,11.833,35.126,0.1033,306.88599999999997,0.9026
440,600686,金龙汽车,3.62,4.77,32.5063,8.6232,0.0853,180.5977,1.7878
441,600634,富控互动,3.61,3.44,2.5661,6.2106,0.094,180.5337,2.7326
442,000065,北方国际,3.61,6.82,16.5172,4.106,0.0821,60.1506,1.203
443,600724,宁波富达,3.6,7.97,29.6308,8.695,0.0848,109.0109,1.0632
444,600789,鲁抗医药,3.6,11.78,26.6576,33.0593,0.1006,280.5517,0.8539
445,001896,豫能控股,3.58,19.06,28.1688,32.9443,0.0766,172.7651,0.4017
446,000851,高鸿股份,3.57,14.24,27.3883,13.0947,0.0756,91.9263,0.5313
447,000529,广弘控股,3.55,17.11,30.9175,62.0376,0.1808,362.3812,1.0566
448,600079,人福医药,3.55,11.38,44.2781,6.0676,0.1055,53.2926,0.9268
449,000708,大冶特钢,3.53,6.27,15.9373,54.7534,0.1307,872.5651,2.0832
450,000806,银河生物,3.53,13.38,40.1692,9.0588,0.1102,67.6635,0.8231
451,600891,秋林集团,3.51,6.48,20.2278,20.8407,0.0941,321.2216,1.4507
452,000060,中金岭南,3.46,3.87,15.0278,13.9049,0.1738,358.4276,4.4803
453,600767,*ST运盛,3.45,17.0,30.686999999999998,14.6959,0.113,86.4269,0.6648
454,600850,华东电脑,3.43,0.99,6.4001,4.2877,0.0714,429.7784,7.1629
455,000679,大连友谊,3.42,6.0,35.9558,18.1867,0.1377,302.691,2.2931
456,000088,盐田港,3.4,54.46,72.9754,48.4064,0.0827,88.8796,0.1519
457,000812,陕西金叶,3.39,13.98,24.3499,10.2571,0.1025,73.3311,0.7333
458,000762,西藏矿业,3.34,23.05,46.6013,12.5668,0.1268,54.5144,0.5503
459,000429,粤高速A,3.32,67.73,72.9792,75.9533,0.0993,112.1261,0.1467
460,600112,*ST天成,3.32,13.11,42.8849,13.0732,0.0817,99.6988,0.6231
461,000886,海南高速,3.32,65.79,74.4339,79.8129,0.1614,121.3103,0.2453
462,000838,财信发展,3.3,11.9,31.6126,3.3318,0.0511,27.9909,0.4298
463,000862,银星能源,3.29,23.41,42.7401,13.427,0.2016,57.3515,0.8611
464,000725,京东方A,3.29,30.02,27.4803,31.7706,0.0648,105.8011,0.2161
465,000718,苏宁环球,3.26,16.79,20.6867,28.978,0.0821,172.5346,0.4893
466,000534,万泽股份,3.24,52.99,20.1635,18.8562,0.0995,35.5822,0.1879
467,600107,美尔雅,3.24,15.87,27.245,27.971,0.1398,176.2305,0.8811
468,600898,三联商社,3.23,0.62,4.2283,13.1379,0.0751,2117.2482,12.1067
469,600062,华润双鹤,3.23,11.65,31.7955,15.8037,0.1075,135.6241,0.9226
470,000809,*ST新城,3.19,9.36,18.9905,6.8116,0.0594,72.7512,0.6349
471,000736,中房地产,3.19,27.52,50.7219,4.1463,0.0691,15.0661,0.2511
472,600814,杭州解百,3.18,3.05,13.0577,13.2754,0.0838,433.8668,2.7417
473,600156,华升股份,3.17,8.19,20.9374,25.9055,0.0814,316.0507,0.9938
474,000521,美菱电器,3.15,5.71,22.7061,43.898999999999994,0.1061,768.3754,1.8575
475,000040,东旭蓝天,3.15,18.8,46.9055,28.5286,0.1414,151.72,0.7521
476,000408,*ST金源,3.14,7.13,24.4605,8.8836,0.0855,124.5899,1.2
477,600665,天地源,3.13,10.67,12.297,41.8815,0.0581,392.4513,0.5449
478,600605,汇通能源,3.13,4.82,8.9129,9.2501,0.0528,191.6761,1.0942
479,600761,安徽合力,3.13,8.88,23.781,15.755999999999998,0.0871,177.3028,0.9803
480,600665,天地源,3.13,10.67,12.297,41.8815,0.0581,392.4513,0.5449
481,600692,亚通股份,3.12,17.42,36.4247,8.8569,0.07,50.8318,0.4021
482,600095,哈高科,3.12,17.15,35.1469,14.4754,0.1113,84.3845,0.6491
483,000403,ST生化,3.11,8.22,27.9788,6.5889999999999995,0.0587,80.1329,0.7144
484,600131,岷江水电,3.11,30.45,57.2757,10.7159,0.0775,35.1841,0.2547
485,000882,华联股份,3.1,5.17,10.6909,10.3973,0.0584,200.7308,1.1277
486,600780,通宝能源,3.08,9.84,40.1458,7.6178,0.0713,77.4122,0.7248
487,600663,陆家嘴,3.08,37.66,60.3118,133.4874,0.1,354.4434,0.2656
488,000701,厦门信达,3.07,5.24,11.1846,15.1215,0.0756,288.0795,1.4403
489,000753,漳州发展,3.07,25.75,54.9056,14.6076,0.146,56.7235,0.5670000000000001
490,600848,上海临港,3.07,5.12,25.949,23.9888,0.066,467.9007,1.2890000000000001
491,600162,香江控股,3.07,11.11,26.4058,10.5977,0.0776,95.3476,0.6985
492,000721,西安饮食,3.06,10.85,59.2661,8.9802,0.0784,82.72399999999999,0.723
493,000600,建投能源,3.03,14.99,35.0398,9.9543,0.0647,66.3959,0.4318
494,000803,*ST金宇,3.02,11.86,22.397,5.2396,0.1007,44.1674,0.8496
495,000426,兴业矿业,3.01,19.05,31.986,16.9074,0.1544,88.7129,0.8102
496,000739,普洛药业,2.99,3.41,11.2675,6.8391,0.1085,200.2621,3.1787
497,000592,平潭发展,2.99,14.1,20.3211,17.5102,0.0594,124.15299999999999,0.4217
498,000576,广东甘化,2.98,11.43,19.7533,23.3774,0.1071,204.4031,0.9372
499,000738,航发控制,2.96,7.23,17.5605,31.5164,0.1105,435.466,1.5279
500,600860,*ST京城,2.95,13.54,35.1622,30.2237,0.0755,223.0817,0.5577
501,600684,珠江实业,2.95,20.45,43.5781,19.1618,0.1024,93.6889,0.5009
502,600894,广日股份,2.94,4.72,11.2231,44.6987,0.0706,946.3036,1.4962
503,600707,彩虹股份,2.92,4.15,14.5566,21.0577,0.0584,506.2155,1.4061
504,600148,长春一东,2.91,10.09,20.6916,5.4315,0.0725,53.7953,0.7189
505,600136,当代明诚,2.88,19.23,60.89,7.4478,0.0783,38.7241,0.4076
506,000043,中航地产,2.86,4.64,28.088,13.9697,0.1002,300.9193,2.1598
507,600783,鲁信创投,2.85,6.76,28.585,5.7179,0.0506,84.5613,0.7492
508,000802,北京文化,2.84,10.26,34.0456,7.6273,0.0726,74.3126,0.7077
509,000881,中广核技,2.82,6.59,20.8246,11.5576,0.1912,175.2986,2.9008
510,000680,山推股份,2.8,8.97,19.3457,20.7588,0.0734,231.2768,0.818
511,000678,襄阳轴承,2.8,6.9,29.4254,12.4084,0.1026,179.6302,1.4861
512,000004,国农科技,2.79,3.43,28.8008,4.4316,0.0527,128.8359,1.5341
513,600619,海立股份,2.79,4.38,22.8367,29.0613,0.0687,662.5222,1.5677
514,600137,浪莎股份,2.76,4.4,25.2705,2.7584,0.0545,62.5824,1.2369
515,000056,皇庭国际,2.76,6.24,27.5674,11.6137,0.063,185.9992,1.0104
516,000513,丽珠集团,2.74,6.96,37.7416,27.8937,0.0911,400.6105,1.3090000000000002
517,000544,中原环保,2.73,4.86,29.5987,12.9584,0.048,266.6071,0.9894
518,600675,中华企业,2.73,20.03,35.3066,21.2114,0.065,105.8916,0.3245
519,000638,万方发展,2.7,7.91,26.6345,9.7745,0.0631,123.4463,0.7979
520,600841,上柴股份,2.69,4.77,24.495,45.4422,0.0946,950.9833,1.9799
521,000732,泰禾集团,2.69,7.79,23.6143,8.7596,0.0663,112.3801,0.8513
522,600623,华谊集团,2.68,2.89,19.7699,65.3741,0.0808,2255.1358,2.7889
523,000625,长安汽车,2.67,4.36,14.6175,63.9732,0.0567,1465.1173,1.3004
524,600122,宏图高科,2.67,9.57,19.1364,12.3238,0.1001,128.6985,1.0463
525,000713,丰乐种业,2.67,12.49,33.4471,12.0273,0.1113,96.2409,0.8911
526,600857,宁波中百,2.65,3.04,8.4772,7.4478,0.0619,244.5225,2.0345
527,000540,中天金融,2.63,18.81,39.6318,5.3168,0.0596,28.2536,0.3168
528,600750,江中药业,2.63,6.76,15.3658,6.6501,0.0532,98.3733,0.7882
529,600132,重庆啤酒,2.63,13.02,44.4281,13.0984,0.0834,100.5327,0.6403
530,600295,鄂尔多斯,2.63,10.13,36.876,40.291,0.0924,397.69800000000004,0.9121
531,000612,焦作万方,2.61,7.65,2.9469,12.9248,0.0575,168.7381,0.7509
532,600624,复旦复华,2.61,12.16,21.9944,12.6875,0.0751,104.3146,0.6176
533,000520,长航凤凰,2.6,38.06,27.3636,33.2261,0.0639,87.281,0.1681
534,600158,中体产业,2.6,27.17,81.2455,12.380999999999998,0.0687,45.553000000000004,0.253
535,000815,美利云,2.54,10.91,24.3578,8.0872,0.0709,74.097,0.6499
536,000661,长春高新,2.47,10.89,66.1541,11.456,0.0662,105.13799999999999,0.6078
537,000657,中钨高新,2.44,7.45,22.9578,6.1704,0.0528,82.7546,0.7086
538,000605,渤海股份,2.41,10.89,49.4835,3.1639,0.0383,29.0519,0.3521
539,000573,粤宏远A,2.41,24.0,47.2189,30.0854,0.0752,125.3238,0.3135
540,600889,南京化纤,2.39,0.69,13.4938,6.6113,0.0603,954.8652,8.7222
541,000798,中水渔业,2.39,5.12,4.925,19.7735,0.0784,386.1763,1.5324
542,000793,华闻传媒,2.37,76.83,31.4144,12.8755,0.1013,16.7575,0.1319
543,600150,中国船舶,2.33,5.83,20.5892,12.3075,0.055999999999999994,210.7766,0.96
544,000416,民生控股,2.32,3.05,13.3244,6.9011,0.0607,226.1443,1.9893
545,000829,天音控股,2.29,5.75,25.2275,5.0735,0.0676,88.0835,1.1744
546,000672,上峰水泥,2.28,5.82,24.1811,2.1744,0.0334,37.3045,0.5739
547,600781,辅仁药业,2.28,3.93,9.3274,5.8722,0.0563,149.2679,1.4315
548,000523,广州浪奇,2.26,9.1,24.2648,11.4138,0.0497,125.2957,0.5463
549,000606,神州易桥,2.26,13.48,26.7876,4.0546,0.0605,30.0603,0.4489
550,600778,友好集团,2.25,2.82,15.9746,9.7376,0.07,344.6095,2.4774
551,600825,新华传媒,2.25,2.46,13.3417,4.1671,0.0405,168.96900000000002,1.6428
552,000807,云铝股份,2.24,5.62,10.4548,17.1657,0.0553,305.1179,0.9842
553,600681,百川能源,2.22,7.69,20.5499,8.3929,0.0701,109.1244,0.9125
554,600082,海泰发展,2.21,2.69,8.5811,10.8786,0.0949,404.1372,3.5265
555,600773,西藏城投,2.19,20.05,58.0715,3.7358,0.0444,18.6287,0.2214
556,600671,天目药业,2.17,7.16,30.8498,4.666,0.0383,65.1176,0.5347
557,000552,靖远煤电,2.14,5.05,27.6802,6.3953,0.0359,126.4156,0.7107
558,000710,*ST天仪,2.12,8.29,19.7746,3.9419,0.0364,47.5424,0.4402
559,600705,中航资本,2.12,14.24,37.7558,10.0435,0.05,70.5257,0.3515
560,000590,启迪古汉,2.11,5.96,35.4798,5.2021,0.0506,87.2305,0.8498
561,000810,创维数字,2.11,4.74,25.2766,3.5515,0.0672,74.8768,1.4188
562,000585,东北电气,2.06,5.06,26.1196,36.641999999999996,0.0419,723.801,0.8287
563,000723,美锦能源,2.06,5.21,25.1299,8.3024,0.1001,159.3394,1.922
564,600600,青岛啤酒,2.02,5.2,35.5512,44.2117,0.0491,849.6197,0.9440000000000001
565,000898,鞍钢股份,2.01,3.37,9.2644,104.604,0.0416,3102.985,1.2367
566,000022,深赤湾A,1.99,12.84,39.9876,20.2909,0.0531,158.0122,0.4141
567,000032,深桑达A,1.97,2.99,17.9862,5.3964,0.0412,180.0389,1.3763
568,000417,合肥百货,1.94,2.3,12.9882,7.3608,0.0976,319.8614,4.2419
569,000619,海螺型材,1.93,21.27,42.0097,3.3776,0.045,15.8741,0.2116
570,000586,汇源通信,1.93,3.84,6.341,9.1043,0.047,236.9495,1.2249
571,600880,博瑞传播,1.92,8.6,26.1087,3.3068,0.0457,38.4422,0.5315
572,600639,浦东金桥,1.91,43.33,39.6186,34.8142,0.0548,80.3399,0.1266
573,600668,尖峰集团,1.88,3.8,22.0692,9.3715,0.0311,246.3911,0.82
574,600078,澄星股份,1.87,3.54,8.7307,7.1067,0.0549,200.2233,1.5475
575,000593,大通燃气,1.82,3.69,15.8252,4.9043,0.0566,132.5621,1.5324
576,600897,厦门空港,1.78,24.81,41.2695,18.5447,0.0686,74.7172,0.2767
577,600661,新南洋,1.74,11.82,18.6317,4.5128,0.0514,38.1769,0.4352
578,000813,德展健康,1.71,5.78,33.5832,9.3739,0.0499,162.0357,0.8627
579,000023,深天地A,1.68,4.9,11.3781,4.6930000000000005,0.0408,95.613,0.8320000000000001
580,000728,国元证券,1.66,7.65,17.5902,16.7954,0.0524,219.5397,0.6859999999999999
581,600793,宜宾纸业,1.6,3.6,23.3089,3.2993,0.0313,91.4503,0.8684
582,000565,渝三峡A,1.57,2.07,18.4941,3.5485,0.0338,171.3427,1.6351
583,600712,南宁百货,1.56,2.4,17.4405,4.974,0.055,206.4852,2.2836
584,600751,天海投资,1.56,5.64,25.3595,10.4962,0.045,186.0525,0.7985
585,000788,北大医药,1.54,5.9,19.4022,8.7476,0.0499,148.1167,0.8463
586,000528,柳工,1.53,3.03,16.4184,11.3747,0.0347,374.765,1.1441
587,600722,金牛化工,1.52,4.6,12.5651,8.7411,0.0445,189.6888,0.9668
588,000402,金融街,1.5,3.4,21.5862,2.5777,0.0327,75.7985,0.9632
589,600685,中船防务,1.48,2.51,6.685,20.177,0.0407,802.3610000000001,1.6219
590,000019,深深宝A,1.48,10.57,16.433,4.2079,0.0252,39.7996,0.2387
591,600110,诺德股份,1.47,20.74,55.8515,4.7462,0.0533,22.8751,0.2571
592,600678,四川金顶,1.42,9.58,40.4482,9.4062,0.0404,98.1458,0.4218
593,600706,曲江文旅,1.42,2.16,5.4119,3.1674,0.0362,146.047,1.6722
594,600733,S*ST前锋,1.42,5.22,43.3195,3.4528,0.0314,66.1229,0.6023
595,600815,*ST厦工,1.38,4.57,20.3994,11.9959,0.04,262.3322,0.8755
596,600679,上海凤凰,1.37,2.85,16.2516,14.8441,0.0319,519.4342,1.1186
597,600720,祁连山,1.35,4.34,23.4362,3.8295,0.0304,88.1549,0.7009
598,600657,信达地产,1.33,3.02,14.7326,2.9244,0.0319,96.7175,1.056
599,000514,渝开发,1.33,26.39,54.9698,2.3147,0.0255,8.7684,0.0969
600,600677,航天通信,1.31,0.93,3.9942,5.3983,0.0215,577.6853,2.3024
601,000662,天夏智慧,1.28,2.46,16.8631,2.2747,0.0212,92.135,0.8599
602,000537,广宇发展,1.24,5.87,19.5027,3.7223,0.0269,63.3138,0.4588
603,000430,张家界,1.24,11.48,22.6197,2.4282,0.0224,21.1397,0.1957
604,600807,天业股份,1.19,3.39,14.7044,2.2219,0.0267,65.4774,0.7886
605,000554,泰山石油,1.18,2.12,7.4338,8.8278,0.033,415.2856,1.5547
606,000506,中润资源,1.14,3.04,2.1869,2.8182,0.0113,92.6638,0.3719
607,600658,电子城,1.13,4.55,16.9471,4.0522,0.0242,88.9844,0.5327
608,600797,浙大网新,1.12,5.15,24.1616,3.8564,0.0301,74.7815,0.5842
609,000410,*ST沈机,1.12,4.5,26.2828,10.8904,0.0388,241.7731,0.8617
610,000597,东北制药,1.11,2.8,23.9606,10.5177,0.054000000000000006,375.6158,1.9287
611,000791,甘肃电投,1.1,7.66,19.6344,3.9937,0.0376,52.0863,0.4913
612,600888,新疆众和,1.08,2.18,18.7336,2.5787,0.0249,117.8953,1.1403
613,000584,友利控股,1.06,10.57,50.582,7.3688,0.04,69.657,0.3788
614,000012,南玻A,1.05,6.63,36.3902,20.3394,0.03,306.5466,0.4528
615,600687,刚泰控股,0.98,2.64,11.4844,1.4296,0.0225,54.0122,0.8515
616,000028,国药一致,0.97,6.75,31.7313,3.22,0.0201,47.643,0.2976
617,000007,全新好,0.94,2.2,34.9277,3.0471,0.0212,138.2279,0.9626
618,600710,*ST常林,0.91,2.67,18.3933,4.2051,0.0254,157.2538,0.953
619,600853,龙建股份,0.9,1.87,12.6781,11.6915,0.0241,623.6139,1.2884
620,600622,嘉宝集团,0.88,6.26,17.6927,8.2455,0.0247,131.6563,0.3945
621,000561,烽火电子,0.86,1.62,21.7353,9.1645,0.023,564.4981,1.4218
622,000545,金浦钛业,0.84,3.0,25.3202,2.6592,0.0196,88.5237,0.6526
623,000018,神州长城,0.75,1.39,7.164,2.2589,0.0133,161.8262,0.9567
624,600650,锦江投资,0.74,10.37,81.8277,11.2503,0.0269,108.4062,0.2594
625,600802,福建水泥,0.73,3.08,33.5658,4.6671,0.0184,151.39,0.5999
626,000031,中粮地产,0.72,5.48,50.1296,8.8746,0.019,161.7328,0.3468
627,600629,华建集团,0.72,3.52,33.5306,1.4773,0.0097,41.917,0.2769
628,000603,盛达矿业,0.71,9.41,43.6775,1.6602,0.0148,17.643,0.1577
629,600873,梅花生物,0.71,10.82,78.1455,2.2082,0.0204,20.395,0.1884
630,600885,宏发股份,0.69,1.9,22.6451,1.4889,0.0208,77.9597,1.093
631,600779,水井坊,0.67,1.6,14.0864,1.9935,0.0132,124.5695,0.8253
632,600617,国新能源,0.67,1.71,7.6979,1.911,0.0114,111.346,0.6659
633,600819,耀皮玻璃,0.64,3.47,23.6653,9.6449,0.0197,277.2857,0.5687
