,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
321,600875,东方电气,2.36,11.26,100.0,28.3568,0.063,251.706,0.5593
322,600838,上海九百,2.34,3.02,100.0,5.3977,0.0725,178.3239,2.3952
323,600706,曲江文旅,2.31,2.47,100.0,2.4638,0.0475,99.5797,1.9213
324,600858,银座股份,2.29,71.78,100.0,8.089,0.1066,11.2685,0.1485
325,600703,三安光电,2.28,6.46,100.0,6.9051,0.0863,106.8332,1.3357
326,000597,东北制药,2.28,4.61,100.0,25.819000000000003,0.1325,559.2057,2.8714
327,600683,京投发展,2.27,3.06,100.0,13.1831,0.0661,429.5454,2.1557
328,000533,万家乐,2.25,3.99,100.0,24.4324,0.0424,612.0371,1.0631
329,600623,华谊集团,2.25,2.67,100.0,49.1361,0.0607,1839.0910000000001,2.2743
330,600668,尖峰集团,2.2,5.81,100.0,8.0297,0.0537,138.1927,0.9246
331,000585,东北电气,2.11,6.75,100.0,35.066,0.0401,519.0319999999999,0.5942
332,600804,鹏博士,2.08,3.69,100.0,5.8083,0.0498,157.07299999999998,1.3469
333,000560,昆百大A,2.06,2.25,100.0,5.5489,0.0412,245.8926,1.8295
334,600636,*ST爱富,2.04,3.15,100.0,3.0965,0.0416,98.1047,1.3186
335,000009,中国宝安,1.99,9.26,100.0,45.5348,0.0498,491.6549,0.5384
336,600885,宏发股份,1.97,4.98,100.0,4.3238,0.0606,86.65100000000001,1.2149
337,000517,荣安地产,1.96,11.84,100.0,3.5152,0.040999999999999995,29.68,0.3466
338,600650,锦江投资,1.89,22.15,100.0,27.0817,0.0777,122.2177,0.3509
339,000552,靖远煤电,1.88,5.78,100.0,5.206,0.0351,89.985,0.607
340,600661,新南洋,1.86,11.2,100.0,5.1061,0.0582,45.5856,0.5196
341,000582,北部湾港,1.79,13.56,100.0,3.6335,0.0499,26.7906,0.3682
342,000537,广宇发展,1.77,4.14,100.0,4.7166,0.0341,113.914,0.8256
343,000545,金浦钛业,1.77,5.22,100.0,5.4657,0.0402,104.5563,0.7708
344,600836,界龙实业,1.72,5.02,100.0,4.0065,0.0448,79.6749,0.8916
345,600822,上海物贸,1.72,1.66,100.0,6.3202,0.0302,379.4728,1.8168
346,600716,凤凰股份,1.72,7.26,100.0,8.8343,0.0654,121.6378,0.9009999999999999
347,600651,飞乐音响,1.68,4.28,100.0,2.1001,0.0336,48.9572,0.7845
348,600883,博闻科技,1.64,7.35,100.0,1.4313,0.021,19.4653,0.2862
349,600880,博瑞传播,1.62,6.09,100.0,2.1897,0.0336,35.9363,0.5528
350,000516,国际医学,1.62,8.73,100.0,2.3351,0.0349,26.7405,0.3999
351,000045,深纺织A,1.52,7.37,100.0,5.9342,0.0435,80.47800000000001,0.5909
352,000014,沙河股份,1.5,1.96,100.0,3.6811,0.040999999999999995,187.3393,2.0897
353,600829,人民同泰,1.48,4.62,100.0,6.1445,0.0511,132.7617,1.1049
354,000006,深振业A,1.44,23.2,100.0,6.2816,0.0463,27.066999999999997,0.1995
355,600608,*ST沪科,1.42,3.98,100.0,2.2677,0.0268,56.9636,0.6743
356,000584,友利控股,1.42,12.82,100.0,8.7779,0.0477,68.4198,0.3721
357,600803,新奥股份,1.42,6.52,100.0,2.1941,0.0348,33.62,0.5344
358,000402,金融街,1.4,3.84,100.0,2.2023,0.0279,57.339,0.7286
359,000018,神州长城,1.32,2.17,100.0,4.1968,0.0248,193.0502,1.1413
360,600870,厦华电子,1.31,1.24,100.0,4.4576,0.0648,357.9058,5.2061
361,600681,百川能源,1.26,5.94,100.0,4.0857,0.0341,68.6745,0.5743
362,000548,湖南投资,1.24,4.09,100.0,6.176,0.0278,150.8368,0.6803
363,000502,绿景控股,1.23,4.9,100.0,4.0882,0.0275,83.36,0.5622
364,600715,文投控股,1.17,5.24,100.0,4.5122,0.0564,86.0705,1.0758
365,600833,第一医药,1.14,2.36,100.0,2.1093,0.0252,89.3416,1.068
366,600605,汇通能源,1.11,1.97,100.0,3.2322,0.0184,163.2707,0.9321
367,000011,深物业A,1.07,4.62,100.0,14.7304,0.0299,318.7061,0.647
368,600853,龙建股份,1.04,1.96,100.0,13.1507,0.0271,667.8523,1.3798
369,000033,*ST新都,1.03,6.78,100.0,5.0468,0.0184,74.4074,0.2715
370,000526,*ST紫学,0.96,21.45,100.0,1.2252,0.017,5.7116,0.0792
371,000511,*ST烯碳,0.87,1.43,100.0,2.654,0.0245,184.7273,1.7067
372,600807,天业股份,0.82,1.09,100.0,1.2794,0.0184,117.33200000000001,1.6959
373,600876,洛阳玻璃,0.82,0.5,100.0,16.6757,0.0238,3309.2074,4.7274
374,600647,同达创业,0.67,1.43,100.0,0.4492,0.0083,31.268,0.5842
375,600825,新华传媒,0.66,0.74,100.0,1.0759,0.0177,143.6676,2.3746
376,600679,上海凤凰,0.64,0.88,100.0,7.2271,0.0186,818.0182,2.114
377,000536,华映科技,0.64,0.79,100.0,1.3530000000000002,0.011000000000000001,169.5393,1.3904
378,000017,深中华A,0.64,1.94,100.0,8.5772,0.0178,440.796,0.9194
379,000519,中兵红箭,0.64,1.49,100.0,0.8776,0.0148,58.8155,0.9944
380,600604,市北高新,0.63,4.34,100.0,7.0978,0.0137,163.4148,0.3173
381,000507,珠海港,0.56,19.25,100.0,6.6346,0.0192,34.4648,0.0998
382,000558,莱茵体育,0.56,7.95,100.0,1.4561,0.0136,18.3132,0.1719
383,000505,*ST珠江,0.55,3.96,100.0,4.2145,0.0111,106.26700000000001,0.2813
384,000509,华塑控股,0.55,2.9,100.0,1.7630000000000001,0.0135,60.7418,0.4657
385,600610,中毅达,0.54,3.51,100.0,3.2929,0.0101,93.5567,0.2881
386,600892,大晟文化,0.53,0.9,100.0,0.3873,0.0076,42.6193,0.8439
387,600691,阳煤化工,0.5,2.84,100.0,0.7427,0.0115,26.1499,0.406
388,600633,浙数文化,0.48,0.8,100.0,1.9008,0.0125,235.5164,1.5489
389,000525,红太阳,0.45,0.59,100.0,0.579,0.0077,96.52799999999999,1.2933
390,600818,中路股份,0.42,0.49,100.0,2.3694,0.0102,481.6451,2.0849
391,600637,东方明珠,0.42,0.31,100.0,4.3697,0.0078,1407.0869,2.5155
392,600845,宝信软件,0.39,0.74,100.0,2.3658,0.009000000000000001,315.4637,1.2029
393,600602,云赛智联,0.34,0.34,100.0,3.7103,0.0069,1077.3396,2.0285
394,600808,马钢股份,0.33,1.05,100.0,34.996,0.0054,3304.7740000000003,0.5119
395,600889,南京化纤,0.33,0.6,100.0,0.7065,0.0077,116.5325,1.2773
396,600674,川投能源,0.29,0.93,100.0,1.2182,0.0061,129.9294,0.6513
397,600862,中航高科,0.26,0.5,100.0,0.4129,0.0055,82.2808,1.1066
398,000550,江铃汽车,0.25,0.36,100.0,3.3855,0.0048,937.8912,1.3529
399,600843,上工申贝,0.22,0.72,100.0,1.4128,0.0072,194.205,1.0
400,000540,中天金融,0.21,1.49,100.0,0.3915,0.0048,26.1357,0.3224
401,600855,航天长峰,0.19,0.56,100.0,0.5348,0.0033,94.0161,0.5873
402,000049,德赛电池,0.16,2.44,100.0,0.3272,0.0053,13.4038,0.2204
403,600699,均胜电子,0.13,0.87,100.0,0.2844,0.0028,32.3814,0.3216
404,000572,海马汽车,0.13,1.41,100.0,0.4953,0.0029,34.9663,0.2105
405,600806,*ST昆机,0.12,3.99,100.0,0.7390000000000001,0.003,18.512999999999998,0.0755
406,600641,万业企业,0.11,2.56,100.0,0.3789,0.0022,14.7714,0.0876
407,000546,金圆股份,0.06,0.54,100.0,0.1704,0.0011,31.5341,0.2067
408,000503,海虹控股,0.03,0.32,100.0,0.1438,0.0007,44.8947,0.2229
409,600626,申达股份,0.01,0.0,100.0,0.0359,0.0001,493.8949,2.6977
410,600673,东阳光科,0.0,0.04,100.0,0.0244,0.0002,59.2746,0.5884
411,000555,神州信息,-0.88,-9.07,100.0,-1.1527,-0.013999999999999999,12.6975,0.1551
412,000504,*ST生物,-1.54,-324.93,100.0,-9.4801,-0.0304,2.9176,0.0093
413,000532,华金资本,-1.69,-16.81,100.0,-12.357999999999999,-0.0565,73.5065,0.3365
414,000025,特力A,-1.89,-5.68,100.0,-8.63,-0.0391,151.77,0.6889
415,600617,国新能源,-2.35,-7.51,100.0,-6.4043,-0.0383,85.2039,0.5096
416,000004,国农科技,-2.35,-3.5,18.6421,-5.5718,-0.0663,158.8511,1.8916
417,000036,华联控股,-2.38,-9.77,100.0,-5.1875,-0.0395,53.0836,0.4043
418,000999,华润三九,-2.38,-9.77,100.0,-5.1875,,53.0836,
419,000035,中国天楹,-2.79,-25.06,100.0,-5.9657,-0.0514,23.8052,0.2054
420,600676,交运股份,-3.5,-9.89,100.0,-3.4714,-0.0569,35.0712,0.5748
421,000023,深天地A,-3.71,-22.41,100.0,-8.6051,-0.0786,38.3939,0.3508
422,600630,龙头股份,-4.92,-11.07,100.0,-17.5811,-0.078,158.7667,0.7048
423,600847,*ST万里,-5.16,-11.7,100.0,-7.456,-0.1202,63.7233,1.0277
424,600609,金杯汽车,-5.43,-6.85,100.0,-79.1357,-0.0814,1154.2796,1.1877
425,000008,神州高铁,-5.43,-448.27,100.0,-8.3332,-0.147,1.859,0.0328
426,000518,四环生物,-6.75,-63.59,100.0,-13.4356,-0.1004,21.1273,0.1579
427,000506,中润资源,-7.73,-20.39,100.0,-25.3837,-0.1019,124.4847,0.4997
428,000567,海德股份,-8.45,-49.03,100.0,-18.357,-0.1821,37.4401,0.3714
429,600606,绿地控股,-12.42,-16.28,100.0,-18.189,-0.2097,111.6686,1.2874
430,600831,广电网络,-15.19,-57.2,100.0,-37.6884,-0.3386,65.8872,0.5920000000000001
431,000617,中油资本,,,,,,,
432,000625,长安汽车,,8.06,20.6953,89.148,,1105.14,
433,000697,炼石有色,,,,,,,
434,600795,国电电力,,24.63,100.0,17.2668,0.3385,70.09899999999999,1.3744
435,600767,*ST运盛,,,,,,,
436,000627,天茂集团,,,,,,,
437,600771,广誉远,,14.71,27.9358,10.6537,0.2443,72.3796,1.66
438,600272,开开实业,,14.62,100.0,30.9008,0.2618,211.2426,1.7901
439,000613,*ST东海A,,,,,,,
440,000665,湖北广电,,8.26,18.2283,14.1985,,171.7847,
441,600796,钱江生化,,13.66,100.0,9.1392,,66.8851,
