,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
314,600737,中粮糖业,11.15,5.79,37.3676,112.6299,0.1957,1943.5174,3.3774
315,600662,强生控股,11.12,11.08,31.9983,111.8256,0.3618,1008.5766,3.2636
316,600979,广安爱众,11.12,9.18,34.7533,12.2558,0.1223,133.4378,1.3321
317,000936,华西股份,11.07,7.82,13.5401,64.1716,0.3819,820.0948,4.8815
318,000423,东阿阿胶,11.05,15.23,60.2979,86.8093,0.3185,569.925,2.0916
319,600561,江西长运,11.03,18.73,29.0081,28.6658,0.3086,152.9795,1.6473
320,000007,全新好,11.03,9.65,64.2886,21.951999999999998,0.1528,227.3198,1.5830000000000002
321,600166,福田汽车,10.99,1.66,9.7112,126.3293,0.4504,7579.8103,27.0257
322,600125,铁龙物流,10.99,20.4,52.6921,65.4326,0.3429,320.6785,1.6809
323,000611,*ST天首,10.91,25.83,33.5093,30.5194,0.1743,118.1312,0.6748
324,600598,北大荒,10.88,25.86,61.0599,380.6372,0.2589,1471.4301,1.001
325,600634,富控互动,10.87,6.54,22.0758,25.7052,0.2947,392.6571,4.5025
326,600834,申通地铁,10.86,12.34,35.0253,63.4693,0.1608,514.2993,1.3035
327,600489,中金黄金,10.85,4.14,14.0649,36.4142,0.2023,878.1010000000001,4.8783
328,600066,宇通客车,10.85,3.87,18.6088,104.05799999999999,0.7609999999999999,2685.0494,19.6385
329,600710,*ST常林,10.84,5.18,15.9855,52.0911,0.3157,1004.4966,6.0878
330,600153,建发股份,10.84,2.2,5.7829,164.9373,0.5572,7464.3217,25.2173
331,600036,招商银行,10.81,18.12,60.3296,1734.27,0.3038,9569.321,1.6768
332,600330,天通股份,10.79,20.43,32.5041,63.1948,0.2753,309.1814,1.3473
333,600792,云煤能源,10.79,6.7,24.9683,10.915999999999999,0.214,162.9092,3.1942
334,000667,美好置业,10.78,16.24,34.3306,50.1061,0.2044,308.5009,1.2590000000000001
335,000488,晨鸣纸业,10.76,8.54,28.3642,380.6607,0.7632,4454.7751,8.932
336,600831,广电网络,10.75,8.48,23.9354,16.2027,0.1455,191.0662,1.7168
337,600664,哈药股份,10.72,4.63,37.2269,301.8395,0.4739,6514.9403,10.2287
338,000932,*ST华菱,10.71,5.47,11.8159,534.6363,0.3028,9763.9775,5.5308
339,600706,曲江文旅,10.7,10.29,11.6073,16.9469,0.19399999999999998,164.6779,1.8856
340,000089,深圳机场,10.68,35.37,53.4907,251.8977,0.3149,711.9851,0.8901
341,601169,北京银行,10.67,14.94,-4.2909,598.2651,0.1189,4003.1343,0.7962
342,000852,石化机械,10.64,16.79,44.076,69.0617,0.2466,411.1786,1.4684
343,600470,六国化工,10.62,4.98,15.4865,25.4309,0.2354,510.1745,4.7238
344,000876,新希望,10.58,10.63,15.9848,121.3278,0.3848,1140.7898,3.6181
345,600302,标准股份,10.58,10.08,31.7808,71.3683,0.2237,707.5929,2.218
346,600400,红豆股份,10.58,10.65,20.2615,66.638,0.3711,625.3430000000001,3.4833
347,600663,陆家嘴,10.57,23.78,36.3635,512.2361,0.2742,2153.4765,1.153
348,600626,申达股份,10.57,3.49,9.0997,134.3184,0.3971,3842.3936,11.3609
349,000933,神火股份,10.51,15.67,35.9017,112.3215,0.4492,716.7092,2.8668
350,600761,安徽合力,10.5,9.88,26.8083,73.8581,0.3609,746.8696,3.6497
351,600084,中葡股份,10.49,6.06,18.4656,76.6487,0.3259,1263.2111,5.3712
352,600707,彩虹股份,10.48,6.0,16.0536,174.0147,0.4131,2899.7305,6.8852
353,000676,智度股份,10.45,13.44,37.2405,40.2798,0.128,299.66,0.9525
354,600196,复星医药,10.44,14.26,35.2395,147.2102,0.3854,1031.6613,2.7014
355,000541,佛山照明,10.44,21.39,37.9176,204.8194,0.5714,957.5012,2.6712
356,600368,五洲交通,10.44,61.72,72.6695,116.2962,0.2631,188.3996,0.4262
357,600197,伊力特,10.43,21.49,48.7425,78.8643,0.3576,366.9323,1.6640000000000001
358,600976,健民集团,10.43,6.88,55.7966,24.7172,0.5927,359.0021,8.6093
359,600307,酒钢宏兴,10.43,6.34,16.2641,228.0127,0.3132,3595.8372,4.9393
360,600188,兖州煤业,10.38,12.45,55.3893,1003.1155,0.3495,8055.2589,2.8067
361,600310,桂东电力,10.37,19.97,43.6881,62.4813,0.3986,312.7581,1.9952
362,000629,*ST钒钛,10.36,6.39,17.5671,490.4321,0.4792,7668.003000000001,7.4934
363,601009,南京银行,10.34,34.74,-32.2204,165.9682,0.1375,477.6331,0.3958
364,600386,北巴传媒,10.32,8.45,28.5619,119.9406,0.4759,1418.5251,5.629
365,600583,海油工程,10.32,7.65,15.5689,132.6687,0.5306,1733.8853,6.9355
366,600383,金地集团,10.26,14.24,37.2849,138.14600000000002,0.5116,970.0384,3.5927
367,000011,深物业A,10.24,4.43,33.0026,34.6222,0.0639,781.285,1.442
368,600571,信雅达,10.21,16.81,37.3144,32.0131,0.5476,190.4001,3.2569
369,600782,新钢股份,10.2,6.93,18.6673,27.5394,0.1425,397.3705,2.0565
370,600323,瀚蓝环境,10.16,30.82,49.6018,72.1001,0.3457,233.9193,1.1218
371,600180,瑞茂通,10.14,12.05,17.9919,83.8419,0.33399999999999996,695.5451,2.7712
372,000559,万向钱潮,10.13,8.28,21.5299,133.4558,0.3643,1610.0579,4.3956
373,000731,四川美丰,10.11,15.55,22.8297,79.9638,0.3254,514.2366,2.0932
374,000659,*ST中富,10.11,11.06,25.8621,132.4623,0.3496,1197.1789,3.1605
375,600683,京投发展,10.11,3.47,8.6477,27.9009,0.14,803.1676,4.0308
376,600033,福建高速,10.1,37.02,72.7186,260.1422,0.3797,702.6783,1.0258
377,600616,金枫酒业,10.09,3.0,16.5398,31.7632,0.1668,1057.9111,5.5563
378,600611,大众交通,10.09,11.31,26.9768,221.3591,0.3697,1955.533,3.2662
379,600764,中电广通,10.05,6.27,10.4835,41.99,0.2292,669.2722,3.6535
380,600266,北京城建,10.04,9.5,21.0031,159.8504,0.2664,1681.0008,2.8016
381,000973,佛塑科技,10.03,6.68,15.7205,116.4277,0.3117,1741.254,4.6626
382,000425,徐工机械,9.98,5.05,16.9208,107.3023,0.2165,2123.6853,4.2856
383,600276,恒瑞医药,9.96,10.44,63.1498,78.954,0.3095,756.0255,2.9639
384,000726,鲁泰A,9.96,13.2,28.6342,125.5499,0.3566,950.8804,2.7011
385,000761,本钢板材,9.94,4.96,10.950999999999999,384.9152,0.3388,7750.477,6.8226
386,000516,国际医学,9.93,3.22,12.2567,36.3824,0.27899999999999997,1129.5208,8.6634
387,600238,海南椰岛,9.91,7.86,49.8629,44.2815,0.2667,562.8148,3.3904
388,600703,三安光电,9.88,3.44,11.7056,17.1952,0.1438,498.7312,4.1729
389,600236,桂冠电力,9.87,40.75,57.278999999999996,258.7166,0.38299999999999995,634.7618,0.9398
390,000546,金圆股份,9.81,2.17,33.382,2.6249,0.0154,120.7375,0.7122
391,600089,特变电工,9.8,4.97,21.7938,87.6304,0.3377,1761.7457,6.7892
392,600376,首开股份,9.75,5.37,18.3378,66.4863,0.3838,1237.2226,7.1433
393,000400,许继电气,9.71,11.73,33.3687,151.1855,0.3996,1288.0579,3.4051
394,600777,新潮能源,9.68,10.01,24.6512,75.4901,0.3684,753.4555,3.6777
395,600123,兰花科创,9.67,13.03,43.3275,84.2283,0.2268,646.226,1.7406
396,600581,八一钢铁,9.66,5.03,12.1602,160.2222,0.3913,3182.9347,7.7741
397,600028,中国石化,9.63,4.35,22.5187,14121.0,0.1628,324184.0,3.739
398,000043,中航地产,9.62,2.49,18.0081,26.5091,0.1902,1060.7649,7.6135
399,600220,江苏阳光,9.6,14.57,30.9204,134.9016,0.4318,925.4708,2.9626
400,000752,西藏发展,9.56,22.83,39.9639,36.5526,0.2078,160.0623,0.9102
401,600608,*ST沪科,9.54,3.38,15.8793,33.2753,0.2199,983.0157,6.4987
402,600246,万通地产,9.52,6.15,27.8707,30.3484,0.3298,493.1568,5.3604
403,600219,南山铝业,9.49,11.33,22.293000000000003,131.1701,0.5103,1156.9467,4.5017
404,000975,银泰资源,9.48,33.46,60.4,68.2827,0.2306,204.0146,0.6892
405,600835,上海机电,9.46,6.1,35.5021,272.7757,0.4608,4468.3369,7.5496
406,600866,星湖科技,9.46,15.97,37.9784,78.6694,0.2415,492.4233,1.5119
407,000615,京汉股份,9.44,3.13,10.0359,58.0098,0.3744,1849.6124,11.94
408,000532,华金资本,9.44,41.84,12.8941,39.8611,0.1404,95.2525,0.3355
409,000038,深大通,9.41,7.11,6.2514,11.4611,0.1266,161.0311,1.7796
410,000850,华茂股份,9.39,10.78,21.7748,71.9281,0.2052,667.1115,1.9038
411,000892,欢瑞世纪,9.39,11.65,39.2619,62.0927,0.15,532.764,1.2872
412,600117,西宁特钢,9.38,8.39,19.37,113.6904,0.1952,1354.0441,2.3256
413,600058,五矿发展,9.36,0.62,3.2838,178.2992,0.4204,28333.2945,66.8098
414,600837,海通证券,9.35,17.99,15.593,24.3836,0.3114,135.5291,1.7309999999999999
415,600536,中国软件,9.34,8.51,30.9599,39.5785,0.4702,464.8218,5.5222
416,600026,中远海能,9.3,13.22,28.3714,571.9186,0.1719,4325.7959,1.3006
417,600589,广东榕泰,9.27,15.06,22.5616,52.516000000000005,0.3282,348.5083,2.1781
418,600848,上海临港,9.26,1.76,29.0925,10.2495,0.0256,579.5931,1.4515
419,600641,万业企业,9.25,23.69,29.6735,182.8366,0.4082,771.7138,1.723
420,600565,迪马股份,9.23,7.24,21.8152,35.1027,0.4387,484.7962,6.0599
421,600855,航天长峰,9.21,12.44,35.0061,20.1551,0.1259,161.9381,1.0116
422,600055,万东医疗,9.17,8.67,30.7365,33.6297,0.3029,387.8641,3.4942
423,600021,上海电力,9.16,7.74,20.7371,414.3936,0.3131,5348.004,4.0407
424,600258,首旅酒店,9.14,6.28,33.4559,66.6139,0.2878,1059.9738,4.5806
425,601600,中国铝业,9.11,8.18,25.1249,1374.295,0.1308,16792.766,1.5993
426,600183,生益科技,9.1,10.24,18.6464,90.7737,0.1422,886.0823,1.3888
427,600366,宁波韵升,9.06,7.26,20.6803,51.4955,0.18,709.0634,2.4794
428,600549,厦门钨业,9.06,8.65,24.2443,50.056000000000004,0.4171,578.3981,4.8199
429,600035,楚天高速,9.05,38.04,70.9434,96.5796,0.1482,253.87599999999998,0.3895
430,000877,天山股份,8.98,7.63,33.3212,67.5249,0.3895,884.8567,5.1043
431,600356,恒丰纸业,8.97,11.12,39.2805,47.4062,0.3386,426.2246,3.0444
432,600747,*ST大控,8.92,13.45,23.519000000000002,121.5344,0.2476,903.2907,1.8405
433,600483,福能股份,8.92,5.69,20.8629,25.9475,0.231,455.9066,4.0589
434,600292,远达环保,8.91,17.35,31.3043,70.3088,0.4203,405.1962,2.4226
435,000970,中科三环,8.88,7.31,26.5751,33.9225,0.1444,463.7139,1.974
436,600588,用友网络,8.86,18.76,91.9572,91.60600000000001,0.9159999999999999,488.2152,4.8821
437,600775,南京熊猫,8.84,7.04,13.9506,91.1849,0.1392,1293.6861,1.975
438,600499,科达洁能,8.84,15.44,25.9016,33.4889,0.6055,216.8307,3.9209
439,000972,*ST中基,8.8,5.55,23.5062,37.5615,0.3014,676.7648,5.4319
440,000525,红太阳,8.79,7.93,23.8008,44.83,0.1599,565.242,2.017
441,600851,海欣股份,8.79,9.67,21.4615,157.6192,0.2611,1629.1643,2.6993
442,600885,宏发股份,8.75,8.44,25.7576,17.159000000000002,0.1321,203.2371,1.5656
443,600145,*ST新亿,8.7,13.43,38.2336,39.4974,0.1139,293.9114,0.8482
444,600696,*ST匹凸,8.69,18.01,53.1061,33.5885,0.1282,186.4974,0.7118
445,600037,歌华有线,8.66,31.88,49.2785,149.6366,0.4263,469.2769,1.3369
446,600533,栖霞建设,8.63,11.55,31.0667,42.3049,0.3021,366.0866,2.6149
447,000709,河钢股份,8.63,6.31,17.9679,582.5366,0.3873,9221.4867,6.132000000000001
448,600110,诺德股份,8.6,23.49,45.5951,51.0008,0.1526,217.0828,0.6497
449,600131,岷江水电,8.59,15.46,39.8578,53.1729,0.1793,343.7321,1.1591
450,000792,盐湖股份,8.58,21.11,43.4944,92.1448,0.3601,436.4432,1.7058
451,000905,厦门港务,8.57,24.53,52.278999999999996,81.0077,0.2746,330.1864,1.1192
452,000012,南玻A,8.56,15.47,38.5755,163.3112,0.2412,1055.4017,1.5589
453,600380,健康元,8.56,24.15,73.892,171.882,0.4227,711.6476,1.7501
454,600579,天华院,8.55,7.74,25.8892,46.4119,0.2148,599.3031,2.7745
455,600595,中孚实业,8.53,9.58,21.6049,55.4722,0.41,578.5307,4.2764
456,000911,南宁糖业,8.53,4.12,21.5715,58.5522,0.2431,1420.1062,5.8974
457,600529,山东药玻,8.53,12.96,37.2393,54.753,0.6644,422.3183,5.1247
458,600189,吉林森工,8.51,14.44,29.244,104.3727,0.3361,722.4219,2.3266
459,600658,电子城,8.5,4.11,14.5512,25.5972,0.1532,622.7531,3.7285
460,600010,包钢股份,8.5,4.76,12.2608,305.4333,0.2443,6404.7815,5.1238
461,600235,民丰特纸,8.47,12.13,33.3449,47.0749,0.2659,388.0142,2.1921
462,000963,华东医药,8.44,2.25,15.1839,46.5295,0.1224,2065.6975,5.436
463,600771,广誉远,8.43,5.99,65.6675,30.2132,0.1616,504.3003,2.6984
464,600303,曙光股份,8.42,5.51,22.9604,37.1177,0.2291,672.5802,4.1517
465,000430,张家界,8.42,24.26,59.8803,18.5403,0.1009,76.4019,0.4161
466,000825,太钢不锈,8.41,2.81,6.4377,283.8151,0.2637,10082.6433,9.369
467,600621,华鑫股份,8.39,8.62,24.125,72.0371,0.1374,835.4069999999999,1.594
468,600422,昆药集团,8.39,8.83,44.6201,44.5882,0.4541,504.8575,5.1421
469,600725,ST云维,8.36,12.75,26.6391,31.4711,0.2861,246.72799999999998,2.2429
470,600797,浙大网新,8.34,4.19,13.48,83.8518,0.1753,1998.5492,4.1787
471,600458,时代新材,8.33,16.41,47.0436,25.8526,0.3036,157.4639,1.8492
472,000948,南天信息,8.32,5.53,24.3357,40.7851,0.2913,736.5917,5.2613
473,600678,四川金顶,8.31,4.95,35.204,22.4668,0.0965,453.4925,1.9491
474,600038,中直股份,8.29,11.34,16.1412,60.599,0.2524,534.0221,2.225
475,600898,三联商社,8.29,1.65,5.9598,20.8048,0.1052,1256.8995,6.3614
476,600339,*ST油工,8.28,7.08,16.4863,52.0375,0.1457,733.9879,2.0559
477,600118,中国卫星,8.27,7.24,21.9657,25.0801,0.1323,346.1907,1.8268
478,600649,城投控股,8.26,52.94,50.5588,415.5002,0.2204,784.7375,0.4164
479,600261,阳光照明,8.25,11.33,24.4173,45.8452,0.3722,404.4965,3.2843
480,600426,华鲁恒升,8.25,10.21,20.5758,46.092,0.276,451.0993,2.7011
481,600215,长春经开,8.25,13.22,34.6441,140.0639,0.4577,1059.4727,3.4623
482,600241,时代万恒,8.24,2.05,6.4823,33.2902,0.314,1619.0125,15.2737
483,600726,华电能源,8.23,22.14,25.5431,249.0902,0.2221,1124.6608,1.003
484,600628,新世界,8.2,4.19,21.0925,69.296,0.2172,1652.9444,5.1832
485,000032,深桑达A,8.19,3.1,10.9787,43.1386,0.2889,1388.3546,9.3008
486,600635,大众公用,8.19,10.19,12.3657,131.1366,0.24,1286.8285,2.356
487,600585,海螺水泥,8.18,8.79,34.6228,263.7584,0.2228,2999.7757,2.5347
488,600227,赤天化,8.18,9.29,16.4814,61.2592,0.3603,659.3932,3.8787
489,600887,伊利股份,8.14,3.53,33.2837,141.9484,0.7255,4010.0924,20.498
490,600520,中发科技,8.13,21.89,45.2299,20.5012,0.3264,93.6399,1.4909999999999999
491,000518,四环生物,8.09,18.22,29.7348,85.6859,0.1664,470.0772,0.9131
492,600090,同济堂,8.08,6.63,27.5512,48.1398,0.1308,725.7987,1.9727
493,600074,保千里,8.07,10.95,32.2744,83.4851,0.2446,762.3301,2.2337
494,000551,创元科技,8.07,4.99,18.0089,40.9847,0.1695,820.145,3.3928
495,601607,上海医药,8.06,1.73,14.1016,125.8471,0.3979,7235.6873,22.8827
496,600350,山东高速,8.04,33.91,60.6046,475.3098,0.1413,1401.3522,0.4165
497,601158,重庆水务,8.04,21.78,34.6836,115.447,0.0268,529.8978,0.1232
498,600178,东安动力,8.03,5.33,18.5485,116.8077,0.2527,2190.9928,4.7415
499,600067,冠城大通,8.02,6.57,17.9098,24.5946,0.1463,374.0199,2.226
500,000058,深赛格,8.01,4.56,17.9752,100.818,0.1388,2206.4708,3.0386
501,600396,金山股份,7.99,9.63,33.4944,35.3452,0.2718,366.9218,2.8224
502,600078,澄星股份,7.98,7.13,19.5105,55.0314,0.3056,771.0146,4.2819
503,600082,海泰发展,7.98,22.77,49.4069,27.7526,0.1862,121.8724,0.818
504,600577,精达股份,7.98,4.96,18.0694,21.3303,0.3555,429.6815,7.1613
505,600326,西藏天路,7.96,5.91,17.0514,30.0924,0.1671,509.0222,2.8279
506,000793,华闻传媒,7.94,22.76,29.0054,96.5316,0.3312,424.0996,1.4553
507,600586,金晶科技,7.91,11.72,24.2153,37.8297,0.3906,322.6295,3.3312
508,000898,鞍钢股份,7.91,5.52,12.0441,594.5880000000001,0.2008,10771.077,3.6378
509,600798,宁波海运,7.89,21.72,31.1337,59.8004,0.1168,275.2883,0.5378
510,002181,粤传媒,7.87,19.98,52.5074,42.6126,,213.1701,
511,600750,江中药业,7.86,6.47,57.3231,43.2134,0.2957,667.6721,4.5695
512,000869,张裕A,7.85,11.98,57.5987,111.2406,0.4278,928.2189999999999,3.57
513,600666,奥瑞德,7.81,5.85,34.1815,19.3614,0.1301,330.5547,2.2215
514,600007,中国国贸,7.81,26.84,59.379,175.041,0.2188,651.988,0.8149
515,600393,粤泰股份,7.81,25.99,61.96,35.6892,0.1784,137.2808,0.6864
516,600171,上海贝岭,7.81,13.77,24.0139,105.0916,0.18600000000000003,762.9929,1.3509
517,600690,青岛海尔,7.8,3.43,12.9464,397.0597,0.4977,11553.521,14.4844
518,600582,天地科技,7.79,13.2,34.865,34.0074,0.4534,257.5446,3.4339
519,000822,山东海化,7.79,7.2,21.3159,135.6832,0.2957,1882.3028,4.1035
520,000990,诚志股份,7.79,6.81,22.993000000000002,55.3024,0.3085,811.0607,4.5247
521,000599,青岛双星,7.79,4.0,19.6909,54.416000000000004,0.2901,1358.7276,7.2439
522,600730,中国高科,7.77,1.5,5.7632,30.4868,0.1746,2024.3841,11.5944
523,600789,鲁抗医药,7.75,9.39,26.7822,97.6218,0.2676,1039.4805,2.8498
524,600056,中国医药,7.75,1.95,2.9363,45.1328,0.3462,2307.1071,17.6993
525,600600,青岛啤酒,7.74,3.32,41.4999,230.6574,0.2306,6936.7341,6.9367
526,600201,生物股份,7.67,13.69,39.7842,40.1653,0.3677,293.2363,2.6849
527,600155,宝硕股份,7.67,5.16,17.5725,62.0797,0.1504,1201.1342,2.9118
528,600101,明星电力,7.64,24.19,52.5049,78.7268,0.4636,325.4134,1.9163
529,600895,张江高科,7.63,49.34,51.203,173.6299,0.1856,351.8849,0.3762
530,600200,江苏吴中,7.6,9.03,26.0076,60.1771,0.217,666.2345,2.4034
531,600785,新华百货,7.59,4.02,18.301,36.4348,0.3541,904.3038,8.7888
532,000068,华控赛格,7.57,11.36,30.4085,121.0564,0.154,1065.627,1.3558
533,600509,天富能源,7.51,10.32,31.9694,46.6671,0.2759,452.1105,2.6738
534,600221,海南航空,7.5,3.6,30.4351,181.1509,0.248,5028.2817,6.8856
535,000504,*ST生物,7.49,11.63,44.2597,29.0363,0.0931,249.5129,0.8008
536,600132,重庆啤酒,7.48,5.72,49.3031,44.5543,0.2607,778.7463,4.5574
537,600590,泰豪科技,7.47,6.46,18.9706,24.71,0.1857,381.9256,2.8703
538,000912,泸天化,7.47,6.73,25.070999999999998,114.1655,0.2537,1694.1755,3.7648
539,000010,美丽生态,7.45,5.89,28.4659,12.1432,0.0825,206.0812,1.4017
540,600106,重庆路桥,7.44,30.02,37.1871,71.5895,0.2309,238.4721,0.7692
541,000530,大冷股份,7.43,9.24,15.5325,88.4261,0.2526,956.3633,2.7323
542,600697,欧亚集团,7.43,4.85,9.0296,31.8274,0.2593,655.9238,5.3441
543,600363,联创光电,7.43,6.25,27.2781,46.6174,0.1885,745.3501,3.0151
544,600827,百联股份,7.42,1.08,18.0172,82.5154,0.2499,7584.6351,22.9732
545,600320,振华重工,7.4,4.45,9.0398,137.0045,0.3001,3074.2376,6.7343
546,600152,维科精华,7.39,3.35,14.1723,45.1178,0.1537,1346.4091,4.5875
547,000930,中粮生化,7.39,9.18,20.4419,110.1736,0.3458,1199.4161,3.765
548,000700,模塑科技,7.36,16.33,38.3543,61.2078,0.3961,374.7984,2.4255
549,600486,扬农化工,7.36,8.05,27.0412,24.2504,0.2425,300.9756,3.0097
550,600327,大东方,7.34,2.39,9.8553,36.7413,0.33799999999999997,1532.2361,14.0973
551,600138,中青旅,7.32,4.89,15.2667,83.1859,0.3115,1699.3776,6.3647
552,600097,开创国际,7.29,4.87,27.3844,10.1679,0.08800000000000001,208.4829,1.8058
553,600012,皖通高速,7.27,34.37,58.0431,258.3926,0.1834,751.6275,0.5335
554,600300,维维股份,7.27,6.86,25.513,94.029,0.2849,1370.2572,4.1522
555,000830,鲁西化工,7.26,5.7,15.0511,71.1558,0.2856,1246.6077,5.0042
556,600587,新华医疗,7.26,8.55,29.8092,21.3613,0.3484,249.6483,4.0725
557,600599,熊猫金控,7.24,7.31,22.491999999999997,20.1993,0.1603,276.1204,2.1914
558,600289,亿阳信通,7.24,14.0,47.6583,67.6744,0.6391,483.375,4.5648
559,000514,渝开发,7.24,31.13,24.48,8.7036,0.07400000000000001,27.9559,0.2378
560,600501,航天晨光,7.24,5.79,25.4871,32.9142,0.1757,568.2064,3.0334
561,000848,承德露露,7.22,4.79,26.8853,51.5716,0.1989,1075.3924,4.148
562,000711,京蓝科技,7.21,24.72,37.6944,21.8575,0.2037,88.3959,0.8240000000000001
563,000736,中房地产,7.2,7.32,46.1824,18.6502,0.2825,254.4473,3.8552
564,600567,山鹰纸业,7.2,5.14,14.8991,25.1183,0.1565,488.2248,3.0418
565,000810,创维数字,7.2,2.97,16.652,13.1532,0.1014,442.6412,3.4137
566,000786,北新建材,7.19,8.77,17.2694,90.4916,0.1573,1031.4769,1.7934
567,600305,恒顺醋业,7.19,10.26,36.4038,27.406999999999996,0.2155,266.9014,2.0991
568,600833,第一医药,7.19,2.66,22.9915,12.6899,0.0796,476.5183,2.9904
569,000897,津滨发展,7.16,13.91,33.5239,66.3361,0.1464,476.7307,1.0523
570,600351,亚宝药业,7.16,9.15,54.5687,19.4595,0.1692,212.628,1.8489
571,600503,华丽家族,7.15,14.91,40.9254,34.87,0.3169,233.8514,2.1259
572,600382,广东明珠,7.15,8.14,16.1333,35.7471,0.2092,438.8665,2.5683
573,600209,罗顿发展,7.13,11.4,26.6095,43.2862,0.1836,379.5964,1.6102
574,000806,银河生物,7.12,11.28,28.2836,76.9329,0.2535,681.6795,2.2465
575,000652,泰达股份,7.12,25.43,43.5653,98.4886,0.2186,387.195,0.8596
576,000623,吉林敖东,7.12,13.16,61.6296,75.562,0.3233,573.8163,2.4557
577,000910,大亚圣象,7.11,7.91,22.1175,62.174,0.2688,785.2006,3.3954
578,000065,北方国际,7.1,3.2,11.2044,25.3641,0.1561,792.2975,4.8775
579,600580,卧龙电气,7.08,14.31,25.9153,29.7798,0.2729,208.0265,1.9066
580,600522,中天科技,7.08,9.61,25.7479,39.7539,0.1908,413.5369,1.9851
581,600063,皖维高新,7.07,5.98,16.8509,44.4146,0.1756,742.6936,2.9367
582,000949,新乡化纤,7.06,9.24,18.9534,74.3056,0.1514,803.9553,1.6388
583,600860,*ST京城,7.04,7.43,32.6685,68.9407,0.1723,926.9293,2.3173
584,600250,南纺股份,7.04,1.2,7.1036,47.2627,0.3562,3906.3554,29.4457
585,000753,漳州发展,7.01,28.81,76.2639,61.7798,0.1712,214.4356,0.5944
586,000031,中粮地产,7.0,16.85,48.7712,69.4424,0.1489,411.9208,0.8833
587,000812,陕西金叶,6.99,9.13,26.4494,27.1679,0.1429,297.4437,1.5648
588,000591,太阳能,6.99,1.28,11.6486,20.1151,0.1831,1563.9021,14.2363
589,000815,美利云,6.98,9.11,16.4245,43.2707,0.3278,474.6358,3.5957
590,600389,江山股份,6.95,4.48,19.1697,31.6093,0.1756,704.5875,3.9143
591,600853,龙建股份,6.93,1.99,11.6819,46.1404,0.0866,2316.2311,4.3505
592,600070,浙江富润,6.92,10.73,20.2022,25.2095,0.2945,234.8358,2.7436
593,600332,白云山,6.92,2.66,22.0966,158.4777,0.1954,5943.8233,7.3299
594,000839,中信国安,6.9,19.27,29.237,180.6879,0.2737,937.5662,1.4205
595,000860,顺鑫农业,6.86,7.14,24.8273,74.1617,0.2438,1037.6888,3.4117
596,600170,上海建工,6.84,2.13,7.8286,192.9575,0.2682,9043.1313,12.5721
597,600682,南京新百,6.84,2.81,14.7904,57.7737,0.2509,2054.8088,8.9258
598,600780,通宝能源,6.82,26.68,42.2,74.3785,0.2556,278.767,0.958
599,600315,上海家化,6.81,5.52,40.3459,75.362,0.2791,1363.8846,5.0514
600,600548,深高速,6.8,54.37,74.5787,351.3539,0.1611,646.128,0.2962
601,600563,法拉电子,6.79,17.99,39.8911,44.343,0.2956,246.4864,1.6432
602,000099,中信海直,6.78,18.73,37.9031,62.0006,0.2636,330.9999,1.4073
603,600739,辽宁成大,6.77,2.69,10.2788,59.0328,0.2384,2188.8952,8.8414
604,600593,大连圣亚,6.77,31.96,74.5499,22.0631,0.2398,69.0121,0.7501
605,000888,峨眉山A,6.77,15.39,49.1532,26.5543,0.2237,172.438,1.4532
606,000983,西山煤电,6.77,9.74,37.6187,204.3327,0.2528,2097.0678,2.5953
607,600868,梅雁吉祥,6.77,17.74,37.0316,174.5646,0.1567,983.8815,0.8835
608,600896,览海投资,6.76,12.71,13.2377,55.1876,0.1739,434.0293,1.3679
609,000780,*ST平能,6.73,4.38,21.6612,70.903,0.2503,1618.0914,5.7121
610,000401,冀东水泥,6.72,9.51,34.5852,105.7782,0.1199,1111.9065,1.2609
611,600265,ST景谷,6.72,5.3,24.0693,22.1365,0.2108,417.2361,3.9736
612,600328,兰太实业,6.72,11.27,47.1989,43.8131,0.2537,388.4321,2.2497
613,600064,南京高科,6.72,9.77,27.2597,82.1424,0.2386,840.2388,2.4415
614,000421,南京公用,6.71,4.01,20.2947,28.2918,0.1434,705.2518,3.5766
615,000158,常山股份,6.71,4.35,16.2516,82.7135,0.2067,1897.243,4.7431
616,000668,荣丰控股,6.71,1.87,13.8969,22.7175,0.1547,1213.5792,8.2645
617,600280,中央商场,6.71,2.4,16.6233,30.4907,0.2514,1270.3683,10.4763
618,600884,杉杉股份,6.69,9.54,24.7583,85.4274,0.2079,894.814,2.1779
619,600317,营口港,6.69,17.34,41.7144,60.0661,0.2402,346.2373,1.3849
620,600881,亚泰集团,6.69,8.27,34.7017,122.6431,0.2581,1482.0655,3.1194
621,600456,宝钛股份,6.68,11.84,26.7045,41.0195,0.205,346.4103,1.7313
622,600714,金瑞矿业,6.67,7.0,25.3848,15.5483,0.1442,221.9668,2.0588
623,600105,永鼎股份,6.66,6.1,16.8646,62.972,0.2314,1030.9936,3.7888
624,600736,苏州高新,6.66,12.14,34.7055,94.0808,0.2056,774.3306,1.6926
625,600100,同方股份,6.64,3.37,15.4789,183.5951,0.3195,5439.6684,9.4666
626,000926,福星股份,6.64,10.51,23.5754,45.8536,0.1719,436.13800000000003,1.6353
627,600397,安源煤业,6.64,11.68,33.9848,47.6702,0.2166,407.7987,1.8536
