,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
316,600868,梅雁吉祥,16.83,24.48,100.0,48.5187,0.7533,198.1776,3.0772
317,000750,国海证券,16.81,43.07,85.9466,9.3601,0.1101,21.7286,0.2556
318,600073,上海梅林,16.75,5.76,10.3605,13.1908,0.0775,228.6671,1.3451
319,600851,海欣股份,16.74,19.32,100.0,73.7845,0.5226,381.8365,2.7046
320,600824,益民集团,16.65,7.47,100.0,27.8581,0.5534,372.6719,7.4039
321,600889,南京化纤,16.6,5.66,24.8627,14.9427,0.1637,263.6633,2.8901
322,600696,*ST匹凸,16.59,47.31,100.0,63.5208,0.3394,134.2518,0.7174
323,600805,悦达投资,16.58,5.04,100.0,48.9613,0.4774,970.5498,9.4641
324,000006,深振业A,16.58,42.43,67.7731,57.683,0.6358,135.9192,1.4982
325,000559,万向钱潮,16.56,21.73,29.1326,40.5198,0.3717,186.4305,1.7103
326,000736,中房地产,16.5,53.71,60.6445,9.0298,0.1504,16.8099,0.2801
327,000421,南京公用,16.42,12.9,32.562,8.4125,0.2075,65.1739,1.6076
328,600698,湖南天雁,16.42,6.27,100.0,108.719,0.6121,1732.001,9.7522
329,600876,洛阳玻璃,16.39,27.37,58.7886,259.7684,0.3996,948.8586,1.4597
330,000572,海马汽车,16.38,40.98,65.2077,69.0586,0.499,168.4888,1.2174
331,000513,丽珠集团,16.35,16.84,29.3523,101.1075,0.5482,600.0701,3.2537
332,000416,民生控股,16.29,3.94,100.0,13.5018,0.2892,342.5274,7.3389999999999995
333,000030,富奥股份,16.23,19.73,16.1237,117.3111,0.4474,594.5006,2.2673
334,600688,上海石化,16.17,15.78,100.0,1493.4660000000001,0.228,9464.256,1.4449
335,000529,广弘控股,16.11,19.93,25.1843,143.7704,0.7233,721.173,3.6282
336,600638,新黄浦,16.11,22.87,100.0,85.51299999999999,0.5021,373.8322,2.195
337,600778,友好集团,16.01,7.03,20.9378,23.6207,0.2952,335.9585,4.1994
338,000043,中航地产,15.97,20.55,47.4489,58.1268,0.6387,282.8085,3.1077
339,600664,哈药股份,15.91,5.75,100.0,101.007,0.3998,1754.5479999999998,6.9448
340,000002,万科A,15.91,14.12,23.6199,173.3679,0.7135,1227.5441,5.0525
341,000536,华映科技,15.86,7.57,16.4599,31.3018,0.2845,413.3871,3.758
342,000718,苏宁环球,15.84,7.81,15.0084,40.5483,0.1794,518.5552,2.2944
343,000037,深南电A,15.81,16.18,26.9958,99.8414,0.5546,616.9584,3.4275
344,600731,湖南海利,15.74,7.8,20.0799,6.4517,0.1612,82.6383,2.0659
345,600713,南京医药,15.68,3.36,16.58,13.6705,0.2195,406.0312,6.5218
346,000407,胜利股份,15.67,6.83,15.2219,10.1361,0.1675,148.3842,2.4526
347,000639,西王食品,15.67,10.91,31.2415,12.7459,0.2274,116.8235,2.0842
348,000551,创元科技,15.6,6.52,7.104,35.6651,0.4403,546.8044,6.7506
349,600816,安信信托,15.57,49.73,100.0,50.255,0.1503,101.053,0.735
350,000753,漳州发展,15.56,21.02,40.4991,12.9805,0.1996,61.7279,0.9492
351,000547,航天发展,15.52,16.0,30.2059,16.6893,0.3135,104.2635,1.9591
352,600693,东百集团,15.42,8.42,100.0,22.996,0.3163,272.904,3.7544
353,000027,深圳能源,15.41,10.94,29.6735,125.3205,0.35600000000000004,1145.0427,3.2529
354,600893,中航动力,15.41,8.82,29.1747,30.6702,0.2484,347.4965,2.8144
355,600120,浙江东方,15.39,1.6,8.1853,24.0478,0.4809,1499.0502,29.980999999999998
356,000409,山东地矿,15.37,20.61,22.5037,20.0381,0.3237,97.1843,1.57
357,600828,茂业商业,15.36,4.99,100.0,34.361,0.4018,688.0260000000001,8.047
358,600844,*ST丹科,15.34,20.66,100.0,51.0951,0.4644,247.265,2.2476
359,600869,智慧能源,15.24,11.06,100.0,8.9945,0.1998,81.2694,1.8059
360,000038,深大通,15.06,17.72,23.3102,24.2227,0.3541,136.6865,1.9983
361,000501,鄂武商A,15.04,10.22,22.8085,136.5161,0.5415,1335.4131,5.2977
362,600841,上柴股份,15.04,18.73,100.0,187.03900000000002,0.5677,998.5808,3.0312
363,600101,明星电力,15.03,46.05,51.7811,19.794,0.3201,42.979,0.6951
364,600835,上海机电,15.03,11.32,100.0,162.366,0.5933,1434.156,5.2408
365,600837,海通证券,15.02,1.46,100.0,21.243000000000002,0.4232,1453.1960000000001,28.9548
366,000586,汇源通信,15.02,3.86,5.8672,44.153,0.6398,1143.7354,16.5758
367,000022,深赤湾A,14.99,32.1,43.9532,112.4796,0.3293,350.32,1.0257
368,000612,焦作万方,14.98,6.46,16.1956,26.011999999999997,0.2802,402.51099999999997,4.3361
369,600866,星湖科技,14.94,9.34,100.0,25.1999,0.465,269.6035,4.9753
370,600617,国新能源,14.93,25.97,100.0,42.4227,0.3044,163.298,1.172
371,000055,方大集团,14.79,35.43,34.9253,21.358,0.1642,60.28,0.4636
372,600094,大名城,14.76,9.0,21.0626,29.487,0.353,327.49,3.9206
373,000510,金路集团,14.75,12.86,19.6595,41.7919,0.4055,324.9472,3.1531
374,000657,中钨高新,14.73,6.65,9.4743,13.0995,0.2015,196.8302,3.0281
375,000756,新华制药,14.72,10.42,26.588,55.6337,0.1333,533.6724,1.2788
376,600791,京能置业,14.72,6.52,22.5192,7.946000000000001,0.1589,121.8518,2.437
377,000712,锦龙股份,14.69,16.05,15.6415,14.7643,0.2947,91.9765,1.8359
378,600815,*ST厦工,14.67,14.48,100.0,87.88600000000001,0.4001,606.538,2.7616
379,000601,韶能股份,14.65,14.68,28.1578,51.8888,0.6918,353.4102,4.7121
380,000667,美好置业,14.55,11.49,16.2803,48.3297,0.5522,420.2772,4.8026
381,600773,西藏城投,14.51,16.35,60.7289,6.8193,0.1853,41.683,1.1326
382,600690,青岛海尔,14.5,10.4,100.0,96.4039,0.4362,926.4202,4.1919
383,600717,天津港,14.5,25.1,54.369,21.4226,0.2906,85.3362,1.1577
384,000408,*ST金源,14.47,7.58,29.8172,6.9677,0.1968,91.8082,2.5934
385,600826,兰生股份,14.42,3.42,100.0,66.472,0.4693,1939.931,13.6971
386,600783,鲁信创投,14.4,12.04,30.0641,18.296,0.2107,151.8719,1.7492
387,600865,百大集团,14.31,5.93,100.0,48.2164,0.4906,812.4068,8.2662
388,000558,莱茵体育,14.27,20.57,18.7041,29.4828,0.3428,143.2712,1.6659
389,000530,大冷股份,14.25,11.47,23.1481,40.3023,0.3645,351.085,3.1758
390,600083,博信股份,14.2,7.47,35.371,60.7004,0.2639,812.2232,3.5314
391,600875,东方电气,14.16,18.31,38.6152,127.2,0.3261,694.618,1.781
392,000553,沙隆达A,14.11,10.29,14.7573,34.1963,0.2999,332.0403,2.9129
393,000700,模塑科技,14.06,14.52,100.0,28.4365,0.5081,195.7304,3.4974
394,000046,泛海控股,14.05,15.57,46.2041,31.4977,0.4659,202.2701,2.9921
395,000531,穗恒运A,14.04,68.17,12.5676,38.5004,0.2534,56.4729,0.3717
396,600668,尖峰集团,14.0,19.11,100.0,36.4238,0.2924,190.5568,1.53
397,600624,复旦复华,13.99,18.9,100.0,26.8089,0.4562,141.8288,2.4138
398,000403,ST生化,13.96,6.02,27.4931,8.038,0.2,133.4348,3.3209
399,600628,新世界,13.95,9.79,100.0,22.1997,0.4355,226.5777,4.4456
400,600621,华鑫股份,13.89,11.89,100.0,23.8457,0.322,200.5105,2.7079
401,600666,奥瑞德,13.86,12.59,100.0,19.5724,0.2577,155.3937,2.0464
402,000005,世纪星源,13.79,22.59,32.0749,67.8415,0.32299999999999995,300.2047,1.4295
403,000565,渝三峡A,13.77,5.46,15.6157,18.3011,0.2599,334.8328,4.7556
404,000566,海南海药,13.71,36.02,31.4455,63.8242,0.4478,177.1791,1.2433
405,000032,深桑达A,13.7,12.98,24.4441,35.9402,0.3022,276.8031,2.3276
406,000020,深华发A,13.69,13.45,20.2819,45.7086,0.2152,339.8012,1.6003
407,600871,石化油服,13.67,13.69,25.445999999999998,851.6569999999999,0.2504,6216.835,1.8284
408,600880,博瑞传播,13.64,14.55,36.2295,15.0873,0.3017,103.6656,2.0733
409,000564,供销大集,13.63,7.4,18.6821,34.5032,0.3259,466.1234,4.4037
410,000692,惠天热电,13.6,8.24,19.9651,15.8472,0.1584,192.2093,1.922
411,600733,S*ST前锋,13.59,11.89,38.5531,17.5159,0.2863,147.2807,2.4073
412,000889,茂业通信,13.58,9.37,19.9659,13.3527,0.1668,142.4558,1.7795
413,000411,英特集团,13.55,14.44,100.0,24.0168,0.3056,166.2177,2.1154
414,600834,申通地铁,13.52,56.86,100.0,32.5865,0.179,57.3021,0.3148
415,000539,粤电力A,13.49,34.57,39.0334,370.2871,0.5139,1071.0133,1.4865
416,000533,万家乐,13.41,9.97,29.3317,150.9816,0.2622,1513.5475,2.6291
417,600622,嘉宝集团,13.37,13.79,100.0,53.1298,0.3455,385.2113,2.5054
418,600715,文投控股,13.32,4.43,21.9918,14.8986,0.1862,336.0239,4.2002
419,600836,界龙实业,13.32,11.09,100.0,18.5461,0.3709,167.0886,3.3417
420,000570,苏常柴A,13.29,3.65,14.5798,38.7541,0.3229,1060.8367,8.8403
421,000766,通化金马,13.29,22.98,49.7761,22.8514,0.2648,99.4351,1.1524
422,600833,第一医药,13.27,20.22,100.0,24.7808,0.3555,122.5302,1.7578
423,600777,新潮能源,13.25,14.15,22.7698,12.1378,0.2364,85.7305,1.6698
424,600809,山西汾酒,13.25,20.68,100.0,96.382,0.256,465.913,1.2378
425,000425,徐工机械,13.24,4.74,18.1933,37.6184,0.392,792.2969,8.2576
426,600103,青山纸业,13.23,15.18,23.544,50.4863,0.1744,332.5635,1.1489
427,600612,老凤祥,13.21,27.22,100.0,38.623000000000005,0.3348,141.8846,1.23
428,000685,中山公用,13.17,2.25,19.2526,15.3137,0.348,679.195,15.4362
429,600635,大众公用,13.13,52.03,100.0,26.3547,0.4416,50.6493,0.8488
430,000655,金岭矿业,13.12,14.53,100.0,12.089,0.2336,83.196,1.6079
431,000404,华意压缩,13.05,10.62,25.5516,10.886,0.1003,102.46700000000001,0.9443
432,600796,钱江生化,13.01,6.84,18.7509,4.4688,0.0892,65.2589,1.3035
433,000662,天夏智慧,13.0,3.49,8.4025,8.8166,0.1542,251.9062,4.4085
434,000698,沈阳化工,12.98,6.4,13.9572,31.732,0.2123,495.2843,3.3151
435,000597,东北制药,12.97,6.76,23.3266,63.222,0.4221,934.591,6.2410000000000005
436,000538,云南白药,12.93,40.03,55.8032,23.8043,0.2705,59.4651,0.6757
437,600642,申能股份,12.91,843.7,100.0,489.1537,0.2035,57.9769,0.0241
438,600626,申达股份,12.9,3.2,100.0,41.2081,0.225,1287.6652,7.0335
439,000600,建投能源,12.89,14.62,46.0776,10.1681,0.2245,69.541,1.5355
440,600619,海立股份,12.87,13.63,,69.556,0.4093,509.99800000000005,3.0015
441,600820,隧道股份,12.82,4.75,100.0,27.107,0.3214,570.57,6.7661
442,600872,中炬高新,12.81,26.42,100.0,84.82,1.0219,321.013,3.8676
443,000544,中原环保,12.79,11.67,34.9527,46.4452,0.2601,397.894,2.229
444,000524,岭南控股,12.79,24.16,88.148,55.528999999999996,0.4487,229.7505,1.8566
445,600825,新华传媒,12.66,5.76,100.0,20.7133,0.4142,359.1723,7.1834
446,600830,香溢融通,12.66,5.65,100.0,17.999000000000002,0.355,318.5551,6.2831
447,000014,沙河股份,12.65,6.38,19.2167,28.0224,0.3907,438.6847,6.1168
448,000719,大地传媒,12.49,7.15,25.2598,8.5195,0.1645,119.0369,2.2995
449,000610,西安旅游,12.43,18.93,69.2417,12.0789,0.1831,63.7811,0.9672
450,600685,中船防务,12.4,10.28,100.0,157.342,0.318,1530.0739999999998,3.093
451,000665,湖北广电,12.39,6.85,20.0886,10.774000000000001,0.215,157.1699,3.1375
452,000620,新华联,12.37,3.37,23.017,20.485,0.139,606.161,4.1155
453,000540,中天金融,12.37,25.12,40.7427,20.2208,0.3148,80.4875,1.2533
454,600879,航天电子,12.32,10.04,19.709,11.2259,0.21899999999999997,111.7959,2.1814
455,000503,海虹控股,12.29,55.81,6.853,46.1542,0.2366,82.685,0.424
456,600861,北京城乡,12.29,7.42,100.0,84.51299999999999,0.4448,1137.734,5.9879999999999995
457,600601,方正科技,12.24,51.74,100.0,27.114,0.3765,52.403999999999996,0.7278
458,000585,东北电气,12.23,9.17,36.7049,110.8336,0.1269,1208.2016,1.3833
459,600853,龙建股份,12.22,9.04,100.0,145.25,0.3301,1606.6029999999998,3.6513
460,000021,深科技,12.22,7.61,15.7029,53.4042,0.2816,701.3433,3.6991
461,600746,江苏索普,12.22,3.24,26.131999999999998,3.9160000000000004,0.0954,120.67200000000001,2.9417
462,000670,盈方微,12.2,11.93,14.5207,19.0122,0.2924,159.3461,2.4514
463,600615,丰华股份,12.2,18.41,100.0,27.9868,0.3314,151.9511,1.7998
464,000567,海德股份,12.18,24.82,21.232,31.3554,0.3732,126.3213,1.5038
465,000630,铜陵有色,12.17,17.47,30.2793,5.5658,0.051,31.8577,0.2922
466,000560,昆百大A,12.15,7.41,17.8744,29.7798,0.2481,401.4009,3.345
467,000554,泰山石油,12.13,13.88,11.3981,76.7391,0.4524,552.6609,3.2587
468,600823,世茂股份,12.09,6.2,100.0,18.1322,0.3626,292.428,5.8485
469,000613,*ST东海A,12.03,37.49,100.0,32.8245,0.1367,87.5399,0.3647
470,600689,上海三毛,12.0,20.03,100.0,33.058,0.3319,165.02,1.6569999999999998
471,600682,南京新百,11.98,4.79,,49.379,0.3186,1028.899,6.6405
472,000688,建新矿业,11.94,24.52,49.7817,8.2426,0.1599,33.6026,0.652
473,600730,中国高科,11.93,12.9,17.0072,15.6039,0.13,120.9149,1.0076
474,000031,中粮地产,11.93,32.51,45.3776,104.5185,0.475,321.4358,1.4609999999999999
475,600649,城投控股,11.91,56.26,100.0,204.957,0.2418,364.292,0.4299
476,000429,粤高速A,11.9,69.72,75.848,117.5798,0.3819,168.6293,0.5477
477,000546,金圆股份,11.87,21.27,7.0013,30.7106,0.2391,144.3329,1.124
478,600616,金枫酒业,11.86,5.59,100.0,17.3535,0.3326,310.1215,5.9449
479,600801,华新水泥,11.8,21.57,100.0,60.25,0.2396,279.264,1.1108
480,600838,上海九百,11.73,5.33,100.0,19.1664,0.3833,359.3673,7.1873
481,600794,保税科技,11.72,7.25,27.5192,5.0375,0.125,69.3934,1.7219
482,600629,华建集团,11.68,45.29,100.0,12.5855,0.2386,27.7859,0.5269
483,000018,神州长城,11.67,9.01,12.4906,37.7435,0.2454,418.4515,2.7213
484,000576,广东甘化,11.62,18.52,13.3614,58.9788,0.7374,318.2926,3.9796
485,600847,*ST万里,11.59,14.83,100.0,19.6258,0.3165,132.2748,2.1334
486,000004,国农科技,11.57,14.25,34.3053,29.2368,0.3829,205.1317,2.6869
487,000752,西藏发展,11.54,16.86,31.4763,1.5039,0.0366,8.9172,0.2174
488,000550,江铃汽车,11.52,6.07,14.0816,117.2354,0.2257,1928.7179999999998,3.7146
489,600787,中储股份,11.45,0.87,100.0,4.949,0.1516,563.6302,17.2733
490,000691,ST亚太,11.41,39.32,49.5155,20.5773,0.1286,52.3243,0.327
491,000557,西部创业,11.38,22.42,27.8692,23.8456,0.3222,106.346,1.4371
492,600860,*ST京城,11.31,24.08,100.0,102.603,0.2565,426.05,1.0651
493,000711,京蓝科技,11.28,130.22,51.9847,5.664,0.1573,4.3493,0.1208
494,600680,*ST上普,11.27,26.11,100.0,49.0018,0.3342,187.6617,1.2801
495,600804,鹏博士,11.23,8.14,100.0,25.2669,0.2593,310.0522,3.1827
496,600821,津劝业,11.17,4.2,100.0,29.872,0.2103,710.938,5.0066
497,000028,国药一致,11.15,27.94,42.3269,36.0218,0.3118,128.8961,1.1159
498,000723,美锦能源,11.15,5.89,16.5606,5.9846,0.0721,101.4796,1.2241
499,600692,亚通股份,11.1,27.94,100.0,10.754000000000001,0.2144,38.481,0.7671
500,000701,厦门信达,11.05,45.12,-729.34,24.7383,0.1236,54.8159,0.27399999999999997
501,600651,飞乐音响,11.02,14.02,100.0,13.0082,0.2501,92.7447,1.7835
502,000573,粤宏远A,10.99,23.19,54.7439,89.2288,0.6884,384.7677,2.9688
503,600653,申华控股,10.98,26.82,100.0,32.385,0.4613,120.749,1.72
504,000671,阳光城,10.9,52.74,82.8667,3.2739999999999996,0.0615,6.2075,0.1167
505,600697,欧亚集团,10.89,11.85,100.0,19.8901,0.231,167.7418,1.9484
506,000066,中国长城,10.87,8.03,25.3204,18.7476,0.1748,233.4525,2.1767
507,600859,王府井,10.86,5.59,100.0,81.805,0.5413,1461.5539999999999,9.6711
508,000782,美达股份,10.85,9.16,20.2241,49.5869,0.4098,541.0427,4.4714
509,600722,金牛化工,10.84,11.01,29.5127,25.9013,0.3454,235.2275,3.1372
510,000661,长春高新,10.84,13.57,23.7196,15.4466,0.1123,113.7536,0.8272
511,600067,冠城大通,10.82,6.87,19.7464,12.860999999999999,0.248,187.1232,3.6085
512,600883,博闻科技,10.82,20.57,46.3018,9.0976,0.1337,44.2202,0.6502
513,600658,电子城,10.76,11.4,100.0,25.42,0.2813,222.827,2.4663
514,600633,浙数文化,10.73,7.91,100.0,42.1263,0.3047,532.496,3.8523
515,600637,东方明珠,10.72,2.78,100.0,108.42399999999999,0.2132,3890.4640000000004,7.6508
516,600671,天目药业,10.69,29.59,100.0,15.479000000000001,0.2233,52.303999999999995,0.7547
517,600768,宁波富邦,10.61,6.25,14.4898,4.3985,0.1157,70.3344,1.8509
518,000017,深中华A,10.61,8.51,28.8766,137.2086,0.3434,1610.4727,4.0309
519,600608,*ST沪科,10.57,12.1,100.0,12.177999999999999,0.1982,100.64,1.6382
520,000025,特力A,10.56,10.12,20.7158,50.1117,0.2502,495.0716,2.4721
521,000537,广宇发展,10.56,5.98,14.1596,29.3686,0.2128,490.417,3.5544
522,000721,西安饮食,10.54,10.51,51.5782,12.7797,0.1116,121.4921,1.0618
523,000532,华金资本,10.48,46.37,37.8664,68.9,0.3154,148.5633,0.6802
524,601607,上海医药,10.47,8.53,100.0,20.5999,0.3553,241.2503,4.1618
525,001696,宗申动力,10.45,14.81,20.1602,15.2797,0.2322,103.1566,1.5677
526,600644,乐山电力,10.38,40.37,100.0,16.2577,0.2331,40.27,0.5774
527,000548,湖南投资,10.38,8.1,24.2231,44.873000000000005,0.2231,553.3222,2.7518
528,600665,天地源,10.37,25.62,100.0,81.515,0.1697,318.132,0.6626
529,000677,恒天海龙,10.36,7.5,100.0,7.705,0.1506,102.6164,2.0069999999999997
530,600674,川投能源,10.33,12.44,100.0,42.193000000000005,0.2178,339.001,1.7503
531,600662,强生控股,10.31,30.56,100.0,22.962,0.327,75.113,1.0699
532,600761,安徽合力,10.3,3.46,25.6368,11.5752,0.1684,334.2469,4.8642
533,000509,华塑控股,10.27,16.31,25.3893,35.5186,0.2723,217.7493,1.6696
534,600705,中航资本,10.2,34.36,32.293,34.3695,0.2672,100.0215,0.7777
535,000048,康达尔,10.19,5.62,18.0486,29.9607,0.3618,532.319,6.4289
536,000838,财信发展,10.1,10.15,26.1075,7.5856,0.1514,74.7233,1.4917
537,600667,太极实业,10.08,18.18,100.0,56.567,0.2437,311.122,1.3405
538,000514,渝开发,10.05,17.87,28.8313,14.8275,0.1639,82.9277,0.9171
539,600898,三联商社,10.03,3.15,6.5797,25.1291,0.2428,795.8074,7.6904
540,000010,美丽生态,10.01,5.72,14.0639,6.3685,0.1216,111.2345,2.1241
541,600686,金龙汽车,10.01,4.12,100.0,20.101,0.2387,486.76300000000003,5.7826
542,000033,*ST新都,9.96,27.35,82.3922,47.2382,0.1874,172.7118,0.6853
543,000007,全新好,9.96,25.01,24.8961,26.7285,0.3629,106.8415,1.4509
544,600856,中天能源,9.91,7.55,100.0,26.329,0.2371,348.415,3.1388
545,000633,*ST合金,9.9,10.9,28.4893,6.3682,0.1232,58.3722,1.1293
546,600894,广日股份,9.85,5.45,9.61,103.2292,0.2892,1892.6481,5.3035
547,600857,宁波中百,9.83,4.85,100.0,18.7316,0.3501,385.8917,7.2129
548,600620,天宸股份,9.82,17.39,100.0,21.2872,0.3725,122.3635,2.1414
549,600679,上海凤凰,9.81,6.75,100.0,117.65899999999999,0.3344,1740.5220000000002,4.948
550,600654,*ST中安,9.8,12.57,100.0,33.43,0.2638,265.742,2.097
551,600858,银座股份,9.75,60.94,100.0,15.575,0.2258,25.555999999999997,0.3706
552,000669,金鸿能源,9.74,3.23,22.7593,8.8541,0.1142,273.8528,3.5344
553,600082,海泰发展,9.72,4.6,12.2381,28.2525,0.2465,614.0166,5.3579
554,000626,远大控股,9.6,3.58,32.0216,3.9172,0.1018,109.4055,2.8446
555,000886,海南高速,9.58,115.63,89.9902,141.5562,0.1526,122.4126,0.1319
556,600811,东方集团,9.52,30.8,100.0,41.2057,0.3924,133.7496,1.2738
557,000656,金科股份,9.51,3.85,11.0314,22.6675,0.1211,588.6789,3.1461
558,600756,浪潮软件,9.5,32.69,67.7601,6.9046,0.1173,21.1188,0.3589
559,600800,天津磁卡,9.4,19.47,100.0,17.9092,0.2455,91.9686,1.2609
560,600602,云赛智联,9.38,4.02,100.0,91.1208,0.2264,2261.2252,5.6201
561,600848,上海临港,9.37,7.93,100.0,55.945,0.2144,705.3989999999999,2.7041
562,600109,国金证券,9.3,1.27,12.1048,9.073,0.1278,714.1751,10.0612
563,000504,*ST生物,9.29,40.55,74.4146,56.3456,0.2067,138.9288,0.5098
564,600810,神马股份,9.25,16.18,16.5027,71.484,0.2707,441.67400000000004,1.673
565,600882,广泽股份,9.22,7.44,18.0948,18.0965,0.157,242.9796,2.1091
566,600090,同济堂,9.21,10.42,20.5608,4.7851,0.0598,45.9165,0.5739
567,600892,大晟文化,9.19,5.99,22.0651,6.5646,0.1299,109.5435,2.1691
568,600613,神奇制药,9.15,14.39,100.0,29.529,0.3036,205.13400000000001,2.1093
569,600603,广汇物流,9.02,30.79,100.0,21.4597,0.3353,69.6873,1.0888
570,600655,豫园商城,8.98,5.81,100.0,71.9805,0.3582,1237.9281,6.1618
571,000034,神州数码,8.97,8.84,13.1304,56.6661,0.3294,640.5687,3.7242
572,000545,金浦钛业,8.9,16.41,18.3565,23.4981,0.2127,143.1865,1.2962
573,600873,梅花生物,8.82,23.31,79.9693,10.0018,0.2326,42.9058,0.9978
574,600606,绿地控股,8.79,6.02,100.0,13.9553,0.1769,231.6918,2.9384
575,600822,上海物贸,8.76,3.22,100.0,32.016999999999996,0.1686,993.743,5.2337
576,000035,中国天楹,8.74,13.79,46.2168,15.1798,0.1873,110.0747,1.3582
577,000506,中润资源,8.74,15.29,37.7695,34.454,0.1745,225.2867,1.1412
578,000555,神州信息,8.73,34.05,15.1998,12.6515,0.17,37.1538,0.4994
579,600699,均胜电子,8.7,19.77,100.0,17.666,0.2105,89.34700000000001,1.0651
580,000593,大通燃气,8.61,6.84,17.6328,12.1784,0.2435,177.8664,3.5573
581,000045,深纺织A,8.52,12.01,21.7577,33.9485,0.2742,282.5511,2.2823
582,600600,青岛啤酒,8.47,14.88,100.0,165.757,0.1841,1113.379,1.237
583,000622,恒立实业,8.38,3.52,100.0,3.7872,0.0901,107.4898,2.5592
584,600863,内蒙华电,8.3,20.59,100.0,71.116,0.1726,345.25800000000004,0.838
585,600676,交运股份,8.28,9.39,100.0,10.3379,0.2033,110.0137,2.1639
586,600718,东软集团,8.24,15.75,31.1097,4.5219,0.113,28.7092,0.7177
587,600661,新南洋,8.23,13.89,100.0,21.9975,0.2566,158.3279,1.847
588,000767,漳泽电力,8.21,5.49,24.7631,39.9483,0.3804,727.1375,6.9251
589,600604,市北高新,8.17,17.08,100.0,89.1586,0.2094,521.7135,1.2258
590,000999,华润三九,8.14,9.09,13.5725,10.3335,,113.6085,
591,600605,汇通能源,8.14,7.72,100.0,22.6755,0.1294,293.473,1.6754
592,000518,四环生物,8.12,22.45,10.4592,18.4171,0.1514,82.0206,0.6746
593,600754,锦江股份,8.06,11.66,100.0,60.6162,0.1805,519.4591,1.5476
594,600657,信达地产,7.85,5.31,100.0,15.3897,0.2016,289.6479,3.7952
595,600885,宏发股份,7.84,5.44,21.3367,10.7478,0.2015,197.4236,3.7024
596,600681,百川能源,7.79,23.52,100.0,25.223000000000003,0.23199999999999998,107.228,0.9863
597,600843,上工申贝,7.78,8.07,100.0,51.1491,0.2633,633.3002,3.2609
598,600874,创业环保,7.76,5.48,21.9421,146.2209,0.1159,2665.0933,2.1134
599,600634,富控互动,7.73,7.76,100.0,10.7447,0.2146,138.3341,2.7638
600,000517,荣安地产,7.73,24.94,26.3031,13.8913,0.1622,55.6883,0.6504
601,600673,东阳光科,7.73,13.25,100.0,18.704,0.1856,141.0656,1.4005
602,600829,人民同泰,7.71,11.32,100.0,31.254,0.3147,275.91900000000004,2.7786
603,600827,百联股份,7.69,7.38,100.0,26.07,0.3067,353.19599999999997,4.1552
604,600652,游久游戏,7.61,19.49,100.0,11.8329,0.2106,60.7085,1.0809
605,000507,珠海港,7.55,58.27,7.9382,92.5646,0.2683,158.85299999999998,0.4604
606,600647,同达创业,7.54,9.13,100.0,5.138999999999999,0.096,56.283,1.0516
607,000631,顺发恒业,7.51,7.87,18.5538,6.8441,0.1901,86.9623,2.4156
608,600793,宜宾纸业,7.51,4.82,18.8167,10.2117,0.126,211.6388,2.6128
609,600767,*ST运盛,7.46,16.13,32.6527,11.3502,0.1513,70.3262,0.9376
610,600683,京投发展,7.42,5.44,100.0,41.0455,0.2677,754.3567,4.9216
611,600618,氯碱化工,7.38,11.28,100.0,200.68599999999998,0.2085,1778.5320000000002,1.848
612,000552,靖远煤电,7.37,7.33,24.7844,20.1092,0.1492,274.2253,2.035
613,000049,德赛电池,7.23,79.64,100.0,9.9203,0.1825,12.4551,0.2291
614,000672,上峰水泥,7.19,6.27,20.3614,4.6262,0.0925,73.7794,1.4755
615,000607,华媒控股,7.15,3.99,100.0,13.796,0.1213,345.569,3.0398
616,000534,万泽股份,7.11,89.05,16.4526,38.3068,0.2314,43.0133,0.2599
617,600850,华东电脑,7.08,3.5,100.0,7.4952,0.1499,214.1093,4.2821
618,600808,马钢股份,7.07,12.33,100.0,749.405,0.11599999999999999,6076.488,0.9413
619,000511,*ST烯碳,6.95,4.06,11.7598,21.3332,0.2214,524.8697,5.4482
620,000591,太阳能,6.93,4.15,29.2797,8.2939,0.1308,199.7792,3.1519999999999997
621,600744,华银电力,6.85,17.08,100.0,11.981,0.0624,70.1377,0.3653
622,000519,中兵红箭,6.74,8.55,26.2366,8.2587,0.1534,96.5253,1.7934
623,600784,鲁银投资,6.72,23.9,30.6879,19.1756,0.2905,80.2084,1.2152
624,600864,哈投股份,6.7,14.25,100.0,15.41,0.1787,108.124,1.2541
625,600806,*ST昆机,6.68,71.27,100.0,37.992,0.155,53.3,0.2175
626,600807,天业股份,6.45,5.16,100.0,10.47,0.1513,202.709,2.9299
627,000528,柳工,6.38,6.61,20.2482,37.6234,0.1475,568.6442,2.2299
628,000516,国际医学,6.23,67.94,17.8813,8.6107,0.1416,12.6729,0.2084
629,000693,*ST华泽,6.15,6.72,12.4045,8.2434,0.076,122.6583,1.1322
630,000582,北部湾港,6.14,24.55,39.9808,11.6166,0.1756,47.3159,0.7154
631,000584,友利控股,6.02,18.75,,34.644,0.2449,184.6808,1.3058
632,600630,龙头股份,5.74,4.32,100.0,21.7823,0.0967,503.9121,2.237
633,000695,滨海能源,5.26,2.96,24.204,10.7673,0.0974,362.7312,3.2845
634,600610,中毅达,5.19,9.94,100.0,31.0526,0.0956,312.184,0.9616
635,000526,*ST紫学,5.16,13.54,21.0988,5.6785,0.0981,41.9118,0.7244
636,600818,中路股份,5.04,3.47,100.0,29.061,0.1258,835.29,3.6158
