,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
324,000573,粤宏远A,5.59,28.42,100.0,64.7568,0.162,227.8167,0.5699
325,600820,隧道股份,5.58,3.64,100.0,25.8632,0.1363,708.8319,3.7372
326,000048,康达尔,5.56,4.98,100.0,19.3677,0.1461,388.7568,2.9344
327,600823,世茂股份,5.53,9.53,100.0,21.4793,0.1278,225.3706,1.3414
328,600865,百大集团,5.5,6.2,100.0,28.195999999999998,0.1237,454.2417,1.9941
329,600674,川投能源,5.49,16.84,100.0,22.6421,0.1135,134.3928,0.6736
330,000656,金科股份,5.48,6.0,100.0,15.616,0.0758,260.0178,1.2633
331,600869,智慧能源,5.48,23.68,100.0,13.2429,0.1103,55.9221,0.466
332,000502,绿景控股,5.47,73.22,100.0,24.2035,0.1554,33.0525,0.2123
333,000043,中航地产,5.46,7.92,100.0,22.7396,0.1922,286.9427,2.4255
334,000616,海航投资,5.44,14.76,100.0,7.7457,0.1549,52.4484,1.0489
335,600601,方正科技,5.43,13.77,100.0,16.3818,0.158,118.9271,1.147
336,000620,新华联,5.43,7.03,100.0,26.7111,0.1133,379.8614,1.6119
337,600079,人福医药,5.39,21.11,100.0,8.7719,0.1525,41.5531,0.7226
338,000650,仁和药业,5.37,12.44,100.0,8.1335,0.1564,65.3308,1.2563
339,000606,神州易桥,5.37,35.52,100.0,5.9107,0.1147,16.64,0.3231
340,000608,阳光股份,5.36,17.73,100.0,7.0945,0.1171,39.996,0.6605
341,000625,长安汽车,5.36,8.77,100.0,125.906,0.1436,1434.614,1.6373
342,000068,华控赛格,5.35,20.49,100.0,77.5215,0.1479,378.2743,0.7219
343,000813,德展健康,5.34,10.32,37.2198,15.8406,0.1124,153.4681,1.0898
344,600805,悦达投资,5.32,6.96,100.0,35.4279,0.1778,508.5089,2.5522
345,000776,广发证券,5.31,131.23,,9.639,0.1204,7.3448,0.0918
346,600655,豫园商城,5.3,4.02,100.0,49.0752,0.2018,1219.28,5.0157
347,600687,刚泰控股,5.3,18.52,100.0,6.5984,0.10400000000000001,35.6236,0.5616
348,000779,三毛派神,5.3,17.68,100.0,18.1161,0.1796,102.4331,1.016
349,000709,河钢股份,5.29,10.35,100.0,246.769,0.3108,2381.9877,3.0004
350,600681,百川能源,5.27,17.88,100.0,18.1378,0.1516,101.4182,0.8481
351,600071,凤凰光学,5.27,21.14,100.0,9.1091,0.1638,43.0892,0.7749
352,000582,北部湾港,5.25,35.06,100.0,12.3339,0.0847,35.1765,0.2417
353,000686,东北证券,5.25,7.86,,9.385,0.1293,119.331,1.645
354,000429,粤高速A,5.25,87.0,100.0,90.3861,0.136,103.8847,0.1563
355,600754,锦江股份,5.24,13.69,100.0,48.3062,0.1362,352.7594,0.9946
356,600710,*ST常林,5.23,9.47,100.0,17.0114,0.1288,179.4851,1.3597
357,000666,经纬纺机,5.23,12.87,100.0,39.158,0.0923,304.092,0.7175
358,000753,漳州发展,5.23,49.21,100.0,23.203000000000003,0.2319,47.146,0.4713
359,600767,*ST运盛,5.21,27.6,100.0,20.3063,0.203,73.5712,0.7357
360,000761,本钢板材,5.21,5.37,,109.575,0.1778,2036.7379999999998,3.3063
361,600846,同济科技,5.19,12.32,100.0,11.7628,0.1348,95.4199,1.0935
362,600703,三安光电,5.17,9.41,100.0,15.3177,0.1473,162.6621,1.5644
363,000404,华意压缩,5.17,14.56,100.0,18.387999999999998,0.1313,126.2765,0.9019
364,000551,创元科技,5.16,10.91,100.0,24.4023,0.1009,223.6243,0.9251
365,000576,广东甘化,5.16,17.1,12.2366,38.2408,0.1928,223.5579,1.1276
366,600708,光明地产,5.15,16.83,100.0,22.7281,0.1528,135.0193,0.9079
367,000756,新华制药,5.14,8.81,100.0,39.0764,0.0936,443.1188,1.0618
368,000788,北大医药,5.14,15.83,100.0,27.2551,0.1557,172.1517,0.9837
369,000635,英力特,5.13,14.98,100.0,8.0724,0.1558,53.8611,1.0397
370,000612,焦作万方,5.13,11.38,100.0,23.5359,0.1047,206.7668,0.9201
371,000662,天夏智慧,5.13,8.31,100.0,7.5337,0.1054,90.5735,1.268
372,600629,华建集团,5.09,23.3,100.0,9.6402,0.07,41.3667,0.3005
373,000680,山推股份,5.07,15.22,100.0,35.0721,0.1488,230.3975,0.9779
374,000007,全新好,5.07,18.36,100.0,15.3575,0.2085,83.6439,1.1358
375,600791,京能置业,5.06,5.96,100.0,6.0264,0.0913,101.0564,1.5311
376,600671,天目药业,5.04,26.57,100.0,10.6664,0.0875,40.1306,0.3295
377,600768,宁波富邦,5.04,13.21,100.0,6.4989,0.1259,49.1655,0.9528
378,600652,游久游戏,5.03,13.01,100.0,9.9227,0.0981,76.2142,0.7539
379,600732,*ST新梅,5.02,11.16,100.0,19.5505,0.1127,175.0606,1.0094
380,000547,航天发展,5.01,29.54,100.0,11.222000000000001,0.1223,37.9826,0.414
381,000056,皇庭国际,5.01,19.11,100.0,19.3796,0.1263,101.3962,0.6609
382,000592,平潭发展,5.0,18.93,100.0,22.6591,0.1162,119.6953,0.6138
383,600660,福耀玻璃,4.99,8.73,100.0,18.3977,0.0722,210.6687,0.8270000000000001
384,600723,首商股份,4.96,3.58,100.0,27.945,0.1121,779.7705,3.13
385,600103,青山纸业,4.95,20.59,100.0,47.7966,0.1651,232.0633,0.8017
386,000685,中山公用,4.92,2.54,100.0,13.6656,0.2277,536.7719999999999,8.9461
387,000591,太阳能,4.89,3.9,100.0,6.2223,0.0981,159.4121,2.5151
388,600100,同方股份,4.88,25.84,100.0,22.8454,0.2063,88.3801,0.7983
389,000629,*ST钒钛,4.85,3.63,100.0,41.5173,0.1032,1140.7926,2.8363
390,000782,美达股份,4.85,8.88,100.0,40.8584,0.2389,460.0991,2.6906
391,000409,山东地矿,4.8,16.62,100.0,14.6084,0.1258,87.8851,0.7572
392,600078,澄星股份,4.79,8.99,100.0,16.7206,0.155,185.965,1.7248
393,600861,北京城乡,4.78,5.86,100.0,47.8547,0.2093,816.0694,3.5698
394,000768,中航飞机,4.77,16.06,100.0,24.6564,0.145,153.4335,0.9025
395,600817,*ST宏盛,4.76,6.22,100.0,6.4607,0.0782,103.8432,1.2584
396,000711,京蓝科技,4.73,60.65,100.0,6.4383,0.1271,10.6146,0.2096
397,000531,穗恒运A,4.73,5.08,100.0,17.0072,0.0803,334.2409,1.5791
398,600725,ST云维,4.7,25.06,100.0,16.3983,0.149,65.4271,0.5947
399,000002,万科A,4.69,7.98,100.0,65.6769,0.2071,822.8131,2.5952
400,000611,*ST天首,4.67,7.46,100.0,10.4203,0.0811,139.5455,1.0862
401,000022,深赤湾A,4.66,25.71,100.0,47.019,0.1232,182.861,0.4792
402,000738,航发控制,4.65,5.84,100.0,43.6802,0.1532,747.4271,2.6225
403,000040,东旭蓝天,4.65,20.99,100.0,30.7845,0.1746,146.6491,0.8320000000000001
404,000501,鄂武商A,4.64,5.26,100.0,48.5482,0.1674,922.0738,3.1808
405,000828,东莞控股,4.59,10.57,100.0,83.7015,0.1307,791.6226,1.2369
406,600295,鄂尔多斯,4.58,21.27,100.0,71.0038,0.1628,333.6717,0.7653
407,600733,S*ST前锋,4.57,13.01,100.0,10.0096,0.0911,76.8986,0.7005
408,000540,中天金融,4.57,17.79,100.0,8.9501,0.1003,50.2853,0.5639
409,600651,飞乐音响,4.56,10.41,100.0,6.3061,0.10099999999999999,60.5653,0.9705
410,600864,哈投股份,4.53,26.1,100.0,12.1043,0.11599999999999999,46.3722,0.4445
411,600663,陆家嘴,4.51,46.85,100.0,179.37599999999998,0.1344,382.8592,0.2869
412,600624,复旦复华,4.5,11.82,100.0,14.1495,0.1017,119.6848,0.8604
413,000759,中百集团,4.49,7.78,100.0,14.8194,0.1645,190.2929,2.1124
414,600850,华东电脑,4.44,1.69,100.0,5.0268,0.1005,296.5635,5.9312
415,600897,厦门空港,4.41,26.9,100.0,20.195999999999998,0.0935,75.0668,0.3475
416,600814,杭州解百,4.41,3.57,100.0,16.7234,0.1056,467.7311,2.9557
417,600654,*ST中安,4.38,12.18,100.0,23.6578,0.1542,194.1337,1.266
418,000613,*ST东海A,4.38,48.66,100.0,22.0161,0.0665,45.2385,0.1366
419,000796,凯撒旅游,4.38,3.41,100.0,13.6724,0.2195,400.3731,6.4278
420,000524,岭南控股,4.36,25.32,100.0,31.9394,0.1184,126.1396,0.4677
421,000732,泰禾集团,4.35,8.08,100.0,13.6622,0.1707,169.0203,2.1127
422,600680,*ST上普,4.34,13.58,100.0,20.6197,0.1406,151.7497,1.0351
423,000498,山东路桥,4.33,7.2,100.0,25.7175,0.1318,356.7998,1.8297
424,000529,广弘控股,4.32,20.07,100.0,72.0955,0.2102,359.1745,1.0473
425,000657,中钨高新,4.31,25.26,100.0,9.9468,0.0851,39.3753,0.3371
426,000615,京汉股份,4.29,7.46,100.0,7.912999999999999,0.1268,105.9815,1.6988
427,000757,浩物股份,4.29,9.15,100.0,13.7568,0.1406,150.2376,1.5365
428,600744,华银电力,4.28,20.59,100.0,42.2803,0.1101,205.2778,0.5345
429,600891,秋林集团,4.26,7.21,100.0,17.9125,0.1754,248.1687,2.4306
430,600066,宇通客车,4.24,11.68,100.0,18.3536,0.2514,157.0928,2.1519
431,000739,普洛药业,4.23,4.76,100.0,9.6593,0.1533,202.8315,3.2195
432,600778,友好集团,4.21,6.19,100.0,11.5382,0.1078,186.1167,1.7394
433,000701,厦门信达,4.18,8.72,100.0,21.7844,0.1089,249.5866,1.2479
434,600705,中航资本,4.17,17.14,100.0,18.15,0.0904,105.8431,0.5275
435,600803,新奥股份,4.16,22.03,,7.8986,0.1046,35.8523,0.4749
436,600682,南京新百,4.15,4.67,,21.3507,0.1116,456.6255,2.3885
437,000698,沈阳化工,4.14,7.74,100.0,34.5299,0.1505,445.5738,1.9423
438,600695,绿庭投资,4.06,3.59,100.0,45.428999999999995,0.0806,1263.871,2.2425
439,000886,海南高速,4.04,56.33,74.7703,74.6711,0.1788,132.5592,0.3175
440,600883,博闻科技,4.02,14.93,100.0,3.7736,0.0554,25.2735,0.3716
441,600765,中航重机,4.02,25.72,100.0,6.3654,0.0622,24.7471,0.2421
442,000534,万泽股份,4.01,40.26,100.0,22.5713,0.1192,56.0583,0.29600000000000004
443,600712,南宁百货,4.0,6.37,100.0,12.318,0.1362,193.3513,2.1383
444,600603,广汇物流,3.99,16.73,100.0,11.6462,0.0861,69.595,0.5148
445,600789,鲁抗医药,3.98,10.29,100.0,35.0086,0.1172,340.1149,1.1388
446,000733,振华科技,3.98,15.44,100.0,28.7805,0.1644,186.3812,1.065
447,000728,国元证券,3.95,11.2,,36.8974,0.1153,329.4337,1.0294
448,600872,中炬高新,3.95,18.35,100.0,31.1594,0.1155,169.7302,0.6294
449,600626,申达股份,3.92,2.53,100.0,13.2362,0.0657,522.0785,2.5924
450,600093,易见股份,3.91,23.88,100.0,11.25,0.15,47.0947,0.6279
451,000548,湖南投资,3.87,16.45,100.0,17.4459,0.06,106.0443,0.3649
452,000721,西安饮食,3.86,13.06,100.0,9.8599,0.0861,75.4611,0.6595
453,000628,高新发展,3.84,13.71,100.0,18.7566,0.2325,136.8062,1.6962
454,000755,*ST三维,3.78,15.4,100.0,19.0421,0.1057,123.6021,0.6866
455,600666,奥瑞德,3.77,6.21,100.0,7.5003,0.0756,120.6525,1.2163
456,000793,华闻传媒,3.75,15.7,100.0,7.9049,0.0622,50.3264,0.3962
457,600618,氯碱化工,3.73,10.15,100.0,111.7404,0.1161,1100.5878,1.1436
458,000716,黑芝麻,3.69,20.37,100.0,8.1222,0.0818,39.868,0.4015
459,600665,天地源,3.68,7.93,100.0,32.3084,0.055999999999999994,407.1212,0.7067
460,600721,百花村,3.68,4.34,100.0,6.9209,0.0903,159.1802,2.0782
461,000554,泰山石油,3.61,7.84,100.0,26.4832,0.0991,337.631,1.264
462,600091,ST明科,3.59,8.76,100.0,10.5999,0.1651,120.8731,1.8827
463,600634,富控互动,3.57,8.02,100.0,5.8251,0.0881,72.6095,1.099
464,000626,远大控股,3.53,8.08,100.0,4.1829,0.0697,51.7501,0.8625
465,000700,模塑科技,3.52,11.66,100.0,9.3364,0.0834,80.0311,0.715
466,000012,南玻A,3.48,16.17,100.0,52.0905,0.1033,321.9916,0.6388
467,000416,民生控股,3.47,3.44,100.0,7.5689,0.11699999999999999,219.9867,3.4015
468,000561,烽火电子,3.41,4.1,100.0,24.1891,0.0887,588.8455,2.16
469,600860,*ST京城,3.39,16.44,100.0,33.79,0.0844,205.457,0.5136
470,600706,曲江文旅,3.39,4.75,100.0,4.4272,0.0657,93.0418,1.3809
471,600677,航天通信,3.38,3.03,100.0,10.0846,0.0492,331.7689,1.6186
472,600830,香溢融通,3.36,6.81,100.0,9.1108,0.0864,133.6935,1.2689
473,000695,滨海能源,3.26,4.18,29.2685,7.5992,0.0491,181.5594,1.1743
474,600639,浦东金桥,3.26,8.4,100.0,37.7113,0.0772,448.8814,0.9198
475,600623,华谊集团,3.23,3.6,100.0,72.4764,0.0896,2010.7409,2.4866
476,600667,太极实业,3.22,10.57,100.0,19.3631,0.0758,183.1182,0.7172
477,600819,耀皮玻璃,3.22,15.88,100.0,48.3655,0.0992,304.4917,0.6245
478,600815,*ST厦工,3.18,7.9,100.0,26.9683,0.09,341.0498,1.1383
479,000723,美锦能源,3.17,6.07,100.0,11.6122,0.14,191.0269,2.3043
480,600082,海泰发展,3.16,6.03,100.0,15.0615,0.1314,249.37,2.176
481,000693,*ST华泽,3.16,15.44,100.0,5.0695,0.0425,32.8247,0.2754
482,600809,山西汾酒,3.15,10.78,100.0,24.8009,0.0572,230.0221,0.5313
483,000060,中金岭南,3.14,2.61,100.0,11.2841,0.141,431.2137,5.3901
484,000798,中水渔业,3.12,2.67,6.3787,8.787,0.0464,327.9813,1.7353
485,600837,海通证券,3.09,0.99,,3.7444,0.0573,377.7789,5.7901
486,600775,南京熊猫,2.96,4.04,100.0,50.383,0.0769,1244.1426,1.8994
487,600880,博瑞传播,2.96,10.12,100.0,5.0088,0.0692,49.4756,0.684
488,000020,深华发A,2.86,9.01,9.1813,11.0664,0.0521,122.806,0.5783
489,600600,青岛啤酒,2.85,7.22,100.0,61.6831,0.0685,853.7983,0.9486
490,000513,丽珠集团,2.84,6.61,100.0,25.5711,0.1126,386.6515,1.7032
491,000032,深桑达A,2.83,6.12,100.0,7.7746,0.0594,126.9816,0.9707
492,000004,国农科技,2.81,2.46,100.0,4.0125,0.0477,162.5058,1.9351
493,600879,航天电子,2.78,8.59,100.0,3.573,0.0464,41.558,0.5406
494,600636,*ST爱富,2.77,3.37,100.0,4.2905,0.0576,127.2128,1.7098
495,600857,宁波中百,2.76,4.71,100.0,7.3439,0.0733,155.6745,1.5543
496,000567,海德股份,2.74,9.58,100.0,5.8684,0.0582,61.222,0.6073
497,600848,上海临港,2.74,3.8,100.0,19.2281,0.0582,505.5373,1.5319
498,000528,柳工,2.74,4.92,100.0,19.9178,0.0638,404.1278,1.2955
499,000504,*ST生物,2.73,24.71,100.0,14.8497,0.0476,60.0817,0.1928
500,000762,西藏矿业,2.69,34.91,81.6781,9.0436,0.1411,25.8982,0.4043
501,600763,通策医疗,2.67,54.25,100.0,6.6212,0.0413,12.2039,0.0761
502,600794,保税科技,2.67,7.09,100.0,3.4122,0.0608,48.0598,0.8569
503,600856,中天能源,2.66,3.72,100.0,8.9975,0.0689,241.3306,1.8488
504,000411,英特集团,2.59,10.38,100.0,6.7469,0.0585,64.9877,0.5638
505,601607,上海医药,2.58,4.04,100.0,6.8097,0.0602,168.1474,1.4875
506,000595,*ST宝实,2.54,3.63,100.0,6.9788,0.0593,192.0003,1.6326
507,600688,上海石化,2.52,5.39,100.0,317.928,0.0441,5890.687,0.8181
508,600875,东方电气,2.52,9.4,100.0,30.6837,0.0681,326.1968,0.7248
509,000010,美丽生态,2.52,3.81,100.0,2.9713,0.0506,77.8407,1.3271
510,600749,西藏旅游,2.5,21.07,100.0,2.5686,0.0513,12.1856,0.2437
511,600870,厦华电子,2.49,1.73,100.0,9.6168,0.0777,555.4037,4.4883
512,000045,深纺织A,2.48,10.11,100.0,10.1281,0.0743,100.1427,0.7353
513,000619,海螺型材,2.43,21.01,100.0,3.9731,0.0794,18.9087,0.3781
514,000586,汇源通信,2.41,6.87,100.0,9.407,0.0681,136.8637,0.9917
515,001696,宗申动力,2.39,18.84,100.0,3.7081,0.0433,19.6768,0.23
516,600614,鹏起科技,2.36,3.84,100.0,5.7059,0.0626,148.5904,1.6326
517,000031,中粮地产,2.34,17.84,100.0,28.8186,0.0772,161.5206,0.4329
518,000523,广州浪奇,2.34,4.35,100.0,11.0371,0.0529,253.4111,1.2153
519,600689,上海三毛,2.33,5.29,100.0,6.6571,0.0668,125.7923,1.2631
520,600657,信达地产,2.3,3.82,100.0,4.5806,0.06,119.6588,1.5678
521,600686,金龙汽车,2.27,3.28,100.0,5.2353,0.0518,159.2218,1.5762
522,000590,启迪古汉,2.22,11.46,100.0,3.2349,0.0359,28.2273,0.3136
523,600841,上柴股份,2.21,4.99,100.0,37.8596,0.0788,758.0936,1.5783
524,600661,新南洋,2.17,6.1,100.0,5.4006,0.0615,88.413,1.0079
525,000402,金融街,2.17,7.5,100.0,3.5562,0.0451,47.3873,0.6021
526,000029,深深房A,2.16,12.72,100.0,53.0972,0.0524,417.1818,0.4123
527,000585,东北电气,2.15,5.06,100.0,36.323,0.0415,716.706,0.8206
528,600894,广日股份,2.14,2.4,100.0,28.194000000000003,0.0469,1173.8474,1.9564
529,600714,金瑞矿业,2.11,6.59,100.0,3.7655,0.0401,57.1184,0.6092
530,600804,鹏博士,2.1,3.86,100.0,5.8648,0.0502,151.7321,1.3011
531,600858,银座股份,2.1,78.04,100.0,4.1096,0.0338,5.266,0.0433
532,600696,*ST匹凸,2.08,12.89,100.0,11.2921,0.0431,87.6009,0.3343
533,600889,南京化纤,1.98,4.73,100.0,4.8039,0.0526,101.5555,1.1131
534,600825,新华传媒,1.97,2.16,100.0,3.2714,0.054000000000000006,151.401,2.5024
535,600650,锦江投资,1.95,22.23,100.0,29.1322,0.0836,131.0264,0.3762
536,600608,*ST沪科,1.94,5.49,100.0,3.4177,0.0404,62.2501,0.7369
537,600617,国新能源,1.9,4.65,100.0,5.4009,0.0323,115.9562,0.6935
538,600678,四川金顶,1.9,10.03,100.0,12.173,0.0523,121.273,0.5212
539,600683,京投发展,1.89,3.35,100.0,11.3791,0.0571,339.5631,1.7041
540,000564,供销大集,1.88,2.1,100.0,9.7096,0.048,461.6238,2.2851
541,000038,深大通,1.87,4.01,100.0,3.199,0.0388,79.6655,0.9684
542,600668,尖峰集团,1.84,3.73,100.0,7.4756,0.04,200.0606,1.0709
543,000030,富奥股份,1.83,4.03,100.0,13.7675,0.0477,341.4416,1.1838
544,600615,丰华股份,1.81,11.82,100.0,6.0360000000000005,0.0466,51.0646,0.3947
545,600620,天宸股份,1.8,10.64,100.0,4.2557,0.0478,39.9941,0.4497
546,600083,博信股份,1.78,10.33,100.0,16.7454,0.0728,162.0798,0.7046
547,000560,昆百大A,1.78,1.25,100.0,5.0402,0.0375,400.1843,2.9775
548,600873,梅花生物,1.75,18.85,100.0,4.1422,0.0436,21.9742,0.2315
549,600613,神奇制药,1.67,5.35,100.0,5.8731,0.0525,109.7689,0.9815
550,000517,荣安地产,1.63,8.77,100.0,3.1725,0.0352,36.1488,0.4021
551,000550,江铃汽车,1.62,2.5,100.0,22.0905,0.0318,881.365,1.2714
552,600616,金枫酒业,1.52,1.42,100.0,2.4454,0.0336,171.5226,2.3621
553,600833,第一医药,1.49,4.76,100.0,3.4375,0.0339,72.1367,0.7127
554,600606,绿地控股,1.48,2.36,100.0,2.0905,0.0241,88.2458,1.0174
555,600090,同济堂,1.47,15.78,100.0,2.9444,0.0368,18.6583,0.2332
556,600822,上海物贸,1.46,1.47,100.0,5.545,0.0241,376.1309,1.6371
557,000546,金圆股份,1.4,17.6,100.0,4.9376,0.0291,28.0399,0.1654
558,600073,上海梅林,1.38,3.42,100.0,8.6389,0.0508,252.3392,1.4843
559,600792,云煤能源,1.34,4.35,100.0,1.7287,0.0338,39.7269,0.7789
560,000505,*ST珠江,1.29,7.18,100.0,7.6158,0.0201,106.0565,0.2808
561,600793,宜宾纸业,1.21,1.82,100.0,2.2201,0.021,121.4402,1.1532
562,600829,人民同泰,1.2,3.6,100.0,5.05,0.042,140.0469,1.1655
563,600605,汇通能源,1.18,2.21,100.0,3.467,0.0197,156.6347,0.8942
564,600874,创业环保,1.16,1.79,100.0,26.706999999999997,0.02,1491.7279999999998,1.1216
565,600836,界龙实业,1.16,2.75,100.0,2.8223,0.0252,102.2734,0.9156
566,000018,神州长城,1.13,2.1,100.0,3.7754,0.0223,179.19299999999998,1.0594
567,600802,福建水泥,1.08,3.46,100.0,5.1981,0.0227,150.1646,0.6574
568,000019,深深宝A,1.05,4.88,100.0,2.8497,0.0205,58.3904,0.4203
569,000046,泛海控股,1.02,4.39,100.0,3.4534,0.0202,78.5733,0.4601
570,000410,*ST沈机,1.0,3.64,100.0,6.7629,0.0313,185.7754,0.8607
571,000049,德赛电池,0.96,18.28,100.0,1.9863,0.0217,10.8656,0.1191
572,600835,上海机电,0.93,2.78,100.0,10.9571,0.0333,393.4621,1.1981
573,600871,石化油服,0.91,2.57,100.0,76.514,0.0191,2973.6940000000004,0.7434
574,000607,华媒控股,0.89,1.65,100.0,3.3142,0.0216,200.3527,1.3113
575,600716,凤凰股份,0.88,6.13,100.0,4.558,0.013999999999999999,74.3109,0.2293
576,000009,中国宝安,0.87,4.19,100.0,20.3106,0.0211,483.9752,0.5047
577,000420,吉林化纤,0.86,1.37,100.0,5.1108,0.0205,372.4996,1.5008
578,600780,通宝能源,0.84,4.07,100.0,1.8384,0.0206,45.092,0.5066
579,600685,中船防务,0.76,1.65,100.0,10.181000000000001,0.0205,615.465,1.2441
580,000544,中原环保,0.69,1.26,100.0,3.1396,0.0116,247.25400000000002,0.9175
581,000017,深中华A,0.69,2.89,100.0,9.3839,0.0195,324.3289,0.6764
582,600637,东方明珠,0.66,0.69,100.0,5.7838,0.0103,828.5203,1.4812
583,000008,神州高铁,0.62,5.08,100.0,0.9082,0.0123,17.8504,0.2423
584,600779,水井坊,0.59,1.56,100.0,1.6787,0.0111,107.0679,0.7093
585,000584,友利控股,0.56,5.21,100.0,3.5177,0.0191,67.4878,0.36700000000000005
586,000509,华塑控股,0.53,3.87,100.0,1.7577,0.0134,45.3052,0.3473
587,600888,新疆众和,0.53,0.8,100.0,1.1320000000000001,0.0109,140.2409,1.3564
588,000526,*ST紫学,0.5,19.59,100.0,0.8169,0.0103,4.1685,0.0525
589,000035,中国天楹,0.49,1.2,100.0,0.8528,0.0073,70.8869,0.6116
590,000014,沙河股份,0.47,0.53,100.0,0.8934,0.0099,166.3822,1.8559
591,600845,宝信软件,0.47,1.22,100.0,2.867,0.0109,233.1824,0.8891
592,000552,靖远煤电,0.46,1.19,100.0,1.2770000000000001,0.0086,107.0992,0.7225
593,600853,龙建股份,0.45,0.96,100.0,5.9121,0.0122,611.9811,1.2644
594,000537,广宇发展,0.44,1.63,100.0,1.2847,0.0093,78.7594,0.5708
595,000533,万家乐,0.43,0.92,100.0,4.6801,0.0081,503.3522,0.8743
596,000036,华联控股,0.38,1.17,100.0,0.857,0.0062,72.7534,0.5277
597,000999,华润三九,0.38,1.17,100.0,0.857,,72.7534,
598,000011,深物业A,0.36,2.27,100.0,4.9737,0.0091,218.3777,0.40299999999999997
599,600610,中毅达,0.31,0.61,100.0,1.8934,0.0053,307.0271,0.8597
600,000507,珠海港,0.31,6.82,100.0,3.6954,0.0107,54.1416,0.1569
601,600843,上工申贝,0.3,0.95,100.0,1.9765,0.0078,206.2065,0.8167
602,000519,中兵红箭,0.28,0.64,100.0,0.3988,0.0056,61.5871,0.8677
603,600641,万业企业,0.26,3.29,100.0,0.888,0.0052,26.9559,0.16
604,600699,均胜电子,0.26,1.03,100.0,0.5479,0.0054,52.8307,0.5248
605,600602,云赛智联,0.24,0.18,100.0,2.6715,0.005,1448.1866,2.7268
606,000028,国药一致,0.22,1.9,100.0,0.8074,0.005,42.3697,0.2646
607,000545,金浦钛业,0.2,0.76,100.0,0.6481,0.0047,84.5774,0.6235
608,600818,中路股份,0.18,0.28,100.0,1.0155,0.0043,359.2225,1.555
609,600715,文投控股,0.16,1.17,100.0,0.6605,0.0047,56.2584,0.4013
610,000572,海马汽车,0.15,1.09,100.0,0.5784,0.0026,52.827,0.2446
611,600808,马钢股份,0.15,0.48,100.0,16.292,0.0025,3350.009,0.5189
612,000532,华金资本,0.15,2.24,100.0,1.1988,0.0054,53.2973,0.244
613,000034,神州数码,0.1,0.18,100.0,0.7120000000000001,0.0022,378.0778,1.2151
614,000718,苏宁环球,0.08,0.29,100.0,0.65,0.0028,218.2926,0.9658
615,600630,龙头股份,0.07,0.19,100.0,0.2826,0.0012,141.5984,0.6286
616,600801,华新水泥,0.06,0.23,100.0,0.3461,0.0013,145.81799999999998,0.58
617,600806,*ST昆机,0.03,0.6,100.0,0.182,0.0007,29.99,0.1224
618,000617,中油资本,0.0,0.02,100.0,0.0167,0.0001,63.7262,0.6127
619,000033,*ST新都,-0.42,-3.4,100.0,-2.2256,-0.0077,65.4368,0.2274
620,000525,红太阳,-0.63,-1.04,100.0,-0.8131,-0.0099,77.6623,0.9459
621,000413,东旭光电,-1.25,-3.87,100.0,-11.6069,-0.0303,299.6242,0.7823
622,600885,宏发股份,-1.4,-3.49,100.0,-2.9255,-0.040999999999999995,83.6444,1.1727
623,600673,东阳光科,-1.41,-5.9,100.0,-3.4599,-0.0343,58.6296,0.5820000000000001
624,600847,*ST万里,-1.58,-3.93,100.0,-2.4975,-0.0281,63.3914,0.7149
625,600691,阳煤化工,-1.81,-10.16,100.0,-2.8357,-0.0366,27.908,0.3611
626,000555,神州信息,-1.98,-13.46,100.0,-2.6177,-0.0319,19.4362,0.2375
627,600876,洛阳玻璃,-2.28,-15.04,100.0,-45.1108,-0.0644,299.8777,0.4283
628,600609,金杯汽车,-2.37,-1.83,100.0,-35.7732,-0.0368,1953.4134,2.01
629,600604,市北高新,-2.52,-16.4,100.0,-28.1477,-0.0496,171.6073,0.3029
630,600892,大晟文化,-2.89,-5.41,100.0,-2.0472,-0.0405,37.7993,0.7485
631,000536,华映科技,-2.95,-3.17,100.0,-5.6359,-0.0462,177.3351,1.4544
632,600735,新华锦,-3.24,-7.78,11.1672,-4.195,-0.0479,53.8539,0.6149
633,600679,上海凤凰,-3.5,-5.41,100.0,-36.221,-0.0936,668.8478,1.7285
634,000558,莱茵体育,-3.54,-62.08,100.0,-8.3729,-0.0714,13.4871,0.1151
635,000506,中润资源,-3.7,-6.08,22.6631,-7.4317,-0.0298,122.0633,0.49
636,000597,东北制药,-4.17,-7.83,100.0,-39.8948,-0.2048,509.4124,2.6157
637,600711,盛屯矿业,-4.61,-35.44,100.0,-4.926,-0.0816,13.8994,0.2302
638,000511,*ST烯碳,-5.18,-17.14,100.0,-14.3712,-0.1106,83.8426,0.6455
639,600676,交运股份,-5.75,-18.38,100.0,-5.603,-0.0918,30.4814,0.4996
640,000566,海南海药,-6.07,-36.55,100.0,-28.8223,-0.1709,78.8439,0.4675
641,600862,中航高科,-7.07,-11.6,100.0,-8.3878,-0.1128,72.2492,0.9717
642,600831,广电网络,-7.39,-5.19,100.0,-3.5422,-0.0318,68.1902,0.6127
643,600855,航天长峰,-9.43,-37.17,100.0,-23.2904,-0.1454,62.6505,0.3913
644,000025,特力A,-10.27,-15.28,100.0,-27.88,-0.1265,182.44,0.8282
645,000669,金鸿能源,-12.08,-98.38,100.0,-19.7147,-0.3196,20.0375,0.3249
