,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
624,300247,乐金健康,22.65,18.35,46.3614,26.4524,0.4318,144.1529,2.3535
625,600845,宝信软件,22.63,8.44,26.5662,181.2879,0.6912,2146.81,8.1863
626,000877,天山股份,22.58,5.49,26.6,192.0027,0.6153,3493.968,11.1974
627,002509,天广中茂,22.55,13.35,27.855999999999998,21.7094,0.2894,162.5751,2.1676
628,000552,靖远煤电,22.52,22.41,39.9146,90.959,0.5113,405.8639,2.2818
629,002616,长青集团,22.51,5.55,19.1262,46.8493,0.42200000000000004,843.9525,7.6031
630,601886,江河集团,22.5,5.23,19.913,196.2018,0.436,3746.5402,8.3256
631,002319,乐通股份,22.48,10.02,24.129,30.1042,0.4013,300.41,4.0054
632,002329,皇氏集团,22.46,14.3,40.1456,36.7188,0.4589,256.7665,3.2095
633,002432,九安医疗,22.46,11.19,30.2478,31.3045,0.3366,279.5051,3.0054
634,600517,置信电气,22.44,13.25,22.3423,211.4663,0.5126,1595.7248,3.8687
635,000963,华东医药,22.41,2.8,19.3645,168.6097,0.3884,6016.4861,13.8609
636,002384,东山精密,22.41,12.75,28.4025,64.8868,0.5407,508.6586,4.2388
637,002545,东方铁塔,22.39,4.67,16.2711,61.5322,0.4733,1315.4385,10.1187
638,000987,越秀金控,22.37,9.81,24.0572,257.1421,0.7163,2619.7554,7.2982
639,300056,三维丝,22.29,14.83,30.1424,12.6593,0.3245,85.3382,2.1881
640,300291,华录百纳,22.29,19.0,35.9089,15.9492,0.3544,83.9195,1.8648
641,000819,岳阳兴长,22.28,5.16,8.5949,95.3048,0.4919,1845.5629999999999,9.5273
642,002318,久立特材,22.27,3.91,13.485999999999999,81.237,0.6769,2076.0817,17.3006
643,300228,富瑞特装,22.27,6.05,21.748,24.1749,0.4834,399.57800000000003,7.9915
644,300158,振东制药,22.26,12.88,79.9224,59.3859,0.5498,461.0536,4.269
645,300375,鹏翎股份,22.25,12.67,29.1238,43.1577,,340.4572,
646,002621,三垒股份,22.19,26.28,47.7154,42.4956,0.5666,161.661,2.1554
647,002357,富临运业,22.18,21.01,57.166000000000004,28.8781,0.4762,137.4326,2.2664
648,002571,*ST德力,22.16,8.41,22.5047,28.5931,0.4531,339.9124,5.3868
649,002356,赫美集团,22.14,21.9,45.2092,46.452,0.7741,212.1023,3.535
650,002217,合力泰,22.11,18.86,32.3913,151.8775,1.0216,804.9138,5.4146
651,002349,精华制药,22.05,11.13,45.2409,26.1632,0.436,234.8691,3.9144
652,002389,南洋科技,22.05,13.19,26.718000000000004,29.5254,0.5905,223.81400000000002,4.4762
653,002672,东江环保,22.04,15.64,43.9967,114.4425,,731.4396,
654,601818,光大银行,22.01,29.61,32.9113,7316.3,0.2592,24700.998,0.8753
655,002615,哈尔斯,21.96,5.78,21.6727,17.5847,0.257,303.77299999999997,4.4411
656,300119,瑞普生物,21.96,19.32,73.67,43.3219,0.7798,224.1336,4.0349
657,300129,泰胜风能,21.95,10.52,22.9178,48.6472,0.5405,462.1809,5.1353
658,002562,兄弟科技,21.91,6.23,16.5984,37.2346,0.4654,596.8114,7.4601
659,600779,水井坊,21.9,26.6,78.6443,313.6771,0.642,1178.9142,2.4131
660,300167,迪威视讯,21.9,19.89,47.1012,21.2596,0.6372,106.8479,3.2028
661,002375,亚厦股份,21.88,5.28,15.1277,85.5245,0.5412,1618.475,10.2435
662,300037,新宙邦,21.87,13.56,25.5216,31.6188,0.3952,233.12099999999998,2.9139999999999997
663,300175,朗源股份,21.86,8.4,17.6734,23.3206,0.2915,277.3707,3.4671
664,002392,北京利尔,21.81,15.67,35.5047,65.5787,0.6476,418.2743,4.1311
665,002350,北京科锐,21.79,12.1,39.5924,58.4924,0.7311,483.0551,6.0381
666,002364,中恒电气,21.62,13.23,29.8359,31.9247,0.6384,241.143,4.8228
667,300353,东土科技,21.58,16.04,65.4583,6.7998,0.2712,42.3761,1.6902
668,601313,江南嘉捷,21.56,,,58.9776,0.35100000000000003,,
669,002778,高科石化,21.56,3.12,10.3847,15.3197,,490.1432,
670,002282,博深工具,21.53,14.21,32.3357,55.306000000000004,0.4254,389.037,2.9925
671,601798,蓝科高新,21.52,12.82,29.3254,70.7106,0.2946,551.4081,2.2975
672,002396,星网锐捷,21.5,5.24,41.1703,69.1651,0.5258,1318.4514,10.0239
673,300304,云意电气,21.5,9.71,24.4122,4.7633,,49.0487,
674,002050,三花智控,21.44,10.28,22.2281,251.2969,2.2238,2443.9703,21.628
675,002609,捷顺科技,21.43,14.32,51.4746,31.8089,0.3588,222.0298,2.5044
676,002553,南方轴承,21.4,13.1,32.1605,21.5392,0.3313,164.3174,2.5279
677,002395,双象股份,21.39,8.02,13.527000000000001,33.2805,0.4974,414.5655,6.1965
678,002457,青龙管业,21.35,14.44,28.9583,74.2447,0.7099,513.9929,4.9148
679,300053,欧比特,21.32,19.87,32.984,25.316999999999997,0.3375,127.3549,1.6980000000000002
680,601918,新集能源,21.28,22.16,43.9053,1202.7007,0.6499,5426.2557,2.9324
681,002668,奥马电器,21.27,2.48,12.1753,52.1887,,2097.1929,
682,300011,鼎汉技术,21.24,21.31,52.1584,22.9322,0.5975,107.6003,2.8038
683,600570,恒生电子,21.23,20.05,64.6783,134.0888,0.4514,668.6817,2.2512
684,601098,中南传媒,21.23,10.4,41.3755,369.3746,0.2642,3549.8495,2.5392
685,300104,乐视网,21.22,41.1,79.8252,30.2538,0.4033,73.6071,0.9814
686,300057,万顺股份,21.21,10.39,20.3849,59.4446,0.3762,571.6472,3.6180000000000003
687,000558,莱茵体育,21.21,12.12,34.0525,104.5342,0.2819,861.8131,2.3245
688,600276,恒瑞医药,21.2,17.67,83.245,422.9471,0.8176,2392.5612,4.6252
689,002630,华西能源,21.18,7.09,17.6822,94.311,0.7544,1328.9973,10.6319
690,002614,蒙发利,21.16,3.87,17.1278,46.0243,0.5113,1188.4722,13.2052
691,300202,聚龙股份,21.1,19.86,54.2742,15.9942,0.2514,80.5211,1.266
692,600031,三一重工,21.1,8.96,29.9572,1232.2343,0.8281,13745.2561,9.2374
693,002783,凯龙股份,21.06,13.27,33.6159,52.1561,,392.8825,
694,002588,史丹利,21.02,3.77,12.1146,87.0215,0.8925,2303.2778,23.6233
695,300242,明家联合,21.02,13.69,29.895,12.5702,0.2244,91.7536,1.6384
696,300110,华仁药业,21.0,22.36,53.0048,46.4307,0.2901,207.57299999999998,1.2973
697,002492,恒基达鑫,21.0,32.27,58.7577,39.7477,0.4416,123.1594,1.3684
698,002549,凯美特气,20.95,25.49,71.5511,21.1241,0.35200000000000004,82.8459,1.3807
699,002370,亚太药业,20.94,10.01,27.355,41.61,0.4623,415.4317,4.6159
700,002244,滨江集团,20.93,25.97,45.284,604.2674,0.581,2325.9094,2.2364
701,002527,新时达,20.92,17.32,38.3726,59.4027,0.396,342.8593,2.2857
702,300114,中航电测,20.91,11.55,36.6259,28.7586,0.4793,248.8359,4.1472
703,002620,瑞和股份,20.9,4.35,13.8908,22.0819,0.368,506.4738,8.4412
704,002476,宝莫股份,20.86,6.39,15.7519,34.681999999999995,0.3853,542.7537,6.0305
705,300157,恒泰艾普,20.79,27.69,73.7492,22.9675,0.3445,82.9418,1.2442
706,601919,中远海控,20.79,9.42,24.7218,10830.3649,1.0601,114968.3349,11.2534
707,300221,银禧科技,20.78,5.62,14.774000000000001,24.4131,0.3255,433.9671,5.7862
708,300297,蓝盾股份,20.78,22.44,49.6476,18.4215,,82.0728,
709,300381,溢多利,20.76,13.25,53.5179,19.5117,,147.2411,
710,002062,宏润建设,20.75,5.31,14.2076,255.8874,1.2794,4816.5003,24.0825
711,300218,安利股份,20.75,4.49,13.5276,29.5818,0.3735,658.4485,8.3137
712,002517,恺英网络,20.73,8.32,19.746,25.2913,0.3814,303.6339,4.5796
713,002641,永高股份,20.68,4.94,15.6651,71.0476,0.4736,1437.1276,9.5808
714,300084,海默科技,20.67,19.79,56.6243,19.6227,0.4088,99.1389,2.0653
715,600516,方大炭素,20.66,16.31,39.1824,545.3107,0.8526,3342.6981,5.2267
716,002472,双环传动,20.63,9.73,33.5424,52.2786,0.5887,536.9882,6.0471
717,300094,国联水产,20.6,7.97,16.0803,76.2273,0.3176,955.5842,3.9816
718,000861,海印股份,20.57,16.95,45.5226,143.2523,0.3492,845.0064,2.0602
719,002510,天汽模,20.56,11.2,25.3084,62.0821,0.4037,554.184,3.6042
720,002429,兆驰股份,20.56,5.29,10.9052,98.0097,0.2352,1851.8474,4.4457
721,002660,茂硕电源,20.53,7.99,18.2845,18.367,,229.8073,
722,601958,金钼股份,20.45,47.11,69.5439,2808.3757,1.0444,5960.5533,2.2167
723,002656,摩登大道,20.44,13.03,51.1876,18.9506,,145.3306,
724,000423,东阿阿胶,20.42,17.02,49.6178,287.0447,0.5479999999999999,1685.9553,3.2189
725,300260,新莱应材,20.41,11.79,30.3475,20.5407,0.4108,174.1265,3.4825
726,002649,博彦科技,20.41,8.55,38.8863,24.9322,0.3324,291.3254,3.8843
727,000885,同力水泥,20.36,7.44,31.1848,49.3698,0.3085,663.2707,4.1454
728,002569,步森股份,20.34,6.24,24.4027,27.6552,0.395,442.8981,6.3271
729,600173,卧龙地产,20.3,12.31,36.3349,102.43299999999999,0.3104,831.9936,2.5211
730,300028,金亚科技,20.22,25.47,47.1342,40.1036,0.3645,157.4429,1.4312
731,002123,梦网荣信,20.18,22.35,49.5067,130.2228,1.0173,582.6375,4.5518
732,000166,申万宏源,20.17,46.73,51.99,2236.44,0.33299999999999996,4784.9047,0.7124
733,002301,齐心集团,20.11,9.26,24.3337,58.8365,0.6303,634.9872,6.8034
734,600503,华丽家族,20.1,24.96,20.5196,204.8728,0.3884,820.7109,1.5562
735,002673,西部证券,20.09,39.05,52.5284,399.9219,,1024.0757,
736,600161,天坛生物,20.08,19.53,64.7987,133.3817,0.2731,682.7004,1.3982
737,002665,首航节能,20.08,9.01,19.5357,14.8466,0.1484,164.6678,1.6466
738,002039,黔源电力,20.03,16.66,67.8798,120.4619,0.8588,722.7501,5.153
739,300090,盛运环保,20.02,18.23,35.6099,39.7966,0.4161,218.24099999999999,2.2819
740,300199,翰宇药业,20.01,25.67,67.9856,19.8588,0.2647,77.3592,1.0314
741,002659,中泰桥梁,19.97,8.29,20.0806,30.7154,,370.1713,
742,300100,双林股份,19.96,10.89,32.6902,42.6505,0.6092,391.4658,5.5923
743,002377,国创高新,19.92,4.84,15.4486,29.4336,0.3679,607.9838,7.5997
744,300161,华中数控,19.91,12.11,28.7017,37.2406,0.4607,307.436,3.8034
745,600033,福建高速,19.88,36.09,76.774,780.4443,0.5274,2162.173,1.4613
746,002330,得利斯,19.88,5.61,14.0922,67.1871,0.3573,1195.6893,6.36
747,601939,建设银行,19.87,34.61,44.3379,92599.0,0.3962,267507.0,1.1447
748,600862,中航高科,19.87,11.97,15.6669,48.335,0.2027,403.4903,1.6921
749,002675,东诚药业,19.85,4.65,14.1884,15.0651,,323.3893,
750,002453,天马精化,19.85,7.75,19.2578,33.5069,0.3722,431.8766,4.7986
751,300184,力源信息,19.81,11.28,24.4501,15.3181,0.3063,135.7345,2.7146
752,002081,金螳螂,19.79,4.14,15.8434,138.3531,0.9812,3337.7018,23.6716
753,002661,克明面业,19.78,5.4,26.133000000000003,16.155,,298.7169,
754,002524,光正集团,19.77,9.43,17.3134,22.366999999999997,0.3299,237.0861,3.4978
755,300147,香雪制药,19.74,12.19,51.9193,35.9507,0.3907,294.809,3.2044
756,600729,重庆百货,19.72,2.53,15.8228,162.6313,0.7972,6420.5896,31.4734
757,002676,顺威股份,19.69,3.27,16.9897,22.9173,,699.8936,
758,300227,光韵达,19.67,15.33,54.9879,11.562000000000001,0.2312,75.3913,1.5078
759,600674,川投能源,19.66,69.15,36.2721,358.6802,0.5615,518.6238,0.812
760,002345,潮宏基,19.66,11.44,35.46,51.3406,0.5704,448.5921,4.9843
761,300041,回天新材,19.65,16.08,42.6411,35.3477,0.7214,219.7696,4.4852
762,002367,康力电梯,19.63,7.28,20.955,50.2487,0.5024,690.1442,6.9014
763,300176,鸿特精密,19.6,8.64,26.0875,24.4467,0.3648,282.6377,4.2184
764,600486,扬农化工,19.59,8.7,17.8809,183.0487,1.5645,2103.047,17.9747
765,300016,北陆药业,19.59,14.7,41.8367,26.0536,0.5119,177.2221,3.4825
766,002645,华宏科技,19.58,6.22,19.0795,29.3894,0.5877,472.0149,9.4402
767,601328,交通银行,19.57,37.07,46.6775,28423.0,0.5801,76660.0,1.5646
768,002463,沪电股份,19.56,8.54,18.347,242.27700000000002,0.3958,2833.9608,4.6304
769,002521,齐峰新材,19.49,6.73,20.0872,64.9359,0.5889,964.6441,8.7496
770,300192,科斯伍德,19.49,10.44,22.6833,14.4527,0.2627,138.3205,2.5149
771,300216,千山药机,19.44,13.95,52.5408,17.3567,0.3471,124.4127,2.4882
772,600436,片仔癀,19.39,21.68,37.1719,140.8698,1.0062,649.7435,4.641
773,000550,江铃汽车,19.36,9.13,22.6152,784.3151,0.9085,8587.0336,9.9477
774,002685,华东重机,19.33,7.13,20.837,18.4623,,258.847,
775,300020,银江股份,19.33,9.02,25.4107,31.4976,0.5249,349.1122,5.8185
776,600162,香江控股,19.32,10.69,54.9573,210.7438,0.2744,1969.9793,2.5657
777,002401,中远海科,19.31,7.08,17.3862,22.691999999999997,0.5687,320.2006,8.025
778,002276,万马股份,19.3,4.6,13.1398,74.4939,0.4966,1616.34,10.7755
779,603168,莎普爱思,19.29,12.32,40.5851,18.0569,,146.5156,
780,300145,中金环境,19.21,6.82,21.863000000000003,27.5296,0.4588,403.4774,6.7246
781,002344,海宁皮城,19.21,13.1,40.2328,84.6289,0.4029,645.8564,3.0755
782,600997,开滦股份,19.2,8.8,24.1551,828.034,1.3413,9401.4305,15.2294
783,002456,欧菲光,19.2,16.16,28.0741,37.28,0.5177,230.6266,3.2031
784,002604,龙力生物,19.2,9.26,26.881,66.243,0.4738,714.8810000000001,5.1135
785,002073,软控股份,19.17,24.55,39.3016,224.0748,0.7863,912.4949,3.2024
786,300238,冠昊生物,19.16,20.16,94.4174,7.0948,0.1549,35.1921,0.7683
787,002618,丹邦科技,19.16,20.49,53.3074,35.1435,0.2928,171.5152,1.4292
788,002652,扬子新材,19.16,1.98,6.5146,22.1542,0.2769,1113.4942,13.9186
789,600781,辅仁药业,19.11,11.4,38.676,34.0074,0.1914,298.1515,1.6788
790,002091,江苏国泰,19.09,4.07,10.4727,127.5641,0.5315,3126.7243,13.027999999999999
791,300210,森远股份,19.06,22.8,59.272,18.5717,0.3325,81.4315,1.4580000000000002
792,300211,亿通科技,19.03,9.35,23.9767,16.8223,0.4626,179.8408,4.9461
793,000951,中国重汽,18.98,2.46,8.6255,472.8656,1.1274,19193.0947,45.7604
794,600739,辽宁成大,18.94,18.35,13.9941,939.4837,1.0433,5118.9922,5.6847
795,002633,申科股份,18.93,17.39,44.3979,30.1133,0.4015,173.1411,2.3085
796,300283,温州宏丰,18.93,5.26,13.4209,8.9679,0.1688,170.1838,3.2037
797,000848,承德露露,18.89,7.24,28.9822,109.8412,0.5778,1516.7928,7.9795
798,002519,银河电子,18.88,10.83,25.526,62.0849,1.1758,573.1646,10.8553
799,002566,益盛药业,18.87,13.26,76.3086,41.3667,0.5,311.7531,3.7689
800,600971,恒源煤电,18.86,14.93,32.7125,306.0664,1.6245,2049.1473,10.8765
801,300036,超图软件,18.83,15.84,56.7505,20.211,0.3609,127.5684,2.278
802,600880,博瑞传播,18.81,23.68,46.9199,191.6678,0.5218,809.1916,2.2031
803,002286,保龄宝,18.8,8.34,23.525,44.7772,0.7462,536.555,8.9425
804,002362,汉王科技,18.8,13.1,59.22,29.927,0.3738,228.429,2.8535
805,002435,长江润发,18.79,4.17,11.2902,37.3602,0.3773,894.5479,9.0358
806,002316,键桥通讯,18.76,23.63,47.4419,38.0214,0.4224,160.8764,1.7875
807,300150,世纪瑞尔,18.76,25.09,45.586000000000006,23.014,0.2301,91.7228,0.9172
808,002543,万和电气,18.73,3.24,19.0764,50.0985,0.3339,1541.7753,10.2785
809,001696,宗申动力,18.73,7.91,14.2295,267.2037,0.5783,3376.6639,7.3085
810,600208,新湖中宝,18.72,23.98,32.1207,840.5454,0.2978,3504.8592,1.242
811,002488,金固股份,18.69,6.32,23.0428,24.1133,0.2679,381.06800000000004,4.234
812,601890,亚星锚链,18.68,4.63,17.1372,91.0291,0.3371,1963.0418,7.2705
813,002586,围海股份,18.65,4.29,13.5111,29.5415,0.3692,687.9033,8.5987
814,002313,日海通讯,18.63,8.54,30.2302,35.5131,0.4735,415.5842,5.5411
815,002063,远光软件,18.61,34.58,78.5327,74.0018,0.6738,213.9439,1.9481
816,002088,鲁阳节能,18.57,18.15,38.525999999999996,147.0185,0.6845,809.8742,3.7709
817,002455,百川股份,18.56,2.68,8.1108,33.378,0.5072,1245.2634,18.9249
818,002360,同德化工,18.53,10.77,32.9034,26.684,0.5929,247.5511,5.5011
819,002154,报喜鸟,18.53,13.1,48.6916,122.905,0.6401,937.9418,4.8851
820,300061,康耐特,18.52,10.15,26.8632,14.654000000000002,0.3256,144.3348,3.2074
821,601789,宁波建工,18.52,1.34,8.2657,76.48899999999999,0.2544,5698.9889,18.9549
822,300329,海伦钢琴,18.52,9.02,29.866,16.2598,,180.0997,
823,300049,福瑞股份,18.5,18.27,67.4152,25.816999999999997,0.4693,141.2575,2.5683
824,002466,天齐锂业,18.48,15.42,23.7875,43.9296,0.5976,284.7678,3.8743
825,000723,美锦能源,18.48,4.95,15.0393,84.7346,0.6069,1711.4904,12.26
826,002093,国脉科技,18.47,15.0,49.9299,77.4764,0.2901,516.4541,1.9342
827,600089,特变电工,18.46,7.68,20.4755,962.6255,0.8033,12518.9322,10.4476
828,600812,华北制药,18.4,5.47,33.851,269.1007,0.2616,4910.9571,4.7745
829,300345,红宇新材,18.38,15.32,25.6985,13.9855,,91.2545,
830,601398,工商银行,18.36,35.75,46.3365,110766.0,0.3316,309758.0,0.9273
831,601599,鹿港文化,18.36,4.56,12.3856,53.1103,0.33399999999999996,1163.0674,7.3148
832,000567,海德股份,18.34,43.57,52.3564,29.081999999999997,0.1923,66.7459,0.4414
833,002597,金禾实业,18.33,4.58,11.8028,53.8632,0.5386,1174.5939,11.7459
834,300264,佳创视讯,18.33,19.18,42.0569,20.3607,0.2679,106.1528,1.3967
835,300106,西部牧业,18.28,9.97,13.7091,23.5154,0.2702,235.6262,2.7083
836,300111,向日葵,18.27,6.89,16.8322,74.928,0.1635,1085.9523,2.371
837,600246,万通地产,18.27,10.89,43.4726,527.4364,1.0403,4840.6971,9.5477
838,600290,华仪电气,18.25,9.61,26.8859,74.5292,0.3054,775.4337,3.1777
839,000612,焦作万方,18.25,5.52,11.5688,332.7446,0.6929,6019.0846,12.5351
840,002491,通鼎互联,18.22,8.03,19.6912,53.098,0.2644,660.6662,3.2901
841,002501,利源精制,18.2,5.9,15.8283,41.6851,0.5955,705.3574,10.0765
842,002355,兴民智通,18.18,5.24,12.844000000000001,51.6135,0.327,983.2747,6.2311
843,002736,国信证券,18.17,35.93,47.0925,1985.2316,0.2836,5524.7681,0.7892
844,002388,新亚制程,18.17,6.65,26.4386,25.0976,0.3023,377.0149,4.5423
845,000686,东北证券,18.15,36.73,46.3054,409.9523,0.7053,1116.0903,1.9203
846,300180,华峰超纤,18.11,11.98,21.614,37.8126,0.3204,315.4071,2.6729
847,600829,人民同泰,18.1,10.37,52.7405,269.2815,0.6965,2594.3441,6.7107
848,002302,西部建设,18.09,8.28,17.6514,64.8887,0.6179,783.1959,7.459
849,002300,太阳电缆,18.06,2.47,10.8584,54.1797,0.5417,2186.5559,21.8655
850,600271,航天信息,18.05,9.33,24.5195,553.4545,0.899,5930.8772,9.6343
851,600995,文山电力,18.03,14.38,30.618000000000002,148.2935,0.3718,1031.2358,2.5860000000000003
852,002558,世纪游轮,18.02,14.64,27.1831,21.145,0.4751,144.3389,3.2435
853,600650,锦江投资,18.01,19.3,25.9209,323.1055,0.5857,1673.6855,3.0341
854,002674,兴业科技,18.0,8.03,12.3593,66.2153,,823.8838,
855,002535,林州重机,17.99,8.85,20.2813,47.9929,0.3124,542.1147,3.5293
856,002417,三元达,17.99,13.95,40.0606,31.3366,0.3481,224.5475,2.4949
857,000679,大连友谊,17.99,5.78,29.3022,131.8569,0.5549,2280.8244,9.5994
858,300148,天舟文化,17.97,15.5,39.3036,14.2075,0.2537,91.6254,1.6361
859,600693,东百集团,17.96,7.22,23.976,98.8066,0.3742,1368.2138,5.1822
860,002340,格林美,17.95,13.58,28.4807,41.336000000000006,0.5905,304.3846,4.3489
861,600169,太原重工,17.92,6.41,14.609000000000002,452.3709,1.0125,7047.6,15.7744
862,600765,中航重机,17.9,9.46,23.8259,171.1037,0.47700000000000004,1808.2920000000001,5.0416
863,600096,云天化,17.88,8.53,23.0242,657.2014,1.2253,7704.2019,14.3641
864,002339,积成电子,17.84,13.38,46.1467,36.7325,0.5739,274.3376,4.2865
865,601668,中国建筑,17.84,1.35,11.3306,2745.48,0.1525,202096.799,11.2275
866,601088,中国神华,17.84,24.81,49.4918,26588.0,1.3367,107133.0,5.3863
867,002579,中京电子,17.83,11.01,22.2465,23.3296,0.3195,211.7621,2.9008
868,600068,葛洲坝,17.79,4.18,15.9227,810.7731,0.4868,19369.6302,11.6305
869,000623,吉林敖东,17.78,92.86,63.0436,861.6078,1.5027,927.8218,1.6182
870,300267,尔康制药,17.77,8.59,32.6416,10.8441,0.0785,126.1323,0.914
871,002638,勤上股份,17.76,13.02,30.7094,59.5651,0.4239,457.4573,3.2559
872,002146,荣盛发展,17.75,18.27,38.9123,370.69800000000004,0.4633,2028.7963,2.5359
873,601117,中国化学,17.73,2.78,13.9216,634.3502,0.1714,22776.3976,6.1557
874,002839,张家港行,17.72,53.31,62.5022,501.2569,,940.0992,
875,601288,农业银行,17.72,24.37,24.6561,51474.0,0.1979,211189.0,0.8122
876,600983,惠而浦,17.71,10.61,40.1063,114.9269,0.3451,1082.7265,3.2514
877,002404,嘉欣丝绸,17.7,3.67,17.3101,55.4886,0.5548,1509.5742,15.0957
878,002374,丽鹏股份,17.68,8.81,21.2622,26.0289,0.6507,295.1407,7.3785
879,601369,陕鼓动力,17.65,11.58,25.0336,456.8431,0.4646,3943.0719,4.0101
880,600439,瑞贝卡,17.64,16.19,29.3986,220.5196,0.465,1361.7479999999998,2.8715
881,600187,国中水务,17.62,45.63,47.9712,39.6494,0.1211,86.8855,0.2655
882,002667,鞍重股份,17.61,7.32,30.0217,9.6698,,131.9506,
883,002584,西陇科学,17.59,6.09,18.1266,46.7034,0.3113,766.7052,5.1113
884,600864,哈投股份,17.58,47.36,20.9918,288.7319,0.5284,609.6255,1.1157
885,600177,雅戈尔,17.56,14.68,35.8589,1583.1847,0.711,10780.3108,4.8415
886,300212,易华录,17.52,9.8,24.7864,13.8163,0.2763,140.9534,2.819
887,300034,钢研高纳,17.51,11.09,20.1012,31.2843,0.3564,281.9078,3.2118
888,002343,慈文传媒,17.49,4.33,17.2908,49.7704,0.672,1149.3959,15.5197
889,002283,天润曲轴,17.48,12.35,25.7825,101.29,0.5627,819.8878,4.5549
890,002109,兴化股份,17.48,19.87,38.2291,166.0897,0.4634,835.5466,2.3313
891,002634,棒杰股份,17.48,10.1,26.0124,16.675,0.3335,165.0442,3.3008
892,002733,雄韬股份,17.48,3.54,14.1773,42.6912,,1204.3284,
893,600897,厦门空港,17.47,30.27,51.4131,194.5596,0.6533,642.5803,2.1576
894,300319,麦捷科技,17.44,15.33,33.8814,10.3039,,67.176,
895,000680,山推股份,17.43,7.65,17.947,503.7806,0.6635,6581.8466,8.6698
896,600158,中体产业,17.41,14.85,38.5434,197.4678,0.2457,1328.9921,1.6538
897,002194,武汉凡谷,17.38,23.34,28.988000000000003,329.092,0.7696,1409.4082,3.2960000000000003
898,300325,德威新材,17.37,7.01,16.9464,28.5007,,406.0257,
899,300088,长信科技,17.36,21.81,36.1192,46.282,0.4923,212.1096,2.2564
900,000925,众合科技,17.33,22.97,33.3959,21.5891,0.2398,93.9863,1.0442
901,601198,东兴证券,17.32,40.26,51.4857,350.00699999999995,0.2327,869.2893,0.5779
902,300095,华伍股份,17.32,8.56,38.094,28.2114,0.4906,329.5153,5.7307
903,002499,科林环保,17.3,6.11,22.1465,18.4631,0.3296,301.8112,5.3894
904,002494,华斯股份,17.28,7.26,16.8908,21.4044,0.2518,294.6426,3.4663
905,000609,绵石投资,17.23,21.15,83.6286,138.678,0.4652,655.4169999999999,2.1986
906,002321,华英农业,17.23,4.86,13.4471,46.7983,0.4254,962.5263,8.7502
907,600196,复星医药,17.23,18.3,28.1287,690.8565,0.5581,3773.2342,3.0484
908,300306,远方光电,17.19,22.08,54.2249,11.6542,0.2589,52.7768,1.1728
909,002215,诺普信,17.17,8.6,37.076,91.71600000000001,0.5879,1065.9168,6.8327
910,601992,金隅股份,17.12,14.71,26.7409,1307.5891,0.4669,8884.5604,3.173
911,002237,恒邦股份,17.09,8.82,18.4311,187.797,1.9603,2127.6433,22.2092
912,002295,精艺股份,17.07,2.94,7.6443,54.6172,0.5191,1856.8410000000001,17.6505
913,002332,仙琚制药,17.01,5.73,38.5511,65.0377,0.254,1133.5165,4.4277
914,300294,博雅生物,17.0,11.88,66.7879,10.7133,,90.1683,
915,002007,华兰生物,17.0,39.4,60.1332,187.2582,0.8319,475.1628,2.1109999999999998
916,300234,开尔新材,16.99,16.88,44.5064,13.0655,0.2177,77.3901,1.2898
917,300483,沃施股份,16.98,7.1,27.7102,9.0967,,127.9449,
918,002701,奥瑞金,16.97,7.7,17.7552,96.6026,,1253.75,
919,002378,章源钨业,16.94,10.15,24.0918,89.3001,0.2318,879.0282,2.2819
920,603001,奥康国际,16.93,3.43,24.9634,37.1012,,1078.7726,
921,600594,益佰制药,16.93,8.5,75.6847,98.1311,0.4172,1153.9375,4.9068
922,002104,恒宝股份,16.9,21.66,39.3382,81.1632,0.2762,374.5928,1.2751
923,600315,上海家化,16.87,7.42,51.4281,185.03900000000002,0.8525,2493.4981,11.4891
924,000900,现代投资,16.84,37.71,64.1014,570.9839,1.4304,1513.9879,3.7928
925,002799,环球印务,16.83,8.28,20.6199,18.9741,,229.0096,
926,600256,广汇能源,16.82,23.47,38.1274,477.2458,0.551,2033.1474,2.3475
927,600859,王府井,16.76,3.38,18.9345,344.0422,0.8754,10174.0431,25.8899
928,002439,启明星辰,16.74,17.31,65.3263,47.3459,0.6418,273.4787,3.7077
929,002381,双箭股份,16.71,5.37,16.0832,37.4035,0.6448,695.455,11.9906
930,600809,山西汾酒,16.71,15.47,76.4672,245.1717,0.5663,1584.5193,3.66
931,601177,杭齿前进,16.69,4.25,20.9227,75.1488,0.2512,1767.8514,5.9113
932,002599,盛通股份,16.68,8.97,22.5215,24.6433,0.2489,274.4611,2.7723
933,002111,威海广泰,16.67,14.87,34.1251,65.3746,0.45399999999999996,439.4893,3.0522
934,600720,祁连山,16.65,9.68,38.2161,176.4613,0.4457,1822.6445,4.6037
935,600320,振华重工,16.65,9.29,12.8358,2551.0634,0.7953,27443.4053,8.5563
936,002484,江海股份,16.64,9.08,16.0538,49.4214,0.4118,543.9739,4.5331
937,600522,中天科技,16.61,5.01,19.3248,146.015,0.5391,2912.1208,10.7536
938,002642,荣之联,16.6,5.62,18.7268,24.9547,0.3327,443.9913,5.9198
939,000800,一汽轿车,16.56,5.37,22.2193,1087.4911,0.6681,20245.4566,12.4396
940,601006,大秦铁路,16.56,29.56,48.1803,6679.5165,0.5147,22595.3176,1.7412
941,600054,黄山旅游,16.54,16.86,43.8841,188.5391,0.3999,1118.1811,2.3722
942,002421,达实智能,16.51,7.4,25.9611,19.5726,0.3374,264.4057,4.5587
