,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
315,600690,青岛海尔,4.25,3.5,14.9522,219.1805,0.2747,6258.8640000000005,7.8466
316,000537,广宇发展,4.23,16.27,38.8456,37.0483,0.0912,227.6854,0.5605
317,000835,长城动漫,4.22,5.57,52.6159,6.8383,0.1266,122.7438,2.273
318,600841,上柴股份,4.22,6.67,29.8205,69.6829,0.145,1044.6394,2.1749
319,000488,晨鸣纸业,4.21,8.27,26.6558,139.7318,0.2801,1689.2818,3.3871
320,000623,吉林敖东,4.21,16.96,60.9589,50.2952,0.2152,296.4723,1.2687
321,000839,中信国安,4.21,26.99,33.9597,110.0171,0.1666,407.5641,0.6175
322,000810,创维数字,4.19,3.7,15.302,7.4196,0.0572,200.2859,1.5446
323,000793,华闻传媒,4.19,24.34,28.8974,49.0175,0.1682,201.3425,0.6909
324,000090,天健集团,4.18,4.64,12.698,44.7952,0.2006,964.5094,4.32
325,600237,铜峰电子,4.18,15.95,31.9624,19.8338,0.1983,124.3339,1.2433
326,600280,中央商场,4.16,2.88,16.629,18.7295,0.1544,648.6446,5.3491
327,000727,华东科技,4.16,25.63,17.9189,36.0489,0.1149,140.6033,0.4481
328,600855,航天长峰,4.15,12.19,36.974000000000004,8.6138,0.0538,70.6298,0.4412
329,000096,广聚能源,4.15,8.06,13.5349,41.743,0.1264,517.3798,1.5678
330,600815,*ST厦工,4.15,4.22,16.2272,34.2277,0.0761,810.1504,1.8026
331,000723,美锦能源,4.13,4.33,26.6961,8.177,0.0585,188.6911,1.3516
332,600195,中牧股份,4.12,7.06,24.244,35.6555,0.0914,504.8713,1.2945
333,000068,华控赛格,4.11,11.67,29.7248,63.7407,0.081,545.8958,0.6945
334,600070,浙江富润,4.1,9.0,17.628,9.7919,0.1292,108.6796,1.435
335,000668,荣丰控股,4.1,2.7,14.8974,13.6784,0.0931,506.0565,3.4462
336,000883,湖北能源,4.09,2.56,10.0557,34.1464,0.1447,1329.5734,5.6371
337,000830,鲁西化工,4.08,6.44,15.9133,38.6527,0.1551,599.6233,2.407
338,600026,中远海能,4.06,11.66,30.3658,250.2422,0.0752,2145.9877,0.6452
339,600725,ST云维,4.05,11.36,32.5775,15.5093,0.1409,136.45,1.2404
340,600323,瀚蓝环境,4.05,27.02,48.6938,28.6453,0.1373,106.0145,0.5084
341,600074,保千里,4.03,11.44,36.6022,39.9326,0.2106,348.9541,1.8404
342,600848,上海临港,4.03,1.52,26.3454,4.5964,0.0115,302.3599,0.7572
343,600782,新钢股份,4.02,6.39,20.0382,11.1637,0.0577,174.6638,0.9039
344,600768,宁波富邦,4.02,2.15,10.6064,3.3035,0.0355,153.1081,1.6484
345,600600,青岛啤酒,3.97,3.49,41.0854,122.8192,0.1228,3516.7281,3.5167
346,600305,恒顺醋业,3.96,13.38,40.2076,15.4776,0.1217,115.5923,0.9091
347,600567,山鹰纸业,3.96,6.33,15.2106,13.6109,0.0848,214.7766,1.3381
348,000677,恒天海龙,3.95,4.27,12.5948,13.088,0.079,306.4097,1.8496
349,600163,中闽能源,3.94,8.41,25.4577,46.1118,0.1507,548.0427,1.7913
350,600361,华联综超,3.93,2.43,13.6484,22.7674,0.1813,933.0965,7.4307
351,600555,海航创新,3.93,10.52,20.3858,84.4239,0.1943,802.1592,1.8461
352,600680,*ST上普,3.91,4.76,17.6521,23.6024,0.0774,495.4081,1.6246
353,600678,四川金顶,3.91,4.47,35.9063,10.288,0.0442,230.0796,0.9889
354,600106,重庆路桥,3.88,37.9,49.6623,35.9802,0.11599999999999999,94.9306,0.3062
355,600718,东软集团,3.87,5.46,30.7531,48.648999999999994,0.1728,889.5044,3.1604
356,600337,美克家居,3.86,12.58,24.1772,25.0749,0.2269,199.2493,1.8032
357,600661,新南洋,3.86,9.71,14.9892,11.7714,0.0813,121.2108,0.8374
358,600056,中国医药,3.86,2.43,2.0773,22.1412,0.1698,909.9396,6.9807
359,000859,国风塑业,3.86,8.93,26.0966,30.0711,0.1275,336.5008,1.4269999999999998
360,000905,厦门港务,3.86,28.7,56.501999999999995,40.5516,0.1374,141.2515,0.4788
361,600337,美克家居,3.86,12.58,24.1772,25.0749,0.2269,199.2493,1.8032
362,600097,开创国际,3.85,6.02,30.4818,5.0839,0.044000000000000004,84.3266,0.7304
363,600800,天津磁卡,3.84,22.24,32.7086,41.4535,0.0751,186.3897,0.3378
364,600588,用友网络,3.84,19.57,92.5577,40.1188,0.4011,204.9044,2.049
365,000657,中钨高新,3.83,3.27,15.4212,20.7248,0.1211,632.3514,3.6962
366,600160,巨化股份,3.83,6.77,21.4378,52.5322,0.1415,774.9415,2.0876
367,600827,百联股份,3.82,1.21,15.399000000000001,42.6051,0.1514,3509.381,12.4758
368,600851,海欣股份,3.82,10.48,21.6583,67.5171,0.1342,643.7008,1.2798
369,000863,三湘印象,3.8,2.63,9.4383,11.2115,0.0826,424.8229,3.1324
370,600101,明星电力,3.79,23.33,48.4111,39.1299,0.2304,167.6811,0.9874
371,600750,江中药业,3.78,6.3,58.2414,20.2458,0.1385,321.1221,2.1977
372,000822,山东海化,3.77,7.51,22.6346,64.7031,0.141,860.812,1.8766
373,600197,伊力特,3.75,18.43,47.9161,28.8403,0.1307,156.41899999999998,0.7093
374,600010,包钢股份,3.75,4.75,11.3702,135.3648,0.1082,2846.5002,2.2772
375,600189,吉林森工,3.73,13.12,32.1069,46.7475,0.1505,356.0837,1.1468
376,600066,宇通客车,3.72,3.3,20.0627,32.9947,0.2413,998.8724,7.3057
377,600675,中华企业,3.71,7.58,36.0716,50.3688,0.0722,664.1788,0.9522
378,600110,诺德股份,3.71,27.28,49.4023,21.338,0.0638,78.209,0.23399999999999999
379,600311,荣华实业,3.7,13.58,20.7909,36.7732,0.1838,270.6948,1.3534
380,600290,华仪电气,3.69,8.87,31.3141,8.2485,0.0662,92.9414,0.7465
381,000151,中成股份,3.68,10.57,19.4355,30.2226,0.1021,285.7973,0.9655
382,600152,维科精华,3.68,3.43,14.9314,22.7199,0.0774,661.8413,2.255
383,600078,澄星股份,3.68,6.78,18.7807,24.2434,0.1346,357.3418,1.9845
384,600050,中国联通,3.67,5.29,46.0609,923.2331,0.0628,17446.2887,1.187
385,000722,湖南发展,3.66,11.25,33.0243,29.1312,0.1495,258.7562,1.3283
386,600183,生益科技,3.66,9.26,17.9906,36.8488,0.075,397.7401,0.8104
387,600865,百大集团,3.66,4.42,16.6645,24.9685,0.0925,564.4966,2.093
388,600812,华北制药,3.65,6.07,28.6952,92.302,0.0789,1519.0751,1.2990000000000002
389,000516,国际医学,3.65,2.37,11.1065,13.4887,0.1034,566.9774,4.3487
390,000563,陕国投A,3.65,20.17,70.6064,19.3928,0.0617,96.1213,0.3059
391,600200,江苏吴中,3.65,9.76,27.85,28.451999999999998,0.1026,291.2294,1.0506
392,000875,吉电股份,3.65,11.58,18.9059,52.3464,0.083,451.9819,0.7174
393,000889,茂业通信,3.65,9.53,33.857,27.0668,0.0918,283.9986,0.9642
394,600580,卧龙电气,3.65,14.94,28.7214,15.6287,0.1432,104.5905,0.9586
395,600133,东湖高新,3.64,13.3,36.059,24.0212,0.0871,180.5374,0.655
396,600707,彩虹股份,3.64,4.83,16.0053,59.0481,0.1402,1221.8556,2.9012
397,600889,南京化纤,3.64,8.51,19.8878,17.5294,0.1085,205.9765,1.275
398,600380,健康元,3.64,24.32,71.3633,74.7895,0.1839,307.5182,0.7562
399,600548,深高速,3.63,61.99,76.5164,191.1783,0.0876,308.3903,0.1414
400,600235,民丰特纸,3.62,11.22,31.5721,20.5583,0.1161,183.1195,1.0345
401,600674,川投能源,3.6,7.26,13.100999999999999,21.6202,0.0559,297.5095,0.7703
402,600306,商业城,3.6,3.3,15.5167,15.3017,0.0858,463.23400000000004,2.6004
403,000916,华北高速,3.58,47.87,70.2842,101.587,0.0931,212.2081,0.1946
404,000652,泰达股份,3.58,29.45,29.2159,48.254,0.1071,163.8204,0.3637
405,600720,祁连山,3.57,13.42,36.0779,20.445999999999998,0.0589,152.2985,0.4389
406,600731,湖南海利,3.57,8.5,27.7826,16.0403,0.0685,188.5689,0.8061
407,600090,同济堂,3.55,6.68,23.518,20.0983,0.0546,300.5748,0.8169
408,600076,康欣新材,3.55,21.08,66.6681,36.5366,0.1442,173.3012,0.6844
409,600710,*ST常林,3.54,3.27,14.1264,16.7177,0.1013,510.6047,3.0945
410,000963,华东医药,3.54,2.06,15.9731,19.6328,0.1033,950.852,5.0044
411,001896,豫能控股,3.54,16.67,34.5945,32.7952,0.0762,196.637,0.4572
412,000428,华天酒店,3.53,14.86,58.8709,23.2376,0.1344,156.35399999999998,0.9046
413,600657,信达地产,3.53,5.92,44.528,29.256999999999998,0.1633,493.8015,2.7574
414,600123,兰花科创,3.52,10.37,42.2713,29.8296,0.0803,287.3939,0.7741
415,000983,西山煤电,3.51,10.41,37.1862,105.0647,0.13,1009.1826,1.2489
416,600129,太极集团,3.5,3.47,37.8696,35.9837,0.1424,1036.3172,4.1026
417,000806,银河生物,3.5,13.05,31.0195,36.3692,0.1198,278.6525,0.9183
418,000058,深赛格,3.48,3.98,19.2207,40.4745,0.0557,1015.5047,1.3984
419,600896,览海投资,3.48,14.34,14.5445,28.6316,0.0902,199.5555,0.6289
420,600223,鲁商置业,3.47,13.37,18.3191,62.1523,0.1159,464.6522,0.8664
421,600713,南京医药,3.46,1.61,14.0897,15.5034,0.0798,958.1878,4.9324
422,600456,宝钛股份,3.46,10.55,25.2175,20.5545,0.1027,194.7978,0.9735
423,600694,大商股份,3.46,3.33,16.737000000000002,44.1277,0.1652,1322.3374,4.9522
424,000043,中航地产,3.46,2.55,18.5618,9.0012,0.0646,352.50300000000004,2.53
425,600350,山东高速,3.45,44.33,77.2698,207.6605,0.0617,468.3858,0.1392
426,600329,中新药业,3.45,6.2,39.4294,51.8883,0.1403,835.8796,2.2612
427,600303,曙光股份,3.44,7.1,24.658,15.4816,0.0955,217.7695,1.3442
428,600317,营口港,3.43,18.98,44.4156,30.0206,0.12,158.0873,0.6323
429,600697,欧亚集团,3.41,4.35,8.7751,14.9273,0.1216,342.728,2.7923
430,600826,兰生股份,3.41,3.6,9.1768,27.8513,0.0993,772.3528,2.7541
431,000767,漳泽电力,3.41,7.25,29.809,53.4867,0.1229,737.6929,1.6958
432,000782,美达股份,3.41,5.08,14.8792,27.947,0.0817,549.7765,1.6075
433,600339,*ST油工,3.4,8.23,18.8756,22.2171,0.0933,269.6592,1.133
434,000970,中科三环,3.39,6.36,27.4439,13.0607,0.0556,205.2226,0.8736
435,600289,亿阳信通,3.39,15.56,43.7243,31.2673,0.2952,200.8999,1.8972
436,600861,北京城乡,3.39,8.69,17.625,56.6732,0.1396,652.0523,1.607
437,000063,中兴通讯,3.39,3.37,38.4823,133.9952,0.2409,3969.8348,7.1389
438,600215,长春经开,3.39,11.67,36.2728,55.7612,0.1822,477.8115,1.5614
439,600381,青海春天,3.39,9.15,25.6645,11.5231,0.1047,125.9033,1.1445
440,600093,易见股份,3.39,14.99,49.5394,13.7902,0.0721,91.9771,0.4809
441,000301,东方市场,3.38,5.55,12.0591,44.9853,0.0963,810.0864,1.7359
442,600155,宝硕股份,3.38,5.41,20.1274,27.6663,0.067,511.1587,1.2391
443,600819,耀皮玻璃,3.36,11.16,32.2597,57.9092,0.1187,518.4657,1.0635
444,000880,潍柴重机,3.36,2.74,7.808,22.3795,0.081,814.8328,2.9512
445,600063,皖维高新,3.34,7.79,20.6442,21.2733,0.0841,272.998,1.0794
446,600319,亚星化学,3.32,10.63,18.2015,33.9757,0.1076,319.3209,1.0118
447,000985,大庆华科,3.31,6.49,12.7319,13.2778,0.1154,204.343,1.7768
448,600108,亚盛集团,3.3,13.65,17.733,47.2067,0.0755,345.7568,0.5531
449,600699,均胜电子,3.3,11.47,29.4159,14.0739,0.0782,122.6059,0.6819
450,000630,铜陵有色,3.3,5.47,13.2078,65.2108,0.14,1191.7458,2.5598
451,600132,重庆啤酒,3.3,6.33,49.1407,19.7247,0.1154,311.3094,1.8218
452,600730,中国高科,3.29,1.98,5.854,12.6164,0.0722,634.8356,3.6359
453,000860,顺鑫农业,3.29,7.34,24.0667,35.8771,0.1179,488.7689,1.6069
454,600261,阳光照明,3.26,10.17,20.7611,18.3033,0.1486,179.8342,1.4601
455,600737,中粮糖业,3.25,3.7,39.2543,30.6573,0.0799,826.5985,2.1547
456,600585,海螺水泥,3.25,8.14,35.2592,101.5607,0.0858,1247.4887,1.054
457,600170,上海建工,3.24,2.41,8.2294,91.0385,0.1518,3771.9161,6.2926
458,600157,永泰能源,3.22,4.46,18.2506,9.6521,0.0566,216.0935,1.2678
459,600582,天地科技,3.22,14.47,43.3992,13.3828,0.1784,92.4346,1.2324
460,600779,水井坊,3.22,7.42,36.9683,40.48,0.0828,545.1922,1.1159
461,000655,金岭矿业,3.21,6.7,23.2524,12.617,0.1002,188.0617,1.4936
462,000786,北新建材,3.21,9.19,17.3673,40.2981,0.07,438.2373,0.7619
463,000915,山大华特,3.2,24.91,50.6699,8.1211,0.0898,32.5925,0.3607
464,600599,熊猫金控,3.2,7.67,15.484000000000002,8.9965,0.1285,117.2696,1.6752
465,600509,天富能源,3.18,10.19,29.3741,19.9072,0.1177,195.2192,1.1545
466,000999,华润三九,3.18,7.43,47.2148,85.613,0.1136,1151.9394,1.5297
467,600736,苏州高新,3.18,17.01,42.229,45.233999999999995,0.0988,265.77099999999996,0.5809
468,600028,中国石化,3.17,3.2,22.226,4504.0,0.0519,140628.0,1.6219
469,000958,东方能源,3.16,17.17,24.0471,37.2111,0.1623,216.6947,0.9456
470,600884,杉杉股份,3.15,10.18,22.4377,41.4904,0.1009,407.1986,0.991
471,600064,南京高科,3.15,16.28,36.2039,39.9172,0.1159,245.109,0.7122
472,000987,越秀金控,3.15,4.3,22.8123,19.4857,0.0814,452.3368,1.8902
473,600191,华资实业,3.15,11.08,25.1964,34.2464,0.1129,309.0825,1.0197
474,600038,中直股份,3.13,9.76,16.207,21.6857,0.0903,221.988,0.9249
475,000736,中房地产,3.13,8.76,46.8451,7.7648,0.1176,88.601,1.3424
476,000957,中通客车,3.11,7.59,17.5865,14.3725,0.0602,189.2678,0.7935
477,600853,龙建股份,3.11,2.63,11.033,19.9345,0.0374,755.3479,1.4187
478,600655,豫园商城,3.08,3.77,21.3153,52.8188,0.1135,1397.6692,3.0035
479,600833,第一医药,3.08,2.15,21.2096,5.2686,0.033,244.6427,1.5352
480,000833,贵糖股份,3.08,4.45,19.0378,19.4133,0.0768,436.2166,1.7263
481,000968,*ST煤气,3.08,9.13,23.3062,36.259,0.0917,396.7275,1.0038
482,000591,太阳能,3.08,1.33,13.2902,8.502,0.0773,635.82,5.7879
483,000729,燕京啤酒,3.07,8.92,40.354,113.7659,0.1704,1274.7012,1.9098
484,600105,永鼎股份,3.06,5.2,14.9049,28.9145,0.1062,555.2114,2.0403
485,600854,春兰股份,3.06,8.98,23.8678,92.8282,0.1787,1033.4286,1.9894
486,600682,南京新百,3.06,2.69,15.812999999999999,26.1061,0.1134,968.4475,4.2068
487,600796,钱江生化,3.05,10.55,25.6803,11.7367,0.1002,111.1547,0.9492
488,600668,尖峰集团,3.05,3.18,17.3866,16.0094,0.0532,501.9484,1.6706
489,600111,北方稀土,3.04,23.73,31.5328,32.0388,0.0793,134.9835,0.3343
490,600227,赤天化,3.02,7.02,11.448,22.4669,0.1321,319.6017,1.88
491,000948,南天信息,3.02,5.34,25.8386,14.8783,0.1062,278.1835,1.9869999999999999
492,600397,安源煤业,3.02,12.39,36.5,21.5735,0.154,174.0946,1.2435
493,600291,西水股份,3.01,9.82,27.3925,16.9942,0.1062,172.9842,1.0811
494,600639,浦东金桥,3.0,19.06,37.4188,50.773999999999994,0.0661,266.2531,0.3468
495,600396,金山股份,3.0,26.23,27.8966,12.3282,0.0948,46.9944,0.3614
496,600528,中铁工业,3.0,2.74,16.8611,53.4303,0.1303,1946.9102,4.7485
497,000631,顺发恒业,2.99,12.31,32.8397,22.0343,0.0916,178.945,0.7444
498,600269,赣粤高速,2.98,36.1,68.6915,80.8765,0.2291,223.9806,0.6345
499,600301,ST南化,2.98,6.15,20.7802,16.1487,0.0872,262.307,1.4167
500,000756,新华制药,2.97,6.82,26.4679,40.9871,0.0896,600.1467,1.3123
501,600740,山西焦化,2.97,4.92,33.2434,20.9027,0.10300000000000001,424.3712,2.092
502,600239,云南城投,2.95,24.85,57.3317,10.1157,0.1026,40.7071,0.4131
503,000609,绵石投资,2.95,15.47,30.1075,11.7274,0.0904,75.8039,0.5848
504,600378,天科股份,2.94,15.68,24.1646,12.5346,0.064,79.9368,0.4087
505,600377,宁沪高速,2.93,43.47,72.8135,407.8721,0.0809,938.2073,0.1862
506,600148,长春一东,2.92,7.16,27.941999999999997,7.617000000000001,0.0538,106.2462,0.7507
507,600811,东方集团,2.92,9.8,27.526,77.6875,0.1353,792.1639,1.3798
508,000721,西安饮食,2.92,4.95,52.568999999999996,7.9546,0.0695,160.5691,1.4033
509,600278,东方创业,2.91,2.16,11.0329,28.5497,0.0892,1316.4265,4.1138
510,000821,京山轻机,2.91,9.38,18.3097,31.3657,0.0908,334.3074,0.9683
511,000601,韶能股份,2.9,13.61,38.3368,52.8305,0.1353,387.98900000000003,0.9938
512,600641,万业企业,2.88,22.83,28.6136,54.6642,0.122,239.3817,0.5344
513,000755,*ST三维,2.88,10.32,27.8435,25.3189,0.0911,245.31599999999997,0.8833
514,000517,荣安地产,2.87,10.69,24.3079,22.7759,0.1561,212.917,1.4601
515,600530,交大昂立,2.87,11.95,66.9352,26.3243,0.1316,220.24900000000002,1.1012
516,000530,大冷股份,2.87,6.94,18.9423,33.6372,0.0961,484.3796,1.3838
517,600372,中航电子,2.85,1.75,18.6419,37.907,0.0924,2165.0879999999997,5.2807
518,000967,盈峰环境,2.84,17.73,36.785,13.357000000000001,0.0976,75.317,0.5506
519,000988,华工科技,2.83,10.11,35.9905,17.0237,0.14800000000000002,168.3511,1.4639
520,000776,广发证券,2.83,19.5,53.762,11.9446,0.0648,61.2294,0.3325
521,600328,兰太实业,2.82,12.27,53.4139,18.489,0.107,150.626,0.8724
522,000060,中金岭南,2.82,2.35,23.267,30.151,0.0697,1281.3358,2.966
523,600770,综艺股份,2.82,12.2,28.738000000000003,17.1144,0.0633,140.2142,0.5193
524,600830,香溢融通,2.8,3.86,10.7486,13.8255,0.0789,357.7318,2.0424
525,600119,长江投资,2.8,3.85,16.425,10.859000000000002,0.0506,281.8297,1.3138
526,600590,泰豪科技,2.79,6.02,18.5326,9.1804,0.0986,152.4213,1.6379
527,600630,龙头股份,2.79,4.38,21.1592,46.8184,0.1101,1068.6273,2.5152
528,600391,成发科技,2.79,14.08,36.6934,12.1134,0.0865,86.0329,0.6145
529,000099,中信海直,2.78,15.97,38.3464,24.7771,0.1264,155.0859,0.7912
530,000568,泸州老窖,2.77,6.25,62.4328,34.032,0.0696,544.1832,1.1129
531,000972,*ST中基,2.76,5.19,24.5993,11.45,0.0919,220.3955,1.7689
532,000158,常山股份,2.75,3.62,15.0877,33.7833,0.0844,933.0707,2.3326
533,600178,东安动力,2.75,3.56,18.3308,40.4972,0.0876,1136.5038,2.4595
534,600168,武汉控股,2.75,34.67,49.5218,37.1925,0.0843,107.2658,0.2431
535,000751,锌业股份,2.74,8.71,8.4452,74.9151,0.085,859.434,0.9754
536,600395,盘江股份,2.73,9.9,24.0012,32.3247,0.087,326.3688,0.8789
537,000935,四川双马,2.73,6.21,29.2444,14.6939,0.046,236.4042,0.7401
538,600117,西宁特钢,2.72,6.64,17.5857,39.2527,0.0674,591.0671,1.0151
539,000890,法尔胜,2.71,8.48,16.2945,25.8496,0.0885,304.7074,1.0434
540,600868,梅雁吉祥,2.71,17.24,32.915,70.2048,0.063,407.077,0.3655
541,600241,时代万恒,2.7,1.54,5.972,10.6557,0.1005,690.3574,6.5128
542,000949,新乡化纤,2.7,7.58,14.9585,27.857,0.0567,367.4192,0.7489
543,000785,武汉中商,2.69,1.57,12.4023,14.9146,0.0593,948.0908,3.7739
544,000823,超声电子,2.69,9.36,25.2808,24.1553,0.0672,257.9808,0.7182
545,600151,航天机电,2.69,6.76,22.2046,32.6864,0.0698,483.4095,1.0332
546,600533,栖霞建设,2.69,12.84,38.6451,13.3609,0.0954,104.0409,0.7431
547,600789,鲁抗医药,2.69,6.23,25.581999999999997,32.2292,0.0883,516.7414,1.4166
548,000790,泰合健康,2.68,10.39,33.5183,10.8316,0.0846,104.2365,0.8144
549,600602,云赛智联,2.68,3.5,13.4828,74.3148,0.0801,2118.4694,2.2847
550,600121,*ST郑煤,2.68,8.81,30.9707,33.7068,0.0416,382.5051,0.4722
551,600162,香江控股,2.67,3.1,14.9722,16.2004,0.0921,521.5183,2.965
552,600229,城市传媒,2.67,4.73,21.8359,22.9657,0.0778,485.1183,1.6437
553,000429,粤高速A,2.66,25.97,72.5417,90.8838,0.0722,349.9075,0.2783
554,000417,合肥百货,2.65,2.81,13.3129,16.4709,0.1253,584.5917,4.4483
555,000421,南京公用,2.65,3.54,21.4627,11.2203,0.0569,316.1343,1.6032
556,000715,中兴商业,2.65,2.44,17.8207,16.2127,0.0755,663.0551,3.0894
557,000913,*ST钱江,2.64,2.6,16.9167,31.994,0.0705,1228.6816,2.7091
558,000725,京东方A,2.64,2.8,15.4738,56.5161,0.1028,2012.3282,3.6617
559,000065,北方国际,2.63,2.29,10.446,8.9752,0.0884,391.7877,3.859
560,600640,号百控股,2.63,3.29,6.9632,30.3558,0.0831,922.2675,2.5275
561,600186,莲花健康,2.62,9.09,26.6661,55.57899999999999,0.0817,611.3009999999999,0.8989
562,600651,飞乐音响,2.62,3.6,11.4438,17.1148,0.0403,474.9015,1.1196
563,000536,华映科技,2.6,2.55,18.8017,0.5833,0.0047,22.8333,0.1872
564,600704,物产中大,2.6,2.55,10.0828,29.0083,0.1006,1136.1985,3.9414
565,600428,中远海特,2.59,13.53,26.6847,35.1948,0.0977,259.9763,0.7221
566,000898,鞍钢股份,2.58,3.8,9.9282,190.92,0.0645,5021.697,1.6966
567,600298,安琪酵母,2.57,12.53,40.7628,14.8133,0.1091,118.1756,0.8708
568,600558,大西洋,2.57,4.75,24.4276,12.106,0.1008,254.4626,2.1205
569,600225,*ST松江,2.56,6.93,9.2151,10.4914,0.0521,151.3548,0.753
570,600288,大恒科技,2.56,2.57,12.5631,18.1035,0.1293,703.5737,5.0255
571,000711,京蓝科技,2.55,80.06,68.1349,7.4535,0.0694,9.3098,0.0867
572,600727,鲁北化工,2.54,18.4,26.8642,56.1548,0.14800000000000002,305.0881,0.8043
573,000042,中洲控股,2.54,3.79,26.1056,33.6588,0.1405,885.8109,3.6991
574,600336,澳柯玛,2.54,3.28,20.3159,31.0244,0.0909,944.3555,2.7689999999999997
575,600141,兴发集团,2.53,5.16,26.6852,10.4672,0.0654,202.5408,1.2658
576,000976,春晖股份,2.53,4.46,7.235,28.0338,0.0665,627.5984,1.4902
577,600221,海南航空,2.53,2.52,32.3977,56.812,0.0777,2249.2802,3.0801
578,600326,西藏天路,2.53,5.17,16.0288,9.738,0.054000000000000006,188.1496,1.0452
579,600881,亚泰集团,2.53,6.91,38.2457,45.1289,0.0949,652.8607,1.3741
580,000997,新大陆,2.51,9.14,26.9083,15.3986,0.1327,168.4653,1.4522
581,000006,深振业A,2.51,3.2,20.6017,30.6813,0.1209,955.878,3.7693
582,000506,中润资源,2.48,3.89,18.975,7.7439,0.031,198.9914,0.7988
583,000969,安泰科技,2.48,11.21,18.4033,26.9919,0.1105,240.582,0.9853
584,600272,开开实业,2.48,2.57,10.4917,20.5965,0.0847,799.0177,3.2881
585,600652,游久游戏,2.47,8.33,31.4314,15.2685,0.0509,183.0798,0.611
586,600790,轻纺城,2.47,4.2,20.0899,24.0643,0.0647,572.2913,1.5389
587,600503,华丽家族,2.47,10.52,33.1579,11.4561,0.1636,108.8137,1.5544
588,600578,京能电力,2.47,6.32,18.6065,31.3825,0.0547,496.3894,0.8657
589,600149,*ST坊展,2.46,6.54,27.2875,13.0869,0.0513,200.0529,0.7854
590,600605,汇通能源,2.46,8.58,19.7897,7.8411,0.0373,91.3226,0.4344
591,600382,广东明珠,2.46,6.68,16.2798,12.4052,0.0725,185.5951,1.0861
592,000862,银星能源,2.46,9.22,30.6897,18.4462,0.0844,199.8923,0.9155
593,000952,广济药业,2.45,12.24,37.5561,12.2707,0.0716,100.1997,0.5851
594,600055,万东医疗,2.45,6.63,30.7309,8.6616,0.078,130.5213,1.1758
595,000990,诚志股份,2.43,6.17,25.1758,16.625,0.0927,269.1551,1.5015
596,600295,鄂尔多斯,2.43,11.59,31.4314,72.867,0.1412,628.3004,1.2176
597,000819,岳阳兴长,2.41,3.01,11.2495,8.7036,0.0527,289.0399,1.7503
598,600719,大连热电,2.4,8.38,26.1893,16.5443,0.0817,197.1947,0.9747
599,000155,*ST川化,2.4,6.71,20.3945,34.0824,0.0725,507.4793,1.0797
600,600128,弘业股份,2.4,1.85,7.5909,13.5915,0.0681,732.2792,3.6715
601,600216,浙江医药,2.39,2.39,20.6707,14.6945,0.0326,613.4506,1.3630000000000002
602,000011,深物业A,2.36,2.89,34.1754,6.9345,0.0127,239.9248,0.4428
603,000596,古井贡酒,2.35,10.79,49.5864,27.3726,0.1164,253.6257,1.0792
604,000669,金鸿能源,2.34,10.35,34.5491,1.8041,0.0292,17.4183,0.2824
605,600556,ST慧球,2.34,14.31,50.11600000000001,11.4814,0.1275,80.1771,0.8908
606,000897,津滨发展,2.34,12.42,26.6747,22.2561,0.0491,179.0653,0.3952
607,000543,皖能电力,2.33,17.03,16.5865,55.6581,0.07200000000000001,326.7361,0.4226
608,600501,航天晨光,2.32,5.09,25.2457,10.7094,0.087,210.2096,1.709
609,600596,新安股份,2.32,2.67,17.9953,11.7605,0.0876,439.6248,3.278
610,600721,百花村,2.3,2.36,17.8411,2.8147,0.0296,118.9543,1.2547
611,600388,龙净环保,2.3,7.78,24.1458,14.6211,0.0875,187.8984,1.1251
612,000156,华数传媒,2.3,12.78,27.1036,11.3042,0.1171,88.3894,0.9159
613,600606,绿地控股,2.29,4.93,31.6845,21.7165,0.0978,439.9599,1.9819
614,600190,锦州港,2.29,20.71,50.8428,32.9655,0.0348,159.1362,0.1681
615,000910,大亚圣象,2.29,7.02,21.5053,19.1129,0.0826,271.9147,1.1758
616,600233,圆通速递,2.28,7.36,16.9721,9.5864,0.0871,130.2049,1.1836
617,600250,南纺股份,2.27,0.96,7.1382,14.9306,0.1125,1545.8161,11.6522
618,000702,正虹科技,2.27,4.29,19.9028,19.1864,0.0678,446.8407,1.58
619,600757,长江传媒,2.27,3.4,11.7178,28.2336,0.0597,829.3568,1.7565
620,000548,湖南投资,2.26,20.92,31.5705,24.1108,0.0707,115.2362,0.3383
621,600071,凤凰光学,2.26,5.71,20.1751,9.9634,0.0419,174.261,0.7338
622,000836,鑫茂科技,2.24,3.52,9.4889,21.4072,0.1743,606.9719,4.9445
623,600716,凤凰股份,2.24,5.13,19.038,11.8906,0.0366,231.5935,0.7147
624,600897,厦门空港,2.24,27.71,50.2733,26.2184,0.0971,94.5879,0.3503
625,600539,狮头股份,2.23,11.78,31.1436,18.0536,0.0784,153.2381,0.6662
626,000930,中粮生化,2.23,6.99,22.1595,31.4918,0.1779,450.4364,2.5451
627,000019,深深宝A,2.22,20.2,20.9318,7.4617,0.040999999999999995,36.927,0.2029
628,600212,江泉实业,2.22,8.91,16.6972,28.8873,0.0675,324.1772,1.2753
629,600701,工大高新,2.2,5.08,15.7355,18.0281,0.0556,354.3754,1.0934
630,600283,钱江水利,2.19,16.19,54.3368,19.2198,0.0673,118.6829,0.4159
