,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
316,600657,信达地产,14.65,16.83,28.2146,36.9813,0.4038,219.7044,2.3989
317,000760,斯太尔,14.56,10.05,27.0996,30.2387,0.3122,300.7552,3.1056
318,600363,联创光电,14.55,5.65,29.3321,17.2677,0.1647,305.1076,2.9112
319,000419,通程控股,14.46,7.77,20.8223,46.6871,0.2924,600.3907,3.7606
320,600329,中新药业,14.44,51.37,51.5578,146.97899999999998,0.3976,286.069,0.7738
321,600081,东风科技,14.4,18.02,31.1401,27.2212,0.3202,151.0185,1.7766
322,600059,古越龙山,14.4,18.11,43.9536,70.3681,0.3909,388.3931,2.1577
323,600395,盘江股份,14.34,8.91,24.0903,38.5008,0.1532,431.9026,1.7186
324,600739,辽宁成大,14.32,6.45,15.315,69.0332,0.5019,1069.444,7.7755
325,000823,超声电子,14.31,21.75,31.9384,87.1665,0.2657,400.6116,1.2213
326,000677,恒天海龙,14.31,15.32,23.1665,34.3959,0.3737,224.4695,2.439
327,600303,曙光股份,14.3,4.99,18.5606,8.4386,0.0937,169.0827,1.8786
328,600567,山鹰纸业,14.23,7.77,22.0249,11.7994,0.1174,151.7636,1.51
329,000720,新能泰山,14.21,15.46,28.8336,91.318,0.5017,590.5699,3.2448
330,600783,鲁信创投,14.21,19.69,29.9893,50.0415,0.371,254.018,1.8836
331,600177,雅戈尔,14.2,17.17,53.8485,134.9819,0.6799,785.8696,3.9586
332,000987,越秀金控,14.19,5.46,20.2502,44.8264,0.3,820.4794,5.4910000000000005
333,000796,凯撒旅游,14.18,5.88,7.5124,53.0395,0.7096,901.3841,12.0594
334,000752,西藏发展,14.17,50.18,50.8061,26.5588,0.4024,52.923,0.8018
335,600138,中青旅,14.17,14.45,23.4814,84.1591,0.3506,582.1091,2.4254
336,600713,南京医药,14.16,6.75,18.766,59.4143,0.3058,880.1851,4.5309
337,000735,罗牛山,14.15,36.66,18.882,68.4885,0.4723,186.7921,1.2882
338,600278,东方创业,14.11,2.5,10.6899,52.4793,0.2186,2096.771,8.7365
339,000778,新兴铸管,14.04,11.24,25.49,189.183,0.5442,1681.7977,4.8383
340,000972,*ST中基,14.02,6.17,19.5408,22.2854,0.28,360.9525,4.5351
341,600247,ST成城,14.01,18.55,37.202,19.881,0.1807,107.1258,0.9738
342,600242,中昌数据,13.99,25.31,39.5628,19.9503,0.1146,78.8114,0.4528
343,000400,许继电气,13.99,24.45,42.044,110.5011,0.8007,451.9004,3.2746
344,600662,强生控股,13.97,24.94,42.7195,97.78399999999999,0.348,392.0643,1.3955
345,600091,ST明科,13.96,20.52,23.2081,51.7039,0.2554,251.8975,1.2445
346,600072,中船科技,13.87,16.69,16.9242,74.8709,0.5671,448.3968,3.3966
347,600238,海南椰岛,13.82,26.34,39.8157,25.6822,0.1547,97.4732,0.5871
348,000923,河北宣工,13.81,6.79,19.8428,26.1858,0.23800000000000002,385.50300000000004,3.5045
349,600694,大商股份,13.79,7.43,18.9558,60.7405,0.3441,816.4065,4.625
350,600741,华域汽车,13.77,10.71,31.0087,102.3416,0.3415,955.1654,3.1881
351,600166,福田汽车,13.74,3.48,13.8101,76.0857,0.3919,2185.724,11.2596
352,600868,梅雁吉祥,13.72,38.33,46.9474,180.2296,0.4153,470.1896,1.0834
353,000037,深南电A,13.72,20.37,29.5207,80.0216,0.2245,392.8308,1.1022
354,600735,新华锦,13.64,10.12,20.1869,25.2658,0.2885,249.5315,2.8494
355,000049,德赛电池,13.63,79.21,43.9403,29.6656,0.3252,37.4475,0.4105
356,000971,高升控股,13.59,15.48,35.5334,24.3695,0.1846,157.3925,1.1923
357,600126,杭钢股份,13.59,5.97,12.2278,159.3635,0.2656,2668.8756,4.4481
358,600175,美都能源,13.57,27.41,74.8318,32.296,0.6054,117.7982,2.2084
359,000519,中兵红箭,13.55,20.96,26.8872,24.1328,0.34,115.1043,1.6218
360,000659,*ST中富,13.54,19.59,30.3819,111.0616,0.3273,566.8499,1.6708
361,600862,中航高科,13.53,9.9,29.0565,20.1602,0.2711,203.5453,2.7375
362,600188,兖州煤业,13.52,17.39,53.6369,753.8398,0.2899,4333.2261,1.6666
363,600145,*ST新亿,13.49,13.34,43.1881,16.9813,0.2122,127.2104,1.5901
364,000952,广济药业,13.41,15.96,44.6287,25.7455,0.2123,161.3111,1.3306
365,000953,*ST河化,13.36,14.02,25.1373,24.5295,0.2489,174.9182,1.7755
366,000673,当代东方,13.35,18.36,37.9476,30.6209,0.3002,166.6976,1.6342
367,000830,鲁西化工,13.34,14.89,23.1933,80.0328,0.4001,537.3480000000001,2.6867
368,600782,新钢股份,13.33,13.86,26.6415,20.1599,0.1867,145.4363,1.3472
369,600269,赣粤高速,13.32,69.5,82.3095,156.0038,0.4419,224.4421,0.6358
370,600704,物产中大,13.21,3.33,7.8172,102.6864,0.3993,3080.5429999999997,11.9793
371,600178,东安动力,13.17,11.14,26.6727,139.4048,0.4289,1250.3093,3.8471
372,601607,上海医药,13.16,1.78,12.0776,78.7344,0.5144,4420.606,28.8862
373,000061,农产品,13.11,18.21,54.6353,65.3153,0.5085,358.5039,2.7911
374,000541,佛山照明,13.11,29.31,36.4256,147.8099,0.5358,504.1682,1.8276
375,600084,中葡股份,13.1,8.42,18.6003,51.2649,0.5961,608.7991,7.079
376,000731,四川美丰,13.09,26.02,36.6425,54.6061,0.5583,209.8488,2.1456
377,000407,胜利股份,13.08,4.8,11.5298,43.233999999999995,0.2977,900.4972,6.2017
378,000690,宝新能源,13.06,20.91,46.6891,32.7046,0.327,156.3583,1.5635
379,600629,华建集团,13.01,75.73,22.733,30.1846,0.1993,39.8546,0.2632
380,600103,青山纸业,13.0,27.39,32.0542,145.78799999999998,0.5036,532.1718,1.8386
381,000692,惠天热电,12.99,26.32,32.3086,98.0394,0.4261,372.3971,1.6185
382,600067,冠城大通,12.98,8.54,25.8967,20.9259,0.2522,244.7817,2.9502
383,600311,荣华实业,12.96,9.16,20.9572,23.973000000000003,0.1997,261.4417,2.1786
384,600606,绿地控股,12.93,11.05,22.465999999999998,21.0981,0.2432,190.8105,2.1999
385,600111,北方稀土,12.9,34.38,37.1626,78.3295,0.2149,227.8212,0.625
386,600288,大恒科技,12.88,5.96,10.6132,19.3648,0.2151,324.4769,3.6052
387,600747,*ST大控,12.87,18.91,34.5335,77.433,0.4682,409.3778,2.4758
388,600611,大众交通,12.84,23.3,37.3552,172.7847,0.4057,741.2816,1.7407
389,000729,燕京啤酒,12.82,21.24,46.6764,282.2713,0.5093,1328.4737,2.3969
390,000159,国际实业,12.79,1.87,13.8166,15.2691,0.15,812.5453,7.9823
391,600171,上海贝岭,12.77,35.01,39.0069,133.7,0.4,381.8779,1.1427
392,000783,长江证券,12.74,10.43,24.4554,273.4857,0.2532,2619.8306,2.4257
393,600250,南纺股份,12.73,1.25,8.8845,18.9006,0.1424,1509.2089999999998,11.3762
394,000822,山东海化,12.72,13.48,29.9255,145.6494,0.3467,1080.3374,2.5722
395,000821,京山轻机,12.67,22.23,31.3885,92.339,0.4485,415.3016,2.0171
396,600093,易见股份,12.67,26.34,33.606,42.0984,0.3301,159.8114,1.2534
397,600132,重庆啤酒,12.65,22.25,47.6463,64.172,0.4087,288.3672,1.8367
398,000876,新希望,12.64,13.92,18.7316,57.4892,0.4105,412.75699999999995,2.9478
399,600161,天坛生物,12.63,31.7,51.544,33.5759,0.2797,105.9174,0.8826
400,600797,浙大网新,12.61,7.29,14.6751,63.4011,0.45,869.4046,6.1714
401,600236,桂冠电力,12.57,36.24,66.6967,202.4416,0.2997,558.5814,0.8270000000000001
402,000421,南京公用,12.57,19.66,40.3911,37.4399,0.20600000000000002,190.378,1.0475
403,600883,博闻科技,12.54,23.49,48.6129,14.2552,0.2096,60.6642,0.8921
404,000671,阳光城,12.54,35.65,59.4212,18.5009,0.2721,51.8955,0.7633
405,600229,城市传媒,12.54,8.08,18.9001,41.8318,0.1417,517.3922,1.7531
406,600851,海欣股份,12.51,11.45,21.8019,90.2856,0.3279,788.0826,2.8627
407,600319,亚星化学,12.51,10.29,25.1641,36.5256,0.155,354.9583,1.5066
408,000568,泸州老窖,12.51,20.29,59.6867,167.821,0.3432,826.7344,1.6908
409,000766,通化金马,12.48,30.74,57.8294,83.3104,0.3298,270.9868,1.0729
410,000559,万向钱潮,12.46,11.8,23.824,90.1293,0.4142,763.2078,3.5076
411,000516,国际医学,12.44,3.91,10.7067,24.4642,0.2032,624.5271,5.1892
412,000629,*ST钒钛,12.43,7.28,21.6634,493.5097,0.2522,6772.3784,6.6181
413,000768,中航飞机,12.43,18.55,23.5439,78.905,0.4641,425.1781,2.501
414,600699,均胜电子,12.43,44.13,3.1629,29.0592,0.2194,65.8405,0.4971
415,600890,中房股份,12.4,14.53,13.4763,86.2977,0.3007,593.6933,2.0693
416,600776,东方通信,12.36,3.9,14.3018,222.0617,0.3895,5686.201999999999,9.9757
417,600170,上海建工,12.32,2.56,7.2485,216.9867,0.40399999999999997,8454.7569,15.7444
418,600159,大龙地产,12.27,21.26,47.5684,68.7298,0.4295,323.2192,2.0201
419,600196,复星医药,12.27,18.72,38.5073,63.7288,0.4228,340.3966,2.2587
420,001896,豫能控股,12.27,27.83,44.2411,124.0451,0.2884,445.7129,1.0365
421,000887,中鼎股份,12.24,6.46,12.8851,58.3908,0.3649,903.3919999999999,5.6462
422,600016,民生银行,12.23,17.3,-1.8165,198.1269,0.1435,1145.116,0.8296
423,000777,中核科技,12.23,11.79,26.8055,31.572,0.263,267.5778,2.2298
424,600743,华远地产,12.22,9.54,14.9151,68.6263,0.2193,718.7584,2.2978
425,600734,实达集团,12.22,4.45,17.2323,84.8711,0.261,1906.2275,5.8629
426,600569,安阳钢铁,12.22,7.15,19.7729,296.3633,0.2705,4141.3529,3.7803
427,000711,京蓝科技,12.2,78.38,76.5338,20.2023,0.3068,25.7728,0.3914
428,000062,深圳华强,12.19,16.28,18.7347,127.8772,0.7992,785.1385,4.9071
429,000418,小天鹅A,12.16,10.36,27.4088,224.7236,0.6155,2167.1658,5.9357
430,000973,佛塑科技,12.16,5.65,14.7561,60.2485,0.2163,1065.4282,3.8262
431,000863,三湘印象,12.16,23.2,47.6211,16.7061,0.3339,71.9866,1.4391
432,000676,智度股份,12.15,33.62,56.8136,23.7828,0.2679,70.7219,0.7968
433,600466,蓝光发展,12.14,13.59,66.5485,7.5004,0.0969,55.1826,0.7129
434,600399,抚顺特钢,12.13,4.17,14.440999999999999,66.9381,0.1673,1605.1836,4.0129
435,600750,江中药业,12.12,18.21,15.8683,33.6858,0.2699,184.9693,1.4821
436,000089,深圳机场,12.11,50.54,64.7396,124.9453,0.4164,247.1894,0.8239
437,000425,徐工机械,12.1,5.53,22.1549,52.3382,0.3356,945.6657,6.0646
438,000650,仁和药业,12.1,14.69,23.4409,28.3045,0.3305,192.6472,2.25
439,000811,烟台冰轮,12.09,12.44,35.6947,24.3742,0.2154,195.7942,1.7308
440,600212,江泉实业,12.07,12.43,19.5404,51.8358,0.2366,416.6965,1.9025
441,000713,丰乐种业,12.06,20.42,36.7929,51.2099,0.4741,250.704,2.3213
442,000430,张家界,12.05,32.26,28.3094,26.3714,0.2441,81.7451,0.7568
443,600118,中国卫星,12.04,18.65,10.0762,29.3248,0.2475,157.2156,1.3273
444,600682,南京新百,12.02,5.18,16.5206,64.3853,0.3367,1241.013,6.4914
445,600744,华银电力,12.02,12.54,20.7748,130.6106,0.3401,1040.8885,2.7106
446,000538,云南白药,12.01,17.83,67.9825,30.3989,0.2711,170.44299999999998,1.5201
447,600785,新华百货,12.01,11.07,14.9236,22.3592,0.2922,201.9605,2.64
448,600106,重庆路桥,11.97,83.81,76.3121,94.09200000000001,0.3035,112.2579,0.3621
449,600643,爱建集团,11.97,21.84,19.4606,173.3102,0.521,793.449,2.3853
450,600160,巨化股份,11.94,9.97,21.9581,102.2628,0.3298,1025.3636,3.3076
451,000531,穗恒运A,11.93,9.96,31.9028,64.033,0.2402,642.6631,2.4113
452,000829,天音控股,11.92,14.87,31.9162,29.2177,0.3895,196.4674,2.6195
453,000860,顺鑫农业,11.9,12.05,32.3825,88.3913,0.3156,733.5253,2.6197
454,600074,保千里,11.89,14.52,25.1226,40.982,0.3794,282.15,2.6124
455,000428,华天酒店,11.86,32.76,64.4605,52.2921,0.3292,159.6104,1.0051
456,000826,启迪桑德,11.85,13.1,27.3346,53.0875,0.3802,405.2263,2.9025
457,000895,双汇发展,11.85,3.33,10.6574,67.1372,0.38799999999999996,2015.6204,11.6509
458,600113,浙江东日,11.85,38.39,44.4438,41.4873,0.3515,108.06,0.9157
459,001696,宗申动力,11.83,23.0,40.9408,23.3976,0.1709,101.7025,0.743
460,600054,黄山旅游,11.8,31.72,50.5209,76.0175,0.3262,239.5874,1.0282
461,600076,康欣新材,11.77,19.13,42.3941,65.5172,0.2919,342.4759,1.526
462,600089,特变电工,11.77,11.17,20.4058,51.1946,0.3428,457.9771,3.0672
463,600391,成发科技,11.74,8.44,35.2836,9.4992,0.1055,112.4324,1.2492
464,600740,山西焦化,11.73,16.91,39.3496,45.2923,0.2494,267.7978,1.4746
465,600787,中储股份,11.73,6.21,18.1071,36.5352,0.326,588.0314,5.2485
466,000702,正虹科技,11.73,8.8,18.7152,61.0527,0.4689,693.3418,5.3260000000000005
467,600419,天润乳业,11.7,6.7,26.9954,8.0381,0.1602,119.84700000000001,2.3892
468,600070,浙江富润,11.68,9.63,10.7451,16.987000000000002,0.2527,176.2526,2.6228
469,000727,华东科技,11.65,18.32,21.6309,59.1932,0.2802,323.0457,1.5297
470,600133,东湖高新,11.65,18.23,31.2162,42.4777,0.2654,232.9963,1.4562
471,000565,渝三峡A,11.62,8.09,21.4547,29.118000000000002,0.2778,359.5081,3.4308
472,000882,华联股份,11.61,19.82,11.9544,40.7824,0.0678,205.6899,1.1555
473,600768,宁波富邦,11.6,12.14,25.0246,17.8702,0.3463,147.1694,2.8521
474,600635,大众公用,11.58,35.71,50.8343,120.7542,0.2624,338.1421,0.7348
475,000301,东方市场,11.57,5.57,14.2213,56.9668,0.1509,1022.2561,2.7079
476,600315,上海家化,11.55,2.68,37.4401,26.3928,0.1389,982.0095,5.1684
477,000722,湖南发展,11.54,9.95,21.1345,28.2332,0.2714,283.7182,2.728
478,600616,金枫酒业,11.53,3.91,14.004000000000001,19.3596,0.1777,494.5526,4.5404
479,000951,中国重汽,11.53,5.97,41.5227,30.4472,0.1856,509.2432,3.1056
480,000705,浙江震元,11.52,5.44,21.7278,21.6177,0.2173,397.2271,3.9942
481,600152,维科精华,11.52,9.16,15.7411,40.0307,0.2939,437.0072,3.2089
482,000786,北新建材,11.51,26.35,30.0581,81.0496,0.4671,307.5708,1.7727
483,600609,金杯汽车,11.49,4.44,23.7297,188.95,0.1944,4248.8064,4.372
484,600626,申达股份,11.49,5.36,12.4984,83.1351,0.3007,1550.4318,5.6097
485,600693,东百集团,11.48,8.28,15.8147,44.1818,0.3346,533.4814,4.0412
486,600056,中国医药,11.48,2.51,2.2671,43.8773,0.3656,1744.1746,14.5347
487,600728,佳都科技,11.47,12.1,18.1405,45.7827,0.2416,378.2044,1.9962
488,000069,华侨城A,11.46,43.94,30.5346,73.7809,0.2134,167.9092,0.4858
489,600216,浙江医药,11.46,3.59,21.5375,39.2704,0.1701,1093.0122,4.7357
490,600155,宝硕股份,11.44,10.56,19.8522,58.5287,0.2926,553.7775,2.7688
491,000609,绵石投资,11.44,26.86,35.2097,41.7386,0.322,155.3591,1.1986
492,600297,广汇汽车,11.43,3.04,13.6203,12.2519,0.1633,401.8361,5.3578
493,600887,伊利股份,11.43,7.5,27.4622,77.1863,0.5918,1028.3717,7.8847
494,600062,华润双鹤,11.4,17.36,35.1975,60.8778,0.4141,350.6657,2.3854
495,600156,华升股份,11.38,12.56,18.8163,100.9697,0.3175,803.8302,2.5277
496,000601,韶能股份,11.38,22.77,34.6719,121.4507,0.39,533.1747,1.7123
497,000868,安凯客车,11.37,8.52,16.3173,54.9629,0.3925,645.0264,4.6073
498,000710,*ST天仪,11.36,19.94,34.6975,23.6215,0.2187,118.428,1.0965
499,000816,智慧农业,11.34,7.99,17.6871,93.0457,0.3361,1163.8393,4.2046
500,600698,湖南天雁,11.34,17.49,28.6427,341.1641,0.35100000000000003,1949.9921,2.0065
501,000615,京汉股份,11.34,13.88,26.5874,35.6697,0.3604,256.8731,2.5959
502,600761,安徽合力,11.34,14.12,25.6978,54.1215,0.2992,383.2461,2.119
503,600826,兰生股份,11.34,5.34,11.0638,83.0256,0.29600000000000004,1552.8482,5.5374
504,600060,海信电器,11.31,5.86,13.7887,140.9287,0.47600000000000003,2402.5139,8.1148
505,600640,号百控股,11.3,24.59,37.1524,129.3458,0.3544,525.977,1.4414
506,000780,*ST平能,11.29,8.06,14.1839,64.8714,0.2574,804.7988,3.1936
507,000035,中国天楹,11.29,7.02,24.4029,24.1619,0.2084,343.7368,2.9661
508,600187,国中水务,11.24,14.33,21.7253,57.4167,0.287,400.5833,2.0029
509,000703,恒逸石化,11.24,34.52,57.7824,25.2637,0.2369,73.1696,0.6863
510,000582,北部湾港,11.22,44.82,51.0345,31.2258,0.2146,69.6662,0.4788
511,000732,泰禾集团,11.21,12.78,25.833000000000002,39.9418,0.3025,312.4573,2.3671
512,600724,宁波富达,11.2,12.22,29.5112,26.7328,0.2607,218.6464,2.1326
513,000715,中兴商业,11.2,4.78,13.3785,50.7265,0.2642,1060.9953,5.526
514,600831,广电网络,11.18,2.7,16.9571,6.8509,0.0615,252.8005,2.2716
515,600099,林海股份,11.18,11.3,15.0415,48.3008,0.2847,427.336,2.5196
516,600302,标准股份,11.17,5.69,26.3608,16.2825,0.1421,286.0379,2.498
517,600760,中航黑豹,11.17,21.85,29.5641,88.2469,0.3232,403.8386,1.4792
518,600701,工大高新,11.17,25.7,39.8123,77.4757,0.4302,301.3533,1.6737
519,600705,中航资本,11.16,28.49,41.6073,58.1059,0.2413,203.9427,0.8471
520,000792,盐湖股份,11.16,26.52,39.3353,48.0824,0.2404,181.2624,0.9063
521,000716,黑芝麻,11.15,23.46,44.9765,30.2727,0.2541,129.02200000000002,1.083
522,000789,万年青,11.15,17.85,35.8125,48.7097,0.1591,272.8496,0.8916
523,600071,凤凰光学,11.14,13.18,23.0243,24.5783,0.26,186.3794,1.9718
524,600095,哈高科,11.14,18.38,33.5441,56.4264,0.434,306.9492,2.3611
525,600602,云赛智联,11.13,4.08,13.0292,137.0555,0.215,3359.1121,5.2708
526,600077,宋都股份,11.11,18.95,45.7394,16.9877,0.212,89.6059,1.1187
527,600172,黄河旋风,11.1,22.95,38.1871,40.7351,0.3338,177.4503,1.4545
528,000795,英洛华,11.1,23.58,31.5218,56.0523,0.3616,237.6337,1.5331
529,000019,深深宝A,11.1,36.29,18.9665,32.9032,0.1973,90.667,0.5438
530,600773,西藏城投,11.1,31.69,51.821999999999996,22.7746,0.2561,71.8448,0.8079
531,600834,申通地铁,11.09,40.07,46.2423,47.6198,0.2012,118.8316,0.5022
532,600079,人福医药,11.07,14.45,45.1006,19.805,0.3444,137.0188,2.3829
533,600112,*ST天成,11.07,19.76,41.5958,44.0579,0.2753,222.9605,1.3935
534,000813,德展健康,11.06,14.39,30.5399,67.3566,0.3586,467.8051,2.4907
535,000693,*ST华泽,11.05,24.32,8.0695,19.3572,0.1624,79.5762,0.6677
536,000709,河钢股份,11.05,10.16,19.3843,513.4408,0.6467,5048.8898,6.3597
537,000802,北京文化,11.05,17.67,36.8054,31.7587,0.3024,179.7318,1.7117
538,600388,龙净环保,11.05,6.62,30.4905,6.6948,0.0656,101.0656,0.9908
539,000628,高新发展,11.04,17.74,27.342,65.3484,0.4051,368.2409,2.2829
540,600131,岷江水电,11.03,44.87,66.2128,41.3918,0.2724,92.2323,0.607
541,600703,三安光电,11.02,24.5,30.0882,46.7217,0.3909,190.6395,1.595
542,600702,沱牌舍得,11.02,15.74,33.3744,129.2849,0.4334,821.268,2.7534
543,600751,天海投资,11.02,21.27,20.7446,81.9062,0.3515,384.9505,1.6521
544,600139,西部资源,11.01,10.61,12.7032,19.1675,0.2521,180.6095,2.3761
545,600784,鲁银投资,11.01,42.43,17.2996,58.4744,0.2849,137.7851,0.6714
546,600779,水井坊,11.01,11.47,17.7284,36.4002,0.2411,317.2579,2.1019
547,000750,国海证券,11.0,26.35,36.7287,43.6459,0.5134,165.6297,1.9485
548,000820,神雾节能,11.0,9.24,21.0733,45.7585,0.2597,495.1575,2.8105
549,000563,陕国投A,10.99,13.6,38.9315,52.5263,0.3009,386.1253,2.2121
550,000637,茂化实华,10.98,9.48,15.5951,46.4167,0.2883,489.5776,3.0410000000000004
551,600189,吉林森工,10.97,25.99,41.5236,91.8037,0.3221,353.1163,1.239
552,600320,振华重工,10.97,8.02,13.1442,86.8907,0.2593,1082.6761,3.2318
553,600733,S*ST前锋,10.95,16.37,43.4949,28.0747,0.2557,171.4039,1.5614
554,000723,美锦能源,10.95,11.82,27.0284,46.4273,0.56,392.5015,4.7346
555,600108,亚盛集团,10.92,31.31,33.0195,73.2619,0.2713,233.9695,0.8665
556,600850,华东电脑,10.92,1.82,6.7422,14.6846,0.2447,803.6323,13.3938
557,000838,财信发展,10.9,14.55,23.436,11.5521,0.1773,79.3794,1.2189
558,000683,远兴能源,10.89,22.62,40.6599,104.1548,0.222,460.4088,0.9816
559,000065,北方国际,10.88,7.8,14.8942,13.0271,0.2605,166.8095,3.3361
560,000759,中百集团,10.88,8.23,14.8381,40.4097,0.2718,490.8912,3.3027
561,600110,诺德股份,10.88,51.7,71.9982,38.5894,0.4337,74.6341,0.8389
562,600719,大连热电,10.88,17.9,37.4406,49.3847,0.2813,275.7911,1.5714
563,000835,长城动漫,10.87,13.45,57.2291,13.9203,0.3437,103.427,2.5537
564,000733,振华科技,10.83,18.04,32.6773,92.3804,0.3299,511.9683,1.8284
565,000537,广宇发展,10.8,38.66,18.266,34.5058,0.25,89.23200000000001,0.6467
566,000630,铜陵有色,10.79,9.92,17.5171,109.8289,0.3017,1106.7039,3.0403
567,600777,新潮能源,10.78,14.52,23.9795,30.873,0.2153,212.5157,1.4823
568,000488,晨鸣纸业,10.78,11.96,32.0272,128.0516,0.3339,1070.2326,2.7914
569,000712,锦龙股份,10.75,26.26,24.6813,36.7661,0.2896,139.9677,1.1027
570,600163,中闽能源,10.74,16.98,28.3905,76.8752,0.2764,452.4956,1.6272
571,600746,江苏索普,10.73,10.72,16.4079,22.7263,0.1742,211.8617,1.624
572,000006,深振业A,10.73,7.18,23.1622,117.8957,0.4649,1641.8489,6.4743
573,000976,春晖股份,10.72,7.43,20.1652,54.2076,0.3305,728.8602,4.445
574,000567,海德股份,10.72,25.72,31.9817,27.8756,0.2765,108.3582,1.0749
575,600881,亚泰集团,10.72,15.66,42.8256,116.8727,0.3983,746.1379,2.543
576,600828,茂业商业,10.71,4.18,12.949000000000002,49.3902,0.2917,1178.9557,6.9641
577,000797,中国武夷,10.71,10.55,15.7883,116.8474,0.325,1106.9631,3.0798
578,000687,华讯方舟,10.69,18.59,26.2212,99.0282,0.3356,532.6312,1.8055
579,600654,*ST中安,10.69,13.82,36.577,68.9864,0.184,499.1593,1.3318
580,000570,苏常柴A,10.69,5.29,20.0634,154.5337,0.439,2916.789,8.2863
581,600063,皖维高新,10.66,18.35,22.4498,50.1336,0.2557,273.1833,1.3937
582,000667,美好置业,10.65,36.73,19.5579,52.9351,0.3024,144.0991,0.8233
583,600078,澄星股份,10.65,8.8,12.3882,44.3277,0.3426,503.3489,3.8904
584,600158,中体产业,10.65,31.42,66.9272,50.8069,0.2822,161.6864,0.8982
585,600117,西宁特钢,10.64,7.41,10.9988,102.3478,0.3198,1380.9771,4.3155
586,600198,大唐电信,10.64,12.15,35.751999999999995,109.8717,0.35100000000000003,903.8169,2.8875
587,000695,滨海能源,10.63,7.68,25.3853,27.3768,0.177,356.1364,2.3034
588,600764,中电广通,10.62,12.09,16.188,39.7272,0.2819,328.5495,2.3316
589,000837,秦川机床,10.62,30.51,37.9249,33.6833,0.304,110.367,0.9963
590,600603,广汇物流,10.6,23.26,22.9044,37.6187,0.2783,161.6746,1.1961
591,600807,天业股份,10.59,15.05,29.3692,21.7666,0.2621,144.6091,1.7418
592,600053,九鼎投资,10.58,18.96,10.9775,43.1585,0.3161,227.51,1.6667
593,000688,建新矿业,10.57,28.34,27.7025,39.3618,0.3168,138.8904,1.1179999999999999
594,600186,莲花健康,10.55,9.65,17.4353,120.3251,0.401,1246.7183,4.1557
595,000610,西安旅游,10.54,28.24,81.2188,23.8285,0.1587,84.361,0.5619
596,600766,园城黄金,10.54,8.99,22.5692,23.5224,0.2206,261.624,2.4542
597,000010,美丽生态,10.54,5.52,12.4311,23.3927,0.3182,423.1429,5.7563
598,600090,同济堂,10.53,14.16,20.4653,27.8473,0.2175,196.5279,1.5353
599,600266,北京城建,10.53,3.06,14.7796,149.7687,0.4992,4889.8628,16.2995
600,600376,首开股份,10.52,25.17,26.2975,18.649,0.1722,74.0653,0.6842
601,600165,新日恒力,10.52,18.4,22.7633,40.0503,0.3,217.5602,1.6296
602,600803,新奥股份,10.52,10.84,22.5226,22.4873,0.2979,207.3011,2.7463
603,600664,哈药股份,10.52,4.55,25.1267,133.3315,0.3477,2924.758,7.6281
604,600652,游久游戏,10.51,15.08,29.3282,23.1452,0.1908,153.4025,1.2645
605,600753,东方银星,10.5,16.49,28.9678,27.0601,0.2114,164.0597,1.2817
606,600880,博瑞传播,10.5,20.02,36.9328,19.7783,0.2734,98.7537,1.3654
607,000718,苏宁环球,10.5,15.57,9.4028,100.5443,0.2851,645.5208,1.8309
608,000525,红太阳,10.5,9.75,31.371,16.9168,0.1717,173.3957,1.76
609,000806,银河生物,10.49,19.61,35.298,29.0467,0.3533,148.079,1.8014
610,000401,冀东水泥,10.49,32.58,48.5433,138.8793,0.1705,426.1921,0.5233
611,600069,银鸽投资,10.49,60.14,26.1783,67.3653,0.3625,112.00200000000001,0.6028
612,000600,建投能源,10.48,15.95,34.1248,32.7211,0.2128,205.0857,1.334
613,000096,广聚能源,10.46,8.19,21.3602,36.6351,0.1495,447.2981,1.8257
614,600794,保税科技,10.46,15.68,32.3495,16.5211,0.2454,105.3091,1.5648
615,600125,铁龙物流,10.46,26.47,42.4207,43.0253,0.2255,162.5175,0.8518
616,000793,华闻传媒,10.45,25.09,36.171,61.8892,0.2436,246.64,0.9709
617,600183,生益科技,10.45,12.88,14.7737,72.9644,0.223,566.207,1.7305
618,000606,神州易桥,10.44,27.65,34.546,18.1173,0.2706,65.5213,0.9786
619,000058,深赛格,10.42,8.13,19.874000000000002,140.9114,0.2297,1732.1883,2.8237
620,600608,*ST沪科,10.42,10.87,19.7462,22.3685,0.1918,205.5962,1.7637
621,600088,中视传媒,10.42,38.51,53.4246,65.3551,0.389,169.6951,1.01
622,000700,模塑科技,10.42,23.8,27.2682,27.6905,0.2473,116.3244,1.0392
623,000403,ST生化,10.42,12.42,34.3547,23.7954,0.2121,191.5711,1.7081
624,000739,普洛药业,10.41,6.14,12.5571,25.7325,0.3403,418.9115,5.5411
625,600723,首商股份,10.41,5.38,16.8134,90.6885,0.2491,1684.4511,4.6268
626,000825,太钢不锈,10.41,8.25,11.1376,197.4025,0.3143,2391.7870000000003,3.8085
627,600605,汇通能源,10.4,9.39,8.6582,33.0872,0.1888,352.3227,2.0114
628,000635,英力特,10.39,18.53,22.8788,31.4315,0.3124,169.5659,1.6855
629,000856,冀东装备,10.39,10.04,32.6305,39.4578,0.2466,392.894,2.4555
630,600707,彩虹股份,10.38,7.05,15.2866,81.1257,0.2253,1149.5491,3.1931
631,600769,祥龙电业,10.38,25.81,30.2033,90.0907,0.4132,349.0252,1.6009
