,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
315,600153,建发股份,2.17,1.67,4.1691,55.5156,0.1438,3308.2485,8.5705
316,000913,*ST钱江,2.17,2.95,23.3359,23.3811,0.0515,790.4228,1.7428
317,000503,海虹控股,2.17,19.54,52.8295,23.164,0.0618,118.5464,0.3165
318,600006,东风汽车,2.17,6.23,16.9741,89.6588,0.0896,1437.4445,1.4374
319,000752,西藏发展,2.16,22.29,47.3964,9.1726,0.0521,41.1469,0.23399999999999999
320,600162,香江控股,2.16,2.15,15.2966,14.6029,0.083,677.4633,3.8516
321,600323,瀚蓝环境,2.16,29.75,52.2504,17.0968,0.0819,57.4602,0.2755
322,600845,宝信软件,2.15,4.46,21.2686,7.8619,0.0299,176.1576,0.6717
323,600819,耀皮玻璃,2.14,11.32,31.8582,40.6923,0.0834,359.2962,0.737
324,600960,渤海活塞,2.14,6.74,20.363,11.47,0.1673,170.075,2.481
325,000420,吉林化纤,2.14,7.68,24.3566,24.7707,0.0654,322.5279,0.8526
326,000850,华茂股份,2.14,7.84,21.2632,18.0581,0.0396,230.1373,0.5052
327,600827,百联股份,2.13,0.87,16.9223,28.8859,0.0874,3320.1084,10.0563
328,600509,天富能源,2.13,10.68,37.7334,14.8346,0.0584,138.7749,0.5471
329,600976,健民集团,2.12,5.05,48.0307,5.725,0.1372,113.3448,2.7181
330,600423,*ST柳化,2.11,9.82,21.5568,13.0667,0.08900000000000001,132.9694,0.9058
331,000848,承德露露,2.1,5.37,33.7376,16.0094,0.0617,297.6477,1.1481
332,600796,钱江生化,2.1,15.15,31.3921,8.2855,0.0707,54.6717,0.4669
333,600986,科达股份,2.1,9.24,29.5525,6.03,0.0778,65.2254,0.8420000000000001
334,600824,益民集团,2.1,11.87,50.1532,15.6029,0.0805,131.4464,0.6787
335,600674,川投能源,2.09,5.22,17.1536,14.1768,0.0367,271.0928,0.7019
336,000570,苏常柴A,2.07,3.37,11.6554,17.0105,0.0454,503.4594,1.3452
337,600295,鄂尔多斯,2.07,12.21,33.9544,65.8286,0.0637,538.9063,0.5221
338,000799,酒鬼酒,2.07,13.75,58.1434,21.2495,0.0701,154.4539,0.5096
339,600639,浦东金桥,2.07,27.06,48.2039,40.9312,0.0533,151.2321,0.19699999999999998
340,000667,美好置业,2.07,15.36,45.2668,10.526,0.0429,68.4924,0.2795
341,000987,越秀金控,2.07,4.21,19.9078,13.927999999999999,0.0582,330.7476,1.3821
342,600135,乐凯胶片,2.06,15.77,33.5588,22.0838,0.0645,140.0135,0.4093
343,000096,广聚能源,2.06,5.71,8.1629,24.5022,0.0464,428.7636,0.812
344,600651,飞乐音响,2.06,6.15,21.016,15.1727,0.0357,246.6271,0.5814
345,600746,江苏索普,2.06,7.57,18.8519,7.1173,0.0232,93.944,0.3065
346,600436,片仔癀,2.05,38.33,65.2416,11.4119,0.0815,29.7649,0.2126
347,600298,安琪酵母,2.05,10.86,36.3243,11.9963,0.0884,110.4258,0.8137
348,600755,厦门国贸,2.05,0.86,4.4830000000000005,16.5733,0.0836,1910.2208,9.6417
349,000899,赣能股份,2.04,20.53,20.4833,30.6844,0.0559,149.404,0.2726
350,000783,长江证券,2.04,1.97,10.0848,33.2987,0.0288,1684.6719,1.4592
351,000822,山东海化,2.04,4.75,17.6611,39.6934,0.0865,834.1192,1.8184
352,600601,方正科技,2.04,2.86,8.2723,30.4263,0.0627,1062.5712,2.1898
353,600716,凤凰股份,2.03,5.31,26.596999999999998,14.3062,0.040999999999999995,269.2213,0.7729
354,600007,中国国贸,2.03,31.4,58.5968,50.852,0.0635,161.944,0.2024
355,000021,深科技,2.02,2.87,5.8707,51.9118,0.0708,1805.7632,2.4637
356,600401,*ST海润,2.02,10.27,22.5072,7.1012,0.09300000000000001,69.0892,0.9053
357,600510,黑牡丹,2.02,10.14,26.0574,18.4352,0.1261,181.78,1.244
358,000973,佛塑科技,2.02,3.87,9.6324,24.7441,0.0662,638.5908,1.7099
359,600035,楚天高速,2.01,46.43,81.6133,40.8658,0.0438,88.0152,0.0944
360,600035,楚天高速,2.01,46.43,81.6133,40.8658,0.0438,88.0152,0.0944
361,600219,南山铝业,2.0,14.04,28.6879,31.3232,0.1218,223.0598,0.8679
362,600896,览海投资,1.99,14.94,16.5828,17.597,0.0554,117.7185,0.371
363,600649,城投控股,1.99,48.61,47.0966,111.1226,0.0589,228.5927,0.1213
364,600552,凯盛科技,1.97,6.62,24.2371,6.4285,0.0714,97.06299999999999,1.0784
365,000422,湖北宜化,1.97,6.93,23.0573,16.6396,0.0777,239.8305,1.1213
366,600682,南京新百,1.96,1.85,10.0176,18.1159,0.0786,977.8784,4.2477
367,600592,龙溪股份,1.95,11.92,37.195,10.5061,0.07,88.12,0.5874
368,600050,中国联通,1.95,4.44,53.4127,782.2579,0.0397,17605.9969,0.8938
369,600535,天士力,1.95,11.27,65.3578,22.2354,0.078,197.2299,0.6920000000000001
370,000639,西王食品,1.94,7.41,33.0657,1.9915,0.0273,26.8647,0.3686
371,600768,宁波富邦,1.93,3.39,12.7654,2.7617,0.0247,81.4636,0.7309
372,000002,万科A,1.93,10.18,34.6294,104.9345,0.0698,1030.586,0.6864
373,600589,广东榕泰,1.92,13.56,20.8916,12.1777,0.0761,89.7413,0.5608
374,600370,三房巷,1.92,6.99,12.7413,12.3644,0.0781,176.8323,1.1173
375,600693,东百集团,1.91,4.61,16.6869,7.1399,0.054000000000000006,154.5515,1.1707
376,000543,皖能电力,1.91,10.5,25.1716,49.981,0.0646,475.5576,0.6152
377,600350,山东高速,1.9,34.63,62.6847,123.6605,0.0367,357.0129,0.1061
378,600201,生物股份,1.89,16.4,49.6529,10.934000000000001,0.1001,66.6368,0.6101
379,600717,天津港,1.89,16.15,45.9937,52.1052,0.0719,322.5343,0.4452
380,000665,湖北广电,1.88,10.48,21.3592,5.1643,0.0366,49.2629,0.3494
381,600873,梅花生物,1.87,3.62,34.3512,3.2281,0.0298,89.1586,0.8237
382,600512,腾达建设,1.87,3.93,10.4641,9.033999999999999,0.0565,229.3321,1.4357
383,600062,华润双鹤,1.86,2.08,21.679000000000002,28.3619,0.0643,1360.2779,3.0839999999999996
384,600765,中航重机,1.85,9.18,46.342,3.0335,0.0273,33.0321,0.2975
385,600375,华菱星马,1.85,2.61,8.7482,9.2395,0.1108,353.6703,4.2444
386,000807,云铝股份,1.85,9.75,24.6903,28.1371,0.0772,288.504,0.7925
387,600250,南纺股份,1.84,0.74,5.4598,13.802,0.0693,1851.8049,9.3058
388,000615,京汉股份,1.84,2.44,10.3287,12.4403,0.0803,508.2773,3.2811
389,600587,新华医疗,1.84,8.69,30.1261,5.9998,0.0699,69.0358,0.8044
390,000605,渤海股份,1.84,12.63,62.9828,2.4841,0.0301,19.6565,0.2382
391,600580,卧龙电气,1.83,8.22,20.9258,8.5232,0.0488,103.5994,0.5934
392,000701,厦门信达,1.83,2.05,3.7584,9.0936,0.0454,441.8911,2.2094
393,600612,老凤祥,1.83,1.23,11.4511,8.4384,0.0335,683.079,2.713
394,600066,宇通客车,1.83,3.6,21.425,20.6542,0.151,572.8568,4.1898
395,600741,华域汽车,1.82,3.37,28.7313,30.0292,0.0413,890.0163,1.2257
396,600764,中电广通,1.81,31.12,58.6433,9.5029,0.0288,30.5335,0.0926
397,600129,太极集团,1.81,1.56,22.8753,16.4398,0.065,1052.9581,4.1684
398,600151,航天机电,1.81,6.07,22.144000000000002,23.8669,0.051,392.6457,0.8392
399,000551,创元科技,1.81,2.85,21.3198,10.2423,0.0423,358.9694,1.485
400,000975,银泰资源,1.8,24.23,63.885,14.6006,0.0493,60.2575,0.2035
401,600588,用友网络,1.8,15.0,92.6346,20.4789,0.1706,136.4401,1.137
402,000417,合肥百货,1.8,1.91,13.0636,11.8221,0.0749,616.3,3.908
403,600109,国金证券,1.8,5.47,14.4537,3.5564,0.0501,65.0079,0.9158
404,600081,东风科技,1.79,5.0,17.2862,9.3927,0.0389,187.8121,0.7786
405,000609,绵石投资,1.79,14.51,24.924,7.8339,0.0604,53.9701,0.4164
406,600600,青岛啤酒,1.78,3.54,40.7584,63.8055,0.0601,1798.4688,1.6966
407,000997,新大陆,1.78,14.66,34.2827,11.6459,0.1003,79.4103,0.6845
408,000811,烟台冰轮,1.77,3.82,20.8793,6.8688,0.0391,179.6595,1.0244
409,600167,联美控股,1.77,18.86,44.4214,7.2908,0.0383,38.6516,0.2034
410,600567,山鹰纸业,1.76,2.72,11.6251,7.716,0.0464,283.0269,1.7041
411,600382,广东明珠,1.75,13.83,22.7338,9.5923,0.0561,69.3203,0.4056
412,000876,新希望,1.75,5.12,15.5393,26.0114,0.0824,507.0874,1.6083
413,600235,民丰特纸,1.75,10.86,32.3992,15.1626,0.0575,139.6162,0.53
414,600328,兰太实业,1.75,9.43,47.5418,12.2324,0.0544,129.6155,0.5774
415,600575,皖江物流,1.75,24.72,57.3425,8.2947,0.0699,33.5515,0.2828
416,000815,美利云,1.75,7.11,16.5095,11.9357,0.0904,167.6474,1.27
417,600148,长春一东,1.74,8.03,26.8695,4.9282,0.0348,61.3595,0.4335
418,600800,天津磁卡,1.74,21.39,19.4326,13.4727,0.0244,62.9721,0.1141
419,600481,双良节能,1.74,11.45,38.9794,16.4166,0.0536,143.3149,0.4683
420,600724,宁波富达,1.74,4.04,20.9542,10.9316,0.03,270.4251,0.7421
421,600063,皖维高新,1.73,3.33,14.6372,11.1554,0.0441,334.8871,1.3241
422,000690,宝新能源,1.73,12.65,24.9963,8.1185,0.0384,64.1719,0.304
423,600793,宜宾纸业,1.72,4.16,19.7409,3.0803,0.0292,73.8727,0.7015
424,600556,ST慧球,1.72,10.83,61.7646,9.8431,0.0781,90.8326,0.7208
425,000989,九芝堂,1.71,8.54,36.1115,18.9102,0.0866,221.1988,1.0137
426,000860,顺鑫农业,1.71,4.18,20.8353,19.7865,0.065,472.5456,1.5536
427,000969,安泰科技,1.71,7.9,17.9944,20.4892,0.0839,259.3117,1.062
428,600120,浙江东方,1.71,1.73,10.1749,16.3573,0.0323,945.3879,1.8703
429,600754,锦江股份,1.7,16.46,72.663,30.67,0.0508,186.2999,0.3088
430,600083,博信股份,1.7,0.83,25.6044,0.3199,0.0013,38.174,0.1659
431,000831,五矿稀土,1.7,4.36,16.9018,17.235,0.0474,394.723,1.0873
432,600261,阳光照明,1.69,6.94,18.6578,10.4099,0.0845,149.94299999999998,1.2174
433,600152,维科精华,1.69,3.99,17.804000000000002,11.3727,0.0387,284.7756,0.9702
434,600858,银座股份,1.69,1.8,12.9571,1.7596,0.0145,97.4066,0.8027
435,000652,泰达股份,1.69,26.05,48.1307,25.2415,0.0311,96.8615,0.1194
436,000584,友利控股,1.68,8.82,27.5526,5.5964,0.0276,63.4346,0.3136
437,000839,中信国安,1.68,14.17,36.6755,48.041000000000004,0.0727,338.9896,0.5136
438,600071,凤凰光学,1.67,5.24,16.5,7.9962,0.0336,152.3596,0.6415
439,600517,置信电气,1.67,9.2,35.1688,3.8968,0.0488,42.3458,0.5304
440,000532,华金资本,1.66,17.02,15.7276,8.1357,0.0286,47.7872,0.1683
441,600029,南方航空,1.66,3.73,22.9515,195.916,0.0447,5245.109,1.1991
442,000921,海信科龙,1.65,2.93,20.826999999999998,47.2539,0.0476,1610.6102,1.6235
443,600884,杉杉股份,1.65,10.32,23.2903,22.2512,0.0541,215.4336,0.5243
444,600330,天通股份,1.64,13.41,33.35,10.5151,0.0458,78.4082,0.3416
445,600191,华资实业,1.64,6.79,21.0053,20.1611,0.0665,296.8011,0.9792
446,000525,红太阳,1.64,9.12,21.5007,9.1058,0.0324,99.8307,0.3562
447,600794,保税科技,1.64,14.65,68.6097,2.7443,0.023,18.7215,0.157
448,600257,大湖股份,1.63,11.26,35.8523,7.6385,0.1046,67.7985,0.9287
449,600825,新华传媒,1.63,0.59,14.1813,6.1215,0.0396,1026.3669,6.6528
450,000068,华控赛格,1.63,15.88,40.9053,29.8189,0.0379,187.6849,0.2387
451,000789,万年青,1.62,8.26,36.0121,12.6443,0.0371,152.9828,0.4492
452,000792,盐湖股份,1.62,37.14,57.5225,19.2934,0.0377,51.9472,0.1015
453,000514,渝开发,1.62,5.82,19.7604,2.3535,0.02,40.4029,0.3437
454,000506,中润资源,1.61,5.37,18.1046,5.4266,0.0217,101.0406,0.4056
455,000900,现代投资,1.61,20.07,74.5216,41.4436,0.1038,206.4866,0.5172
456,000043,中航地产,1.61,2.49,19.8346,4.9668,0.0356,199.4263,1.4313
457,600037,歌华有线,1.6,21.62,42.973,30.5682,0.087,141.3512,0.4027
458,600548,深高速,1.6,59.8,79.0986,90.1158,0.0413,150.6933,0.0691
459,600562,国睿科技,1.6,5.01,11.2567,5.3348,0.0634,106.4337,1.2657
460,600368,五洲交通,1.6,44.55,69.3821,19.8134,0.0448,44.4724,0.1006
461,600690,青岛海尔,1.6,2.72,14.3355,88.1059,0.1104,3233.2976,4.0535
462,600358,国旅联合,1.6,10.7,61.696999999999996,6.9529,0.0331,64.9533,0.3093
463,600643,爱建集团,1.59,6.37,21.8454,24.7729,0.0537,388.4368,0.8431
464,600189,吉林森工,1.59,8.11,25.8816,21.4405,0.069,264.0484,0.8503
465,600226,升华拜克,1.59,7.53,16.9498,13.4083,0.0495,177.8727,0.6578
466,600859,王府井,1.58,2.34,19.3749,24.8346,0.0631,1058.3458,2.6931
467,000828,东莞控股,1.58,47.68,63.5393,36.5288,0.0313,76.6071,0.0657
468,600833,第一医药,1.58,2.24,23.2607,3.0489,0.0191,135.7995,0.8522
469,000830,鲁西化工,1.58,3.51,14.9402,18.2521,0.0701,519.1835,1.9967
470,600479,千金药业,1.57,7.33,31.8382,9.3468,0.1669,127.344,2.2739
471,600291,西水股份,1.57,7.71,21.7532,10.0352,0.0627,130.0061,0.8125
472,600223,鲁商置业,1.56,4.36,10.6147,26.3722,0.0491,603.7236,1.1258
473,600558,大西洋,1.56,3.36,21.7407,7.9155,0.0659,234.8958,1.9574
474,600395,盘江股份,1.56,5.53,18.1502,19.8919,0.0535,359.0928,0.9671
475,000819,岳阳兴长,1.55,2.05,8.1361,6.1303,0.0371,298.6442,1.8084
476,600200,江苏吴中,1.55,5.28,19.6372,13.3367,0.032,252.3819,0.6069
477,000059,华锦股份,1.55,5.34,14.4949,20.088,0.0302,375.7672,0.5665
478,600726,华电能源,1.54,7.42,22.8264,50.4574,0.0449,679.1813,0.6057
479,600172,黄河旋风,1.54,10.15,28.1871,12.4754,0.0465,122.8301,0.4583
480,000050,深天马A,1.54,6.33,20.2127,11.0865,0.0835,175.13400000000001,1.319
481,600172,黄河旋风,1.54,10.15,28.1871,12.4754,0.0465,122.8301,0.4583
482,600712,南宁百货,1.53,1.03,14.5202,2.4161,0.0167,232.985,1.6104
483,600739,辽宁成大,1.53,2.84,9.4014,17.4896,0.0631,615.5026,2.2227
484,600756,浪潮软件,1.53,4.77,31.508000000000003,6.0689,0.0367,127.0245,0.7688
485,600311,荣华实业,1.53,12.71,19.2005,16.3484,0.0817,128.5523,0.6427
486,600879,航天电子,1.53,12.29,50.501000000000005,14.8426,0.0422,120.6727,0.3433
487,600094,大名城,1.53,2.51,10.6378,24.479,0.0497,973.0331,1.9786
488,000608,阳光股份,1.52,8.96,30.7247,8.59,0.0411,95.809,0.4592
489,600455,博通股份,1.52,13.76,48.3723,3.9256,0.0628,28.5125,0.4565
490,600197,伊力特,1.51,18.76,53.2725,12.8432,0.0582,68.4239,0.3103
491,600329,中新药业,1.49,4.72,42.9842,24.199,0.0654,512.3672,1.386
492,000700,模塑科技,1.48,11.93,27.9131,13.685,0.0442,114.7094,0.3711
493,000099,中信海直,1.48,19.17,34.9113,17.1381,0.0667,89.3918,0.348
494,600166,福田汽车,1.47,0.57,6.9848,23.4884,0.0514,4051.4447,8.8711
495,000429,粤高速A,1.47,23.75,73.1796,51.1928,0.0407,215.4709,0.1714
496,600893,中航动力,1.46,3.59,24.0634,8.6017,0.0366,239.2801,1.0185
497,000916,华北高速,1.46,33.74,65.6821,43.2443,0.0396,128.1518,0.1175
498,600170,上海建工,1.45,1.6,7.9507,44.3353,0.0616,2759.0226,3.8357
499,600184,光电股份,1.45,12.83,32.5468,3.99,0.057,31.0829,0.444
500,600635,大众公用,1.45,5.35,9.599,25.6011,0.0468,478.3922,0.8758
501,600416,湘电股份,1.44,5.08,26.7971,9.5475,0.0489,187.6455,0.9622
502,600602,云赛智联,1.44,3.81,14.1603,42.0486,0.0453,1103.4724,1.19
503,600820,隧道股份,1.44,2.14,9.0866,25.6678,0.0434,1196.3143,2.0237
504,600560,金自天正,1.43,13.8,22.38,5.636,0.0737,40.8361,0.534
505,600626,申达股份,1.43,1.99,8.8635,20.5934,0.0608,1032.4201,3.0525
506,600775,南京熊猫,1.42,2.42,11.5285,16.3041,0.0248,672.9289,1.0273
507,600782,新钢股份,1.42,2.65,13.2673,4.2299,0.0218,159.1888,0.8238
508,000988,华工科技,1.42,7.0,26.5635,9.2373,0.0401,131.8643,0.5733
509,000599,青岛双星,1.41,2.54,13.8339,10.9925,0.0488,432.1366,1.9199
510,600747,*ST大控,1.41,11.99,32.5993,21.1352,0.0358,176.1539,0.2991
511,600260,凯乐科技,1.41,12.65,26.6189,13.2883,0.0755,105.022,0.5971
512,600470,六国化工,1.4,4.71,13.6746,8.3146,0.0442,176.3914,0.9382
513,600546,山煤国际,1.39,3.64,14.185,7.8271,0.0711,214.6244,1.9511
514,002181,粤传媒,1.39,15.36,48.6907,8.3882,,54.6039,
515,600865,百大集团,1.39,3.15,14.7485,9.6634,0.0358,305.8556,1.1340000000000001
516,600110,诺德股份,1.39,10.43,23.4355,8.9674,0.0268,85.9387,0.2572
517,600150,中国船舶,1.37,3.52,10.5338,7.284,0.0301,206.6782,0.8558
518,600366,宁波韵升,1.36,4.02,18.7081,8.649,0.0302,214.9532,0.7516
519,600750,江中药业,1.36,5.15,56.3859,8.3139,0.0569,161.1938,1.1032
520,600091,ST明科,1.35,13.56,13.8077,25.5404,0.0758,188.2466,0.5593
521,600676,交运股份,1.35,7.75,29.8909,14.062999999999999,0.0832,181.3208,1.0731
522,600791,京能置业,1.35,11.81,43.6328,2.9743,0.0231,25.1773,0.1956
523,600868,梅雁吉祥,1.34,10.68,26.8866,37.6281,0.0324,352.0297,0.3039
524,000892,欢瑞世纪,1.33,5.59,32.6343,10.4069,0.0251,185.8698,0.449
525,600059,古越龙山,1.33,10.67,34.9809,16.1848,0.0695,151.6022,0.6512
526,000801,四川九洲,1.33,5.78,20.7141,1.5794,0.0119,27.3086,0.2068
527,600106,重庆路桥,1.33,35.76,70.4708,14.083,0.0454,39.3778,0.127
528,600812,华北制药,1.32,3.48,19.9851,33.7097,0.0288,966.9371,0.8268
529,600537,亿晶光电,1.32,8.04,25.1997,6.4391,0.0391,80.0094,0.4869
530,600258,首旅酒店,1.31,3.46,37.7421,10.4601,0.0452,301.8667,1.3045
531,600897,厦门空港,1.31,29.71,47.1165,14.9695,0.0554,50.3687,0.1865
532,600502,安徽水利,1.31,2.91,13.1985,5.9897,0.0499,205.3908,1.7115
533,000723,美锦能源,1.3,3.1,25.8732,3.1944,0.0228,102.8406,0.7366
534,600776,东方通信,1.3,2.45,13.950999999999999,30.5079,0.0485,1243.8263,1.9806
535,600238,海南椰岛,1.29,2.4,35.0424,5.8998,0.0355,245.3307,1.4778
536,000757,浩物股份,1.29,1.86,10.5631,6.725,0.0441,360.3539,2.3642
537,600117,西宁特钢,1.29,4.61,17.6034,20.3897,0.0324,441.8005,0.7028
538,600692,亚通股份,1.29,7.18,34.5133,4.8631,0.0291,67.7109,0.4058
539,000666,经纬纺机,1.29,3.56,15.7593,32.0024,0.053,897.6939,1.4867
540,000910,大亚圣象,1.29,4.0,21.5545,12.337,0.0533,307.7155,1.3306
541,600278,东方创业,1.28,2.31,11.6436,13.8789,0.0433,599.0863,1.8721
542,600305,恒顺醋业,1.27,4.67,30.4274,4.9474,0.0389,105.9348,0.8331
543,600233,圆通速递,1.27,6.74,18.139,5.8922,0.0357,87.3948,0.5296
544,600711,盛屯矿业,1.27,4.63,52.4158,1.4781,0.0244,31.8856,0.5282
545,600871,石化油服,1.27,4.23,13.1726,116.335,0.028999999999999998,2745.738,0.6864
546,600584,长电科技,1.27,3.82,19.7258,8.51,0.0465,222.71599999999998,1.2178
547,600315,上海家化,1.25,5.25,43.1826,15.0483,0.0557,286.1837,1.0599
548,600363,联创光电,1.25,3.32,24.6119,8.5565,0.0346,257.4352,1.0413
549,000953,*ST河化,1.25,4.84,19.4017,4.2768,0.0145,88.2237,0.3
550,600885,宏发股份,1.24,4.02,18.1205,2.588,0.0199,64.3286,0.4955
551,600538,国发股份,1.24,9.35,36.2191,5.925,0.0534,63.3307,0.5715
552,000788,北大医药,1.24,2.26,19.3044,2.1582,0.0112,95.3653,0.4954
553,000419,通程控股,1.24,3.67,21.7598,7.5214,0.0428,204.9063,1.1675
554,600687,刚泰控股,1.24,3.88,13.1138,2.5918,0.0235,66.7712,0.607
555,000756,新华制药,1.23,4.47,20.1925,17.5988,0.0384,393.3238,0.86
556,600655,豫园商城,1.22,2.48,18.9464,21.8919,0.047,882.4274,1.8963
557,600075,新疆天业,1.22,2.66,11.8863,14.0237,0.0618,526.3932,2.3209
558,600383,金地集团,1.21,4.53,26.1264,17.5686,0.065,387.6262,1.4356
559,600742,一汽富维,1.21,1.6,5.9913,14.9947,0.0708,931.3846,4.4032
560,600306,商业城,1.21,1.5,12.9561,5.4909,0.0308,365.2288,2.0502
561,000610,西安旅游,1.21,23.02,74.6717,4.2533,0.0253,18.4746,0.1102
562,600722,金牛化工,1.2,2.19,13.253,11.9972,0.0284,547.1064,1.2982
563,000611,*ST天首,1.2,19.06,50.4241,3.6547,0.0208,19.1705,0.1095
564,600618,氯碱化工,1.2,3.24,15.7097,34.7524,0.0298,1072.3501,0.9208
565,600101,明星电力,1.2,11.55,39.0844,13.9462,0.0821,120.7117,0.7108
566,600241,时代万恒,1.19,1.89,9.4985,5.1851,0.0489,272.9151,2.5746
567,000823,超声电子,1.19,3.93,17.1789,10.0697,0.027999999999999997,256.0995,0.7129
568,600738,兰州民百,1.19,2.34,22.9843,2.9008,0.0123,123.7952,0.5281
569,600387,海越股份,1.19,7.02,8.9806,7.0149,0.0354,99.8205,0.5041
570,000721,西安饮食,1.19,3.89,54.2509,3.5232,0.0205,90.5361,0.5275
571,000878,云南铜业,1.18,1.85,6.7972,23.3596,0.0292,1259.0349,1.5763
572,600132,重庆啤酒,1.18,3.66,48.428999999999995,7.8263,0.0305,213.6191,0.8334
573,600229,城市传媒,1.17,4.15,23.1117,10.4665,0.0354,252.0255,0.8539
574,600112,*ST天成,1.17,7.61,36.9215,3.3734,0.0196,44.2835,0.2574
575,600559,老白干酒,1.16,4.27,36.5683,4.0642,0.028999999999999998,95.0027,0.6785
576,000887,中鼎股份,1.15,4.47,14.8624,9.1702,0.0304,204.9207,0.6807
577,600332,白云山,1.15,1.36,17.6249,28.368000000000002,0.0349,2075.3579,2.5593
578,600467,好当家,1.14,11.59,32.1951,6.8973,0.0574,59.4934,0.4957
579,000040,东旭蓝天,1.14,4.19,31.6795,9.4731,0.0201,225.6488,0.4805
580,600668,尖峰集团,1.14,4.9,24.0992,10.4775,0.0304,213.4426,0.6203
581,600699,均胜电子,1.14,5.71,24.488000000000003,5.1113,0.0279,89.4283,0.4892
582,600861,北京城乡,1.14,5.0,17.952,19.8356,0.0488,396.6014,0.9774
583,600299,安迪苏,1.13,3.2,13.148,10.0729,0.0419,313.8434,1.3076
584,600787,中储股份,1.13,1.43,10.8278,9.0517,0.0291,628.7229,2.0259
585,600064,南京高科,1.13,5.1,20.4595,14.6553,0.0425,286.9754,0.8338
586,000530,大冷股份,1.13,4.76,14.9611,14.7432,0.0421,309.6617,0.8847
587,000759,中百集团,1.13,0.72,11.6693,9.181000000000001,0.0438,1269.5304,6.0586
588,600084,中葡股份,1.13,1.55,12.5917,9.0001,0.0382,577.3303,2.4548
589,000502,绿景控股,1.12,4.97,26.5475,2.6791,0.0172,53.8887,0.3461
590,600697,欧亚集团,1.11,3.11,14.1593,6.6165,0.0465,212.1444,1.4917
591,600289,亿阳信通,1.11,11.08,43.2906,11.4809,0.1084,103.5586,0.9779
592,000601,韶能股份,1.11,9.72,30.7461,22.3905,0.0573,230.2648,0.5898
593,600704,物产中大,1.11,1.33,9.7284,12.9792,0.045,968.7684,3.3606
594,600433,冠豪高新,1.11,5.39,18.9739,4.7606,0.0297,88.2605,0.5516
595,600105,永鼎股份,1.1,4.32,15.4659,11.2338,0.0412,259.7815,0.9546
596,000062,深圳华强,1.1,10.94,12.7753,13.5305,0.05,123.6506,0.4572
597,600599,熊猫金控,1.1,7.98,25.0451,3.0412,0.0241,38.0949,0.3023
598,000301,东方市场,1.1,2.77,9.4756,15.8463,0.0338,570.3233,1.2188
599,600513,联环药业,1.1,6.52,34.2834,2.7467,0.0457,42.071000000000005,0.7011
600,000062,深圳华强,1.1,10.94,12.7753,13.5305,0.05,123.6506,0.4572
601,600360,华微电子,1.09,7.64,34.2058,6.9804,0.0591,91.3368,0.774
602,600459,贵研铂业,1.09,6.0,10.148,4.1328,0.048,68.7843,0.8002
603,600637,东方明珠,1.08,3.38,6.2539,40.0563,0.0488,1184.0379,1.4442
604,600281,太化股份,1.08,4.41,16.875999999999998,11.7233,0.0326,265.5129,0.7397
605,600530,交大昂立,1.08,14.08,64.8483,10.4734,0.0523,74.3604,0.3718
606,600392,盛和资源,1.07,3.25,12.2041,3.5616,0.0494,109.3845,1.5192
607,600397,安源煤业,1.07,7.96,29.5927,8.3322,0.0378,104.6576,0.4757
608,000875,吉电股份,1.07,9.15,11.9653,26.4878,0.042,289.3752,0.4593
609,600736,苏州高新,1.07,4.41,20.6937,16.5875,0.0362,375.3354,0.8204
610,000687,华讯方舟,1.06,7.49,18.412,11.3553,0.0353,151.5798,0.4725
611,600391,成发科技,1.06,8.88,31.3634,4.7846,0.0341,53.8537,0.3846
612,600713,南京医药,1.06,0.43,8.3661,4.9964,0.0257,1140.8617,5.8728
613,600155,宝硕股份,1.06,2.49,12.9677,9.5551,0.0231,382.5491,0.9273
614,000971,高升控股,1.06,8.86,23.6383,4.8393,0.0258,54.563,0.2917
615,000990,诚志股份,1.06,2.48,13.0334,8.2637,0.0461,332.9909,1.8576
616,000753,漳州发展,1.05,30.01,54.0552,9.8574,0.0273,32.8455,0.091
617,600121,*ST郑煤,1.04,6.08,27.281,14.6468,0.018000000000000002,240.7094,0.2971
618,600228,*ST昌九,1.04,3.44,16.4334,3.8442,0.0133,111.6753,0.3877
619,600118,中国卫星,1.04,5.11,30.7534,3.3493,0.0147,65.4868,0.2879
620,000425,徐工机械,1.03,1.02,13.4328,12.6173,0.0231,1228.1121,2.253
621,000628,高新发展,1.03,2.91,36.4077,3.8261,0.0197,131.4755,0.6792
622,000028,国药一致,1.03,0.9,25.8987,3.551,0.0123,392.0292,1.3605
623,000711,京蓝科技,1.03,6.27,18.4246,3.4744,0.0323,55.4119,0.5165
624,600608,*ST沪科,1.03,1.11,7.8737,7.0324,0.0389,631.1718,3.4992
625,600528,中铁工业,1.02,1.91,13.5652,18.4823,0.045,963.8659,2.3508
626,000509,华塑控股,1.02,4.91,31.7784,4.0331,0.0161,82.1277,0.3284
627,600255,鑫科材料,1.02,1.34,8.8025,5.1417,0.0541,381.4854,4.0156
628,600565,迪马股份,1.02,5.36,21.9615,3.9699,0.0496,74.063,0.9257
629,000400,许继电气,1.01,6.17,34.027,17.5891,0.0464,284.8254,0.7529
630,000521,美菱电器,1.01,2.41,18.6077,8.6358,0.0208,356.9099,0.8628
631,000428,华天酒店,1.01,6.04,54.5548,6.617000000000001,0.0382,109.5206,0.6336
