,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
315,600884,杉杉股份,20.01,10.31,26.5106,57.3193,0.6729,555.7837,6.5251
316,000752,西藏发展,20.01,93.66,46.1769,15.2243,0.3713,16.2534,0.3964
317,600196,复星医药,19.94,6.88,29.4998,6.3777,0.0633,92.6803,0.9203
318,600887,伊利股份,19.93,9.4,23.1878,33.3908,0.6656,354.9841,7.0765
319,000418,小天鹅A,19.89,13.19,30.1485,178.4824,0.7307,1353.1583,5.5399
320,000890,法尔胜,19.84,8.39,17.2639,30.8423,0.3671,367.3318,4.3729
321,600736,苏州高新,19.8,22.84,44.5145,50.6304,0.5273,221.6155,2.3084
322,000760,斯太尔,19.75,10.7,25.253,23.4465,0.4358,218.9469,4.0696
323,600757,长江传媒,19.7,13.83,19.5609,63.0539,0.6305,455.7938,4.5579
324,000732,泰禾集团,19.67,9.21,24.4035,26.2321,0.3279,284.7206,3.5589999999999997
325,600690,青岛海尔,19.66,6.74,17.0529,178.2487,0.5458,2644.0747,8.0974
326,600054,黄山旅游,19.53,37.86,90.2519,64.0109,0.3316,169.0694,0.8759999999999999
327,600707,彩虹股份,19.51,9.8,17.7474,110.4172,0.3067,1126.5254,3.1292
328,600797,浙大网新,19.51,7.84,24.81,24.498,0.2449,312.2751,3.1227
329,600152,维科精华,19.48,11.34,23.6489,24.9005,0.1828,219.4792,1.6116
330,000725,京东方A,19.48,56.28,34.6162,107.59200000000001,0.2857,191.165,0.5076
331,000801,四川九洲,19.47,19.68,28.1893,16.6778,0.331,84.7338,1.6818
332,600500,中化国际,19.43,1.4,5.9823,53.4551,0.2115,3797.7417,15.0316
333,600141,兴发集团,19.35,13.16,27.8057,19.9863,0.1249,151.8588,0.9491
334,600155,宝硕股份,19.31,8.45,22.4439,28.3032,0.1886,334.7031,2.2313
335,000570,苏常柴A,19.3,8.63,18.9984,238.0887,0.6763,2758.5596,7.8368
336,000705,浙江震元,19.23,3.77,11.259,9.9877,0.1807,264.555,4.7883
337,000668,荣丰控股,19.2,3.27,9.3103,23.4197,0.4108,714.1389,12.5287
338,000637,茂化实华,19.18,10.83,20.1089,42.1142,0.8370000000000001,388.8611,7.7293
339,600266,北京城建,19.16,1.87,13.9471,65.6163,0.2187,3499.9849,11.6666
340,000953,*ST河化,19.13,10.59,26.7176,26.2162,0.2661,247.415,2.5114
341,000415,渤海金控,19.12,34.81,43.0266,30.5778,0.6115,87.8337,1.7566
342,600800,天津磁卡,19.1,35.08,40.3158,44.2405,0.6065,126.1125,1.7291
343,000600,建投能源,19.04,26.04,36.523,35.5841,0.6015,136.6257,2.3095
344,600219,南山铝业,19.03,13.23,23.2635,69.7847,0.2715,527.3442,2.0519
345,600877,*ST嘉陵,18.94,5.82,22.0165,209.6213,0.5087,3599.1096,8.7343
346,000738,航发控制,18.93,4.08,91.4348,56.3791,0.1978,1381.5299,4.8474
347,000697,炼石有色,18.88,16.68,30.2644,32.1623,0.5105,192.7046,3.0588
348,600727,鲁北化工,18.87,26.86,31.451999999999998,61.2632,0.6126,228.0619,2.2806
349,000785,武汉中商,18.84,5.11,13.6448,50.9483,0.9274,995.433,18.1198
350,600125,铁龙物流,18.81,16.7,34.0177,30.0253,0.3147,179.7274,1.8841
351,000753,漳州发展,18.72,46.48,52.2311,33.5214,0.5155,72.1092,1.1089
352,000812,陕西金叶,18.68,24.72,35.5024,24.6813,0.3525,99.8193,1.4259
353,001896,豫能控股,18.67,21.89,49.9686,96.861,0.2767,442.2994,1.2637
354,000790,泰合健康,18.54,27.37,41.1377,30.1817,0.4572,110.2642,1.6706
355,600157,永泰能源,18.49,10.03,16.937,16.8799,0.3208,168.2852,3.1989
356,600095,哈高科,18.48,12.14,21.4285,31.1474,0.3893,256.3687,3.2046
357,000026,飞亚达A,18.46,18.62,47.8215,64.4202,0.465,345.8137,2.4966
358,000919,金陵药业,18.44,15.94,39.0099,31.3784,0.1568,196.8338,0.9841
359,000851,高鸿股份,18.43,18.77,32.0158,33.4443,0.2612,178.1288,1.3916
360,000851,高鸿股份,18.43,18.77,32.0158,33.4443,0.2612,178.1288,1.3916
361,600751,天海投资,18.38,19.86,30.6888,97.4723,0.4183,490.6558,2.1058
362,600190,锦州港,18.37,61.94,71.3758,115.0158,0.2375,185.6733,0.4036
363,600867,通化东宝,18.34,36.43,71.9471,81.5312,0.7055,223.7614,1.9363
364,000636,风华高科,18.31,18.79,30.1769,43.3021,0.8093,230.4274,4.3069999999999995
365,000722,湖南发展,18.26,8.14,19.8697,12.9813,0.2496,159.2854,3.0631
366,600612,老凤祥,18.25,23.68,36.6688,57.2531,0.376,241.7511,1.5877
367,000735,罗牛山,18.15,31.81,30.9594,32.6097,0.2248,102.493,0.7068
368,600176,中国巨石,17.97,11.2,22.1109,30.0048,0.2143,267.8829,1.9134
369,000723,美锦能源,17.77,6.87,22.0182,33.2973,0.4016,484.1349,5.8399
370,000726,鲁泰A,17.75,13.21,23.8457,27.3436,0.3492,206.9481,2.6430000000000002
371,000058,深赛格,17.72,8.61,23.7026,142.662,0.4607,1656.7085,5.3511
372,600173,卧龙地产,17.68,9.8,27.664,35.8819,0.2392,365.8682,2.4391
373,600192,长城电工,17.67,6.7,40.7584,35.236999999999995,0.1677,525.8071,2.5038
374,600828,茂业商业,17.66,4.61,16.4238,38.3503,0.4485,830.7438,9.7163
375,000682,东方电子,17.65,25.57,42.7517,35.1223,0.6055,137.3241,2.3676
376,000665,湖北广电,17.62,8.3,17.9042,21.88,0.4367,263.3467,5.2571
377,600774,汉商集团,17.56,4.75,14.3243,36.158,0.7201,759.6303,15.129000000000001
378,000906,浙商中拓,17.54,2.15,7.497999999999999,20.6876,0.2298,961.7626,10.6862
379,000659,*ST中富,17.54,13.25,19.7145,64.32,0.7567,485.3201,5.7096
380,600687,刚泰控股,17.49,26.1,21.1534,20.5875,0.3245,78.8781,1.2435
381,600731,湖南海利,17.49,13.94,16.6532,24.8398,0.3746,178.1822,2.6875
382,600834,申通地铁,17.44,40.38,50.372,38.6962,0.2126,95.8138,0.5264
383,600897,厦门空港,17.34,67.99,84.404,75.8194,0.7020000000000001,111.5069,1.0324
384,000027,深圳能源,17.33,11.86,27.3934,184.273,0.4532,1552.6438,3.8189
385,600718,东软集团,17.33,31.14,43.8567,32.6726,0.594,104.9027,1.9073
386,000926,福星股份,17.33,13.5,26.9495,32.1188,0.2139,237.8815,1.5842
387,600777,新潮能源,17.32,17.92,23.5334,22.5358,0.4389,125.7427,2.4492
388,000837,秦川机床,17.22,13.7,37.3387,11.5351,0.2068,84.1724,1.5092
389,000736,中房地产,17.22,27.7,53.2846,14.0232,0.2337,50.6145,0.8435
390,600222,太龙药业,17.2,14.89,64.0012,14.6406,0.1447,98.2796,0.9716
391,000510,金路集团,17.06,15.27,21.8664,74.2811,0.31,486.3824,2.0298
392,000539,粤电力A,17.04,26.27,41.3252,557.8133,0.6757,2123.2789,2.5722
393,000759,中百集团,17.02,6.67,14.857999999999999,19.4883,0.2163,292.0234,3.2418
394,600149,*ST坊展,16.97,7.97,22.4723,28.7186,0.1691,359.9046,2.1195
395,600110,诺德股份,16.86,37.23,59.9547,22.5341,0.2533,60.5144,0.6802
396,000419,通程控股,16.8,5.8,11.713,29.2674,0.2866,504.2188,4.9384
397,000813,德展健康,16.77,13.1,37.6272,48.3443,0.3433,368.8662,2.6194
398,600739,辽宁成大,16.75,4.29,12.3866,43.7638,0.7058,1020.0709,16.4527
399,000755,*ST三维,16.73,11.28,30.9054,26.9368,0.1496,238.6254,1.3256
400,600729,重庆百货,16.72,6.69,14.6449,53.0763,0.4423,793.2678,6.6105
401,600182,S佳通,16.62,4.71,25.6765,61.5704,0.18100000000000002,1305.9412,3.841
402,600787,中储股份,16.57,1.88,8.2578,9.9727,0.3056,529.0999,16.2151
403,600744,华银电力,16.52,29.99,31.9749,155.9361,0.8121,519.9463,2.708
404,000541,佛山照明,16.46,43.95,40.3323,175.6275,0.6366,399.5369,1.4483
405,600663,陆家嘴,16.43,38.82,63.6343,623.714,0.507,1606.604,1.3061
406,600741,华域汽车,16.36,13.04,20.7847,31.8683,0.3064,244.3061,2.349
407,600717,天津港,16.31,27.9,54.3301,30.5016,0.2183,109.3111,0.7825
408,000623,吉林敖东,16.3,16.32,70.5603,39.6223,0.5533,242.6896,3.3895
409,600217,中再资环,16.28,16.34,47.3933,25.9377,0.1256,158.7022,0.7685
410,000796,凯撒旅游,16.24,2.37,7.3862,11.9022,0.191,500.4126,8.0339
411,600628,新世界,16.23,3.78,14.9266,52.3341,0.3656,1383.6393,9.6681
412,600272,开开实业,16.16,18.37,30.8276,60.1746,0.5099,327.4515,2.775
413,000677,恒天海龙,16.12,8.18,16.8839,16.0592,0.314,196.2101,3.8375
414,600851,海欣股份,16.09,12.76,22.4473,75.8951,0.4479,594.7809,3.5108
415,600743,华远地产,16.03,21.7,24.7543,41.2131,0.5151,189.8545,2.3731
416,000019,深深宝A,16.02,38.07,10.6308,42.9626,0.3092,112.8263,0.8121
417,000661,长春高新,15.98,39.69,38.7515,56.1152,0.8175,141.3768,2.0596
418,000060,中金岭南,15.89,6.24,13.067,33.6758,0.5431,539.0805,8.6948
419,600898,三联商社,15.87,1.43,4.0267,49.8995,0.3709,3482.2542,25.8857
420,600619,海立股份,15.85,12.58,33.5655,146.4379,0.4504,1163.5809,3.5795
421,000553,沙隆达A,15.85,10.01,20.109,77.6115,0.4265,774.7554,4.2577
422,600133,东湖高新,15.78,19.51,31.023000000000003,26.2444,0.16399999999999998,134.4549,0.8403
423,600748,上实发展,15.76,11.51,20.2084,96.0314,0.4001,833.6519,3.4735
424,600782,新钢股份,15.75,17.56,27.8317,22.7567,0.3794,129.5573,2.1603
425,000581,威孚高科,15.74,15.84,20.5428,67.3876,0.3673,425.3316,2.3186
426,600225,*ST松江,15.69,8.8,19.0644,6.5096,0.0485,73.9669,0.5519
427,000701,厦门信达,15.66,6.24,12.2877,38.6361,0.1931,618.6586,3.0932
428,000422,湖北宜化,15.64,17.01,27.6739,37.0049,0.5659,217.5309,3.3269
429,000712,锦龙股份,15.6,20.53,19.2503,24.3146,0.4853,118.3817,2.363
430,000685,中山公用,15.59,2.5,10.3635,24.9707,0.5675,996.2795,22.6427
431,600714,金瑞矿业,15.55,22.25,26.2687,27.1464,0.3619,121.9582,1.6261
432,000615,京汉股份,15.53,25.65,29.5645,27.3771,0.5266,106.6926,2.0522
433,000958,东方能源,15.47,17.39,28.1658,25.7112,0.1904,147.81,1.0948
434,000630,铜陵有色,15.43,4.09,10.3728,47.7824,0.3413,1167.4765,8.3391
435,000401,冀东水泥,15.42,35.5,58.1368,162.4866,0.4062,457.6047,1.1440000000000001
436,600183,生益科技,15.37,9.21,15.387,43.4384,0.1327,471.207,1.4401
437,000006,深振业A,15.36,37.96,59.4621,70.3193,0.5185,185.2225,1.3657
438,000543,皖能电力,15.35,29.08,26.497,258.8041,0.3522,889.8526,1.2111
439,600724,宁波富达,15.34,13.02,32.7079,21.901999999999997,0.4101,168.1203,3.1483
440,000407,胜利股份,15.31,7.66,12.4643,25.2137,0.3205,328.7507,4.1799
441,000591,太阳能,15.3,6.48,23.8292,18.4898,0.2917,285.2631,4.5008
442,600844,*ST丹科,15.27,15.3,25.371,62.3107,0.3788,407.12800000000004,2.4754
443,600756,浪潮软件,15.2,60.8,79.4253,25.2837,0.3672,41.5848,0.604
444,000655,金岭矿业,15.17,13.35,33.563,18.5629,0.3587,138.9573,2.6856
445,000616,海航投资,15.15,24.46,70.0931,20.4003,0.408,83.3733,1.6674
446,000498,山东路桥,15.13,5.41,14.5073,36.7218,0.272,677.9238,5.0216
447,000609,绵石投资,15.1,21.64,41.0229,25.1864,0.4418,116.3821,2.0417
448,600694,大商股份,15.09,6.21,18.9296,55.2146,0.4066,888.8362,6.5459
449,000693,*ST华泽,15.07,22.44,18.902,23.3716,0.2157,104.1086,0.961
450,600747,*ST大控,15.05,15.17,27.2392,39.6759,0.309,261.4518,2.0367
451,600895,张江高科,15.04,33.4,37.4476,47.4006,0.316,141.8801,0.9458
452,600812,华北制药,15.03,13.12,26.1706,205.7674,0.2664,1567.7387,2.0301
453,600890,中房股份,14.99,10.0,26.8958,72.9534,0.5046,728.8491,5.0421
454,600692,亚通股份,14.87,28.65,48.0036,24.508000000000003,0.2908,85.5306,1.015
455,000708,大冶特钢,14.78,6.45,21.8906,111.1371,0.5311,1721.0784,8.2258
456,000625,长安汽车,14.78,8.27,20.4868,217.558,0.2877,2630.402,3.4784
457,600701,工大高新,14.77,28.98,33.5966,45.8849,0.3529,158.2865,1.2175
458,000835,长城动漫,14.76,26.41,54.0588,10.4692,0.2584,39.638000000000005,0.9787
459,600764,中电广通,14.73,18.47,28.299,21.3291,0.4259,115.4701,2.3058
460,600868,梅雁吉祥,14.71,28.58,38.6504,76.3986,0.495,267.2441,1.7318
461,000667,美好置业,14.7,20.99,22.9894,58.4195,0.6675,278.2167,3.1792
462,000557,西部创业,14.7,10.99,32.0554,47.2265,0.3226,429.5137,2.9345
463,600101,明星电力,14.66,30.75,41.7884,26.267,0.4248,85.416,1.3816
464,600783,鲁信创投,14.61,13.87,30.0091,24.5323,0.2825,176.857,2.037
465,600708,光明地产,14.52,24.06,28.0672,60.7477,0.4084,252.4742,1.6977
466,600866,星湖科技,14.51,8.49,23.0488,30.8394,0.4251,362.8328,5.0018
467,000598,兴蓉环境,14.44,64.07,54.2099,34.3873,0.529,53.6655,0.8256
468,600826,兰生股份,14.43,4.76,16.095,77.6711,0.3264,1631.4572,6.8566
469,600746,江苏索普,14.43,11.88,26.6596,24.7928,0.4425,208.68200000000002,3.7251
470,600120,浙江东方,14.4,1.9,7.0793,24.9063,0.4981,1304.8151,26.0963
471,600827,百联股份,14.4,8.44,19.8488,49.1197,0.4377,581.7743,5.1851
472,000559,万向钱潮,14.34,12.22,31.195999999999998,55.7468,0.3553,456.1545,2.9073
473,600638,新黄浦,14.32,23.66,34.5559,120.8013,0.4005,510.4666,1.6927
474,600664,哈药股份,14.32,5.14,26.3419,112.4355,0.445,2183.2411,8.6417
475,000599,青岛双星,14.2,18.25,22.7077,40.5818,0.4058,222.2725,2.2227
476,600713,南京医药,14.19,6.01,18.0239,30.2219,0.364,502.8055,6.0566
477,600103,青山纸业,14.18,16.11,27.2261,73.7436,0.2547,457.5217,1.5807
478,600090,同济堂,14.12,11.92,25.3082,11.39,0.1423,95.5095,1.1938
479,600720,祁连山,14.0,15.19,33.5768,25.5181,0.3645,167.8956,2.3985
480,000622,恒立实业,13.95,12.16,30.8322,16.5815,0.3188,136.3546,2.6222
481,000852,石化机械,13.86,14.67,36.661,31.2907,0.2086,213.1712,1.4211
482,600740,山西焦化,13.86,11.97,37.8967,32.6923,0.2095,272.9859,1.7499
483,000928,中钢国际,13.73,7.42,25.2854,46.2141,0.2395,622.3704,3.2264
484,600737,中粮糖业,13.72,20.16,44.0062,26.945999999999998,0.3849,133.6373,1.9091
485,000603,盛达矿业,13.72,27.64,44.707,28.1533,0.4781,101.8293,1.7295
486,000593,大通燃气,13.71,6.96,17.4475,21.7038,0.31,311.7953,4.4542
487,000782,美达股份,13.58,8.05,17.3771,67.514,0.5579,838.3369,6.9284
488,000031,中粮地产,13.57,33.65,41.6663,140.7977,0.4266,418.3879,1.2678
489,000056,皇庭国际,13.55,24.65,22.7461,49.766999999999996,0.3244,201.8481,1.3157
490,000521,美菱电器,13.49,9.55,21.6898,144.9438,0.4865,1517.1789,5.0934
491,600893,中航动力,13.46,12.29,27.4125,75.0382,0.4304,610.2812,3.5007
492,600212,江泉实业,13.45,9.28,18.3404,22.3987,0.1022,241.2563,1.1015
493,600758,红阳能源,13.45,6.87,13.3224,54.5362,0.6827,793.1263,9.9292
494,600880,博瑞传播,13.4,18.81,34.3263,18.1538,0.2792,96.494,1.4845
495,000793,华闻传媒,13.36,27.54,31.2746,27.0447,0.2129,98.1874,0.773
496,600733,S*ST前锋,13.34,17.35,43.4244,27.8581,0.2537,160.4769,1.4619
497,600635,大众公用,13.33,36.18,30.3247,45.1437,0.4323,124.7418,1.1945
498,000520,长航凤凰,13.29,44.14,38.5725,80.8953,0.315,183.2571,0.7136
499,000957,中通客车,13.21,8.58,18.6356,13.9715,0.1596,162.7252,1.8596
500,000613,*ST东海A,13.21,49.44,85.8721,59.2187,0.185,119.7645,0.3742
501,600882,广泽股份,13.21,8.46,25.3497,28.3293,0.2459,334.5556,2.904
502,000421,南京公用,13.19,26.39,37.9149,19.0925,0.3517,72.3297,1.3325
503,600723,首商股份,13.06,4.44,15.0666,69.7885,0.3641,1569.1873,8.1885
504,600820,隧道股份,13.04,3.54,12.3054,43.3592,0.3338,1221.9202,9.4092
505,000529,广弘控股,13.03,16.36,30.8993,158.1895,0.5733,966.8994,3.5045
506,000952,广济药业,12.97,15.15,40.3164,17.4144,0.1436,114.8835,0.9476
507,000767,漳泽电力,12.9,7.35,27.2143,62.9053,0.599,855.1296,8.144
508,600761,安徽合力,12.89,9.17,23.784000000000002,39.8959,0.4112,434.8956,4.4834
509,000632,三木集团,12.88,11.73,17.3719,24.8509,0.3835,211.8457,3.2697
510,000037,深南电A,12.86,16.61,13.832,71.1081,0.3591,428.0689,2.1619
511,600824,益民集团,12.84,7.14,21.1663,33.9847,0.4,475.3858,5.5964
512,600814,杭州解百,12.83,4.96,15.909,45.733999999999995,0.3179,920.5823,6.3991
513,600811,东方集团,12.82,29.63,35.731,78.2642,0.3412,264.0602,1.1514
514,000719,大地传媒,12.79,6.86,17.771,11.1814,0.21600000000000003,162.8821,3.1465
515,000709,河钢股份,12.79,9.75,20.7947,427.25699999999995,0.634,4380.038,6.4997
516,000671,阳光城,12.75,61.28,70.9914,10.995,0.2067,17.941,0.3373
517,000911,南宁糖业,12.7,3.08,15.6244,28.8819,0.1719,935.1949,5.5666
518,000617,中油资本,12.69,13.27,20.8139,25.8084,0.3226,194.4609,2.4307
519,600879,航天电子,12.65,14.39,30.4419,15.7771,0.2052,109.62799999999999,1.426
520,000638,万方发展,12.64,17.12,19.5445,38.7733,0.5539,226.412,3.2344
521,000676,智度股份,12.56,42.43,59.5882,14.4956,0.2899,34.1562,0.6831
522,600821,津劝业,12.54,3.7,11.1115,47.0576,0.2894,1271.298,7.8193
523,000639,西王食品,12.51,11.24,39.145,12.3587,0.2204,109.9151,1.9609999999999999
524,000301,东方市场,12.47,4.74,16.8824,31.774,0.0841,670.0897,1.775
525,600238,海南椰岛,12.47,18.61,42.3941,19.0383,0.1146,102.25299999999999,0.6159
526,000673,当代东方,12.45,12.22,45.2383,19.9001,0.5527,162.8406,4.5233
527,000423,东阿阿胶,12.43,14.85,45.2542,23.3223,0.2875,157.0433,1.9365
528,000663,永安林业,12.42,13.7,35.5185,22.4149,0.3556,163.5121,2.5941
529,000756,新华制药,12.42,10.49,24.5021,88.3884,0.2118,842.204,2.0181
530,000592,平潭发展,12.38,28.67,42.1384,53.2871,0.2732,185.8026,0.9528
531,000631,顺发恒业,12.34,23.03,36.1199,28.0729,0.5398,121.8777,2.3438
532,000892,欢瑞世纪,12.29,14.76,28.2202,19.3519,0.158,131.0498,1.0702
533,000046,泛海控股,12.29,16.54,46.3942,40.9303,0.3595,247.3557,2.173
534,600642,申能股份,12.26,415.67,67.5451,557.5793,0.2117,134.1396,0.0509
535,000688,建新矿业,12.26,23.41,36.1205,22.4005,0.4347,95.6834,1.8568
536,600712,南宁百货,12.25,10.17,21.4284,36.1835,0.4001,355.5302,3.9319
537,600732,*ST新梅,12.21,10.07,21.5054,45.1474,0.3774,448.2953,3.7482
538,600695,绿庭投资,12.19,5.17,13.6517,130.7986,0.2552,2525.1233,4.9284
539,600629,华建集团,12.16,16.22,46.4059,16.1462,0.2662,99.539,1.6415
540,000611,*ST天首,12.11,9.02,23.1458,25.5532,0.358,283.1319,3.9669
541,600722,金牛化工,12.1,15.18,21.658,61.1681,0.3117,402.9356,2.0536
542,000923,河北宣工,12.08,5.93,22.0275,15.7611,0.1432,265.4502,2.4131
543,000417,合肥百货,12.01,5.81,14.8372,26.5954,0.4384,457.2484,7.5388
544,000886,海南高速,12.0,80.76,75.4344,212.4245,0.22899999999999998,263.0215,0.2835
545,000426,兴业矿业,11.97,17.74,32.6793,20.1903,0.3651,113.7868,2.0576
546,600888,新疆众和,11.96,7.99,23.6275,25.3304,0.3185,316.6604,3.9816
547,600865,百大集团,11.95,6.46,17.5247,57.0136,0.3128,882.0938,4.8404
548,000633,*ST合金,11.89,17.1,38.5051,8.3462,0.1614,48.7973,0.9441
549,600704,物产中大,11.87,3.22,9.878,49.6301,0.3495,1539.3731,10.8434
550,600770,综艺股份,11.87,37.0,22.686,33.3248,0.5554,90.0566,1.5009
551,600750,江中药业,11.81,11.18,11.7106,25.9081,0.4151,231.6817,3.7128
552,600675,中华企业,11.81,12.45,36.0456,59.9301,0.3849,481.0065,3.0894
553,000501,鄂武商A,11.8,7.54,14.7661,117.6139,0.4057,1558.8522,5.3775
554,000657,中钨高新,11.8,18.07,17.067999999999998,26.096,0.3016,144.381,1.6691
555,600846,同济科技,11.8,8.79,17.0824,25.3471,0.3485,288.2192,3.9638
556,600705,中航资本,11.79,34.18,49.0063,49.0756,0.2935,143.539,0.8585
557,600601,方正科技,11.75,19.08,29.1247,33.5422,0.3235,175.729,1.6949
558,000524,岭南控股,11.7,27.58,88.9039,53.8616,0.3297,195.2843,1.1955
559,000612,焦作万方,11.66,9.44,15.8051,50.7052,0.4061,537.0465,4.3019
560,000606,神州易桥,11.65,35.5,37.6872,12.117,0.2352,34.132,0.6627
561,000404,华意压缩,11.62,13.35,23.2317,39.1372,0.2795,293.0836,2.0934
562,000678,襄阳轴承,11.62,11.53,32.7224,44.6149,0.9048,386.7253,7.8435
563,600621,华鑫股份,11.61,11.15,19.7902,29.8014,0.2547,267.25,2.2847
564,600137,浪莎股份,11.6,6.39,20.1772,10.1224,0.2,158.2527,3.1279
565,000721,西安饮食,11.56,12.14,55.8014,17.0279,0.1488,140.1516,1.2249
566,000012,南玻A,11.5,21.1,38.6942,153.0376,0.3376,725.1082,1.5997
567,600611,大众交通,11.43,18.57,28.0067,111.7767,0.5249,601.748,2.826
568,600773,西藏城投,11.43,10.9,25.9956,16.9691,0.3275,155.5399,3.0027
569,000680,山推股份,11.37,8.31,20.8661,34.8815,0.2372,419.3654,2.8528
570,000028,国药一致,11.36,26.72,41.2524,40.5418,0.2532,151.6897,0.9475
571,000538,云南白药,11.36,25.59,51.7413,23.9015,0.2131,93.3949,0.8329
572,600109,国金证券,11.36,1.23,,11.751,0.1655,950.3606,13.3886
573,600869,智慧能源,11.34,25.86,20.6185,25.8781,0.2156,100.0489,0.8337
574,000565,渝三峡A,11.28,5.62,19.629,21.4876,0.2255,381.8271,4.0082
575,000430,张家界,11.28,20.85,25.3407,19.2092,0.1778,92.0876,0.8526
576,600644,乐山电力,11.26,16.16,35.0756,21.3171,0.2778,131.8638,1.7189
577,000666,经纬纺机,11.25,12.04,22.5888,78.86,0.18600000000000003,654.448,1.5442
578,000002,万科A,11.22,12.7,30.3939,149.6633,0.47200000000000003,1177.7141,3.7146
579,000022,深赤湾A,11.15,26.18,42.3229,107.3024,0.2812,409.8639,1.0743
580,000048,康达尔,11.15,5.54,22.0421,36.664,0.2767,661.4394,4.9927
581,600775,南京熊猫,11.09,5.29,18.3763,182.6716,0.2788,3450.5323,5.2678
582,000629,*ST钒钛,11.08,4.98,11.107999999999999,90.1591,0.2241,1809.9959,4.5002
583,600301,ST南化,11.07,4.11,16.9804,15.7385,0.1401,382.2734,3.4053
584,600768,宁波富邦,11.06,11.79,22.8822,13.5261,0.2621,114.6749,2.2223
585,000656,金科股份,11.05,5.7,14.524000000000001,29.7515,0.159,521.4703,2.7869
586,600873,梅花生物,11.03,53.29,82.9979,25.5508,0.2692,47.9414,0.5051
587,000513,丽珠集团,11.02,11.29,34.0515,81.4388,0.4083,721.128,3.616
588,000590,启迪古汉,11.01,22.63,47.3217,15.6284,0.217,69.0559,0.9591
589,000610,西安旅游,11.0,24.09,76.608,21.8625,0.2475,90.7261,1.0274
590,000043,中航地产,10.95,9.55,29.2467,43.0924,0.3642,450.9864,3.8122
591,600703,三安光电,10.95,15.85,34.0286,30.7787,0.3848,194.1584,2.4276
592,600780,通宝能源,10.94,24.84,22.0919,23.5247,0.2643,94.6724,1.0637
593,600793,宜宾纸业,10.92,6.2,25.4951,19.7028,0.2432,317.5866,3.9208
594,600767,*ST运盛,10.89,19.81,26.4093,40.2225,0.4022,202.9985,2.0299
595,600210,紫江企业,10.87,10.15,19.2026,18.6476,0.0782,183.5808,0.77
596,000408,*ST金源,10.82,11.34,27.4855,14.6024,0.2897,128.7121,2.5538
597,600870,厦华电子,10.82,4.17,12.5629,40.6437,0.3284,974.387,7.8742
598,600889,南京化纤,10.75,9.43,14.1422,25.5511,0.28,270.7596,2.9679
599,000582,北部湾港,10.74,52.51,39.9226,23.9188,0.3288,45.5492,0.6261
600,600766,园城黄金,10.73,4.2,15.6983,9.0889,0.1701,216.1465,4.0472
601,600730,中国高科,10.71,29.01,33.0628,29.9526,0.1715,103.219,0.5911
602,000838,财信发展,10.7,11.4,33.4145,9.2381,0.1844,81.0279,1.6175
603,000403,ST生化,10.7,11.58,26.6579,16.6017,0.2586,143.3331,2.2332
604,000573,粤宏远A,10.7,26.76,46.5762,116.8209,0.4091,436.4517,1.5287
605,000601,韶能股份,10.69,15.33,29.3911,72.0904,0.4505,470.0594,2.9378
606,600753,东方银星,10.69,18.46,28.1626,22.176,0.2772,120.11200000000001,1.5013
607,600817,*ST宏盛,10.68,11.74,22.5687,13.7651,0.1668,117.1629,1.4198
608,600710,*ST常林,10.63,9.78,23.4269,32.3953,0.2454,331.23199999999997,2.5093
609,600896,览海投资,10.59,22.24,25.9072,32.7727,0.1965,147.3164,0.8837
610,600083,博信股份,10.59,12.77,35.0994,54.2843,0.23600000000000002,424.9169,1.8474
611,600706,曲江文旅,10.58,6.9,14.4232,13.3462,0.198,193.2709,2.8684
612,600781,辅仁药业,10.57,11.1,8.2761,23.6458,0.2721,212.8574,2.4496
613,000050,深天马A,10.57,11.44,26.2372,17.6011,0.2119,153.7667,1.8514
614,000595,*ST宝实,10.56,6.84,29.8266,28.2849,0.2886,413.0113,4.2144
615,000546,金圆股份,10.54,18.82,8.6901,36.6704,0.2403,194.7642,1.2766
616,000007,全新好,10.54,25.21,54.0179,30.27,0.41100000000000003,120.0452,1.6302
617,000409,山东地矿,10.53,17.89,23.8916,30.4952,0.2627,170.3803,1.4680000000000002
618,600738,兰州民百,10.51,3.39,19.4134,20.7889,0.4145,612.6743,12.2168
619,600662,强生控股,10.5,25.66,43.7163,41.4564,0.3393,161.5231,1.3223
620,000650,仁和药业,10.46,8.83,23.3179,14.9789,0.28800000000000003,169.47400000000002,3.2591
621,000628,高新发展,10.45,19.79,27.5587,49.0755,0.6085,247.9081,3.0738
622,600697,欧亚集团,10.43,5.49,11.739,20.3236,0.23600000000000002,369.7515,4.2949
623,000700,模塑科技,10.42,13.16,7.2561,26.6465,0.4761,202.3368,3.6154
624,600167,联美控股,10.42,5.06,19.7254,10.844000000000001,0.0903,214.0931,1.7841
625,600816,安信信托,10.4,23.42,51.0539,42.1615,0.21899999999999997,179.9498,0.9349
626,600145,*ST新亿,10.4,12.22,52.9208,8.6649,0.1083,70.8765,0.8859
627,000040,东旭蓝天,10.39,24.5,48.1065,65.4457,0.3713,267.1234,1.5156
628,000564,供销大集,10.39,4.28,16.502,34.5901,0.2139,808.0356,4.9985
629,600654,*ST中安,10.38,13.53,26.1356,40.8264,0.2662,301.6046,1.9669
630,600671,天目药业,10.37,28.1,28.2004,20.8359,0.2168,74.1245,0.8472
