,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
314,000559,万向钱潮,13.89,9.68,18.3124,116.4689,0.4117,1202.3689,4.2507
315,600595,中孚实业,13.86,8.8,40.2163,18.9609,0.2223,215.3124,2.5246
316,000063,中兴通讯,13.82,8.32,49.4154,211.472,0.6138,2538.9071,7.3698
317,000968,*ST煤气,13.81,10.98,19.0699,58.3773,0.23800000000000002,531.495,2.1676
318,000811,烟台冰轮,13.81,10.7,28.4489,26.843000000000004,0.2372,250.854,2.2175
319,600336,澳柯玛,13.79,8.34,32.0689,59.0896,0.2353,707.7554,2.8193
320,600280,中央商场,13.71,3.59,14.0469,28.0239,0.2311,779.1369,6.4252
321,000032,深桑达A,13.68,3.64,12.4411,31.0037,0.237,851.6574,6.5105
322,600523,贵航股份,13.63,7.56,34.4723,28.6704,0.1911,379.1948,2.5279
323,000776,广发证券,13.61,53.53,62.9486,54.4276,0.4434,101.6599,0.8282
324,600596,新安股份,13.61,4.97,26.8361,24.254,0.2577,488.0039,5.1854
325,000892,欢瑞世纪,13.58,28.53,27.3332,64.1268,0.2324,224.7536,0.8145
326,600566,济川药业,13.56,20.77,37.0,17.0227,0.2567,81.9424,1.2357
327,000557,西部创业,13.55,24.29,42.3313,127.7866,0.5058,526.0381,2.0822
328,000425,徐工机械,13.55,6.96,22.8403,79.9689,0.4534,1148.5382,6.5120000000000005
329,000850,华茂股份,13.5,10.99,18.0045,62.2293,0.366,565.9755,3.3292
330,600236,桂冠电力,13.5,35.84,68.6083,224.0006,0.3316,624.9205,0.9253
331,000548,湖南投资,13.47,62.42,69.5209,62.8297,0.2162,100.6542,0.3463
332,600315,上海家化,13.45,3.27,36.7832,35.5107,0.1868,1082.8658,5.6992
333,600557,康缘药业,13.4,5.54,71.5368,5.5688,0.1075,100.4149,1.9385
334,000061,农产品,13.39,11.49,40.0163,69.6924,0.5425,606.1117,4.7188
335,001896,豫能控股,13.38,29.42,49.6204,119.6774,0.2783,406.7819,0.946
336,000541,佛山照明,13.36,26.28,34.3789,158.3719,0.574,602.5402,2.1842
337,000921,海信科龙,13.36,11.44,31.5578,643.5843,0.6487,5621.6444,5.6669
338,600780,通宝能源,13.34,34.46,38.3331,60.7209,0.2815,176.2007,0.8168
339,600073,上海梅林,13.33,18.16,29.3156,102.1453,0.3152,562.2679,1.7353
340,600516,方大炭素,13.3,7.76,22.0972,26.6074,0.2217,342.8484,2.8569999999999998
341,000927,一汽夏利,13.28,7.51,19.8596,455.3636,0.314,6060.7941,4.1794
342,600152,维科精华,13.26,8.52,13.3864,51.3218,0.3768,602.1538,4.4215
343,000830,鲁西化工,13.26,10.61,19.2538,90.2854,0.4514,850.4866,4.2524
344,000681,视觉中国,13.25,8.51,14.3941,21.8654,0.2186,256.7948,2.5679
345,600291,西水股份,13.23,14.31,49.5709,20.8912,0.2089,145.9814,1.4598
346,600192,长城电工,13.22,16.15,34.9039,113.9223,0.3861,705.3862,2.3911
347,600186,莲花健康,13.21,13.44,21.3652,168.56799999999998,0.2809,1253.4673,2.0891
348,600210,紫江企业,13.19,20.38,30.9322,120.5764,0.3728,591.5529,1.8291
349,000965,天保基建,13.18,9.45,21.0611,29.7735,0.2025,314.8638,2.1418
350,600704,物产中大,13.17,2.47,8.5549,102.1797,0.3973,4133.0813,16.0724
351,600626,申达股份,13.1,4.35,10.7488,104.6139,0.3785,2401.629,8.6894
352,000511,*ST烯碳,13.1,34.65,63.6857,23.1328,0.1781,66.7496,0.5139
353,000668,荣丰控股,13.08,4.28,12.005,39.9128,0.3533,931.0738,8.2428
354,000809,*ST新城,13.07,12.01,11.8306,30.1767,0.2633,251.1582,2.1921
355,000591,太阳能,13.05,4.42,17.5878,19.609,0.2148,442.8898,4.8527
356,600133,东湖高新,13.05,18.4,33.2783,48.5424,0.1896,263.7644,1.0303
357,600579,天华院,13.04,7.39,32.9687,25.353,0.2112,342.8833,2.8573
358,600652,游久游戏,13.01,9.2,19.554000000000002,25.4134,0.1309,275.9336,1.4216
359,600090,同济堂,12.96,13.24,22.2442,36.8024,0.2875,277.9008,2.171
360,000488,晨鸣纸业,12.92,10.07,33.8234,173.3487,0.4521,1720.3075,4.487
361,600125,铁龙物流,12.86,21.32,40.1636,59.1999,0.3103,277.6449,1.4553
362,000608,阳光股份,12.84,26.77,39.991,49.9987,0.4074,186.748,1.5219
363,600006,东风汽车,12.84,10.48,15.2588,323.5602,0.3235,3085.5348,3.0855
364,601857,中国石油,12.83,15.34,26.6524,27001.0,0.1508,175969.0,0.9829
365,600290,华仪电气,12.82,8.63,32.59,10.0368,0.1893,116.2443,2.1932
366,600171,上海贝岭,12.81,34.76,41.6469,141.3899,0.3254,406.6985,0.9361
367,000690,宝新能源,12.81,27.11,41.49100000000001,42.3613,0.39399999999999996,156.2085,1.4531
368,000973,佛塑科技,12.79,5.77,14.2762,65.8944,0.2366,1140.6344,4.0963
369,600371,万向德农,12.79,12.2,29.8106,11.3039,0.1883,92.6412,1.544
370,600419,天润乳业,12.74,7.51,26.8574,10.0274,0.1999,133.5013,2.6615
371,600539,狮头股份,12.74,12.01,34.4581,26.8538,0.179,223.4729,1.4898
372,600597,光明乳业,12.72,5.25,26.0884,76.9161,0.1534,1462.7192,2.9185
373,600234,ST山水,12.67,4.13,13.9719,18.5584,0.2906,448.531,7.0236
374,600592,龙溪股份,12.66,20.7,41.058,21.213,0.2121,102.4317,1.0243
375,601009,南京银行,12.56,17.66,-23.3414,74.0152,0.0613,418.9233,0.3471
376,600054,黄山旅游,12.56,29.94,52.1727,86.1528,0.2844,287.6591,0.9496
377,600747,*ST大控,12.54,17.49,33.2225,84.3095,0.3399,482.0052,1.9433
378,000422,湖北宜化,12.51,17.61,25.8206,74.1309,0.3965,420.7307,2.2503
379,000908,景峰医药,12.5,41.76,39.4009,56.7964,0.4056,135.9889,0.9713
380,600823,世茂股份,12.49,24.6,14.7487,67.993,0.3594,276.3689,1.4609999999999999
381,000876,新希望,12.48,12.15,23.1609,63.8866,0.4562,525.7661,3.7549
382,000672,上峰水泥,12.46,20.21,14.6971,13.9788,0.215,69.1672,1.0641
383,000065,北方国际,12.45,6.9,14.8928,16.4721,0.2059,238.3934,2.9799
384,000936,华西股份,12.44,22.3,29.9852,54.6951,0.3906,245.2549,1.7518
385,600382,广东明珠,12.42,6.36,17.337,20.54,0.1202,322.9238,1.8898
386,600188,兖州煤业,12.42,19.18,58.7589,780.8611,0.3003,4069.5151,1.5651
387,600609,金杯汽车,12.42,4.1,25.8473,221.1757,0.2275,5390.973000000001,5.5473
388,600868,梅雁吉祥,12.41,34.2,47.2827,185.572,0.2672,542.4796,0.7812
389,000531,穗恒运A,12.37,11.44,33.2493,68.821,0.2582,601.4933,2.2568
390,000630,铜陵有色,12.36,7.93,14.1666,131.4113,0.361,1655.2779999999998,4.5474
391,600887,伊利股份,12.34,7.75,28.4941,89.2749,0.6086,1150.7974,7.8461
392,600178,东安动力,12.28,10.56,26.2758,130.9925,0.31,1239.7846,2.9344
393,600628,新世界,12.26,3.09,14.5359,59.256,0.3136,1914.8054,10.1361
394,600662,强生控股,12.25,17.49,43.4151,89.6916,0.3192,512.7906,1.8252
395,000729,燕京啤酒,12.24,19.22,44.4802,291.4949,0.5259,1516.2961,2.7358
396,600100,同方股份,12.22,9.64,24.6273,160.8484,0.6202,1668.433,6.4334
397,600030,中信证券,12.15,37.65,56.9734,388.0231,0.1864,1030.3623,0.495
398,000429,粤高速A,12.14,114.59,72.764,295.8956,0.3871,258.2087,0.3378
399,600880,博瑞传播,12.12,15.1,23.7039,23.5877,0.1811,156.1764,1.1996
400,600720,祁连山,12.11,17.04,27.8548,41.5108,0.33,243.5183,1.9361
401,600207,安彩高科,12.11,22.86,41.4256,220.8127,0.5018,965.6758,2.1947
402,000821,京山轻机,12.1,20.4,28.5961,93.6125,0.3031,458.8223,1.4857
403,600756,浪潮软件,12.08,38.39,67.5258,28.1318,0.2554,73.2621,0.6651
404,000516,国际医学,12.07,3.95,10.0563,26.8097,0.2227,678.5729,5.6383
405,000819,岳阳兴长,12.03,9.39,15.5844,36.7248,0.2223,390.9543,2.3674
406,600690,青岛海尔,12.02,7.81,20.8155,310.6389,0.6601,3974.2748,8.4453
407,000540,中天金融,12.02,19.58,37.0225,28.9202,0.2948,147.6707,1.5055
408,600602,云赛智联,12.01,7.39,16.4237,323.2691,0.4218,4374.0001,5.7079
409,000096,广聚能源,11.99,5.72,14.0802,45.9766,0.1876,802.625,3.2760000000000002
410,600771,广誉远,11.97,12.06,20.5199,28.6231,0.3063,237.2015,2.5384
411,000060,中金岭南,11.97,4.38,19.3863,125.76299999999999,0.4366,2870.467,9.9668
412,000620,新华联,11.95,18.09,9.6934,95.5366,0.3678,527.9681,2.033
413,600363,联创光电,11.95,6.27,29.0117,20.3575,0.1942,324.3478,3.0948
414,600067,冠城大通,11.95,7.93,24.3209,21.2946,0.2566,268.5103,3.2362
415,000423,东阿阿胶,11.94,16.07,60.4419,45.065,0.3225,280.2626,2.0057
416,600805,悦达投资,11.93,20.28,18.6522,131.806,0.2831,649.681,1.3958
417,600313,农发种业,11.92,2.19,6.6371,29.9784,0.174,1367.2675,7.9399
418,600106,重庆路桥,11.92,84.77,70.1345,96.8899,0.3125,114.2843,0.3686
419,600000,浦发银行,11.91,23.27,9.8767,926.692,0.3845,3982.0496,1.6523
420,600094,大名城,11.9,9.75,18.727999999999998,96.3022,0.3364,987.6228,3.4503
421,600733,S*ST前锋,11.89,17.24,39.7845,26.3202,0.1332,152.6524,0.7725
422,000606,神州易桥,11.88,26.08,38.1489,20.4343,0.3052,78.3267,1.1699
423,000799,酒鬼酒,11.87,30.53,66.2434,152.3621,0.5027,499.0203,1.6466
424,000719,大地传媒,11.86,8.59,15.3546,18.748,0.2567,218.0194,2.9854
425,000779,三毛派神,11.86,24.0,28.3253,64.9138,0.4605,270.3687,1.9181
426,600879,航天电子,11.86,12.14,34.4921,32.3649,0.3331,266.5739,2.7439
427,000005,世纪星源,11.84,88.45,54.6764,119.9247,0.2315,135.5727,0.2617
428,600395,盘江股份,11.82,9.0,40.6126,43.0974,0.1714,478.4898,1.9040000000000001
429,000408,*ST金源,11.78,11.14,27.5521,34.4021,0.3313,308.6933,2.9732
430,600654,*ST中安,11.78,14.08,41.8926,75.0464,0.2002,532.684,1.4213
431,600884,杉杉股份,11.77,11.18,41.2385,87.4938,0.3678,782.3821,3.2896
432,000887,中鼎股份,11.75,6.74,13.5454,61.5927,0.2199,913.0543,3.2609
433,600160,巨化股份,11.74,10.07,22.6296,113.0801,0.3316,1121.8701,3.2899
434,600797,浙大网新,11.72,10.38,15.5405,60.5276,0.2527,582.7936,2.4335
435,000856,冀东装备,11.7,9.91,31.7159,46.0173,0.2876,464.1862,2.9011
436,000533,万家乐,11.69,13.94,41.4134,155.2465,0.2696,1112.9615,1.9332
437,600333,长春燃气,11.65,11.74,16.393,32.0947,0.1791,273.1541,1.5248
438,600061,国投安信,11.65,8.52,15.1758,41.6031,0.3151,487.7968,3.6954
439,600705,中航资本,11.6,25.44,57.074,82.7735,0.2644,325.3421,1.0395
440,000639,西王食品,11.59,11.82,43.7139,8.6595,0.1188,73.2231,1.0049
441,600301,ST南化,11.59,7.16,15.1893,20.2891,0.1807,283.2364,2.523
442,600851,海欣股份,11.59,12.46,24.4331,94.5398,0.3434,758.3446,2.7546
443,600778,友好集团,11.55,5.92,17.4491,54.1468,0.2109,914.4092,3.563
444,600353,旭光股份,11.55,10.58,46.7928,13.0143,0.1575,122.99799999999999,1.489
445,600576,万家文化,11.54,3.71,12.3207,15.7104,0.1171,423.1336,3.1555
446,600428,中远海特,11.52,6.81,21.783,35.479,0.1542,520.3133,2.2622
447,000912,泸天化,11.49,11.24,31.6109,155.838,0.3463,1386.1316,3.0802
448,000692,惠天热电,11.48,19.73,27.2916,91.4898,0.3976,463.6512,2.0151
449,000156,华数传媒,11.48,13.23,29.5168,15.1742,0.2508,114.6185,1.8945
450,600247,ST成城,11.43,20.74,48.9934,17.1595,0.1559,82.7074,0.7518
451,000090,天健集团,11.41,7.69,22.7476,104.1376,0.4664,1354.0901,6.065
452,600059,古越龙山,11.37,20.97,43.269,82.5958,0.4009,393.8346,1.9118
453,000917,电广传媒,11.36,19.48,45.6872,83.4021,0.406,428.06,2.084
454,601318,中国平安,11.35,1.1,-3.5684,536.28,0.0865,48574.96,7.8409
455,600850,华东电脑,11.28,1.35,6.6554,16.3027,0.2264,1199.995,16.6665
456,600415,小商品城,11.26,11.0,43.9831,29.4604,0.2831,267.7561,2.5738
457,000816,智慧农业,11.24,7.23,18.9622,100.3801,0.3626,1387.6854,5.0133
458,000732,泰禾集团,11.23,8.31,29.7258,39.717,0.3008,477.8607,3.6201
459,000697,炼石有色,11.22,13.28,17.227,80.8112,0.4028,608.2858,3.0324
460,600266,北京城建,11.21,2.97,14.5033,174.5215,0.4363,5875.5533,14.6888
461,000932,*ST华菱,11.21,6.38,12.4578,311.2072,0.2485,4874.2246,3.8922
462,000419,通程控股,11.21,5.87,26.0244,38.0101,0.23800000000000002,646.8746,4.0518
463,600777,新潮能源,11.17,14.79,27.1348,57.6306,0.3088,389.5097,2.0874
464,600794,保税科技,11.16,14.61,43.3402,19.1094,0.1774,130.7325,1.2141
465,600682,南京新百,11.11,4.48,17.2937,57.1685,0.299,1275.0593,6.6695
466,000567,海德股份,11.11,5.52,30.9452,22.3628,0.1479,405.0118,2.6786
467,000601,韶能股份,11.11,20.17,42.6178,126.3424,0.4057,626.2309,2.0112
468,000599,青岛双星,11.09,15.93,21.1213,48.3814,0.3663,303.5355,2.2985
469,000919,金陵药业,11.08,31.81,50.0398,112.6522,0.4023,354.1359,1.2647
470,600187,国中水务,11.08,16.11,28.462,58.6581,0.2932,363.9156,1.8195
471,600105,永鼎股份,11.08,13.33,27.3065,69.6766,0.2791,522.5408,2.0934
472,600127,金健米业,11.08,10.87,17.4394,55.5183,0.2177,510.5794,2.0022
473,600635,大众公用,11.07,37.36,41.5602,125.1072,0.2627,334.7825,0.703
474,600190,锦州港,11.07,46.58,68.5055,147.2615,0.2333,316.10200000000003,0.5009
475,600802,福建水泥,11.07,12.68,32.2616,75.233,0.2981,593.2446,2.3508
476,000718,苏宁环球,11.06,10.54,24.0196,115.13,0.3265,1091.4358,3.0957
477,600195,中牧股份,11.06,10.36,24.2546,87.2965,0.2238,842.5282,2.1603
478,000631,顺发恒业,11.04,28.14,44.7741,48.1224,0.3318,170.9893,1.1791
479,000862,银星能源,11.03,30.45,46.5996,48.0835,0.2532,157.8876,0.8314
480,600066,宇通客车,11.02,10.09,21.3123,70.6906,0.621,700.1093,6.1509
481,600163,中闽能源,11.01,18.41,27.8621,84.113,0.3024,456.8036,1.6427
482,000813,德展健康,11.01,15.0,32.8752,69.9964,0.207,466.6363,1.3802
483,600718,东软集团,11.0,17.09,32.635,125.6209,0.5802,734.7555,3.3937
484,000881,中广核技,10.98,8.63,24.5153,45.4769,0.4765,526.4875,5.517
485,600123,兰花科创,10.98,18.16,26.0695,69.0,0.2,379.8321,1.1009
486,600189,吉林森工,10.96,22.59,39.3472,97.9826,0.3437,433.6747,1.5216
487,600651,飞乐音响,10.96,8.62,16.3169,18.1664,0.12300000000000001,210.5351,1.426
488,000852,石化机械,10.96,24.83,42.6876,56.1332,0.2806,225.9812,1.1299
489,600062,华润双鹤,10.96,10.48,38.1444,75.8854,0.3227,723.5222,3.0768
490,000002,万科A,10.94,7.86,26.4876,229.1423,0.42,2912.3856,5.3385
491,000418,小天鹅A,10.92,7.87,28.9406,209.3903,0.5735,2659.6348,7.2845
492,600726,华电能源,10.92,23.74,29.6504,184.1281,0.3132,775.5857,1.3196
493,600735,新华锦,10.91,9.78,22.275,22.2255,0.2537,227.0928,2.5932
494,600320,振华重工,10.9,6.6,12.4084,90.1181,0.2445,1365.0716,3.7044
495,600108,亚盛集团,10.9,18.54,22.8574,113.9553,0.42200000000000004,614.4061,2.2755
496,600139,西部资源,10.9,9.42,22.1801,19.1219,0.2515,202.9718,2.6703
497,000815,美利云,10.9,21.33,24.4375,40.7669,0.3576,191.1101,1.6764
498,600468,百利电气,10.89,9.01,29.5745,13.1006,0.1637,145.2962,1.8162
499,000861,海印股份,10.89,12.89,19.6034,16.3134,0.2509,126.4933,1.946
500,000048,康达尔,10.85,7.11,18.9221,59.4143,0.2098,835.0565,2.949
501,000568,泸州老窖,10.85,12.39,63.1637,125.736,0.2571,1014.0721,2.074
502,000859,国风塑业,10.84,14.44,22.828000000000003,59.2026,0.3289,409.9843,2.2776
503,000931,中关村,10.84,7.92,17.4001,176.3839,0.2613,2224.5317,3.2963
504,600122,宏图高科,10.83,7.21,16.5844,55.2423,0.2807,765.8701,3.8916
505,600686,金龙汽车,10.82,5.79,24.5301,31.7506,0.2095,547.7237,3.6149
506,600243,青海华鼎,10.81,7.88,30.1448,15.8848,0.1563,201.5659,1.9839
507,600198,大唐电信,10.8,11.6,38.2733,126.3085,0.4035,1088.7451,3.4784
508,600329,中新药业,10.8,27.76,52.103,114.48,0.3096,412.366,1.1155
509,000800,一汽轿车,10.8,12.73,23.0488,522.7907,0.3212,4106.2225,2.523
510,000836,鑫茂科技,10.8,9.74,15.565,49.7695,0.4843,510.7551,4.9706
511,000976,春晖股份,10.8,7.91,18.4153,61.2533,0.3735,773.6797,4.7184
512,000890,法尔胜,10.78,15.44,23.4674,59.1472,0.4107,382.8944,2.6589
513,600220,江苏阳光,10.77,22.02,34.5502,114.9594,0.6256,521.8446,2.8399
514,000705,浙江震元,10.75,4.48,19.1525,21.6056,0.2172,481.6786,4.8434
515,000657,中钨高新,10.73,6.39,15.0814,51.5559,0.3396,805.8759,5.3085
516,000812,陕西金叶,10.72,17.77,27.688000000000002,38.2944,0.2901,215.3967,1.6317
517,000666,经纬纺机,10.72,11.02,21.9953,88.598,0.209,803.585,1.8961
518,600664,哈药股份,10.72,3.51,38.1559,157.9144,0.3502,4486.974,9.952
519,600728,佳都科技,10.69,7.73,11.1518,47.2605,0.2494,611.2272,3.2261
520,000831,五矿稀土,10.68,12.04,18.0423,62.5675,0.29100000000000004,519.3899,2.4157
521,000688,建新矿业,10.67,24.06,30.7272,42.7758,0.2152,177.7643,0.8943
522,600170,上海建工,10.66,2.73,7.8291,203.7441,0.3794,7461.3149,13.8944
523,600136,当代明诚,10.65,20.89,62.8524,30.2205,0.3181,144.6001,1.5221
524,600791,京能置业,10.65,8.69,12.7174,17.2189,0.1739,197.9434,1.9994
525,600131,岷江水电,10.64,42.79,64.2983,43.4719,0.1589,101.5746,0.3714
526,600388,龙净环保,10.63,9.26,23.697,13.5535,0.1328,146.2201,1.4335
527,600807,天业股份,10.62,12.87,25.5857,24.3525,0.2256,189.0868,1.7519
528,600156,华升股份,10.61,11.19,16.945,100.9983,0.2443,902.5465,2.1832
529,000650,仁和药业,10.6,11.74,19.3409,27.7264,0.2698,236.0339,2.2973
530,600515,海航基础,10.6,11.11,36.3624,22.3704,0.2147,201.2418,1.932
531,600636,*ST爱富,10.59,5.8,20.1936,23.4556,0.20199999999999999,404.0932,3.4816
532,600191,华资实业,10.59,19.02,32.7425,64.8209,0.27,340.6968,1.4195
533,000663,永安林业,10.58,15.04,31.3129,48.9736,0.2928,325.4404,1.946
534,600128,弘业股份,10.58,3.76,10.6817,45.9796,0.3947,1221.7511,10.4882
535,600346,恒力股份,10.55,5.98,33.4118,11.993,0.1713,200.4788,2.8639
536,600158,中体产业,10.54,33.17,63.2293,55.0121,0.3056,165.8456,0.9213
537,000062,深圳华强,10.54,13.61,19.4953,113.5126,0.4197,833.9299,3.0839999999999996
538,000878,云南铜业,10.54,7.17,14.7741,140.5554,0.1923,1957.8331,2.679
539,000797,中国武夷,10.53,15.16,22.9945,111.9223,0.3113,737.8242,2.0528
540,000987,越秀金控,10.53,4.5,20.125,35.0495,0.2345,778.3048,5.2088
541,000780,*ST平能,10.53,9.51,15.8957,94.95200000000001,0.3351,997.9985,3.5231
542,600129,太极集团,10.52,7.49,42.0811,75.3387,0.3219,1005.1176,4.2953
543,000875,吉电股份,10.51,15.22,16.4359,136.86,0.2172,898.9891,1.4269
544,600165,新日恒力,10.51,18.44,27.9442,43.6645,0.2044,236.7049,1.1081
545,000993,闽东电力,10.5,19.25,58.8829,33.0644,0.1653,171.761,0.8588
546,600826,兰生股份,10.5,4.79,11.9093,75.6467,0.2697,1578.3078,5.6282
547,000753,漳州发展,10.5,43.55,47.6258,58.63399999999999,0.2873,134.6223,0.6597
548,000785,武汉中商,10.5,2.83,12.3641,55.728,0.3105,1964.7295,10.9489
549,000877,天山股份,10.5,15.37,34.2569,47.0841,0.3636,306.3199,2.3661
550,600724,宁波富达,10.49,8.02,29.3404,27.024,0.2635,336.9492,3.2865
551,000835,长城动漫,10.49,9.41,52.7532,14.8145,0.2743,157.2806,2.9126
552,600159,大龙地产,10.48,21.92,45.0386,62.8965,0.3023,286.8581,1.3791
553,000677,恒天海龙,10.47,10.0,15.5797,26.7835,0.1616,267.7815,1.6164
554,600881,亚泰集团,10.43,14.95,33.3886,123.2892,0.3001,824.357,2.0069
555,000019,深深宝A,10.43,45.88,20.9312,30.1432,0.1808,65.691,0.39399999999999996
556,600640,号百控股,10.42,24.59,39.2308,123.4848,0.3384,501.9988,1.3757
557,600448,华纺股份,10.41,2.87,12.0735,25.1245,0.157,872.572,5.4535
558,000948,南天信息,10.4,7.0,23.5897,47.431999999999995,0.3387,677.3873,4.8384
559,600740,山西焦化,10.39,16.85,36.4108,44.727,0.2462,265.2988,1.4608
560,600053,九鼎投资,10.39,17.39,23.7008,47.2121,0.3458,271.3925,1.9882
561,600391,成发科技,10.39,9.76,33.0284,13.5568,0.1506,138.843,1.5426
562,000900,现代投资,10.39,52.99,75.3509,131.4441,0.461,248.0276,0.8699
563,000551,创元科技,10.39,76.38,9.8815,48.8078,0.2019,63.8935,0.2643
564,000823,超声电子,10.38,13.39,31.6084,64.5179,0.1967,481.4913,1.4679
565,600637,东方明珠,10.37,5.3,14.8271,118.025,0.1918,2223.5449,3.6138
566,000058,深赛格,10.36,7.77,20.5439,146.453,0.2387,1882.4514,3.0687
567,600717,天津港,10.36,23.73,51.9377,118.1441,0.3485,497.7972,1.4684
568,000731,四川美丰,10.35,21.22,32.1209,61.2065,0.5505,288.4237,2.5945
569,000882,华联股份,10.35,19.2,14.1059,38.6927,0.2173,201.4258,1.1316
570,600620,天宸股份,10.33,21.73,34.5589,37.0635,0.1389,170.55,0.6393
571,000926,福星股份,10.33,16.01,29.4544,57.485,0.2802,358.9999,1.7499
572,000709,河钢股份,10.32,9.34,17.7559,535.0930000000001,0.674,5726.210999999999,7.2129
573,000420,吉林化纤,10.32,11.65,21.285,93.3777,0.2818,801.2792,2.4189
574,600811,东方集团,10.31,15.88,39.1819,155.7854,0.3659,980.8752,2.3039
575,600209,罗顿发展,10.3,26.45,40.5135,50.0071,0.3181,189.0309,1.2027
576,600215,长春经开,10.3,24.85,39.9767,142.5783,0.5591,573.5527,2.2492
577,000670,盈方微,10.29,7.05,13.3425,77.6064,0.3296,1099.9509,4.6715
578,000837,秦川机床,10.29,20.29,24.9227,36.1054,0.3259,177.918,1.6061
579,600714,金瑞矿业,10.29,13.11,13.613,18.7195,0.1996,142.7638,1.5228
580,600757,长江传媒,10.28,4.95,13.1344,72.3989,0.3378,1460.9819,6.8182
581,000686,东北证券,10.27,11.9,22.947,38.5979,0.3503,324.2826,2.9435
582,600834,申通地铁,10.26,43.22,52.4859,44.7359,0.18899999999999997,103.4941,0.4374
583,600615,丰华股份,10.24,30.16,23.5529,63.5248,0.4223,210.581,1.3999
584,600169,太原重工,10.24,16.52,25.0127,70.327,0.2019,425.6167,1.2224
585,000720,新能泰山,10.23,14.22,33.5346,112.1578,0.3507,788.5212,2.4656
586,000593,大通燃气,10.23,9.48,12.1719,29.0656,0.336,306.4757,3.5429
587,600605,汇通能源,10.21,11.78,12.7291,31.9436,0.1519,271.1481,1.29
588,000826,启迪桑德,10.19,14.15,25.0476,50.118,0.2761,354.0766,1.9509
589,600162,香江控股,10.17,10.25,24.3054,40.195,0.2676,391.9155,2.6101
590,600616,金枫酒业,10.17,3.87,15.7321,17.9359,0.1646,463.1868,4.2524
591,600816,安信信托,10.17,35.56,48.2999,83.9797,0.2404,236.1534,0.6759999999999999
592,600068,葛洲坝,10.14,13.99,26.7094,287.8412,0.462,2056.0787,3.3002
593,000426,兴业矿业,10.14,46.38,47.2951,68.5099,0.3713,147.7069,0.8006
594,600754,锦江股份,10.14,17.54,55.1174,117.9417,0.2131,672.204,1.215
595,000792,盐湖股份,10.13,29.16,44.1679,63.4015,0.287,217.3637,0.9842
596,600830,香溢融通,10.13,9.07,21.496,33.3864,0.2112,367.8988,2.3279
597,000937,冀中能源,10.13,17.41,48.3591,139.9466,0.3292,803.7214,1.8911
598,000820,神雾节能,10.12,9.13,16.6655,46.4039,0.2194,507.7852,2.4018
599,000417,合肥百货,10.11,5.88,13.2895,42.5525,0.5643,723.0827,9.5894
600,000036,华联控股,10.11,6.82,27.5744,80.9943,0.3378,1186.3103,4.949
601,600213,亚星客车,10.1,5.67,13.7093,59.0424,0.3107,1040.5898,5.4767
602,000822,山东海化,10.1,11.65,26.449,113.6619,0.2706,974.9193,2.3212
603,000761,本钢板材,10.1,5.96,8.558,332.6634,0.2928,5578.1685,4.9103
604,000899,赣能股份,10.1,27.21,35.1446,127.765,0.2575,469.4804,0.9465
605,000676,智度股份,10.08,21.26,48.6565,21.4848,0.242,101.0174,1.1382
606,000040,东旭蓝天,10.08,20.45,51.3839,120.6736,0.2569,590.0048,1.2564
607,000920,南方汇通,10.07,20.09,31.2397,57.0767,0.3004,284.0166,1.4948
608,000737,南风化工,10.07,4.47,18.019000000000002,93.3096,0.2305,2087.147,5.1567
609,000933,神火股份,10.06,16.75,37.7261,77.4894,0.3388,462.3499,2.0218
610,000665,湖北广电,10.06,8.88,18.1459,27.816,0.2149,313.1985,2.4198
611,600070,浙江富润,10.05,12.01,12.3888,23.0351,0.3041,191.7411,2.5318
612,000897,津滨发展,10.05,14.65,20.6818,63.2855,0.2343,431.8845,1.5995
613,600197,伊力特,10.05,15.86,50.3075,66.9911,0.3038,422.3872,1.9155
614,600846,同济科技,10.03,6.2,19.8974,34.9444,0.2288,563.3063,3.6891
615,600866,星湖科技,10.03,24.33,38.9037,70.6042,0.3663,290.1037,1.5053
616,000949,新乡化纤,10.02,15.18,22.5301,88.8685,0.3623,585.0553,2.3851
617,600567,山鹰纸业,10.01,5.72,15.1649,11.1266,0.1107,194.352,1.9338
618,600611,大众交通,10.01,18.39,34.96,187.0174,0.3305,1016.4807,1.7963
619,600675,中华企业,10.01,94.96,17.2035,117.5393,0.3033,123.7772,0.3194
620,600827,百联股份,10.0,7.07,18.1698,40.7342,0.179,576.0979,2.5318
621,600630,龙头股份,10.0,6.6,21.8664,118.9547,0.317,1801.1403,4.8004
622,600649,城投控股,10.0,48.17,56.8869,440.1395,0.2569,913.5748,0.5332
623,600715,文投控股,10.0,,227.0876,20.7366,0.1479,-3.0444,-0.0217
624,000679,大连友谊,9.99,10.72,41.7337,57.8341,0.4381,539.3989,4.0863
625,000796,凯撒旅游,9.95,5.69,9.1301,40.9912,0.3515,719.3405,6.1691
626,600117,西宁特钢,9.94,7.83,13.3076,104.7195,0.1924,1336.2458,2.4563
627,000790,泰合健康,9.94,15.3,37.9328,21.9801,0.2775,143.5851,1.8129
628,000695,滨海能源,9.91,8.41,25.538,24.4862,0.1583,290.869,1.8813
629,000023,深天地A,9.91,8.48,20.6612,25.5499,0.1841,301.2159,2.1708
630,600193,创兴资源,9.88,7.68,16.0197,23.2812,0.2774,302.7916,3.6089
