,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
316,600608,*ST沪科,11.06,10.12,23.9688,11.3906,0.2224,112.495,2.1974
317,600787,中储股份,11.04,0.69,100.0,4.4286,0.1357,637.5221,19.5379
318,600626,申达股份,11.04,3.8,7.4754,32.4388,0.2126,852.9018,5.5904
319,600654,*ST中安,10.98,17.75,22.2929,27.3261,0.4097,153.8865,2.3072
320,600633,浙数文化,10.95,7.83,25.0353,39.6359,0.344,505.9306,4.3921
321,000613,*ST东海A,10.93,42.52,100.0,28.0074,0.1166,65.8628,0.2744
322,600692,亚通股份,10.92,30.71,42.3341,9.4096,0.1875,30.6363,0.6107
323,000524,岭南控股,10.85,20.97,85.8056,42.8198,0.519,204.1156,2.4743
324,600619,海立股份,10.83,28.59,39.025,57.2295,0.3368,200.1384,1.1778
325,600858,银座股份,10.8,54.84,47.6148,12.9915,0.2163,23.6864,0.3945
326,000546,金圆股份,10.8,19.36,9.1724,22.4213,0.2095,115.7732,1.0819
327,000677,恒天海龙,10.65,9.26,100.0,5.6023,0.1095,60.4406,1.1821
328,000018,神州长城,10.63,7.51,14.7881,32.1356,0.2297,427.5612,3.0586
329,600754,锦江股份,10.58,7.33,50.2902,34.4801,0.1463,470.1542,1.9952
330,600620,天宸股份,10.54,9.19,11.6585,17.8481,0.3765,194.1269,4.0955
331,600807,天业股份,10.53,7.73,17.258,18.7497,0.3055,242.2713,3.9477
332,600746,江苏索普,10.47,2.49,31.6935,2.945,0.0717,117.854,2.873
333,000665,湖北广电,10.4,6.44,16.6549,8.9073,0.1778,138.2833,2.7605
334,000516,国际医学,10.38,77.34,16.4328,12.4646,0.24600000000000002,16.1164,0.3181
335,000626,远大控股,10.31,3.05,12.639000000000001,1.034,0.0268,33.8993,0.8814
336,600821,津劝业,10.25,3.85,13.248,18.391,0.1869,476.5936,4.8449
337,000049,德赛电池,10.24,85.74,80.0506,14.0864,0.2591,16.4287,0.3022
338,000036,华联控股,10.21,9.41,33.7991,12.9598,0.152,137.6725,1.6149
339,000695,滨海能源,10.12,5.0,26.8316,21.1288,0.1913,422.0269,3.8214
340,000547,航天发展,10.11,8.58,25.5327,9.1795,0.1724,106.9595,2.0097
341,000514,渝开发,10.03,18.68,39.7674,13.2799,0.1762,71.0835,0.9434
342,600649,城投控股,9.98,62.14,63.922,165.4103,0.1952,266.17400000000004,0.3141
343,600605,汇通能源,9.97,6.23,31.5494,25.688000000000002,0.1466,412.0865,2.3526
344,600677,航天通信,9.82,1.68,4.6869,18.6802,0.172,1110.0542,10.2224
345,000518,四环生物,9.8,32.76,13.7555,20.4218,0.2015,62.3364,0.6152
346,000597,东北制药,9.75,4.39,27.4279,44.013999999999996,0.2939,1001.8439999999999,6.6901
347,000570,苏常柴A,9.75,1.66,11.3309,13.1527,0.1644,789.4855,9.8685
348,000506,中润资源,9.73,15.28,47.3069,36.4523,0.20600000000000002,238.4678,1.3481
349,000035,中国天楹,9.7,10.4,46.1574,17.3109,0.2621,166.4396,2.5202
350,600875,东方电气,9.66,15.13,39.5401,86.7643,0.2224,573.4204,1.4703
351,600667,太极实业,9.64,22.27,31.6513,48.623000000000005,0.2514,218.2615,1.1285
352,000027,深圳能源,9.58,11.68,34.3365,74.627,0.2332,638.8727,1.9964
353,600681,百川能源,9.57,17.65,33.669000000000004,23.0467,0.3281,130.5138,1.8583
354,000517,荣安地产,9.54,21.72,35.3739,13.2189,0.2493,60.839,1.1478
355,600653,申华控股,9.52,13.31,22.026999999999997,16.16,0.5985,121.3473,4.4943
356,600616,金枫酒业,9.51,4.89,18.3102,12.8312,0.3541,261.9902,7.2321
357,600780,通宝能源,9.51,18.59,16.4777,6.1835,0.0694,33.2489,0.3735
358,000526,*ST紫学,9.48,19.64,0.132,9.9321,0.1982,50.5551,1.0090000000000001
359,600833,第一医药,9.46,24.04,111.5593,13.4621,0.2775,55.9947,1.1545
360,600609,金杯汽车,9.39,4.83,24.6941,151.507,0.1827,3135.9477,3.7831
361,600662,强生控股,9.29,45.34,52.0213,11.8983,0.3305,26.2418,0.7289
362,000525,红太阳,9.28,6.38,25.1348,10.0228,0.1772,157.0627,2.7779
363,600685,中船防务,9.26,14.33,15.4358,111.2205,0.2248,775.6177,1.5679
364,600602,云赛智联,9.24,5.33,17.6081,84.4976,0.231,1583.5304,4.3293
365,600614,鹏起科技,9.21,29.02,75.2128,16.8457,0.2035,58.0432,0.7015
366,600697,欧亚集团,9.12,14.64,17.1015,14.814,0.1892,101.1664,1.2926
367,600810,神马股份,9.1,13.8,27.6396,66.8602,0.4052,484.1523,2.9342
368,000591,太阳能,8.99,2.92,23.16,10.0107,0.1579,342.5994,5.4054
369,000620,新华联,8.9,2.86,17.7527,14.731,0.1,513.374,3.4855
370,600651,飞乐音响,8.82,8.37,19.0562,3.7404,0.374,44.6446,4.4644
371,600791,京能置业,8.78,3.15,17.3641,4.3905,0.0878,139.059,2.7811
372,600637,东方明珠,8.78,2.39,16.6518,87.18,0.1714,3644.5288,7.1672
373,000537,广宇发展,8.75,1.55,6.3774,23.6878,0.1775,1521.4332,11.405
374,000531,穗恒运A,8.69,31.68,17.7995,19.0775,0.3013,60.2176,0.9513
375,600634,富控互动,8.59,6.13,7.6915,5.5773,0.2496,90.8636,4.0665
376,600760,中航黑豹,8.44,4.03,14.128,8.6876,0.1535,215.2679,3.806
377,600827,百联股份,8.42,5.03,25.3798,22.2923,0.743,442.3141,14.7438
378,000033,*ST新都,8.4,19.1,83.4818,37.5692,0.0639,196.6957,0.7805
379,600647,同达创业,8.34,14.7,26.603,3.0352,0.1275,20.6476,0.8675
380,600855,航天长峰,8.31,5.48,25.0262,16.772000000000002,0.1047,305.6743,1.9095
381,600603,广汇物流,8.26,25.24,26.4271,13.6192,0.3404,53.9488,1.3487
382,600781,辅仁药业,8.21,9.33,2.4545,7.6176,0.113,81.6159,1.2109999999999999
383,000503,海虹控股,8.21,37.13,17.2823,27.8376,0.1855,74.9571,0.4997
384,000404,华意压缩,8.2,5.94,21.7321,6.7079,0.0618,112.7396,1.0390000000000001
385,600655,豫园商城,8.12,6.43,16.0348,60.5526,0.3918,940.9468,6.0886
386,000538,云南白药,8.06,22.68,58.5008,13.2403,0.1655,58.3644,0.7295
387,000530,大冷股份,8.02,7.02,24.406999999999996,20.3074,0.201,289.1053,2.8624
388,600652,游久游戏,7.99,23.54,19.3841,4.2111,0.3899,17.8887,1.6563
389,600636,*ST爱富,7.96,17.3,37.9209,11.3878,0.1836,65.7999,1.0612
390,600618,氯碱化工,7.96,13.75,25.9334,192.0436,0.2308,1396.5520000000001,1.6789
391,000593,大通燃气,7.91,6.26,16.3854,10.2227,0.2044,163.0886,3.2617
392,600679,上海凤凰,7.83,13.67,17.5314,84.316,0.2396,616.4306,1.7524
393,600683,京投发展,7.78,3.7,10.1748,32.8233,0.3419,885.6216,9.2252
394,600864,哈投股份,7.71,11.17,11.4927,8.184,0.1337,73.203,1.1959
395,000719,大地传媒,7.69,3.3,11.4555,5.1111,0.0987,154.4339,2.9833
396,600808,马钢股份,7.56,20.3,42.9693,778.265,0.1349,3832.0959999999995,0.6644
397,600726,华电能源,7.29,54.01,55.2828,15.9301,0.0789,29.4944,0.1461
398,000552,靖远煤电,7.21,8.28,28.7161,18.2295,0.2382,220.0942,2.877
399,600764,中电广通,7.16,11.79,53.6338,4.238,0.1068,35.94,0.9064
400,600665,天地源,7.11,12.76,24.7435,44.5317,0.1113,348.75199999999995,0.8718
401,000607,华媒控股,6.94,3.42,100.0,13.092,0.1151,382.5,3.3647
402,600873,梅花生物,6.92,19.44,78.7125,5.2232,0.1214,26.8576,0.6245
403,000545,金浦钛业,6.91,10.77,25.5903,17.5391,0.1654,162.8102,1.5359
404,000635,英力特,6.89,4.86,40.8145,1.0427,0.0327,21.4142,0.6734
405,600806,*ST昆机,6.87,74.51,61.9362,35.5258,0.192,47.6731,0.2576
406,600661,新南洋,6.86,9.43,15.1515,17.3511,0.2226,183.8759,2.3596
407,000534,万泽股份,6.81,37.34,18.755,34.4748,0.4448,92.3087,1.1909999999999998
408,000692,惠天热电,6.75,3.46,12.7004,7.2497,0.0724,209.105,2.0909999999999997
409,600657,信达地产,6.74,3.03,15.8824,8.634,0.182,284.2652,5.9926
410,600850,华东电脑,6.39,3.98,9.4798,6.2817,0.2093,157.8093,5.2603
411,000609,绵石投资,6.22,10.56,15.0661,2.9891,0.0664,28.283,0.6285
412,600874,创业环保,6.17,3.7,100.0,85.743,0.0679,2311.541,1.8330000000000002
413,600718,东软集团,6.09,10.2,26.8448,1.8979,-0.0017,18.6038,0.465
414,600699,均胜电子,6.03,13.69,27.5238,11.5517,0.1283,84.3799,0.9375
415,600784,鲁银投资,5.87,22.54,23.504,15.6298,0.2368,69.3262,1.0503
416,000612,焦作万方,5.66,4.28,9.6608,8.367,0.0901,195.15900000000002,2.1023
417,600628,新世界,5.65,3.91,16.0814,8.7579,0.2921,223.8505,7.4666
418,000582,北部湾港,5.4,26.1,46.208,10.5458,0.1594,40.4027,0.6109
419,600606,绿地控股,5.33,3.58,17.6454,7.6837,0.0974,214.5988,2.7216
420,600803,新奥股份,5.22,13.94,40.842,8.017000000000001,0.2155,57.5,1.5456
421,600676,交运股份,5.09,12.06,36.7948,5.8401,0.1148,48.403,0.9520000000000001
422,600818,中路股份,4.78,10.36,34.852,26.1986,0.1187,252.8475,1.1461
423,600888,新疆众和,4.67,4.76,20.3593,10.2673,0.18,215.3526,3.7761
424,600841,上柴股份,4.38,32.33,59.6614,46.3438,0.1471,143.3301,0.4549
425,600800,天津磁卡,4.37,7.73,36.7043,7.5479,0.1034,97.6089,1.3383
426,000671,阳光城,4.21,17.11,76.7631,1.3032,0.0245,7.6168,0.1432
427,000631,顺发恒业,4.17,5.53,20.0619,3.7612,0.1044,67.9713,1.8880000000000001
428,600675,中华企业,4.09,31.04,33.8537,9.6836,0.1231,31.1939,0.3967
429,000629,*ST钒钛,3.88,16.75,100.0,28.3269,0.0749,169.0248,0.4471
430,600844,*ST丹科,3.87,125.53,54.1044,10.9123,0.1069,8.6928,0.0852
431,600824,益民集团,3.85,1.53,17.406,5.365,0.1425,348.7556,9.2669
432,600834,申通地铁,3.75,59.64,42.4285,7.8286,0.043,13.1261,0.0721
433,600822,上海物贸,3.67,4.22,4.5782,8.4271,0.0697,199.5092,1.6505
434,000661,长春高新,3.6,12.07,39.063,5.1824,0.0376,42.9048,0.312
435,600630,龙头股份,3.53,2.83,25.7123,12.6231,0.0672,444.8843,2.37
436,600817,*ST宏盛,3.39,9.79,6.7595,3.5228,0.0561,35.9626,0.5737
437,000555,神州信息,3.37,8.81,22.5245,4.3208,0.0794,48.9954,0.9008
438,600819,耀皮玻璃,3.25,6.7,70.2016,35.7693,0.0973,533.1343,1.4504
439,600742,一汽富维,3.17,1.97,33.5051,1.5211,0.0338,76.9018,1.7089
440,600779,水井坊,3.0,1.44,17.2674,3.0,0.0355,207.9186,2.4639
441,600650,锦江投资,2.73,18.7,84.764,36.8179,0.133,196.8451,0.7111
442,600838,上海九百,2.61,7.22,11.5873,3.77,0.1256,52.2024,1.74
443,600825,新华传媒,2.19,6.57,17.5577,3.1225,0.10400000000000001,47.4938,1.5831
444,600768,宁波富邦,2.11,1.48,13.3839,0.8688,0.0228,58.4872,1.5391
445,000540,中天金融,1.95,5.95,25.8996,2.7041,0.0611,45.4446,1.0277
446,600767,*ST运盛,1.75,4.8,32.0686,1.8495,0.0246,38.5248,0.5136
447,000672,上峰水泥,1.6,2.15,13.2861,0.9361,0.0187,43.4366,0.8687
448,600846,同济科技,1.6,15.73,41.6086,2.0404,0.055,12.9711,0.3497
449,000416,民生控股,1.18,1.44,100.0,0.8207,0.0175,56.6268,1.2132
450,600848,上海临港,1.06,6.87,39.0924,4.279,0.0269,62.2483,0.3918
451,600895,张江高科,0.93,12.74,40.395,0.7101,0.0094,5.57,0.0742
452,600823,世茂股份,0.93,2.67,14.9031,1.2286,0.0327,45.8441,1.2225
453,600769,祥龙电业,0.9,3.89,100.0,0.6379,0.0091,16.3895,0.2341
454,000682,东方电子,0.0,0.0,100.0,0.0,0.0,66.6857,1.1497
455,600809,山西汾酒,0.0,0.0,62.1051,0.0,0.0,598.906,2.0069999999999997
456,000005,世纪星源,-23.65,-103.28,22.4869,-35.1883,-0.3909,34.0687,0.3785
457,000693,*ST华泽,,,,,,,
458,000584,友利控股,,17.45,13.0721,51.0354,0.3608,292.3479,2.0671
459,600730,中国高科,,,,,,,
460,600744,华银电力,,,,,,,
461,600854,春兰股份,,,,,,,
462,000430,张家界,,78.03,33.4935,3.6374,0.0606,4.6612,0.0776
463,600728,佳都科技,,,,,,,
464,600748,上实发展,,1.28,12.110999999999999,1163.9,6.4661,90444.4,502.4688
465,600753,东方银星,,,,,,,
466,600763,通策医疗,,,,,,,
467,000429,粤高速A,,,,,,,
468,000586,汇源通信,,,,,,,
469,000917,电广传媒,,,,,,,
470,600794,保税科技,,,,,,,
471,600872,中炬高新,,,,,,,
472,000413,东旭光电,,6.33,33.6469,16.147000000000002,0.0452,254.93900000000002,0.7145
473,000625,长安汽车,,13.2,21.4032,0.2886,,2.1846,
474,000652,泰达股份,,,,,,,
