,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
313,600531,豫光金铅,14.9,4.07,9.8449,96.8941,0.4244,2375.725,10.4075
314,600067,冠城大通,14.87,3.96,14.1362,64.1465,0.2386,1618.1421,6.0192
315,002077,大港股份,14.83,8.21,20.7142,42.8801,0.3573,522.2096,4.3517
316,000912,泸天化,14.73,9.97,30.273000000000003,266.2678,0.4551,2669.8917,4.5639
317,600017,日照港,14.6,21.96,37.9094,124.1084,0.3102,565.0409999999999,1.4126
318,000012,南玻A,14.55,18.01,34.0274,339.0167,0.5007,1881.9586,2.7799
319,600176,中国巨石,14.52,8.01,29.7742,91.8461,0.2148,1145.6537,2.6805
320,002060,粤水电,14.5,3.64,12.5634,53.7355,0.3893,1473.5769,10.677999999999999
321,600011,华能国际,14.49,17.78,25.563000000000002,5389.057,0.447,30292.6987,2.5127
322,600874,创业环保,14.45,42.79,80.3273,323.197,0.243,755.148,0.5677
323,002080,中材科技,14.42,7.11,27.1774,30.2811,0.2701,425.4693,3.7954
324,002211,宏达新材,14.36,5.19,15.2596,15.1867,0.0839,292.5596,1.6174
325,600367,红星发展,14.34,12.96,41.3504,121.8129,0.4183,939.2541,3.2254
326,600000,浦发银行,14.28,11.51,59.3976,1930.0308,0.4929,16760.9891,4.2812
327,600535,天士力,14.27,13.15,60.8831,171.2787,0.6009,1301.8413,4.5678
328,000939,凯迪生态,14.26,6.65,16.5038,101.8336,0.3621,1529.2934,5.4386
329,000048,康达尔,14.25,0.75,16.8978,7.3420000000000005,0.0187,975.818,2.4971
330,600114,东睦股份,14.17,24.74,28.8102,86.3269,0.7506,348.8414,3.0334
331,000002,万科A,14.15,11.45,30.9089,878.0063,0.3861,7667.2262,3.3722
332,600256,广汇能源,14.13,9.6,23.5227,225.7655,0.2606,2351.1437,2.7147
333,000567,海德股份,14.04,15.11,88.5473,11.4178,0.0755,75.5174,0.4994
334,600761,安徽合力,14.0,9.02,22.9035,123.4941,0.4023,1367.8994,4.4563
335,600755,厦门国贸,13.99,1.21,5.129,122.178,0.3426,10096.3761,28.3116
336,600518,康美药业,13.91,12.87,30.8412,71.2101,0.6705,553.1104,5.2081
337,600900,长江电力,13.87,49.22,74.9087,3038.9679,0.3868,6173.9859,0.7858
338,002010,传化智联,13.85,8.04,24.226,52.5583,0.6569,653.1025,8.1637
339,600020,中原高速,13.84,41.99,72.7937,517.6517,0.493,1232.7907,1.1740000000000002
340,002105,信隆健康,13.83,3.52,14.8296,34.8665,0.1743,988.752,4.9437
341,600302,标准股份,13.8,12.87,25.7429,115.6858,0.3626,898.3818,2.8161
342,600361,华联综超,13.78,2.07,10.9903,97.2496,0.3872,4687.9618,18.6662
343,600879,航天电子,13.75,18.96,45.2506,139.3848,0.3965,734.7884,2.0904
344,600525,长园集团,13.75,15.01,47.7954,47.6919,0.4791,317.6346,3.1910000000000003
345,600422,昆药集团,13.74,13.62,55.9358,91.7787,0.5842,673.6747,4.2885
346,600869,智慧能源,13.74,12.41,44.0883,17.4829,0.1456,140.7689,1.173
347,002025,航天电器,13.73,27.46,62.931999999999995,41.3637,0.517,150.5902,1.8823
348,000566,海南海药,13.67,11.08,53.0778,24.9827,0.1234,225.4214,1.114
349,600150,中国船舶,13.52,7.17,15.2081,82.5982,0.342,1151.7474,4.7692
350,600475,华光股份,13.5,5.74,19.1273,75.461,0.4716,1312.5092,8.2031
351,002208,合肥城建,13.47,11.54,29.8421,34.7164,0.4339,300.779,3.7597
352,600590,泰豪科技,13.47,7.49,19.7034,56.6278,0.2837,755.6030000000001,3.7858
353,600673,东阳光科,13.47,5.55,9.0066,27.0725,0.2443,486.9741,4.3952
354,600997,开滦股份,13.44,16.95,42.8688,263.0814,0.5391,1551.523,3.1793
355,601991,大唐发电,13.4,16.6,34.9555,2256.2070000000003,0.43700000000000006,13583.739,2.6310000000000002
356,600085,同仁堂,13.39,11.72,46.7264,286.7801,0.7929,2445.2521,6.7607
357,000776,广发证券,13.35,23.57,38.0881,27.5921,0.1498,117.0551,0.6357
358,000068,华控赛格,13.25,16.15,35.0636,274.4929,0.3492,1698.8406,2.1614
359,002028,思源电气,13.2,24.65,55.9265,49.2267,0.9288,199.6252,3.7665
360,600320,振华重工,13.18,6.42,12.2751,456.9079,0.4447,7109.6643,6.9208
361,600410,华胜天成,13.16,8.97,21.6442,82.1329,0.8737,915.1326,9.7354
362,600845,宝信软件,13.14,4.12,20.8555,54.1456,0.2064,1311.4882,5.001
363,000423,东阿阿胶,13.13,14.9,51.4896,131.3934,0.3214,881.3456,2.1564
364,002167,东方锆业,13.1,9.71,20.4273,8.3634,0.223,86.1281,2.2967
365,601009,南京银行,13.09,25.87,35.247,218.0075,0.1806,842.5941,0.6982
366,600768,宁波富邦,13.03,4.41,12.1219,20.2568,0.1817,458.5459,4.1141
367,600729,重庆百货,13.01,2.36,15.1334,74.3725,0.3645,3148.5087,15.4338
368,000667,美好置业,12.98,15.14,41.0177,74.2817,0.3031,490.38800000000003,2.0013
369,000968,*ST煤气,12.94,9.59,28.7732,163.6016,0.4139,1705.0205,4.3144
370,002033,丽江旅游,12.93,36.02,85.4443,36.6164,0.3686,101.6293,1.0232
371,600642,申能股份,12.92,20.22,28.0027,1159.5855,0.4311,5734.168000000001,2.1319
372,002174,游族网络,12.86,7.49,15.2913,7.7329,0.1248,103.1349,1.665
373,002022,科华生物,12.84,17.92,57.5505,42.8441,0.6231,239.0608,3.4772
374,600675,中华企业,12.83,10.24,40.8071,216.1801,0.3099,2110.1744,3.0255
375,002014,永新股份,12.83,9.0,19.2301,43.6809,0.4676,485.0839,5.1936
376,600308,华泰股份,12.82,10.31,24.3643,270.9783,0.9024,2626.2978,8.7467
377,600507,方大特钢,12.81,6.14,13.6799,75.1802,0.6014,1222.5214,9.7801
378,600801,华新水泥,12.73,6.78,26.6689,148.5506,0.4523,2188.1013,6.6629
379,002113,天润数娱,12.69,10.18,20.7086,26.1423,0.5027,256.7204,4.9369
380,600406,国电南瑞,12.66,17.86,36.2443,84.7322,0.29600000000000004,474.3143,2.2315
381,000758,中色股份,12.65,18.5,18.9118,139.8534,0.2407,755.6745,1.301
382,600143,金发科技,12.64,4.37,10.4077,104.6543,0.598,2391.5757,13.6661
383,600569,安阳钢铁,12.63,5.66,12.7945,732.0181,0.3627,12918.0199,6.4006
384,000858,五粮液,12.6,13.14,48.8803,827.9972,0.3053,6297.5834,2.3226
385,002004,华邦健康,12.59,17.48,76.3078,47.6484,0.3609,272.5317,2.0646
386,002059,云南旅游,12.57,31.94,60.9115,38.8729,0.2429,121.6797,0.7604
387,600795,国电电力,12.56,10.79,29.5481,836.8896,0.3687,7752.1112,3.4158
388,600415,小商品城,12.55,7.67,27.325,103.2786,0.8264,1346.2031,10.7723
389,600033,福建高速,12.53,34.6,70.5016,394.9437,0.4003,1141.4318,1.1571
390,600166,福田汽车,12.49,1.21,7.7844,217.3363,0.4758,17886.4,39.1645
391,600276,恒瑞医药,12.46,10.7,74.9971,122.6205,0.4807,1145.1436,4.4894
392,002012,凯恩股份,12.45,17.88,47.1069,44.3509,0.4098,247.9637,2.2913
393,000050,深天马A,12.39,8.72,20.5241,93.3925,0.3517,1070.9127,4.0329
394,002205,国统股份,12.39,7.8,22.4052,11.8471,0.1974,151.7483,2.5291
395,600894,广日股份,12.38,2.35,4.4517,237.5269,0.2307,10099.8704,9.8126
396,600460,士兰微,12.37,13.79,23.4288,69.55,0.3442,504.2641,2.4958
397,002121,科陆电子,12.3,11.41,47.5969,13.1754,0.2927,115.3761,2.5639
398,002031,巨轮智能,12.28,25.77,44.2711,57.2283,0.4058,222.0392,1.5747
399,002225,濮耐股份,12.25,7.07,35.3115,28.0268,0.08199999999999999,395.964,1.1593
400,600271,航天信息,12.22,10.86,29.9755,220.2377,1.3594,2027.1521,12.5132
401,600580,卧龙电气,12.21,11.77,19.5746,60.5428,0.3468,513.951,2.9441
402,600167,联美控股,12.21,16.92,30.354,56.2708,0.2961,332.5131,1.75
403,600083,博信股份,12.13,1.57,18.4244,2.5442,0.011000000000000001,161.3011,0.7013
404,000096,广聚能源,12.12,8.06,6.5604,151.5446,0.287,1878.3708,3.5575
405,000510,金路集团,12.09,6.2,24.6961,122.2288,0.2006,1971.4112,3.2361
406,600586,金晶科技,12.08,15.72,32.8483,70.0833,0.5566,445.556,3.5388
407,600066,宇通客车,12.01,3.63,17.0296,143.6836,0.7006,3949.0887,19.2558
408,600227,赤天化,11.84,14.43,28.7919,105.6146,0.6212,731.4942,4.3029
409,600153,建发股份,11.84,2.15,4.4268,309.4983,0.5011,14377.7989,23.2801
410,600577,精达股份,11.82,2.72,10.5092,37.3565,0.3458,1372.8312,12.7113
411,600331,宏达股份,11.76,5.8,27.4493,96.73899999999999,0.2325,1667.1726,4.0076
412,600327,大东方,11.74,2.74,12.4023,71.5642,0.3292,2606.8159,11.9919
413,000869,张裕A,11.73,15.25,63.2891,204.1278,0.5032,1338.4338,3.2998
414,600732,*ST新梅,11.72,13.95,42.2712,51.4011,0.2072,368.2327,1.4848
415,000539,粤电力A,11.7,13.26,28.9441,948.4668,0.3566,7150.8108,2.6888
416,000043,中航地产,11.7,4.29,20.3133,38.1088,0.2735,886.6381,6.3637
417,600287,江苏舜天,11.65,1.8,9.3751,99.7992,0.2284,5520.5388,12.6387
418,600356,恒丰纸业,11.57,13.16,38.1647,74.5819,0.5327,566.4758,4.0462
419,600887,伊利股份,11.56,2.73,29.7166,239.12900000000002,0.6111,8734.991,22.325
420,600230,沧州大化,11.56,6.82,18.1842,85.0657,0.32799999999999996,1246.9286,4.8082
421,600791,京能置业,11.55,13.27,47.7984,28.6203,0.2223,215.5284,1.6746
422,600008,首创股份,11.54,156.82,69.1499,490.4592,0.4458,312.746,0.2843
423,600557,康缘药业,11.54,8.43,60.5187,47.2312,0.3026,560.1445,3.5892
424,600162,香江控股,11.52,3.9,16.3801,86.6088,0.4924,2215.1036,12.5936
425,002042,华孚色纺,11.46,4.16,12.8553,17.3245,0.2887,416.1703,6.9361
426,600499,科达洁能,11.42,9.33,22.6364,50.5807,0.5081,542.0119,5.4451
427,000767,漳泽电力,11.41,9.58,22.4597,209.2716,0.2467,2184.1211,2.5748
428,000639,西王食品,11.41,9.18,29.6534,13.0239,0.1787,141.8377,1.9465
429,600582,天地科技,11.4,12.35,29.5456,61.0224,0.3911,493.9283,3.1662
430,000878,云南铜业,11.37,3.32,8.6842,239.3909,0.2997,7193.846,9.007
431,600082,海泰发展,11.37,11.66,27.5006,50.3259,0.1876,431.3663,1.6085
432,600841,上柴股份,11.35,5.32,21.2372,211.5345,0.4404,3974.3731,8.2746
433,600512,腾达建设,11.35,4.91,14.343,58.6072,0.3669,1192.6479,7.4664
434,002008,大族激光,11.33,11.36,40.1321,46.4085,0.4336,408.5142,3.8173
435,000807,云铝股份,11.33,8.17,14.3199,188.945,0.34600000000000003,2310.6248,4.2319
436,000060,中金岭南,11.27,3.85,24.9361,136.8874,0.3168,3548.4215,8.2139
437,600389,江山股份,11.27,3.43,12.6446,63.3121,0.3197,1843.7934,9.312000000000001
438,600749,西藏旅游,11.23,4.57,16.9247,10.5682,0.1321,231.0317,2.8878
439,600898,三联商社,11.18,1.55,5.1106,35.6172,0.1639,2291.422,10.5489
440,600299,安迪苏,11.18,5.31,15.4868,99.865,0.4161,1880.2383,7.8343
441,600724,宁波富达,11.18,5.97,23.3091,77.7371,0.2133,1300.8833,3.5702
442,600130,波导股份,11.15,2.02,15.3992,207.4598,1.0805,10245.9886,53.3645
443,600598,北大荒,11.14,13.92,41.1751,446.34,0.3036,3205.0394,2.1803
444,600594,益佰制药,11.09,8.91,69.9204,56.3436,0.8409,631.9074,9.4314
445,000629,*ST钒钛,10.99,6.13,13.6439,824.3645,0.6308,13439.2275,10.2837
446,000063,中兴通讯,10.99,4.44,36.6948,1008.87,1.0514,22698.153,23.6556
447,600650,锦江投资,10.98,7.52,19.0417,190.5522,0.3454,2531.8673,4.5899
448,600444,国机通用,10.97,9.5,32.0202,27.8716,0.3981,293.0937,4.187
449,600469,风神股份,10.94,2.73,20.2683,76.6482,0.3005,2801.1712,10.9849
450,600563,法拉电子,10.91,22.81,37.4944,77.6038,0.5173,340.1804,2.2678
451,600438,通威股份,10.9,2.65,9.588,69.7534,0.4058,2628.6125,15.2933
452,000513,丽珠集团,10.88,7.97,49.0922,124.0583,0.4053,1554.7876,5.0804
453,600561,江西长运,10.86,11.1,29.7485,33.7925,0.1819,304.2883,1.6383
454,002145,中核钛白,10.86,11.45,25.4781,30.8065,0.2369,268.8454,2.068
455,600018,上港集团,10.84,17.28,54.1065,1286.8935,0.0693,7445.3877,0.4009
456,600006,东风汽车,10.84,7.63,18.5147,465.8748,0.2329,6100.1325,3.05
457,000630,铜陵有色,10.84,5.26,10.2339,332.4425,0.3986,6315.8265,7.5728
458,002221,东华能源,10.82,1.7,3.3292,16.232,0.0977,952.0305,5.7351
459,600488,天药股份,10.72,10.46,19.6925,100.8582,0.4005,964.1763,3.8287
460,600547,山东黄金,10.7,3.77,12.6662,58.1032,0.3631,1541.0699,9.6316
461,600784,鲁银投资,10.69,0.84,5.151,30.6626,0.1234,3608.955,14.5342
462,600662,强生控股,10.68,11.08,31.7835,124.7224,0.2989,1125.277,2.6972
463,600536,中国软件,10.67,6.66,27.7199,46.7581,0.4629,701.9796,6.9497
464,000581,威孚高科,10.67,11.24,23.256999999999998,235.0687,0.5386,2090.1322,4.7898
465,600190,锦州港,10.66,25.09,59.8411,119.31,0.126,475.3471,0.5022
466,000739,普洛药业,10.66,4.28,19.1613,35.6259,0.2444,830.5160000000001,5.6982
467,600139,西部资源,10.65,7.45,16.0932,11.8905,0.1564,159.5122,2.0985
468,600098,广州发展,10.64,16.57,30.0099,784.4382,0.5714,4732.8936,3.4476
469,000852,石化机械,10.63,13.92,42.9943,78.7616,0.2557,565.637,1.8364
470,600027,华电国际,10.63,10.26,27.625,1044.058,0.1986,10175.438,1.9359
471,600370,三房巷,10.62,7.62,14.6827,71.6884,0.4529,940.4178,5.9422
472,600526,菲达环保,10.6,4.89,16.3033,46.3473,0.331,947.4757,6.7676
473,002003,伟星股份,10.59,6.98,28.9348,24.9392,0.3334,356.8482,4.7717
474,600015,华夏银行,10.58,9.39,21.1698,1016.9176,0.2421,10826.8038,2.5778
475,600423,*ST柳化,10.55,10.91,21.3591,68.7695,0.3603,629.8929,3.3009
476,600491,龙元建设,10.5,1.87,8.3872,104.1399,0.6428,5541.1809,34.2048
477,002019,亿帆医药,10.48,13.26,32.9881,32.5159,0.6193,245.0576,4.6677
478,600037,歌华有线,10.46,28.21,50.5348,203.9822,0.5811,722.8381,2.0593
479,000782,美达股份,10.45,5.43,18.5617,95.3518,0.2788,1754.9405,5.1314
480,600834,申通地铁,10.43,12.35,26.3765,71.9271,0.1657,582.2335,1.3416
481,600398,海澜之家,10.42,12.55,32.6599,104.2198,0.4403,830.1437,3.5077
482,600978,宜华生活,10.42,11.91,24.3548,77.1721,0.307,647.6019,2.5767
483,002193,山东如意,10.41,5.48,25.1823,23.1521,0.3858,421.8074,7.0301
484,600425,*ST青松,10.41,20.36,33.5283,52.4608,0.2836,257.6245,1.3931
485,000488,晨鸣纸业,10.4,7.13,23.7098,503.7213,0.5611,7064.6131,7.8694
486,600120,浙江东方,10.33,1.97,8.9317,102.0114,0.2018,5166.4634,10.221
487,002087,新野纺织,10.3,4.01,17.4129,46.5383,0.3014,1157.8361,7.4999
488,600396,金山股份,10.29,29.3,33.2223,51.788999999999994,0.2343,176.7184,0.7996
489,600269,赣粤高速,10.29,35.8,67.351,368.7493,0.4736,1029.8655,1.3229
490,600392,盛和资源,10.28,5.84,15.9093,36.2067,0.5028,619.6327,8.606
491,600456,宝钛股份,10.28,10.85,22.6631,68.0449,0.34,626.626,3.1318
492,000541,佛山照明,10.26,18.97,31.9654,231.4798,0.1657,1219.9221,3.4033
493,600121,*ST郑煤,10.23,12.35,34.8803,158.2649,0.1953,1280.8983,1.5813
494,000422,湖北宜化,10.22,7.08,20.0389,115.6002,0.4688,1630.5809,6.6139
495,600707,彩虹股份,10.21,6.91,16.2886,209.57299999999998,0.4976,3031.131,7.1972
496,002001,新和成,10.21,6.58,20.4365,74.6332,0.6545,1134.0886,9.9464
497,002072,凯瑞德,10.2,2.78,13.4146,22.4132,0.249,804.0662,8.934
498,601988,中国银行,10.19,19.98,32.5043,20932.0,0.0859,104737.0,0.4301
499,600351,亚宝药业,10.19,5.23,35.4449,31.250999999999998,0.1811,596.8035,3.4597
500,601918,新集能源,10.16,9.19,32.9679,176.7556,0.1179,1923.2513,1.2835
501,600125,铁龙物流,10.13,21.49,45.0157,95.64299999999999,0.3328,445.0068,1.5488
502,600809,山西汾酒,10.12,10.62,70.4229,88.9731,0.2055,837.2577,1.9339
503,600481,双良节能,10.11,15.05,40.2776,93.5051,0.3055,621.206,2.03
504,600595,中孚实业,10.09,4.3,13.7638,80.7485,0.3531,1875.8947,8.205
505,600819,耀皮玻璃,10.08,11.61,31.254,192.9233,0.2638,1660.4008,2.2706
506,600717,天津港,10.06,15.52,45.766999999999996,292.9854,0.2022,1886.9812,1.3024
507,600409,三友化工,10.05,7.48,27.1535,111.9687,0.3199,1496.5825,4.2759
508,600480,凌云股份,10.04,4.81,25.0206,48.9507,0.2039,1015.6339,4.2318
509,600578,京能电力,10.03,10.88,22.1045,150.6606,0.2627,1383.6761,2.4132
510,600993,马应龙,9.96,14.18,56.8987,52.6369,1.0286,370.9899,7.2501
511,600798,宁波海运,9.95,10.44,34.476,85.4202,0.1668,817.6641,1.5973
512,000690,宝新能源,9.94,17.31,31.6582,47.8616,0.2267,276.4683,1.3099
513,601808,中海油服,9.93,17.8,25.646,701.7276,0.1756,3941.4562,0.9865
514,601390,中国中铁,9.9,0.38,11.3512,348.096,0.0271,90530.56599999999,7.0727
515,600132,重庆啤酒,9.89,5.27,47.1769,65.9524,0.2573,1251.2361,4.8817
516,600601,方正科技,9.88,2.57,7.9408,159.7928,0.1646,6217.4678,6.4068
517,600197,伊力特,9.86,25.4,47.4531,84.3177,0.1911,331.9472,0.7527
518,600289,亿阳信通,9.83,14.03,34.3156,105.4783,0.498,751.4272,3.5481
519,002030,达安基因,9.83,16.16,53.8149,25.1997,0.3014,155.862,1.8643
520,600497,驰宏锌锗,9.78,8.25,29.0387,58.925,0.3682,713.5036,4.4593
521,600711,盛屯矿业,9.76,8.26,45.4062,12.0843,0.2002,146.2439,2.4228
522,600012,皖通高速,9.76,32.53,57.6866,404.4034,0.2438,1242.8989,0.7493
523,002015,霞客环保,9.75,5.59,15.6766,22.8198,0.4534,407.5841,8.0998
524,000586,汇源通信,9.75,3.88,16.3022,31.1811,0.1611,801.5759,4.1437
525,600160,巨化股份,9.74,5.9,21.5272,147.4888,0.2648,2495.8834,4.4825
526,600078,澄星股份,9.74,7.37,16.6888,100.0745,0.2502,1357.2889,3.3941
527,000826,启迪桑德,9.73,30.84,52.3475,25.8695,0.1425,83.881,0.4621
528,000014,沙河股份,9.72,5.59,24.6433,27.7341,0.3093,495.3115,5.5251
529,600510,黑牡丹,9.72,10.79,24.1407,96.7485,0.331,896.5897,3.0679
530,000811,烟台冰轮,9.69,4.91,20.4443,40.8288,0.2328,830.0955,4.7332
531,002027,分众传媒,9.68,2.9,7.28,52.5646,0.4694,1809.9198,16.1634
532,600831,广电网络,9.68,7.74,22.268,17.031,0.1264,219.826,1.6324
533,600383,金地集团,9.67,7.75,26.9771,246.2548,0.912,3175.3663,11.7606
534,000559,万向钱潮,9.66,6.47,20.5918,150.9867,0.2061,2331.2664,3.1823
535,000723,美锦能源,9.66,3.34,17.1896,25.8804,0.1853,774.1911,5.5458
536,000819,岳阳兴长,9.64,2.49,8.5087,37.5781,0.2275,1503.9758,9.1076
537,002029,七匹狼,9.63,11.76,36.4224,28.8942,0.3399,245.6338,2.8898
538,000059,华锦股份,9.62,8.21,27.0054,136.5084,0.2058,1662.7076,2.5069999999999997
539,600449,宁夏建材,9.62,13.79,35.2512,55.2941,0.4495,400.8123,3.2586
540,000333,美的集团,9.61,0.41,17.5403,85.2296,0.1704,20378.1286,40.7562
541,600529,山东药玻,9.61,13.5,37.8563,75.6581,0.408,560.1776,3.0211
542,002181,粤传媒,9.61,18.61,41.3536,62.1274,0.3116,333.79,1.6743
543,600069,银鸽投资,9.6,5.7,16.0796,45.3034,0.1219,794.4752,2.1379
544,000972,*ST中基,9.6,7.65,33.7748,53.2624,0.4275,695.7201,5.5841
545,000502,绿景控股,9.55,9.17,41.4766,25.2248,0.162,274.9602,1.7663
546,600467,好当家,9.53,15.69,31.4517,62.8587,0.3492,400.5783,2.2254
547,000835,长城动漫,9.51,6.62,16.1578,17.8235,0.165,269.0327,2.491
548,000728,国元证券,9.49,7.61,17.8056,101.8896,0.2951,1338.2517,3.8766
549,002032,苏泊尔,9.46,6.28,27.7173,63.1488,0.4663,1005.1004,7.4231
550,600613,神奇制药,9.46,19.82,70.6038,15.0963,0.102,76.1504,0.5148
551,000936,华西股份,9.43,2.62,5.9351,65.9524,0.2178,2510.8405,8.2936
552,000830,鲁西化工,9.41,4.12,12.2475,117.7858,0.3775,2855.2883,9.1511
553,600782,新钢股份,9.41,3.78,13.9769,28.4707,0.1473,753.1505,3.8978
554,600207,安彩高科,9.36,8.04,29.5007,233.4698,0.5306,2903.558,6.5989
555,600196,复星医药,9.34,8.87,31.8946,215.3334,0.2605,2425.4359,2.9347
556,000989,九芝堂,9.25,10.34,38.9784,105.7861,0.4039,1022.3872,3.9044
557,600115,东方航空,9.25,2.69,18.9491,536.3421,0.1102,19893.1436,4.0873
558,600330,天通股份,9.25,14.36,29.8524,64.1295,0.2794,446.3572,1.9451
559,600611,大众交通,9.23,7.27,23.0658,231.0979,0.3859,3178.6557,5.3092
560,002020,京新药业,9.22,7.4,24.9273,25.7907,0.3809,348.2222,5.1436
561,600741,华域汽车,9.2,4.37,26.1519,160.6063,0.2211,3671.2573,5.056
562,000031,中粮地产,9.2,29.1,54.1301,100.3681,0.2152,344.8106,0.7394
563,002034,美欣达,9.2,4.29,12.1006,38.2409,0.5656,890.6994,13.175999999999998
564,600592,龙溪股份,9.19,16.13,41.6688,50.5189,0.3367,313.0411,2.0869
565,600420,现代制药,9.17,10.27,39.6829,36.8301,0.4224,358.5319,4.1119
566,002017,东信和平,9.14,5.71,18.945,37.516999999999996,0.4131,656.0805,7.2255
567,600486,扬农化工,9.1,6.13,19.9205,33.7082,0.337,549.8278,5.4982
568,600350,山东高速,9.04,30.07,57.372,620.7969,0.1845,2063.8533,0.6135
569,600054,黄山旅游,9.03,12.64,47.3723,66.9965,0.2211,529.8723,1.7493
570,000498,山东路桥,9.03,5.5,16.612000000000002,46.4409,0.11900000000000001,844.346,2.1649
571,600246,万通地产,9.02,3.6,22.503,34.3073,0.3729,952.312,10.3512
572,600470,六国化工,9.01,6.12,13.6492,55.1325,0.2932,899.6629,4.7854
573,000822,山东海化,8.99,4.16,14.5949,183.97799999999998,0.401,4412.9729,9.6206
574,000668,荣丰控股,8.98,1.62,10.8969,34.018,0.2316,2094.8759,14.2662
575,000089,深圳机场,8.96,27.62,46.9479,253.3683,0.3167,917.1527,1.1466
576,000623,吉林敖东,8.95,14.23,60.3203,116.8485,0.3333,820.7752,2.3417
577,600323,瀚蓝环境,8.9,26.25,54.2722,71.5169,0.3429,272.3912,1.3063
578,600359,新农开发,8.9,10.15,26.5977,103.9757,0.3239,1023.5912,3.1887
579,600663,陆家嘴,8.9,25.48,45.6097,536.1528,0.287,2103.5706,1.1262
580,000978,桂林旅游,8.88,15.38,41.1379,36.4058,0.2056,236.5629,1.3365
581,002038,双鹭药业,8.85,34.39,65.1181,32.0022,0.4638,93.0515,1.3485
582,000626,远大控股,8.85,0.28,5.3260000000000005,24.5979,0.1214,8662.126,42.7759
583,000893,东凌国际,8.84,5.11,16.0882,28.7881,0.1296,563.0842,2.5364
584,600339,*ST油工,8.84,3.61,10.9424,64.7651,0.1814,1791.7754,5.0189
585,000876,新希望,8.83,5.28,15.8174,139.702,0.44299999999999995,2643.5227,8.3843
586,600855,航天长峰,8.83,9.66,35.6442,23.0749,0.1441,238.6416,1.4907
587,002023,海特高新,8.82,26.79,60.256,36.5436,0.4661,136.4003,1.7399
588,600575,皖江物流,8.8,28.91,57.6929,43.1749,0.364,149.3201,1.2590000000000001
589,002035,华帝股份,8.77,3.66,27.7423,28.1162,0.3574,767.4105,9.7572
590,600827,百联股份,8.76,0.95,17.8633,131.6554,0.3067,13752.7064,32.0428
591,000828,东莞控股,8.72,52.85,67.4522,217.1683,0.1864,410.8448,0.3527
592,600509,天富能源,8.71,8.55,32.0004,60.2288,0.2374,703.9966,2.7757
593,000809,*ST新城,8.67,8.75,65.3753,10.9051,0.0951,124.5298,1.0869
594,000975,银泰资源,8.66,25.91,60.3535,74.9053,0.1405,289.0034,0.5424
595,600325,华发股份,8.66,16.17,35.9797,85.7917,0.4289,530.3452,2.6517
596,000905,厦门港务,8.64,18.23,40.923,98.2144,0.3329,538.6198,1.8258
597,601318,中国平安,8.64,4.24,58.1371,2608.0,0.4209,61496.0,9.9266
598,600366,宁波韵升,8.63,3.56,13.1546,58.6722,0.2051,1646.662,5.757999999999999
599,600261,阳光照明,8.61,7.88,22.463,57.9835,0.4707,734.9429,5.9673
600,600317,营口港,8.61,15.89,37.677,90.175,0.3606,567.1965,2.2687
601,002021,中捷资源,8.59,7.3,24.5316,34.7527,0.4041,475.9954,5.5348
602,600589,广东榕泰,8.56,10.83,19.2273,54.448,0.2835,502.5548,2.6174
603,000021,深科技,8.55,3.28,6.0360000000000005,227.65400000000002,0.3106,6921.286999999999,9.4432
604,600298,安琪酵母,8.55,9.85,39.1137,53.6688,0.3954,544.75,4.0143
605,600835,上海机电,8.54,4.48,24.605999999999998,293.741,0.3446,6555.2768,7.6914
606,000949,新乡化纤,8.53,7.99,20.7491,111.9654,0.2282,1399.7842,2.8533
607,600556,ST慧球,8.52,19.45,62.7161,78.2288,0.4528,402.037,2.3273
608,600400,红豆股份,8.45,8.82,19.2317,89.0714,0.4136,1009.1982,4.6869
609,002220,天宝股份,8.44,15.44,24.8192,6.3239,0.1216,40.951,0.7875
610,601007,金陵饭店,8.44,9.27,56.8115,27.243000000000002,0.1433,293.5958,1.5452
611,600756,浪潮软件,8.42,8.88,34.8729,49.1721,0.2646,553.7326,2.9797
612,600537,亿晶光电,8.41,11.2,25.1273,41.4591,0.1802,369.958,1.6082
613,600250,南纺股份,8.38,0.74,5.9126,67.1925,0.2597,8998.9326,34.7862
614,000815,美利云,8.35,7.4,17.0497,61.0364,0.4623,824.0917,6.2431
615,600623,华谊集团,8.35,2.4,18.8614,113.5585,0.1276,4722.4637,5.3093
616,000919,金陵药业,8.35,11.21,42.2959,112.3545,0.3343,1001.7528,2.9814
617,600007,中国国贸,8.33,29.72,59.9169,211.43900000000002,0.2642,711.424,0.8892
618,000558,莱茵体育,8.33,6.15,30.2363,12.2002,0.1041,198.1305,1.6909999999999998
619,000888,峨眉山A,8.31,16.14,46.5886,45.7383,0.35,283.2239,2.1676
620,600824,益民集团,8.31,12.18,50.9443,63.1804,0.3262,518.418,2.6771
621,600237,铜峰电子,8.31,11.58,31.041999999999998,45.8061,0.22899999999999998,395.4843,1.9774
622,600552,凯盛科技,8.3,6.31,22.555999999999997,28.5521,0.244,451.9987,3.8632
623,600151,航天机电,8.29,5.94,20.7587,104.575,0.2235,1757.7436,3.7571
624,000065,北方国际,8.28,2.04,11.3719,35.1347,0.2162,1721.1485,10.5957
625,002018,华信国际,8.28,8.55,25.8037,21.4717,0.3303,251.1026,3.8631
626,002007,华兰生物,8.26,12.89,30.6084,41.3583,0.6172,320.7878,4.7878
