,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
314,002301,齐心集团,12.91,8.6,25.2028,41.9828,0.4498,487.8828,5.2273
315,600352,浙江龙盛,12.9,15.18,26.5791,488.3973,0.3705,3215.9873,2.44
316,000570,苏常柴A,12.89,10.9,13.4799,205.7674,0.3665,1887.7009,3.3626
317,002065,东华软件,12.86,14.83,26.1967,155.7662,0.3656,1049.9632,2.4647
318,002164,宁波东力,12.83,18.53,36.8909,73.9476,0.4108,399.0599,2.2169
319,600690,青岛海尔,12.81,3.63,27.1173,966.44,0.722,26577.1639,19.8556
320,600550,保变电气,12.78,11.09,20.7911,515.8884,0.4416,4650.26,3.9813
321,601808,中海油服,12.76,20.74,43.0873,2805.54,0.6241,13525.1052,3.0087
322,600436,片仔癀,12.71,18.51,37.1663,99.3572,0.7096,536.7674,3.8339999999999996
323,002194,武汉凡谷,12.68,21.34,28.9889,236.1747,0.4248,1106.4452,1.9904
324,600351,亚宝药业,12.68,9.98,35.2168,108.7514,0.3436,1089.3229,3.4419999999999997
325,002061,江山化工,12.68,6.82,15.8692,58.5125,0.418,857.8007,6.127999999999999
326,300027,华谊兄弟,12.6,10.76,46.6922,35.7563,0.2837,332.3016,2.6373
327,600664,哈药股份,12.58,9.05,32.3485,727.2416,0.5855,8032.4832,6.4673
328,002028,思源电气,12.53,28.2,45.7419,347.2593,0.7897,1231.2968,2.8004
329,601988,中国银行,12.52,36.74,50.0536,62056.0,0.2444,168881.0,0.6653
330,002250,联化科技,12.52,8.98,29.3327,85.2646,0.6602,949.3286,7.3511
331,600425,*ST青松,12.51,18.18,30.8531,185.4206,0.5026,1019.7384,2.7643
332,000411,英特集团,12.5,0.54,5.202000000000001,19.5519,0.0942,3588.8048,17.2996
333,002191,劲嘉股份,12.5,14.48,35.563,225.8412,0.3517,1559.648,2.4293
334,000780,*ST平能,12.48,18.45,34.6939,363.142,0.358,1968.2454,1.9404
335,000608,阳光股份,12.46,28.2,52.6956,251.618,0.4697,892.03,1.6653
336,002133,广宇集团,12.46,13.6,35.9916,152.2845,0.3054,1119.3899,2.245
337,002140,东华科技,12.43,7.45,18.0265,80.0869,0.5745,1074.3223,7.7075
338,600426,华鲁恒升,12.43,11.48,21.0218,331.55199999999996,0.6687,2886.2736,5.822
339,600622,嘉宝集团,12.43,26.83,44.7779,208.4162,0.4052,776.7265,1.5102
340,600132,重庆啤酒,12.39,7.68,46.0554,144.4487,0.2984,1880.4460000000001,3.8854
341,002267,陕天然气,12.38,19.58,26.7102,261.6161,0.5145,1336.0088,2.6277
342,601238,广汽集团,12.37,33.48,7.9453,1539.3201,0.4398,4597.2516,1.3136
343,000501,鄂武商A,12.37,2.94,19.31,165.7134,0.3266,5636.1713,11.1112
344,600594,益佰制药,12.35,8.94,72.5283,81.9162,0.3483,916.1615,3.8957
345,600561,江西长运,12.3,9.23,31.3597,68.882,0.3708,745.6773,4.0149
346,600729,重庆百货,12.29,2.11,15.3475,109.8982,0.5387,5193.4641,25.4581
347,000933,神火股份,12.25,5.65,17.2737,400.5937,0.5341,7078.7734,9.4383
348,600985,雷鸣科化,12.16,14.03,38.5456,42.1515,0.4683,300.3627,3.3373
349,600742,一汽富维,12.16,7.59,2.3697,179.563,0.8489,2364.7381,11.1795
350,002121,科陆电子,12.16,20.94,46.1698,56.545,0.2356,269.913,1.1246
351,600056,中国医药,12.15,4.4,10.7988,151.4847,0.6333,3442.752,14.3928
352,000538,云南白药,12.13,7.73,28.9817,410.6221,0.7688,5310.4214,9.9436
353,601169,北京银行,12.06,51.16,65.2557,4393.143,0.7054,8585.881,1.3786
354,002262,恩华药业,12.04,5.3,39.3041,44.5099,0.2472,838.6801,4.6593
355,000988,华工科技,11.94,11.63,24.8159,122.8938,0.3736,1056.0737,3.2109
356,002244,滨江集团,11.87,20.39,39.1284,371.7473,0.2749,1822.6771,1.3481
357,000862,银星能源,11.85,4.61,22.2632,27.8416,0.11800000000000001,602.7693,2.5552
358,000937,冀中能源,11.85,10.25,29.7147,755.9368,0.9593,7368.2718,9.3511
359,600763,通策医疗,11.8,17.8,46.166000000000004,24.9332,0.1555,140.0558,0.8736
360,002321,华英农业,11.78,5.29,15.2387,36.2633,0.3296,685.4359,6.2312
361,000661,长春高新,11.77,6.28,72.3874,48.4265,0.3687,770.7403,5.8688
362,000559,万向钱潮,11.77,4.75,17.9785,182.9647,0.1783,3843.9923,3.748
363,002142,宁波银行,11.75,38.54,42.4763,1103.3123,0.4413,2862.6871,1.145
364,000650,仁和药业,11.75,14.12,66.5435,92.4246,0.3299,654.3346,2.3359
365,002252,上海莱士,11.73,33.76,56.7169,82.8765,0.5179,245.4736,1.5342
366,000951,中国重汽,11.71,2.05,9.4332,322.1052,0.7679,15649.4648,37.3116
367,000022,深赤湾A,11.7,29.4,53.8349,322.6993,0.5004,1097.4289999999999,1.702
368,600557,康缘药业,11.69,17.39,75.9471,120.6812,0.3774,693.9525,2.1704
369,002100,天康生物,11.68,5.3,14.8189,83.3308,0.5086,1571.3091,9.592
370,002187,广百股份,11.66,4.22,20.5874,113.2758,0.7079,2678.9142,16.7432
371,600267,海正药业,11.66,6.63,27.1546,193.8338,0.4314,2919.9697,6.4992
372,600535,天士力,11.6,7.87,32.3505,225.395,0.4618,2861.4688,5.8636
373,002157,正邦科技,11.58,1.58,7.3569,48.0592,0.2127,3037.0784,13.4449
374,002004,华邦健康,11.54,23.1,63.3209,94.8456,0.7185,410.4224,3.1092
375,300161,华中数控,11.53,12.47,30.6892,23.8565,0.2951,191.3083,2.3667
376,600256,广汇能源,11.52,16.5,31.491,358.2362,0.376,2171.0083,2.2788
377,600233,圆通速递,11.46,12.75,27.0174,80.2549,0.4863,629.2081,3.8133
378,600779,水井坊,11.46,17.97,74.1921,151.8395,0.3107,844.8976,1.7294
379,600805,悦达投资,11.46,8.91,21.8976,149.3084,0.2737,1675.3189,3.0714
380,002228,合兴包装,11.45,7.8,20.3555,47.6187,0.2506,610.1116,3.2111
381,002225,濮耐股份,11.43,12.31,38.4169,92.5543,0.1773,751.4468,1.4395
382,000012,南玻A,11.43,16.28,33.8821,577.6023,0.4719,3547.3296,2.8987
383,600693,东百集团,11.43,6.19,22.401999999999997,65.9589,0.1921,1064.0128,3.1
384,000401,冀东水泥,11.42,15.17,32.9442,732.8228,0.6042,4830.4045,3.9829
385,600616,金枫酒业,11.42,16.71,52.7425,106.9069,0.2924,639.5744,1.7495
386,002264,新华都,11.4,2.49,18.8648,56.2499,0.5262,2252.5177,21.0752
387,600112,*ST天成,11.37,20.62,42.3269,56.522,0.175,274.0463,0.8487
388,600889,南京化纤,11.34,16.38,14.1727,89.8768,0.3512,548.6665,2.1441
389,002078,太阳纸业,11.33,7.64,17.954,320.8381,0.6386,4196.6441,8.3531
390,600380,健康元,11.3,12.56,55.147,335.6738,0.3057,2670.4864,2.4324
391,000533,万家乐,11.27,4.33,29.8404,83.4901,0.145,1926.6854,3.3467
392,002258,利尔化学,11.26,28.03,40.1984,92.0083,0.4544,328.2329,1.6213
393,002344,海宁皮城,11.24,15.1,42.7453,56.6418,0.2697,375.0657,1.786
394,002104,恒宝股份,11.23,17.38,36.0955,57.0673,0.1942,328.191,1.1172
395,601006,大秦铁路,11.2,28.28,49.9507,4596.3668,0.3541,16248.4522,1.2521
396,600612,老凤祥,11.17,1.19,7.2516,103.7165,0.3744,8683.1216,31.3518
397,000829,天音控股,11.17,1.55,9.5794,194.1247,0.205,12510.9463,13.2125
398,002122,天马股份,11.14,17.24,31.4696,402.5465,0.6776,2333.8639,3.929
399,300034,钢研高纳,11.13,13.6,26.8964,27.147,0.3092,199.47099999999998,2.2726
400,002269,美邦服饰,11.13,9.71,43.4316,299.1839,0.2976,3079.7839,3.0644
401,002285,世联行,11.13,20.9,50.0767,105.021,0.8204,502.3203,3.9243
402,002261,拓维信息,11.12,29.48,59.4835,65.8195,0.5886,223.236,1.9965
403,600185,格力地产,11.1,130.74,42.8239,168.5699,0.2918,128.928,0.2232
404,600528,中铁工业,11.09,1.59,7.3748,437.8263,0.3,27375.1073,18.7603
405,002051,中工国际,11.05,5.82,9.3264,116.4294,0.6127,1998.0636,10.5161
406,601998,中信银行,11.01,41.87,55.2477,11395.0,0.2919,27212.0,0.6971
407,600300,维维股份,11.0,13.22,26.4414,269.5223,0.1611,2037.9352,1.2188
408,600125,铁龙物流,10.99,25.42,40.9018,295.2343,0.2939,1161.1579,1.1562
409,600188,兖州煤业,10.99,19.74,44.6667,3028.4395,0.6157,15338.4872,3.1185
410,600859,王府井,10.97,3.48,19.4991,273.2442,0.6953,7835.2894,19.9384
411,002272,川润股份,10.93,16.42,37.4073,46.3379,0.4578,282.1911,2.7884
412,000961,中南建设,10.93,12.09,30.2925,404.2971,0.5192,3343.2765,4.2941
413,002200,云投生态,10.9,20.34,30.6352,88.5857,0.5863,435.3534,2.8814
414,002206,海利得,10.9,14.09,23.6268,99.4149,0.7953,705.1672,5.6413
415,002118,紫鑫药业,10.89,26.45,76.6204,45.1666,0.3716,170.7024,1.4044
416,002124,天邦股份,10.87,5.36,16.8881,40.6866,0.2969,757.9864,5.5327
417,000619,海螺型材,10.87,6.23,15.686,198.0112,0.55,3178.2549,8.8284
418,600655,豫园商城,10.86,6.2,14.3249,403.9762,0.5059,6512.6888,8.156
419,000726,鲁泰A,10.86,13.88,29.8644,408.2272,0.4103,2939.3168,2.9544
420,002204,大连重工,10.85,10.52,18.1274,109.3613,0.511,1039.3569,4.8568
421,300040,九洲电气,10.85,11.73,29.755,29.1108,0.5658,248.0685,4.8215
422,600030,中信证券,10.84,41.32,61.6026,6290.6555,0.9487,15222.2239,2.2957
423,600258,首旅酒店,10.81,11.24,46.0808,123.265,0.5326,1096.1162,4.7368
424,002146,荣盛发展,10.77,17.59,34.6021,383.2348,0.4277,2177.9833,2.4307
425,000423,东阿阿胶,10.77,16.72,43.7479,241.9054,0.3698,1446.5198,2.2117
426,002709,天赐材料,10.74,9.88,30.9469,23.2913,0.2911,235.7052,2.9463
427,002271,东方雨虹,10.73,9.46,39.8926,48.6351,0.6145,513.7259,6.4913
428,600650,锦江投资,10.7,16.82,27.2497,200.1888,0.3629,1189.6072,2.1566
429,000811,烟台冰轮,10.68,7.74,25.0213,60.0165,0.3422,775.2695,4.4205
430,600864,哈投股份,10.65,50.23,17.9139,221.7657,0.4058,441.4313,0.8079
431,000708,大冶特钢,10.65,5.03,9.5739,204.1718,0.4543,4054.0842,9.0209
432,002117,东港股份,10.63,13.99,38.5538,59.3519,0.5395,424.0759,3.8552
433,600116,三峡水利,10.63,12.67,28.8118,58.1313,0.2773,458.7162,2.1889
434,000835,长城动漫,10.63,6.63,17.2659,44.0447,0.1442,663.3675,2.1723
435,000066,中国长城,10.58,6.39,7.8442,204.3279,0.3713,3193.4999,5.8043
436,600162,香江控股,10.58,14.45,53.9359,129.0542,0.168,892.9562,1.1629
437,600208,新湖中宝,10.58,16.57,29.0401,628.5597,0.1857,3792.8287,1.1206
438,600641,万业企业,10.57,24.28,33.47,272.4442,0.3379,1121.8467,1.3915
439,600697,欧亚集团,10.56,2.97,15.7098,80.3047,0.5047,2702.0531,16.9846
440,000558,莱茵体育,10.56,9.69,31.6929,58.236999999999995,0.157,600.4187,1.6194
441,002037,久联发展,10.49,6.79,32.1656,54.9804,0.413,809.4064,6.0811
442,002356,赫美集团,10.49,14.03,39.3648,24.5843,0.4097,175.1302,2.9188
443,600663,陆家嘴,10.48,32.0,82.6871,970.3882,0.5195,3031.8197,1.6233
444,600062,华润双鹤,10.45,9.33,32.856,352.1509,0.6159,3772.3769,6.5985
445,601009,南京银行,10.44,47.15,55.8416,1224.1984,0.6665,2595.8643,1.4132
446,002232,启明信息,10.44,8.5,20.0691,55.0616,0.2165,647.6637,2.5474
447,002139,拓邦股份,10.43,9.5,24.6912,34.765,0.2483,365.8916,2.6135
448,002123,梦网荣信,10.42,19.88,45.7265,130.0156,0.5804,653.9871,2.9195
449,600995,文山电力,10.41,11.74,30.6432,94.1859,0.1968,802.2141,1.6764
450,600012,皖通高速,10.38,41.09,70.8093,535.4132,0.3228,1303.0167,0.7856
451,600011,华能国际,10.38,7.28,15.8324,4130.6116,0.3426,56677.5003,4.7014
452,002012,凯恩股份,10.34,9.01,33.129,36.0638,0.1851,399.9906,2.0534
453,002354,天神娱乐,10.33,9.63,22.6549,15.0077,0.2143,155.8121,2.2258
454,000839,中信国安,10.33,42.54,39.994,591.4517,0.3772,1390.0324,0.8865
455,002209,达意隆,10.32,9.12,28.2054,35.3241,0.3098,387.1635,3.3961
456,600866,星湖科技,10.29,9.9,30.1356,88.9065,0.1706,897.7843,1.7228
457,600260,凯乐科技,10.29,22.65,25.3513,151.4157,0.2869,668.3939999999999,1.2667
458,600718,东软集团,10.27,14.31,34.9489,384.8542,0.4075,2688.8015,2.8473
459,600479,千金药业,10.27,13.41,60.131,90.8325,0.4171,676.8776,3.1088
460,002029,七匹狼,10.22,9.13,38.9687,133.0014,0.4701,1455.9901,5.1466
461,600375,华菱星马,10.2,2.79,11.1599,53.0603,0.28300000000000003,1895.5587,10.1106
462,000009,中国宝安,10.19,8.4,33.3937,192.9611,0.1769,2297.1526,2.106
463,600197,伊力特,10.19,14.07,46.5884,98.9591,0.2243,702.9698,1.594
464,000150,宜华健康,10.13,27.17,45.8314,70.6821,0.2181,260.135,0.8028
465,000625,长安汽车,10.05,4.83,20.285,841.4557,0.3605,17400.4667,7.4551
466,600487,亨通光电,10.04,9.41,26.3736,123.6044,0.7440000000000001,1312.3881,7.9002
467,600688,上海石化,10.02,4.48,19.8395,1537.871,0.2135,34264.07,4.7588
468,600865,百大集团,10.01,11.35,24.8515,84.0604,0.2234,740.3779,1.9678
469,600104,上汽集团,9.99,4.01,12.9974,3973.9202,0.6066,98977.2458,15.1086
470,600703,三安光电,9.98,41.36,40.3676,142.0953,0.5117,343.4754,1.2369
471,600248,延长化建,9.96,2.79,8.8086,52.6517,0.17300000000000001,1883.6847,6.1906
472,000069,华侨城A,9.96,23.69,46.107,586.7398,0.2238,2475.9023,0.9446
473,000826,启迪桑德,9.95,21.37,39.689,103.6768,0.2508,484.9339,1.1731
474,002032,苏泊尔,9.94,7.08,31.4328,203.387,0.45799999999999996,2869.8522,6.462999999999999
475,002082,栋梁新材,9.94,1.74,4.1763,75.2718,0.3162,4309.2212,18.1059
476,002116,中国海诚,9.92,2.62,11.4644,43.4848,0.3814,1658.8457,14.5512
477,600415,小商品城,9.92,30.36,54.702,601.7626,0.8844,1981.6279,2.9124
478,002273,水晶光电,9.89,30.8,49.5144,39.7933,0.4589,129.1825,1.4898
479,601857,中国石油,9.85,11.88,40.0191,81149.0,0.4433,683019.0,3.7319
480,601857,中国石油,9.85,11.88,40.0191,81149.0,0.4433,683019.0,3.7319
481,600835,上海机电,9.85,6.11,18.9864,493.1354,0.4821,8066.2241,7.8868
482,002151,北斗星通,9.84,14.29,33.0619,28.8046,0.3167,201.4664,2.2151
483,600067,冠城大通,9.83,5.25,17.2129,154.2128,0.2516,2936.6661,4.7912
484,600614,鹏起科技,9.82,13.15,24.0069,69.6139,0.1226,529.0891,0.9324
485,600475,华光股份,9.8,4.87,15.9918,96.4902,0.3769,1980.2624,7.7354
486,600708,光明地产,9.79,7.4,25.4865,92.0207,0.1983,1243.1512,2.6793
487,600410,华胜天成,9.78,6.46,19.4013,144.8039,0.314,2241.4125,4.8619
488,601918,新集能源,9.77,15.54,34.8882,580.5081,0.3137,3734.7773,2.0183
489,600666,奥瑞德,9.75,7.63,34.0625,37.9379,0.1961,496.7538,2.5681
490,002237,恒邦股份,9.72,7.39,15.5825,115.4884,0.6027,1561.1794,8.1481
491,600183,生益科技,9.72,7.92,15.0194,205.9544,0.2152,2598.402,2.715
492,600261,阳光照明,9.7,7.73,17.7616,95.1812,0.381,1230.7311,4.9274
493,600595,中孚实业,9.69,5.91,12.5722,251.1028,0.382,4246.5747,6.461
494,600420,现代制药,9.65,5.96,29.4569,56.6197,0.1967,949.0115,3.2982
495,600463,空港股份,9.64,9.6,25.0815,58.1926,0.2309,605.639,2.4033
496,002158,汉钟精机,9.62,17.62,31.9094,52.5322,0.3324,298.1325,1.8866
497,600060,海信电器,9.61,2.36,20.1109,309.0973,0.6259,13049.3379,26.428
498,000539,粤电力A,9.6,10.09,21.7988,890.0895,0.3346,8816.3796,3.3151
499,002069,獐子岛,9.59,12.12,29.2378,124.2542,0.5493,1024.7453,4.5302
500,000888,峨眉山A,9.59,14.34,43.3023,64.2706,0.2732,447.9354,1.9045
501,600388,龙净环保,9.59,7.26,18.6401,179.6093,0.8639,2473.9175,11.8995
502,002316,键桥通讯,9.57,20.54,52.8343,21.4535,0.2383,104.4089,1.16
503,600269,赣粤高速,9.55,34.52,61.9156,767.2022,0.3285,2222.3932,0.9516
504,002186,全聚德,9.55,7.64,58.0606,67.0307,0.4735,877.3174,6.1974
505,002030,达安基因,9.54,15.15,59.6227,34.0606,0.1414,224.7556,0.9334
506,002219,恒康医疗,9.53,15.29,57.7501,32.3279,0.17300000000000001,211.3379,1.1313
507,002287,奇正藏药,9.53,35.2,76.8364,103.5321,0.255,294.1194,0.7244
508,600642,申能股份,9.52,12.88,19.3934,1400.2173,0.4845,10868.7519,3.7612
509,600079,人福医药,9.51,16.75,55.0505,163.346,0.3463,975.084,2.0676
510,000516,国际医学,9.51,3.6,15.5441,60.443999999999996,0.2039,1676.4853,5.6578
511,600623,华谊集团,9.49,2.87,15.6838,162.4596,0.1826,5657.8425,6.3609
512,000819,岳阳兴长,9.48,5.15,12.4229,40.7361,0.2102,790.9387,4.083
513,601727,上海电气,9.47,4.93,15.2558,2119.371,0.1694,42962.049000000006,3.4348
514,600266,北京城建,9.47,17.41,41.6559,362.9507,0.4898,2083.8243,2.8121
515,000786,北新建材,9.46,8.37,29.1074,200.0276,0.3477,2387.2654,4.1506
516,002203,海亮股份,9.46,3.12,9.9472,136.7367,0.3417,4377.0098,10.9397
517,002243,通产丽星,9.42,10.9,24.2033,47.5129,0.1841,435.6098,1.6879
518,600755,厦门国贸,9.41,2.45,5.5941,287.4762,0.579,11697.5601,23.5607
519,002266,浙富控股,9.38,16.38,28.289,81.9881,0.5725,500.4406,3.4949
520,600377,宁沪高速,9.37,36.28,57.7541,1518.1562,0.3013,4184.1904,0.8305
521,600477,杭萧钢构,9.37,3.37,14.1423,65.0417,0.20199999999999999,1929.896,5.9963
522,600141,兴发集团,9.34,4.72,13.5506,112.6831,0.3726,2383.4004,7.8816
523,600331,宏达股份,9.33,4.94,20.0276,145.8955,0.1413,2951.4699,2.8599
524,002014,永新股份,9.33,7.48,19.7172,60.0051,0.431,801.2180000000001,5.7558
525,600982,宁波热电,9.32,5.67,11.9909,38.5579,0.2295,679.7967,4.0464
526,002197,证通电子,9.24,9.3,26.6302,38.9019,0.2966,418.2121,3.1889
527,601618,中国中冶,9.22,2.88,12.1072,3452.972,0.1806,119829.43699999999,6.2705
528,000006,深振业A,9.21,27.78,55.3923,173.6892,0.3424,625.118,1.2325
529,002073,软控股份,9.21,23.31,35.646,178.3082,0.3602,764.7855,1.5453
530,002033,丽江旅游,9.2,31.1,82.7402,38.4572,0.3871,123.6471,1.2448
531,600804,鹏博士,9.17,14.4,35.6298,169.3123,0.1465,1175.6356,1.0174
532,002205,国统股份,9.17,12.83,35.8396,32.1806,0.3218,250.7865,2.5078
533,002130,沃尔核材,9.17,13.15,35.8482,38.0538,0.2333,289.1994,1.7736
534,601107,四川成渝,9.15,43.13,65.0481,652.0153,0.2132,1511.7339,0.4943
535,600858,银座股份,9.14,2.97,18.4822,110.7676,0.4711,3723.1162,15.8374
536,600987,航民股份,9.14,8.39,17.4731,110.1607,0.26,1312.0054,3.0977
537,600391,成发科技,9.14,6.81,24.2147,51.6773,0.3935,757.8478,5.772
538,600486,扬农化工,9.12,10.42,19.9216,139.7359,1.0551,1340.4764,10.1217
539,002270,华明装备,9.11,16.22,34.9787,49.1591,0.3378,303.0589,2.0828
540,600386,北巴传媒,9.11,8.09,26.3719,87.8863,0.2179,1085.7879,2.6929
541,002281,光迅科技,9.11,14.53,29.994,84.5277,0.5282,581.5843,3.6349
542,002042,华孚色纺,9.1,4.57,17.7812,112.7259,0.4794,2464.6743,10.482999999999999
543,000680,山推股份,9.09,5.51,14.1458,280.8505,0.3699,5090.6945,6.7056
544,000930,中粮生化,9.09,5.1,4.2799,188.2796,0.1952,3686.6027,3.8226
545,600675,中华企业,9.07,12.33,50.2893,308.5816,0.2836,2500.6796,2.2983
546,600814,杭州解百,9.07,4.49,19.3984,51.0696,0.1645,1137.1277,3.6636
547,600015,华夏银行,9.07,21.47,28.0104,2642.5171,0.5295,12304.4178,2.4655
548,600583,海油工程,9.06,8.31,12.6652,794.8656,0.2452,9562.3594,2.9502
549,601018,宁波港,9.03,38.5,56.7104,1338.0832,0.1238,3474.7601,0.3217
550,000089,深圳机场,9.02,36.83,52.0672,451.5897,0.2671,1226.06,0.7253
551,600035,楚天高速,9.0,41.77,65.5874,234.2655,0.2514,560.7218,0.6018
552,002213,特尔佳,8.99,20.48,41.2345,21.5798,0.2095,105.3224,1.0225
553,600521,华海药业,8.94,15.81,41.8697,100.9811,0.3374,638.5722,2.134
554,600611,大众交通,8.92,15.46,19.7417,391.63199999999995,0.2484,2531.8736,1.6064
555,300002,神州泰岳,8.91,38.77,74.0696,194.5258,2.0519,501.7243,5.2924
556,002294,信立泰,8.9,25.18,56.4732,137.2067,1.2088,544.8683,4.8006
557,600225,*ST松江,8.89,12.16,38.988,58.6427,0.2652,482.1958,2.1808
558,600795,国电电力,8.87,9.96,19.6417,1364.2183,0.2504,13691.5956,2.5132
559,002235,安妮股份,8.87,10.15,19.0266,42.8569,0.2857,422.0236,2.8134
560,000989,九芝堂,8.86,13.53,59.4718,107.8467,0.3623,796.7457,2.6771
561,002111,威海广泰,8.85,12.22,32.5254,35.9719,0.2498,294.217,2.0433
562,600018,上港集团,8.84,22.62,44.473,2728.4002,0.1299,12059.3281,0.5745
563,000416,民生控股,8.84,13.71,15.9027,62.0693,0.1166,452.5404,0.8508
564,600510,黑牡丹,8.8,16.66,28.3241,307.9201,0.387,1847.2034,2.3219
565,000852,石化机械,8.8,9.62,33.8561,83.0647,0.2074,863.0189,2.1553
566,002312,*ST三泰,8.77,9.75,36.0479,15.0274,0.3403,154.1161,3.4907
567,000778,新兴铸管,8.77,4.06,11.2851,809.9352,0.5492,19936.2946,13.5205
568,000552,靖远煤电,8.76,10.92,23.5396,41.0379,0.2307,375.4703,2.1109
569,002068,黑猫股份,8.76,3.86,19.7089,49.5879,0.2579,1284.4508,6.6814
570,600551,时代出版,8.76,13.04,26.0883,167.2741,0.4282,1282.1484,3.2824
571,600138,中青旅,8.69,4.89,24.8809,179.9203,0.4331,3671.8819,8.8404
572,000088,盐田港,8.68,116.02,66.7745,336.3863,0.2701,289.92,0.2328
573,002138,顺络电子,8.68,19.01,42.0013,44.625,0.3651,234.6856,1.9205
574,000037,深南电A,8.64,11.28,1.2308,167.8759,0.2785,1487.8708,2.4684
575,600895,张江高科,8.64,31.41,57.6335,476.8827,0.3079,1517.8831,0.9801
576,601788,光大证券,8.64,44.46,60.9056,1856.3467,0.5431,4175.1691,1.2215
577,600558,大西洋,8.62,4.08,15.7071,61.5054,0.5125,1505.1370000000002,12.5428
578,000759,中百集团,8.62,1.93,17.8304,142.1238,0.2535,7351.8666,13.1164
579,000544,中原环保,8.6,22.46,39.698,42.9202,0.1592,191.076,0.7091
580,000968,*ST煤气,8.59,9.61,31.7004,227.5542,0.4429,2365.4496,4.6043
581,002339,积成电子,8.59,10.69,48.3053,18.6115,0.2908,173.9699,2.7182
582,000731,四川美丰,8.58,4.81,8.7404,147.1699,0.2944,3058.1265,6.1182
583,002230,科大讯飞,8.57,24.86,59.0193,47.2326,0.2938,189.9423,1.1816
584,000581,威孚高科,8.55,10.64,19.5638,225.8341,0.3981,2121.9383,3.7405
585,002214,大立科技,8.53,21.76,51.0877,30.2779,0.3027,139.0994,1.3909
586,000655,金岭矿业,8.51,22.57,39.736,135.4901,0.2275,600.2219,1.0081
587,600290,华仪电气,8.5,7.74,21.3816,63.8332,0.2329,824.2710000000001,3.008
588,600837,海通证券,8.5,53.33,66.1011,3562.4571,0.4329,6678.8314,0.8117
589,600499,科达洁能,8.48,10.74,18.9766,94.8189,0.209,882.6142,1.9458
590,000429,粤高速A,8.48,44.02,59.3936,305.5716,0.243,694.0267,0.552
591,000042,中洲控股,8.47,11.23,40.7343,165.1356,0.6896,1470.3649,6.1402
592,600101,明星电力,8.46,18.0,31.6011,91.0961,0.281,505.8145,1.5602
593,000002,万科A,8.46,10.01,30.2088,2957.5922,0.2689,29543.8385,2.6869
594,000422,湖北宜化,8.45,2.75,15.9616,175.6169,0.3237,6374.9518,11.7537
595,600973,宝胜股份,8.45,2.73,11.9246,75.5704,0.4844,2759.4332,17.6886
596,600881,亚泰集团,8.45,11.0,26.662,574.8852,0.3034,5225.7649,2.758
597,600563,法拉电子,8.45,15.53,34.2901,83.8852,0.3728,539.8876,2.3995
598,600833,第一医药,8.43,4.14,17.2671,32.7471,0.2055,789.2985,4.9533
599,000885,同力水泥,8.41,4.71,24.4396,88.9422,0.3521,1887.1495,7.4725
600,002132,恒星科技,8.41,7.76,17.1593,68.8054,0.2812,886.1866,3.6227
601,002277,友阿股份,8.37,6.53,20.3931,123.9042,0.6386,1897.2943,9.7798
602,000950,*ST建峰,8.37,10.76,18.3452,189.2491,0.474,1758.0846,4.404
603,000716,黑芝麻,8.36,4.91,38.7934,12.1199,0.0679,246.6872,1.3838
604,000159,国际实业,8.33,25.99,43.1546,91.6347,0.3809,352.4669,1.4651
605,600240,华业资本,8.31,43.83,41.4995,182.2017,0.2824,415.6478,0.6444
606,002090,金智科技,8.31,11.32,29.9633,37.2063,0.3647,328.57099999999997,3.2212
607,000421,南京公用,8.29,4.37,12.9048,52.9706,0.1506,1209.5404,3.4392
608,600226,升华拜克,8.28,8.72,15.5627,93.4304,0.3455,1071.3894,3.9627
609,002663,普邦股份,8.28,2.84,14.3428,6.6778,0.3338,234.4267,11.7213
610,600500,中化国际,8.26,3.27,9.0725,467.3095,0.325,14271.9659,9.9277
611,600198,大唐电信,8.25,1.78,22.6546,38.9578,0.0887,2180.9674,4.9681
612,002255,海陆重工,8.25,11.25,22.7118,84.0964,0.7596,746.9926,6.7479
613,600161,天坛生物,8.25,12.74,67.2768,59.8448,0.1225,469.4512,0.9614
614,002179,中航光电,8.25,9.49,31.3682,85.1899,0.3181,897.4515,3.3518
615,600585,海螺水泥,8.25,12.65,26.5828,2235.0482,1.2652,17667.9296,10.002
616,600741,华域汽车,8.24,6.22,15.8412,983.1389999999999,0.3805,15788.0736,6.1118
617,000630,铜陵有色,8.23,2.4,6.619,470.9304,0.3638,19559.1447,15.110999999999999
618,002045,国光电器,8.22,9.93,28.3285,70.9227,0.2828,713.694,2.8467
619,600713,南京医药,8.22,0.45,6.9317,43.0693,0.1431,9547.7405,31.7284
620,002212,南洋股份,8.21,9.53,16.7412,78.7602,0.3477,826.3643,3.6484
621,002251,步步高,8.21,2.92,19.3211,124.6185,0.4609,4261.687,15.763
622,600644,乐山电力,8.17,8.05,28.278000000000002,54.8149,0.1678,680.3523,2.0839
623,000919,金陵药业,8.13,9.92,27.5229,144.189,0.28600000000000003,1452.5649,2.8819999999999997
624,601601,中国太保,8.11,4.98,6.5997,4061.0,0.5274,81398.0,10.5711
625,600503,华丽家族,8.06,126.28,43.0938,89.4162,0.1695,70.8054,0.1342
626,000713,丰乐种业,8.06,6.85,26.1303,44.6979,0.1986,652.344,2.8993
