,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
312,600512,腾达建设,7.37,4.98,13.1463,36.419000000000004,0.2279,730.7511,4.5747
313,600815,*ST厦工,7.37,2.98,14.0592,66.5848,0.1481,2231.3327,4.9649
314,000876,新希望,7.37,6.19,15.2822,115.8381,0.3673,1868.4673,5.9261
315,002019,亿帆医药,7.34,12.17,37.4595,21.5208,0.4099,176.8015,3.3676
316,002030,达安基因,7.31,15.9,53.5132,18.2009,0.2177,114.4692,1.3692
317,600425,*ST青松,7.28,17.18,33.8494,35.3644,0.1912,205.8008,1.1128
318,600978,宜华生活,7.27,12.32,23.4231,51.988,0.2068,421.8197,1.6783
319,600664,哈药股份,7.27,4.47,37.8337,244.0595,0.1965,5454.5531,4.3917
320,600135,乐凯胶片,7.26,14.23,32.8883,68.7572,0.201,482.9017,1.4119
321,600862,中航高科,7.26,2.79,16.1943,11.2059,0.0469,401.167,1.6824
322,000807,云铝股份,7.26,10.32,15.8698,115.8649,0.2122,1122.4723,2.0558
323,600601,方正科技,7.25,2.69,8.2462,113.9192,0.1173,4233.2676,4.3621
324,002015,霞客环保,7.25,5.35,16.0814,16.5264,0.3284,308.5694,6.1321
325,600396,金山股份,7.22,30.34,34.7438,35.5064,0.1606,117.0232,0.5295
326,600791,京能置业,7.21,13.76,44.501000000000005,16.8282,0.1307,122.2706,0.95
327,600116,三峡水利,7.17,11.07,41.0646,30.0279,0.1718,271.0507,1.5509
328,600567,山鹰纸业,7.17,3.71,12.5592,33.2577,0.2002,895.9506,5.394
329,600161,天坛生物,7.16,21.55,54.6257,45.4248,0.1395,210.7794,0.6475
330,000761,本钢板材,7.15,2.64,5.1761,321.3704,0.2828,12163.2027,10.707
331,600121,*ST郑煤,7.13,12.52,36.7819,106.6457,0.1316,851.5803,1.0513
332,000623,吉林敖东,7.12,17.43,59.7333,90.8027,0.259,520.6905,1.4855
333,600575,皖江物流,7.11,30.48,59.3406,34.2434,0.2887,112.3458,0.9472
334,000752,西藏发展,7.1,22.53,47.2429,31.7196,0.1803,140.7298,0.8003
335,600201,生物股份,7.08,14.16,38.7832,43.2457,0.1979,305.276,1.3976
336,600299,安迪苏,7.08,5.01,15.1137,62.9988,0.2624,1256.432,5.2351
337,000905,厦门港务,7.05,22.62,46.4351,78.0941,0.2647,345.1584,1.17
338,600595,中孚实业,7.04,4.84,13.6901,54.4696,0.2382,1123.9547,4.916
339,600236,桂冠电力,7.03,41.62,55.6421,204.5946,0.3029,491.4912,0.7277
340,600210,紫江企业,7.02,8.43,21.8078,186.6233,0.1298,2213.0296,1.5403
341,000936,华西股份,7.02,2.56,5.7032,47.8148,0.1579,1864.1012,6.1573
342,600741,华域汽车,7.02,4.57,27.7678,119.5865,0.1646,2613.2613,3.5989
343,600611,大众交通,7.0,7.35,23.1162,170.9884,0.2855,2324.147,3.8819
344,600012,皖通高速,7.0,33.08,56.1615,281.3927,0.1696,850.4268,0.5127
345,600589,广东榕泰,6.98,12.51,20.8232,43.5324,0.2267,347.7769,1.8113
346,600750,江中药业,6.98,7.54,58.2175,44.1163,0.3019,584.8921,4.003
347,600863,内蒙华电,6.97,10.86,19.0258,311.2268,0.157,2863.5040000000004,1.4453
348,600582,天地科技,6.95,12.35,33.0617,35.4425,0.2271,286.8259,1.8386
349,600160,巨化股份,6.95,5.52,22.1268,101.98899999999999,0.2747,1844.3939,4.9687
350,600510,黑牡丹,6.95,10.16,23.3492,66.7873,0.2285,657.2445,2.2489
351,600717,天津港,6.95,16.5,48.6533,203.6571,0.2811,1234.2549,1.7037
352,000586,汇源通信,6.94,3.77,15.9776,21.5313,0.1113,571.0427,2.952
353,600280,中央商场,6.92,2.11,16.8482,34.5858,0.2852,1632.1075,13.4594
354,000978,桂林旅游,6.92,16.66,42.6402,27.7839,0.1569,166.7143,0.9418
355,000739,普洛药业,6.91,3.77,19.0382,22.1428,0.1519,586.9581,4.0271
356,600961,株冶集团,6.91,2.92,10.2603,62.138999999999996,0.1453,2124.4943,4.97
357,000400,许继电气,6.89,11.1,36.0477,124.1389,0.3281,1118.229,2.9561
358,600775,南京熊猫,6.87,4.73,13.2024,83.2882,0.1271,1757.8729,2.6837
359,600007,中国国贸,6.87,33.39,60.7413,171.727,0.2146,514.271,0.6428
360,600663,陆家嘴,6.86,33.25,46.2693,404.4929,0.2165,1216.2385,0.6512
361,000921,海信科龙,6.85,3.06,21.0062,206.7992,0.2084,6751.8122,6.8062
362,600592,龙溪股份,6.84,14.75,41.2729,36.6656,0.2444,248.565,1.6571
363,600261,阳光照明,6.83,8.4,21.2655,45.1651,0.3667,537.4939,4.3641
364,600511,国药股份,6.8,2.31,10.319,30.6648,0.2305,1322.7912,9.9457
365,600855,航天长峰,6.78,9.85,35.6443,17.1725,0.1072,174.1963,1.0881
366,002023,海特高新,6.77,27.53,62.3747,27.4168,0.3497,99.5808,1.2703
367,600578,京能电力,6.76,9.8,21.0387,97.9642,0.1708,998.9878,1.7423
368,600219,南山铝业,6.76,12.01,23.3932,109.2272,0.425,909.4552,3.5387
369,002034,美欣达,6.75,4.14,13.6755,27.3484,0.4045,659.9544,9.7626
370,600078,澄星股份,6.75,7.65,17.8625,67.1248,0.1678,876.5632,2.1919999999999997
371,000002,万科A,6.74,11.08,35.7079,385.1021,0.1693,3474.8520000000003,1.5283
372,002001,新和成,6.73,5.67,20.76,47.2741,0.4146,832.5831,7.3020000000000005
373,600584,长电科技,6.71,5.43,20.9942,46.6183,0.1593,857.9716,2.9323
374,000559,万向钱潮,6.7,5.94,20.4512,101.5029,0.2771,1707.9177,4.6628
375,600298,安琪酵母,6.68,10.75,38.1547,40.9871,0.302,381.0799,2.8082
376,600860,*ST京城,6.67,10.91,31.7613,83.5909,0.198,765.9787,1.8151
377,600004,白云机场,6.66,24.06,61.1025,263.2079,0.2632,1093.6351,1.0936
378,600580,卧龙电气,6.66,7.73,19.7828,31.0468,0.1778,401.4799,2.2998
379,000032,深桑达A,6.65,3.3,13.2862,39.1901,0.2019,1184.6694,6.1048
380,600982,宁波热电,6.65,14.71,18.8544,22.824,0.1358,155.0747,0.9229999999999999
381,600177,雅戈尔,6.65,11.71,40.9808,203.3234,0.18899999999999997,1735.6209,1.6141
382,600291,西水股份,6.65,7.61,23.1732,44.8167,0.2801,588.398,3.6774
383,600074,保千里,6.64,6.24,21.0349,79.3158,0.2324,1269.3015,3.7192
384,000715,中兴商业,6.63,3.58,17.8859,44.7186,0.2083,1247.8083,5.814
385,002035,华帝股份,6.63,4.07,28.8235,20.7481,0.2638,509.4212,6.477
386,002029,七匹狼,6.62,12.16,36.8216,19.2027,0.2259,157.8943,1.8575
387,600112,*ST天成,6.62,12.72,36.9809,20.1399,0.11699999999999999,158.2909,0.9202
388,002009,天奇股份,6.61,9.53,26.3445,17.7722,0.3087,186.4765,3.2399
389,600409,三友化工,6.59,6.72,26.6673,70.7046,0.20199999999999999,1050.8574,3.0024
390,600037,歌华有线,6.57,26.8,48.7855,130.1904,0.3709,485.6406,1.3835
391,601607,上海医药,6.54,1.45,9.0565,118.2352,0.2492,8118.3375,17.116
392,000809,*ST新城,6.54,11.59,81.0152,8.0457,0.0702,69.4114,0.6058
393,000544,中原环保,6.53,6.06,25.5753,20.7142,0.0768,341.7862,1.2684
394,000949,新乡化纤,6.51,8.34,21.6722,83.6284,0.1704,1002.4939,2.0435
395,002038,双鹭药业,6.5,34.44,66.2022,22.8612,0.3313,66.3783,0.9620000000000001
396,002018,华信国际,6.49,9.06,26.3222,16.5161,0.254,182.0964,2.8014
397,002020,京新药业,6.48,7.46,29.1305,17.5896,0.2598,235.547,3.4792
398,000815,美利云,6.48,8.05,18.3249,46.4151,0.3516,575.8738,4.3626
399,600683,京投发展,6.46,2.61,13.0507,20.3569,0.1021,777.2153,3.9006
400,000659,*ST中富,6.46,8.59,23.5713,118.742,0.1725,1381.8757,2.0076
401,600467,好当家,6.46,15.41,31.6488,41.2858,0.2293,267.7536,1.4875
402,600110,诺德股份,6.42,16.34,31.5436,43.2277,0.1293,264.4594,0.7915
403,600300,维维股份,6.4,6.19,22.1439,91.0835,0.276,1471.4098,4.4588
404,600527,江南高纤,6.38,8.83,15.3699,17.2207,0.2152,194.9472,2.4368
405,600824,益民集团,6.37,11.9,51.3037,47.4229,0.2448,398.2907,2.0567
406,000822,山东海化,6.37,4.01,15.3641,126.5793,0.2759,3153.2952,6.8744
407,000729,燕京啤酒,6.37,6.84,41.2881,263.8318,0.39299999999999996,3856.5817,5.7451
408,600463,空港股份,6.32,17.56,40.621,28.3519,0.2025,161.4432,1.1531
409,600383,金地集团,6.3,7.44,31.1398,96.3122,0.3567,1294.1329,4.793
410,000050,深天马A,6.29,7.19,19.652,47.3967,0.1784,658.4519,2.4796
411,600793,宜宾纸业,6.26,4.47,20.8582,12.0818,0.1147,270.0103,2.5641
412,600621,华鑫股份,6.25,6.87,20.0915,56.7568,0.1082,825.0825,1.5743
413,600784,鲁银投资,6.25,0.65,4.535,17.1086,0.0689,2602.8375,10.4823
414,000831,五矿稀土,6.25,3.75,12.0766,66.3438,0.1827,1768.8269,4.8728
415,600623,华谊集团,6.25,2.27,18.9745,75.1777,0.0845,3306.052,3.7168
416,600650,锦江投资,6.23,7.02,22.8466,102.6187,0.18600000000000003,1460.2973,2.6473
417,000045,深纺织A,6.23,6.75,23.5667,20.5931,0.084,304.7666,1.2433
418,000913,*ST钱江,6.23,2.91,21.0997,70.0464,0.1544,2402.3762,5.2969
419,002005,德豪润达,6.22,4.56,18.5117,45.7632,0.4531,1003.5160000000001,9.9358
420,600785,新华百货,6.22,2.88,19.4165,33.3473,0.324,1156.8131,11.2429
421,600674,川投能源,6.21,7.0,22.6873,45.0822,0.1167,643.6133,1.6664
422,600392,盛和资源,6.21,5.08,14.5132,20.9329,0.2907,411.5377,5.7158
423,600258,首旅酒店,6.19,4.93,34.9096,49.5237,0.214,1004.4338,4.3406
424,002026,山东威达,6.18,12.29,31.12,24.641,0.2737,200.4143,2.2268
425,600644,乐山电力,6.16,9.97,37.8105,29.8286,0.1196,299.0595,1.1994
426,600339,*ST油工,6.13,3.6,11.3687,43.6844,0.1223,1213.4153,3.3989
427,000916,华北高速,6.12,36.79,66.248,183.1383,0.168,497.778,0.4566
428,600765,中航重机,6.1,11.4,44.3636,10.4559,0.0941,91.6515,0.8254
429,000543,皖能电力,6.09,9.21,19.8683,153.8857,0.19899999999999998,1670.2925,2.1607
430,600269,赣粤高速,6.08,28.29,67.5201,208.1865,0.2674,735.8821,0.9453
431,600310,桂东电力,6.07,14.25,31.5018,39.9399,0.2547,280.2288,1.7877
432,600108,亚盛集团,6.07,11.29,18.7168,98.6713,0.1052,873.6458,0.9318
433,600649,城投控股,6.05,47.34,46.5771,344.9521,0.183,728.5692,0.3866
434,002007,华兰生物,6.04,12.39,31.4652,29.5371,0.4408,238.2432,3.5558
435,600876,洛阳玻璃,6.02,6.63,25.7426,56.198,0.0802,846.705,1.2095
436,000828,东莞控股,6.01,49.94,64.8223,145.4048,0.1248,291.1342,0.2499
437,600485,信威集团,5.99,11.43,50.7341,17.6402,0.1291,154.2619,1.129
438,000099,中信海直,5.99,22.37,36.4044,69.3098,0.1349,309.7744,0.6031
439,600960,渤海活塞,5.96,6.7,21.3549,33.1898,0.3057,495.24,4.5623
440,000975,银泰资源,5.96,27.19,63.6614,50.0495,0.0939,184.0157,0.3453
441,600416,湘电股份,5.95,4.62,24.8595,41.5242,0.2129,898.3215,4.6067
442,000989,九芝堂,5.95,8.96,37.8769,65.7334,0.251,732.9107,2.7989
443,600537,亿晶光电,5.95,10.96,24.7611,28.5638,0.1241,260.3965,1.1319
444,600155,宝硕股份,5.93,3.64,12.6741,53.573,0.1298,1468.1027,3.5589999999999997
445,600180,瑞茂通,5.91,7.06,13.2457,56.6227,0.2255,801.9758,3.1952
446,000605,渤海股份,5.9,13.19,60.777,8.2755,0.1003,62.7237,0.7602
447,600444,国机通用,5.89,7.48,31.4084,14.1495,0.2021,189.148,2.7021
448,000837,秦川机床,5.89,8.92,26.1629,34.9789,0.1504,391.9139,1.6858
449,600973,宝胜股份,5.84,4.3,20.535,32.603,0.2716,757.7987,6.3149
450,600189,吉林森工,5.83,9.04,25.7768,78.342,0.2523,865.7436,2.7882
451,000997,新大陆,5.83,14.35,36.9584,39.667,0.1709,276.2886,1.1908
452,600716,凤凰股份,5.82,4.96,23.455,44.1239,0.1266,889.3473,2.5533
453,600021,上海电力,5.82,7.93,17.0374,358.7307,0.2294,4521.2236,2.8917
454,600197,伊力特,5.81,25.41,51.9161,48.114,0.1091,189.3135,0.4292
455,600375,华菱星马,5.81,2.8,8.6922,28.4782,0.2278,1015.6198,8.1257
456,000900,现代投资,5.8,24.14,79.7759,155.2765,0.389,643.0978,1.6111
457,000878,云南铜业,5.8,2.45,7.7631,114.8252,0.1437,4674.7816,5.853
458,000819,岳阳兴长,5.78,2.13,7.507000000000001,22.7985,0.138,1070.1459,6.4804
459,600071,凤凰光学,5.73,5.98,19.5625,27.2035,0.1145,454.505,1.9139
460,002032,苏泊尔,5.73,5.3,27.8525,36.6779,0.2708,690.7610000000001,5.1016
461,000848,承德露露,5.71,6.01,32.6811,41.8547,0.1614,695.8627,2.6841
462,600217,中再资环,5.67,9.61,36.6698,47.0279,0.0711,488.8991,0.7398
463,600588,用友网络,5.66,13.2,92.2151,64.2634,0.4462,486.5301,3.3786
464,600730,中国高科,5.66,1.17,3.5635,25.4615,0.1041,2171.7879,8.8847
465,000953,*ST河化,5.63,6.5,19.7709,20.171,0.0685,309.8688,1.0537
466,000963,华东医药,5.63,1.5,16.1173,32.7369,0.0861,2169.4766,5.7091
467,600101,明星电力,5.63,16.5,39.6633,67.8804,0.3331,411.2799,2.0183
468,600151,航天机电,5.63,5.23,20.2413,71.39699999999999,0.1526,1364.7987,2.9172
469,002037,久联发展,5.62,8.64,32.1726,23.0323,0.2093,266.3311,2.4211
470,600546,山煤国际,5.62,3.06,11.9615,32.3175,0.2937,1053.5467,9.5776
471,600380,健康元,5.61,6.7,57.7126,118.7094,0.1946,1769.7226,2.9015
472,600152,维科精华,5.6,2.97,12.6565,38.2269,0.1302,1286.607,4.3837
473,600129,太极集团,5.6,1.71,22.853,53.0334,0.2099,3096.8217,12.2597
474,600260,凯乐科技,5.59,13.81,26.3679,54.7535,0.3113,396.1978,2.2526
475,000430,张家界,5.58,16.36,57.8124,14.062000000000001,0.0765,85.9338,0.46799999999999997
476,600292,远达环保,5.57,11.85,25.0687,47.1912,0.2821,397.9299,2.3792
477,000058,深赛格,5.55,3.96,13.8602,77.5753,0.1068,1955.4288,2.6928
478,600797,浙大网新,5.54,2.33,10.2942,60.9868,0.075,2611.394,3.2118
479,000690,宝新能源,5.54,14.58,28.2074,25.434,0.1205,174.3874,0.8262
480,600676,交运股份,5.53,8.28,31.1397,57.942,0.3429,699.6478,4.1408
481,600851,海欣股份,5.53,7.46,20.2537,113.1539,0.1874,1514.9566,2.5101
482,600889,南京化纤,5.53,7.61,19.7861,32.8443,0.1694,431.4985,2.2258
483,600479,千金药业,5.53,7.57,32.0763,34.2224,0.6111,451.844,8.0686
484,600502,安徽水利,5.53,3.79,14.7009,25.877,0.1658,682.013,4.3718
485,600470,六国化工,5.51,6.17,12.0919,32.4839,0.1727,526.0514,2.7981
486,600268,国电南自,5.47,5.84,35.0881,28.057,0.2377,479.8949,4.0669
487,600170,上海建工,5.47,1.79,7.85,168.6682,0.2344,9404.5197,13.0745
488,000609,绵石投资,5.46,16.15,26.2612,24.0458,0.1855,148.8606,1.1485
489,600552,凯盛科技,5.45,5.36,20.2565,17.9402,0.1533,334.4601,2.8586
490,000892,欢瑞世纪,5.44,6.72,35.346,44.3838,0.1072,659.9757,1.5946
491,000551,创元科技,5.43,2.77,20.8478,30.4139,0.1258,1097.6987,4.541
492,000021,深科技,5.4,2.86,6.274,138.9894,0.1896,4856.1815,6.6256
493,600628,新世界,5.38,6.32,25.5573,63.2671,0.1778,1000.7482,2.8133
494,002006,精功科技,5.38,8.99,24.4374,18.3326,0.2291,203.7917,2.5473
495,600366,宁波韵升,5.38,3.36,13.6075,35.5069,0.1241,1056.4603,3.6942
496,000401,冀东水泥,5.38,8.15,29.6936,112.7365,0.11699999999999999,1381.8166,1.4352
497,600796,钱江生化,5.36,10.65,28.6439,21.7908,0.1033,204.5659,0.9705
498,600478,科力远,5.35,6.28,17.8922,16.5599,0.1338,263.5496,2.1305
499,000969,安泰科技,5.35,7.09,17.7443,64.1179,0.2626,904.1272,3.7030000000000003
500,000558,莱茵体育,5.35,6.39,31.6945,7.6472,0.0652,119.5811,1.0206
501,600754,锦江股份,5.34,15.88,75.4435,97.7711,0.162,615.6513,1.0205
502,000919,金陵药业,5.34,9.85,42.1016,69.6061,0.2071,706.1372,2.1015
503,000830,鲁西化工,5.32,3.11,12.109000000000002,63.6676,0.204,2047.006,6.5606
504,600279,重庆港九,5.31,26.7,43.9421,40.8794,0.1789,153.10299999999998,0.6703
505,600278,东方创业,5.3,2.07,11.0932,57.7561,0.1804,2778.6814,8.6833
506,000987,越秀金控,5.3,4.21,19.6835,35.2546,0.1473,837.1079,3.498
507,600226,升华拜克,5.29,6.47,16.2237,44.0517,0.1629,680.2535,2.516
508,000429,粤高速A,5.29,28.62,72.3951,190.7272,0.1517,666.2344,0.5299
509,600538,国发股份,5.29,7.98,33.5359,26.0535,0.2351,326.0913,2.943
510,600571,信雅达,5.28,10.35,39.8666,18.0275,0.1927,174.123,1.8615
511,000011,深物业A,5.28,5.23,39.7126,26.4591,0.0488,505.6391,0.9332
512,600975,新五丰,5.26,6.47,13.2286,23.2781,0.2324,359.4415,3.5888
513,000839,中信国安,5.26,14.06,35.8047,151.6854,0.2298,1078.657,1.6343
514,000930,中粮生化,5.26,5.19,17.7712,92.1342,0.2821,1773.1515,5.4295
515,000409,山东地矿,5.26,5.64,9.9861,5.4809,0.0319,97.0899,0.5665
516,600191,华资实业,5.26,8.57,20.9897,66.0743,0.218,770.3545,2.5417
517,600377,宁沪高速,5.24,29.99,67.5986,765.1302,0.1518,2550.4681,0.5062
518,002021,中捷资源,5.24,5.98,25.1142,20.4585,0.2378,341.9648,3.9763
519,600635,大众公用,5.24,6.69,11.7194,91.14,0.1668,1360.6561,2.4912
520,600990,四创电子,5.22,10.46,24.5612,15.0762,0.2563,144.0103,2.4491
521,000599,青岛双星,5.21,2.63,13.1094,42.1465,0.1872,1600.6849,7.1116
522,600360,华微电子,5.21,11.11,36.1153,34.4186,0.2916,309.6193,2.6238
523,000982,*ST中绒,5.19,6.33,21.7933,20.7631,0.1402,327.5839,2.2134
524,000530,大冷股份,5.19,7.21,15.0598,68.4621,0.1955,949.2699,2.7119999999999997
525,600315,上海家化,5.18,4.87,40.0299,62.7121,0.2322,1285.5003,4.7611
526,600736,苏州高新,5.18,7.81,29.6356,80.1095,0.1751,1024.4212,2.2393
527,600401,*ST海润,5.18,9.45,21.5552,18.5495,0.1293,196.088,1.3678
528,600520,中发科技,5.17,12.69,32.4065,14.6849,0.1299,115.6821,1.0233
529,600505,西昌电力,5.16,17.76,61.1594,29.4705,0.0992,165.8497,0.5584
530,000833,贵糖股份,5.16,5.22,21.5904,31.0266,0.1227,593.9664,2.3505
531,000835,长城动漫,5.13,6.52,20.4958,9.2753,0.0858,142.2431,1.317
532,600138,中青旅,5.12,5.6,10.8994,62.957,0.2357,1123.1243,4.2064
533,600172,黄河旋风,5.11,11.02,30.4843,42.9756,0.1603,389.6459,1.4539
534,600120,浙江东方,5.1,1.28,9.057,47.7422,0.0944,3709.6433,7.3389
535,600986,科达股份,5.1,6.79,25.4387,27.0067,0.1933,397.6825,2.8467
536,000823,超声电子,5.08,5.38,20.222,44.5261,0.1239,826.3124,2.3004
537,000607,华媒控股,5.08,5.85,34.4792,39.5325,0.1104,674.8281,1.8852
538,000903,云内动力,5.08,4.12,15.4835,46.5052,0.2327,1127.4304,5.6427
539,600548,深高速,5.07,57.72,79.5711,296.0381,0.1357,512.8165,0.2351
540,000700,模塑科技,5.07,11.53,28.3347,45.6255,0.1476,395.5161,1.2798
541,600690,青岛海尔,5.06,2.32,13.5149,285.351,0.2384,12287.1831,10.2695
542,600965,福成股份,5.05,7.91,16.02,24.4539,0.0962,309.0894,1.2168
543,600981,汇鸿集团,5.05,1.66,6.9801,32.8399,0.1813,1975.0626,10.9065
544,600896,览海投资,5.04,10.55,15.3994,45.004,0.1418,426.5409,1.3443
545,600490,鹏欣资源,5.02,8.28,34.9644,15.788,0.2077,190.55200000000002,2.5072
546,600050,中国联通,5.0,4.25,52.0445,2261.9286,0.1067,53170.4595,2.5084
547,600693,东百集团,4.96,5.26,17.6989,19.1373,0.1449,363.4968,2.7535
548,600782,新钢股份,4.94,2.76,12.8473,14.2725,0.0738,516.1946,2.6715
549,600969,郴电国际,4.93,7.53,22.1474,32.0687,0.1525,425.7794,2.0249
550,000669,金鸿能源,4.92,8.97,33.4339,4.3033,0.0697,47.9595,0.7776
551,000612,焦作万方,4.9,2.18,8.9487,48.1602,0.1002,2203.7831,4.5895
552,000851,高鸿股份,4.9,6.34,31.0179,11.027000000000001,0.049,173.8702,0.773
553,600651,飞乐音响,4.89,5.14,18.7446,36.8593,0.0868,717.0542,1.6905
554,600726,华电能源,4.89,7.5,22.5818,163.5675,0.1451,2178.1248,1.9335
555,600421,仰帆控股,4.89,13.99,43.3403,21.7378,0.1598,155.3188,1.1420000000000001
556,600200,江苏吴中,4.89,4.94,21.3176,42.1342,0.1013,851.7353,2.0484
557,600652,游久游戏,4.89,3.36,30.8858,37.1937,0.0954,1105.1502,2.8372
558,000782,美达股份,4.88,3.1,17.8805,41.9304,0.1226,1351.8914,3.9528
559,600311,荣华实业,4.88,16.32,23.4021,53.9648,0.2698,330.6345,1.6531
560,600230,沧州大化,4.86,3.69,13.7259,33.2784,0.1283,901.8387,3.4775
561,600779,水井坊,4.86,8.57,50.70399999999999,52.2913,0.107,609.8037,1.2482
562,600458,时代新材,4.86,8.11,32.4197,17.2718,0.1014,212.7381,1.2492
563,600858,银座股份,4.85,1.7,13.1086,5.7837,0.0476,339.523,2.7979
564,600318,新力金融,4.85,5.56,27.0531,32.1834,0.1609,578.5697,2.8928
565,000701,厦门信达,4.85,1.44,4.1901,24.8104,0.124,1711.8696,8.5593
566,002016,世荣兆业,4.84,22.81,60.7981,12.2299,0.222,53.6002,0.973
567,600739,辽宁成大,4.83,2.23,8.6639,55.4475,0.1112,2485.5613,4.9866
568,000652,泰达股份,4.83,22.28,37.9093,72.7934,0.069,326.6432,0.3099
569,600626,申达股份,4.82,1.88,7.2445,69.9783,0.2069,3716.1524,10.9876
570,000788,北大医药,4.82,2.86,19.7485,8.6865,0.0451,302.9084,1.5735
571,600081,东风科技,4.81,4.31,18.3782,26.0004,0.0829,602.5572,1.9216
572,600873,梅花生物,4.81,2.94,28.4097,8.57,0.0791,291.4361,2.6925
573,600148,长春一东,4.81,6.25,24.3752,13.4872,0.0953,215.5656,1.5232
574,600984,建设机械,4.8,4.9,21.3865,23.4174,0.1654,477.0905,3.3703
575,000973,佛塑科技,4.79,3.31,8.851,70.8367,0.1734,2139.5494,5.2392
576,600853,龙建股份,4.79,2.05,12.3019,36.5596,0.0686,1780.9528,3.3451
577,000826,启迪桑德,4.76,32.65,65.2285,12.0008,0.0661,36.7476,0.2024
578,600992,贵绳股份,4.74,6.24,21.4762,33.4764,0.2036,536.1487,3.2618
579,600035,楚天高速,4.74,37.33,63.7311,99.0615,0.1063,265.3069,0.2847
580,600397,安源煤业,4.73,10.04,30.5555,36.5942,0.1663,364.3113,1.6559
581,600395,盘江股份,4.71,4.79,16.0473,60.2094,0.1621,1255.9047,3.3824
582,600558,大西洋,4.65,3.54,17.3161,24.2378,0.2019,684.1003,5.7008
583,600517,置信电气,4.64,8.4,34.6224,11.1144,0.1392,132.2836,1.6569999999999998
584,600461,洪城水业,4.63,19.96,42.7743,20.0128,0.1429,100.2192,0.7158
585,600794,保税科技,4.62,8.91,40.7601,7.9592,0.0667,89.2962,0.7488
586,000028,国药一致,4.61,1.32,24.3907,16.3739,0.0568,1237.2236,4.2936
587,002002,鸿达兴业,4.6,7.11,19.3664,14.7649,0.161,207.6127,2.2640000000000002
588,600833,第一医药,4.6,2.26,21.8848,9.1271,0.0572,402.3548,2.525
589,600983,惠而浦,4.6,9.81,44.8173,23.151,0.0695,235.8614,0.7082
590,002036,联创电子,4.6,10.9,24.6624,13.3291,0.1601,122.2286,1.4685
591,600117,西宁特钢,4.6,5.16,16.6964,75.2449,0.1194,1456.0093,2.3106
592,600386,北巴传媒,4.57,3.51,22.3002,57.0731,0.2264,1622.8912,6.44
593,600587,新华医疗,4.57,7.08,27.4925,15.2973,0.1782,215.9591,2.5164
594,600697,欧亚集团,4.56,4.07,16.1845,26.7597,0.1881,656.5241,4.6165
595,000713,丰乐种业,4.55,5.61,32.6025,19.3054,0.0858,343.9492,1.5286
596,000966,长源电力,4.53,4.7,12.4182,39.5777,0.1069,840.8134,2.2715
597,600980,北矿科技,4.53,11.33,25.7724,16.1338,0.1613,142.2979,1.4229
598,600496,精工钢构,4.53,1.59,12.9116,11.8283,0.1075,740.43,6.7311
599,600131,岷江水电,4.53,12.39,38.387,30.6185,0.0607,247.0382,0.49
600,000757,浩物股份,4.53,2.66,14.0289,24.4017,0.1,916.3061,3.7573
601,000666,经纬纺机,4.52,4.12,16.5425,113.6421,0.1882,2756.9814,4.566
602,600379,宝光股份,4.51,5.52,31.6669,12.700999999999999,0.0803,229.9697,1.4555
603,000518,四环生物,4.51,20.56,40.4319,51.5967,0.0501,250.9337,0.2437
604,600368,五洲交通,4.49,43.55,67.7767,55.0031,0.1244,126.294,0.2857
605,600487,亨通光电,4.49,6.71,21.5605,27.3812,0.2171,407.9371,3.2345
606,600203,福日电子,4.49,1.89,3.053,22.2995,0.0869,1174.4163,4.5804
607,600884,杉杉股份,4.49,9.27,24.6296,62.176,0.1513,670.5495,1.632
608,000511,*ST烯碳,4.48,9.37,26.0098,49.4758,0.1833,527.5271,1.955
609,600594,益佰制药,4.48,5.97,70.4772,21.3816,0.3191,357.5584,5.3366
610,000420,吉林化纤,4.47,5.0,21.5008,51.2227,0.1354,1023.6423,2.7062
611,600029,南方航空,4.47,3.02,21.6639,541.202,0.1237,17899.974,4.0921
612,600966,博汇纸业,4.46,4.96,19.2529,50.9883,0.2832,1027.383,5.7076
613,600536,中国软件,4.45,4.84,28.3594,20.2334,0.2003,417.2819,4.1312
614,000014,沙河股份,4.45,5.06,30.5927,11.9991,0.1338,236.6726,2.64
615,600371,万向德农,4.44,4.23,26.5201,12.6926,0.0818,299.6823,1.9334
616,000584,友利控股,4.42,7.57,29.4021,15.1056,0.0497,199.295,0.6569
617,600562,国睿科技,4.42,5.21,12.1423,14.7671,0.1756,282.9714,3.3651
618,600079,人福医药,4.42,5.54,41.824,23.1423,0.1138,417.1777,2.0517
619,600747,*ST大控,4.42,11.31,28.976999999999997,66.9417,0.0947,591.5655,0.8370000000000001
620,600622,嘉宝集团,4.41,9.1,23.0846,22.6499,0.0678,248.7006,0.7453
621,600979,广安爱众,4.41,11.23,35.5744,17.3224,0.1048,154.1189,0.9329999999999999
622,600178,东安动力,4.41,3.43,15.5732,68.1822,0.1475,1983.105,4.2916
623,000988,华工科技,4.4,6.63,25.1659,29.4061,0.0983,443.5054,1.4832
624,000990,诚志股份,4.4,3.42,16.7453,34.6764,0.1934,1012.4286,5.6481
625,000860,顺鑫农业,4.39,3.78,19.8452,60.1353,0.1814,1588.425,4.7923
626,600238,海南椰岛,4.39,3.17,26.8179,20.7158,0.1247,652.0235,3.9278
