,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1450,002580,圣阳股份,0.19,-17.39,,2.57,,2107.02,-15.21,,10-28
1451,600673,东阳光科,0.12,-7.69,,3.56,,11205.38,3.49,,10-28
1452,002596,海南瑞泽,0.08,-55.56,,1.8,,1628.29,-57.76,,10-28
1453,002291,星期六,0.08,9.08,,1.76,,2881.96,9.03,,10-28
1454,000983,西山煤电,0.11,-64.38,,1.73,,34262.23,-64.37,,10-28
1455,600706,曲江文旅,0.25,-16.67,,5.83,,4535.31,-14.64,,10-28
1456,002307,北新路桥,0.06,-33.45,,2.37,,3117.15,-13.47,,10-28
1457,002660,茂硕电源,-0.05,-131.25,,-2.42,,-1384.58,-145.12,,10-28
1458,600391,成发科技,0.08,-27.27,,1.59,,2649.39,-26.75,,10-28
1459,002387,黑牛食品,0.01,12.68,,0.18,,250.74,12.08,,10-28
1460,002403,爱仕达,0.22,120.0,,3.29,,5389.31,127.37,,10-28
1461,000687,华讯方舟,-0.05,-54.55,,-2.4,,-3376.57,-54.75,,10-28
1462,600467,好当家,0.03,-70.0,,0.76,,2206.9,-68.6,,10-28
1463,002098,浔兴股份,0.43,35.85,,10.0,,6692.51,35.82,,10-28
1464,600826,兰生股份,0.12,20.0,,2.27,,5117.46,16.48,,10-28
1465,002135,东南网架,0.08,-11.11,,3.26,,5964.06,-15.9,,10-28
1466,600868,梅雁吉祥,0.01,-57.74,,0.61,,1345.99,-57.87,,10-28
1467,002151,北斗星通,0.03,-70.0,,0.72,,796.09,-57.94,,10-28
1468,002167,东方锆业,0.0,-96.33,,0.07,,91.53,-96.23,,10-28
1469,600939,重庆建工,,,,,,3089.09,-90.56,,10-28
1470,002199,东晶电子,-0.26,-759.25,,-11.74,,-6419.23,-946.56,,10-28
1471,600998,九州通,0.19,11.76,,4.46,,29573.35,22.7,,10-28
1472,000048,康达尔,0.03,-68.76,,2.83,,1187.45,-68.76,,10-28
1473,300389,艾比森,1.65,24.9,8.73,25.19,1.63,10985.11,31.69,,10-28
1474,002215,诺普信,0.25,-19.35,,11.74,,17810.11,4.69,,10-28
1475,000078,海王生物,0.07,-10.74,,3.75,,5412.13,-7.4,,10-28
1476,600267,海正药业,0.27,5.47,,4.56,,22703.5,5.68,,10-28
1477,002264,新华都,0.09,-200.0,,4.5,,4772.78,-196.64,,10-28
1478,300131,英唐智控,0.09,-152.94,2.57,3.38,0.01,1776.59,-151.21,,10-28
1479,002601,龙蟒佰利,0.14,133.33,,1.19,,2583.23,146.99,,10-28
1480,600694,大商股份,3.51,11.08,,18.03,,102956.31,11.02,,10-28
1481,601666,平煤股份,0.04,-85.77,,0.74,,8644.07,-85.76,,10-28
1482,002633,申科股份,-0.08,-27.27,,-2.13,,-1135.95,-30.64,,10-28
1483,000585,东北电气,-0.0,-41.18,,-0.31,,-87.6,-39.23,,10-28
1484,002023,海特高新,0.33,37.5,,6.91,,10950.26,40.33,,10-28
1485,002360,同德化工,0.24,-52.94,,11.48,,9452.05,2.44,,10-28
1486,002392,北京利尔,0.33,38.98,,6.91,,19668.21,50.71,,10-28
1487,000693,*ST华泽,0.24,163.33,,10.3,,12870.98,169.34,,10-28
1488,600851,海欣股份,0.1,114.77,,3.88,,12285.95,114.91,,10-28
1489,600857,宁波中百,0.16,21.54,,6.3,,3543.02,21.69,,10-28
1490,600123,兰花科创,0.02,-97.88,,0.18,,1757.35,-97.88,,10-28
1491,600518,康美药业,0.68,7.92,,11.72,,149819.47,8.02,,10-28
1492,600873,梅花生物,0.09,0.0,,3.39,,27125.78,-1.3,,10-28
1493,600143,金发科技,0.18,-21.74,,5.72,,45661.84,-26.1,,10-28
1494,603993,洛阳钼业,0.29,60.33,,11.63,,146510.99,62.36,,10-28
1495,600557,康缘药业,0.5,-7.22,,12.58,,24998.47,12.03,,10-28
1496,002493,荣盛石化,0.01,-92.86,,0.17,,1206.66,-92.25,,10-28
1497,600983,惠而浦,0.57,-5.94,,14.78,,30336.36,-6.01,,10-28
1498,002509,天广中茂,0.19,18.75,,7.34,,8114.14,27.67,,10-28
1499,000099,中信海直,0.3,11.58,,6.74,,16852.36,23.84,,10-28
1500,000402,金融街,0.19,-56.82,,2.62,,58055.86,-56.79,,10-28
1501,601339,百隆东方,0.53,-10.17,,6.22,,39873.61,-10.11,,10-28
1502,000959,首钢股份,0.0,-101.52,,0.05,,1079.23,-102.76,,10-28
1503,002285,世联行,0.29,-39.58,,12.21,,21873.13,7.07,,10-28
1504,600699,均胜电子,0.36,16.5,,9.65,,22614.87,20.02,,10-28
1505,000998,隆平高科,0.12,-16.79,,7.13,,11604.85,101.0,,10-28
1506,002317,众生药业,0.46,21.05,,9.53,,16876.32,22.8,,10-28
1507,002012,凯恩股份,0.08,-20.0,,3.18,,3620.86,-25.19,,10-28
1508,002670,国盛金控,0.38,13.03,,9.55,,7685.53,13.8,,10-28
1509,600403,*ST大有,0.05,-88.72,,1.23,,12652.51,-88.72,,10-28
1510,002381,双箭股份,0.41,-8.89,,8.73,,9567.38,-9.14,,10-28
1511,002397,梦洁股份,0.19,14.36,,4.93,,5753.73,14.36,,10-28
1512,002092,中泰化学,0.18,81.0,,2.93,,25143.15,117.85,,10-28
1513,600481,双良节能,0.29,-28.58,2.72,10.55,,23867.86,-28.57,,10-28
1514,002429,兆驰股份,0.31,-24.79,,12.3,,50304.51,12.84,,10-28
1515,002124,天邦股份,0.09,-55.3,,3.49,,1819.15,-55.37,,10-28
1516,600506,香梨股份,-0.05,-879.03,1.89,-2.52,-0.01,-713.5,-881.43,,10-28
1517,002129,中环股份,0.11,118.32,,2.83,,10052.51,118.39,,10-28
1518,600862,中航高科,-0.23,-46560.0,,-13.51,,-14820.92,-46865.71,,10-28
1519,000801,四川九洲,0.1,-3.88,,3.32,,4781.39,-3.89,,10-28
1520,600969,郴电国际,0.48,23.71,,6.27,,9996.55,23.72,,10-28
1521,000039,中集集团,0.61,65.88,,7.63,,162167.4,66.01,,10-28
1522,000881,中广核技,0.23,-17.86,,4.37,,7070.49,-17.25,,10-28
1523,002579,中京电子,0.04,40.35,,1.37,,838.49,26.01,,10-28
1524,000982,*ST中绒,0.09,-76.92,,4.8,,15206.36,-45.87,,10-28
1525,601718,际华集团,0.18,14.8,,6.17,,68804.66,13.74,,10-28
1526,300206,理邦仪器,0.06,-75.0,5.95,0.97,0.11,1129.91,-63.63,,10-28
1527,002675,东诚药业,0.45,-4.26,,7.0,,7855.9,-2.29,,10-28
1528,002691,冀凯股份,0.13,-7.14,,3.23,,2594.13,-5.66,,10-28
1529,000636,风华高科,0.08,14.29,,2.14,,5232.88,12.41,,10-28
1530,002434,万里扬,0.4,42.86,,6.6,,13661.38,41.09,,10-28
1531,600529,山东药玻,0.38,-4.99,,4.7,,9706.09,-4.99,,10-28
1532,600976,健民集团,0.67,28.85,,10.95,,10240.95,27.39,,10-28
1533,002503,搜于特,0.2,-57.45,,4.98,,10623.89,-47.99,,10-28
1534,300372,欣泰电气,0.39,-18.21,7.54,6.33,-2.01,3333.39,0.24,,10-28
1535,601016,节能风电,0.06,-24.0,,3.32,,9188.81,-22.92,,10-28
1536,002536,西泵股份,0.36,38.46,,2.93,,3451.58,37.5,,10-28
1537,000070,特发信息,0.17,-16.0,,4.37,,4551.82,-15.28,,10-28
1538,300082,奥克股份,0.27,50.0,8.53,3.21,-0.42,9170.37,51.35,,10-28
1539,600619,海立股份,0.1,0.0,,2.82,,6714.67,-4.15,,10-28
1540,300098,高新兴,0.28,164.49,4.98,5.7,-1.13,5057.37,172.95,,10-28
1541,000908,景峰医药,-0.06,93.94,,,,-1789.96,96.49,,10-28
1542,002246,北化股份,0.12,4.79,,4.51,,4797.11,86.42,,10-28
1543,002263,大东南,-0.03,23.81,,-0.8,,-1971.14,35.08,,10-28
1544,002295,精艺股份,-0.15,180.98,,-3.83,,-3159.4,180.91,,10-28
1545,002616,长青集团,0.38,40.74,,5.15,,5642.28,41.83,,10-28
1546,600711,盛屯矿业,0.06,-50.0,,3.1,,8733.59,64.41,,10-28
1547,002632,道明光学,0.16,14.29,,2.47,,2238.01,14.11,,10-28
1548,002022,科华生物,0.5,1.2,,21.2,,24510.8,1.2,,10-28
1549,600743,华远地产,0.16,-5.88,,8.33,,28879.19,-7.54,,10-28
1550,000603,盛达矿业,0.31,-27.91,,28.9,,15626.36,-27.79,,10-28
1551,002680,长生生物,0.17,-54.05,,1.95,,1383.76,-52.93,,10-28
1552,600048,保利地产,0.57,-12.31,,11.33,,607951.24,31.82,,10-28
1553,002696,百洋股份,0.21,5.0,,3.94,,3640.79,4.84,,10-28
1554,600448,华纺股份,0.06,50.0,,3.53,,2187.13,57.19,,10-28
1555,002407,多氟多,-0.01,-125.0,,-0.23,,-327.1,-133.09,,10-28
1556,002423,中原特钢,-0.04,-52.81,,-1.11,,-1972.13,-52.54,,10-28
1557,002139,拓邦股份,0.22,37.5,,9.2,,4825.33,41.79,,10-28
1558,000768,中航飞机,0.02,-29.15,,0.4,,4653.32,-29.12,,10-28
1559,002171,楚江新材,0.09,,,3.7,,3649.36,9005.39,,10-28
1560,300082,奥克股份,0.27,50.0,8.53,3.21,-0.42,9170.37,51.35,,10-28
1561,600619,海立股份,0.1,0.0,,2.82,,6714.67,-4.15,,10-28
1562,300098,高新兴,0.28,164.49,4.98,5.7,-1.13,5057.37,172.95,,10-28
1563,000908,景峰医药,-0.06,93.94,,,,-1789.96,96.49,,10-28
1564,002246,北化股份,0.12,4.79,,4.51,,4797.11,86.42,,10-28
1565,002263,大东南,-0.03,23.81,,-0.8,,-1971.14,35.08,,10-28
1566,002295,精艺股份,-0.15,180.98,,-3.83,,-3159.4,180.91,,10-28
1567,002616,长青集团,0.38,40.74,,5.15,,5642.28,41.83,,10-28
1568,600711,盛屯矿业,0.06,-50.0,,3.1,,8733.59,64.41,,10-28
1569,002632,道明光学,0.16,14.29,,2.47,,2238.01,14.11,,10-28
1570,002022,科华生物,0.5,1.2,,21.2,,24510.8,1.2,,10-28
1571,600743,华远地产,0.16,-5.88,,8.33,,28879.19,-7.54,,10-28
1572,000603,盛达矿业,0.31,-27.91,,28.9,,15626.36,-27.79,,10-28
1573,002680,长生生物,0.17,-54.05,,1.95,,1383.76,-52.93,,10-28
1574,600048,保利地产,0.57,-12.31,,11.33,,607951.24,31.82,,10-28
1575,002696,百洋股份,0.21,5.0,,3.94,,3640.79,4.84,,10-28
1576,600448,华纺股份,0.06,50.0,,3.53,,2187.13,57.19,,10-28
1577,002407,多氟多,-0.01,-125.0,,-0.23,,-327.1,-133.09,,10-28
1578,002423,中原特钢,-0.04,-52.81,,-1.11,,-1972.13,-52.54,,10-28
1579,600529,山东药玻,0.38,-4.99,,4.7,,9706.09,-4.99,,10-28
1580,600976,健民集团,0.67,28.85,,10.95,,10240.95,27.39,,10-28
1581,002503,搜于特,0.2,-57.45,,4.98,,10623.89,-47.99,,10-28
1582,300372,欣泰电气,0.39,-18.21,7.54,6.33,-2.01,3333.39,0.24,,10-28
1583,002203,海亮股份,0.23,-16.71,,11.64,,35186.6,66.6,,10-28
1584,601137,博威合金,0.24,-14.29,,2.56,,5074.0,-14.57,,10-28
1585,000401,冀东水泥,0.02,-88.46,,0.17,,2074.1,-88.19,,10-28
1586,600251,冠农股份,0.42,-16.29,,9.92,,15629.01,-13.95,,10-28
1587,002573,清新环境,0.39,56.0,,9.14,,20985.58,56.3,,10-28
1588,601588,北辰实业,0.1,-33.33,,3.01,,32096.36,-37.33,,10-28
1589,600698,湖南天雁,0.02,-46.0,,3.12,,2164.77,-46.1,,10-28
1590,002637,赞宇科技,0.24,60.0,,3.7,,3826.77,60.39,,10-28
1591,600346,恒力股份,-0.42,-1531.03,,-15.44,,-11826.61,-1798.16,,10-28
1592,002653,海思科,0.33,0.0,,18.24,,35655.61,0.21,,10-28
1593,600366,宁波韵升,0.37,-9.59,,6.19,,18973.5,-9.59,,10-28
1594,600748,上实发展,0.67,81.08,,13.94,,73108.88,82.65,,10-28
1595,002669,康达新材,0.23,-11.54,,7.84,,4560.21,74.99,,10-28
1596,600802,福建水泥,-0.04,-87.1,2.75,-1.38,0.59,-1415.01,-87.88,,10-28
1597,002719,麦趣尔,0.41,,,7.74,,3741.18,-19.32,,10-28
1598,603333,明星电缆,-0.07,-240.0,,-2.45,,-3743.42,-254.38,,10-28
1599,600480,凌云股份,0.32,39.13,,5.82,,11519.65,36.33,,10-28
1600,002139,拓邦股份,0.22,37.5,,9.2,,4825.33,41.79,,10-28
1601,000768,中航飞机,0.02,-29.15,,0.4,,4653.32,-29.12,,10-28
1602,002171,楚江新材,0.09,,,3.7,,3649.36,9005.39,,10-28
1603,000016,深康佳A,0.04,14.49,,1.16,,4757.93,14.45,,10-28
1604,300360,炬华科技,0.62,,3.41,20.52,-0.01,14580.33,20.75,,10-28
1605,600197,伊力特,0.62,8.37,,17.61,,27169.94,8.37,,10-28
1606,600202,哈空调,0.01,-116.28,,0.65,,540.26,-116.27,,10-28
1607,002530,丰东股份,0.06,-51.15,,2.62,,1708.16,-51.52,,10-28
1608,300076,GQY视讯,0.07,-46.15,5.04,1.42,0.16,1526.1,14.57,,10-28
1609,300398,飞凯材料,1.08,18.68,7.77,24.62,0.77,6745.67,23.77,,10-28
1610,601100,恒立液压,0.12,-63.39,,2.23,,7513.7,-63.61,,10-28
1611,601168,西部矿业,0.11,22.22,,2.23,,25531.08,23.21,,10-28
1612,000919,金陵药业,0.32,33.67,,7.17,,16169.95,33.07,,10-28
1613,002578,闽发铝业,0.17,-32.0,,2.93,,2836.15,-34.08,,10-28
1614,600277,亿利洁能,0.18,40.23,4.38,4.22,0.44,37953.67,83.74,,10-28
1615,600668,尖峰集团,0.72,75.61,,13.37,,24643.27,73.69,,10-28
1616,601608,中信重工,0.13,-7.14,,4.53,,36139.82,-8.35,,10-28
1617,600704,物产中大,0.39,-9.52,,7.07,,32348.99,-4.29,,10-28
1618,000552,靖远煤电,0.38,-15.24,,10.16,,27222.29,-15.24,,10-28
1619,600721,百花村,-0.52,1000.0,3.11,-15.29,0.36,-14016.98,999.92,,10-28
1620,600282,南钢股份,0.05,-835.21,,2.42,,20240.28,-835.47,,10-28
1621,000950,*ST建峰,-0.46,-2880.12,,-12.03,,-27632.25,-2882.22,,10-28
1622,000520,长航凤凰,4.31,-684.12,,,,436058.97,-976.18,,10-28
1623,000969,安泰科技,0.01,-86.2,,0.18,,596.15,-86.19,,10-28
1624,600692,亚通股份,0.06,35.22,,3.89,,2011.76,35.17,,10-28
1625,002326,永太科技,0.19,60.33,,4.39,,4700.84,61.54,,10-28
1626,002358,森源电气,0.45,-11.76,,10.18,,17922.03,1.99,,10-28
1627,000650,仁和药业,0.2,10.26,,10.39,,20018.72,10.22,,10-28
1628,600419,天润乳业,0.16,-139.02,,5.68,,1377.38,-141.84,,10-28
1629,603168,莎普爱思,1.84,23.49,,20.52,,9995.29,37.26,,10-28
1630,600081,东风科技,0.5,0.75,,16.99,,15557.51,0.73,,10-28
1631,002730,电光科技,0.4,0.0,,8.83,,4360.3,-0.18,,10-28
1632,600848,上海临港,-0.01,-181.29,,-2.35,,-451.81,-181.68,,10-28
1633,600139,西部资源,0.0,-88.24,1.94,0.11,,140.78,-87.24,,10-28
1634,600178,东安动力,-0.08,-21.03,,-2.07,,-3472.35,-20.98,,10-28
1635,002186,全聚德,0.42,-27.06,,12.69,,12064.51,3.0,,10-28
1636,600589,广东榕泰,0.08,-25.0,,2.2,,4498.42,-28.75,,10-28
1637,600232,金鹰股份,0.05,-2.17,,1.4,,1639.58,-1.91,,10-28
1638,601127,小康股份,0.2,,,,,15172.96,,,10-28
1639,300118,东方日升,0.06,-35.02,4.09,1.63,-0.49,3302.43,-35.07,,10-28
1640,002267,陕天然气,0.32,43.24,,10.2,,33050.65,43.58,,10-28
1641,002588,史丹利,1.45,-5.23,,14.69,,41319.53,23.25,,10-28
1642,600288,大恒科技,0.02,-226.74,,0.67,,952.05,-226.57,,10-28
1643,002283,天润曲轴,0.18,28.57,,3.24,,10301.85,35.72,,10-28
1644,002604,龙力生物,0.32,18.52,,4.81,,8732.3,53.89,,10-28
1645,002636,金安国纪,0.15,50.0,,3.15,,4210.68,53.12,,10-28
1646,002010,传化智联,0.32,18.52,,8.48,,15433.51,16.47,,10-28
1647,600731,湖南海利,0.01,-58.76,,0.49,,393.73,-47.19,,10-28
1648,002331,皖通科技,0.2,-11.63,,5.41,,4198.07,-11.64,,10-28
1649,000589,黔轮胎A,0.2,-25.93,,5.32,,12976.6,-0.06,,10-28
1650,600365,通葡股份,0.0,-33.33,,0.04,,30.03,-37.36,,10-28
1651,300199,翰宇药业,0.26,52.94,3.08,8.94,0.1,10526.12,51.05,,10-28
1652,002026,山东威达,0.31,83.27,,8.31,,8317.73,117.06,,10-28
1653,002058,威尔泰,0.0,-42.86,,0.32,,61.04,-37.63,,10-28
1654,002718,友邦吊顶,1.41,,,15.8,,7155.26,38.92,,10-28
1655,002411,必康股份,0.0,-96.0,,0.08,,70.21,-95.93,,10-28
1656,000698,沈阳化工,-0.12,-43.96,,-2.51,,-7669.03,-43.93,,10-28
1657,000718,苏宁环球,0.02,-95.35,,0.85,,3603.1,-95.44,,10-28
1658,002122,天马股份,0.02,0.0,,0.55,,2583.35,8.14,,10-28
1659,600855,航天长峰,0.02,-73.15,,0.76,,611.89,-73.23,,10-28
1660,600893,中航动力,0.26,36.84,,3.94,,46530.89,126.03,,10-28
1661,600966,博汇纸业,0.11,335.77,,1.85,,5700.54,359.11,,10-28
1662,600184,光电股份,0.06,-66.67,,1.35,,1256.35,-67.03,,10-28
1663,000878,云南铜业,0.07,-106.54,,1.69,,9282.9,-106.13,,10-28
1664,600612,老凤祥,1.39,14.67,,20.9,,72543.72,14.66,,10-28
1665,002561,徐家汇,0.44,6.34,,10.28,,18116.55,5.61,,10-28
1666,600276,恒瑞医药,0.75,9.51,,16.18,,111685.1,20.66,,10-28
1667,000936,华西股份,0.04,33.33,,1.61,,2945.46,25.19,,10-28
1668,000513,丽珠集团,1.43,11.72,,12.09,,42330.92,11.77,,10-28
1669,601700,风范股份,0.37,0.0,6.19,6.01,0.71,16793.28,2.9,,10-28
1670,000551,创元科技,0.09,12.5,,2.7,,3518.29,9.67,,10-28
1671,601872,招商轮船,0.07,-255.63,,3.11,,31306.96,-255.63,,10-28
1672,002641,永高股份,0.37,-19.57,,7.58,,15848.66,-20.98,,10-28
1673,002384,东山精密,0.05,-50.0,,2.95,,3996.25,4.37,,10-28
1674,600433,冠豪高新,0.08,-36.08,,5.39,,9133.19,-34.07,,10-28
1675,002079,苏州固锝,0.05,11.74,,2.65,,3323.4,11.98,,10-28
1676,002400,省广股份,0.44,0.0,,16.44,,25260.93,49.7,,10-28
1677,002416,爱施德,0.05,-90.57,,1.14,,5040.13,-90.47,,10-28
1678,603366,日出东方,0.73,8.96,,8.2,,29192.44,8.54,,10-28
1679,600093,易见股份,0.11,6.06,,7.69,,3387.09,6.29,,10-28
1680,600340,华夏幸福,2.13,26.79,,35.84,,282117.15,27.21,,10-28
1681,600729,重庆百货,1.19,-26.99,,10.84,,48559.19,-20.34,,10-28
1682,002650,加加食品,0.25,4.17,,6.47,,11359.72,3.72,,10-28
1683,002040,南京港,0.06,-38.57,,2.2,,1373.92,-38.58,,10-28
1684,002698,博实股份,0.41,0.0,,10.61,,16272.72,-0.74,,10-28
1685,603188,亚邦股份,2.38,194.71,9.04,48.4,1.25,51511.85,194.72,,10-28
1686,600084,中葡股份,-0.15,22.5,,-13.33,,-11904.86,22.12,,10-28
1687,600103,青山纸业,0.0,-114.7,,0.38,,484.87,-114.59,,10-28
1688,002441,众业达,0.75,19.05,,8.19,,17505.22,19.33,,10-28
1689,002136,安纳达,-0.04,-71.77,,-1.45,,-850.39,-71.72,,10-28
1690,600891,秋林集团,0.12,20.0,,4.79,,3987.79,19.77,,10-28
1691,600163,中闽能源,-0.51,4.54,,-76.92,,-36565.57,4.61,,10-28
1692,600558,大西洋,0.13,12.17,,3.03,,3366.36,41.77,,10-28
1693,600963,岳阳林纸,-0.17,37.5,,-3.26,,-17213.87,32.53,,10-28
1694,002494,华斯股份,0.4,-29.82,,5.33,,6797.33,5.84,,10-28
1695,002205,国统股份,0.33,56.23,,4.04,,3843.33,56.22,,10-28
1696,600218,全柴动力,0.12,12.65,,3.15,,3405.89,12.59,,10-28
1697,000916,华北高速,0.2,5.26,,5.26,,21968.74,7.16,,10-28
1698,601222,林洋能源,0.71,20.34,,9.31,,25240.54,20.36,,10-28
1699,002575,群兴玩具,0.08,-20.0,,2.39,,2165.1,-22.04,,10-28
1700,002286,保龄宝,0.08,-66.67,,2.14,,3102.78,-19.67,,10-28
1701,002623,亚玛顿,0.15,-48.28,,1.13,,2347.34,-48.92,,10-28
1702,002318,久立特材,0.52,-5.45,,8.49,,16375.6,-4.41,,10-28
1703,002639,雪人股份,0.01,-95.83,,,,119.62,-96.93,,10-28
1704,601929,吉视传媒,0.25,143.3,,8.45,,37283.41,143.39,,10-28
1705,600368,五洲交通,0.17,-34.62,,4.53,,13827.87,-36.99,,10-28
1706,600768,宁波富邦,-0.27,79.87,,-43.61,,-3587.4,80.26,,10-28
1707,000662,天夏智慧,-0.13,21.33,,-6.67,,-3637.19,21.34,,10-28
1708,002077,大港股份,0.15,7.14,,3.92,,3668.08,1.85,,10-28
1709,603225,新凤鸣,0.61,84.85,,,,14613.57,85.99,,10-28
1710,600073,上海梅林,0.14,10.57,,5.59,,11226.01,11.14,,10-28
1711,002722,金轮股份,0.2,-44.44,,5.12,,2664.18,-28.52,,10-28
1712,000681,视觉中国,0.12,302.67,,8.77,,7026.65,987.53,,10-28
1713,600460,士兰微,0.1,11.11,,5.45,,12589.68,60.81,,10-28
1714,000721,西安饮食,0.01,-81.41,,0.74,,620.73,-56.93,,10-28
1715,002125,湘潭电化,-0.29,5.54,,-12.99,,-3980.15,5.38,,10-28
1716,600858,银座股份,0.38,1.46,5.72,6.83,,19828.38,1.47,,10-28
1717,002446,盛路通信,0.14,180.0,,3.04,,2383.22,289.95,,10-28
1718,000750,国海证券,0.2,25.0,,7.3,,46545.07,62.58,,10-28
1719,002141,贤丰控股,0.02,-57.25,,0.99,,305.71,-57.24,,10-28
1720,000783,长江证券,0.26,-23.53,,9.39,1.24,122664.06,50.73,,10-28
1721,002162,悦心健康,0.02,-62.69,,1.22,,760.13,-61.24,,10-28
1722,002483,润邦股份,0.25,-7.41,,4.16,,8953.56,-6.19,,10-28
1723,002515,金字火腿,0.16,0.0,,2.73,,2349.66,0.23,,10-28
1724,300384,三联虹普,1.7,36.2,12.53,22.41,3.27,7031.93,41.25,,10-28
1725,600223,鲁商置业,0.12,19.76,,6.55,,12384.81,23.45,,10-28
1726,000156,华数传媒,0.21,23.53,,12.48,,24135.43,28.98,,10-28
1727,601233,桐昆股份,0.02,-81.82,,0.25,,1705.77,-83.2,,10-28
1728,002580,圣阳股份,0.19,-17.39,,2.57,,2107.02,-15.21,,10-28
1729,600673,东阳光科,0.12,-7.69,,3.56,,11205.38,3.49,,10-28
1730,002596,海南瑞泽,0.08,-55.56,,1.8,,1628.29,-57.76,,10-28
1731,002291,星期六,0.08,9.08,,1.76,,2881.96,9.03,,10-28
1732,000983,西山煤电,0.11,-64.38,,1.73,,34262.23,-64.37,,10-28
1733,600706,曲江文旅,0.25,-16.67,,5.83,,4535.31,-14.64,,10-28
1734,002307,北新路桥,0.06,-33.45,,2.37,,3117.15,-13.47,,10-28
1735,002660,茂硕电源,-0.05,-131.25,,-2.42,,-1384.58,-145.12,,10-28
1736,600391,成发科技,0.08,-27.27,,1.59,,2649.39,-26.75,,10-28
1737,002387,黑牛食品,0.01,12.68,,0.18,,250.74,12.08,,10-28
1738,002403,爱仕达,0.22,120.0,,3.29,,5389.31,127.37,,10-28
1739,000687,华讯方舟,-0.05,-54.55,,-2.4,,-3376.57,-54.75,,10-28
1740,002383,合众思壮,-0.23,-1.52,,-3.17,,-4359.34,-1.53,,10-28
1741,600805,悦达投资,0.88,-24.42,,13.52,,75083.92,-24.4,,10-28
1742,000682,东方电子,0.02,9.79,,1.44,,2078.7,9.51,,10-28
1743,000703,恒逸石化,0.01,-95.65,,0.22,,1223.4,-95.38,,10-28
1744,000722,湖南发展,0.34,17.24,,6.85,,16002.11,20.84,,10-28
1745,300352,北信源,0.06,-48.83,2.44,2.5,-0.25,1638.66,4.78,,10-27
1746,002500,山西证券,0.15,87.5,,5.3,,37128.63,101.66,,10-27
1747,600188,兖州煤业,0.4,-432.0,,4.89,,195460.7,-432.05,,10-27
1748,002516,旷达科技,0.5,11.11,,6.96,,12570.17,12.54,,10-27
1749,300385,雪浪环境,0.5,-7.41,7.96,7.41,-0.75,3323.23,1.91,,10-27
1750,300079,数码视讯,0.24,-35.47,4.18,6.0,0.09,16651.73,30.49,,10-27
1751,300111,向日葵,-0.04,-241.34,1.0,-4.03,0.01,-4604.19,-245.4,,10-27
1752,002260,德奥通航,0.06,0.0,,3.01,,997.47,0.8,,10-27
1753,300127,银河磁体,0.17,-29.17,3.05,5.46,0.21,5349.36,39.89,,10-27
1754,002019,亿帆医药,0.51,628.57,,25.23,,11141.66,637.62,,10-27
1755,002388,新亚制程,0.05,6.0,,1.88,,1050.54,7.72,,10-27
1756,000669,金鸿能源,0.58,-30.37,,16.6,,23516.8,4.44,,10-27
1757,300272,开能环保,0.18,-11.0,2.05,8.83,0.22,4546.66,19.73,,10-27
1758,600176,中国巨石,0.33,69.16,,7.59,,28813.57,69.14,,10-27
1759,300357,我武生物,0.47,,3.03,16.8,0.35,7509.64,33.9,,10-27
1760,000030,富奥股份,0.37,8.82,,12.09,,47633.37,17.1,,10-27
1761,300132,青松股份,0.13,-33.79,1.55,8.37,0.14,4853.09,32.06,,10-27
1762,000524,岭南控股,0.09,-6.45,,3.97,,2348.53,-6.68,,10-27
1763,300164,通源石油,0.01,-92.53,3.07,0.36,-0.05,425.81,-88.07,,10-27
1764,000586,汇源通信,0.01,-77.05,,1.28,,264.28,-77.7,,10-27
1765,300197,铁汉生态,0.27,-38.64,3.78,7.52,-0.43,13888.65,0.93,,10-27
1766,002361,神剑股份,0.2,32.27,,10.01,,6374.27,32.27,,10-27
1767,300293,蓝英装备,0.2,-41.18,2.73,7.44,0.36,5345.78,-13.71,,10-27
1768,300024,机器人,0.29,-42.67,2.76,11.29,-0.31,19144.71,25.02,,10-27
1769,000035,中国天楹,0.26,-95.67,,10.56,,9930.99,-91.24,,10-27
1770,300105,龙源技术,0.14,-22.22,4.0,3.62,-0.41,7408.66,41.12,,10-27
1771,300137,先河环保,0.14,-24.44,3.09,4.45,-0.48,4405.58,21.14,,10-27
1772,000960,锡业股份,0.19,-119.62,,3.12,,22353.78,-122.24,,10-27
1773,300218,安利股份,0.22,-17.95,4.23,5.21,0.22,4566.02,-17.95,,10-27
1774,002687,乔治白,0.21,-4.55,,5.24,,4985.56,13.02,,10-27
1775,002703,浙江世宝,0.13,-15.29,,4.89,,3686.83,-15.34,,10-27
1776,300266,兴源环境,0.25,67.67,6.13,4.49,0.18,3629.15,109.0,,10-27
1777,300282,汇冠股份,0.07,-216.67,10.57,1.78,0.54,854.91,-286.87,,10-27
1778,300298,三诺生物,0.74,-31.44,5.36,14.45,0.37,14668.42,21.62,,10-27
1779,000023,深天地A,0.12,20.83,,4.5,,1605.21,21.06,,10-27
1780,300045,华力创通,0.1,400.0,3.08,3.47,-0.13,2672.6,524.17,,10-27
1781,300368,汇金股份,0.05,,3.93,1.24,-0.54,589.58,-76.96,,10-27
1782,000430,张家界,0.2,39.71,,13.89,,6490.05,39.7,,10-27
