,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1541,600528,中铁工业,0.08,-27.1,,1.87,,11498.27,-27.09,,10-28
1542,300149,量子高科,0.13,-2.44,,7.27,,5392.45,-2.12,,10-28
1543,300472,新元科技,0.06,-72.73,,1.31,,490.67,-67.16,,10-28
1544,002353,杰瑞股份,0.11,-15.77,,1.34,,10487.73,-15.89,,10-28
1545,600548,深高速,0.43,11.0,,7.57,,94675.53,11.0,,10-28
1546,002048,宁波华翔,0.86,132.43,,10.2,,45842.75,132.2,,10-28
1547,300488,恒锋工具,0.85,-7.61,,8.55,,5287.74,5.61,,10-28
1548,002369,卓翼科技,0.02,-128.57,,0.71,,957.77,-129.92,,10-28
1549,600567,山鹰纸业,0.05,-3.64,,3.12,,20701.91,0.4,,10-28
1550,300505,川金诺,0.51,93.61,,8.48,,4380.39,136.6,,10-28
1551,002707,众信旅游,0.26,-39.77,,12.62,,21059.08,23.37,,10-28
1552,300198,纳川股份,0.07,98.79,,2.31,,3290.71,142.46,,10-28
1553,300528,幸福蓝海,0.3,11.11,,5.33,,7315.5,16.48,,10-28
1554,002406,远东传动,0.15,7.14,,3.8,,8379.41,7.27,,10-28
1555,600215,长春经开,0.03,-124.49,,0.62,,1509.55,-124.46,,10-28
1556,000691,ST亚太,0.0,-108.93,,0.15,,14.56,-108.0,,10-28
1557,600606,绿地控股,0.49,19.51,,10.82,,591975.7,19.76,,10-28
1558,002422,科伦药业,0.37,-2.63,,4.75,,53748.13,-2.38,,10-28
1559,002747,埃斯顿,0.16,-11.11,,8.04,,4005.47,98.29,,10-28
1560,300018,中元股份,0.12,-25.0,,4.19,,5683.22,80.33,,10-28
1561,300340,科恒股份,0.06,-130.93,,0.73,,584.07,-130.93,,10-28
1562,002222,福晶科技,0.12,0.0,,8.15,,5220.06,48.93,,10-28
1563,600757,长江传媒,0.34,21.43,,7.84,,40788.84,18.16,,10-28
1564,601985,中国核电,0.24,-11.11,,9.6,,376146.17,9.21,,10-28
1565,603008,喜临门,0.46,27.78,,10.06,,14575.69,29.92,,10-28
1566,300067,安诺其,0.12,-18.09,,6.8,,6567.59,-17.69,,10-28
1567,000935,四川双马,0.06,-154.55,,1.75,,4637.9,-153.62,,10-28
1568,002592,八菱科技,0.32,-20.0,,4.48,,9073.94,-8.27,,10-28
1569,000531,穗恒运A,0.63,18.18,,11.61,,43209.69,18.18,,10-28
1570,600468,百利电气,0.07,0.27,,2.43,,3901.4,16.85,,10-28
1571,300099,精准信息,-0.01,-71.0,,-0.57,,-467.53,-28.18,,10-28
1572,300421,力星股份,0.37,-4.81,,7.02,,4098.97,0.77,,10-28
1573,600097,开创国际,-0.77,35.09,,-21.51,,-15654.11,35.26,,10-28
1574,600489,中金黄金,0.12,300.0,,3.46,,40851.4,397.19,,10-28
1575,002319,乐通股份,0.03,92.31,,0.88,,490.3,84.04,,10-28
1576,603227,雪峰科技,0.0,-99.41,,0.11,,132.71,-98.66,,10-28
1577,300453,三鑫医疗,0.2,-62.96,,5.77,,3097.13,-13.29,,10-28
1578,002335,科华恒盛,0.4,21.21,,4.42,,9946.28,35.9,,10-28
1579,300147,香雪制药,0.12,-55.35,,2.25,,7678.32,-47.08,,10-28
1580,300152,科融环境,-0.04,-143.01,,-2.07,,-3001.44,-235.19,,10-28
1581,300475,聚隆科技,0.4,-15.5,,7.31,,7983.53,1.4,,10-28
1582,002356,赫美集团,0.42,110.05,,8.12,,13043.43,113.54,,10-28
1583,600570,恒生电子,0.33,26.92,,8.4,,20535.46,28.11,,10-28
1584,000669,金鸿能源,0.36,-19.7,,4.39,,17435.03,-19.69,,10-28
1585,300526,中潜股份,0.34,-2.86,,8.13,,2312.76,4.73,,10-28
1586,002404,嘉欣丝绸,0.13,18.18,,5.25,,6619.97,14.09,,10-28
1587,600212,江泉实业,0.11,-123.4,,7.91,,5523.89,-123.39,,10-28
1588,300217,东方电热,0.03,-80.36,,2.33,,4203.77,-36.74,,10-28
1589,002099,海翔药业,0.3,-50.0,,11.64,,43419.54,-3.64,,10-28
1590,300542,新晨科技,0.14,32.41,,2.18,,968.3,33.13,,10-28
1591,600230,沧州大化,0.28,-121.6,,7.04,,8272.34,-121.6,,10-28
1592,002115,三维通信,-0.05,-274.91,,-2.27,,-2061.32,-274.89,,10-28
1593,600248,延长化建,0.14,-33.3,,4.57,,8458.5,-13.32,,10-28
1594,600641,万业企业,0.27,15.33,,5.66,,21717.66,15.32,,10-28
1595,002780,三夫户外,0.14,-36.36,,2.45,,907.89,-16.68,,10-28
1596,002147,新光圆成,0.4,-450.88,,11.69,,47638.34,-1716.46,,10-28
1597,600285,羚锐制药,0.58,191.5,,15.86,,33779.03,215.17,,10-28
1598,002798,帝王洁具,0.35,-0.8,,5.44,,2567.41,13.9,,10-28
1599,002163,中航三鑫,-0.01,-93.33,,-0.59,,-427.13,-96.47,,10-28
1600,601369,陕鼓动力,0.13,-27.78,,3.35,,20801.46,-29.23,,10-28
1601,002484,江海股份,0.18,-36.55,,5.39,,10028.69,3.52,,10-28
1602,600305,恒顺醋业,0.19,-72.13,,7.76,,11700.85,-44.25,,10-28
1603,300297,蓝盾股份,0.13,-7.14,,6.4,,14264.84,119.25,,10-28
1604,002179,中航光电,0.93,33.13,,14.46,,56288.84,33.15,,10-28
1605,000025,特力A,0.09,28.2,,2.97,,2621.53,40.23,,10-28
1606,002195,二三四五,0.19,-42.11,,6.06,,36625.51,25.64,,10-28
1607,600340,华夏幸福,1.58,11.27,,21.83,,460335.75,22.32,,10-28
1608,300007,汉威电子,0.2,-42.86,,4.82,,5965.4,15.02,,10-28
1609,601811,新华文轩,0.42,2.44,,6.49,,48123.22,2.34,10派3,10-28
1610,300023,宝德股份,0.11,456.5,,3.52,,3519.22,1609.38,,10-28
1611,000883,湖北能源,0.28,-15.15,,8.28,,182918.33,2.57,,10-28
1612,002549,凯美特气,0.02,-128.33,,1.12,,964.67,-128.97,,10-28
1613,600380,健康元,0.24,-15.01,,7.72,,37378.07,-15.13,,10-28
1614,300362,天翔环境,0.25,14.71,,3.52,,5901.96,164.06,,10-28
1615,600022,山东钢铁,0.0,-102.49,,0.15,,2443.94,-103.15,,10-28
1616,300055,万邦达,0.25,-24.32,,4.63,,19900.39,-16.9,,10-28
1617,600422,昆药集团,0.42,-54.09,,9.76,,33041.81,6.16,,10-28
1618,000518,四环生物,0.01,-324.44,,1.69,,1036.78,-324.17,,10-28
1619,600452,涪陵电力,0.81,-22.86,,17.18,,12947.47,-22.78,,10-28
1620,002636,金安国纪,0.22,244.29,,10.75,,15786.82,242.37,,10-28
1621,600521,华海药业,0.38,-11.63,,10.18,,38532.29,14.87,,10-28
1622,600876,洛阳玻璃,-0.14,-56.39,,-16.55,,-7104.49,-54.17,,10-28
1623,300466,赛摩电气,0.07,-68.17,,3.54,,2173.66,41.26,,10-28
1624,002668,奥马电器,1.64,34.43,,14.5,,27168.14,34.66,,10-28
1625,600961,株冶集团,0.06,-106.74,,22.26,,3162.65,-106.7,,10-28
1626,600184,光电股份,0.01,-66.67,,0.34,,763.1,-45.73,,10-28
1627,000657,中钨高新,0.04,-112.86,,0.74,,2206.25,-112.86,,10-28
1628,300516,久之洋,0.5,-21.88,,7.43,,5213.76,-8.86,,10-28
1629,300521,爱司凯,0.49,3.18,,10.47,,3237.85,14.52,,10-28
1630,002400,省广股份,0.36,-7.69,,14.88,,42643.7,20.36,,10-28
1631,603669,灵康药业,0.39,-7.14,,9.02,,10132.71,1.32,,10-28
1632,002724,海洋王,0.05,-368.28,,1.3,,1997.25,-368.92,,10-28
1633,300538,同益股份,0.63,-14.86,,12.96,,2760.94,-11.34,,10-28
1634,002111,威海广泰,0.36,20.0,,6.24,,13101.61,32.6,,10-28
1635,601098,中南传媒,0.66,6.45,,9.97,,117703.02,6.1,,10-28
1636,000752,西藏发展,0.02,-70.07,,0.55,,431.7,-70.11,,10-28
1637,300261,雅本化学,0.04,-66.99,,2.26,,2150.06,-55.25,,10-28
1638,002143,印纪传媒,0.36,23.45,,22.33,,39604.09,21.37,,10-28
1639,601216,君正集团,0.12,-35.79,,7.8,,99112.65,46.96,,10-28
1640,600675,中华企业,0.16,-122.7,,10.63,,29910.22,-122.73,,10-28
1641,300277,海联讯,-0.05,48.1,,-3.93,,-1824.95,269.59,,10-28
1642,002159,三特索道,-0.06,-25.0,,-0.84,,-775.38,-28.78,,10-28
1643,600691,阳煤化工,-0.43,-1529.0,,-17.86,,-75314.48,-1569.99,,10-28
1644,300293,蓝英装备,0.01,-94.96,,0.22,,143.47,-94.95,,10-28
1645,002512,达华智能,0.06,13.97,,2.34,,6252.59,40.96,,10-28
1646,600725,ST云维,-1.61,37.61,,,,-99301.79,37.47,,10-28
1647,600358,国旅联合,-0.11,-324.0,,-18.09,,-5176.27,-349.57,,10-28
1648,000878,云南铜业,0.03,-110.0,,0.82,,4454.47,-110.42,,10-28
1649,600741,华域汽车,1.42,0.71,,13.39,,446691.16,22.92,,10-28
1650,000899,赣能股份,0.4,-40.19,,8.53,,39275.86,-9.76,,10-28
1651,600758,红阳能源,-0.23,-1495.73,,-6.35,,-30691.63,-9127.91,,10-28
1652,300357,我武生物,0.63,12.5,,16.84,,10257.92,12.39,,10-28
1653,000407,胜利股份,0.02,-14.81,,0.91,,1950.08,-7.27,,10-28
1654,000918,嘉凯城,-0.69,115.63,,-92.59,,-124908.16,113.13,,10-28
1655,603009,北特科技,0.33,10.88,,4.92,,3815.99,21.49,,10-28
1656,600038,中直股份,0.52,5.16,,4.56,,30371.2,5.17,,10-28
1657,300068,南都电源,0.37,60.87,,5.8,,24632.86,75.12,,10-28
1658,000936,华西股份,0.61,617.65,,14.07,,53615.16,708.61,,10-28
1659,600794,保税科技,0.03,-51.05,,1.91,,3631.48,-50.94,,10-28
1660,300390,天华超净,0.06,-80.0,,2.45,,1969.02,-44.13,,10-28
1661,603088,宁波精达,0.26,4.0,,4.52,,2103.86,5.27,,10-28
1662,000532,华金资本,0.09,23.86,,4.29,,2987.58,19.17,,10-28
1663,300100,双林股份,0.61,35.56,,1.94,,24327.63,38.21,,10-28
1664,600828,茂业商业,0.26,92.08,,10.26,,45806.04,482.98,,10-28
1665,300422,博世科,0.31,47.62,,10.29,,3968.94,56.76,,10-28
1666,002304,洋河股份,3.21,8.45,,20.04,,483915.84,8.47,,10-28
1667,603160,汇顶科技,1.51,169.64,,43.16,,60225.9,168.25,,10-28
1668,300116,坚瑞沃能,0.15,344.95,,8.51,,8433.73,415.75,,10-28
1669,001896,豫能控股,0.64,25.41,,13.2,,54886.38,25.42,,10-28
1670,600115,东方航空,0.49,17.59,,16.19,,669400.0,25.5,,10-28
1671,002641,永高股份,0.25,25.0,,8.79,,21603.64,22.26,,10-28
1672,000570,苏常柴A,0.1,-23.08,,2.58,,5510.88,-25.27,,10-28
1673,600132,重庆啤酒,0.54,51.69,,21.43,,26356.65,53.14,,10-28
1674,002657,中科金财,0.36,5.88,,4.73,,12090.38,12.2,,10-28
1675,002031,巨轮智能,0.01,-92.24,,0.9,,2675.79,-76.79,,10-28
1676,300471,厚普股份,0.6,-70.05,,5.91,,8937.65,-27.74,,10-28
1677,002352,顺丰控股,0.06,-66.67,,2.09,,1482.59,-29.21,,10-28
1678,603393,新天然气,1.0,-5.66,,18.54,,11961.42,-6.18,,10-28
1679,600547,山东黄金,0.51,168.42,,7.35,,73286.11,165.12,,10-28
1680,300164,通源石油,0.02,-145.49,,0.65,,874.09,-146.99,,10-28
1681,300180,华峰超纤,0.17,-43.33,,3.31,,7431.53,-36.41,,10-28
1682,603608,天创时尚,0.32,-8.57,,9.7,,8343.53,12.72,,10-28
1683,000665,湖北广电,0.37,-13.95,,4.37,,23765.8,-13.49,,10-28
1684,002084,海鸥卫浴,0.14,23.72,,5.51,,6261.37,39.06,,10-28
1685,300527,华舟应急,0.18,125.0,,6.24,,8224.97,197.81,,10-28
1686,000690,宝新能源,0.28,-3.45,,8.13,,55623.22,9.83,,10-28
1687,002100,天康生物,0.33,50.0,,12.96,,31888.48,50.82,,10-28
1688,300543,朗科智能,1.36,16.24,,21.7,,6132.86,16.38,,10-28
1689,601107,四川成渝,0.34,24.89,,7.94,,102807.42,24.87,,10-28
1690,002453,天马精化,0.02,-50.0,,0.96,,1152.15,-54.76,,10-28
1691,600269,赣粤高速,0.39,85.71,,6.88,,92069.39,88.26,,10-28
1692,002148,北纬通信,0.18,-1900.0,,4.42,,4692.11,-3729.06,,10-28
1693,601228,广州港,0.09,-6.0,,,,51719.22,-7.37,,10-28
1694,600287,江苏舜天,0.09,-15.8,,3.27,,4116.86,-15.83,,10-28
1695,000786,北新建材,0.55,25.4,,9.68,,78227.75,25.56,,10-28
1696,000806,银河生物,0.0,-96.9,,-0.09,,351.33,-96.6,,10-28
1697,300298,三诺生物,0.38,-20.6,,9.67,,11900.1,-4.8,,10-28
1698,600323,瀚蓝环境,0.56,33.33,,9.43,,43258.91,35.4,,10-28
1699,600714,金瑞矿业,0.34,-670.54,,16.84,,9765.59,-670.03,,10-28
1700,300314,戴维医疗,0.16,37.0,,6.56,,4733.74,32.44,,10-28
1701,601689,拓普集团,0.65,30.0,,13.24,,42369.62,44.51,,10-28
1702,000043,中航地产,-0.04,-84.51,,-0.67,,-2619.85,-84.52,,10-28
1703,000858,五粮液,1.34,10.8,,11.37,,510131.32,10.83,,10-28
1704,002212,南洋股份,0.13,62.5,,3.7,,6772.58,63.92,,10-28
1705,002228,合兴包装,0.07,-73.08,,4.41,,7000.17,-24.75,,10-28
1706,300040,九洲电气,0.12,-221.33,,2.5,,4147.34,-250.96,,10-28
1707,601997,贵阳银行,1.46,7.35,8.93,17.24,19.15,269809.2,10.08,,10-28
1708,600023,浙能电力,0.43,-2.27,,10.09,,584151.18,3.82,,10-28
1709,300056,三维丝,0.23,-30.3,,6.83,,8326.18,64.29,,10-28
1710,600069,银鸽投资,-0.09,-4.45,,-4.53,,-10730.56,29.87,,10-28
1711,300089,文化长城,0.29,314.57,,12.41,,10947.11,957.34,,10-28
1712,000968,*ST煤气,-1.43,-30.61,,,,-73238.27,-30.61,,10-28
1713,300411,金盾股份,0.21,0.0,,6.06,,3419.53,1.29,,10-28
1714,000538,云南白药,2.27,10.19,,16.35,,235984.79,10.16,,10-28
1715,300105,龙源技术,-0.11,10.0,,-2.63,,-5410.02,0.68,,10-28
1716,000987,越秀金控,0.23,-45.24,,4.3,,38241.13,152.15,,10-28
1717,300443,金雷风电,1.16,-40.96,,12.66,,13250.28,27.98,,10-28
1718,603299,井神股份,0.01,,,0.25,,497.31,-88.24,,10-28
1719,300460,惠伦晶体,0.09,-62.5,,2.4,,1563.67,-55.42,,10-28
1720,300476,胜宏科技,0.43,-44.16,,12.26,,15993.32,70.47,,10-28
1721,002357,富临运业,0.36,4.81,,10.99,,11132.06,4.83,,10-28
1722,300169,天晟新材,0.04,-6.39,,1.0,,1243.49,-6.27,,10-28
1723,300492,山鼎设计,0.09,-67.52,,2.48,,729.68,-57.39,,10-28
1724,002373,千方科技,0.2,-53.49,,7.21,,22032.42,2.4,,10-28
1725,603569,长久物流,0.63,3.28,,21.23,,22832.96,3.55,,10-28
1726,000639,西王食品,0.26,-23.53,,8.27,,11633.83,-8.01,,10-28
1727,000677,恒天海龙,0.0,-100.49,,0.45,,121.31,-100.49,,10-27
1728,002089,新海宜,0.09,-46.54,,3.33,,6377.63,-46.54,,10-27
1729,600219,南山铝业,0.16,-23.81,,1.93,,46156.11,-14.75,,10-27
1730,002426,胜利精密,0.2,3.79,,8.71,,58101.51,201.54,,10-27
1731,000717,韶钢松山,-0.05,-93.68,,-37.75,,-11271.33,-93.68,,10-27
1732,600275,*ST昌鱼,-0.05,-19.75,,-13.29,,-2296.09,-19.74,,10-27
1733,300287,飞利信,0.23,228.57,,9.61,,30803.19,274.46,,10-27
1734,002169,智光电气,0.26,97.54,,5.41,,9055.19,153.62,,10-27
1735,002490,*ST墨龙,-0.27,-1470.0,,-9.43,,-21897.21,-1821.71,,10-27
1736,000812,陕西金叶,0.05,8.82,,2.43,,2153.45,8.97,,10-27
1737,600702,沱牌舍得,0.16,1288.89,,2.41,,5480.57,1287.13,,10-27
1738,000050,深天马A,0.27,-9.86,,2.82,,37767.8,11.56,,10-27
1739,000863,三湘印象,0.41,4000.0,,10.59,,44942.87,3345.75,,10-27
1740,300276,三丰智能,0.02,-65.29,,1.11,,660.9,-65.27,,10-27
1741,000798,中水渔业,-0.1,-353.33,,-6.87,,-3157.8,-353.33,,10-27
1742,600356,恒丰纸业,0.22,20.42,,3.35,,6564.09,27.15,,10-27
1743,600740,山西焦化,-0.04,-93.03,2.57,-1.57,,-3086.99,-93.03,,10-27
1744,000898,鞍钢股份,0.14,-209.76,,2.23,,97700.0,-210.02,,10-27
1745,002238,天威视讯,0.37,-5.78,,8.99,,23137.1,14.51,,10-27
1746,300050,世纪鼎利,0.17,-43.2,,4.04,,8503.76,16.08,,10-27
1747,603027,千禾味业,0.52,23.08,,11.11,,7208.91,41.3,,10-27
1748,000961,中南建设,0.14,-64.6,,4.22,,48816.3,4.5,,10-27
1749,000550,江铃汽车,1.27,-28.65,,9.78,,109355.34,-29.01,,10-27
1750,000576,广东甘化,-0.16,-187.45,,-6.11,,-7100.09,-187.48,,10-27
1751,002019,亿帆医药,0.49,-26.87,,17.27,,53659.38,82.81,,10-27
1752,300508,维宏股份,0.68,-25.97,,10.87,,3530.15,-15.16,,10-27
1753,600193,创兴资源,0.01,-76.67,,0.8,,309.13,-73.25,,10-27
1754,002711,欧浦智网,0.24,-42.86,,11.36,,15971.84,65.59,,10-27
1755,000688,建新矿业,0.13,29.4,,9.71,,15211.56,29.31,,10-27
1756,600604,市北高新,0.21,-556.18,,5.16,,16402.79,-658.91,,10-27
1757,002420,毅昌股份,-0.12,-348.72,,-2.89,,-4687.73,-348.55,,10-27
1758,603778,乾景园林,0.25,-56.14,,5.58,,4985.79,45.53,,10-27
1759,603838,四通股份,0.18,-52.63,,7.6,,4787.24,8.48,,10-27
1760,603888,新华网,1.03,5.1,7.51,0.19,1.09,16079.19,5.64,,10-27
1761,300265,通光线缆,0.27,125.0,,10.04,,8993.1,116.19,,10-27
1762,601226,华电重工,0.01,-92.5,,0.44,,1620.98,-92.48,,10-27
1763,000785,武汉中商,0.07,133.33,,2.37,,1854.48,148.03,,10-27
1764,000803,*ST金宇,-0.27,200.0,,-34.45,,-3460.66,199.37,,10-27
1765,000042,中洲控股,0.13,-85.49,,1.47,,8198.74,-80.16,,10-27
1766,300329,海伦钢琴,0.1,4.5,,3.35,,2626.08,6.78,,10-27
1767,002211,宏达新材,-0.03,-68.93,,-1.49,,-1127.97,-68.97,,10-27
1768,002533,金杯电工,0.24,23.68,,6.2,,12922.62,22.85,,10-27
1769,000967,盈峰环境,0.34,123.33,,3.23,,16254.46,258.31,,10-27
1770,603101,汇嘉时代,0.29,-20.39,,6.9,,6052.49,-8.6,,10-27
1771,000537,广宇发展,0.49,96.0,,12.07,,25067.68,96.66,,10-27
1772,600496,精工钢构,0.09,-43.73,,3.79,,13620.2,-43.74,,10-27
1773,600858,银座股份,0.07,-68.18,5.75,1.2,,3605.12,-68.17,,10-27
1774,600125,铁龙物流,0.15,-16.85,,3.91,,19289.5,-17.09,,10-27
1775,002345,潮宏基,0.23,0.0,,7.48,,19464.84,0.47,,10-27
1776,300190,维尔利,0.19,-9.52,,3.42,,7216.09,-6.83,,10-27
1777,002716,金贵银业,0.26,23.81,,6.55,,13255.86,25.64,,10-27
1778,002088,鲁阳节能,0.27,80.0,,3.93,,6392.76,88.34,,10-27
1779,300531,优博讯,0.6,9.09,,12.05,,3731.6,13.25,,10-27
1780,600610,中毅达,-0.01,-200.0,,-0.8,,-1713.1,-318.15,,10-27
1781,300548,博创科技,0.84,60.9,,16.19,,5185.9,60.96,,10-27
1782,002425,凯撒文化,0.19,146.75,,4.31,,8872.12,173.81,,10-27
1783,002441,众业达,0.22,-33.33,,3.77,,11460.83,-25.71,,10-27
1784,600328,兰太实业,0.14,-289.04,,3.78,,6032.31,-329.71,,10-27
1785,002200,云投生态,0.19,592.59,,4.13,,3441.66,598.58,,10-27
1786,000049,德赛电池,0.65,-22.92,,13.6,,13336.27,-22.92,,10-27
1787,000088,盐田港,0.14,-27.37,,4.79,,26964.91,-27.36,,10-27
1788,002554,惠博普,0.1,-50.0,,5.02,,10549.28,4.31,,10-27
1789,300415,伊之密,0.31,34.78,,9.39,,7397.13,40.22,,10-27
1790,002618,丹邦科技,0.04,-84.32,,0.98,,1632.33,-68.65,,10-27
1791,300109,新开源,0.38,22.58,,5.36,,6401.16,62.74,,10-27
1792,300130,新国都,0.33,65.0,,5.96,,7874.56,73.23,,10-27
1793,600863,内蒙华电,0.09,-43.75,,5.22,,54528.02,-41.33,,10-27
1794,002655,共达电声,0.04,0.0,,2.25,,1433.63,-5.28,,10-27
1795,600545,新疆城建,-0.33,288.21,,-11.0,,-22244.46,288.19,,10-27
1796,002687,乔治白,0.12,9.09,,4.49,,4429.81,9.11,,10-27
1797,002061,江山化工,0.08,-138.86,,2.66,,4161.2,-147.65,,10-27
1798,002109,兴化股份,-0.2,-23.21,,-7.21,,-7125.53,-23.22,,10-27
1799,000721,西安饮食,0.04,-261.5,,2.72,,1823.07,-261.58,,10-27
1800,000687,华讯方舟,0.16,1028.87,,10.36,,12143.49,1025.3,,10-27
1801,000709,河钢股份,0.09,83.13,,2.12,,93334.69,83.9,,10-27
1802,002435,长江润发,0.1,-47.37,,2.13,,1892.79,-49.88,,10-27
1803,002779,中坚科技,0.26,-58.06,,5.67,,3426.08,-16.68,,10-27
1804,000756,新华制药,0.2,42.86,,4.63,,8918.02,44.35,,10-27
1805,002146,荣盛发展,0.5,13.64,,10.18,,217432.29,29.79,,10-27
1806,601225,陕西煤业,0.1,-155.56,,3.17,,102633.01,-156.84,,10-27
1807,002162,悦心健康,0.0,-116.89,,0.26,,210.5,-121.76,,10-27
1808,000040,东旭蓝天,0.17,142.86,,2.89,,13119.78,316.49,,10-27
1809,000852,石化机械,-0.57,338.46,,-14.37,,-34069.68,525.11,,10-27
1810,600361,华联综超,-0.22,-320.0,,-5.09,,-14834.68,-320.6,,10-27
1811,000882,华联股份,0.06,-46.52,,2.03,,12484.14,-46.54,,10-27
1812,601992,金隅股份,0.21,-4.55,,5.8,,227045.46,113.84,,10-27
1813,603031,安德利,0.39,-9.3,,8.9,,3108.64,20.62,,10-27
1814,000541,佛山照明,0.22,281.63,,5.53,,28010.49,281.43,,10-27
1815,300430,诚益通,0.37,-40.32,,5.72,,3601.26,3.7,,10-27
1816,000560,昆百大A,0.05,230.82,,1.65,,6158.87,359.19,,10-27
1817,300124,汇川技术,0.43,-42.67,,16.23,,68858.53,17.46,,10-27
1818,002007,华兰生物,0.65,-17.38,,15.64,,60730.92,32.17,,10-27
1819,000585,东北电气,-0.03,2336.36,,-8.13,,-2336.41,2464.67,,10-27
1820,000625,长安汽车,1.66,14.48,,21.08,,773934.83,14.81,,10-27
1821,002071,长城影视,0.21,41.55,,8.92,,11043.76,41.53,,10-27
1822,000673,当代东方,0.17,-30.4,,6.24,,13569.3,103.1,,10-27
1823,002408,齐翔腾达,0.14,-46.15,,4.49,,25289.78,51.29,,10-27
1824,000693,*ST华泽,-0.17,-194.4,,-7.48,,-9074.77,-194.36,,10-27
1825,002785,万里石,0.07,-22.22,,2.35,,1492.81,13.99,,10-27
1826,600683,京投发展,0.13,-176.44,,4.94,,9832.05,-176.32,,10-27
1827,600309,万华化学,1.16,75.76,,19.95,,250025.28,74.14,,10-27
1828,000029,深深房A,0.23,1.21,,9.67,,23687.51,1.23,,10-27
1829,600327,大东方,0.33,32.0,,7.35,,17382.25,33.31,,10-27
1830,000830,鲁西化工,0.06,-74.06,,1.12,,17948.0,-48.76,,10-27
1831,600717,天津港,0.6,1.69,,6.69,,100073.03,0.8,,10-27
1832,600348,阳泉煤业,0.05,-54.55,,0.84,,12697.46,-52.55,,10-27
1833,600367,红星发展,0.1,-350.0,,2.72,,2824.03,-373.93,,10-27
1834,000888,峨眉山A,0.27,2.2,,7.4,,14470.45,2.22,,10-27
1835,600385,山东金泰,0.01,-150.0,,2.5,,175.66,-154.71,,10-27
1836,300366,创意信息,0.13,-34.99,,2.15,,2870.9,26.28,,10-27
1837,002264,新华都,0.32,-274.41,,12.66,,21190.11,-315.4,,10-27
1838,000523,广州浪奇,0.04,-37.5,,1.43,,2025.22,-29.19,,10-27
1839,600459,贵研铂业,0.22,10.0,,3.15,,5693.74,7.44,,10-27
1840,002317,众生药业,0.41,36.67,,13.23,,30341.06,37.78,,10-27
1841,002638,勤上股份,0.05,0.0,,2.44,,4908.63,169.21,,10-27
1842,000566,海南海药,0.15,-65.12,,6.24,,16911.35,-27.18,,10-27
1843,603369,今世缘,0.52,-55.13,,15.16,,64647.48,12.18,,10-27
1844,000610,西安旅游,0.01,-114.2,,0.21,,167.8,-114.74,,10-27
1845,002365,永安药业,0.27,170.3,,4.43,,5054.09,184.05,,10-27
1846,002076,雪莱特,0.1,-12.35,,3.57,,3674.13,11.25,,10-27
1847,600983,惠而浦,0.33,-28.26,,5.5,,24933.94,-28.6,,10-27
1848,002397,梦洁股份,0.08,-8.29,,4.05,,5689.85,-7.64,,10-27
1849,601003,柳钢股份,0.05,-112.54,,2.75,,12360.66,-112.54,,10-27
1850,603718,海利生物,0.11,-64.52,,7.63,,7129.87,-3.46,,10-27
1851,600222,太龙药业,0.0,2.78,,0.15,,215.13,3.34,,10-27
1852,000701,厦门信达,0.05,-76.64,,0.65,,9656.71,44.99,,10-27
1853,600614,鹏起科技,0.11,143.48,,4.23,,19565.03,178.12,,10-27
1854,002445,中南文化,0.18,63.64,,4.63,,13260.15,65.45,,10-27
1855,600671,天目药业,-0.0,-96.21,,-0.83,,-47.53,-96.21,,10-27
1856,002172,澳洋科技,0.29,122.23,,17.93,,20072.38,120.7,,10-27
1857,601555,东吴证券,0.42,-48.15,,6.36,,124970.58,-42.78,,10-27
1858,600315,上海家化,0.64,-45.76,,8.22,,43342.77,-45.17,,10-27
1859,000895,双汇发展,0.99,5.1,,19.61,,327706.76,5.06,,10-27
1860,300499,高澜股份,0.2,-47.37,,4.5,,2304.91,22.13,,10-27
1861,002380,科远股份,0.23,-40.23,,3.29,,5314.33,35.12,,10-27
1862,002701,奥瑞金,0.43,-51.74,,21.85,,102292.41,16.18,,10-27
1863,000700,模塑科技,0.23,-68.79,,6.55,,16621.03,-35.58,,10-27
1864,002428,云南锗业,-0.09,-183.81,,-3.71,,-5773.75,-183.84,,10-27
1865,000719,大地传媒,0.45,-26.23,,7.31,,45763.36,-4.17,,10-27
1866,002771,真视通,0.53,-11.67,,7.64,,4237.85,5.31,,10-27
1867,002139,拓邦股份,0.26,-7.14,,7.34,,10520.85,58.37,,10-27
1868,600313,农发种业,0.01,-61.84,,0.91,,1574.46,12.71,,10-27
1869,002573,清新环境,0.47,41.64,,16.04,,49805.91,40.2,,10-27
1870,300064,豫金刚石,0.17,40.55,,5.72,,11449.07,50.99,,10-27
1871,002589,瑞康医药,0.66,112.26,,9.93,,37239.35,124.49,,10-27
1872,000958,东方能源,0.52,18.18,,11.45,,28444.57,33.6,,10-27
1873,300096,易联众,-0.02,-170.53,,-1.38,,-969.12,-170.75,,10-27
1874,300418,昆仑万维,0.45,-53.13,,17.27,,49288.6,87.89,,10-27
1875,600094,大名城,0.39,186.84,,10.24,,79476.81,190.44,,10-27
1876,000546,金圆股份,0.38,35.43,,11.33,,22321.48,34.72,,10-27
1877,300434,金石东方,0.11,-63.03,,4.01,,1559.0,-16.13,,10-27
1878,603222,济民制药,0.08,-69.23,,3.5,,2552.9,-34.69,,10-27
