,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1615,603299,井神股份,0.01,,,0.32,,629.63,-60.91,,04-28
1616,000534,万泽股份,-0.05,-287.2,,-2.05,,-2659.19,-285.55,,04-28
1617,002001,新和成,0.14,100.0,,2.18,,15567.62,93.56,,04-28
1618,002643,万润股份,0.26,225.0,,3.4,,8966.25,279.62,,04-28
1619,600986,科达股份,0.01,0.0,,0.3,,1166.01,424.99,,04-28
1620,600648,外高桥,0.03,-85.71,,0.34,,3028.35,-87.41,,04-28
1621,600666,奥瑞德,0.04,-50.0,,1.44,,3072.06,37.89,,04-28
1622,601233,桐昆股份,0.16,45.45,,2.23,,15634.75,53.4,,04-28
1623,300507,苏奥传感,0.44,4.76,7.16,6.4,0.5,2220.26,5.64,,04-28
1624,600292,远达环保,0.08,-38.46,,1.26,,6126.93,-19.48,,04-28
1625,002735,王子新材,0.06,-14.29,,1.01,,467.14,-15.52,,04-28
1626,000698,沈阳化工,0.11,-221.84,,2.21,,8667.62,-251.56,,04-28
1627,002106,莱宝高科,0.01,-113.55,,0.19,,671.35,-113.57,,04-28
1628,601699,潞安环能,0.01,-67.74,,0.12,,2115.56,-70.38,,04-28
1629,600387,海越股份,-0.11,-2600.0,,-3.75,,-4434.43,-2723.16,,04-28
1630,000813,德展健康,-0.02,-282.73,,-0.89,,-940.64,-282.66,,04-28
1631,000032,深桑达A,0.05,2400.0,,1.24,,1719.03,3440.47,,04-28
1632,002218,拓日新能,0.04,300.91,,1.04,,2725.01,301.14,,04-28
1633,000400,许继电气,0.04,239.05,,0.57,,3586.81,239.69,,04-28
1634,600483,福能股份,0.1,20.05,,1.92,,14677.49,40.09,,04-28
1635,000930,中粮生化,-0.03,-83.16,,-2.18,,-3097.68,-83.12,,04-28
1636,600881,亚泰集团,-0.06,-14.29,,-1.4,,-16012.89,19.73,,04-28
1637,603328,依顿电子,0.24,26.32,,2.68,,11825.3,27.47,,04-28
1638,001896,豫能控股,0.1,-10.45,,2.17,,8501.36,-10.45,,04-28
1639,000570,苏常柴A,0.04,33.33,,1.22,,2428.21,40.53,,04-28
1640,600582,天地科技,0.01,-90.69,,0.16,,2142.14,-80.71,,04-28
1641,603519,立霸股份,0.23,-8.0,,2.75,,1828.54,24.12,,04-28
1642,600207,安彩高科,,,,0.09,,73.08,-101.69,,04-28
1643,002352,顺丰控股,0.03,-62.5,,0.48,,345.72,-45.19,,04-28
1644,002047,宝鹰股份,0.04,0.0,,2.19,,5385.38,8.47,,04-28
1645,002368,太极股份,0.04,-20.0,,0.77,,1654.74,32.7,,04-28
1646,600280,中央商场,0.04,-77.3,,2.52,,4206.29,-54.99,,04-28
1647,601313,江南嘉捷,0.1,5.26,,2.35,,3757.27,2.85,,04-28
1648,000705,浙江震元,0.02,21.57,,0.65,,827.83,21.57,,04-28
1649,601518,吉林高速,0.03,-57.14,,1.49,,3761.68,-52.71,,04-28
1650,600707,彩虹股份,-0.07,-34.34,,-3.1,,-4770.14,-34.68,,04-28
1651,002448,中原内配,0.1,-56.82,,2.73,,5611.38,9.16,,04-28
1652,002143,印纪传媒,0.09,50.0,,5.95,,9776.25,45.74,,04-28
1653,601766,中国中车,0.07,0.0,,2.03,,198777.7,104.56,,04-28
1654,603968,醋化股份,0.09,,,1.74,,1904.94,-47.32,,04-28
1655,002175,东方网络,0.01,268.42,,0.38,,322.67,485.0,,04-28
1656,600017,日照港,0.03,-38.1,,0.78,,7960.39,-38.76,,04-28
1657,600392,盛和资源,-0.02,-138.33,,-1.27,,-1518.16,-196.33,,04-28
1658,000820,神雾节能,-0.07,2300.0,,-7.42,,-2073.19,2024.51,,04-28
1659,002191,劲嘉股份,0.18,-55.0,,5.57,,23775.63,-10.18,,04-28
1660,000848,承德露露,0.32,-29.78,,13.53,,24320.13,5.91,,04-28
1661,600062,华润双鹤,0.25,-12.99,,2.94,,18239.58,10.26,,04-28
1662,600468,百利电气,0.02,-9.22,,0.74,,1008.41,2.02,,04-28
1663,600097,开创国际,-0.45,40.63,,-12.36,,-9174.76,39.87,,04-28
1664,600846,同济科技,0.04,0.0,,1.45,,2606.98,2.43,,04-28
1665,000426,兴业矿业,-0.0,-123.66,,-0.14,,-373.36,-147.63,,04-28
1666,600508,上海能源,0.01,-50.0,,0.05,,370.56,-69.14,,04-28
1667,000968,*ST煤气,-0.49,14.71,,-43.8,,-25039.34,14.7,,04-28
1668,002630,华西能源,0.05,-40.55,,1.27,,3502.3,18.83,,04-28
1669,600570,恒生电子,0.12,9.09,,2.92,,7170.02,1.31,,04-28
1670,002004,华邦健康,0.08,-69.23,,1.88,,17221.12,-8.94,,04-28
1671,000581,威孚高科,0.4,-6.98,,3.39,,40547.13,-6.65,,04-28
1672,600604,市北高新,0.03,-244.66,,0.78,,2264.89,-294.25,,04-28
1673,601009,南京银行,0.63,5.0,14.58,4.4,13.34,211902.0,19.49,,04-28
1674,000620,新华联,0.04,300.0,,1.13,,6700.3,382.8,,04-28
1675,600621,华鑫股份,0.23,139.62,,6.26,,11982.52,139.74,,04-28
1676,600268,国电南自,-0.18,5.88,,-6.09,,-11533.33,5.94,,04-28
1677,002084,海鸥卫浴,0.02,,,0.7,,782.67,401.38,,04-28
1678,601222,林洋能源,0.27,22.73,,2.21,,11138.8,40.09,,04-28
1679,002100,天康生物,0.1,-16.67,,4.02,,9655.77,79.68,,04-28
1680,600305,恒顺醋业,0.12,-75.07,,2.44,,3633.15,-75.08,,04-28
1681,600695,绿庭投资,-0.03,-250.0,,-3.02,,-2312.95,-262.24,,04-28
1682,002453,天马精化,0.01,-50.0,,0.47,,567.65,-46.71,,04-28
1683,002798,帝王洁具,,,,,,-210.83,-57.19,,04-28
1684,000786,北新建材,0.07,-37.72,,1.28,,10077.44,25.09,,04-28
1685,600763,通策医疗,0.12,-40.0,,4.42,,3714.5,18.15,,04-28
1686,000826,启迪桑德,0.23,20.42,,3.12,,19511.95,20.61,,04-28
1687,002517,恺英网络,0.15,650.0,,12.53,,10262.86,2329.56,,04-28
1688,600798,宁波海运,0.0,100.0,,0.05,,126.03,156.15,,04-28
1689,600084,中葡股份,-0.04,-13.04,,-1.85,,-4489.42,-13.44,,04-28
1690,000905,厦门港务,0.06,-14.29,,1.22,,3414.73,-14.06,,04-28
1691,600103,青山纸业,-0.02,-56.57,,-2.11,,-2286.13,-56.48,,04-28
1692,600496,精工钢构,0.02,-66.91,,0.95,,3363.76,-27.31,,04-28
1693,002261,拓维信息,0.06,-76.0,,1.9,,6831.29,-36.52,,04-28
1694,002582,好想你,0.12,-50.0,,1.29,,1800.14,-48.43,,04-28
1695,000949,新乡化纤,0.01,-53.57,,0.37,,937.96,-53.38,,04-28
1696,603222,济民制药,0.04,-50.0,,0.94,,680.23,-38.39,,04-28
1697,600137,浪莎股份,0.04,825.0,,0.77,,355.92,757.09,,04-28
1698,600145,*ST新亿,-0.0,-80.28,,,,-209.73,-21.88,,04-28
1699,603315,福鞍股份,0.12,-9.77,,1.86,,1196.86,19.92,,04-28
1700,600558,大西洋,0.02,-45.95,,0.65,,1188.8,-19.24,,04-28
1701,002651,利君股份,0.02,-80.0,,1.33,,2488.17,-35.84,,04-28
1702,600593,大连圣亚,-0.1,49.71,,-2.53,,-964.13,49.71,,04-28
1703,000607,华媒控股,-0.01,-7450.0,,-0.97,,-1492.17,-6322.36,,04-28
1704,600610,中毅达,-0.01,-300.0,,-0.01,,-640.47,-333.29,,04-28
1705,603611,诺力股份,0.19,-29.63,,3.4,,2992.37,53.73,,04-28
1706,000627,天茂集团,0.24,-1700.0,,11.04,,79373.4,-3989.0,,04-28
1707,601113,华鼎股份,-0.03,-0.0,,-0.78,,-2107.7,2.7,,04-28
1708,600255,鑫科材料,-0.02,33.33,,-1.24,,-3958.66,65.04,,04-28
1709,601179,中国西电,0.05,43.22,,1.25,,23253.38,43.06,,04-28
1710,600665,天地源,-0.02,-16400.0,,-0.52,,-1407.71,-17448.42,,04-28
1711,002734,利民股份,0.22,46.67,,3.69,,2910.62,106.15,,04-28
1712,300199,翰宇药业,0.07,52.9,,2.16,,5861.3,55.34,,04-28
1713,603838,四通股份,0.11,-31.25,,2.4,,1505.22,-4.99,,04-28
1714,600310,桂东电力,0.02,-111.46,,0.63,,1737.16,-134.36,,04-28
1715,603939,益丰药房,0.16,-47.08,,3.64,,5227.55,27.11,,04-28
1716,000766,通化金马,0.05,68.59,,1.8,,5080.34,183.93,,04-28
1717,600750,江中药业,0.36,71.43,,4.47,,10753.94,68.72,,04-28
1718,600009,上海机场,0.33,0.0,,3.11,,64103.55,2.15,,04-28
1719,600405,动力源,-0.06,27.08,,-3.41,,-2678.2,31.37,,04-28
1720,000833,贵糖股份,-0.01,-189.29,,-0.22,,-576.76,-274.1,,04-28
1721,603012,创力集团,0.08,-42.86,,1.12,,2638.89,-27.5,,04-28
1722,000863,三湘印象,0.43,-714.29,,13.04,,41479.99,-714.41,,04-28
1723,002217,合力泰,0.05,56.78,,1.27,,7074.29,106.72,,04-28
1724,000089,深圳机场,0.07,19.71,,1.3,,13339.02,45.28,,04-28
1725,600090,同济堂,0.06,75.76,,4.62,,2152.25,76.23,,04-28
1726,600838,上海九百,0.04,14.07,,1.54,,1786.19,14.1,,04-28
1727,600108,亚盛集团,0.01,-53.69,,0.29,,1348.09,-53.53,,04-28
1728,000955,欣龙控股,-0.02,-25.0,,-1.3,,-799.79,-20.07,,04-28
1729,600874,创业环保,0.07,34.0,,2.18,,9594.2,34.78,,04-28
1730,600545,新疆城建,-0.08,-12.78,,-2.57,,-5305.13,-7.71,,04-28
1731,000568,泸州老窖,0.42,10.08,,5.59,,59427.37,10.01,,04-28
1732,600983,惠而浦,0.17,13.33,,2.89,,12977.07,14.8,,04-28
1733,600598,北大荒,0.05,-44.83,,1.52,,8619.8,-44.55,,04-28
1734,600615,丰华股份,0.01,-60.0,,0.33,,157.46,-58.3,,04-28
1735,002062,宏润建设,0.08,6.39,,2.66,,6427.95,6.47,,04-28
1736,002078,太阳纸业,0.06,50.0,,2.01,,14185.84,24.49,,04-28
1737,600279,重庆港九,0.04,-17.84,,0.6,,1936.92,-17.78,,04-28
1738,002723,金莱特,0.04,-69.43,,1.01,,652.83,-38.95,,04-28
1739,000682,东方电子,0.01,5.36,,0.38,,573.57,5.5,,04-28
1740,002256,兆新股份,0.06,25.0,,3.27,,1946.42,27.74,,04-28
1741,002273,水晶光电,0.09,0.0,,1.47,,3970.32,13.03,,04-28
1742,600527,江南高纤,0.0,-40.0,,0.13,,223.59,-42.72,,04-28
1743,600547,山东黄金,0.16,-420.0,,2.26,,22117.2,-422.93,,04-28
1744,002626,金达威,0.08,-42.86,,3.23,,4803.02,15.65,,04-28
1745,001979,招商蛇口,0.1,0.0,,1.7,,80152.18,51.53,,04-28
1746,603520,司太立,0.28,-26.32,,5.56,,2517.82,-26.81,,04-28
1747,002353,杰瑞股份,0.06,0.0,,0.74,,5775.19,3.37,,04-28
1748,603589,口子窖,0.45,45.16,,7.12,,27071.73,54.45,,04-28
1749,300157,恒泰艾普,-0.02,-0.0,,-0.47,,-1091.48,-9.38,,04-28
1750,601137,博威合金,0.12,9.09,,1.24,,2547.03,10.13,,04-28
1751,002417,三元达,-0.11,-31.25,,-6.62,,-2865.1,-35.11,,04-28
1752,000707,双环科技,0.01,-10.0,,0.35,,502.37,-8.34,,04-28
1753,603868,飞科电器,0.37,19.35,,12.32,,14501.78,19.23,,04-28
1754,002759,天际股份,0.18,-18.18,,2.97,,1701.28,5.18,,04-28
1755,000753,漳州发展,0.01,50.0,,0.59,,776.8,171.18,,04-28
1756,000002,万科A,0.08,27.12,9.12,0.83,-0.97,83323.29,28.14,,04-28
1757,000886,海南高速,0.02,-30.43,,0.62,,1569.29,-32.45,,04-27
1758,600817,*ST宏盛,-0.0,-96.55,,-0.14,,-1.29,-97.22,,04-27
1759,300017,网宿科技,0.34,-17.3,,9.21,,24171.39,84.5,,04-27
1760,300049,福瑞股份,0.03,-50.0,,0.6,,803.75,0.78,,04-27
1761,000950,*ST建峰,-0.27,80.0,,-10.05,,-16322.52,80.99,,04-27
1762,000969,安泰科技,0.02,201.82,,0.4,,1567.35,233.03,,04-27
1763,300082,奥克股份,-0.02,-300.0,,-0.5,,-1309.6,-538.9,,04-27
1764,000558,莱茵体育,0.02,484.85,,1.13,,1658.23,488.35,,04-27
1765,300098,高新兴,0.06,-54.02,,1.87,,6435.27,168.4,,04-27
1766,000601,韶能股份,0.15,329.11,,3.99,,16089.43,328.68,,04-27
1767,300452,山河药辅,0.27,-3.57,,3.41,,1258.29,27.36,,04-27
1768,300485,赛升药业,0.25,-50.98,,3.07,,5885.47,28.11,,04-27
1769,600661,新南洋,0.05,66.88,,1.67,,1384.43,65.08,,04-27
1770,300195,长荣股份,0.1,-58.33,,1.45,,3410.83,-17.56,,04-27
1771,002117,东港股份,0.13,8.5,,3.3,,4737.2,5.99,,04-27
1772,002149,西部材料,-0.04,-76.56,,-0.86,,-654.79,-76.98,,04-27
1773,601800,中国交建,0.14,16.67,,1.56,,230555.95,17.61,,04-27
1774,300259,新天科技,0.04,-20.0,,1.88,,1665.73,31.73,,04-27
1775,002491,通鼎互联,0.07,3.89,,2.91,,8650.9,239.34,,04-27
1776,002186,全聚德,0.11,4.11,,2.41,,3356.31,4.16,,04-27
1777,600406,国电南瑞,0.01,,3.32,0.17,-0.32,1404.76,51.46,,04-27
1778,600805,悦达投资,0.04,-78.24,,0.5,,3156.4,-77.54,,04-27
1779,300312,邦讯技术,-0.17,-1498.33,,-3.46,,-2685.83,-1549.31,,04-27
1780,300328,宜安科技,0.02,-64.04,,0.65,,439.42,-28.05,,04-27
1781,300022,吉峰农机,0.0,0.0,,0.31,,73.79,8.54,,04-27
1782,002250,联化科技,0.13,-27.78,,2.53,,10603.56,-29.61,,04-27
1783,300360,炬华科技,0.22,22.22,,4.66,,5146.55,20.47,,04-27
1784,002283,天润曲轴,0.04,-20.0,,0.7,,2353.68,-21.0,,04-27
1785,002604,龙力生物,0.02,-50.0,,0.66,,1255.62,5.89,,04-27
1786,300071,华谊嘉信,0.03,-40.0,,1.88,,2081.32,12.15,,04-27
1787,000975,银泰资源,0.02,-21.72,,0.56,,2066.87,-21.85,,04-27
1788,603318,派思股份,-0.1,100.0,,-2.64,,-1173.77,176.08,,04-27
1789,002636,金安国纪,0.06,10.0,,2.84,,4000.6,163.42,,04-27
1790,000589,黔轮胎A,-0.01,-113.33,,-0.19,,-653.72,-115.09,,04-27
1791,300119,瑞普生物,0.06,-7.13,,1.47,,2380.32,-7.19,,04-27
1792,600219,南山铝业,0.03,-40.0,,0.31,,7308.55,-28.05,,04-27
1793,300458,全志科技,0.24,-25.0,,2.51,,3899.14,2.87,,04-27
1794,002363,隆基机械,0.07,-12.5,,1.61,,2430.63,3.55,,04-27
1795,300151,昌红科技,0.01,-80.0,,0.83,,667.59,-32.49,,04-27
1796,000657,中钨高新,-0.04,-67.0,,-0.92,,-2717.34,-66.97,,04-27
1797,002074,国轩高科,0.35,775.0,,9.66,,30617.4,3201.55,,04-27
1798,002090,金智科技,0.09,-65.08,,1.96,,2125.15,-61.07,,04-27
1799,603798,康普顿,0.31,-16.22,,5.93,,3056.25,10.42,,04-27
1800,000711,京蓝科技,-0.04,-55.56,,-2.06,,-592.35,-59.49,,04-27
1801,300210,森远股份,0.08,-20.0,,1.92,,2284.71,-7.79,,04-27
1802,002437,誉衡药业,0.21,22.66,,4.37,,15270.66,21.91,,04-27
1803,002164,宁波东力,-0.01,25.0,,-0.19,,-208.31,15.89,,04-27
1804,300274,阳光电源,0.18,80.0,,4.21,,12114.32,75.82,,04-27
1805,002180,艾派克,0.21,50.0,,6.12,,11926.75,96.17,,04-27
1806,600780,通宝能源,0.05,-63.03,,1.1,,5172.47,-63.01,,04-27
1807,600051,宁波联合,0.01,-95.54,,0.23,,418.82,-95.49,,04-27
1808,300306,远方光电,0.05,-37.5,,1.18,,1283.68,33.43,,04-27
1809,603026,石大胜华,0.2,25.0,,2.91,,3995.74,69.37,,04-27
1810,002534,杭锅股份,0.04,-63.64,,0.68,,1654.22,-62.59,,04-27
1811,002566,益盛药业,0.04,0.0,,0.84,,1448.58,2.82,,04-27
1812,300032,金龙机电,0.13,-59.83,,3.9,,8516.84,-19.67,,04-27
1813,600125,铁龙物流,0.04,-29.31,,1.09,,5341.42,-28.94,,04-27
1814,300070,碧水源,0.03,50.0,,0.26,,3519.64,80.45,,04-27
1815,002619,巨龙管业,0.09,50.0,,0.89,,2863.21,162.64,,04-27
1816,002330,得利斯,0.03,-37.21,,1.04,,1373.56,-37.06,,04-27
1817,300118,东方日升,0.54,-1824.13,,11.03,,35295.86,-1822.13,,04-27
1818,002025,航天电器,0.14,-6.67,,2.95,,5867.01,16.98,,04-27
1819,300440,运达科技,0.09,-7.6,,0.87,,1035.41,19.57,,04-27
1820,300457,赢合科技,0.18,5.88,,4.04,,2159.31,43.7,,04-27
1821,002699,美盛文化,0.03,50.0,,1.19,,1381.32,62.98,,04-27
1822,601377,兴业证券,0.08,-61.9,,1.9,,50371.65,-53.06,,04-27
1823,600718,东软集团,0.02,0.0,,0.41,,2679.94,15.29,,04-27
1824,002786,银宝山新,0.22,83.33,,2.84,,2768.98,152.37,,04-27
1825,002169,智光电气,0.03,487.27,,0.88,,1021.23,603.0,,04-27
1826,601908,京运通,0.05,25.0,,1.65,,10134.98,187.3,,04-27
1827,600768,宁波富邦,-0.08,11.27,,-26.0,,-1060.05,12.08,,04-27
1828,002185,华天科技,0.09,2.28,,1.65,,7729.04,20.27,,04-27
1829,601992,金隅股份,0.03,0.0,,0.39,,15067.01,3.01,,04-27
1830,600429,三元股份,0.01,80.65,,0.3,,1683.44,149.86,,04-27
1831,002555,三七互娱,0.2,-27.24,,5.76,,21124.32,132.87,,04-27
1832,300042,朗科科技,0.09,132.47,,1.42,,1205.37,132.77,,04-27
1833,300058,蓝色光标,0.06,-154.55,,2.53,,10835.71,-206.8,,04-27
1834,603268,松发股份,0.1,-44.44,,1.66,,894.69,-26.11,,04-27
1835,300075,数字政通,0.02,-27.0,,0.67,,838.43,32.94,,04-27
1836,300413,快乐购,0.03,-46.51,,0.8,,1259.93,-46.56,,04-27
1837,002014,永新股份,0.12,9.09,,2.61,,3959.24,9.06,,04-27
1838,300123,太阳鸟,-0.03,50.0,,-1.15,,-1069.17,74.45,,04-27
1839,300494,盛天网络,0.07,-17.78,,1.11,,888.19,9.71,,04-27
1840,300220,金运激光,0.03,28.22,,1.17,,326.44,28.13,,04-27
1841,600333,长春燃气,0.04,900.0,,1.4,,2213.77,883.82,,04-27
1842,002158,汉钟精机,0.08,-23.36,,1.3,,2408.29,-14.4,,04-27
1843,002479,富春环保,0.06,36.45,,1.6,,4408.79,47.81,,04-27
1844,603999,读者传媒,0.05,-37.5,,0.74,,1182.67,-20.19,,04-27
1845,002495,佳隆股份,0.02,4.35,,1.03,,1125.79,4.31,,04-27
1846,300010,立思辰,0.02,-131.08,,0.7,,1227.04,-172.47,,04-27
1847,600096,云天化,-0.3,-1250.58,,-6.0,,-39295.78,-1451.98,,04-27
1848,002560,通达股份,0.07,-12.5,,0.71,,1027.88,-5.56,,04-27
1849,300026,红日药业,0.13,-13.33,,2.35,,12514.96,41.94,,04-27
1850,600118,中国卫星,0.05,0.0,,1.22,,5656.56,-6.96,,04-27
1851,002292,奥飞娱乐,0.06,-53.85,,2.55,,8038.86,0.67,,04-27
1852,002645,华宏科技,0.07,335.8,,0.99,,1479.22,483.91,,04-27
1853,300112,万讯自控,0.0,-64.0,,0.14,,95.7,-70.93,,04-27
1854,300176,鸿特精密,0.12,127.61,,2.09,,1264.72,127.48,,04-27
1855,002115,三维通信,-0.04,-1.89,,-1.61,,-1488.76,-1.94,,04-27
1856,002762,金发拉比,0.12,-33.33,,1.64,,1456.63,-9.31,,04-27
1857,300225,金力泰,0.04,-41.38,,2.04,,1711.09,5.48,,04-27
1858,300273,和佳股份,0.07,-47.92,,2.32,,5330.17,-28.56,,04-27
1859,300289,利德曼,0.04,-60.0,,1.51,,1804.07,21.09,,04-27
1860,600027,华电国际,0.18,-8.0,,4.21,,181881.5,1.21,,04-27
1861,002520,日发精机,0.03,-40.0,,0.77,,1286.75,9.21,,04-27
1862,300309,吉艾科技,-0.02,-166.67,,-0.84,,-1085.96,-260.94,,04-27
1863,002537,海立美达,0.11,-71.05,,2.23,,3315.06,-42.93,,04-27
1864,600458,时代新材,0.08,-69.23,,1.45,,6823.72,-60.58,,04-27
1865,300003,乐普医疗,0.2,28.26,,3.61,,17686.17,37.69,,04-27
1866,000888,峨眉山A,0.03,207.07,,0.83,,1603.35,515.73,,04-27
1867,002264,新华都,0.07,133.33,,3.43,,4702.53,175.85,,04-27
1868,300105,龙源技术,-0.06,50.0,,-1.42,,-2930.97,30.62,,04-27
1869,300427,红相电力,-0.06,-25.0,,-1.03,,-576.15,-1.85,,04-27
1870,600596,新安股份,-0.07,-1321.05,,-1.09,,-4728.97,-1325.68,,04-27
1871,600238,海南椰岛,-0.06,-4000.0,,-3.16,,-2796.24,-4008.88,,04-27
1872,002686,亿利达,0.06,26.0,,2.98,,2599.13,92.51,,04-27
1873,300153,科泰电源,0.02,-50.0,,0.81,,780.6,29.57,,04-27
1874,300169,天晟新材,-0.03,-5.61,,-0.76,,-932.84,-5.4,,04-27
1875,300492,山鼎设计,-0.01,-108.33,,-0.34,,-99.06,-112.99,,04-27
1876,300185,通裕重工,0.01,0.0,,0.34,,1198.83,34.85,,04-27
1877,002092,中泰化学,0.03,-144.67,,0.54,,4663.68,-144.68,,04-27
1878,002108,沧州明珠,0.17,88.89,,5.62,,10365.27,231.0,,04-27
1879,300218,安利股份,0.04,-8.41,,0.95,,921.75,-8.17,,04-27
1880,000017,深中华A,0.0,-40.0,,1.24,,14.64,-46.26,,04-27
1881,600771,广誉远,0.03,-680.0,,1.11,,809.26,-794.52,,04-27
1882,300282,汇冠股份,0.08,-5.88,,1.49,,1856.96,70.85,,04-27
1883,300008,天海防务,0.03,23.6,,0.83,,780.97,26.29,,04-27
1884,000915,山大华特,0.26,8.33,,4.14,,4659.68,9.34,,04-27
1885,300040,九洲电气,0.03,-250.0,,0.62,,1018.28,-269.0,,04-27
1886,000959,首钢股份,-0.09,52.25,,-2.13,,-48232.04,52.32,,04-27
1887,300062,中能电气,0.08,94.75,,1.54,,1199.13,131.06,,04-27
1888,300078,思创医惠,0.06,-53.85,,2.09,,2712.32,28.24,,04-27
1889,300400,劲拓股份,0.01,-80.0,,0.32,,124.39,-68.28,,04-27
1890,300432,富临精工,0.15,-68.09,,5.65,,5285.37,25.49,,04-27
1891,002338,奥普光电,0.11,0.0,,1.79,,1310.58,2.09,,04-27
1892,000597,东北制药,-0.01,-85.71,,-0.19,,-417.95,-86.51,,04-27
1893,300126,锐奇股份,0.01,-75.0,,0.3,,316.98,-74.19,,04-27
1894,300448,浩云科技,-0.19,-5.0,,-2.62,,-1502.36,23.06,,04-27
1895,002675,东诚药业,0.08,-44.85,,0.81,,1675.77,-29.63,,04-27
1896,603636,南威软件,-0.12,308.67,,-1.45,,-1225.59,284.98,,04-27
1897,300158,振东制药,0.06,20.0,,0.86,,1729.08,15.93,,04-27
1898,300481,濮阳惠成,0.16,,,2.94,,1288.49,12.43,,04-27
1899,000686,东北证券,0.2,-28.57,,3.48,,40035.99,-27.03,,04-27
1900,002742,三圣股份,0.18,-37.93,,2.08,,2572.58,8.0,,04-27
1901,002760,凤形股份,0.11,-26.67,,1.62,,936.46,-7.8,,04-27
1902,000726,鲁泰A,0.16,0.0,,2.15,,15026.85,-1.6,,04-27
1903,000755,*ST三维,-0.3,50.75,,-12.44,,-14216.32,50.5,,04-27
1904,002795,永和智控,0.19,-5.0,3.02,6.63,0.59,1452.72,-4.95,,04-27
1905,000022,深赤湾A,0.19,18.24,,2.69,,12122.1,18.17,,04-27
1906,300319,麦捷科技,0.09,200.0,,1.59,,1933.96,415.85,,04-27
1907,300045,华力创通,0.01,-50.0,,0.86,,770.06,62.13,,04-27
1908,300368,汇金股份,-0.03,-42.33,,-0.92,,-942.27,21.69,,04-27
1909,000970,中科三环,0.06,1.72,,1.59,,6257.86,1.84,,04-27
1910,300389,艾比森,0.14,-63.53,,2.58,,2249.89,-25.45,,04-27
1911,300083,劲胜精密,0.08,-121.62,,0.57,,2847.09,-138.73,,04-27
1912,600572,康恩贝,0.09,-40.0,,3.63,,15319.37,22.35,,04-27
1913,002327,富安娜,0.11,-54.17,,3.86,,8850.88,-12.38,,04-27
1914,002054,德美化工,-0.01,-135.0,,-0.34,,-591.29,-146.71,,04-27
1915,300163,先锋新材,0.01,-50.0,,0.48,,325.23,36.56,,04-27
1916,300179,四方达,0.01,-80.91,,0.7,,521.46,-57.73,,04-27
1917,600697,欧亚集团,0.29,-3.33,,2.44,,4619.8,2.3,,04-27
1918,300212,易华录,0.06,-54.07,,0.85,,2089.37,-47.32,,04-27
1919,601588,北辰实业,0.05,66.67,,1.62,,18391.9,81.34,,04-27
1920,600396,金山股份,0.1,-39.18,,3.86,,14365.26,3.15,,04-27
1921,300352,北信源,0.0,27.27,,0.05,,39.09,35.52,,04-27
1922,002264,新华都,0.07,133.33,,3.43,,4702.53,175.85,,04-27
1923,300068,南都电源,0.1,100.0,,1.97,,6049.67,119.9,,04-27
1924,002617,露笑科技,0.01,-80.0,,0.26,,509.99,-46.09,,04-27
1925,300084,海默科技,-0.02,-128.2,,-0.69,,-744.65,-162.14,,04-27
1926,300406,九强生物,0.13,-41.47,,5.31,,6408.91,17.48,,04-27
1927,300100,双林股份,0.2,42.86,,3.65,,7852.81,42.02,,04-27
1928,300422,博世科,0.03,-55.88,,1.17,,433.37,2.86,,04-27
1929,002328,新朋股份,0.04,-29.31,,0.75,,1705.37,-29.73,,04-27
1930,002649,博彦科技,0.15,-66.67,,1.3,,2418.8,-68.11,,04-27
1931,300116,坚瑞沃能,,,,-0.02,,-15.09,-102.51,,04-27
1932,002344,海宁皮城,0.13,-13.33,,2.91,,14336.98,-14.28,,04-27
1933,000605,渤海股份,0.03,5.15,,0.59,,597.17,5.24,,04-27
1934,300132,青松股份,0.01,-20.61,,0.67,,401.53,-20.46,,04-27
1935,300455,康拓红外,0.08,4.91,,1.85,,1106.98,39.75,,04-27
1936,300471,厚普股份,0.05,-89.43,,0.49,,733.86,-72.5,,04-27
1937,600251,冠农股份,-0.01,-103.57,,-0.25,,-475.59,-107.1,,04-27
1938,300164,通源石油,-0.04,58.33,,-1.31,,-1695.14,58.66,,04-27
1939,002392,北京利尔,0.02,-70.83,,1.02,,2940.58,-41.3,,04-27
1940,601228,广州港,,,,,,12538.27,-9.18,,04-27
1941,300503,昊志机电,0.09,-25.0,,1.42,,651.21,-24.98,,04-27
1942,002408,齐翔腾达,0.05,-54.55,,0.72,,3982.16,-37.17,,04-27
1943,002732,燕塘乳业,0.06,-14.29,,1.14,,898.45,-18.01,,04-27
1944,300197,铁汉生态,-0.01,-50.0,,-0.13,,-441.16,44.21,,04-27
1945,002424,贵州百灵,0.08,-60.0,,4.19,,11339.25,19.7,,04-27
1946,002749,国光股份,0.43,-18.87,,3.83,,3248.18,1.91,,04-27
1947,600698,湖南天雁,0.0,-10.53,,0.5,,328.58,-11.77,,04-27
1948,002440,闰土股份,0.08,-81.82,,0.96,,5805.37,-82.66,,04-27
1949,300229,拓尔思,0.0,-48.24,,0.15,,207.15,4.25,,04-27
1950,002783,凯龙股份,0.19,11.76,,1.25,,1600.83,48.14,,04-27
1951,002151,北斗星通,-0.04,-20.0,,-0.43,,-1127.18,-3.75,,04-27
1952,300261,雅本化学,0.03,-50.85,,1.26,,1032.51,-35.14,,04-27
