,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1586,000719,大地传媒,0.61,12.96,,8.31,,47753.29,12.57,,10-28
1587,600636,*ST爱富,-0.22,-548.3,,-4.26,,-9997.17,-624.41,,10-28
1588,601139,深圳燃气,0.25,-13.79,3.21,7.97,0.33,51340.89,-11.89,,10-28
1589,000795,英洛华,-0.09,-34.78,,-3.88,,-4012.48,-15.06,,10-28
1590,002492,恒基达鑫,0.08,-45.0,,2.43,,2211.89,-38.12,,10-28
1591,601566,九牧王,0.48,-9.43,,6.41,,27665.14,-9.76,,10-28
1592,002203,海亮股份,0.18,-20.46,,8.49,,30216.76,-14.12,,10-28
1593,600335,国机汽车,0.88,-13.42,,10.41,,55270.01,-11.57,,10-28
1594,000869,张裕A,1.29,10.26,,12.49,,88285.85,10.49,,10-28
1595,002219,恒康医疗,0.28,-20.76,,7.84,,19013.15,-12.77,,10-28
1596,601798,蓝科高新,0.07,-26.53,,1.32,,2567.03,-25.46,,10-28
1597,002541,鸿路钢构,0.44,-8.84,,4.91,,11891.48,-8.83,,10-28
1598,600740,山西焦化,-0.58,-2250.19,,-18.58,,-44286.94,-2246.88,,10-28
1599,601898,中煤能源,-0.13,-360.0,,-1.94,,-166630.2,-352.78,,10-28
1600,600757,长江传媒,0.28,33.33,,7.07,,34520.56,36.09,,10-28
1601,000421,南京公用,0.22,-35.38,,5.95,,12456.08,5.23,,10-28
1602,002268,卫士通,0.01,-83.26,,0.39,,478.21,-58.26,,10-28
1603,600439,瑞贝卡,0.14,0.65,,5.66,,13080.74,0.65,,10-28
1604,000565,渝三峡A,0.38,57.5,,23.07,,16411.16,293.66,,10-28
1605,002332,仙琚制药,0.14,75.0,,5.93,,7242.63,75.49,,10-28
1606,600508,上海能源,0.02,-80.0,,0.21,,1644.61,-76.93,,10-28
1607,603328,依顿电子,0.68,11.48,,8.06,,33024.51,25.84,,10-28
1608,600526,菲达环保,0.13,8.33,,3.16,,6394.13,36.55,,10-28
1609,600966,博汇纸业,0.04,-59.24,,1.49,,5840.41,2.45,,10-28
1610,002396,星网锐捷,0.26,-32.66,,6.29,,13830.3,1.29,,10-28
1611,600582,天地科技,0.34,-27.62,,5.44,,69194.32,21.97,,10-28
1612,600212,江泉实业,-0.46,2614.71,,-26.48,,-23613.84,2618.09,,10-28
1613,002112,三变科技,0.03,-40.0,,1.3,,624.03,-32.84,,10-28
1614,002433,太安堂,0.24,0.0,,4.49,,17126.58,25.22,,10-28
1615,600621,华鑫股份,0.35,96.61,,10.16,,18570.79,96.69,,10-28
1616,603883,老百姓,0.69,-1.43,,10.18,,16406.38,16.49,,10-28
1617,601168,西部矿业,0.01,-90.91,,0.11,,1299.3,-94.91,,10-28
1618,002465,海格通信,0.11,-38.31,,4.45,,22655.79,27.38,,10-28
1619,002481,双塔食品,0.33,28.06,,6.77,,16743.26,49.8,,10-28
1620,600372,中航电子,0.12,-43.5,,4.04,,21087.91,-43.56,,10-28
1621,000911,南宁糖业,0.13,-125.49,,7.6,,3971.08,-127.23,,10-28
1622,601968,宝钢包装,0.08,,,4.04,,6317.32,-32.5,,10-28
1623,600410,华胜天成,0.07,-38.01,,1.93,,4481.4,-38.28,,10-28
1624,603025,大豪科技,0.35,-25.53,,12.31,,14784.71,-19.71,,10-28
1625,600808,马钢股份,-0.33,688.68,,-11.71,,-257538.2,689.22,,10-28
1626,600077,宋都股份,0.01,50.0,,0.31,,1151.77,87.76,,10-28
1627,002619,巨龙管业,0.4,400.0,,4.31,,10969.98,964.53,,10-28
1628,000995,*ST皇台,-0.01,-80.0,,-1.17,,-140.25,-85.31,,10-28
1629,002651,利君股份,0.1,-82.46,,5.56,,10330.27,-54.9,,10-28
1630,002025,航天电器,0.4,-9.09,,9.34,,17267.57,19.29,,10-28
1631,600862,中航高科,-0.14,-39.73,,-8.85,,-8690.04,-41.37,,10-28
1632,300468,四方精创,0.41,-33.87,7.55,6.75,-0.25,3510.18,-24.99,,10-28
1633,002041,登海种业,0.2,-55.29,,8.75,,17938.97,11.73,,10-28
1634,600884,杉杉股份,1.62,341.69,,15.58,,66618.74,341.28,,10-28
1635,603456,九洲药业,0.81,17.39,,10.24,,16886.69,57.41,,10-28
1636,600970,中材国际,0.36,-20.0,,8.17,,39430.23,-20.14,,10-28
1637,002739,万达院线,0.85,,,21.23,,93824.13,38.78,,10-28
1638,603808,歌力思,0.74,-13.95,,9.54,,10506.73,2.21,,10-28
1639,002463,沪电股份,-0.01,-0.0,,-0.71,,-2290.42,33.13,,10-28
1640,603939,益丰药房,0.83,2.98,,10.29,,12526.08,29.68,,10-28
1641,601222,林洋能源,0.84,18.31,,8.14,,31627.05,25.3,,10-28
1642,002479,富春环保,0.2,7.73,,6.42,,14875.46,9.19,,10-28
1643,002495,佳隆股份,0.06,-51.19,,3.68,,3969.26,15.87,,10-28
1644,002206,海利得,0.38,22.58,,8.32,,16983.14,23.81,,10-28
1645,000060,中金岭南,0.05,-75.0,,1.44,,10108.82,-75.35,,10-28
1646,600338,西藏珠峰,0.34,-241.67,,,,22514.9,-685.59,,10-28
1647,600727,鲁北化工,0.07,250.0,,2.48,,2583.7,216.52,,10-28
1648,600378,天科股份,0.1,-41.18,,4.05,,2917.28,-42.21,,10-28
1649,600760,中航黑豹,-0.33,32.0,,-20.78,,-11432.27,31.97,,10-28
1650,600020,中原高速,0.49,106.63,,13.44,,109999.09,106.65,,10-28
1651,002576,通达动力,0.02,-60.0,,0.01,,337.62,-55.52,,10-28
1652,600778,友好集团,0.15,-40.66,,2.75,,4770.48,-40.61,,10-28
1653,603011,合锻智能,0.1,-33.33,,3.25,,1863.33,-6.93,,10-28
1654,002592,八菱科技,0.4,2.56,,7.26,,9891.62,44.81,,10-28
1655,000961,中南建设,0.4,-24.53,,5.16,,46711.98,-24.11,,10-28
1656,603030,全筑股份,0.21,5.0,,4.7,,2852.37,17.74,,10-28
1657,603168,莎普爱思,0.78,-57.61,,15.73,,12754.47,27.6,,10-28
1658,600850,华东电脑,0.56,6.81,,12.2,,17924.41,6.8,,10-28
1659,002335,科华恒盛,0.33,3.13,,6.3,,7318.91,4.56,,10-28
1660,002351,漫步者,0.26,8.33,,4.62,,7765.65,8.75,,10-28
1661,600135,乐凯胶片,0.09,18.72,,2.44,,3092.0,23.51,,10-28
1662,600535,天士力,1.14,3.64,,19.16,,121864.9,6.88,,10-28
1663,002693,双成药业,0.09,-35.71,,4.01,,3728.1,-1.68,,10-28
1664,000638,万方发展,-0.03,443.48,,-3.39,,-774.79,442.0,,10-28
1665,002067,景兴纸业,0.01,0.0,,0.25,,728.95,18.19,,10-28
1666,603669,灵康药业,0.42,-14.29,,15.31,,10001.13,5.68,,10-28
1667,600197,伊力特,0.52,-15.6,,13.4,,22931.83,-15.6,,10-28
1668,002728,特一药业,0.47,-41.25,,8.18,,6233.9,-3.14,,10-28
1669,600590,泰豪科技,0.06,-213.21,,1.27,,3017.48,-213.91,,10-28
1670,600216,浙江医药,0.2,-36.91,,2.88,,18891.43,-36.42,,10-28
1671,000710,*ST天仪,-0.05,7.63,,-6.09,,-768.18,7.75,,10-28
1672,000728,国元证券,1.14,137.5,,12.2,,223684.2,137.27,,10-28
1673,000757,浩物股份,0.04,33.33,,3.2,,1723.2,28.18,,10-28
1674,600644,乐山电力,0.11,-21.64,,6.15,,5679.02,21.39,,10-28
1675,002468,申通快递,0.02,-60.53,,0.68,,494.55,-61.03,,10-28
1676,603969,银龙股份,0.25,-68.75,,7.45,,9718.73,-18.54,,10-28
1677,002484,江海股份,0.29,-18.94,,5.94,,9688.05,-18.94,,10-28
1678,000006,深振业A,0.21,15.55,,6.56,,27682.44,15.54,,10-28
1679,600289,亿阳信通,0.03,366.18,,0.92,,1794.06,366.42,,10-28
1680,002609,捷顺科技,0.13,-32.88,,9.39,,7976.65,37.03,,10-28
1681,600449,宁夏建材,0.04,-93.1,,0.51,,2130.14,-92.34,,10-28
1682,600083,博信股份,0.05,228.57,,23.96,,1054.11,232.51,,10-28
1683,600851,海欣股份,0.11,3.83,,2.75,,12763.04,3.88,,10-28
1684,603311,金海环境,0.22,-12.0,,9.74,,4152.95,4.91,,10-28
1685,600123,兰花科创,0.09,466.23,,1.04,,9960.45,466.79,,10-28
1686,600958,东方证券,1.19,260.61,,21.75,,591086.71,314.06,,10-28
1687,603828,柯利达,0.37,-41.27,,4.8,,4265.9,-25.27,,10-28
1688,000729,燕京啤酒,0.3,-6.72,,6.79,,85739.0,-6.39,,10-28
1689,002132,恒星科技,0.08,14.29,,3.28,,5025.94,38.33,,10-28
1690,600272,开开实业,0.07,-59.44,,4.34,,1785.52,-59.19,,10-28
1691,000786,北新建材,0.44,-64.41,,8.4,,62305.29,-12.59,,10-28
1692,601233,桐昆股份,0.1,400.0,,1.46,,10017.0,487.24,,10-28
1693,002485,希努尔,,,,0.01,,13.42,-100.4,,10-28
1694,600699,均胜电子,0.42,16.67,,10.82,,27034.26,19.54,,10-28
1695,600327,大东方,0.25,-7.06,,7.72,,13038.67,-6.98,,10-28
1696,600733,S*ST前锋,-0.04,-207.86,,-2.89,,-877.84,-208.91,,10-28
1697,601872,招商轮船,0.34,405.88,,14.54,,162665.43,419.58,,10-28
1698,600367,红星发展,-0.04,-300.0,,-0.85,,-1030.94,-265.39,,10-28
1699,002566,益盛药业,0.21,5.0,,4.03,,7086.07,4.56,,10-28
1700,600385,山东金泰,-0.02,-128.57,,-5.88,,-321.07,-129.8,,10-28
1701,000923,河北宣工,-0.16,-2341.67,,-7.63,,-3195.64,-2354.31,,10-28
1702,300076,GQY视讯,0.04,-42.86,5.04,0.71,-0.14,770.13,-49.54,,10-28
1703,600784,鲁银投资,0.01,-81.13,,0.4,,586.01,-79.82,,10-28
1704,603019,中科曙光,0.16,21.58,,3.92,,4680.51,58.06,,10-28
1705,600820,隧道股份,0.3,-13.64,,5.86,,93444.28,-0.14,,10-28
1706,002309,中利集团,-0.51,104.0,,-7.24,,-29145.54,102.01,,10-28
1707,600089,特变电工,0.5,12.56,,8.0,,161472.74,17.07,,10-28
1708,002630,华西能源,0.26,-27.29,,6.64,,18819.24,48.85,,10-28
1709,000557,西部创业,0.0,-96.92,,0.08,,12.04,-97.28,,10-28
1710,600481,双良节能,0.13,-55.7,,9.72,,21150.0,-11.39,,10-28
1711,002025,航天电器,0.4,-9.09,,9.34,,17267.57,19.29,,10-28
1712,600862,中航高科,-0.14,-39.73,,-8.85,,-8690.04,-41.37,,10-28
1713,300468,四方精创,0.41,-33.87,7.55,6.75,-0.25,3510.18,-24.99,,10-28
1714,002041,登海种业,0.2,-55.29,,8.75,,17938.97,11.73,,10-28
1715,600963,岳阳林纸,-0.27,64.24,,-5.39,,-28230.93,64.0,,10-28
1716,600580,卧龙电气,0.23,10.72,,6.6,,25574.29,10.71,,10-28
1717,002089,新海宜,0.17,-3.13,,6.51,,11930.78,37.01,,10-28
1718,600983,惠而浦,0.46,-19.3,,8.2,,34919.36,15.11,,10-28
1719,603789,星光农机,0.48,-42.51,,16.38,,9537.81,-23.36,,10-28
1720,600222,太龙药业,0.0,-84.07,,0.16,,208.18,-81.44,,10-28
1721,002751,易尚展示,0.28,3.7,,10.17,,3460.28,20.34,,10-28
1722,600239,云南城投,-0.25,1453.8,,-6.98,,-26283.65,1923.96,,10-28
1723,601208,东材科技,0.1,-41.18,,2.71,,6081.5,-40.72,,10-28
1724,600671,天目药业,-0.1,-671.67,,-17.3,,-1253.48,-670.4,,10-28
1725,000012,南玻A,0.19,-47.22,,4.87,,39406.94,-46.55,,10-28
1726,000812,陕西金叶,0.04,-57.9,,2.27,,1976.21,-57.95,,10-28
1727,600315,上海家化,1.18,9.26,,19.41,,79043.89,8.56,,10-28
1728,600705,中航资本,0.48,-43.53,,12.44,,180808.16,22.14,,10-28
1729,000089,深圳机场,0.18,59.96,,3.79,,33688.5,75.59,,10-28
1730,300032,金龙机电,0.47,641.63,3.16,16.06,0.17,32031.95,1655.9,,10-28
1731,600372,中航电子,0.12,-43.5,,4.04,,21087.91,-43.56,,10-28
1732,000911,南宁糖业,0.13,-125.49,,7.6,,3971.08,-127.23,,10-28
1733,601968,宝钢包装,0.08,,,4.04,,6317.32,-32.5,,10-28
1734,600410,华胜天成,0.07,-38.01,,1.93,,4481.4,-38.28,,10-28
1735,603025,大豪科技,0.35,-25.53,,12.31,,14784.71,-19.71,,10-28
1736,600808,马钢股份,-0.33,688.68,,-11.71,,-257538.2,689.22,,10-28
1737,600077,宋都股份,0.01,50.0,,0.31,,1151.77,87.76,,10-28
1738,002619,巨龙管业,0.4,400.0,,4.31,,10969.98,964.53,,10-28
1739,000995,*ST皇台,-0.01,-80.0,,-1.17,,-140.25,-85.31,,10-28
1740,002082,栋梁新材,0.3,-6.25,,5.36,,7056.55,-8.25,,10-28
1741,600976,健民集团,0.47,-29.85,,7.48,,7252.66,-29.18,,10-28
1742,000687,华讯方舟,0.01,-131.56,,0.78,,1079.14,-131.96,,10-28
1743,002114,罗平锌电,-0.1,-200.0,,-3.47,,-2712.38,-195.56,,10-28
1744,600232,金鹰股份,0.07,51.11,,2.1,,2468.32,50.55,,10-28
1745,600270,外运发展,0.78,78.54,,10.26,,70584.24,78.55,,10-28
1746,002162,悦心健康,-0.01,-184.57,,-1.21,,-967.21,-227.24,,10-28
1747,002194,武汉凡谷,0.11,-35.86,,3.04,,6160.03,-35.39,,10-28
1748,002515,金字火腿,0.07,-58.75,,1.84,,2281.05,-2.92,,10-28
1749,000040,东旭蓝天,0.07,133.33,,2.45,,3150.08,120.13,,10-28
1750,600715,文投控股,0.1,-266.67,,7.17,,2898.95,-313.16,,10-28
1751,600731,湖南海利,0.02,48.33,,0.79,,581.33,47.65,,10-28
1752,000902,新洋丰,1.0,40.85,,16.94,,62702.16,45.73,,10-28
1753,601998,中信银行,0.7,1.45,6.29,11.92,0.85,3292600.0,2.0,,10-28
1754,002275,桂林三金,0.48,-12.73,,12.3,,28347.17,-13.15,,10-28
1755,603017,中衡设计,0.48,-65.96,,7.0,,5744.36,-9.31,,10-28
1756,000966,长源电力,1.4,25.09,,29.14,,77793.68,25.09,,10-28
1757,600070,浙江富润,0.0,-98.0,,0.04,,48.4,-96.54,,10-28
1758,000598,兴蓉环境,0.24,4.35,,9.35,,72896.13,8.33,,10-28
1759,600893,中航动力,0.26,0.0,,3.57,,51573.57,10.84,,10-28
1760,603609,禾丰牧业,0.37,5.71,,8.35,,20578.77,21.39,,10-28
1761,002408,齐翔腾达,0.26,-50.0,,4.02,,16715.93,-42.8,,10-28
1762,603688,石英股份,0.27,-3.57,,5.0,,6037.53,29.79,,10-28
1763,600201,生物股份,1.43,31.19,,22.34,,40396.01,30.46,,10-28
1764,600612,老凤祥,1.53,10.37,,19.69,,80068.34,10.37,,10-28
1765,601028,玉龙股份,0.16,-40.74,,4.91,,12788.15,48.07,,10-28
1766,600630,龙头股份,0.14,16.67,,3.48,,5780.83,15.57,,10-28
1767,002151,北斗星通,-0.09,-400.0,,-1.52,,-2237.23,-381.03,,10-28
1768,600276,恒瑞医药,0.8,7.8,,18.01,,157163.54,40.72,,10-28
1769,600703,三安光电,0.6,36.36,,12.01,,144665.84,37.82,,10-28
1770,600370,三房巷,0.08,24.8,,2.05,,2453.99,24.72,,10-28
1771,600841,上柴股份,0.08,-43.26,,1.98,,6827.29,-44.09,,10-28
1772,000585,东北电气,-0.0,10.0,,-0.32,,-91.1,3.99,,10-28
1773,002023,海特高新,0.07,-79.39,,2.74,,4582.69,-58.15,,10-28
1774,002039,黔源电力,0.86,-7.0,,13.24,,26169.95,-7.0,,10-28
1775,002060,粤水电,0.11,1.64,,2.65,,6723.61,1.34,,10-28
1776,000661,长春高新,2.26,75.19,,18.87,,29660.8,75.31,,10-28
1777,002397,梦洁股份,0.09,-51.81,,4.75,,6160.51,7.07,,10-28
1778,002092,中泰化学,0.04,-80.11,,0.57,,4993.54,-80.14,,10-28
1779,600986,科达股份,0.19,35.71,,6.67,,7529.29,56.65,,10-28
1780,600600,青岛啤酒,1.29,-19.9,,10.87,,174531.65,-19.92,,10-28
1781,600226,升华拜克,0.35,45.83,,9.59,,14162.24,46.34,,10-28
1782,601098,中南传媒,0.62,19.23,,10.45,,110935.38,18.86,,10-28
1783,002493,荣盛石化,0.03,200.0,,0.85,,5597.6,363.89,,10-28
1784,000034,神州数码,0.07,-51.63,,14.82,,2651.54,-51.54,,10-28
1785,002526,山东矿机,0.01,171.43,,0.16,,303.93,171.21,,10-28
1786,000875,吉电股份,0.04,300.0,,1.56,,5878.62,479.08,,10-28
1787,002220,天宝股份,0.3,7.14,,7.61,,13868.06,7.38,,10-28
1788,600758,红阳能源,0.02,-54.44,,1.0,,339.96,-54.52,,10-28
1789,002574,明牌珠宝,0.14,-61.11,,2.43,,7431.3,-60.89,,10-28
1790,002269,美邦服饰,-0.07,-131.82,,-5.04,,-17651.37,-178.12,,10-28
1791,600038,中直股份,0.49,19.34,,4.58,,28877.62,19.35,,10-28
1792,002606,大连电瓷,0.09,12.5,,2.34,,1725.9,4.37,,10-28
1793,000529,广弘控股,0.12,9.09,,5.97,,6736.86,6.02,,10-28
1794,600444,国机通用,0.1,-145.45,,4.71,,1430.64,-159.64,,10-28
1795,000977,浪潮信息,0.32,-21.66,,12.46,,30865.51,60.41,,10-28
1796,000998,隆平高科,0.13,13.73,,6.7,,13194.44,13.7,,10-28
1797,600828,茂业商业,0.14,-55.51,,6.19,,7857.27,-55.49,,10-28
1798,600115,东方航空,0.42,157.91,,16.79,,533400.0,159.18,,10-28
1799,000610,西安旅游,-0.05,-17.63,,-1.64,,-1138.22,-4.69,,10-28
1800,603969,银龙股份,0.25,-68.75,,7.45,,9718.73,-18.54,,10-28
1801,002484,江海股份,0.29,-18.94,,5.94,,9688.05,-18.94,,10-28
1802,000006,深振业A,0.21,15.55,,6.56,,27682.44,15.54,,10-28
1803,600289,亿阳信通,0.03,366.18,,0.92,,1794.06,366.42,,10-28
1804,002179,中航光电,0.7,37.24,,13.86,,42276.05,78.39,,10-28
1805,000025,特力A,0.07,264.02,,3.61,,1869.51,349.67,,10-28
1806,600698,湖南天雁,0.0,-91.93,,0.24,,170.15,-92.14,,10-28
1807,002195,二三四五,0.33,0.48,,6.97,,29151.67,672.91,,10-28
1808,600326,西藏天路,0.27,190.02,2.28,12.46,0.12,14788.15,189.91,,10-28
1809,600346,恒力股份,-0.27,-34.94,,-31.9,,-18068.36,52.78,,10-28
1810,600748,上实发展,0.19,-71.64,,4.17,,20226.95,-72.33,,10-28
1811,600027,华电国际,0.68,24.13,,18.45,,606858.8,42.74,,10-28
1812,002613,北玻股份,0.04,-25.56,,1.79,,2647.83,11.71,,10-28
1813,600535,天士力,1.14,3.64,,19.16,,121864.9,6.88,,10-28
1814,002693,双成药业,0.09,-35.71,,4.01,,3728.1,-1.68,,10-28
1815,000638,万方发展,-0.03,443.48,,-3.39,,-774.79,442.0,,10-28
1816,002067,景兴纸业,0.01,0.0,,0.25,,728.95,18.19,,10-28
1817,603669,灵康药业,0.42,-14.29,,15.31,,10001.13,5.68,,10-28
1818,600197,伊力特,0.52,-15.6,,13.4,,22931.83,-15.6,,10-28
1819,002728,特一药业,0.47,-41.25,,8.18,,6233.9,-3.14,,10-28
1820,000695,滨海能源,-0.06,-21.05,,-4.52,,-1330.07,-21.28,,10-28
1821,002104,恒宝股份,0.32,-11.11,,16.8,,22631.82,25.13,,10-28
1822,601002,晋亿实业,-0.01,-107.74,,-0.46,,-1024.35,-107.7,,10-28
1823,002457,青龙管业,0.07,-63.16,,1.4,,2401.28,-61.65,,10-28
1824,000762,西藏矿业,0.03,-228.36,,1.01,,1637.75,-228.28,,10-28
1825,600650,锦江投资,0.28,-7.21,,5.7,,15598.93,-7.39,,10-28
1826,600313,农发种业,0.04,9.51,,1.24,,1396.94,9.66,,10-28
1827,600721,百花村,-0.7,34.75,,-26.79,,-17460.41,24.57,,10-28
1828,601777,力帆股份,0.22,-30.33,,3.78,,26921.93,-16.07,,10-28
1829,601886,江河集团,0.24,0.0,,5.3,,28201.78,3.09,,10-28
1830,603005,晶方科技,0.42,-31.15,,5.99,,9565.39,-29.44,,10-28
1831,000953,*ST河化,-0.21,-242.69,,-30.32,,-6309.51,-242.67,,10-28
1832,000972,*ST中基,-0.08,31.4,,-8.12,,-6455.39,31.46,,10-28
1833,600824,益民集团,0.16,-8.23,,9.18,,17273.55,10.05,,10-28
1834,002329,皇氏集团,0.09,-38.44,,4.54,,7521.94,128.21,,10-28
1835,600505,西昌电力,0.13,-3.42,,5.08,,4834.97,-3.41,,10-28
1836,600540,*ST新赛,-0.06,-874.67,,1.55,,-2106.35,-798.09,,10-28
1837,002056,横店东磁,0.65,1.56,,7.93,,26572.31,1.42,,10-28
1838,002698,博实股份,0.22,-46.34,,8.74,,14668.73,-9.86,,10-28
1839,002088,鲁阳节能,0.15,-31.82,,2.15,,3394.28,-33.91,,10-28
1840,002414,高德红外,0.07,-18.24,,1.61,,3954.88,-18.24,,10-28
1841,600601,方正科技,0.01,-83.42,,0.61,,2185.92,-83.5,,10-28
1842,601008,连云港,0.04,-45.68,,1.39,,4441.7,-45.83,,10-28
1843,002430,杭氧股份,0.12,20.0,,2.8,,10020.18,21.34,,10-28
1844,000721,西安饮食,-0.02,-282.26,,-1.64,,-1128.3,-281.77,,10-28
1845,000750,国海证券,0.58,190.0,,16.82,,141035.64,203.01,,10-28
1846,600638,新黄浦,0.35,166.87,,5.55,,19739.82,166.66,,10-28
1847,601218,吉鑫科技,0.09,53.44,,3.91,,9283.35,53.84,,10-28
1848,002237,恒邦股份,0.18,-65.38,,4.6,,16747.8,-28.68,,10-28
1849,002559,亚威股份,0.18,-58.14,,4.93,,6355.22,-15.97,,10-28
1850,600777,新潮能源,-0.11,120.0,1.77,-6.15,0.1,-7025.65,128.84,,10-28
1851,600419,天润乳业,0.35,118.75,,8.56,,3580.9,159.98,,10-28
1852,002286,保龄宝,0.1,25.0,,2.5,,3654.48,17.78,,10-28
1853,603099,长白山,0.43,-4.44,,13.7,,11588.21,23.58,,10-28
1854,603167,渤海轮渡,0.32,-25.58,,5.59,,15428.05,-25.18,,10-28
1855,002639,雪人股份,0.04,300.0,,0.71,,921.49,670.37,,10-28
1856,000567,海德股份,0.1,64.89,,7.16,,1449.01,64.99,,10-28
1857,002013,中航机电,0.2,-39.39,,3.97,,18812.78,-19.24,,10-28
1858,002334,英威腾,0.14,-59.66,,6.84,,10287.03,-18.76,,10-28
1859,603268,松发股份,0.35,-32.69,,7.0,,3127.16,-9.62,,10-28
1860,300149,量子高科,0.13,18.02,1.72,7.86,0.18,5509.48,64.62,,10-28
1861,002350,北京科锐,0.03,-86.38,,0.53,,565.21,-86.38,,10-28
1862,002671,龙泉股份,0.06,-77.78,,1.81,,2742.23,-76.89,,10-28
1863,000611,*ST天首,-0.07,37.25,,-4.23,,-2252.54,38.49,,10-28
1864,002382,蓝帆医疗,0.57,338.46,,12.79,,14032.65,345.2,,10-28
1865,000662,天夏智慧,-0.0,-99.05,,-0.06,,-34.68,-99.05,,10-28
1866,002077,大港股份,-0.04,-126.67,,-1.03,,-1452.74,-139.6,,10-28
1867,600190,锦州港,0.06,-21.79,,2.08,,12162.69,-22.3,,10-28
1868,002114,罗平锌电,-0.1,-200.0,,-3.47,,-2712.38,-195.56,,10-28
1869,600232,金鹰股份,0.07,51.11,,2.1,,2468.32,50.55,,10-28
1870,600270,外运发展,0.78,78.54,,10.26,,70584.24,78.55,,10-28
1871,002162,悦心健康,-0.01,-184.57,,-1.21,,-967.21,-227.24,,10-28
1872,002194,武汉凡谷,0.11,-35.86,,3.04,,6160.03,-35.39,,10-28
1873,002515,金字火腿,0.07,-58.75,,1.84,,2281.05,-2.92,,10-28
1874,000040,东旭蓝天,0.07,133.33,,2.45,,3150.08,120.13,,10-28
1875,600715,文投控股,0.1,-266.67,,7.17,,2898.95,-313.16,,10-28
1876,600731,湖南海利,0.02,48.33,,0.79,,581.33,47.65,,10-28
1877,000902,新洋丰,1.0,40.85,,16.94,,62702.16,45.73,,10-28
1878,601998,中信银行,0.7,1.45,6.29,11.92,0.85,3292600.0,2.0,,10-28
1879,002275,桂林三金,0.48,-12.73,,12.3,,28347.17,-13.15,,10-28
1880,603017,中衡设计,0.48,-65.96,,7.0,,5744.36,-9.31,,10-28
1881,000966,长源电力,1.4,25.09,,29.14,,77793.68,25.09,,10-28
1882,600070,浙江富润,0.0,-98.0,,0.04,,48.4,-96.54,,10-28
1883,000598,兴蓉环境,0.24,4.35,,9.35,,72896.13,8.33,,10-28
1884,600533,栖霞建设,0.15,98.78,,4.26,,15378.69,98.66,,10-28
1885,002387,黑牛食品,-0.34,-4338.75,,-12.33,,-15920.44,-6449.47,,10-28
1886,000668,荣丰控股,-0.04,-81.82,,-1.02,,-629.23,-80.91,,10-28
1887,002082,栋梁新材,0.3,-6.25,,5.36,,7056.55,-8.25,,10-28
1888,600976,健民集团,0.47,-29.85,,7.48,,7252.66,-29.18,,10-28
1889,000687,华讯方舟,0.01,-131.56,,0.78,,1079.14,-131.96,,10-28
1890,600201,生物股份,1.43,31.19,,22.34,,40396.01,30.46,,10-28
1891,600612,老凤祥,1.53,10.37,,19.69,,80068.34,10.37,,10-28
1892,601028,玉龙股份,0.16,-40.74,,4.91,,12788.15,48.07,,10-28
1893,600630,龙头股份,0.14,16.67,,3.48,,5780.83,15.57,,10-28
1894,002151,北斗星通,-0.09,-400.0,,-1.52,,-2237.23,-381.03,,10-28
1895,600276,恒瑞医药,0.8,7.8,,18.01,,157163.54,40.72,,10-28
1896,600703,三安光电,0.6,36.36,,12.01,,144665.84,37.82,,10-28
1897,600370,三房巷,0.08,24.8,,2.05,,2453.99,24.72,,10-28
1898,600841,上柴股份,0.08,-43.26,,1.98,,6827.29,-44.09,,10-28
1899,000585,东北电气,-0.0,10.0,,-0.32,,-91.1,3.99,,10-28
1900,002023,海特高新,0.07,-79.39,,2.74,,4582.69,-58.15,,10-28
1901,002039,黔源电力,0.86,-7.0,,13.24,,26169.95,-7.0,,10-28
1902,600893,中航动力,0.26,0.0,,3.57,,51573.57,10.84,,10-28
1903,603609,禾丰牧业,0.37,5.71,,8.35,,20578.77,21.39,,10-28
1904,002408,齐翔腾达,0.26,-50.0,,4.02,,16715.93,-42.8,,10-28
1905,603688,石英股份,0.27,-3.57,,5.0,,6037.53,29.79,,10-28
1906,600600,青岛啤酒,1.29,-19.9,,10.87,,174531.65,-19.92,,10-28
1907,600226,升华拜克,0.35,45.83,,9.59,,14162.24,46.34,,10-28
1908,601098,中南传媒,0.62,19.23,,10.45,,110935.38,18.86,,10-28
1909,002493,荣盛石化,0.03,200.0,,0.85,,5597.6,363.89,,10-28
1910,000034,神州数码,0.07,-51.63,,14.82,,2651.54,-51.54,,10-28
1911,002526,山东矿机,0.01,171.43,,0.16,,303.93,171.21,,10-28
1912,000875,吉电股份,0.04,300.0,,1.56,,5878.62,479.08,,10-28
1913,002220,天宝股份,0.3,7.14,,7.61,,13868.06,7.38,,10-28
1914,600758,红阳能源,0.02,-54.44,,1.0,,339.96,-54.52,,10-28
1915,002574,明牌珠宝,0.14,-61.11,,2.43,,7431.3,-60.89,,10-28
1916,002269,美邦服饰,-0.07,-131.82,,-5.04,,-17651.37,-178.12,,10-28
1917,600038,中直股份,0.49,19.34,,4.58,,28877.62,19.35,,10-28
1918,002606,大连电瓷,0.09,12.5,,2.34,,1725.9,4.37,,10-28
1919,000529,广弘控股,0.12,9.09,,5.97,,6736.86,6.02,,10-28
1920,600444,国机通用,0.1,-145.45,,4.71,,1430.64,-159.64,,10-28
1921,000977,浪潮信息,0.32,-21.66,,12.46,,30865.51,60.41,,10-28
