,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
636,600333,长春燃气,0.02,-140.0,2.79,0.66,0.05,846.07,-135.63,,04-28
637,000063,中兴通讯,0.06,0.0,10.99,0.59,-3.86,10986.4,39.68,,04-28
638,600739,辽宁成大,0.31,-8.82,7.5,4.23,-0.15,27999.74,-7.9,,04-28
639,600550,保变电气,0.14,-12.5,3.64,3.9,-0.45,16327.6,-10.51,,04-28
640,002072,凯瑞德,-0.05,-72.19,1.69,-3.02,0.12,-911.85,-72.3,,04-28
641,002393,力生制药,0.54,,3.69,16.2,0.5,7341.61,,,04-28
642,002104,恒宝股份,0.06,20.0,1.91,3.09,-0.02,1686.88,15.83,,04-28
643,600658,电子城,0.13,-252.94,2.45,5.3,0.34,7338.1,-618.8,,04-28
644,300028,金亚科技,0.04,,4.55,,0.03,640.86,,,04-28
645,000830,鲁西化工,0.04,74.29,2.3,1.59,0.03,3831.4,77.35,,04-28
646,002216,三全食品,0.2,-39.39,5.19,3.9,0.14,3710.02,20.83,,04-28
647,300061,康耐特,0.05,,5.87,,-0.14,214.91,,,04-28
648,600797,浙大网新,0.01,0.0,1.97,0.7,-0.22,1114.43,99.48,,04-28
649,600837,海通证券,0.12,0.0,5.44,2.3,0.18,101143.82,1.55,,04-28
650,000566,海南海药,0.1,-11.36,1.95,5.14,-0.07,2061.23,-9.3,,04-28
651,600123,兰花科创,0.49,-1.4,9.88,5.25,0.52,28236.19,-1.4,,04-28
652,600518,康美药业,0.1,-30.07,2.62,3.88,0.09,16921.1,55.14,,04-28
653,600143,金发科技,0.04,0.0,2.18,2.07,0.16,6252.43,8.87,,04-28
654,600198,大唐电信,-0.04,-330.92,1.13,-3.09,-0.46,-1541.84,-331.18,,04-28
655,000701,厦门信达,0.07,21.33,2.8,2.6,-0.41,1748.49,29.1,,04-28
656,600217,中再资环,-0.01,-89.86,-0.4,,-0.01,-459.72,-89.98,,04-28
657,000720,新能泰山,0.06,-245.69,1.1,5.37,0.0,4954.97,-245.49,,04-28
658,600252,中恒集团,0.21,1117.65,2.38,9.06,-0.79,5389.38,1372.21,,04-28
659,002141,贤丰控股,0.01,-112.31,2.57,0.43,-0.31,126.66,-117.29,,04-28
660,600545,新疆城建,-0.01,-119.0,2.22,-0.34,-0.21,-514.65,-134.61,,04-28
661,002372,伟星新材,0.11,,5.59,3.96,-0.01,2207.63,,,04-28
662,600976,健民集团,0.09,28.57,4.99,1.91,0.14,1449.36,32.84,,04-28
663,002104,恒宝股份,0.06,20.0,1.91,3.09,-0.02,1686.88,15.83,,04-28
664,600658,电子城,0.13,-252.94,2.45,5.3,0.34,7338.1,-618.8,,04-28
665,300028,金亚科技,0.04,,4.55,,0.03,640.86,,,04-28
666,000830,鲁西化工,0.04,74.29,2.3,1.59,0.03,3831.4,77.35,,04-28
667,002216,三全食品,0.2,-39.39,5.19,3.9,0.14,3710.02,20.83,,04-28
668,300061,康耐特,0.05,,5.87,,-0.14,214.91,,,04-28
669,600797,浙大网新,0.01,0.0,1.97,0.7,-0.22,1114.43,99.48,,04-28
670,600550,保变电气,0.14,-12.5,3.64,3.9,-0.45,16327.6,-10.51,,04-28
671,002072,凯瑞德,-0.05,-72.19,1.69,-3.02,0.12,-911.85,-72.3,,04-28
672,002393,力生制药,0.54,,3.69,16.2,0.5,7341.61,,,04-28
673,000701,厦门信达,0.07,21.33,2.8,2.6,-0.41,1748.49,29.1,,04-28
674,600217,中再资环,-0.01,-89.86,-0.4,,-0.01,-459.72,-89.98,,04-28
675,000720,新能泰山,0.06,-245.69,1.1,5.37,0.0,4954.97,-245.49,,04-28
676,600252,中恒集团,0.21,1117.65,2.38,9.06,-0.79,5389.38,1372.21,,04-28
677,002141,贤丰控股,0.01,-112.31,2.57,0.43,-0.31,126.66,-117.29,,04-28
678,000776,广发证券,0.36,3500.0,6.46,5.18,1.54,86971.44,44732.94,,04-28
679,600290,华仪电气,0.07,40.0,2.89,2.49,-0.64,1945.22,55.99,,04-28
680,000033,*ST新都,-0.01,3.74,0.85,-1.3,0.0,-365.78,3.88,,04-28
681,000056,皇庭国际,-0.05,-225.0,0.97,-4.87,0.13,-1088.57,-220.79,,04-28
682,000915,山大华特,0.03,78.21,1.98,1.41,0.04,500.75,78.45,,04-28
683,600055,万东医疗,0.03,45.0,2.57,1.11,-0.45,619.16,28.96,,04-28
684,600428,中远海特,0.04,-42.86,3.27,1.24,0.02,5281.34,-40.45,,04-28
685,600837,海通证券,0.12,0.0,5.44,2.3,0.18,101143.82,1.55,,04-28
686,000566,海南海药,0.1,-11.36,1.95,5.14,-0.07,2061.23,-9.3,,04-28
687,600123,兰花科创,0.49,-1.4,9.88,5.25,0.52,28236.19,-1.4,,04-28
688,600518,康美药业,0.1,-30.07,2.62,3.88,0.09,16921.1,55.14,,04-28
689,600143,金发科技,0.04,0.0,2.18,2.07,0.16,6252.43,8.87,,04-28
690,600198,大唐电信,-0.04,-330.92,1.13,-3.09,-0.46,-1541.84,-331.18,,04-28
691,300006,莱美药业,0.12,,5.86,,-0.29,1099.73,,,04-28
692,300022,吉峰农机,0.09,,5.99,,-1.95,784.82,,,04-28
693,002210,飞马国际,0.1,25.0,2.22,4.6,0.22,2039.79,99.48,,04-28
694,600035,楚天高速,0.13,44.44,3.17,3.88,0.25,11675.3,40.88,,04-28
695,000965,天保基建,0.13,333.33,4.17,3.14,0.11,5949.9,474.94,,04-28
696,000534,万泽股份,-0.04,-28.48,2.3,-1.88,0.29,-1114.71,-28.52,,04-28
697,600825,新华传媒,0.03,-54.67,2.44,,-0.08,2941.93,-31.98,,04-28
698,600112,*ST天成,0.04,15.77,1.41,2.61,0.03,1423.28,39.24,,04-28
699,600862,中航高科,-0.01,-82.75,1.86,,-0.21,-163.61,-80.44,,04-28
700,600879,航天电子,0.04,-42.86,3.74,1.04,-0.23,3154.09,-12.83,,04-28
701,000616,海航投资,0.01,-75.0,3.21,0.37,-1.21,1060.74,-73.52,,04-28
702,002066,瑞泰科技,0.07,-7.42,4.68,1.44,-0.78,778.03,18.7,,04-28
703,600975,新五丰,0.0,-85.0,2.58,0.13,-0.02,61.78,-82.94,,04-28
704,000692,惠天热电,0.02,-39.76,3.89,0.39,-1.28,407.82,-39.67,,04-28
705,600228,*ST昌九,-0.05,-3.85,1.06,-4.65,0.12,-1215.03,-2.4,,04-28
706,000760,斯太尔,0.02,,0.76,2.67,0.02,483.59,-1878.08,,04-28
707,600677,航天通信,-0.05,33.42,2.4,-2.14,-0.51,-1691.59,33.18,,04-28
708,000045,深纺织A,0.05,25.0,2.06,2.28,-0.02,1138.88,20.96,,04-28
709,600338,西藏珠峰,-0.04,-20.0,-0.15,,-0.05,-709.03,-8.26,,04-28
710,002215,诺普信,0.13,0.0,5.46,4.05,-0.27,2637.93,28.74,,04-28
711,002247,帝龙文化,0.08,14.29,6.5,1.31,-0.23,564.69,24.69,,04-28
712,000951,中国重汽,0.41,215.38,7.22,5.57,-3.17,17355.84,208.7,,04-28
713,600066,宇通客车,0.27,157.01,4.36,6.23,0.66,14112.4,157.08,,04-28
714,000540,中天金融,0.13,28.21,2.25,9.41,-0.94,12117.83,105.16,,04-28
715,600100,同方股份,0.04,7.85,7.57,0.48,-0.65,3492.23,11.99,,04-28
716,002328,新朋股份,0.09,,6.86,1.29,0.05,2638.27,,,04-28
717,002023,海特高新,0.06,-1.69,4.31,2.14,-0.08,1216.54,8.88,,04-28
718,000623,吉林敖东,0.59,5.36,11.13,5.4,-0.06,34107.4,6.65,,04-28
719,002087,新野纺织,0.06,297.89,3.93,1.45,0.24,1590.19,378.22,,04-28
720,601888,中国国旅,0.12,,4.34,2.91,0.12,10936.16,,,04-28
721,002161,远望谷,0.01,-88.33,1.78,0.37,-0.02,166.97,-79.38,,04-28
722,002177,御银股份,0.06,-44.75,3.76,1.71,-0.24,1682.67,3.88,,04-28
723,000020,深华发A,0.04,477.03,0.93,4.67,0.09,1204.94,473.02,,04-28
724,600331,宏达股份,0.03,390.63,1.57,2.02,-0.55,3239.51,389.62,,04-28
725,600721,百花村,0.01,0.0,1.93,0.34,-0.03,92.99,15.33,,04-28
726,300053,欧比特,0.11,,5.6,,-0.4,912.52,,,04-28
727,600353,旭光股份,0.01,-357.14,3.63,0.24,0.04,98.7,-345.85,,04-28
728,000900,现代投资,0.46,15.0,9.76,4.87,-0.07,18531.0,15.86,,04-28
729,002274,华昌化工,0.04,-20.0,6.54,0.65,0.12,851.32,-18.14,,04-28
730,600790,轻纺城,0.03,-3.57,2.1,1.3,-0.04,1683.35,-2.84,,04-28
731,002022,科华生物,0.11,-20.87,1.95,5.83,0.07,4539.94,2.82,,04-28
732,000622,恒立实业,-0.03,3.7,-0.86,,-0.1,-400.88,4.64,,04-28
733,002375,亚厦股份,0.27,,10.36,7.7,-0.45,4188.96,,,04-28
734,000650,仁和药业,0.19,137.0,3.25,6.01,0.08,5305.56,192.53,,04-28
735,000671,阳光城,0.07,1300.0,5.22,1.34,-0.45,1163.63,1275.86,,04-28
736,000691,ST亚太,-0.0,-89.92,0.41,-0.32,-0.11,-42.12,-89.92,,04-28
737,002150,通润装备,0.1,150.0,4.34,2.41,-0.24,1074.92,136.47,,04-28
738,600676,交运股份,0.06,62.16,2.59,2.35,0.14,4391.51,111.02,,04-28
739,300026,红日药业,0.28,,18.69,,-0.46,1399.77,,,04-28
740,600319,亚星化学,-0.08,-827.27,2.98,-2.64,0.04,-2521.66,-838.71,,04-28
741,300042,朗科科技,0.04,,12.01,,0.11,255.03,,,04-28
742,600359,新农开发,0.03,160.0,3.2,0.81,-0.1,828.76,155.24,,04-28
743,000906,浙商中拓,0.06,-385.0,1.34,4.36,0.18,1363.49,-388.11,,04-28
744,600759,洲际油气,0.0,-26.79,1.84,0.23,-0.11,388.78,-26.39,,04-28
745,600086,东方金钰,0.01,89.58,1.07,0.86,-0.05,321.71,92.13,,04-28
746,000996,中国中期,0.01,55.26,1.75,0.67,0.32,270.36,54.93,,04-28
747,002075,沙钢股份,-0.11,22.22,-0.69,-16.68,0.04,-4197.33,19.58,,04-28
748,600215,长春经开,-0.14,1301.02,6.28,-2.16,-0.43,-4912.54,1299.67,,04-28
749,601169,北京银行,0.34,41.67,6.41,,-0.89,209208.1,39.2,,04-28
750,600232,金鹰股份,0.01,-50.0,3.37,0.15,0.06,186.17,-18.01,,04-28
751,600643,爱建集团,0.01,83.33,1.41,0.77,-0.06,886.41,92.57,,04-28
752,600307,酒钢宏兴,0.08,700.0,4.92,16.41,0.17,16777.56,1958.7,,04-28
753,002203,海亮股份,0.06,-27.18,3.64,1.66,-0.44,2400.48,-27.19,,04-28
754,300047,天源迪科,0.04,,9.33,,-0.15,334.54,,,04-28
755,600747,*ST大控,0.02,-163.33,0.93,2.02,-0.12,1999.21,-161.69,,04-28
756,002251,步步高,0.3,0.58,6.06,5.01,1.28,8001.02,0.59,,04-28
757,002268,卫士通,-0.19,-38.71,4.61,-4.04,-0.68,-1529.7,-26.94,,04-28
758,002284,亚太股份,0.29,,9.43,3.16,0.21,2806.43,,,04-28
759,600801,华新水泥,0.12,50.0,11.31,1.08,0.49,4912.21,62.19,,04-28
760,600070,浙江富润,0.03,-57.14,3.18,0.85,-0.03,378.96,-60.97,,04-28
761,600860,*ST京城,-0.01,-80.85,1.71,-0.53,-0.05,-384.25,-80.46,,04-28
762,600876,洛阳玻璃,-0.03,-71.72,0.04,-50.63,-0.11,-1401.05,-71.74,,04-28
763,000613,*ST东海A,0.0,45.0,0.24,1.2,0.0,104.14,86.24,,04-28
764,000633,*ST合金,-0.02,13.71,0.55,-3.56,-0.02,-766.56,13.72,,04-28
765,002385,大北农,0.23,,2.7,9.01,0.01,7920.2,,,04-28
766,600686,金龙汽车,0.09,-550.0,3.49,2.48,-0.42,3777.23,-611.17,,04-28
767,002192,融捷股份,0.0,-102.5,1.99,0.05,-1.77,12.52,-104.66,,04-28
768,300036,超图软件,0.01,,6.43,,-0.34,54.01,,,04-28
769,000036,华联控股,0.03,-74.16,1.33,2.05,0.36,3030.44,-74.19,,04-28
770,300052,中青宝,0.14,,8.86,,0.08,1148.31,,,04-28
771,600408,安泰集团,-0.04,-50.0,2.71,-1.42,-0.25,-4164.41,-39.13,,04-28
772,000987,越秀金控,0.26,18.18,3.93,6.88,0.46,9381.04,18.33,,04-28
773,600098,广州发展,0.1,360.18,4.4,2.38,0.09,21324.36,358.01,,04-28
774,600490,鹏欣资源,-0.07,-36.36,0.64,-10.52,-0.29,-935.21,-32.68,,04-28
775,600583,海油工程,0.03,-50.0,2.79,0.98,-0.1,8781.61,-29.05,,04-28
776,600654,*ST中安,0.01,550.0,1.4,0.97,-0.07,1018.78,728.71,,04-28
777,000786,北新建材,0.04,22.22,3.94,1.12,-0.35,2522.13,23.5,,04-28
778,600691,阳煤化工,-0.05,7.5,,,,-541.73,7.67,,04-28
779,000025,特力A,-0.01,-84.46,0.77,-0.71,-0.07,-120.41,-84.56,,04-28
780,300056,三维丝,0.01,,6.35,,-0.09,34.67,,,04-28
781,000922,*ST佳电,-0.03,-0.0,0.2,-8.99,-0.01,-566.85,-31.42,,04-28
782,000967,盈峰环境,0.0,-110.0,2.56,0.11,-0.05,52.74,-108.41,,04-28
783,300498,温氏股份,,,,,,-3276.88,,,04-28
784,600846,同济科技,0.04,-331.21,3.28,1.35,-0.13,1521.81,-416.4,,04-28
785,600604,市北高新,-0.01,-76.97,0.47,-1.56,-0.08,-415.1,-76.87,,04-27
786,000716,黑芝麻,0.01,-31.58,0.79,1.59,0.1,222.98,-35.57,,04-27
787,601801,皖新传媒,0.12,,3.62,3.82,-0.06,10796.08,,,04-27
788,300013,新宁物流,0.04,,5.26,,-0.11,234.72,,,04-27
789,002185,华天科技,0.08,-1715.38,3.27,2.6,0.13,2412.65,-1883.83,,04-27
790,600695,绿庭投资,-0.02,50.0,0.25,-9.6,-0.01,-1605.34,44.59,,04-27
791,000029,深深房A,0.01,575.0,1.22,0.44,-0.07,545.86,540.89,,04-27
792,600380,健康元,0.15,78.57,3.02,6.04,0.29,19430.77,110.82,,04-27
793,000972,*ST中基,-0.06,-211.74,2.71,-2.29,-0.45,-2631.96,-211.81,,04-27
794,600816,安信信托,0.06,244.57,0.58,11.04,-0.03,2739.05,245.28,,04-27
795,002330,得利斯,0.1,,4.88,2.03,0.04,2463.58,,,04-27
796,600853,龙建股份,-0.03,-5.69,1.37,-2.27,-0.15,-1691.74,-5.69,,04-27
797,600537,亿晶光电,-0.03,,2.1,-1.59,0.02,-773.04,-21496.47,,04-27
798,002383,合众思壮,0.05,,11.87,1.3,-0.12,482.41,,,04-27
799,000777,中核科技,0.01,20.34,2.95,0.48,0.0,287.27,20.49,,04-27
800,002174,游族网络,0.02,0.0,2.65,0.82,-0.02,179.37,14.15,,04-27
801,000017,深中华A,-0.05,-15.37,-3.43,,0.02,-2884.52,-2.72,,04-27
802,300050,世纪鼎利,0.67,,26.28,,0.3,3311.75,,,04-27
803,002222,福晶科技,0.07,40.0,3.01,2.22,0.06,1253.54,35.04,,04-27
804,000099,中信海直,0.07,-34.51,2.98,2.39,0.05,3614.39,-34.56,,04-27
805,600386,北巴传媒,0.07,-12.5,2.53,2.66,0.05,2677.94,-17.15,,04-27
806,600768,宁波富邦,0.0,200.0,0.98,0.27,0.13,35.44,111.41,,04-27
807,600056,中国医药,0.22,20.09,6.28,3.49,-1.67,5199.3,18.66,,04-27
808,600563,法拉电子,0.22,144.44,4.76,4.73,0.19,4935.79,150.56,,04-27
809,000668,荣丰控股,0.04,-300.0,4.31,0.89,-0.12,559.4,-276.77,,04-27
810,600316,洪都航空,0.08,663.64,5.62,1.49,-0.77,2980.41,642.43,,04-27
811,000039,中集集团,0.13,-15.44,5.46,2.46,-0.57,35437.2,-15.42,,04-27
812,600355,精伦电子,-0.01,-75.0,1.62,-0.83,-0.07,-332.4,-63.41,,04-27
813,000939,凯迪生态,0.1,-8.0,3.08,3.33,0.0,5776.92,44.24,,04-27
814,600845,宝信软件,0.23,4.59,3.85,6.1,0.01,5981.89,4.69,,04-27
815,000573,粤宏远A,0.01,22.78,2.22,0.44,-0.11,601.99,22.0,,04-27
816,000598,兴蓉环境,0.13,-176.47,3.16,3.63,0.21,5278.26,-201.75,,04-27
817,600130,波导股份,0.01,-150.0,0.77,0.79,,464.17,-127.69,,04-27
818,600157,永泰能源,0.12,1334.15,1.59,7.69,0.06,3007.95,1339.75,,04-27
819,002377,国创高新,-0.07,,6.1,-3.44,-0.35,-550.03,,,04-27
820,600961,株冶集团,0.0,-77.78,4.06,0.06,-0.41,131.24,-72.66,,04-27
821,600175,美都能源,0.11,223.53,3.42,3.15,-0.28,5464.9,364.72,,04-27
822,600982,宁波热电,0.09,1.88,2.6,3.61,0.07,1550.63,1.86,,04-27
823,601518,吉林高速,0.04,,1.26,,0.03,5115.32,,,04-27
824,000761,本钢板材,0.12,747.86,4.64,2.59,0.3,37226.63,749.25,,04-27
825,601958,金钼股份,0.08,166.67,4.2,1.83,-0.07,24583.71,188.3,,04-27
826,600678,四川金顶,-0.08,561.79,-0.48,,-0.01,-2839.25,560.87,,04-27
827,000028,国药一致,0.22,48.99,3.08,7.48,-0.23,6395.5,48.49,,04-27
828,002265,西仪股份,,,1.85,0.01,-0.02,5.04,-99.17,,04-27
829,600779,水井坊,0.22,10.0,3.28,6.94,0.0,10740.46,11.06,,04-27
830,000503,海虹控股,0.0,63.64,1.72,0.1,-0.03,132.74,63.25,,04-27
831,000952,广济药业,0.02,-10.53,3.17,0.54,0.01,432.31,-10.4,,04-27
832,600421,仰帆控股,-0.01,-66.67,-0.83,,-0.01,-183.61,-62.66,,04-27
833,600067,冠城大通,0.19,375.0,3.0,8.13,-0.95,14327.04,481.91,,04-27
834,600476,湘邮科技,-0.01,200.0,1.64,-0.55,-0.11,-146.29,145.42,,04-27
835,002008,大族激光,0.06,-220.0,2.91,2.12,-0.08,4270.83,-220.75,,04-27
836,600118,中国卫星,0.08,0.0,4.68,,-0.26,2866.89,26.57,,04-27
837,600530,交大昂立,0.07,0.0,2.72,2.54,-0.02,2123.82,3.62,,04-27
838,600536,中国软件,0.01,-50.0,4.53,,-1.11,298.09,9.86,,04-27
839,601186,中国铁建,0.11,37.5,4.41,2.58,0.22,138966.5,47.08,,04-27
840,600626,申达股份,0.08,169.33,3.46,2.29,-0.18,3991.77,169.41,,04-27
841,000739,普洛药业,0.02,-5.5,3.02,0.63,0.04,485.1,4.89,,04-27
842,000796,凯撒旅游,0.02,-31.75,1.74,1.42,-0.02,603.3,-31.86,,04-27
843,000837,秦川机床,0.04,9.79,2.67,1.39,-0.04,1286.05,9.56,,04-27
844,600367,红星发展,0.01,-150.0,3.69,0.21,-0.03,222.3,-132.17,,04-27
845,000959,首钢股份,0.02,-34.27,2.62,0.62,0.02,4821.4,-34.46,,04-27
846,000529,广弘控股,0.02,-37.5,1.12,1.38,-0.07,896.82,-36.57,,04-27
847,000998,隆平高科,0.1,61.29,3.43,2.84,0.19,2729.61,74.74,,04-27
848,000636,风华高科,0.05,-350.0,2.85,1.97,0.06,3634.41,-357.84,,04-27
849,000667,美好置业,0.02,0.0,3.67,0.51,-0.02,2534.57,1.82,,04-27
850,600597,光明乳业,0.02,200.0,2.05,1.2,-0.08,2550.5,191.34,,04-27
851,601106,*ST一重,0.02,,2.41,1.12,-0.1,9211.54,,,04-27
852,000782,美达股份,0.02,120.0,2.04,1.07,0.11,876.92,93.4,,04-27
853,600278,东方创业,0.05,-28.57,5.65,0.95,0.02,1752.27,-24.82,,04-27
854,000002,万科A,0.1,42.86,3.55,2.94,-0.62,112657.94,46.54,,04-27
855,300054,鼎龙股份,0.15,,9.61,,0.27,756.98,,,04-27
856,000881,中广核技,0.14,45.83,3.97,,-0.62,4330.54,46.16,,04-27
857,600372,中航电子,0.06,-150.0,1.49,3.85,-0.1,2729.71,-155.47,,04-27
858,000429,粤高速A,0.1,11.11,2.97,3.56,0.14,13026.93,21.6,,04-27
859,600410,华胜天成,0.08,1.8,3.39,2.37,-0.35,3656.94,11.99,,04-27
860,002275,桂林三金,0.11,,3.47,2.78,0.12,5006.84,,,04-27
861,600077,宋都股份,-0.03,-1526.32,1.75,-1.14,-0.15,-431.12,-1494.91,,04-27
862,002034,美欣达,-0.04,-60.0,4.99,-0.77,-0.39,-314.4,-60.9,,04-27
863,002103,广博股份,0.04,-20.0,3.17,1.23,0.07,843.68,-23.74,,04-27
864,002135,东南网架,0.11,57.14,4.86,2.24,0.56,2151.07,54.95,,04-27
865,300059,东方财富,0.19,,11.33,,0.16,2031.14,,,04-27
866,600743,华远地产,0.09,0.0,1.79,5.04,0.16,8919.79,29.37,,04-27
867,600396,金山股份,0.06,-33.33,3.12,2.05,0.03,2152.99,-25.75,,04-27
868,600448,华纺股份,0.02,-149.64,1.24,1.69,0.1,655.41,-149.62,,04-27
869,600082,海泰发展,0.0,-96.75,2.6,0.14,-0.1,227.85,-94.26,,04-27
870,600475,华光股份,0.11,5.71,4.04,2.79,-0.1,2846.85,6.08,,04-27
871,600493,凤竹纺织,0.02,-197.92,3.29,0.72,-0.22,399.76,-197.9,,04-27
872,000629,*ST钒钛,0.03,-175.0,2.62,1.18,-0.14,17569.67,-208.92,,04-27
873,600966,博汇纸业,0.07,81.75,5.75,1.27,0.16,3669.86,72.13,,04-27
874,002076,雪莱特,0.02,-25.18,2.12,0.97,0.14,378.65,-25.11,,04-27
875,000738,航发控制,0.03,803.23,2.29,1.23,0.12,2637.62,2057.53,,04-27
876,002204,大连重工,0.16,0.0,5.09,3.2,-0.27,3510.42,-0.0,,04-27
877,300048,合康新能,0.13,,10.08,,-0.15,1562.17,,,04-27
878,600401,*ST海润,-0.04,-0.0,0.4,-10.13,0.03,-1046.51,13.68,,04-27
879,000958,东方能源,-0.11,-2800.0,-1.65,6.76,-0.11,-3226.1,-2833.74,,04-27
880,002285,世联行,0.63,,8.36,7.89,0.59,8121.52,,,04-27
881,600802,福建水泥,-0.08,-25.23,3.53,-2.24,-0.08,-2983.98,-27.23,,04-27
882,000997,新大陆,0.05,0.0,1.93,2.63,-0.04,2265.75,4.44,,04-27
883,002012,凯恩股份,0.13,550.0,2.04,6.35,0.02,2452.06,675.17,,04-27
884,600499,科达洁能,0.08,12.68,2.06,3.78,-0.04,4713.42,91.81,,04-27
885,600141,兴发集团,0.11,37.07,4.25,2.55,0.04,3220.41,64.49,,04-27
886,000615,京汉股份,0.04,-233.33,3.65,0.99,-0.14,769.15,-221.15,,04-27
887,600596,新安股份,0.17,-18.54,12.99,1.33,0.18,5288.58,-12.32,,04-27
888,000850,华茂股份,0.03,-37.21,6.25,0.43,0.18,1695.03,-37.36,,04-27
889,000880,潍柴重机,0.14,55.56,2.66,5.28,0.41,3774.85,48.86,,04-27
890,000919,金陵药业,0.05,-45.7,3.72,1.42,0.04,2641.43,-45.7,,04-27
891,600033,福建高速,0.1,-19.28,3.69,2.84,0.15,19160.92,-0.16,,04-27
892,000937,冀中能源,0.55,19.64,9.0,6.34,0.7,63118.47,75.58,,04-27
893,600409,三友化工,0.05,-190.6,2.88,1.86,-0.09,4975.73,-190.64,,04-27
894,002054,德美化工,0.13,-12.75,4.03,3.15,-0.01,2759.8,37.93,,04-27
895,601390,中国中铁,0.08,60.0,2.94,2.68,0.09,165499.3,68.48,,04-27
896,000731,四川美丰,0.05,-43.56,3.4,1.55,0.02,2649.99,-43.56,,04-27
897,002134,*ST普林,0.0,-108.11,2.91,0.11,0.02,80.21,-108.86,,04-27
898,300010,立思辰,0.08,,5.83,,-0.09,845.99,,,04-27
899,000007,全新好,-0.05,-2.43,-0.37,,-0.01,-963.95,-2.34,,04-27
900,600626,申达股份,0.08,169.33,3.46,2.29,-0.18,3991.77,169.41,,04-27
901,000739,普洛药业,0.02,-5.5,3.02,0.63,0.04,485.1,4.89,,04-27
902,000796,凯撒旅游,0.02,-31.75,1.74,1.42,-0.02,603.3,-31.86,,04-27
903,000837,秦川机床,0.04,9.79,2.67,1.39,-0.04,1286.05,9.56,,04-27
904,600367,红星发展,0.01,-150.0,3.69,0.21,-0.03,222.3,-132.17,,04-27
905,000959,首钢股份,0.02,-34.27,2.62,0.62,0.02,4821.4,-34.46,,04-27
906,000529,广弘控股,0.02,-37.5,1.12,1.38,-0.07,896.82,-36.57,,04-27
907,000998,隆平高科,0.1,61.29,3.43,2.84,0.19,2729.61,74.74,,04-27
908,600536,中国软件,0.01,-50.0,4.53,,-1.11,298.09,9.86,,04-27
909,600597,光明乳业,0.02,200.0,2.05,1.2,-0.08,2550.5,191.34,,04-27
910,601106,*ST一重,0.02,,2.41,1.12,-0.1,9211.54,,,04-27
911,000782,美达股份,0.02,120.0,2.04,1.07,0.11,876.92,93.4,,04-27
912,600278,东方创业,0.05,-28.57,5.65,0.95,0.02,1752.27,-24.82,,04-27
913,000002,万科A,0.1,42.86,3.55,2.94,-0.62,112657.94,46.54,,04-27
914,300054,鼎龙股份,0.15,,9.61,,0.27,756.98,,,04-27
915,000881,中广核技,0.14,45.83,3.97,,-0.62,4330.54,46.16,,04-27
916,600372,中航电子,0.06,-150.0,1.49,3.85,-0.1,2729.71,-155.47,,04-27
917,000429,粤高速A,0.1,11.11,2.97,3.56,0.14,13026.93,21.6,,04-27
918,600410,华胜天成,0.08,1.8,3.39,2.37,-0.35,3656.94,11.99,,04-27
919,002275,桂林三金,0.11,,3.47,2.78,0.12,5006.84,,,04-27
920,600077,宋都股份,-0.03,-1526.32,1.75,-1.14,-0.15,-431.12,-1494.91,,04-27
921,002034,美欣达,-0.04,-60.0,4.99,-0.77,-0.39,-314.4,-60.9,,04-27
922,000636,风华高科,0.05,-350.0,2.85,1.97,0.06,3634.41,-357.84,,04-27
923,000667,美好置业,0.02,0.0,3.67,0.51,-0.02,2534.57,1.82,,04-27
924,002103,广博股份,0.04,-20.0,3.17,1.23,0.07,843.68,-23.74,,04-27
925,002135,东南网架,0.11,57.14,4.86,2.24,0.56,2151.07,54.95,,04-27
926,300059,东方财富,0.19,,11.33,,0.16,2031.14,,,04-27
927,600743,华远地产,0.09,0.0,1.79,5.04,0.16,8919.79,29.37,,04-27
928,600396,金山股份,0.06,-33.33,3.12,2.05,0.03,2152.99,-25.75,,04-27
929,600448,华纺股份,0.02,-149.64,1.24,1.69,0.1,655.41,-149.62,,04-27
930,600082,海泰发展,0.0,-96.75,2.6,0.14,-0.1,227.85,-94.26,,04-27
931,600475,华光股份,0.11,5.71,4.04,2.79,-0.1,2846.85,6.08,,04-27
932,600493,凤竹纺织,0.02,-197.92,3.29,0.72,-0.22,399.76,-197.9,,04-27
933,000738,航发控制,0.03,803.23,2.29,1.23,0.12,2637.62,2057.53,,04-27
934,002204,大连重工,0.16,0.0,5.09,3.2,-0.27,3510.42,-0.0,,04-27
935,300048,合康新能,0.13,,10.08,,-0.15,1562.17,,,04-27
936,600401,*ST海润,-0.04,-0.0,0.4,-10.13,0.03,-1046.51,13.68,,04-27
937,000958,东方能源,-0.11,-2800.0,-1.65,6.76,-0.11,-3226.1,-2833.74,,04-27
938,002285,世联行,0.63,,8.36,7.89,0.59,8121.52,,,04-27
939,600802,福建水泥,-0.08,-25.23,3.53,-2.24,-0.08,-2983.98,-27.23,,04-27
940,000997,新大陆,0.05,0.0,1.93,2.63,-0.04,2265.75,4.44,,04-27
941,002012,凯恩股份,0.13,550.0,2.04,6.35,0.02,2452.06,675.17,,04-27
942,600499,科达洁能,0.08,12.68,2.06,3.78,-0.04,4713.42,91.81,,04-27
943,600141,兴发集团,0.11,37.07,4.25,2.55,0.04,3220.41,64.49,,04-27
944,000629,*ST钒钛,0.03,-175.0,2.62,1.18,-0.14,17569.67,-208.92,,04-27
