,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1253,002378,章源钨业,0.21,-30.0,3.15,6.26,0.47,9049.44,-28.83,,08-21
1254,000655,金岭矿业,0.22,-60.71,4.58,4.94,0.34,13123.46,-60.79,,08-21
1255,300327,中颖电子,0.22,-33.63,4.86,8.7,-0.08,2099.19,-33.63,,08-21
1256,002426,胜利精密,0.11,-14.27,3.26,3.39,0.22,4450.12,-14.22,,08-21
1257,600352,浙江龙盛,0.18,-42.34,4.86,3.87,0.2,27034.93,-42.35,,08-21
1258,002458,益生股份,0.28,-37.78,3.65,7.57,0.38,7988.33,27.43,,08-21
1259,002153,石基信息,0.45,2.27,3.69,12.38,0.17,14023.17,3.11,,08-21
1260,600213,亚星客车,-0.07,-237.6,0.74,-8.87,-0.32,-1512.52,-237.52,,08-21
1261,300289,利德曼,0.35,20.69,4.63,8.98,0.28,4919.78,47.19,,08-21
1262,600287,江苏舜天,0.01,4.55,1.96,0.46,0.12,400.12,3.91,,08-21
1263,300321,同大股份,0.61,-14.39,11.0,7.45,-0.4,2137.57,-9.63,10派2.15,08-21
1264,300015,爱尔眼科,0.21,-30.0,3.28,6.52,0.26,9158.9,14.73,,08-21
1265,002131,利欧股份,0.13,-31.58,3.31,3.93,0.04,4081.71,-28.43,,08-21
1266,600069,银鸽投资,-0.09,12.5,2.12,-4.12,-0.15,-7363.26,7.42,,08-21
1267,600478,科力远,-0.05,-183.33,3.3,-1.52,-0.24,-1588.44,-185.83,,08-21
1268,600887,伊利股份,0.48,-5.88,3.99,12.15,0.81,76153.37,-6.67,,08-21
1269,600195,中牧股份,0.41,-17.36,5.15,8.24,-1.09,15952.47,-17.34,,08-21
1270,300262,巴安水务,0.09,-75.17,3.27,2.77,-0.57,1192.83,-33.32,,08-21
1271,300020,银江股份,0.18,50.0,3.02,6.1,-0.25,4329.5,51.63,,08-21
1272,300036,超图软件,0.01,-80.77,4.58,0.22,-0.61,119.55,-80.93,,08-21
1273,002136,安纳达,0.1,-73.78,2.97,3.46,-0.09,2217.85,-42.44,,08-21
1274,300069,金利华电,0.16,-20.0,6.12,2.68,-0.48,1265.54,-20.8,,08-21
1275,600369,西南证券,0.12,-14.29,4.45,2.79,-0.44,28238.37,-15.72,,08-21
1276,600769,祥龙电业,-0.57,-23850.0,0.06,-167.23,-0.15,-21436.15,-23546.7,,08-21
1277,600483,福能股份,0.03,-62.05,2.54,0.98,-0.4,727.13,-62.07,,08-21
1278,600616,金枫酒业,0.13,-23.53,2.71,4.89,-0.03,5895.42,-19.94,,08-21
1279,600261,阳光照明,0.14,-26.32,3.44,5.06,-0.06,8835.6,21.55,,08-21
1280,002398,建研集团,0.43,26.47,8.51,6.76,0.14,8689.61,63.58,,08-21
1281,000680,山推股份,0.05,-92.42,3.71,1.44,0.34,6242.01,-87.52,,08-21
1282,300331,苏大维格,0.42,,7.55,10.82,0.07,1969.2,,10派2,08-21
1283,300593,新雷能,,,,,,-348.93,,,08-21
1284,601929,吉视传媒,0.06,-39.47,2.65,2.72,0.12,8368.37,-29.35,,08-21
1285,000796,凯撒旅游,0.03,20.31,1.89,1.68,0.12,773.5,20.11,,08-21
1286,600416,湘电股份,0.01,-94.74,3.73,0.2,-2.08,471.67,-95.86,,08-21
1287,002189,利达光电,0.04,-500.0,2.46,1.76,0.09,856.32,-619.49,,08-21
1288,300122,智飞生物,0.27,12.5,5.67,4.76,0.06,10853.75,11.22,,08-21
1289,000096,广聚能源,0.06,-32.02,3.43,1.76,0.06,3195.11,-32.03,,08-21
1290,300154,瑞凌股份,0.21,-4.55,6.0,3.43,-0.01,4582.32,-8.68,,08-21
1291,300203,聚光科技,0.12,33.33,3.72,3.29,-0.16,5421.96,38.8,,08-21
1292,002607,亚夏汽车,0.3,-60.53,4.7,6.47,-0.95,5352.1,6.5,,08-21
1293,000529,广弘控股,0.07,10.17,1.38,4.79,-0.04,3766.17,9.82,,08-21
1294,600998,九州通,0.1,17.42,3.03,3.55,-0.56,14843.42,17.46,,08-21
1295,000597,东北制药,-0.36,-3125.0,4.62,-7.55,0.05,-12107.67,-3070.24,,08-21
1296,601137,博威合金,0.25,-30.56,8.65,2.85,-0.44,5325.89,-29.0,,08-21
1297,000636,风华高科,0.08,-33.33,3.3,2.43,0.03,5425.36,-32.85,,08-21
1298,600380,健康元,0.07,-64.6,2.5,2.67,0.19,10246.78,-58.25,,08-21
1299,002483,润邦股份,0.1,-56.52,5.6,1.84,-0.06,3749.7,-55.14,,08-21
1300,300224,正海磁材,0.54,-22.86,5.39,7.18,0.97,9422.47,7.02,,08-21
1301,000553,沙隆达A,0.04,22.05,1.99,2.05,0.22,2398.64,22.14,,08-21
1302,002023,海特高新,0.11,10.0,3.4,3.18,0.1,3283.89,10.43,,08-21
1303,601636,旗滨集团,0.18,13.13,3.84,4.66,-0.14,12190.98,50.92,,08-21
1304,002119,康强电子,0.06,-45.45,3.18,1.72,0.07,1071.25,-48.95,,08-21
1305,600368,五洲交通,0.22,-31.25,3.19,7.02,-0.55,18284.77,2.39,,08-21
1306,600008,首创股份,0.07,-2.06,2.38,2.95,0.06,15700.39,-2.12,,08-21
1307,000069,华侨城A,0.14,-26.31,2.34,6.23,-0.09,104473.36,-4.24,,08-21
1308,600125,铁龙物流,0.18,-14.56,2.95,6.3,0.13,23987.65,-14.51,,08-21
1309,600558,大西洋,0.12,-30.23,7.67,1.56,0.19,1658.82,-30.17,,08-21
1310,600355,精伦电子,-0.09,-400.0,1.84,-4.88,-0.19,-2260.63,-382.61,,08-21
1311,300089,文化长城,0.14,-51.72,5.19,2.78,0.22,2150.54,-24.99,,08-21
1312,300121,阳谷华泰,0.07,-31.85,4.0,1.69,-0.13,744.17,-31.82,,08-21
1313,600809,山西汾酒,0.91,-40.26,3.54,27.62,0.75,78684.07,19.47,,08-21
1314,600113,浙江东日,0.08,-63.64,1.74,4.73,-0.36,2558.7,-63.71,,08-21
1315,300169,天晟新材,0.14,-32.07,3.41,4.12,-0.24,3948.71,40.57,,08-21
1316,000421,南京公用,0.22,64.56,2.48,9.06,0.2,7593.77,64.59,,08-21
1317,300218,安利股份,0.12,-71.06,3.63,3.46,-0.05,2637.44,-26.91,,08-21
1318,002322,理工环科,0.18,-21.74,7.23,2.48,-0.12,2378.28,56.46,,08-21
1319,300255,常山药业,0.25,-51.92,9.58,4.54,-0.56,4588.54,9.4,,08-21
1320,600039,四川路桥,0.23,28.09,2.96,7.88,0.38,23616.25,340.79,,08-21
1321,000819,岳阳兴长,0.13,48.24,2.55,4.92,0.02,2693.32,48.17,,08-21
1322,600623,华谊集团,0.13,39.36,2.61,4.99,-0.36,11608.92,39.37,,08-21
1323,300065,海兰信,0.09,-68.97,5.68,1.57,-0.34,940.51,-42.05,,08-21
1324,000803,*ST金宇,-0.07,599.0,0.86,-7.74,-0.09,-893.22,816.59,,08-21
1325,600053,九鼎投资,0.0,-24.32,1.8,0.15,0.29,120.87,-23.94,,08-21
1326,002517,恺英网络,0.33,32.0,3.62,9.2,0.4,5760.15,161.03,,08-21
1327,600070,浙江富润,0.15,15.38,2.74,5.24,0.05,2783.31,55.81,,08-21
1328,000065,北方国际,0.18,-50.0,3.47,5.32,-2.44,2975.24,-48.49,,08-21
1329,600105,永鼎股份,0.03,-82.22,3.71,0.86,-0.12,1205.4,-82.45,,08-21
1330,002566,益盛药业,0.21,-50.0,6.88,3.01,0.25,4526.85,11.39,,08-21
1331,002330,得利斯,0.11,-24.1,5.08,2.17,0.1,2846.99,-24.08,,08-21
1332,002667,鞍重股份,0.69,5.54,9.42,9.39,-0.14,4082.99,22.3,,08-21
1333,002378,章源钨业,0.21,-30.0,3.15,6.26,0.47,9049.44,-28.83,,08-21
1334,000655,金岭矿业,0.22,-60.71,4.58,4.94,0.34,13123.46,-60.79,,08-21
1335,300327,中颖电子,0.22,-33.63,4.86,8.7,-0.08,2099.19,-33.63,,08-21
1336,002426,胜利精密,0.11,-14.27,3.26,3.39,0.22,4450.12,-14.22,,08-21
1337,600352,浙江龙盛,0.18,-42.34,4.86,3.87,0.2,27034.93,-42.35,,08-21
1338,002458,益生股份,0.28,-37.78,3.65,7.57,0.38,7988.33,27.43,,08-21
1339,002153,石基信息,0.45,2.27,3.69,12.38,0.17,14023.17,3.11,,08-21
1340,300086,康芝药业,0.03,-75.0,8.88,0.31,0.16,549.45,-75.17,,08-21
1341,300102,乾照光电,0.22,-26.67,5.75,3.7,0.07,6376.96,-27.43,,08-21
1342,000078,海王生物,0.08,20.96,1.29,6.22,-0.17,5083.82,21.06,,08-21
1343,000910,大亚圣象,0.08,-46.67,4.35,1.84,0.75,4179.92,-47.67,10派0.2,08-21
1344,002592,八菱科技,0.45,-37.5,6.22,7.2,0.38,4403.88,8.5,,08-21
1345,600189,吉林森工,-0.15,-266.67,3.98,-3.53,-0.51,-4669.28,-263.14,,08-21
1346,300284,苏交科,0.19,-9.52,5.45,3.34,-0.99,4624.16,24.69,,08-21
1347,601599,鹿港文化,0.06,-85.37,3.04,2.01,0.32,1976.77,-71.38,,08-21
1348,600776,东方通信,0.05,-25.34,2.01,2.67,-0.14,6810.22,-25.29,,08-21
1349,002222,福晶科技,0.08,-31.08,2.11,3.82,0.03,2356.72,-28.79,,08-21
1350,002560,通达股份,0.29,-3.33,8.34,3.51,-1.33,3020.55,5.1,,08-21
1351,002576,通达动力,0.1,-66.67,5.19,1.93,0.22,1689.43,-46.06,,08-21
1352,600887,伊利股份,0.48,-5.88,3.99,12.15,0.81,76153.37,-6.67,,08-21
1353,600195,中牧股份,0.41,-17.36,5.15,8.24,-1.09,15952.47,-17.34,,08-21
1354,002645,华宏科技,0.24,-62.07,5.37,4.4,-0.33,2819.93,-8.96,,08-21
1355,600213,亚星客车,-0.07,-237.6,0.74,-8.87,-0.32,-1512.52,-237.52,,08-21
1356,300289,利德曼,0.35,20.69,4.63,8.98,0.28,4919.78,47.19,,08-21
1357,600287,江苏舜天,0.01,4.55,1.96,0.46,0.12,400.12,3.91,,08-21
1358,300321,同大股份,0.61,-14.39,11.0,7.45,-0.4,2137.57,-9.63,10派2.15,08-21
1359,300015,爱尔眼科,0.21,-30.0,3.28,6.52,0.26,9158.9,14.73,,08-21
1360,002131,利欧股份,0.13,-31.58,3.31,3.93,0.04,4081.71,-28.43,,08-21
1361,600069,银鸽投资,-0.09,12.5,2.12,-4.12,-0.15,-7363.26,7.42,,08-21
1362,600478,科力远,-0.05,-183.33,3.3,-1.52,-0.24,-1588.44,-185.83,,08-21
1363,300262,巴安水务,0.09,-75.17,3.27,2.77,-0.57,1192.83,-33.32,,08-21
1364,300020,银江股份,0.18,50.0,3.02,6.1,-0.25,4329.5,51.63,,08-21
1365,300036,超图软件,0.01,-80.77,4.58,0.22,-0.61,119.55,-80.93,,08-21
1366,002136,安纳达,0.1,-73.78,2.97,3.46,-0.09,2217.85,-42.44,,08-21
1367,300069,金利华电,0.16,-20.0,6.12,2.68,-0.48,1265.54,-20.8,,08-21
1368,600369,西南证券,0.12,-14.29,4.45,2.79,-0.44,28238.37,-15.72,,08-21
1369,600769,祥龙电业,-0.57,-23850.0,0.06,-167.23,-0.15,-21436.15,-23546.7,,08-21
1370,600483,福能股份,0.03,-62.05,2.54,0.98,-0.4,727.13,-62.07,,08-21
1371,300203,聚光科技,0.12,33.33,3.72,3.29,-0.16,5421.96,38.8,,08-21
1372,002607,亚夏汽车,0.3,-60.53,4.7,6.47,-0.95,5352.1,6.5,,08-21
1373,000529,广弘控股,0.07,10.17,1.38,4.79,-0.04,3766.17,9.82,,08-21
1374,600616,金枫酒业,0.13,-23.53,2.71,4.89,-0.03,5895.42,-19.94,,08-21
1375,600261,阳光照明,0.14,-26.32,3.44,5.06,-0.06,8835.6,21.55,,08-21
1376,002398,建研集团,0.43,26.47,8.51,6.76,0.14,8689.61,63.58,,08-21
1377,000680,山推股份,0.05,-92.42,3.71,1.44,0.34,6242.01,-87.52,,08-21
1378,300331,苏大维格,0.42,,7.55,10.82,0.07,1969.2,,10派2,08-21
1379,300593,新雷能,,,,,,-348.93,,,08-21
1380,300331,苏大维格,0.42,,7.55,10.82,0.07,1969.2,,10派2,08-21
1381,300593,新雷能,,,,,,-348.93,,,08-21
1382,601929,吉视传媒,0.06,-39.47,2.65,2.72,0.12,8368.37,-29.35,,08-21
1383,000796,凯撒旅游,0.03,20.31,1.89,1.68,0.12,773.5,20.11,,08-21
1384,600416,湘电股份,0.01,-94.74,3.73,0.2,-2.08,471.67,-95.86,,08-21
1385,002189,利达光电,0.04,-500.0,2.46,1.76,0.09,856.32,-619.49,,08-21
1386,300122,智飞生物,0.27,12.5,5.67,4.76,0.06,10853.75,11.22,,08-21
1387,002339,积成电子,0.1,-23.08,4.95,1.93,-0.75,1651.67,45.98,,08-20
1388,601388,怡球资源,0.24,-48.94,5.23,10.45,-0.1,9268.27,-35.92,,08-20
1389,002472,双环传动,0.22,-45.0,4.85,4.53,0.19,6209.92,-27.83,,08-20
1390,000931,中关村,0.08,4764.71,1.17,7.33,0.05,5580.11,4628.54,,08-20
1391,600525,长园集团,0.12,-51.95,2.51,4.89,-0.02,10612.38,-27.93,,08-20
1392,000738,航发控制,0.09,7.63,2.71,3.22,0.06,8119.92,2.5,,08-20
1393,000981,银亿股份,0.21,-50.0,3.72,5.72,-0.37,17784.02,-41.6,,08-20
1394,000571,新大洲A,0.11,5.94,1.8,5.94,0.11,7743.96,5.99,,08-20
1395,300271,华宇软件,0.29,-54.69,5.4,5.15,-0.42,4287.18,21.08,,08-20
1396,002150,通润装备,0.08,-20.0,1.99,4.12,0.11,2107.27,-13.56,,08-20
1397,000788,北大医药,0.09,12.5,1.75,5.03,0.01,5336.92,9.26,,08-20
1398,000420,吉林化纤,-0.09,-472.17,1.25,-6.52,0.58,-3236.11,-472.64,,08-20
1399,000526,*ST紫学,-0.0,-110.38,1.64,-0.12,-0.05,-18.66,-110.61,,08-20
1400,600580,卧龙电气,0.05,-65.96,3.59,1.47,0.07,3656.64,-65.95,,08-20
1401,000737,南风化工,0.01,-38.81,0.63,2.16,0.19,736.64,-38.8,,08-20
1402,300222,科大智能,0.11,-54.17,5.45,2.07,-0.35,1230.08,8.66,,08-20
1403,002305,南国置业,0.01,76.12,1.74,0.66,0.24,1135.66,76.43,,08-20
1404,601601,中国太保,0.31,-54.41,9.51,3.3,3.94,263800.0,-54.64,,08-20
1405,000752,西藏发展,0.04,-28.0,2.38,1.5,0.51,945.65,-28.42,,08-20
1406,600106,重庆路桥,0.11,-6.0,2.16,5.4,0.0,10381.22,87.99,,08-20
1407,601890,亚星锚链,0.09,-43.75,5.91,1.55,-0.41,4333.85,-41.03,,08-20
1408,000858,五粮液,1.33,50.0,6.91,19.68,1.04,504625.51,50.07,,08-20
1409,000766,通化金马,0.02,-38.34,1.37,1.46,-0.05,901.09,-38.41,,08-20
1410,600059,古越龙山,0.16,20.3,3.65,4.41,-0.09,10134.72,20.32,,08-20
1411,002223,鱼跃医疗,0.26,-13.33,2.25,11.72,0.03,13676.14,13.01,,08-20
1412,601339,百隆东方,0.27,-77.87,7.65,5.59,0.98,20508.57,-72.05,,08-20
1413,600377,宁沪高速,0.25,-3.1,3.5,6.71,0.29,126078.02,-2.98,,08-20
1414,002630,华西能源,0.35,-21.38,9.59,3.72,-1.1,5900.71,5.04,,08-20
1415,600521,华海药业,0.3,25.0,3.15,10.21,0.13,16351.44,24.16,,08-20
1416,000543,皖能电力,0.13,116.67,4.98,2.74,0.42,10168.5,135.0,,08-20
1417,600686,金龙汽车,0.13,-48.0,4.41,3.04,-2.1,5946.39,-47.28,,08-20
1418,000716,黑芝麻,0.07,28.3,1.77,3.93,-0.25,1214.03,28.55,,08-20
1419,600433,冠豪高新,0.05,-28.26,2.39,2.12,0.05,3003.22,25.52,,08-20
1420,002624,完美世界,0.1,-79.17,2.41,4.01,0.08,1989.76,-44.45,,08-20
1421,002656,摩登大道,0.84,23.53,10.32,9.89,-0.56,7692.02,51.65,,08-20
1422,300350,华鹏飞,0.3,0.0,2.8,11.26,0.07,1940.97,1.08,,08-20
1423,002420,毅昌股份,0.07,-2.42,3.99,1.82,0.26,2911.6,-2.42,,08-20
1424,600256,广汇能源,0.2,-39.96,2.25,10.05,0.07,71782.79,12.39,,08-20
1425,002591,恒大高新,0.19,-44.12,7.12,2.62,-0.12,1863.32,-9.7,,08-20
1426,600062,华润双鹤,0.59,13.92,7.65,7.54,0.25,33734.2,13.91,,08-20
1427,600745,中茵股份,0.22,-2300.0,2.34,9.72,0.25,7107.24,-1969.12,,08-18
1428,002194,武汉凡谷,0.04,-80.22,3.52,1.05,-0.53,2136.77,-80.2,,08-18
1429,000926,福星股份,0.34,6.25,8.16,4.23,0.82,24378.15,8.36,,08-18
1430,000559,万向钱潮,0.1,-36.25,2.23,4.12,0.08,16281.57,-36.08,,08-18
1431,002055,得润电子,0.11,-48.85,2.69,3.97,0.15,4372.72,8.46,,08-18
1432,002071,长城影视,0.02,-67.24,1.94,0.95,0.08,341.02,-67.86,,08-18
1433,601519,*ST智慧,-0.04,-146.51,2.25,-1.72,-0.08,-5517.84,-197.23,,08-18
1434,000672,上峰水泥,-0.01,-26.63,0.1,-12.14,0.0,-290.18,-26.79,,08-18
1435,600386,北巴传媒,0.18,-1.12,3.51,5.19,0.43,7144.96,-1.16,,08-18
1436,000546,金圆股份,0.08,26.51,0.93,8.68,0.15,1309.82,26.44,,08-18
1437,300234,开尔新材,0.14,-65.85,3.1,4.38,0.04,1647.66,-32.65,,08-18
1438,600206,有研新材,-0.12,-700.0,3.4,-3.51,0.04,-2643.86,-627.62,,08-18
1439,002028,思源电气,0.17,13.33,6.09,2.76,-0.96,7336.14,14.29,,08-18
1440,601996,丰林集团,0.08,-78.38,3.27,2.29,0.04,3527.99,-45.63,,08-18
1441,600751,天海投资,-0.01,-86.82,-1.13,,0.59,-714.36,-86.64,,08-18
1442,600387,海越股份,0.07,40.0,2.52,2.81,0.22,2694.18,33.63,,08-18
1443,000028,国药一致,0.83,46.14,5.37,16.35,0.48,24003.4,45.35,,08-18
1444,600461,洪城水业,0.16,4.49,4.91,3.19,0.61,5303.13,3.23,,08-18
1445,002270,华明装备,0.07,-36.36,2.99,2.27,0.01,1279.45,-19.94,,08-18
1446,000998,隆平高科,0.19,-1.05,2.71,7.02,0.4,7806.65,48.52,,08-18
1447,600990,四创电子,0.08,22.98,3.78,2.16,-0.32,949.79,22.95,10派0.8,08-18
1448,600636,*ST爱富,0.26,-81.66,4.67,5.47,0.75,9109.1,-81.66,,08-18
1449,600653,申华控股,0.0,-96.62,0.97,0.26,-0.04,436.82,-96.6,,08-18
1450,300009,安科生物,0.15,1.07,2.83,5.19,0.11,2866.59,1.08,,08-18
1451,601688,华泰证券,0.19,-5.55,5.99,3.13,-0.65,105802.74,-7.48,,08-18
1452,002462,嘉事堂,0.17,-10.53,4.52,3.68,-0.05,4011.58,33.04,,08-18
1453,600097,开创国际,0.49,68.97,3.87,13.52,1.53,9918.86,67.0,,08-18
1454,600846,同济科技,0.06,0.0,2.12,2.85,-0.34,3750.72,6.67,,08-18
1455,000402,金融街,0.36,-14.29,6.15,5.9,-0.29,110209.01,-13.25,,08-18
1456,600745,中茵股份,0.22,-2300.0,2.34,9.72,0.25,7107.24,-1969.12,,08-18
1457,002194,武汉凡谷,0.04,-80.22,3.52,1.05,-0.53,2136.77,-80.2,,08-18
1458,000926,福星股份,0.34,6.25,8.16,4.23,0.82,24378.15,8.36,,08-18
1459,000559,万向钱潮,0.1,-36.25,2.23,4.12,0.08,16281.57,-36.08,,08-18
1460,002055,得润电子,0.11,-48.85,2.69,3.97,0.15,4372.72,8.46,,08-18
1461,002071,长城影视,0.02,-67.24,1.94,0.95,0.08,341.02,-67.86,,08-18
1462,601519,*ST智慧,-0.04,-146.51,2.25,-1.72,-0.08,-5517.84,-197.23,,08-18
1463,000672,上峰水泥,-0.01,-26.63,0.1,-12.14,0.0,-290.18,-26.79,,08-18
1464,600386,北巴传媒,0.18,-1.12,3.51,5.19,0.43,7144.96,-1.16,,08-18
1465,000546,金圆股份,0.08,26.51,0.93,8.68,0.15,1309.82,26.44,,08-18
1466,300234,开尔新材,0.14,-65.85,3.1,4.38,0.04,1647.66,-32.65,,08-18
1467,600206,有研新材,-0.12,-700.0,3.4,-3.51,0.04,-2643.86,-627.62,,08-18
1468,002028,思源电气,0.17,13.33,6.09,2.76,-0.96,7336.14,14.29,,08-18
1469,600279,重庆港九,0.13,-32.55,5.93,2.38,0.15,4330.54,-32.55,,08-18
1470,300008,天海防务,0.16,-32.64,2.47,6.62,-0.11,3567.37,1.39,,08-18
1471,600706,曲江文旅,0.32,-390.91,3.53,4.98,-0.08,3430.16,-453.42,,08-18
1472,600036,招商银行,1.08,25.58,8.4,13.5,11.98,2337700.0,25.68,,08-18
1473,600792,云煤能源,-0.08,-86.0,5.59,-1.49,-0.25,-3356.85,-55.48,,08-18
1474,000836,鑫茂科技,-0.11,-37.31,2.41,-4.26,0.25,-3070.67,-37.31,,08-18
1475,002595,豪迈科技,0.53,-24.48,9.78,5.39,0.33,10680.82,0.7,,08-18
1476,000963,华东医药,0.58,31.05,4.11,15.32,1.16,25373.39,31.05,,08-18
1477,600997,开滦股份,0.35,-5.41,5.54,6.51,0.57,43485.33,-5.28,,08-18
1478,002017,东信和平,0.08,-12.45,3.03,2.77,-0.07,1797.29,-12.45,,08-18
1479,002338,奥普光电,0.24,-20.0,5.12,4.57,-0.43,2877.96,19.18,,08-18
1480,002113,天润数娱,0.03,16.0,0.73,4.1,0.01,347.98,17.26,,08-18
1481,000753,漳州发展,0.1,-13.64,2.1,4.64,-0.05,3005.39,-12.06,,08-18
1482,002225,濮耐股份,0.07,-22.22,1.75,3.84,0.08,4934.02,-25.86,,08-18
1483,600873,梅花生物,0.1,-31.03,2.0,5.32,0.2,28137.47,-28.33,10派1,08-18
1484,002632,道明光学,0.21,-44.74,8.22,2.49,-0.18,2196.27,-28.55,,08-18
1485,600592,龙溪股份,0.23,5.05,4.02,5.85,-0.02,6932.55,5.0,,08-18
1486,600609,金杯汽车,0.02,-20.0,0.33,4.79,-0.04,1704.77,-22.02,,08-18
1487,300308,中际装备,0.39,-17.02,7.71,6.27,-0.43,2288.4,-3.16,,08-18
1488,300018,中元股份,0.15,15.38,5.2,2.8,-0.19,1918.39,10.73,,08-18
1489,600767,*ST运盛,-0.01,27.27,1.05,-1.3,-0.02,-471.13,22.26,,08-18
1490,600784,鲁银投资,0.1,-84.09,1.71,6.02,-0.36,5089.61,-68.04,,08-18
1491,600055,万东医疗,0.09,-9.8,2.88,3.25,-0.28,1995.25,-9.31,,08-18
1492,600543,莫高股份,0.09,14.86,3.5,2.71,0.2,3001.18,14.75,,08-18
1493,002637,赞宇科技,0.15,-87.5,6.24,2.39,0.07,2409.59,-66.49,,08-18
1494,600614,鹏起科技,0.05,8.7,1.51,3.4,-0.12,2853.29,9.18,,08-18
1495,300007,汉威电子,0.18,38.46,4.93,3.61,-0.14,2090.79,41.34,,08-18
1496,002091,江苏国泰,0.25,-10.71,3.1,8.03,0.42,8958.03,-10.9,,08-18
1497,300136,信维通信,0.11,-69.97,5.02,2.26,0.02,1514.95,-54.95,,08-18
1498,600487,亨通光电,0.86,62.83,11.15,7.97,-0.23,17881.34,63.45,,08-18
1499,002256,兆新股份,0.0,-97.26,1.42,0.17,0.08,76.29,-94.99,,08-18
1500,000513,丽珠集团,0.77,2.67,9.89,7.86,1.13,22870.5,3.55,,08-18
1501,002016,世荣兆业,0.04,100.0,2.08,2.04,-0.26,1938.37,145.76,,08-18
1502,601118,海南橡胶,0.04,-63.64,2.27,1.56,0.04,14253.83,-66.19,,08-18
1503,000633,*ST合金,-0.02,-147.21,0.55,-3.95,-0.07,-846.61,-147.18,,08-18
1504,600266,北京城建,0.43,-12.05,6.86,6.32,1.97,38493.36,-12.05,,08-18
1505,300318,博晖创新,0.31,10.71,6.12,8.01,0.14,2523.39,19.14,,08-18
1506,601877,正泰电器,0.49,22.5,4.34,10.58,0.69,48773.23,20.43,10派2.9,08-18
1507,002262,恩华药业,0.33,33.84,2.64,13.04,0.19,7682.24,33.84,,08-18
1508,600179,安通控股,-0.11,-73.81,0.6,-16.18,0.13,-4132.36,-74.84,,08-18
1509,300259,新天科技,0.24,-27.27,3.84,6.2,0.11,3597.66,91.6,,08-18
1510,300001,特锐德,0.18,-25.63,5.69,3.07,-0.27,3546.57,-25.75,,08-18
1511,600289,亿阳信通,0.08,-31.0,3.16,2.63,-0.23,4781.95,-27.38,,08-18
1512,600426,华鲁恒升,0.23,-44.15,5.55,4.22,0.16,21859.27,-16.25,,08-18
1513,600836,界龙实业,0.01,0.0,1.36,0.36,0.31,151.21,-2.43,,08-18
1514,300232,洲明科技,0.2,-47.37,5.51,2.94,-0.18,1634.26,-25.87,,08-18
1515,600986,科达股份,0.11,83.94,2.1,5.38,-0.38,3724.3,84.03,,08-18
1516,002010,传化智联,0.15,7.14,3.16,4.94,0.14,7402.99,8.55,,08-18
1517,002074,国轩高科,0.16,23.08,1.76,8.81,0.01,3977.87,22.19,,08-18
1518,600313,农发种业,0.01,94.59,1.72,0.42,0.06,217.74,92.18,,08-18
1519,300135,宝利国际,0.14,-22.22,3.16,4.37,-1.01,4440.8,51.05,,08-18
1520,000088,盐田港,0.09,-41.24,2.23,3.91,0.04,17979.49,-23.62,,08-18
1521,600094,大名城,0.05,-79.66,1.49,3.07,-0.47,6807.88,-79.64,,08-18
1522,600111,北方稀土,0.65,-60.29,2.8,25.01,0.56,156955.41,-20.6,,08-18
1523,600548,深高速,0.19,18.52,4.25,4.48,0.37,41882.08,18.81,,08-18
1524,600975,新五丰,0.09,12.5,3.03,2.99,0.16,1609.42,5.44,,08-18
1525,002689,远大智能,0.2,,2.53,8.34,-0.15,4710.84,,,08-18
1526,600064,南京高科,0.4,8.22,9.46,4.23,-0.47,20382.9,8.17,,08-18
1527,600099,林海股份,0.01,-0.73,2.18,0.25,-0.08,119.56,-0.85,,08-18
1528,002239,奥特佳,0.03,36.67,2.68,1.22,0.13,659.92,37.02,,08-18
1529,600121,*ST郑煤,0.04,-42.08,3.13,1.31,-0.46,2485.09,-42.1,,08-18
1530,600533,栖霞建设,0.17,34.7,3.33,5.23,-0.41,18260.69,34.68,,08-18
1531,600160,巨化股份,0.38,-76.32,4.07,9.25,0.2,54156.04,-57.84,,08-18
1532,002036,联创电子,0.04,0.0,1.66,2.45,0.04,812.25,8.38,,08-18
1533,600270,外运发展,0.25,4.52,5.45,4.57,-0.02,22837.38,4.51,,08-18
1534,002116,中国海诚,0.29,-22.85,2.73,10.44,0.56,5883.46,38.61,,08-18
1535,002437,誉衡药业,0.28,21.74,8.02,3.53,0.38,7785.34,21.87,,08-18
1536,300129,泰胜风能,0.12,9.09,4.2,2.79,-0.09,3771.62,55.7,,08-18
1537,600818,中路股份,0.02,-50.0,1.27,1.4,0.02,516.39,-56.72,,08-18
1538,600086,东方金钰,0.29,142.61,1.92,16.24,0.89,10171.0,142.63,,08-18
1539,300182,捷成股份,0.32,-17.95,5.95,5.48,-0.39,5444.26,31.37,,08-18
1540,600148,长春一东,0.02,-92.31,2.17,0.69,0.06,215.29,-92.19,,08-18
1541,002603,以岭药业,0.26,-46.94,6.88,3.76,-0.09,14178.68,-18.97,,08-18
1542,600736,苏州高新,0.07,-28.13,2.96,2.45,-0.6,7647.74,-28.14,,08-18
1543,000791,甘肃电投,0.06,575.0,1.72,3.36,-0.04,1072.54,573.11,,08-18
1544,000862,银星能源,0.08,-21.9,1.23,6.64,0.41,2231.72,-6.24,,08-18
1545,600110,诺德股份,0.01,109.3,1.71,0.52,0.14,1029.98,107.67,,08-18
