,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
642,002065,东华软件,0.31,30.49,3.35,9.57,-0.4,13018.81,30.48,,08-26
643,002386,天原集团,0.16,,9.74,2.11,0.09,6605.17,,,08-26
644,600234,ST山水,-0.08,11.27,-1.27,,0.02,-1140.82,11.06,,08-26
645,000753,漳州发展,0.23,128.0,1.84,13.22,-0.35,7206.5,134.55,,08-26
646,000800,一汽轿车,0.82,149.68,5.08,16.69,0.94,133654.76,149.69,,08-26
647,002177,御银股份,0.21,-16.0,3.91,5.64,-0.18,5680.93,2.22,,08-26
648,600733,S*ST前锋,0.0,-107.44,1.28,0.14,0.17,35.76,-107.49,,08-26
649,600749,西藏旅游,-0.03,-57.57,1.69,-1.6,-0.04,-449.55,-57.53,,08-26
650,600385,山东金泰,-0.04,-20.0,-1.51,,-0.0,-620.75,-23.13,,08-26
651,600820,隧道股份,0.37,68.18,5.57,6.62,0.01,27029.27,66.73,,08-26
652,600837,海通证券,0.22,-26.67,5.2,4.22,-1.93,184197.65,-24.9,,08-26
653,300050,世纪鼎利,1.42,,26.39,6.01,0.5,7351.07,,10派1.5转10,08-26
654,002354,天神娱乐,0.1,-9.09,4.52,3.08,-0.67,893.17,14.06,,08-26
655,600198,大唐电信,0.04,24.78,1.18,3.56,-0.68,1836.23,24.89,,08-26
656,600259,广晟有色,0.06,165.49,1.11,5.8,-0.17,1554.22,209.56,,08-26
657,000501,鄂武商A,0.34,26.87,3.12,11.52,0.89,17258.44,27.07,,08-26
658,002054,德美化工,0.3,-34.78,5.02,7.48,0.06,6692.6,7.89,10转4,08-26
659,002375,亚厦股份,0.57,,10.66,1.93,-0.77,10513.62,,,08-26
660,300033,同花顺,0.32,-52.24,7.71,4.17,0.36,4276.76,26.65,,08-26
661,002005,德豪润达,0.06,500.0,2.08,3.11,-0.61,2050.19,915.95,,08-26
662,600613,神奇制药,0.08,93.02,1.2,7.16,0.13,1229.51,91.17,,08-26
663,002454,松芝股份,0.71,,3.27,24.46,0.17,12838.78,,,08-26
664,600295,鄂尔多斯,0.31,1450.0,4.08,8.06,0.04,32477.9,1605.55,,08-26
665,600331,宏达股份,-0.32,-559.46,1.22,-23.48,-1.38,-33331.69,-559.53,,08-26
666,000826,启迪桑德,0.21,36.67,2.78,7.54,0.17,8486.5,33.13,,08-26
667,002197,证通电子,0.09,-64.45,3.21,2.82,-0.08,1190.52,-64.5,,08-26
668,300022,吉峰农机,0.14,-60.98,2.89,4.5,-1.27,2421.03,8.63,,08-26
669,300038,梅泰诺,0.12,,7.92,1.54,-0.64,1125.28,,,08-26
670,000995,*ST皇台,-0.09,-40.0,1.21,-0.07,0.07,-1602.81,-37.82,,08-26
671,002331,皖通科技,0.2,-41.68,6.22,3.19,-0.68,1453.63,1.74,,08-26
672,000587,金洲慈航,-0.09,-62.5,-1.45,,0.02,-1704.18,-61.49,,08-26
673,002074,国轩高科,0.14,7.78,2.84,5.18,-0.18,2016.82,10.3,,08-26
674,600301,ST南化,-0.64,44.71,1.27,-40.57,-0.13,-15114.4,44.71,,08-26
675,600726,华电能源,-0.08,-41.54,1.96,-0.04,0.31,-14895.77,-14.27,,08-26
676,002234,民和股份,-0.25,-7.72,5.08,-4.82,-0.06,-2695.26,-7.46,,08-26
677,600039,四川路桥,0.02,30.05,3.01,0.76,-0.11,724.01,29.85,,08-26
678,002031,巨轮智能,0.16,16.87,3.59,4.49,0.2,4244.47,27.06,,08-26
679,600196,复星医药,0.44,57.14,5.98,8.03,0.05,55143.92,60.75,,08-26
680,000663,永安林业,-0.06,-768.48,1.86,-3.06,0.13,-1246.75,-767.57,,08-26
681,002143,印纪传媒,-0.15,-477.38,2.72,-5.26,-1.38,-2356.65,-477.55,,08-26
682,002191,劲嘉股份,0.3,25.0,2.88,9.49,0.31,19058.31,22.34,,08-26
683,002020,京新药业,0.07,331.25,3.05,2.29,0.19,702.25,321.69,,08-26
684,601166,兴业银行,1.65,33.06,14.0,13.93,13.89,876367.7,40.82,,08-26
685,002100,天康生物,0.26,4.0,5.67,5.19,0.73,4282.46,3.67,,08-26
686,002164,宁波东力,0.27,3.85,3.42,8.29,0.28,4887.85,2.73,,08-26
687,600753,东方银星,0.01,-46.67,0.87,0.23,,102.96,-44.9,,08-26
688,600789,鲁抗医药,0.14,683.33,2.75,5.23,0.21,8183.55,703.64,,08-26
689,600462,九有股份,-0.06,-81.79,-0.24,,-0.0,-2363.09,-81.8,,08-26
690,600509,天富能源,0.06,100.0,2.9,1.95,0.8,3672.58,110.55,,08-25
691,002346,柘中股份,0.11,-64.52,6.51,1.91,-0.25,1470.84,-51.8,,08-25
692,600617,国新能源,-0.01,-90.0,-0.43,,0.1,-102.52,-89.19,,08-25
693,000762,西藏矿业,0.03,-125.31,2.25,1.47,-0.09,906.17,-125.71,,08-25
694,600318,新力金融,-0.06,-73.64,1.84,-3.23,-0.37,-1413.39,-73.66,,08-25
695,600794,保税科技,0.19,26.67,1.86,10.77,0.4,3388.22,27.41,,08-25
696,600098,广州发展,0.18,52.44,4.29,4.14,0.16,37357.82,52.56,,08-25
697,300047,天源迪科,0.16,,9.14,1.86,-0.22,1576.62,,,08-25
698,600532,宏达矿业,0.0,-300.0,2.08,0.09,1.02,29.79,-300.8,,08-25
699,002046,轴研科技,0.21,10.53,4.74,4.39,-0.03,2247.5,19.81,,08-25
700,600605,汇通能源,0.05,-11.76,2.49,1.84,-0.19,669.83,-11.11,,08-25
701,002158,汉钟精机,0.29,135.57,3.2,9.11,0.31,5295.98,170.96,,08-25
702,000797,中国武夷,0.08,7.89,2.87,2.91,0.14,3212.02,9.12,,08-25
703,000035,中国天楹,-0.09,-0.0,-8.41,,0.0,-1282.66,-5.68,,08-25
704,002303,美盈森,0.42,0.17,8.85,4.87,0.4,7522.63,32.96,,08-25
705,000573,粤宏远A,0.02,104.17,2.24,1.1,-0.07,1526.08,105.03,,08-25
706,002051,中工国际,0.62,29.17,6.62,9.74,4.17,11748.46,27.85,10派3.5转5,08-25
707,601333,广深铁路,0.1,18.07,3.29,2.94,0.24,69161.19,16.97,,08-25
708,000727,华东科技,-0.05,-43.95,1.27,-4.1,-0.09,-1915.84,-43.89,,08-25
709,000023,深天地A,-0.02,78.57,2.15,-0.97,0.34,-298.25,92.04,,08-25
710,002292,奥飞娱乐,0.18,-60.0,4.84,3.75,-0.04,4557.1,-15.62,,08-25
711,300090,盛运环保,0.3,,6.58,9.18,-0.32,2867.76,,,08-25
712,002361,神剑股份,0.24,,5.96,4.84,-0.77,1769.75,,,08-25
713,002056,横店东磁,0.31,158.33,6.11,5.12,0.39,12607.62,150.88,,08-25
714,600653,申华控股,0.02,121.1,1.01,2.34,0.12,4206.78,120.12,,08-25
715,000733,振华科技,0.06,50.0,5.56,1.03,0.08,2047.45,29.64,,08-25
716,002152,广电运通,0.64,18.52,5.1,12.59,-0.68,22010.21,18.53,,08-25
717,000010,美丽生态,-0.02,-150.0,0.3,-7.76,-0.08,-353.22,-154.3,,08-25
718,600356,恒丰纸业,0.24,18.09,5.76,4.07,0.11,4528.88,17.7,,08-25
719,002216,三全食品,0.3,15.38,5.09,5.83,0.36,5602.91,16.47,,08-25
720,300047,天源迪科,0.16,,9.14,1.86,-0.22,1576.62,,,08-25
721,600532,宏达矿业,0.0,-300.0,2.08,0.09,1.02,29.79,-300.8,,08-25
722,002046,轴研科技,0.21,10.53,4.74,4.39,-0.03,2247.5,19.81,,08-25
723,600605,汇通能源,0.05,-11.76,2.49,1.84,-0.19,669.83,-11.11,,08-25
724,002158,汉钟精机,0.29,135.57,3.2,9.11,0.31,5295.98,170.96,,08-25
725,000797,中国武夷,0.08,7.89,2.87,2.91,0.14,3212.02,9.12,,08-25
726,000035,中国天楹,-0.09,-0.0,-8.41,,0.0,-1282.66,-5.68,,08-25
727,002292,奥飞娱乐,0.18,-60.0,4.84,3.75,-0.04,4557.1,-15.62,,08-25
728,000573,粤宏远A,0.02,104.17,2.24,1.1,-0.07,1526.08,105.03,,08-25
729,002051,中工国际,0.62,29.17,6.62,9.74,4.17,11748.46,27.85,10派3.5转5,08-25
730,601333,广深铁路,0.1,18.07,3.29,2.94,0.24,69161.19,16.97,,08-25
731,000727,华东科技,-0.05,-43.95,1.27,-4.1,-0.09,-1915.84,-43.89,,08-25
732,000023,深天地A,-0.02,78.57,2.15,-0.97,0.34,-298.25,92.04,,08-25
733,300090,盛运环保,0.3,,6.58,9.18,-0.32,2867.76,,,08-25
734,002361,神剑股份,0.24,,5.96,4.84,-0.77,1769.75,,,08-25
735,002056,横店东磁,0.31,158.33,6.11,5.12,0.39,12607.62,150.88,,08-25
736,600653,申华控股,0.02,121.1,1.01,2.34,0.12,4206.78,120.12,,08-25
737,000733,振华科技,0.06,50.0,5.56,1.03,0.08,2047.45,29.64,,08-25
738,002152,广电运通,0.64,18.52,5.1,12.59,-0.68,22010.21,18.53,,08-25
739,000010,美丽生态,-0.02,-150.0,0.3,-7.76,-0.08,-353.22,-154.3,,08-25
740,600356,恒丰纸业,0.24,18.09,5.76,4.07,0.11,4528.88,17.7,,08-25
741,002216,三全食品,0.3,15.38,5.09,5.83,0.36,5602.91,16.47,,08-25
742,600798,宁波海运,0.04,850.0,2.18,1.65,0.21,3143.24,845.76,,08-25
743,300014,亿纬锂能,0.16,-38.46,4.14,3.82,-0.02,2071.71,21.68,,08-25
744,000509,华塑控股,-0.07,78.13,-0.18,,0.03,-1852.17,77.92,,08-25
745,600869,智慧能源,0.19,-272.64,0.82,26.33,0.19,2278.62,-266.63,,08-25
746,002013,中航机电,0.1,-7.14,2.69,3.94,0.14,1742.95,20.74,,08-25
747,300095,华伍股份,0.4,,4.05,10.44,0.7,2310.71,,,08-25
748,000739,普洛药业,0.04,-42.81,3.04,1.18,0.53,919.28,-42.83,,08-25
749,600285,羚锐制药,0.08,-19.61,3.07,2.6,-0.1,1653.85,-19.21,,08-25
750,600340,华夏幸福,0.01,-110.0,1.88,0.38,0.08,99.87,-106.71,,08-25
751,600429,三元股份,-0.06,-200.87,1.85,-3.1,-0.14,-5160.64,-240.49,,08-25
752,600821,津劝业,0.01,66.67,1.33,0.43,0.16,272.44,1.7,,08-25
753,002323,雅百特,0.33,-36.25,9.84,3.34,0.02,2758.32,-14.57,,08-25
754,000597,东北制药,0.51,-46.26,6.44,8.19,0.13,17122.62,-45.98,,08-25
755,000616,海航投资,0.06,-40.0,2.88,2.21,-0.41,6442.4,-30.46,,08-25
756,002387,黑牛食品,0.36,,8.82,6.9,-0.2,4047.47,,,08-25
757,002082,栋梁新材,0.27,58.82,3.51,7.78,0.54,6417.5,56.24,,08-25
758,600647,同达创业,0.12,314.95,2.72,8.96,0.25,1248.15,729.32,,08-25
759,002178,延华智能,0.09,0.0,3.07,2.89,-0.44,862.22,22.32,,08-25
760,600405,动力源,0.05,34.0,1.96,2.78,-0.34,1119.06,47.71,,08-25
761,600113,浙江东日,0.08,-16.13,1.83,4.28,0.27,1836.52,33.55,,08-25
762,600545,新疆城建,0.08,-11.11,2.31,3.57,-0.27,5481.0,0.41,,08-25
763,002360,同德化工,0.39,,8.99,5.14,0.37,2144.03,,,08-25
764,600598,北大荒,0.13,-23.84,3.08,4.27,0.75,22981.77,-21.31,,08-25
765,000672,上峰水泥,-0.02,19.9,0.06,-33.54,0.0,-505.59,20.0,,08-25
766,000713,丰乐种业,0.31,121.71,2.4,13.51,-0.22,8327.54,166.09,,08-25
767,600260,凯乐科技,0.1,-60.0,2.84,3.68,-0.11,5499.33,-58.73,,08-25
768,002456,欧菲光,0.32,,3.73,9.1,0.09,2336.43,,,08-25
769,601985,中国核电,,,,,,90220.06,,,08-25
770,002252,上海莱士,0.44,37.5,4.43,9.35,0.37,7049.65,37.65,10转7,08-25
771,600851,海欣股份,0.02,-229.23,2.45,0.5,-0.03,2030.19,-229.02,,08-25
772,000546,金圆股份,-0.01,-115.45,0.7,-1.91,-0.04,-230.24,-115.36,,08-25
773,600550,保变电气,0.35,-2.78,3.86,9.62,-0.58,41351.27,-2.11,,08-25
774,300094,国联水产,-0.06,,1.89,-2.91,0.48,-1336.15,,,08-25
775,002044,美年健康,0.03,6.67,1.91,1.64,0.02,525.56,27.86,,08-25
776,601001,大同煤业,0.75,-13.79,10.38,7.27,2.01,63166.61,-13.06,,08-25
777,000815,美利云,-0.24,-1300.0,2.74,-8.45,-0.17,-7726.59,-2431.4,,08-25
778,000937,冀中能源,1.09,46.8,9.28,12.07,0.93,125643.01,115.46,,08-25
779,601318,中国平安,1.3,120.34,13.75,10.6,8.79,961100.0,121.1,10派1.5,08-25
780,000407,胜利股份,0.03,0.0,2.05,1.5,-0.1,1524.94,-2.49,,08-25
781,600161,天坛生物,0.25,56.25,1.9,15.03,-0.0,12980.03,70.33,,08-25
782,600197,伊力特,0.2,8.98,2.24,8.57,0.14,8778.22,8.95,,08-25
783,002085,万丰奥威,0.19,111.11,2.98,6.13,0.25,5296.89,109.09,,08-25
784,300071,华谊嘉信,0.38,26.67,7.74,7.84,-0.04,1625.98,64.3,,08-25
785,002411,必康股份,0.35,,8.12,9.6,-0.15,2396.88,,,08-25
786,000792,盐湖股份,1.01,-2.0,4.6,23.57,1.49,77263.78,-2.0,,08-25
787,600319,亚星化学,-0.16,-961.11,2.91,-5.18,0.05,-4884.8,-940.78,,08-25
788,000627,天茂集团,0.03,-27.78,1.14,2.32,0.06,3570.71,47.7,,08-25
789,601118,海南橡胶,,,,,,27357.73,242.83,,08-25
790,600270,外运发展,0.32,2304.51,5.35,5.95,-0.05,28959.61,2310.12,,08-25
791,600345,长江通信,0.18,34.33,5.14,3.47,-0.28,3561.03,34.62,,08-25
792,000150,宜华健康,0.02,-84.1,2.26,0.68,-0.31,493.22,-84.07,,08-25
793,600070,浙江富润,0.07,-46.15,3.02,2.21,0.12,982.58,-45.3,,08-25
794,600498,烽火通信,0.42,20.0,7.51,5.64,-1.77,18501.72,30.48,,08-25
795,000550,江铃汽车,1.21,142.0,6.33,19.42,1.74,104192.93,140.8,,08-25
796,300081,恒信移动,0.2,,11.58,4.03,-1.42,1047.95,,,08-25
797,600010,包钢股份,0.06,-150.0,1.99,2.99,0.51,37448.38,-150.1,,08-24
798,002357,富临运业,0.28,-15.15,4.85,6.77,0.63,2530.62,26.95,,08-24
799,600262,北方股份,0.2,43.97,4.35,4.59,0.46,3390.21,44.01,,08-24
800,002474,榕基软件,0.32,,2.68,12.64,0.2,2475.3,,,08-24
801,600847,*ST万里,-0.01,-125.0,0.59,-2.41,0.05,-127.28,-138.36,,08-24
802,000543,皖能电力,0.2,81.82,4.89,3.79,0.19,15542.91,89.91,,08-24
803,002025,航天电器,0.17,13.33,3.7,4.47,-0.02,5448.23,10.87,,08-24
804,002362,汉王科技,0.89,,13.16,8.63,-0.2,8687.92,,,08-24
805,601600,中国铝业,0.04,-115.38,3.77,1.05,0.26,53059.5,-115.07,,08-24
806,600287,江苏舜天,0.0,-103.03,1.9,0.2,0.01,170.41,-103.03,,08-24
807,600363,联创光电,0.13,876.92,2.45,5.29,-0.03,4714.91,875.69,,08-24
808,600399,抚顺特钢,0.02,29.41,3.16,0.71,0.51,1169.38,28.76,,08-24
809,000403,ST生化,0.11,1122.22,0.12,,0.14,2226.61,1091.5,,08-24
810,600085,同仁堂,0.39,17.74,5.98,6.39,0.78,20051.92,17.86,,08-24
811,600983,惠而浦,0.48,46.34,2.77,18.21,1.4,15933.47,45.85,10派0.5送3转3,08-24
812,600195,中牧股份,0.48,23.32,3.58,13.64,-0.66,18703.08,23.3,,08-24
813,600594,益佰制药,0.34,58.36,3.22,10.71,0.31,7931.68,58.34,10派0.3送2转3,08-24
814,000668,荣丰控股,0.17,21.43,4.37,3.81,-0.05,2435.01,19.63,,08-24
815,002436,兴森科技,0.56,27.27,11.73,14.65,0.3,4699.38,27.11,,08-24
816,600577,精达股份,0.21,156.1,2.75,7.74,-1.35,6177.38,156.7,,08-24
817,600616,金枫酒业,0.17,-22.73,2.39,7.32,0.05,7405.36,-9.12,,08-24
818,002120,韵达股份,0.1,11.11,2.4,3.98,0.07,1436.89,3.63,,08-24
819,000761,本钢板材,0.22,-175.84,4.71,4.77,0.19,68860.68,-175.68,,08-24
820,000029,深深房A,0.06,734.21,1.28,5.09,-0.07,6414.1,730.27,,08-24
821,000048,康达尔,-0.0,-82.35,-0.21,,0.0,-125.41,-81.03,,08-24
822,000971,高升控股,-0.12,86.54,0.28,-17.14,-0.08,-2965.09,86.46,,08-24
823,600976,健民集团,0.2,33.33,5.09,3.92,0.43,3005.49,34.23,,08-24
824,600380,健康元,0.28,47.48,2.65,11.09,0.46,36659.38,76.95,,08-24
825,000099,中信海直,0.12,-9.19,2.97,3.98,0.12,6040.82,-9.18,,08-24
826,600051,宁波联合,0.29,38.1,4.5,5.96,0.42,8786.36,37.64,,08-24
827,300030,阳普医疗,0.11,-50.0,7.73,1.47,-0.18,831.95,-24.57,,08-24
828,000566,海南海药,0.13,-35.7,1.98,6.72,0.19,2718.57,-35.8,,08-24
829,600193,创兴资源,-0.1,233.33,1.41,-6.68,-0.12,-2124.81,219.91,,08-24
830,600701,工大高新,0.02,-387.72,1.68,0.98,0.1,818.53,-389.21,,08-24
831,000039,中集集团,0.34,10.51,5.4,6.37,-1.04,91255.6,10.5,,08-24
832,600838,上海九百,0.01,-67.51,1.41,0.73,-0.07,414.3,-67.44,,08-24
833,300051,三五互联,0.35,-7.89,9.3,4.53,0.34,1694.27,10.68,,08-24
834,002071,长城影视,0.06,-198.21,2.85,2.86,0.11,1010.35,-246.08,,08-24
835,002135,东南网架,0.18,63.64,4.85,3.79,0.64,3659.82,68.35,,08-24
836,002183,怡亚通,0.15,36.36,2.61,6.04,-1.23,8226.64,101.57,,08-24
837,000046,泛海控股,0.04,-38.98,3.38,1.04,-0.9,8321.14,-33.19,,08-24
838,600438,通威股份,0.03,-72.28,1.78,1.87,0.17,2307.85,-72.31,,08-24
839,000970,中科三环,0.15,395.67,2.55,5.94,-0.12,7548.9,391.54,,08-24
840,002108,沧州明珠,0.29,-27.5,3.19,9.29,-0.05,4806.45,27.85,,08-24
841,600678,四川金顶,-1.07,656.69,-1.48,,-0.04,-37499.66,656.91,,08-24
842,600303,曙光股份,0.39,50.0,6.63,6.03,0.53,8740.88,49.22,,08-24
843,002477,雏鹰农牧,0.32,,3.98,8.31,0.21,3173.56,,,08-24
844,600761,安徽合力,0.52,2941.18,6.44,8.23,0.72,18449.04,3017.04,,08-24
845,000096,广聚能源,0.06,-48.0,3.16,1.99,-0.1,3296.9,-46.84,,08-24
846,600020,中原高速,0.17,46.19,2.81,5.98,0.4,35703.52,47.7,,08-24
847,000913,*ST钱江,0.11,10.0,3.08,3.84,-0.39,5170.18,9.85,,08-24
848,300083,劲胜精密,0.41,,11.19,11.54,0.17,3255.06,,,08-24
849,000880,潍柴重机,0.27,28.57,2.79,10.05,1.39,7370.76,27.05,,08-24
850,000919,金陵药业,0.16,-28.45,3.82,4.2,0.21,7930.91,-29.48,,08-24
851,600428,中远海特,0.11,57.14,3.34,3.39,0.18,14587.49,54.43,,08-24
852,002274,华昌化工,-0.14,-8.0,4.86,-2.81,0.04,-3614.54,16.13,,08-24
853,002306,*ST云网,0.22,-8.33,5.77,3.88,0.37,4499.53,27.1,,08-24
854,600857,宁波中百,0.04,1813.04,1.91,2.31,0.03,988.3,1856.85,,08-24
855,600523,贵航股份,0.17,-15.0,4.93,3.55,0.11,5037.23,-13.77,,08-24
856,002102,冠福股份,0.0,0.0,2.28,0.15,-0.01,58.78,20.25,,08-24
857,300445,康斯特,,,2.0,,-0.16,677.54,220.0,,08-24
858,000589,黔轮胎A,0.3,-31.82,6.1,5.88,0.08,7592.76,-32.36,,08-24
859,600980,北矿科技,-0.02,-85.47,2.15,-1.15,-0.03,-320.96,-85.31,,08-24
860,300109,新开源,0.45,55.17,2.75,,0.3,1218.64,55.49,,08-24
861,601106,*ST一重,0.05,-54.55,2.44,2.49,-0.19,30047.3,-40.41,,08-24
862,000698,沈阳化工,0.15,440.74,4.38,,0.21,9622.14,563.08,,08-24
863,002476,宝莫股份,0.32,,2.06,15.1,0.59,2857.56,,,08-24
864,002171,楚江新材,0.22,175.0,3.86,5.88,-0.1,3622.67,180.02,,08-24
865,002203,海亮股份,0.2,-10.44,3.81,5.36,-0.06,7893.92,-10.43,,08-24
866,002032,苏泊尔,0.31,10.71,3.88,8.06,-0.24,17922.82,45.03,,08-24
867,600216,浙江医药,1.29,81.69,7.02,18.98,1.15,58152.43,83.27,,08-24
868,600326,西藏天路,0.04,-13.36,1.86,2.04,-0.02,2054.99,3.93,,08-24
869,600732,*ST新梅,,,2.12,,1.42,6.16,-99.77,,08-24
870,600783,鲁信创投,0.25,-640.09,5.29,5.07,-0.04,9328.56,-1093.47,,08-24
871,600149,*ST坊展,-0.01,-65.38,1.56,-0.58,0.17,-345.61,-65.52,,08-24
872,600561,江西长运,0.31,19.23,3.29,9.46,0.7,5769.39,20.59,,08-24
873,002422,科伦药业,1.37,,27.5,10.48,-1.04,26021.87,,,08-24
874,600687,刚泰控股,-0.03,-268.45,1.63,-2.1,-0.31,-440.36,-268.55,,08-24
875,000007,全新好,0.0,-97.33,-0.31,,0.18,85.51,-97.31,,08-24
876,002181,粤传媒,0.02,18.5,3.42,0.69,0.06,829.96,13.63,,08-24
877,002213,特尔佳,0.09,12.5,1.23,7.2,-0.02,1826.17,131.41,,08-24
878,600033,福建高速,0.14,-47.96,2.46,5.53,0.2,37130.98,-2.34,,08-24
879,600486,扬农化工,0.66,-35.9,9.52,7.05,0.95,11305.36,-5.78,,08-24
880,002010,传化智联,0.36,33.33,5.13,9.89,-0.07,7206.31,33.97,,08-24
881,002026,山东威达,0.14,108.35,3.97,3.61,0.04,1921.28,108.27,,08-24
882,600999,招商证券,0.38,-9.07,6.64,5.9,-1.22,136920.56,0.61,,08-24
883,002154,报喜鸟,0.19,18.75,5.65,3.46,0.01,5614.39,42.16,,08-24
884,600692,亚通股份,-0.13,-537.29,1.37,-9.22,-0.07,-4659.72,-537.79,,08-24
885,002475,立讯精密,0.39,,2.89,14.44,0.17,5062.81,,,08-24
886,000031,中粮地产,0.04,-2150.0,2.83,1.33,-0.66,7367.74,-2297.15,,08-24
887,000338,潍柴动力,3.88,163.95,17.68,24.19,2.99,323458.88,164.69,10转10,08-24
888,600121,*ST郑煤,0.1,45.48,2.8,3.77,0.29,6376.63,45.33,,08-24
889,600871,石化油服,0.11,38.96,1.87,5.92,-0.11,42954.1,39.47,,08-24
890,600589,广东榕泰,0.12,0.0,2.93,4.09,-0.03,7155.28,8.58,,08-24
891,000722,湖南发展,-0.11,-87.19,0.0,-188.94,-0.01,-2856.45,-87.59,,08-24
892,002127,南极电商,0.16,6.67,2.0,8.17,0.45,4649.63,73.35,,08-24
893,600731,湖南海利,0.01,6.73,1.46,0.76,0.06,283.51,6.21,,08-24
894,000036,华联控股,0.04,-78.75,1.32,2.65,0.68,3940.23,-78.77,,08-24
895,000839,中信国安,0.11,-70.66,3.66,2.98,-0.2,17339.78,-70.51,,08-24
896,002272,川润股份,0.15,-43.0,5.96,2.76,-0.19,1685.25,-39.37,,08-24
897,002357,富临运业,0.28,-15.15,4.85,6.77,0.63,2530.62,26.95,,08-24
898,600010,包钢股份,0.06,-150.0,1.99,2.99,0.51,37448.38,-150.1,,08-24
899,600527,江南高纤,0.12,33.33,2.33,5.24,-0.18,4289.58,34.59,,08-23
900,000796,凯撒旅游,0.05,98.7,1.74,2.64,0.29,1127.86,98.78,,08-23
901,600163,中闽能源,0.0,-101.76,2.49,0.14,-0.08,261.6,-101.59,,08-23
902,002435,长江润发,0.18,,5.32,7.23,0.56,1793.34,,,08-23
903,601918,新集能源,0.35,34.62,3.51,10.07,0.62,64177.88,32.2,,08-23
904,600328,兰太实业,0.06,-700.0,2.78,2.23,0.04,2200.81,-690.46,,08-23
905,002440,闰土股份,0.74,,11.38,14.41,0.18,16313.58,,,08-23
906,000659,*ST中富,0.11,-15.38,2.57,4.18,-0.02,7882.3,-11.32,,08-23
907,002092,中泰化学,0.14,161.82,8.27,2.3,0.26,8827.05,196.34,10派1.3,08-23
908,600247,ST成城,0.02,-30.74,1.48,1.06,0.04,527.41,-32.01,,08-23
909,600744,华银电力,-0.48,-12.03,2.1,-18.65,0.34,-33868.96,-12.03,,08-23
910,600421,仰帆控股,-0.02,-67.74,-0.84,,,-411.06,-66.38,,08-23
911,600162,香江控股,0.04,-56.42,1.76,2.4,-0.84,3181.83,-56.37,,08-23
912,600180,瑞茂通,-0.0,640.0,0.66,,,-92.2,635.44,,08-23
913,002418,康盛股份,0.31,,7.11,7.84,-1.47,3525.16,,,08-23
914,600645,中源协和,-0.02,-293.55,0.38,-4.7,0.23,-587.67,-295.15,,08-23
915,600028,中国石化,0.41,7.63,4.65,8.98,0.58,3542900.0,6.75,10派0.8,08-23
916,000159,国际实业,0.23,-14.43,5.07,4.69,-0.21,5606.84,-14.45,,08-23
917,002412,汉森制药,0.56,,11.63,10.69,0.19,3249.27,,,08-23
918,600179,安通控股,-0.21,110.0,1.38,-14.01,-0.33,-8111.15,103.01,,08-23
919,600251,冠农股份,0.06,-616.36,2.27,2.54,0.08,2054.95,-614.56,,08-23
920,002037,久联发展,0.22,29.41,3.34,6.8,-0.29,3834.11,65.15,,08-23
921,000758,中色股份,-0.07,-306.06,2.74,-2.43,-0.39,-4320.64,-306.06,,08-23
922,601939,建设银行,0.3,25.0,2.47,12.0,0.85,7074100.0,26.76,,08-23
923,600243,青海华鼎,0.06,11.13,3.23,2.03,0.16,1536.83,40.72,,08-23
924,600282,南钢股份,0.06,78.79,2.65,2.23,-0.6,9993.28,79.85,,08-23
925,600377,宁沪高速,0.25,33.0,3.24,7.46,0.26,127325.27,31.93,,08-23
926,600307,酒钢宏兴,0.2,311.57,5.05,4.03,0.25,40753.94,862.9,,08-23
927,002036,联创电子,0.03,50.0,1.67,1.73,0.11,579.36,22.57,,08-23
928,600184,光电股份,0.09,200.0,3.47,2.61,-0.22,937.7,196.5,,08-23
929,600612,老凤祥,0.39,40.33,3.55,10.89,-0.29,10697.38,40.34,,08-23
930,000157,中联重科,1.18,64.99,7.33,18.17,-0.66,220245.51,103.04,10派1.7送15,08-23
931,600031,三一重工,1.19,123.26,3.73,27.73,1.04,287524.2,262.8,10派1.3送11,08-23
932,600093,易见股份,0.05,-7.69,0.98,4.99,-0.2,1531.71,-9.16,,08-23
933,002426,胜利精密,0.22,,3.01,10.95,-0.06,8027.82,,,08-23
934,002153,石基信息,0.46,48.39,3.41,13.85,0.35,10382.45,48.72,,08-23
935,600691,阳煤化工,-0.13,11.35,-1.24,,-0.01,-1516.06,11.4,,08-23
936,300026,红日药业,0.32,-56.16,9.28,3.46,-0.22,3228.69,16.61,,08-23
937,600527,江南高纤,0.12,33.33,2.33,5.24,-0.18,4289.58,34.59,,08-23
938,002126,银轮股份,0.6,252.94,5.7,11.16,0.27,6030.83,256.27,,08-23
939,000750,国海证券,-0.06,15.51,1.02,-5.9,-0.03,-1329.89,15.47,,08-23
940,600343,航天动力,0.05,46.81,2.69,1.99,-0.23,980.31,46.71,,08-23
941,600292,远达环保,0.08,16.89,2.7,2.87,-1.15,2567.45,16.8,,08-23
942,300370,安控科技,-0.11,-21.64,1.73,,0.17,-478.95,-21.45,,08-23
943,600735,新华锦,-0.02,-29.14,1.55,-1.05,0.25,-304.57,-29.23,,08-23
944,600188,兖州煤业,0.54,37.18,6.08,8.85,0.46,263296.78,38.29,,08-23
945,002382,蓝帆医疗,0.35,,11.03,4.49,-0.01,2452.83,,,08-21
946,600621,华鑫股份,0.07,-7.14,2.15,3.0,-0.05,3381.32,-7.23,,08-21
