,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
624,600612,老凤祥,0.84,117.69,5.83,15.62,0.98,28192.67,163.55,,08-26
625,600237,铜峰电子,0.07,85.5,1.86,4.06,0.02,2967.81,87.1,,08-26
626,000698,沈阳化工,0.22,52.05,4.78,4.64,-0.24,14678.45,52.55,,08-26
627,600789,鲁抗医药,0.1,-31.21,2.93,3.37,0.18,5643.45,-31.04,,08-26
628,002541,鸿路钢构,0.7,25.41,13.85,5.68,-2.58,9017.68,60.95,,08-26
629,002016,世荣兆业,0.02,-27.27,1.87,0.92,-0.5,788.72,-37.93,,08-26
630,000613,*ST东海A,-0.0,-421.43,0.24,-1.89,0.0,-163.51,-425.98,,08-26
631,002048,宁波华翔,0.34,-5.56,4.84,6.97,0.15,19080.24,3.32,,08-26
632,600242,中昌数据,0.04,80.0,1.23,2.93,0.08,975.41,181.16,,08-26
633,002385,大北农,0.54,45.95,7.98,6.86,0.03,21770.13,59.62,,08-26
634,300042,朗科科技,0.12,-14.29,12.01,1.01,0.1,814.96,-14.87,,08-26
635,300091,金通灵,0.23,-58.18,3.94,6.02,-0.27,4858.99,40.11,,08-26
636,002144,宏达高科,0.21,31.25,4.63,4.48,-0.15,3157.21,87.0,,08-26
637,600741,华域汽车,0.6,26.0,6.04,10.12,0.77,155322.84,26.01,,08-26
638,002208,合肥城建,0.22,-29.03,3.11,7.04,0.31,6983.11,-30.58,,08-26
639,000878,云南铜业,0.41,171.81,4.81,10.07,1.46,57449.14,206.14,,08-26
640,600444,国机通用,-0.12,99.34,0.64,-17.65,-0.03,-1307.64,106.72,,08-26
641,002256,兆新股份,0.07,4.14,2.18,3.43,-0.06,1522.14,3.84,,08-26
642,600159,大龙地产,0.03,-50.0,1.94,0.36,-0.05,2294.24,-6.84,,08-26
643,601288,农业银行,0.21,23.53,1.81,11.78,1.17,6666700.0,45.43,,08-26
644,300047,天源迪科,0.11,-31.25,6.33,1.64,-0.32,1655.85,5.02,,08-26
645,002117,东港股份,0.51,0.0,8.08,6.43,0.27,6354.9,13.27,,08-26
646,002486,嘉麟杰,0.16,-5.88,4.35,3.77,0.05,3423.67,30.52,,08-26
647,002213,特尔佳,0.08,-11.11,1.38,6.08,0.08,1734.64,-5.01,,08-26
648,600497,驰宏锌锗,0.14,-20.62,2.66,3.98,0.34,18567.93,3.24,,08-26
649,300262,巴安水务,0.36,,3.04,12.52,0.12,1788.77,,,08-26
650,600559,老白干酒,0.18,38.46,3.24,5.67,0.36,2499.71,40.0,,08-26
651,300020,银江股份,0.12,-14.29,2.65,4.5,-0.45,2855.32,26.51,,08-26
652,600275,*ST昌鱼,-0.02,-18.64,0.48,-3.94,-0.01,-978.43,-18.39,,08-26
653,000717,韶钢松山,0.04,-46.85,3.52,1.06,1.66,6199.84,-46.82,,08-26
654,600109,国金证券,0.21,-30.74,3.22,6.59,-1.48,20535.5,-30.65,,08-26
655,600502,安徽水利,0.34,240.0,2.89,12.41,-0.65,11291.46,398.45,,08-26
656,000979,中弘股份,0.18,-357.14,1.82,10.19,-0.15,17868.8,-529.41,,08-26
657,002015,霞客环保,0.08,33.33,3.06,3.06,0.03,1801.43,43.47,10派0.15,08-26
658,600207,安彩高科,0.06,89.32,0.98,6.19,0.02,2575.93,89.24,,08-26
659,600599,熊猫金控,0.16,14.89,2.09,8.05,-0.08,2040.62,15.24,,08-26
660,300353,东土科技,0.24,-23.64,1.95,12.76,0.08,981.78,22.16,,08-26
661,600319,亚星化学,0.01,-109.29,2.95,0.45,0.5,455.09,-109.32,,08-26
662,000800,一汽轿车,0.49,-39.87,5.5,9.13,-0.87,80362.95,-39.87,,08-26
663,002595,豪迈科技,0.71,,9.32,16.12,0.25,10606.49,,,08-26
664,600250,南纺股份,0.02,-13.64,2.72,0.7,-0.89,491.56,-15.04,,08-26
665,002070,*ST众和,0.11,-45.25,2.96,3.75,0.07,4095.02,-9.49,,08-26
666,000691,ST亚太,-0.01,164.29,0.43,-2.58,0.0,-359.39,165.36,,08-26
667,601919,中远海控,-0.27,-177.14,4.24,-6.25,-0.08,-271056.7,-176.87,,08-26
668,300129,泰胜风能,0.11,-84.29,6.05,1.85,-0.27,2422.4,-61.54,,08-26
669,600105,永鼎股份,0.18,-48.57,3.76,4.85,-0.08,6866.84,-48.77,,08-26
670,600572,康恩贝,0.23,-23.33,2.37,9.99,0.13,16182.04,66.49,,08-26
671,000608,阳光股份,0.01,-98.28,3.16,0.23,-0.25,546.7,-98.75,,08-25
672,601116,三江购物,0.26,,3.24,9.17,0.59,10044.95,,,08-25
673,002059,云南旅游,0.03,-269.31,2.62,1.23,0.03,687.11,-269.22,,08-25
674,600667,太极实业,0.12,945.45,2.15,5.43,0.79,5371.54,968.09,,08-25
675,002412,汉森制药,0.2,-64.29,5.77,3.26,0.31,2936.96,-9.61,,08-25
676,300086,康芝药业,0.11,-84.06,9.1,1.21,-0.67,2213.06,-59.28,10派1.5,08-25
677,600370,三房巷,0.11,154.65,3.66,2.9,0.12,3402.33,154.46,,08-25
678,600010,包钢股份,0.06,0.0,2.01,2.86,0.45,36698.32,-2.0,,08-25
679,000868,安凯客车,0.1,14.94,2.46,4.11,-0.38,3071.81,14.78,,08-25
680,002251,步步高,0.57,45.2,6.06,9.41,1.59,15338.26,45.2,,08-25
681,002300,太阳电缆,0.2,-20.23,3.43,5.54,-0.67,6064.45,19.69,,08-25
682,002332,仙琚制药,0.18,12.5,3.07,5.67,0.14,6224.02,11.43,,08-25
683,601225,陕西煤业,0.5,,2.56,19.09,0.69,448542.84,,,08-25
684,600281,太化股份,-0.22,-1823.08,1.4,-14.8,0.1,-11544.98,-1806.48,,08-25
685,002112,三变科技,0.01,-95.45,4.22,0.33,-1.39,157.43,-93.63,,08-25
686,002465,海格通信,0.27,-37.21,12.45,2.08,-0.62,8942.45,-15.8,,08-25
687,600393,粤泰股份,0.05,-45.56,3.06,1.63,-0.26,1484.18,-45.93,,08-25
688,600527,江南高纤,0.17,41.67,3.33,6.57,0.05,5904.17,37.64,,08-25
689,600153,建发股份,0.54,-14.29,3.25,18.14,-0.3,120807.18,53.49,,08-25
690,002454,松芝股份,0.42,-41.1,5.58,7.27,0.3,13048.5,1.63,,08-25
691,002149,西部材料,-0.05,-155.56,4.84,-1.07,-0.59,-931.76,-160.57,,08-25
692,600800,天津磁卡,-0.01,-722.22,0.18,-3.06,-0.05,-345.12,-762.9,,08-25
693,600069,银鸽投资,-0.08,-366.67,2.39,-3.41,-0.1,-6854.42,-424.66,,08-25
694,000498,山东路桥,-0.0,500.0,0.02,-8.43,-0.08,-79.33,618.45,,08-25
695,000557,西部创业,-0.01,-62.5,-0.42,,,-583.38,-64.26,,08-25
696,000581,威孚高科,1.14,103.57,7.94,14.56,0.1,64466.36,102.02,,08-25
697,601009,南京银行,0.54,8.0,6.65,8.11,4.87,158929.7,32.76,,08-25
698,000697,炼石有色,-0.09,-33.07,1.85,-4.47,-0.42,-1578.22,-33.6,,08-25
699,601866,中远海发,-0.05,-153.84,2.43,-2.19,-0.04,-63033.93,-153.81,,08-25
700,600009,上海机场,0.38,31.03,7.57,5.01,0.46,72286.76,31.36,,08-25
701,600387,海越股份,0.05,-16.67,2.44,2.16,-0.1,2016.16,-13.69,,08-25
702,000505,*ST珠江,-0.04,-129.51,1.14,-3.05,-0.06,-1504.19,-129.55,,08-25
703,000682,东方电子,0.01,-32.41,1.39,0.52,-0.18,709.5,-32.86,,08-25
704,600079,人福医药,0.3,36.36,4.99,6.95,-0.24,14052.51,33.87,,08-25
705,300187,永清环保,0.21,,11.01,2.88,-0.63,1248.25,,,08-25
706,300203,聚光科技,0.09,12.5,3.33,4.31,-0.21,3906.38,24.63,,08-25
707,002357,富临运业,0.17,-39.29,2.69,6.3,0.33,3263.57,28.96,,08-25
708,601099,太平洋,0.09,136.84,1.39,6.67,-0.77,13524.22,139.45,,08-25
709,002373,千方科技,-0.39,254.55,9.14,-4.2,-0.56,-2684.15,297.92,,08-25
710,600285,羚锐制药,0.07,-15.85,3.35,2.03,-0.2,1382.93,-16.38,,08-25
711,000856,冀东装备,0.14,-170.0,1.77,8.14,-0.59,3129.68,-169.54,,08-25
712,300192,科斯伍德,0.27,3.85,7.39,4.96,0.09,1730.2,22.89,,08-25
713,000903,云内动力,0.04,-70.49,3.76,0.95,0.05,2482.94,-45.99,,08-25
714,000967,盈峰环境,0.12,1230.34,2.63,4.9,-0.39,2429.73,1232.67,,08-25
715,600531,豫光金铅,0.41,156.25,6.38,6.6,2.29,12144.6,242.63,,08-25
716,002105,信隆健康,0.02,-75.0,1.94,0.89,0.12,464.35,-78.34,,08-25
717,300068,南都电源,0.07,-56.25,8.57,0.66,-0.57,1679.41,-48.52,,08-25
718,600405,动力源,-0.08,-257.28,2.22,-3.75,-0.4,-1839.42,-264.37,,08-25
719,600429,三元股份,0.03,-155.06,2.0,1.62,-0.07,2838.64,-155.01,,08-25
720,600216,浙江医药,1.32,2.33,8.9,14.76,0.78,59587.76,2.47,,08-25
721,601106,*ST一重,0.01,-83.0,2.51,0.34,-0.19,5584.81,-81.41,,08-25
722,300445,康斯特,0.26,,2.66,10.23,-0.23,792.2,16.92,,08-25
723,000732,泰禾集团,0.02,-79.54,1.66,1.4,-1.27,2337.76,-79.55,,08-25
724,600366,宁波韵升,0.23,-28.79,3.63,6.23,-1.05,11632.66,-7.42,,08-25
725,600766,园城黄金,-0.04,-540.0,-0.24,,0.22,-759.7,-543.73,,08-25
726,002247,帝龙文化,0.18,-10.0,4.41,3.81,-0.34,1768.32,-11.62,,08-25
727,000416,民生控股,0.04,-3141.67,1.39,2.66,0.04,1941.4,-3027.94,,08-25
728,600106,重庆路桥,0.12,-4.62,3.51,3.53,-0.13,5522.2,-4.64,,08-25
729,300211,亿通科技,0.23,,8.88,3.91,-1.0,924.24,,,08-25
730,600167,联美控股,0.22,23.63,2.93,7.75,-0.74,4604.7,23.67,,08-25
731,000997,新大陆,0.1,11.11,2.64,4.03,-0.26,5329.89,30.26,,08-25
732,601011,宝泰隆,0.28,-22.89,7.04,5.07,-1.01,9397.08,-9.95,,08-25
733,000659,*ST中富,0.09,-18.18,3.07,2.91,0.34,6875.22,-12.78,,08-25
734,300071,华谊嘉信,0.17,-55.26,4.19,4.17,-0.53,1785.69,9.82,,08-25
735,300103,达刚路机,0.2,-70.15,5.54,3.65,0.04,2377.46,-27.78,,08-25
736,600790,轻纺城,0.09,104.55,2.19,4.44,-0.05,5874.23,116.75,,08-25
737,600807,天业股份,0.11,-73.81,1.45,8.13,0.15,3640.3,-45.97,,08-25
738,600463,空港股份,0.16,6.67,2.58,6.26,0.19,4047.81,4.57,,08-25
739,002285,世联行,0.45,-28.57,4.01,11.72,-0.33,14713.1,7.08,,08-25
740,600301,ST南化,-0.26,-58.91,1.71,-14.33,0.1,-6210.55,-58.91,,08-25
741,601788,光大证券,0.33,37.79,6.49,4.9,-3.39,113026.06,36.3,,08-25
742,600742,一汽富维,1.01,-12.93,11.04,9.46,0.34,21388.46,-12.51,,08-25
743,600759,洲际油气,0.05,541.25,1.61,3.24,-0.02,6264.58,729.69,,08-25
744,600777,新潮能源,0.01,-111.11,2.01,0.36,-0.23,452.23,-107.93,,08-25
745,600446,金证股份,0.17,494.41,3.53,4.92,-0.61,2331.34,493.46,10转9,08-25
746,000153,丰原药业,0.05,-39.33,2.79,1.83,0.08,1315.88,-39.29,,08-25
747,300189,神农基因,0.34,,7.9,5.87,0.01,4725.46,,,08-25
748,300205,天喻信息,0.39,-11.36,12.4,5.05,-2.92,2675.93,1.32,,08-25
749,002022,科华生物,0.23,3.32,1.76,12.03,0.1,11201.46,3.33,,08-25
750,600215,长春经开,-0.04,-80.17,5.11,-0.74,0.18,-1775.57,-74.22,,08-25
751,000622,恒立实业,-0.07,-18.29,-1.11,,-0.02,-947.72,-18.35,,08-25
752,600232,金鹰股份,0.04,311.11,3.32,1.11,0.08,1358.95,322.48,,08-25
753,300444,双杰电气,0.09,50.0,1.92,,-0.38,714.13,86.18,,08-25
754,002375,亚厦股份,0.4,-29.82,6.01,6.86,-0.43,17080.02,62.46,,08-25
755,000650,仁和药业,0.2,-7.75,1.5,13.64,0.2,12680.8,39.23,,08-25
756,300048,合康新能,0.21,-36.36,5.58,3.75,-0.39,5086.54,35.25,,08-25
757,601801,皖新传媒,0.17,21.43,3.86,4.45,,15658.1,20.6,,08-25
758,000759,中百集团,0.22,10.0,3.88,5.77,0.52,14820.45,16.63,,08-25
759,600004,白云机场,0.29,19.75,5.67,4.88,0.39,32812.7,19.75,,08-25
760,002300,太阳电缆,0.2,-20.23,3.43,5.54,-0.67,6064.45,19.69,,08-25
761,002332,仙琚制药,0.18,12.5,3.07,5.67,0.14,6224.02,11.43,,08-25
762,000608,阳光股份,0.01,-98.28,3.16,0.23,-0.25,546.7,-98.75,,08-25
763,601116,三江购物,0.26,,3.24,9.17,0.59,10044.95,,,08-25
764,002059,云南旅游,0.03,-269.31,2.62,1.23,0.03,687.11,-269.22,,08-25
765,600667,太极实业,0.12,945.45,2.15,5.43,0.79,5371.54,968.09,,08-25
766,002412,汉森制药,0.2,-64.29,5.77,3.26,0.31,2936.96,-9.61,,08-25
767,300086,康芝药业,0.11,-84.06,9.1,1.21,-0.67,2213.06,-59.28,10派1.5,08-25
768,600370,三房巷,0.11,154.65,3.66,2.9,0.12,3402.33,154.46,,08-25
769,600010,包钢股份,0.06,0.0,2.01,2.86,0.45,36698.32,-2.0,,08-25
770,000868,安凯客车,0.1,14.94,2.46,4.11,-0.38,3071.81,14.78,,08-25
771,002251,步步高,0.57,45.2,6.06,9.41,1.59,15338.26,45.2,,08-25
772,600153,建发股份,0.54,-14.29,3.25,18.14,-0.3,120807.18,53.49,,08-25
773,601225,陕西煤业,0.5,,2.56,19.09,0.69,448542.84,,,08-25
774,600281,太化股份,-0.22,-1823.08,1.4,-14.8,0.1,-11544.98,-1806.48,,08-25
775,002112,三变科技,0.01,-95.45,4.22,0.33,-1.39,157.43,-93.63,,08-25
776,002465,海格通信,0.27,-37.21,12.45,2.08,-0.62,8942.45,-15.8,,08-25
777,600393,粤泰股份,0.05,-45.56,3.06,1.63,-0.26,1484.18,-45.93,,08-25
778,600527,江南高纤,0.17,41.67,3.33,6.57,0.05,5904.17,37.64,,08-25
779,000557,西部创业,-0.01,-62.5,-0.42,,,-583.38,-64.26,,08-25
780,600777,新潮能源,0.01,-111.11,2.01,0.36,-0.23,452.23,-107.93,,08-25
781,600446,金证股份,0.17,494.41,3.53,4.92,-0.61,2331.34,493.46,10转9,08-25
782,000153,丰原药业,0.05,-39.33,2.79,1.83,0.08,1315.88,-39.29,,08-25
783,300189,神农基因,0.34,,7.9,5.87,0.01,4725.46,,,08-25
784,300205,天喻信息,0.39,-11.36,12.4,5.05,-2.92,2675.93,1.32,,08-25
785,600215,长春经开,-0.04,-80.17,5.11,-0.74,0.18,-1775.57,-74.22,,08-25
786,000622,恒立实业,-0.07,-18.29,-1.11,,-0.02,-947.72,-18.35,,08-25
787,600232,金鹰股份,0.04,311.11,3.32,1.11,0.08,1358.95,322.48,,08-25
788,300444,双杰电气,0.09,50.0,1.92,,-0.38,714.13,86.18,,08-25
789,002375,亚厦股份,0.4,-29.82,6.01,6.86,-0.43,17080.02,62.46,,08-25
790,000650,仁和药业,0.2,-7.75,1.5,13.64,0.2,12680.8,39.23,,08-25
791,300048,合康新能,0.21,-36.36,5.58,3.75,-0.39,5086.54,35.25,,08-25
792,601801,皖新传媒,0.17,21.43,3.86,4.45,,15658.1,20.6,,08-25
793,000759,中百集团,0.22,10.0,3.88,5.77,0.52,14820.45,16.63,,08-25
794,600004,白云机场,0.29,19.75,5.67,4.88,0.39,32812.7,19.75,,08-25
795,002022,科华生物,0.23,3.32,1.76,12.03,0.1,11201.46,3.33,,08-25
796,300053,欧比特,0.08,-46.31,2.91,2.8,-0.13,1605.08,17.52,,08-24
797,002492,恒基达鑫,0.22,-24.2,6.15,3.53,0.39,2616.29,1.08,,08-24
798,600408,安泰集团,-0.17,183.33,2.58,-6.49,0.17,-17436.11,210.3,,08-24
799,600433,冠豪高新,0.07,38.84,1.99,3.54,-0.09,2392.66,66.79,,08-24
800,000912,泸天化,-0.05,-16.67,3.81,-1.2,0.86,-2693.63,-24.3,,08-24
801,600691,阳煤化工,-0.2,53.02,,,-0.06,-2319.79,53.01,,08-24
802,300123,太阳鸟,0.16,-36.0,5.73,2.76,0.21,2188.24,34.79,,08-24
803,002192,融捷股份,0.01,0.0,2.16,0.47,-0.69,122.21,3.14,,08-24
804,002085,万丰奥威,0.21,10.53,3.47,6.15,0.18,5887.98,11.16,10派5,08-24
805,600323,瀚蓝环境,0.29,61.11,5.71,5.04,-0.08,7833.68,59.45,,08-24
806,600746,江苏索普,0.02,43.53,1.42,1.73,0.11,747.03,45.37,,08-24
807,002197,证通电子,0.15,61.54,2.31,6.59,-0.06,3089.74,159.53,,08-24
808,600817,*ST宏盛,-0.11,-43.68,-14.63,,-0.01,-1374.5,-42.58,,08-24
809,600085,同仁堂,0.5,29.09,6.4,7.64,0.9,25886.39,29.1,,08-24
810,600611,大众交通,0.15,0.0,3.4,4.31,0.16,23533.44,1.21,,08-24
811,600685,中船防务,0.53,-23.19,7.84,6.94,-0.19,26338.59,-22.83,,08-24
812,300165,天瑞仪器,0.36,-49.3,11.4,3.53,0.18,4108.02,3.79,,08-24
813,600461,洪城水业,0.16,67.74,4.75,3.3,0.72,5137.39,294.79,,08-24
814,600839,四川长虹,0.07,364.29,2.85,2.31,-0.26,23125.98,469.19,,08-24
815,600875,东方电气,0.77,54.0,6.14,11.77,-0.91,153791.29,53.42,,08-24
816,000563,陕国投A,0.23,188.34,2.21,10.86,-0.2,8328.1,188.4,,08-24
817,002031,巨轮智能,0.13,-18.5,2.64,4.99,0.01,5187.57,22.22,,08-24
818,601377,兴业证券,0.17,0.0,3.83,4.51,-3.86,38165.64,13.54,,08-24
819,600335,国机汽车,-0.03,-44.11,1.01,-2.88,-0.53,-812.22,-43.99,,08-24
820,300219,鸿利智汇,0.38,,5.63,13.07,-0.08,3718.13,,,08-24
821,000961,中南建设,0.35,20.69,4.21,8.56,-1.95,41297.43,21.91,,08-24
822,600881,亚泰集团,0.17,30.77,4.01,4.32,0.53,32148.15,33.31,,08-24
823,601518,吉林高速,0.08,-20.0,1.41,5.65,0.1,9480.32,-20.79,,08-24
824,300111,向日葵,0.26,62.5,3.11,7.65,-0.06,13195.4,77.5,,08-24
825,002164,宁波东力,0.09,-66.67,2.63,3.21,0.12,3827.13,-21.7,,08-24
826,002180,艾派克,0.05,-47.78,2.81,1.67,-0.09,591.51,-18.27,,08-24
827,600193,创兴资源,0.02,-120.0,2.14,1.17,0.03,535.49,-125.2,,08-24
828,002410,广联达,0.46,-47.13,6.46,7.22,0.15,12529.26,81.83,,08-24
829,300084,海默科技,0.04,-55.9,4.77,0.88,-0.17,544.79,7.58,,08-24
830,600350,山东高速,0.19,19.5,3.15,6.09,0.17,63760.35,19.39,,08-24
831,600090,同济堂,0.08,76.6,1.07,8.13,0.56,3063.02,76.93,,08-24
832,600891,秋林集团,0.11,450.0,2.23,7.14,1.01,3607.06,660.17,,08-24
833,002314,南山控股,0.25,13.64,6.67,3.65,-0.26,7190.42,10.88,,08-24
834,600223,鲁商置业,0.03,-37.38,1.11,2.4,-1.99,2628.65,-37.4,,08-24
835,300056,三维丝,0.28,23.73,6.73,3.96,-0.6,1439.93,34.95,,08-24
836,002126,银轮股份,0.49,-18.33,5.34,9.61,-0.01,6433.51,6.68,10派5,08-24
837,600391,成发科技,0.3,50.0,8.77,4.25,0.03,5445.38,104.71,,08-24
838,600187,国中水务,0.07,121.69,2.44,3.23,0.06,3023.48,177.92,,08-24
839,002051,中工国际,0.37,-40.32,5.03,7.4,11.13,16228.39,38.13,,08-24
840,601166,兴业银行,1.13,-31.52,9.38,12.55,-8.28,1223200.0,39.58,,08-24
841,002452,长高集团,0.29,-21.08,9.76,2.94,-0.19,2921.82,4.65,,08-24
842,002484,江海股份,0.33,0.48,7.61,4.24,0.08,5305.45,35.19,,08-24
843,002243,通产丽星,0.21,16.67,2.5,8.76,0.01,5403.76,16.08,,08-24
844,600175,美都能源,0.05,-37.5,1.54,3.34,0.03,6293.62,-27.31,,08-24
845,600569,安阳钢铁,0.03,50.0,4.44,0.68,0.64,7149.14,41.93,,08-24
846,002072,凯瑞德,-0.12,65.28,1.66,-6.91,0.44,-2091.35,64.55,,08-24
847,000733,振华科技,0.07,16.67,5.74,1.23,,2523.4,23.25,,08-24
848,000761,本钢板材,0.19,-13.64,4.88,3.93,0.36,59545.61,-13.53,,08-24
849,000010,美丽生态,-0.03,50.0,0.29,-9.37,-0.01,-414.93,17.47,,08-24
850,600385,山东金泰,-0.05,25.0,-1.62,,-0.0,-706.05,13.74,,08-24
851,000503,海虹控股,0.02,451.28,1.43,1.5,-0.08,1936.79,555.92,,08-24
852,600518,康美药业,0.21,13.19,3.95,5.47,0.33,43570.91,40.92,,08-24
853,600390,五矿资本,0.12,70.48,4.03,2.97,-0.21,1885.15,70.52,,08-24
854,600410,华胜天成,0.17,5.75,3.31,5.3,-0.61,8815.84,5.29,,08-24
855,600060,海信电器,0.6,51.39,6.95,8.77,1.47,51794.98,109.61,,08-24
856,000875,吉电股份,-0.01,-290.0,2.83,-0.33,-0.33,-794.58,-289.71,,08-24
857,002221,东华能源,0.04,40.74,2.82,1.37,3.31,858.3,45.65,,08-24
858,300217,东方电热,0.83,,9.87,14.95,0.16,5862.27,,,08-24
859,000039,中集集团,1.05,207.61,6.81,16.19,-1.56,280762.9,207.67,,08-24
860,300157,恒泰艾普,0.24,-45.45,8.77,2.75,0.05,4236.2,44.34,,08-24
861,002548,金新农,0.32,-17.95,7.95,4.37,0.1,2501.27,-7.4,,08-24
862,600251,冠农股份,0.34,504.93,2.6,14.18,0.33,12443.01,505.51,,08-24
863,601808,中海油服,0.46,-4.17,5.94,7.78,0.64,207123.03,-4.74,,08-24
864,002472,双环传动,0.4,-49.37,5.97,6.81,0.32,8604.09,23.17,,08-24
865,300114,中航电测,0.23,-43.9,5.94,3.93,0.22,2779.36,13.7,,08-24
866,600965,福成股份,0.03,-239.34,1.72,1.49,0.12,711.32,-238.96,,08-24
867,600596,新安股份,0.08,-45.66,5.89,1.4,0.01,5608.02,-45.67,,08-24
868,300006,莱美药业,0.52,116.67,6.54,8.21,-0.24,4794.68,117.57,,08-24
869,002381,双箭股份,0.15,-57.14,7.42,2.02,-0.61,1762.9,-25.26,,08-24
870,002076,雪莱特,0.04,-20.22,2.1,1.63,-0.24,653.73,-20.36,,08-24
871,600687,刚泰控股,0.31,-981.84,1.99,16.66,0.64,3881.28,-981.38,,08-24
872,300151,昌红科技,0.22,-48.84,6.85,2.3,0.02,1632.78,-24.0,,08-24
873,002526,山东矿机,0.27,-1.54,6.86,3.58,-1.04,7181.27,31.41,,08-24
874,000056,皇庭国际,-0.07,-28.86,0.18,-33.34,-0.32,-1551.84,-28.62,,08-24
875,300183,东软载波,0.83,69.39,12.35,8.66,0.81,7565.38,104.8,,08-24
876,002252,上海莱士,0.29,-34.09,2.92,9.67,0.17,8000.89,13.49,,08-24
877,000546,金圆股份,0.06,-549.26,0.82,7.11,0.23,1035.89,-549.93,,08-24
878,600601,方正科技,0.03,-3.38,1.9,1.67,-0.21,6896.96,22.88,,08-24
879,000615,京汉股份,-0.24,166.67,3.17,-7.29,-0.12,-5085.49,163.59,,08-24
880,002386,天原集团,0.13,-18.75,8.33,1.58,0.09,6277.11,-4.97,,08-24
881,000666,经纬纺机,0.51,920.0,5.48,9.55,1.32,30554.24,946.75,,08-24
882,601628,中国人寿,0.46,-28.13,6.97,6.22,3.19,1296400.0,-28.11,,08-24
883,600395,盘江股份,0.79,37.13,5.93,13.26,1.27,87644.09,37.2,,08-24
884,002343,慈文传媒,0.21,-55.86,5.61,3.65,-0.14,4101.39,-7.84,,08-24
885,300032,金龙机电,0.15,-10.39,5.7,2.63,-0.11,2202.37,-10.39,,08-24
886,000671,阳光城,0.17,-34.62,3.43,5.36,-3.05,8957.55,1.19,,08-24
887,300161,华中数控,0.16,-52.94,8.5,2.01,-1.08,1672.24,-39.69,,08-24
888,600498,烽火通信,0.5,19.05,8.26,6.07,-1.28,21880.7,18.26,,08-24
889,002263,大东南,0.09,-2.17,3.03,2.87,0.03,4077.75,20.01,,08-24
890,600121,*ST郑煤,0.07,-32.74,3.03,2.38,-0.04,4292.03,-32.69,,08-24
891,002600,江粉磁材,0.16,,2.79,5.96,-0.14,3853.0,,,08-24
892,002043,兔宝宝,0.11,57.14,2.49,4.54,0.2,2019.54,52.29,,08-23
893,600352,浙江龙盛,0.32,6.93,4.54,7.17,-0.32,46892.34,14.59,,08-23
894,600806,*ST昆机,0.08,-48.0,2.62,3.08,-0.02,4277.19,-47.98,,08-23
895,000506,中润资源,0.11,-0.09,1.37,8.44,-0.65,8611.98,-0.06,,08-23
896,002011,盾安环境,0.24,-27.31,2.59,9.25,0.2,17919.41,45.37,,08-23
897,600226,升华拜克,0.18,12.26,3.18,5.55,0.25,7238.84,12.29,,08-23
898,600262,北方股份,0.38,92.33,4.87,8.06,-0.96,6519.97,92.32,,08-23
899,000723,美锦能源,0.07,-800.0,3.29,2.05,0.14,931.11,-731.78,,08-23
900,002594,比亚迪,0.12,,8.53,1.43,1.98,27536.3,,,08-23
901,002289,*ST宇顺,0.2,-16.67,6.45,3.11,0.01,1450.72,-17.66,,08-23
902,000551,创元科技,0.13,18.18,4.68,2.88,-0.01,3536.78,31.17,,08-23
903,600213,亚星客车,0.05,306.5,1.05,4.88,-0.63,1099.89,305.17,,08-23
904,600287,江苏舜天,0.01,125.64,1.91,0.44,0.09,385.05,125.96,,08-23
905,002422,科伦药业,0.85,-37.96,15.17,5.73,0.4,41036.63,57.7,,08-23
906,600306,商业城,0.0,-33.33,2.65,0.15,0.23,73.19,-34.9,,08-23
907,000729,燕京啤酒,0.36,10.17,6.92,5.26,1.06,43916.16,10.16,,08-23
908,000758,中色股份,0.2,-397.06,3.35,6.28,-0.15,12875.38,-398.0,,08-23
909,600363,联创光电,0.14,10.24,2.57,5.56,0.05,5196.21,10.21,,08-23
910,002181,粤传媒,0.01,-59.07,3.43,0.28,-0.05,338.0,-59.28,,08-23
911,600764,中电广通,-0.0,-86.67,1.7,-0.24,-0.5,-134.85,-84.35,,08-23
912,600399,抚顺特钢,0.03,13.64,3.22,0.77,0.95,1289.91,10.31,,08-23
913,002294,信立泰,0.54,-30.77,5.29,10.22,0.27,19574.02,10.36,,08-23
914,002615,哈尔斯,0.34,,2.4,15.31,0.22,2336.24,,,08-23
915,002090,金智科技,0.1,-20.05,2.46,4.03,-0.17,2016.77,-20.08,,08-23
916,300085,银之杰,0.07,-69.59,4.19,1.57,-0.35,841.6,-23.12,,08-23
917,002186,全聚德,0.46,24.73,5.24,8.61,0.71,6518.66,24.74,,08-23
918,600822,上海物贸,0.12,13.73,3.28,3.54,-0.91,5746.66,13.65,,08-23
919,002556,辉隆股份,0.23,,7.65,3.66,-2.66,5103.62,,,08-23
920,600616,金枫酒业,0.17,0.0,2.53,6.48,0.0,7364.17,-0.56,,08-23
921,002496,辉丰股份,0.21,-75.58,9.91,2.21,-0.41,3619.44,-43.75,,08-23
922,000819,岳阳兴长,0.09,-16.67,2.41,3.57,0.13,1817.68,-7.59,,08-23
923,002529,海源机械,0.17,0.0,6.23,2.7,-0.08,2766.07,37.97,,08-23
924,000898,鞍钢股份,0.03,-92.11,7.35,0.41,0.48,22000.0,-92.0,,08-23
925,002304,洋河股份,2.02,-14.77,8.54,24.34,2.18,181385.67,69.96,,08-23
