,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
418,600662,强生控股,0.08,-4.82,1.87,,0.29,6429.83,-4.78,,10-31
419,600681,百川能源,-0.03,-79.65,-2.36,,0.01,-574.9,-79.63,,10-31
420,000751,锌业股份,0.0,-101.48,1.56,,0.06,479.76,-101.62,,10-31
421,600642,申能股份,0.49,178.74,5.09,,0.92,140021.73,178.1,,10-31
422,600306,商业城,0.01,100.0,2.64,,0.38,108.97,74.37,,10-31
423,600746,江苏索普,0.05,-171.23,1.32,,0.03,1581.57,-170.64,,10-31
424,600381,青海春天,0.17,-65.21,-0.71,,0.04,5103.91,-65.21,,10-31
425,600052,浙江广厦,-0.01,-104.76,1.68,,0.65,-1241.7,-106.88,,10-31
426,600455,博通股份,-0.3,-9.09,2.23,,0.93,-1903.73,-6.85,,10-31
427,600091,ST明科,-0.19,-20.83,4.61,,-0.71,-6242.61,-23.67,,10-31
428,600483,福能股份,0.05,74.91,2.43,,0.1,1449.53,74.87,,10-31
429,600146,商赢环球,-0.15,500.0,1.51,,-0.04,-2993.29,504.67,,10-31
430,000688,建新矿业,-0.01,-66.84,-0.52,,-0.01,-443.11,-66.76,,10-31
431,600292,远达环保,0.1,-165.27,2.48,,2.86,3274.38,-163.53,,10-31
432,600329,中新药业,0.61,27.08,3.98,,-0.1,22447.9,26.7,,10-31
433,600030,中信证券,0.95,6.74,8.75,,6.71,629065.55,6.66,,10-31
434,000518,四环生物,0.0,-71.62,0.68,,-0.1,219.28,-71.05,,10-31
435,600432,*ST吉恩,0.1,-86.67,3.6,,0.01,7705.58,-79.71,,10-31
436,600846,同济科技,0.13,79.25,3.12,,0.68,4133.04,98.93,,10-31
437,600864,哈投股份,0.41,-24.25,3.81,,-0.1,22176.57,-24.3,,10-31
438,000676,智度股份,-0.15,-725.0,1.28,,-0.01,-4709.39,-723.29,,10-31
439,600616,金枫酒业,0.29,-25.64,2.56,,0.23,10690.69,-25.7,,10-31
440,600299,安迪苏,-0.36,-212.5,5.29,,0.01,-18593.79,-212.37,,10-31
441,000567,海德股份,0.05,-31.16,1.1,,0.2,751.31,-31.15,,10-31
442,600869,智慧能源,-0.14,100.0,0.49,,0.25,-1740.87,103.89,,10-31
443,601601,中国太保,0.53,3.92,6.5,,3.58,406100.0,4.77,,10-31
444,000017,深中华A,-0.15,-483.37,-3.84,,0.03,-7404.89,-483.36,,10-31
445,600322,天房发展,0.06,-40.0,3.38,,-0.09,6256.94,-43.83,,10-31
446,000876,新希望,0.52,40.54,3.83,,0.15,39266.5,39.81,,10-31
447,600745,中茵股份,0.06,-80.11,1.06,,0.26,2050.83,-80.1,,10-31
448,000510,金路集团,-0.08,150.49,1.73,,0.37,-4685.82,150.55,,10-31
449,600108,亚盛集团,0.02,-5.26,1.21,,-0.03,2537.32,-7.52,,10-31
450,600145,*ST新亿,-0.08,-78.43,0.59,,0.05,-3167.12,-78.47,,10-31
451,000709,河钢股份,0.09,-85.48,3.37,,1.03,32168.69,-85.76,,10-31
452,600218,全柴动力,0.12,121.48,3.25,,0.54,3476.02,121.38,,10-31
453,000727,华东科技,-0.13,-772.63,1.21,,0.17,-4590.77,-774.38,,10-31
454,600235,民丰特纸,0.25,376.19,3.43,,0.67,6535.8,372.77,,10-31
455,600665,天地源,0.12,22.73,2.1,,1.7,8473.9,22.7,,10-31
456,600291,西水股份,0.24,80.6,8.6,,0.26,7686.47,80.57,,10-31
457,600684,珠江实业,0.17,41.67,4.05,,1.04,3219.23,46.56,,10-31
458,000966,长源电力,-0.06,-92.94,2.49,,1.58,-3561.04,-92.94,,10-31
459,600804,鹏博士,0.15,-46.43,1.6,,0.08,16931.23,-4.77,,10-31
460,600460,士兰微,0.12,31.46,1.86,,0.33,4746.82,31.96,,10-31
461,002024,苏宁云商,0.44,-24.14,2.38,,1.03,196950.8,15.06,,10-31
462,600880,博瑞传播,0.52,26.83,3.26,,0.48,19248.15,27.62,,10-31
463,000625,长安汽车,0.36,144.9,3.59,,1.22,84145.57,144.93,,10-31
464,600563,法拉电子,0.37,8.82,4.41,,0.51,8388.52,8.81,,10-31
465,600615,丰华股份,0.03,-92.01,1.88,,0.46,475.66,-91.91,,10-31
466,600652,游久游戏,0.08,-38.46,1.7,,-0.6,4302.25,-34.19,,10-31
467,000009,中国宝安,0.18,2.31,1.74,,0.67,19296.11,7.13,,10-31
468,600689,上海三毛,0.11,467.5,1.95,,-0.24,2282.08,440.53,,10-31
469,600355,精伦电子,-0.13,30.0,2.18,,0.08,-3125.82,29.09,,10-31
470,600373,中文传媒,-0.45,-2159.09,0.4,,0.3,-8492.66,-2130.56,,10-31
471,600015,华夏银行,0.53,-28.34,5.83,,1.52,264251.71,-14.93,,10-31
472,002265,西仪股份,0.04,-66.67,1.83,,,1226.2,-53.23,,10-31
473,600036,招商银行,0.68,-47.29,4.58,,2.75,1307800.0,-31.16,,10-31
474,600061,国投安信,-0.01,-170.18,1.24,,-0.12,-354.45,-172.52,,10-31
475,000998,隆平高科,0.02,-91.2,3.25,,-0.27,603.43,-86.99,,10-31
476,600831,广电网络,0.12,-36.13,2.74,4.5,0.72,5295.8,-17.01,,10-31
477,600512,腾达建设,0.1,-12.28,2.87,,-0.11,3700.86,-10.29,,10-31
478,600157,永泰能源,0.06,625.61,1.41,,0.14,1520.5,621.49,,10-31
479,600569,安阳钢铁,-0.11,-136.67,4.21,,0.03,-25664.88,-136.64,,10-31
480,600652,游久游戏,0.08,-38.46,1.7,,-0.6,4302.25,-34.19,,10-31
481,000009,中国宝安,0.18,2.31,1.74,,0.67,19296.11,7.13,,10-31
482,600689,上海三毛,0.11,467.5,1.95,,-0.24,2282.08,440.53,,10-31
483,600355,精伦电子,-0.13,30.0,2.18,,0.08,-3125.82,29.09,,10-31
484,600373,中文传媒,-0.45,-2159.09,0.4,,0.3,-8492.66,-2130.56,,10-31
485,600015,华夏银行,0.53,-28.34,5.83,,1.52,264251.71,-14.93,,10-31
486,002265,西仪股份,0.04,-66.67,1.83,,,1226.2,-53.23,,10-31
487,600036,招商银行,0.68,-47.29,4.58,,2.75,1307800.0,-31.16,,10-31
488,600061,国投安信,-0.01,-170.18,1.24,,-0.12,-354.45,-172.52,,10-31
489,002024,苏宁云商,0.44,-24.14,2.38,,1.03,196950.8,15.06,,10-31
490,600880,博瑞传播,0.52,26.83,3.26,,0.48,19248.15,27.62,,10-31
491,000625,长安汽车,0.36,144.9,3.59,,1.22,84145.57,144.93,,10-31
492,600563,法拉电子,0.37,8.82,4.41,,0.51,8388.52,8.81,,10-31
493,601166,兴业银行,1.91,1.06,11.17,18.21,-3.14,957188.61,1.54,,10-31
494,000739,普洛药业,0.1,7.53,2.97,,0.45,2566.31,6.98,,10-31
495,002141,贤丰控股,-0.02,-120.89,2.51,,-0.23,-213.84,-128.04,,10-31
496,600640,号百控股,-0.03,-69.45,2.57,,0.15,-1348.26,-69.26,,10-31
497,600779,水井坊,0.31,-34.04,2.71,,1.18,15183.95,-34.56,,10-31
498,600050,中国联通,0.15,-24.74,3.35,,2.23,309511.59,-24.73,,10-31
499,000998,隆平高科,0.02,-91.2,3.25,,-0.27,603.43,-86.99,,10-31
500,600831,广电网络,0.12,-36.13,2.74,4.5,0.72,5295.8,-17.01,,10-31
501,600512,腾达建设,0.1,-12.28,2.87,,-0.11,3700.86,-10.29,,10-31
502,600157,永泰能源,0.06,625.61,1.41,,0.14,1520.5,621.49,,10-31
503,600569,安阳钢铁,-0.11,-136.67,4.21,,0.03,-25664.88,-136.64,,10-31
504,600234,ST山水,-0.12,-7.94,-1.19,,-0.0,-1680.34,-7.73,,10-31
505,600626,申达股份,0.12,-28.79,3.62,,0.12,5832.08,-28.93,,10-31
506,600664,哈药股份,0.59,17.1,4.65,,1.32,72724.16,17.67,,10-31
507,600290,华仪电气,0.24,3.92,2.74,,-0.23,6383.32,15.27,,10-31
508,000021,深科技,0.19,-20.91,4.03,,0.28,16592.51,-20.92,,10-31
509,600699,均胜电子,-1.22,171.11,-0.25,,0.18,-22688.42,174.17,,10-31
510,600007,中国国贸,0.24,-14.29,4.28,,0.28,23700.13,-15.87,,10-31
511,000429,粤高速A,0.24,-17.24,2.86,,0.31,30557.16,-14.91,,10-31
512,000534,万泽股份,0.01,-118.35,2.3,,1.09,306.32,-118.36,,10-31
513,000982,*ST中绒,0.13,18.18,1.95,,-0.52,2227.12,25.81,,10-31
514,600459,贵研铂业,0.2,11.11,5.27,,-0.23,2207.99,11.26,,10-31
515,600857,宁波中百,0.02,-27.65,1.87,,0.18,551.1,-28.28,,10-31
516,600536,中国软件,0.01,-91.43,4.56,,-1.29,275.69,-87.86,,10-31
517,000692,惠天热电,0.11,-143.11,3.78,,-0.06,3039.65,-143.11,,10-31
518,600222,太龙药业,0.06,17.41,1.77,,0.1,2012.33,17.37,,10-31
519,600651,飞乐音响,0.11,3.74,1.49,,0.09,6820.95,14.2,,10-31
520,600297,广汇汽车,0.06,-62.92,2.25,,0.06,2217.53,-26.07,,10-31
521,000829,天音控股,0.21,78.26,1.83,,1.42,19412.47,77.09,,10-31
522,600773,西藏城投,-0.02,-23.08,-0.09,,-0.01,-395.03,-32.47,,10-31
523,600410,华胜天成,0.31,-10.31,3.21,,-0.35,14480.39,-1.34,,10-31
524,600077,宋都股份,-0.11,-3766.67,1.83,,0.53,-1733.29,-4333.94,,10-31
525,600825,新华传媒,0.19,-43.33,2.32,,0.26,16244.84,-15.29,,10-31
526,600844,*ST丹科,-0.1,-135.41,3.26,,0.03,-3430.3,-139.85,,10-31
527,600129,太极集团,0.11,-2.56,3.69,,0.14,3624.08,-2.55,,10-31
528,600895,张江高科,0.31,-6.06,3.56,,-0.23,47688.27,6.95,,10-31
529,000651,格力电器,1.06,-8.31,4.8,,11.84,199188.39,37.57,,10-31
530,600168,武汉控股,0.08,-11.11,3.36,,0.35,3729.02,-2.02,,10-31
531,600562,国睿科技,-0.39,-4000.0,3.39,,0.16,-3291.55,-3393.51,,10-31
532,600186,莲花健康,0.01,59.68,1.53,,0.04,1049.31,59.07,,10-31
533,000700,模塑科技,0.1,63.65,2.35,,0.68,3241.14,60.43,,10-31
534,000719,大地传媒,0.18,-156.25,0.04,,-0.93,2298.44,-156.03,,10-31
535,000738,航发控制,0.11,718.94,2.22,,-0.28,10195.42,1841.23,,10-31
536,600266,北京城建,0.49,-10.8,5.17,,2.46,36295.07,-10.8,,10-31
537,000014,沙河股份,0.34,-253.79,2.25,,1.63,6948.23,-253.75,,10-31
538,600320,振华重工,0.23,-57.41,3.64,,-0.09,101590.63,-41.56,,10-31
539,600830,香溢融通,0.08,-24.75,2.83,,0.18,3449.72,-21.03,,10-31
540,600549,厦门钨业,0.05,-77.24,2.8,,1.88,3158.65,-77.23,,10-31
541,600568,中珠医疗,0.69,245.0,3.68,,-0.6,9548.38,276.73,,10-31
542,600191,华资实业,0.12,-233.33,3.96,,-0.62,5996.35,-231.15,,10-31
543,600624,复旦复华,0.06,9.93,1.54,,0.04,2103.36,9.91,,10-31
544,000712,锦龙股份,0.41,774.47,2.07,,0.13,12525.27,771.06,,10-31
545,600221,海南航空,0.1,607.14,1.84,,0.38,35049.0,598.34,,10-31
546,600687,刚泰控股,0.04,367.44,1.67,,0.26,509.55,368.38,,10-31
547,600331,宏达股份,0.14,474.8,1.51,,0.59,14589.55,475.12,,10-31
548,600754,锦江股份,0.36,1.17,5.61,,0.07,21910.63,1.16,,10-31
549,000539,粤电力A,0.33,-925.0,3.48,,1.25,89008.95,-1026.41,,10-31
550,600167,联美控股,0.11,570.81,2.33,,0.43,2278.88,570.8,,10-31
551,600209,罗顿发展,-0.06,50.0,1.51,,0.08,-2481.77,26.72,,10-31
552,000793,华闻传媒,0.09,-11.7,1.62,,0.09,12217.88,-11.66,,10-31
553,600282,南钢股份,0.07,-83.07,2.62,,0.04,10899.77,-83.14,,10-31
554,000031,中粮地产,0.07,16.67,1.79,,0.24,12783.28,25.93,,10-31
555,600726,华电能源,-0.17,,2.21,,0.33,-23699.84,757873.2,,10-31
556,600018,上港集团,0.13,-30.44,1.47,,0.11,272840.02,-30.44,,10-31
557,000506,中润资源,0.24,-3211.84,0.83,,-0.13,18305.83,-9809.68,,10-31
558,000957,中通客车,0.03,-66.67,2.23,,-0.09,823.69,-59.54,,10-31
559,600795,国电电力,0.25,1566.67,2.82,,0.92,136421.83,1554.05,,10-31
560,600812,华北制药,-0.5,-395.88,0.61,,0.84,-51713.85,-390.86,,10-31
561,000545,金浦钛业,-0.21,-800.0,0.1,,-0.04,-3147.59,-825.8,,10-31
562,600081,东风科技,0.02,1.32,1.08,,-0.05,724.09,1.45,,10-31
563,600491,龙元建设,0.32,-7.82,4.59,,0.11,13822.86,1.15,,10-31
564,600883,博闻科技,0.09,59.26,2.08,,-0.02,2027.37,60.41,,10-31
565,600155,宝硕股份,-0.29,-106.3,-5.99,,-0.0,-12049.5,-106.3,,10-31
566,601007,金陵饭店,0.15,-8.18,3.19,,0.06,4379.64,-8.0,,10-31
567,000752,西藏发展,0.08,21.21,2.06,,0.49,2121.83,21.79,,10-31
568,600250,南纺股份,0.06,-3.1,2.54,,-0.2,1457.31,-3.03,,10-31
569,600662,强生控股,0.08,-4.82,1.87,,0.29,6429.83,-4.78,,10-31
570,600681,百川能源,-0.03,-79.65,-2.36,,0.01,-574.9,-79.63,,10-31
571,600307,酒钢宏兴,0.13,-71.11,4.83,,0.88,27431.93,-29.92,,10-31
572,600325,华发股份,0.45,4.93,5.85,,2.56,36551.35,20.12,,10-31
573,000899,赣能股份,0.13,494.79,2.7,,0.68,6877.99,495.95,,10-31
574,600747,*ST大控,-0.12,-2.52,0.79,,0.09,-12357.3,-2.51,,10-31
575,600782,新钢股份,0.11,-77.55,5.83,,1.17,14730.59,-78.45,,10-31
576,600086,东方金钰,0.03,37.75,1.06,,-0.23,1209.58,38.11,,10-31
577,001896,豫能控股,-0.33,-51.52,0.6,,-0.14,-13982.3,-51.49,,10-31
578,600589,广东榕泰,0.16,-23.81,2.82,,-0.19,9888.09,-11.84,,10-31
579,600201,生物股份,0.16,-36.0,2.6,,-0.63,4357.17,-37.4,,10-30
580,600312,平高电气,0.16,-52.05,2.49,,-0.28,9765.7,-42.51,,10-30
581,600388,龙净环保,0.97,73.21,9.01,,-0.32,17960.93,91.07,,10-30
582,000620,新华联,-0.0,,0.01,,0.0,-65.76,,,10-30
583,600166,福田汽车,0.76,83.66,4.05,,5.25,69806.77,83.58,,10-30
584,600971,恒源煤电,1.27,29.59,,,5.66,29325.55,59.36,,10-30
585,600600,青岛啤酒,0.96,79.34,5.38,,2.94,125496.36,79.33,,10-30
586,601390,中国中铁,0.23,283.33,2.9,,0.05,492338.3,269.33,,10-30
587,600637,东方明珠,-0.23,-1361.54,1.41,,0.29,-16276.64,-1362.32,,10-30
588,600654,*ST中安,0.01,-65.52,1.39,,-0.09,635.55,-70.73,,10-30
589,000812,陕西金叶,0.08,44.44,1.47,,0.34,2896.67,43.91,,10-30
590,600691,阳煤化工,-0.18,32.23,-0.37,,0.06,-2113.05,32.27,,10-30
591,600358,国旅联合,0.01,-66.67,1.28,,-0.02,331.7,-74.39,,10-30
592,600376,首开股份,0.45,52.54,7.63,,-0.13,40894.73,71.39,,10-30
593,000419,通程控股,0.11,38.96,2.13,,0.62,3844.51,38.98,,10-30
594,000505,*ST珠江,0.17,-213.33,1.23,,0.19,7063.78,-214.11,,10-30
595,600418,江淮汽车,0.2,17.65,3.29,,4.86,25558.35,19.17,,10-30
596,000525,红太阳,0.06,-49.27,2.22,,0.22,1564.0,-47.61,,10-30
597,000563,陕国投A,0.11,-11.9,1.55,,-0.05,3971.56,-11.91,,10-30
598,600490,鹏欣资源,-0.34,99.88,1.47,,-0.18,-4508.76,99.82,,10-30
599,600509,天富能源,0.08,2.8,2.79,,0.65,5080.65,3.46,,10-30
600,002042,华孚色纺,0.68,-229.28,5.27,,0.83,11272.59,-314.26,,10-30
601,600153,建发股份,0.56,27.27,3.43,,2.68,70049.06,28.32,,10-30
602,600547,山东黄金,0.88,-50.0,3.89,,1.36,62613.34,0.44,,10-30
603,600171,上海贝岭,-0.08,-633.33,2.53,,0.02,-5389.89,-635.49,,10-30
604,600583,海油工程,0.25,-39.02,2.7,,0.3,79486.56,0.82,,10-30
605,601169,北京银行,0.71,1.43,5.85,,1.23,439314.3,0.1,,10-30
606,600622,嘉宝集团,0.41,264.86,3.26,,0.9,20841.62,266.48,,10-30
607,601607,上海医药,0.23,63.77,3.14,,0.95,13068.85,63.75,,10-30
608,000018,神州长城,-0.0,-95.0,0.77,,-0.03,-26.16,-97.25,,10-30
609,000839,中信国安,0.38,170.79,3.65,,-0.06,59145.17,180.55,,10-30
610,000917,电广传媒,0.06,-66.67,4.16,,1.08,2404.74,-67.57,,10-30
611,600022,山东钢铁,-0.19,-118.35,2.11,,-0.57,-60790.51,-142.3,,10-30
612,600800,天津磁卡,-0.11,220.76,0.38,,0.04,-6708.2,255.92,,10-30
613,600085,同仁堂,0.45,29.57,5.73,,1.02,23294.94,29.67,,10-30
614,600887,伊利股份,0.66,-571.43,4.15,,3.27,52603.87,-581.82,,10-30
615,600177,雅戈尔,0.79,-18.87,5.4,,1.12,174908.72,-18.87,,10-30
616,002095,生意宝,0.31,10.71,4.29,,0.4,2826.4,13.57,,10-30
617,600629,华建集团,0.01,-96.55,1.32,,-0.1,307.59,-95.99,,10-30
618,000757,浩物股份,-0.15,-34.78,-2.58,,0.02,-4674.44,-33.87,,10-30
619,000005,世纪星源,-0.01,-230.0,0.81,,-0.02,-1172.18,-213.78,,10-30
620,000825,太钢不锈,0.01,-99.17,3.5,,0.36,3518.2,-98.63,,10-30
621,000856,冀东装备,0.29,-176.32,0.7,,-0.12,6503.5,-175.43,,10-30
622,000488,晨鸣纸业,0.22,-68.12,6.12,,0.4,46167.37,-63.65,,10-30
623,600787,中储股份,0.25,2.46,4.41,,0.25,18146.75,2.49,,10-30
624,600805,悦达投资,0.27,390.91,2.39,,0.55,14930.84,401.41,,10-30
625,000985,大庆华科,0.23,56.38,3.59,,0.47,3025.74,56.8,,10-30
626,000555,神州信息,-0.07,-3942.11,-1.46,,0.0,-659.09,-3850.27,,10-30
627,600859,王府井,0.7,6.43,6.34,,1.2,27324.43,6.52,,10-30
628,600520,中发科技,-0.26,-2463.64,2.1,,0.1,-2986.13,-2504.15,,10-30
629,600875,东方电气,1.2,29.03,3.73,,4.92,105814.2,39.32,,10-30
630,002052,同洲电子,0.2,-33.33,3.7,,-0.09,6214.09,-28.79,,10-30
631,600538,国发股份,-0.3,42.86,0.81,,0.04,-8453.45,41.79,,10-30
632,600165,新日恒力,-0.07,-276.19,2.42,,0.12,-1442.41,-275.22,,10-30
633,600183,生益科技,0.22,-17.31,2.21,,0.39,20595.44,-17.17,,10-30
634,000735,罗牛山,0.02,-86.96,1.72,,0.04,1335.14,-86.99,,10-30
635,000333,美的集团,,,,,,113224.79,20.71,,10-30
636,600392,盛和资源,0.11,-42.0,3.23,,-0.18,1725.98,-43.16,,10-30
637,600037,歌华有线,0.23,-5.33,4.14,,0.43,24663.08,-5.31,,10-30
638,000561,烽火电子,-0.05,200.0,-0.28,,-0.25,-1533.31,153.25,,10-30
639,600131,岷江水电,-0.17,-45.16,0.94,,0.09,-8463.59,-46.17,,10-30
640,600526,菲达环保,0.06,8.32,3.65,,-0.97,856.1,8.19,,10-30
641,600152,维科精华,0.01,-61.5,2.86,,2.2,241.74,-61.31,,10-30
642,600230,沧州大化,0.2,-71.72,4.31,,0.4,5280.08,-71.72,,10-30
643,002142,宁波银行,0.44,-2.22,3.76,,1.36,110331.23,-2.08,,10-30
644,000099,中信海直,0.17,76.54,2.86,,0.13,8967.15,76.48,,10-30
645,600021,上海电力,0.13,-122.47,2.66,,1.36,28057.96,-122.47,,10-30
646,002287,奇正藏药,0.28,,2.67,,0.5,10353.21,,,10-30
647,600477,杭萧钢构,0.2,34.67,2.16,,0.34,6504.17,75.97,,10-30
648,000592,平潭发展,0.09,14.05,0.68,,0.01,5219.04,14.25,,10-30
649,600570,恒生电子,0.28,3.7,1.62,,-0.29,12358.24,51.81,,10-30
650,600983,惠而浦,0.47,95.83,2.23,,0.5,15498.75,91.48,,10-30
651,600193,创兴资源,-0.01,-101.79,1.37,,0.39,-148.78,-102.34,,10-30
652,600587,新华医疗,0.21,31.25,4.74,,0.72,2877.93,33.0,,10-30
653,600647,同达创业,0.01,-34.83,1.12,,7.83,70.27,-34.79,,10-30
654,000783,长江证券,0.55,34.15,3.24,,4.11,92172.03,35.45,,10-30
655,000022,深赤湾A,0.5,-35.4,4.27,,0.72,32269.93,-35.35,,10-30
656,600328,兰太实业,0.02,-88.89,2.68,,-0.1,673.31,-89.66,,10-30
657,600718,东软集团,0.41,-25.45,3.97,,0.08,38485.42,32.21,,10-30
658,000882,华联股份,0.25,154.94,3.42,,-0.46,8195.58,238.19,,10-30
659,600368,五洲交通,0.15,15.38,3.77,,-0.03,8131.02,36.6,,10-30
660,600718,东软集团,0.41,-25.45,3.97,,0.08,38485.42,32.21,,10-30
661,000882,华联股份,0.25,154.94,3.42,,-0.46,8195.58,238.19,,10-30
662,600368,五洲交通,0.15,15.38,3.77,,-0.03,8131.02,36.6,,10-30
663,600482,中国动力,0.06,50.0,2.28,,0.34,2874.37,46.23,,10-30
664,600507,方大特钢,0.06,5800.0,2.63,,-0.52,4082.5,3982.37,,10-30
665,600223,鲁商置业,0.09,-109.32,0.46,,-0.38,9047.55,-117.46,,10-30
666,000733,振华科技,0.08,0.0,5.47,,0.06,2887.14,-3.92,,10-30
667,600635,大众公用,0.1,-15.83,1.65,,0.12,15101.62,-13.94,,10-30
668,601919,中远海控,-0.52,-126.94,4.38,,-0.62,-530773.92,-126.93,,10-30
669,000028,国药一致,0.51,21.0,2.72,,0.67,14604.11,20.9,,10-30
670,002200,云投生态,0.59,-15.71,5.38,,0.0,8858.57,50.01,,10-30
671,600756,浪潮软件,0.08,-20.79,3.73,,-0.15,1529.17,-18.89,,10-30
672,000503,海虹控股,0.01,27.78,1.73,,0.06,519.79,28.75,,10-30
673,600792,云煤能源,-1.1,-205.77,-0.85,,-0.26,-13887.07,-206.25,,10-30
674,600826,兰生股份,0.03,-9.09,6.45,,0.08,839.35,-8.8,,10-30
675,600096,云天化,-0.1,-108.16,7.34,,1.83,-5778.7,-108.8,,10-30
676,000630,铜陵有色,0.36,-48.73,4.42,,0.65,47093.04,-48.78,,10-30
677,600175,美都能源,0.12,140.0,3.03,,0.29,6095.09,255.75,,10-30
678,600982,宁波热电,0.23,198.44,2.46,,0.49,3855.79,198.55,,10-30
679,000720,新能泰山,-0.06,-71.52,0.96,,0.21,-5580.45,-71.5,,10-30
680,600247,ST成城,0.03,-36.36,1.46,,0.07,934.25,-36.29,,10-30
681,600267,海正药业,0.43,42.24,3.7,,0.6,19383.38,42.35,,10-30
682,600678,四川金顶,-0.26,-560.35,0.98,,-0.26,-9236.12,-560.57,,10-30
683,600303,曙光股份,0.48,50.0,6.08,,1.21,10697.25,50.63,,10-30
684,600728,佳都科技,0.03,-119.16,-0.7,,-0.17,656.31,-118.83,,10-30
685,000932,*ST华菱,-0.08,-118.09,5.34,,0.98,-22452.71,-118.09,,10-30
686,600449,宁夏建材,1.77,53.91,10.07,,2.62,34545.58,79.34,,10-30
687,600815,*ST厦工,0.12,-53.85,2.69,,0.58,8630.67,-52.13,,10-30
688,600495,晋西车轴,0.11,-74.0,7.87,,-0.42,1691.08,-61.16,,10-30
689,000616,海航投资,0.17,-22.73,2.9,,1.28,15252.63,12.77,,10-30
690,601009,南京银行,0.67,1.52,6.38,,4.7,122419.84,0.91,,10-30
691,601666,平煤股份,0.82,-53.14,5.56,,1.54,114135.2,-39.14,,10-30
692,600645,中源协和,0.09,-23.37,0.47,,0.2,2826.82,-23.32,,10-30
693,000901,航天科技,0.04,1762.5,1.43,,-0.08,990.87,1316.02,,10-30
694,600749,西藏旅游,0.03,-114.37,1.74,,0.02,457.87,-114.39,,10-30
695,600385,山东金泰,-0.05,-44.44,-1.54,,-0.0,-686.75,-49.26,,10-30
696,600028,中国石化,0.57,182.27,4.21,,1.21,4971400.0,181.79,,10-30
697,000938,紫光股份,0.13,-19.35,3.88,,1.26,2578.47,-19.24,,10-30
698,600403,*ST大有,0.14,75.0,2.37,,0.11,1845.46,88.61,,10-30
699,000965,天保基建,0.2,5.26,3.9,,0.81,9191.17,102.7,,10-30
700,600428,中远海特,0.08,-91.67,3.21,,-0.02,10083.3,-91.96,,10-30
701,600500,中化国际,0.33,-38.89,3.93,,0.24,46730.95,-40.32,,10-30
702,600995,文山电力,0.2,-23.08,1.89,,0.21,9418.59,-9.12,,10-30
703,600634,富控互动,-0.05,150.0,2.27,,-0.01,-419.36,122.04,,10-30
704,600332,白云山,0.19,6.18,4.0,,0.41,15311.9,5.81,,10-30
705,600722,金牛化工,-0.1,-85.92,-3.76,,0.41,-4073.11,-86.22,,10-30
706,000887,中鼎股份,0.35,15.61,1.83,,0.43,14814.18,56.47,,10-30
707,600354,敦煌种业,-0.3,32.0,2.79,,1.97,-5517.69,31.79,,10-30
708,600755,厦门国贸,0.58,-7.94,6.15,,1.04,28747.62,-8.53,,10-30
709,000951,中国重汽,0.77,-34.19,6.56,,3.58,32210.52,-34.31,,10-30
710,000970,中科三环,0.1,-40.91,2.41,,0.29,5273.88,-40.89,,10-30
711,002044,美年健康,0.08,14.29,1.92,,0.09,1267.49,16.02,,10-30
712,600884,杉杉股份,0.22,11.98,6.96,,0.24,8845.98,12.18,,10-30
713,600228,*ST昌九,-0.21,-1466.67,1.25,,0.15,-4939.21,-1508.91,,10-30
714,601588,北辰实业,0.19,216.67,2.71,,0.13,64006.39,197.78,,10-30
715,600639,浦东金桥,0.22,-16.42,3.84,,-0.18,18912.17,-16.42,,10-30
716,002156,通富微电,0.09,-41.25,2.99,,0.55,3261.5,-21.64,,10-30
717,600657,信达地产,0.07,-126.27,3.03,,0.63,10092.59,-180.57,,10-30
718,000032,深桑达A,0.08,-74.36,3.12,,0.58,1930.83,-73.42,,10-30
719,600727,鲁北化工,-0.06,-262.16,4.21,,1.74,-1985.75,-252.82,,10-30
720,002156,通富微电,0.09,-41.25,2.99,,0.55,3261.5,-21.64,,10-30
721,600657,信达地产,0.07,-126.27,3.03,,0.63,10092.59,-180.57,,10-30
722,000032,深桑达A,0.08,-74.36,3.12,,0.58,1930.83,-73.42,,10-30
723,600727,鲁北化工,-0.06,-262.16,4.21,,1.74,-1985.75,-252.82,,10-30
724,000913,*ST钱江,0.16,100.0,2.87,,0.33,7476.12,97.85,,10-30
725,600019,宝钢股份,0.21,-70.42,5.3,,1.08,370458.44,-70.34,,10-30
726,600778,友好集团,0.07,-22.09,2.79,,1.2,2100.69,-21.54,,10-30
727,000958,东方能源,-3.88,390.76,-1.21,,0.21,-116112.34,392.79,,10-30
728,600420,现代制药,0.2,26.97,2.04,,0.41,5661.97,26.96,,10-30
729,000528,柳工,0.97,18.29,5.84,,2.14,52532.39,35.02,,10-30
730,000565,渝三峡A,0.14,12.75,2.54,,0.26,2469.57,12.72,,10-30
731,600850,华东电脑,-0.07,-157.76,1.33,,-0.48,-1158.45,-157.78,,10-30
732,000590,启迪古汉,-0.02,-122.2,1.57,,0.11,-449.97,-121.59,,10-30
733,002044,美年健康,0.08,14.29,1.92,,0.09,1267.49,16.02,,10-30
734,600884,杉杉股份,0.22,11.98,6.96,,0.24,8845.98,12.18,,10-30
735,002113,天润数娱,-0.25,-404.82,3.43,,0.88,-2990.05,-404.7,,10-30
736,601179,中国西电,,,,,,72290.94,,,10-30
737,600251,冠农股份,-0.04,-171.15,2.15,,-0.0,-1321.61,-208.6,,10-30
