,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
433,600526,菲达环保,,,3.77,,,517.33,,,04-28
434,600131,岷江水电,,,2.1,,,402.02,37.6,,04-28
435,600764,中电广通,,,2.33,,,965.34,16.59,,04-28
436,600834,申通地铁,,,1.52,,,1666.29,-25.16,,04-28
437,000555,神州信息,,,0.58,,,-650.24,45.68,,04-28
438,600822,上海物贸,,,1.2,,,54.47,-87.49,,04-28
439,000728,国元证券,,,2.68,,,537.11,-128.03,,04-28
440,600875,东方电气,,,2.02,,,330.8,-112.96,,04-28
441,600565,迪马股份,,,4.79,,,357.96,,,04-26
442,000862,银星能源,,,3.39,,,111.28,-91.04,,04-26
443,600300,维维股份,,,4.03,,,3637.92,3.59,,04-26
444,600740,山西焦化,,,3.74,,,2950.15,183.3,,04-26
445,600757,长江传媒,,,2.65,,,593.79,-9.64,,04-26
446,000716,黑芝麻,,,1.45,,,57.65,-109.26,,04-26
447,600152,维科精华,,,2.11,,,903.09,6.5,,04-26
448,600587,新华医疗,,,4.9,,,584.45,,,04-26
449,600604,市北高新,,,1.13,,,332.91,211.71,,04-26
450,000055,方大集团,,,2.75,,,-912.38,-398.86,,04-26
451,600230,沧州大化,,,2.5,,,786.98,87.15,,04-26
452,600248,延长化建,,,4.07,,,166.22,44.64,,04-26
453,600268,国电南自,,,3.88,,,-969.14,-1218.87,,04-26
454,600679,上海凤凰,,,1.45,,,590.22,-29.05,,04-26
455,600695,绿庭投资,,,0.84,,,544.03,21.72,,04-26
456,000548,湖南投资,,,3.2,,,695.45,-51.81,,04-26
457,000999,华润三九,,,3.61,,,2022.91,27.45,,04-26
458,600729,重庆百货,,,2.37,,,2571.0,16.48,,04-26
459,600798,宁波海运,,,1.52,,,2007.99,-12.1,,04-26
460,000750,国海证券,,,2.8,,,49.56,19.31,,04-26
461,600530,交大昂立,,,4.56,,,1310.33,-1.71,,04-26
462,600136,当代明诚,,,2.48,,,-671.82,-1138.11,,04-26
463,000802,北京文化,,,2.54,,,-1162.1,80.49,,04-26
464,600610,中毅达,,,1.02,,,286.52,163.85,,04-26
465,600665,天地源,,,1.74,,,364.55,-17.51,,04-26
466,000966,长源电力,,,2.31,,,2046.77,128.67,,04-26
467,000536,华映科技,,,-0.01,,,-400.5,-396.05,,04-26
468,600768,宁波富邦,,,1.14,,,252.23,129.17,,04-26
469,600071,凤凰光学,,,1.88,,,332.68,21.87,,04-26
470,600838,上海九百,,,1.49,,,104.15,-65.57,,04-26
471,600169,太原重工,,,2.37,,,68.09,154.83,,04-26
472,000417,合肥百货,,,4.75,,,765.27,2.73,,04-26
473,600723,首商股份,,,3.16,,,299.06,16.21,,04-26
474,600774,汉商集团,,,4.47,,,-465.55,-707.8,,04-26
475,600506,香梨股份,,,2.94,,,352.28,19.23,,04-26
476,600111,北方稀土,,,2.65,,,408.3,-47.38,,04-26
477,600896,览海投资,,,2.59,,,571.39,-55.8,,04-26
478,000012,南玻A,,,2.87,,,3705.12,21.72,,04-26
479,600603,广汇物流,,,-3.23,,,-624.78,-32.83,,04-26
480,600640,号百控股,,,3.14,,,1617.69,307.07,,04-26
481,600247,ST成城,,,3.3,,,378.4,35.64,,04-26
482,600744,华银电力,,,4.04,,,-286.95,-166.27,,04-26
483,600831,广电网络,,,1.41,,,573.94,17.75,,04-26
484,600117,西宁特钢,,,2.1,,,1323.03,39.27,,04-26
485,000801,四川九洲,,,0.83,,,-201.84,-58.94,,04-26
486,600180,瑞茂通,,,3.36,,,1668.36,10.06,,04-26
487,000150,宜华健康,,,1.92,,,-424.78,361.07,,04-26
488,000553,沙隆达A,,,2.9,,,-535.38,19.87,,04-26
489,600733,S*ST前锋,,,1.32,,,-257.82,-65.89,,04-26
490,600803,新奥股份,,,2.31,,,-729.14,-276.18,,04-26
491,600857,宁波中百,,,1.75,,,113.02,-70.85,,04-26
492,600873,梅花生物,,,1.79,,,-189.44,-78.58,,04-26
493,000006,深振业A,,,4.81,,,-1526.99,-404.73,,04-26
494,000829,天音控股,,,1.68,,,-739.09,198.51,,04-26
495,600651,飞乐音响,,,1.6,,,767.16,-4.44,,04-26
496,000951,中国重汽,,,1.11,,,-1744.99,-26.06,,04-26
497,600825,新华传媒,,,2.07,,,625.83,3.39,,04-26
498,000789,万年青,,,2.13,,,326.9,-7.06,,04-26
499,600677,航天通信,,,1.59,,,928.64,568.95,,04-26
500,600711,盛屯矿业,,,1.6,,,-42.17,-32.72,,04-26
501,000629,*ST钒钛,,,4.78,3.32,,15970.05,48.49,,04-26
502,600830,香溢融通,,,2.88,,,197.32,-39.78,,04-26
503,600080,金花股份,,,3.7,,,386.51,-22.68,,04-26
504,600850,华东电脑,,,1.14,,,-404.19,-55.98,,04-26
505,000018,神州长城,,,1.82,,,-44.67,-62.75,,04-26
506,000035,中国天楹,,,2.07,,,953.08,-44.19,,04-26
507,000408,*ST金源,,,3.88,,,45.24,-68.55,,04-26
508,600290,华仪电气,,,1.79,,,24.94,-44.24,,04-26
509,600732,*ST新梅,,,1.4,,,190.24,108.33,,04-26
510,600748,上实发展,,,1.82,,,1006.66,1847.82,,04-26
511,600766,园城黄金,,,0.53,,,-935.25,65.62,,04-26
512,600819,耀皮玻璃,,,3.51,,,3386.98,29.15,,04-26
513,600085,同仁堂,,,4.42,,,7072.62,33.4,,04-26
514,000753,漳州发展,,,2.47,,,949.59,-50.17,,04-26
515,600889,南京化纤,,,3.18,,,1527.26,112.41,,04-26
516,000859,国风塑业,,,3.79,,,668.99,-42.54,,04-26
517,600221,海南航空,,,3.31,,,3312.13,9.21,,04-26
518,600633,浙数文化,,,1.34,,,411.35,-23.12,,04-26
519,600650,锦江投资,,,2.79,,,498.25,116.35,,04-26
520,600668,尖峰集团,,,2.5,,,216.51,-166.22,,04-26
521,600687,刚泰控股,,,1.82,,,-865.05,19.06,,04-26
522,600843,上工申贝,,,2.07,,,710.66,-29.68,,04-26
523,000712,锦龙股份,,,2.83,,,231.61,-14.96,,04-26
524,600877,*ST嘉陵,,,2.48,,,173.94,-33.77,,04-26
525,600209,罗顿发展,,,2.92,,,692.98,-43.94,,04-26
526,600618,氯碱化工,,,2.43,,,1095.73,-130.05,,04-26
527,000526,*ST紫学,,,2.05,,,-156.07,-40.43,,04-26
528,600726,华电能源,,,2.75,,,5798.06,1.05,,04-26
529,600812,华北制药,,,2.16,,,8105.98,82.11,,04-26
530,600883,博闻科技,,,1.3,,,303.16,157.45,,04-26
531,000099,中信海直,,,3.93,,,1058.73,91.0,,04-26
532,600681,百川能源,,,1.52,,,-635.45,-383.91,,04-26
533,600289,亿阳信通,,,8.89,,,802.37,-18.78,,04-26
534,600068,葛洲坝,,,4.73,,,989.41,-11.35,,04-26
535,600835,上海机电,,,5.0,,,7311.46,5.91,,04-26
536,000752,西藏发展,,,2.22,,,804.97,36.89,,04-26
537,000004,国农科技,,,1.12,,,-141.36,-52.68,,04-26
538,000806,银河生物,,,3.64,,,1992.97,111.5,,04-26
539,600166,福田汽车,,,4.59,,,3660.19,49.63,,04-26
540,000829,天音控股,,,1.68,,,-739.09,198.51,,04-26
541,600677,航天通信,,,1.59,,,928.64,568.95,,04-26
542,600711,盛屯矿业,,,1.6,,,-42.17,-32.72,,04-26
543,000629,*ST钒钛,,,4.78,3.32,,15970.05,48.49,,04-26
544,600830,香溢融通,,,2.88,,,197.32,-39.78,,04-26
545,600080,金花股份,,,3.7,,,386.51,-22.68,,04-26
546,600850,华东电脑,,,1.14,,,-404.19,-55.98,,04-26
547,000408,*ST金源,,,3.88,,,45.24,-68.55,,04-26
548,600290,华仪电气,,,1.79,,,24.94,-44.24,,04-26
549,600732,*ST新梅,,,1.4,,,190.24,108.33,,04-26
550,600748,上实发展,,,1.82,,,1006.66,1847.82,,04-26
551,600766,园城黄金,,,0.53,,,-935.25,65.62,,04-26
552,600819,耀皮玻璃,,,3.51,,,3386.98,29.15,,04-26
553,600085,同仁堂,,,4.42,,,7072.62,33.4,,04-26
554,000753,漳州发展,,,2.47,,,949.59,-50.17,,04-26
555,600889,南京化纤,,,3.18,,,1527.26,112.41,,04-26
556,000018,神州长城,,,1.82,,,-44.67,-62.75,,04-26
557,000035,中国天楹,,,2.07,,,953.08,-44.19,,04-26
558,600221,海南航空,,,3.31,,,3312.13,9.21,,04-26
559,600633,浙数文化,,,1.34,,,411.35,-23.12,,04-26
560,600650,锦江投资,,,2.79,,,498.25,116.35,,04-26
561,600668,尖峰集团,,,2.5,,,216.51,-166.22,,04-26
562,600687,刚泰控股,,,1.82,,,-865.05,19.06,,04-26
563,600843,上工申贝,,,2.07,,,710.66,-29.68,,04-26
564,000712,锦龙股份,,,2.83,,,231.61,-14.96,,04-26
565,600877,*ST嘉陵,,,2.48,,,173.94,-33.77,,04-26
566,000859,国风塑业,,,3.79,,,668.99,-42.54,,04-26
567,000526,*ST紫学,,,2.05,,,-156.07,-40.43,,04-26
568,600726,华电能源,,,2.75,,,5798.06,1.05,,04-26
569,600812,华北制药,,,2.16,,,8105.98,82.11,,04-26
570,600883,博闻科技,,,1.3,,,303.16,157.45,,04-26
571,600209,罗顿发展,,,2.92,,,692.98,-43.94,,04-26
572,600618,氯碱化工,,,2.43,,,1095.73,-130.05,,04-26
573,600215,长春经开,,,5.56,,,657.71,-23.33,,04-25
574,600250,南纺股份,,,5.1,,,606.1,49.31,,04-25
575,000980,金马股份,,,2.45,,,-499.5,149.27,,04-25
576,000570,苏常柴A,,,2.03,,,2217.09,1730.04,,04-25
577,600367,红星发展,,,5.08,,,2635.32,31.12,,04-25
578,600765,中航重机,,,1.4,,,166.13,403.75,,04-25
579,600385,山东金泰,,,0.28,,,-483.24,-377.87,,04-25
580,000779,三毛派神,,,4.13,,,117.81,28.84,,04-25
581,600606,绿地控股,,,3.78,,,273.78,-71.21,,04-25
582,000058,深赛格,,,1.76,,,2255.04,57.36,,04-25
583,600390,五矿资本,,,6.54,,,-69.34,-239.39,,04-25
584,600056,中国医药,,,4.51,,,528.25,-55.84,,04-25
585,600073,上海梅林,,,2.46,,,110.4,-26.65,,04-25
586,600860,*ST京城,,,2.7,,,2092.16,36.27,,04-25
587,600520,中发科技,,,4.13,,,709.39,11.93,,04-25
588,600612,老凤祥,,,1.77,,,382.83,326.85,,04-25
589,000890,法尔胜,,,3.2,,,591.15,-34.55,,04-25
590,600226,升华拜克,,,2.9,,,1020.11,-24.85,,04-25
591,600301,ST南化,,,2.91,,,1149.4,87.98,,04-25
592,600458,时代新材,,,3.66,,,129.89,,,04-25
593,600113,浙江东日,,,3.05,,,185.96,68.95,,04-25
594,000898,鞍钢股份,,,2.63,,,26390.7,356.7,,04-25
595,600642,申能股份,,,4.18,,,28221.62,19.62,,04-25
596,000511,*ST烯碳,,,3.78,,,-209.69,-84.23,,04-25
597,600288,大恒科技,,,3.43,,,724.26,7.19,,04-25
598,000632,三木集团,,,3.35,,,585.89,-14.06,,04-25
599,000703,恒逸石化,,,2.61,,,227.28,2.05,,04-25
600,600098,广州发展,,,4.27,,,9799.2,-36.74,,04-25
601,600867,通化东宝,,,4.1,,,859.84,121.16,,04-25
602,000738,航发控制,,,1.67,,,37.9,-102.33,,04-25
603,600884,杉杉股份,,,3.16,,,2123.51,4.9,,04-25
604,600549,厦门钨业,,,4.66,,,636.57,,,04-25
605,600639,浦东金桥,,,2.32,,,3636.42,122.89,,04-25
606,600246,万通地产,,,3.39,,,-688.33,36.92,,04-25
607,000507,珠海港,,,2.79,,,468.41,-21.39,,04-25
608,600693,东百集团,,,2.63,,,636.45,743.92,,04-25
609,000997,新大陆,,,5.17,,,26.65,-93.55,,04-25
610,600321,国栋建设,,,6.08,,,1010.34,12.77,,04-25
611,600727,鲁北化工,,,5.91,,,1284.79,6.07,,04-25
612,600339,*ST油工,,,1.78,,,700.54,-14.06,,04-25
613,600783,鲁信创投,,,1.25,,,-574.87,-14.1,,04-25
614,600802,福建水泥,,,1.9,,,220.82,-119.91,,04-25
615,600052,浙江广厦,,,3.1,,,-3250.33,16.33,,04-25
616,600872,中炬高新,,,2.79,,,364.41,-24.6,,04-25
617,600161,天坛生物,,,1.55,,,889.12,-34.84,,04-25
618,600608,*ST沪科,,,2.35,,,639.56,95.29,,04-25
619,000059,华锦股份,,,1.91,,,289.42,0.12,,04-25
620,600216,浙江医药,,,1.39,,,576.79,-0.68,,04-25
621,600233,圆通速递,,,2.61,,,65.76,-31.99,,04-25
622,000963,华东医药,,,1.46,,,761.55,-24.73,,04-25
623,600309,万华化学,,,2.06,,,5798.78,62.46,,04-25
624,600327,大东方,,,4.79,,,2052.18,,,04-25
625,000596,古井贡酒,,,5.02,,,1747.85,-19.96,,04-25
626,600790,轻纺城,,,2.62,,,272.17,-75.21,,04-25
627,600167,联美控股,,,2.25,,,351.55,14.55,,04-25
628,000828,东莞控股,,,1.89,,,4226.99,-266.88,,04-25
629,000501,鄂武商A,,,1.96,,,156.52,-66.41,,04-25
630,000520,长航凤凰,,,2.48,,,1658.21,125.02,,04-25
631,000558,莱茵体育,,,1.0,,,-619.01,39.35,,04-25
632,000601,韶能股份,,,4.8,,,2871.43,58.95,,04-25
633,600373,中文传媒,,,2.04,,,45.16,-17.13,,04-25
634,000078,海王生物,,,5.03,,,-1216.07,-22.16,,04-25
635,600655,豫园商城,,,3.73,,,1518.39,-35.44,,04-25
636,600676,交运股份,,,5.77,,,1201.55,49.07,,04-25
637,000506,中润资源,,,1.24,,,414.15,2.87,,04-25
638,600710,*ST常林,,,3.16,,,4107.24,641.95,,04-25
639,600320,振华重工,,,4.13,,,3609.47,-5.52,,04-25
640,600742,一汽富维,,,5.66,,,3398.07,-15.68,,04-25
641,000628,高新发展,,,2.67,,,-1242.85,-9.72,,04-25
642,000779,三毛派神,,,4.13,,,117.81,28.84,,04-25
643,600606,绿地控股,,,3.78,,,273.78,-71.21,,04-25
644,000058,深赛格,,,1.76,,,2255.04,57.36,,04-25
645,600215,长春经开,,,5.56,,,657.71,-23.33,,04-25
646,600250,南纺股份,,,5.1,,,606.1,49.31,,04-25
647,000980,金马股份,,,2.45,,,-499.5,149.27,,04-25
648,000570,苏常柴A,,,2.03,,,2217.09,1730.04,,04-25
649,600367,红星发展,,,5.08,,,2635.32,31.12,,04-25
650,600765,中航重机,,,1.4,,,166.13,403.75,,04-25
651,600385,山东金泰,,,0.28,,,-483.24,-377.87,,04-25
652,600056,中国医药,,,4.51,,,528.25,-55.84,,04-25
653,600073,上海梅林,,,2.46,,,110.4,-26.65,,04-25
654,600860,*ST京城,,,2.7,,,2092.16,36.27,,04-25
655,600520,中发科技,,,4.13,,,709.39,11.93,,04-25
656,600612,老凤祥,,,1.77,,,382.83,326.85,,04-25
657,600390,五矿资本,,,6.54,,,-69.34,-239.39,,04-25
658,600458,时代新材,,,3.66,,,129.89,,,04-25
659,600113,浙江东日,,,3.05,,,185.96,68.95,,04-25
660,600215,长春经开,,,5.56,,,657.71,-23.33,,04-25
661,600250,南纺股份,,,5.1,,,606.1,49.31,,04-25
662,000980,金马股份,,,2.45,,,-499.5,149.27,,04-25
663,000570,苏常柴A,,,2.03,,,2217.09,1730.04,,04-25
664,600367,红星发展,,,5.08,,,2635.32,31.12,,04-25
665,600765,中航重机,,,1.4,,,166.13,403.75,,04-25
666,600385,山东金泰,,,0.28,,,-483.24,-377.87,,04-25
667,000779,三毛派神,,,4.13,,,117.81,28.84,,04-25
668,600612,老凤祥,,,1.77,,,382.83,326.85,,04-25
669,600390,五矿资本,,,6.54,,,-69.34,-239.39,,04-25
670,600056,中国医药,,,4.51,,,528.25,-55.84,,04-25
671,600073,上海梅林,,,2.46,,,110.4,-26.65,,04-25
672,600860,*ST京城,,,2.7,,,2092.16,36.27,,04-25
673,600520,中发科技,,,4.13,,,709.39,11.93,,04-25
674,000890,法尔胜,,,3.2,,,591.15,-34.55,,04-25
675,600226,升华拜克,,,2.9,,,1020.11,-24.85,,04-25
676,600301,ST南化,,,2.91,,,1149.4,87.98,,04-25
677,600458,时代新材,,,3.66,,,129.89,,,04-25
678,600113,浙江东日,,,3.05,,,185.96,68.95,,04-25
679,600177,雅戈尔,,,3.95,,,9458.67,1.1,,04-25
680,000033,*ST新都,,,1.52,,,85.54,-35.16,,04-25
681,600605,汇通能源,,,1.47,,,100.49,-12.39,,04-25
682,000898,鞍钢股份,,,2.63,,,26390.7,356.7,,04-25
683,600642,申能股份,,,4.18,,,28221.62,19.62,,04-25
684,000511,*ST烯碳,,,3.78,,,-209.69,-84.23,,04-25
685,600288,大恒科技,,,3.43,,,724.26,7.19,,04-25
686,000632,三木集团,,,3.35,,,585.89,-14.06,,04-25
687,000703,恒逸石化,,,2.61,,,227.28,2.05,,04-25
688,600083,博信股份,,,0.06,,,65.87,-72.78,,04-25
689,600854,春兰股份,,,5.75,,,1606.03,-46.4,,04-25
690,600119,长江投资,,,1.56,,,95.7,-57.42,,04-25
691,600137,浪莎股份,,,-8.72,,,-800.35,-46.79,,04-25
692,000798,中水渔业,,,2.94,,,-819.98,58.63,,04-25
693,000021,深科技,,,3.19,,,5223.75,341.97,,04-25
694,000062,深圳华强,,,4.43,,,601.84,-43.4,,04-25
695,000922,*ST佳电,,,3.08,,,492.22,-62.35,,04-25
696,600666,奥瑞德,,,1.71,,,666.47,1.42,,04-25
697,000967,盈峰环境,,,3.38,,,103.12,-68.81,,04-25
698,600735,新华锦,,,1.54,,,-258.85,4170.74,,04-25
699,600353,旭光股份,,,4.27,,,-137.43,,,04-25
700,000599,青岛双星,,,3.77,,,903.29,-28.55,,04-25
701,600501,航天晨光,,,2.44,,,363.76,-34.32,,04-25
702,600519,贵州茅台,,,11.17,,,21760.9,5.41,,04-25
703,600559,老白干酒,,,2.37,,,314.46,,,04-25
704,000928,中钢国际,,,3.55,,,98.84,-109.4,,04-24
705,600281,太化股份,,,2.92,,,487.41,19.51,,04-24
706,000524,岭南控股,,,2.14,,,-2041.05,-2947.9,,04-24
707,000655,金岭矿业,,,3.36,,,637.23,-14.84,,04-24
708,600060,海信电器,,,4.7,,,1333.31,-5.71,,04-24
709,000735,罗牛山,,,2.2,,,566.74,-46.01,,04-24
710,600112,*ST天成,,,1.61,,,-248.43,-46.39,,04-24
711,600897,厦门空港,,,4.4,,,1246.5,-4.78,,04-24
712,600158,中体产业,,,3.05,,,-1070.04,17.16,,04-24
713,000818,方大化工,,,3.37,,,642.12,-125.38,,04-24
714,600641,万业企业,,,4.41,,,36.25,-93.02,,04-24
715,000530,大冷股份,,,3.44,,,1467.56,-24.69,,04-24
716,600365,通葡股份,,,3.76,,,73.43,-17.65,,04-24
717,600066,宇通客车,,,7.19,,,2441.2,107.36,,04-24
718,600576,万家文化,,,3.1,,,626.44,,,04-24
719,600292,远达环保,,,4.82,,,1756.65,-32.02,,04-24
720,000070,特发信息,,,3.09,,,-352.19,-224.65,,04-24
721,600725,ST云维,,,3.51,,,939.77,17.43,,04-24
722,600828,茂业商业,,,2.18,,,439.84,-20.1,,04-24
723,600898,三联商社,,,1.31,,,697.95,20.47,,04-24
724,600153,建发股份,,,5.27,,,3803.96,2.03,,04-24
725,000046,泛海控股,,,3.99,,,91.61,31.74,,04-24
726,000404,华意压缩,,,2.44,,,-556.43,-3299.7,,04-24
727,600307,酒钢宏兴,,,3.15,,,11155.56,177.04,,04-24
728,001696,宗申动力,,,0.4,,,449.05,21.19,,04-24
729,000568,泸州老窖,,,2.93,,,5110.13,38.43,,04-24
730,600513,联环药业,,,3.95,,,268.85,,,04-24
731,000751,锌业股份,,,3.03,,,2857.64,-51.05,,04-24
732,600887,伊利股份,,,9.2,,,5664.82,82.39,,04-24
733,000153,丰原药业,,,8.69,,,378.31,4.19,,04-24
734,000537,广宇发展,,,1.93,,,-1450.21,-13177.27,,04-24
735,600371,万向德农,,,2.63,,,699.48,,,04-24
736,000856,冀东装备,,,2.85,,,-558.35,-27.4,,04-24
737,000928,中钢国际,,,3.55,,,98.84,-109.4,,04-24
738,600281,太化股份,,,2.92,,,487.41,19.51,,04-24
739,000524,岭南控股,,,2.14,,,-2041.05,-2947.9,,04-24
740,000655,金岭矿业,,,3.36,,,637.23,-14.84,,04-24
741,600060,海信电器,,,4.7,,,1333.31,-5.71,,04-24
742,000735,罗牛山,,,2.2,,,566.74,-46.01,,04-24
743,600112,*ST天成,,,1.61,,,-248.43,-46.39,,04-24
744,600897,厦门空港,,,4.4,,,1246.5,-4.78,,04-24
745,600641,万业企业,,,4.41,,,36.25,-93.02,,04-24
746,000530,大冷股份,,,3.44,,,1467.56,-24.69,,04-24
747,600365,通葡股份,,,3.76,,,73.43,-17.65,,04-24
748,600066,宇通客车,,,7.19,,,2441.2,107.36,,04-24
749,600158,中体产业,,,3.05,,,-1070.04,17.16,,04-24
750,000818,方大化工,,,3.37,,,642.12,-125.38,,04-24
751,600292,远达环保,,,4.82,,,1756.65,-32.02,,04-24
752,000554,泰山石油,,,1.68,,,607.02,399.72,,04-24
753,600785,新华百货,,,4.83,,,1749.17,3.49,,04-24
754,000783,长江证券,,,1.48,,,-2623.38,-66.14,,04-24
755,000001,平安银行,,,2.02,,,15331.31,-16.66,,04-24
756,600576,万家文化,,,3.1,,,626.44,,,04-24
757,600240,华业资本,,,3.82,,,-248.25,-738.47,,04-24
758,600845,宝信软件,,,1.19,,,925.8,13.15,,04-24
759,600581,八一钢铁,,,4.11,,,2493.23,,,04-24
760,600187,国中水务,,,2.37,,,247.23,-48.69,,04-24
761,000043,中航地产,,,2.01,,,433.97,10.18,,04-24
762,000861,海印股份,,,1.65,,,-794.01,-632.54,,04-24
763,000661,长春高新,,,3.5,,,-134.89,-5.33,,04-24
764,600064,南京高科,,,3.58,,,1353.28,-3.34,,04-24
765,600192,长城电工,,,3.27,,,303.52,5.55,,04-24
766,600217,中再资环,,,1.8,,,445.99,245.36,,04-24
767,600234,ST山水,,,0.76,,,-810.74,5.37,,04-24
768,600683,京投发展,,,1.43,,,873.54,258.8,,04-24
769,600291,西水股份,,,3.68,,,699.67,11.97,,04-24
770,600699,均胜电子,,,2.41,,,484.41,63.32,,04-24
771,000636,风华高科,,,3.9,,,709.59,309.63,,04-24
772,600012,皖通高速,,,2.18,,,7022.56,,,04-24
773,600105,永鼎股份,,,3.52,,,1349.18,-24.43,,04-24
774,600162,香江控股,,,3.53,,,605.79,326.76,,04-24
775,000066,中国长城,,,2.59,,,3322.58,679.34,,04-24
776,600239,云南城投,,,1.94,,,85.63,-73.43,,04-24
777,600705,中航资本,,,2.77,,,2728.8,-37.98,,04-24
778,600738,兰州民百,,,0.99,,,-538.12,-3475.38,,04-24
779,600755,厦门国贸,,,3.58,,,1063.2,302.29,,04-24
780,600578,京能电力,,,2.39,,,4328.84,,,04-24
781,600201,生物股份,,,4.85,,,677.06,150.73,,04-24
782,000498,山东路桥,,,1.08,,,339.2,-135.53,,04-24
783,000557,西部创业,,,-1.06,,,-490.72,-75.61,,04-24
784,000711,京蓝科技,,,2.83,,,122.13,46.48,,04-24
785,000758,中色股份,,,2.37,,,-373.92,-79.12,,04-24
786,600893,中航动力,,,2.37,,,737.29,686.8,,04-24
787,000046,泛海控股,,,3.99,,,91.61,31.74,,04-24
788,000070,特发信息,,,3.09,,,-352.19,-224.65,,04-24
789,600725,ST云维,,,3.51,,,939.77,17.43,,04-24
790,600828,茂业商业,,,2.18,,,439.84,-20.1,,04-24
791,600898,三联商社,,,1.31,,,697.95,20.47,,04-24
792,600153,建发股份,,,5.27,,,3803.96,2.03,,04-24
793,000404,华意压缩,,,2.44,,,-556.43,-3299.7,,04-24
794,600307,酒钢宏兴,,,3.15,,,11155.56,177.04,,04-24
795,001696,宗申动力,,,0.4,,,449.05,21.19,,04-24
796,000568,泸州老窖,,,2.93,,,5110.13,38.43,,04-24
797,600513,联环药业,,,3.95,,,268.85,,,04-24
798,000751,锌业股份,,,3.03,,,2857.64,-51.05,,04-24
799,600887,伊利股份,,,9.2,,,5664.82,82.39,,04-24
800,000856,冀东装备,,,2.85,,,-558.35,-27.4,,04-24
801,000153,丰原药业,,,8.69,,,378.31,4.19,,04-24
802,000537,广宇发展,,,1.93,,,-1450.21,-13177.27,,04-24
803,600371,万向德农,,,2.63,,,699.48,,,04-24
804,600582,天地科技,,,5.85,,,279.49,,,04-23
805,600261,阳光照明,,,4.57,,,708.58,10.08,,04-23
806,000993,闽东电力,,,4.84,,,203.36,-129.86,,04-23
807,600724,宁波富达,,,1.52,,,802.48,4.21,,04-23
808,000586,汇源通信,,,1.38,,,206.69,-182.34,,04-23
809,600775,南京熊猫,,,1.6,,,1458.67,35.12,,04-23
810,000014,沙河股份,,,2.58,,,95.68,-68.9,,04-23
811,000611,*ST天首,,,1.62,,,465.66,37844.91,,04-23
812,600382,广东明珠,,,2.96,,,572.18,108.83,,04-23
813,600163,中闽能源,,,3.66,,,453.48,-83.02,,04-23
814,600628,新世界,,,2.71,,,2117.64,-4.64,,04-23
815,000517,荣安地产,,,5.43,,,806.28,-23.07,,04-23
816,000625,长安汽车,,,2.96,,,32653.25,367.34,,04-23
817,600076,康欣新材,,,3.93,,,107.98,-40.09,,04-23
818,000715,中兴商业,,,2.95,,,2220.58,61.04,,04-23
819,600563,法拉电子,,,4.15,,,1441.49,,,04-23
820,600211,西藏药业,,,3.38,,,25.28,-24.17,,04-23
821,000566,海南海药,,,-0.64,,,580.79,-205.29,,04-23
822,000701,厦门信达,,,2.39,,,111.46,9.83,,04-23
823,600081,东风科技,,,1.95,,,1396.61,-8.12,,04-23
824,000720,新能泰山,,,2.72,,,1011.93,-40.11,,04-23
825,000516,国际医学,,,2.89,,,1008.38,31.33,,04-23
826,600717,天津港,,,2.87,,,7795.98,10.4,,04-23
827,000572,海马汽车,,,0.01,,,-210.59,-17.72,,04-23
828,600820,隧道股份,,,2.83,,,2790.86,5.92,,04-23
829,600070,浙江富润,,,4.32,,,526.84,42.75,,04-23
830,600773,西藏城投,,,1.88,,,-348.81,-3.76,,04-23
831,600791,京能置业,,,1.42,,,1300.62,988.13,,04-23
832,600808,马钢股份,,,1.91,,,49251.4,639.56,,04-23
833,600110,诺德股份,,,1.78,,,240.4,-68.7,,04-23
834,600585,海螺水泥,,,2.79,,,8162.58,62.66,,04-23
835,600228,*ST昌九,,,1.6,,,110.83,13.76,,04-23
836,000976,春晖股份,,,2.48,,,1213.49,1049.25,,04-23
837,600303,曙光股份,,,2.86,,,2348.22,467.99,,04-23
838,000679,大连友谊,,,2.57,,,290.15,-44.68,,04-23
839,600590,泰豪科技,,,2.51,,,354.73,,,04-23
840,000701,厦门信达,,,2.39,,,111.46,9.83,,04-23
841,600081,东风科技,,,1.95,,,1396.61,-8.12,,04-23
842,000516,国际医学,,,2.89,,,1008.38,31.33,,04-23
843,600717,天津港,,,2.87,,,7795.98,10.4,,04-23
844,000572,海马汽车,,,0.01,,,-210.59,-17.72,,04-23
845,600820,隧道股份,,,2.83,,,2790.86,5.92,,04-23
846,600070,浙江富润,,,4.32,,,526.84,42.75,,04-23
847,600110,诺德股份,,,1.78,,,240.4,-68.7,,04-23
848,600773,西藏城投,,,1.88,,,-348.81,-3.76,,04-23
849,600791,京能置业,,,1.42,,,1300.62,988.13,,04-23
850,600808,马钢股份,,,1.91,,,49251.4,639.56,,04-23
851,600585,海螺水泥,,,2.79,,,8162.58,62.66,,04-23
852,600228,*ST昌九,,,1.6,,,110.83,13.76,,04-23
853,000976,春晖股份,,,2.48,,,1213.49,1049.25,,04-23
854,600303,曙光股份,,,2.86,,,2348.22,467.99,,04-23
855,000679,大连友谊,,,2.57,,,290.15,-44.68,,04-23
856,600590,泰豪科技,,,2.51,,,354.73,,,04-23
857,600644,乐山电力,,,1.74,,,-1234.21,-21.6,,04-23
858,600682,南京新百,,,3.74,,,1711.47,-8.83,,04-23
