,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
751,600037,歌华有线,0.1,72.95,,1.69,,10754.45,73.63,,04-29
752,000717,韶钢松山,-0.18,37.11,,-15.84,,-43095.85,37.08,,04-29
753,600526,菲达环保,0.05,-28.57,,1.6,,2146.21,40.74,,04-29
754,600881,亚泰集团,-0.07,-333.33,,-1.65,,-13374.31,-366.43,,04-29
755,000736,中房地产,0.01,-92.22,,0.24,,408.93,-92.32,,04-29
756,002474,榕基软件,0.01,-71.58,,0.6,,812.63,-43.28,,04-29
757,600188,兖州煤业,0.04,-33.64,,0.57,,21784.4,-17.74,,04-29
758,600582,天地科技,0.05,-46.3,,0.89,,11105.16,-8.75,,04-29
759,002169,智光电气,0.01,27.91,,0.24,,145.27,26.25,,04-29
760,002495,佳隆股份,0.02,-57.18,,1.0,,1079.22,1.68,,04-29
761,600212,江泉实业,-0.03,750.0,1.95,-1.3,0.02,-1302.78,738.56,,04-29
762,002190,成飞集成,0.03,-242.86,,0.57,,935.3,-229.19,,04-29
763,601018,宁波港,0.06,20.0,2.46,2.46,-0.07,76499.4,16.13,,04-29
764,600230,沧州大化,-0.43,-459.39,,-7.68,,-12783.12,-507.58,,04-29
765,002206,海利得,0.12,71.43,,2.55,,5263.54,60.59,,04-29
766,000060,中金岭南,0.03,-20.0,,0.9,,5820.7,-19.83,,04-29
767,600248,延长化建,0.06,-29.89,,1.76,,3053.1,-22.14,,04-29
768,000150,宜华健康,0.01,-152.2,,0.22,,365.95,-171.18,,04-29
769,000917,电广传媒,0.09,-30.77,,1.26,,12445.6,-34.03,,04-29
770,002254,泰和新材,0.04,-60.0,,1.18,,2213.75,-56.32,,04-29
771,600305,恒顺醋业,0.48,779.64,,10.92,,14580.66,952.92,,04-29
772,000935,四川双马,-0.02,-766.67,,-0.75,,-1719.82,-1198.66,,04-29
773,002608,江苏国信,-0.15,-400.0,,-30.17,,-5585.55,-602.48,,04-29
774,000979,中弘股份,0.0,-60.0,,0.18,,1028.58,-31.77,,04-29
775,002030,达安基因,0.05,-16.67,,2.95,,2550.56,0.37,,04-29
776,002046,轴研科技,-0.04,120.13,,-0.88,,-1197.59,170.4,,04-29
777,000632,三木集团,0.01,-20.99,,0.24,,295.89,-21.53,,04-29
778,002399,海普瑞,0.23,155.56,,2.21,,18531.0,161.05,,04-29
779,002110,三钢闽光,-0.33,277.01,,-7.01,,-17563.68,277.23,,04-29
780,600531,豫光金铅,0.01,0.0,,0.32,,430.25,2.61,,04-29
781,002126,银轮股份,0.16,33.33,,3.35,,5088.75,29.91,,04-29
782,002447,壹桥股份,0.02,0.0,,0.42,,894.37,29.09,,04-29
783,002463,沪电股份,-0.02,-200.0,,-1.03,,-3294.69,-238.88,,04-29
784,600978,宜华生活,0.08,-20.0,,1.87,,12014.94,-5.29,,04-29
785,000803,*ST金宇,-0.01,-66.67,,-1.0,,-150.38,-61.98,,04-29
786,601003,柳钢股份,-0.14,-393.71,,-6.28,,-34698.7,-393.83,,04-29
787,000025,特力A,0.0,-78.67,,0.15,,78.8,-76.2,,04-29
788,600610,中毅达,0.0,-121.43,,0.27,,274.53,-154.0,,04-29
789,600255,鑫科材料,-0.02,-250.0,,-1.2,,-2398.64,-632.8,,04-29
790,000883,湖北能源,0.09,355.0,,3.3,,48702.08,880.45,,04-29
791,601216,君正集团,0.07,-29.92,,2.31,,15160.61,12.18,,04-29
792,002549,凯美特气,0.0,-93.5,,0.13,,105.3,-89.35,,04-29
793,600665,天地源,0.0,-99.72,2.99,,-0.77,8.11,-99.74,,04-29
794,002243,通产丽星,-0.04,-452.34,,-0.96,,-1376.43,-453.01,,04-29
795,002565,顺灏股份,0.01,-93.33,,0.45,,745.33,-85.87,,04-29
796,600310,桂东电力,-0.18,-681.59,,-1.31,,-5055.5,-680.73,,04-29
797,000948,南天信息,-0.26,8.33,,-4.56,,-6309.37,8.6,,04-29
798,600701,工大高新,-0.04,162.5,,-2.34,0.47,-2096.79,165.85,,04-29
799,000967,盈峰环境,0.03,15.38,,0.57,,823.16,26.6,,04-29
800,002292,奥飞娱乐,0.13,62.5,,3.1,,7985.72,60.21,,04-29
801,000985,大庆华科,0.0,-96.55,,0.08,,40.38,-96.42,,04-29
802,603018,中设集团,0.34,-32.0,,2.18,,3577.75,-8.45,,04-29
803,600785,新华百货,0.35,-33.96,,4.55,,8003.94,-28.81,,04-29
804,603099,长白山,-0.03,,,-0.96,,-751.67,-29.04,,04-29
805,600429,三元股份,0.01,-115.05,,0.23,,673.76,-118.48,,04-29
806,002051,中工国际,0.19,-34.48,,2.74,,14704.76,-21.43,,04-29
807,000638,万方发展,-0.02,36.89,,-2.23,,-516.79,37.14,,04-29
808,603318,派思股份,-0.05,-0.0,,-1.49,,-425.16,-9.75,,04-29
809,600838,上海九百,0.04,167.81,,2.05,,1565.47,166.63,,04-29
810,002420,毅昌股份,0.02,-138.96,,0.38,,602.31,-139.05,,04-29
811,002115,三维通信,-0.04,-42.55,,-1.68,,-1518.27,-42.61,,04-29
812,002436,兴森科技,0.08,-27.27,,0.81,,1545.32,-39.74,,04-29
813,600537,亿晶光电,0.02,-71.43,,0.53,,1142.62,-63.95,,04-29
814,002131,利欧股份,0.19,-20.83,,3.69,,7536.36,-16.76,,04-29
815,600163,中闽能源,-0.14,-4.0,,-208.0,,-10358.14,-4.25,,04-29
816,600962,国投中鲁,-0.01,-65.63,,-0.36,,-282.87,-66.3,,04-29
817,000785,武汉中商,0.05,-37.5,,1.39,,1185.88,-41.11,,04-29
818,600598,北大荒,0.09,-81.21,,2.7,,15546.33,-81.09,,04-29
819,002184,海得控制,0.04,245.22,,1.13,,874.19,244.68,,04-29
820,002505,大康农业,0.0,-102.22,,0.02,,103.91,-123.24,,04-29
821,000030,富奥股份,0.12,0.0,,3.7,,16215.99,6.0,,04-29
822,002200,云投生态,0.01,-25.0,,0.28,,222.98,-9.37,,04-29
823,000862,银星能源,-0.01,-77.27,,-0.32,,-541.66,-56.51,,04-29
824,002216,三全食品,0.07,0.0,,1.42,,2650.89,-7.98,,04-29
825,000333,美的集团,0.79,-47.68,,8.11,,334213.48,31.64,,04-29
826,002248,*ST东数,-0.07,-22.22,,-2.12,,-2274.63,-8.01,,04-29
827,601388,怡球资源,0.04,0.0,,0.91,,2007.02,23.75,,04-29
828,002586,围海股份,0.02,-50.0,,0.47,,734.79,-49.31,,04-29
829,002281,光迅科技,0.19,5.56,,1.68,,4156.93,26.46,,04-29
830,002297,博云新材,-0.03,128.29,,-1.22,,-1383.02,128.79,,04-29
831,601877,正泰电器,0.3,3.45,,4.88,,30214.38,1.68,,04-29
832,000993,闽东电力,-0.04,-416.53,,-0.97,,-1429.11,-417.08,,04-29
833,002313,日海通讯,-0.05,-350.0,,-0.81,,-1562.58,-394.46,,04-29
834,601958,金钼股份,0.0,-50.0,,0.02,,261.09,-58.71,,04-29
835,002634,棒杰股份,0.07,-22.22,,1.38,,887.36,-2.47,,04-29
836,600373,中文传媒,0.25,-37.5,,4.02,,31985.78,22.35,,04-29
837,002345,潮宏基,0.09,-50.0,,3.28,,8020.31,5.67,,04-29
838,600036,招商银行,0.68,15.25,13.14,5.33,1.14,1722000.0,15.22,,04-29
839,002666,德联集团,0.1,11.11,,1.81,,3491.28,20.4,,04-29
840,600331,宏达股份,-0.01,-60.85,,-0.67,,-2814.61,332.71,,04-29
841,000970,中科三环,0.06,-9.38,,1.64,,6145.02,-9.97,,04-29
842,002006,精功科技,0.01,-75.0,,0.29,,249.74,-69.47,,04-29
843,600012,皖通高速,0.13,-14.16,,2.89,,22329.63,-14.14,,04-29
844,002648,卫星石化,-0.18,-178.26,,-4.46,,-14842.71,-263.47,,04-29
845,603021,山东华鹏,0.09,200.0,,1.49,,724.07,249.78,,04-29
846,002054,德美化工,0.04,-33.33,,0.79,,1265.79,-32.33,,04-29
847,002375,亚厦股份,0.22,-29.03,,3.05,,20019.53,0.76,,04-29
848,600861,北京城乡,0.09,-8.58,,1.26,,2869.73,-8.6,,04-29
849,002423,中原特钢,-0.02,4.35,,-0.6,,-1213.94,13.8,,04-29
850,600522,中天科技,0.16,2.47,,1.71,,13612.8,25.87,,04-29
851,600877,*ST嘉陵,-0.05,-2994.12,,-4.85,,-3382.65,-2924.59,,04-29
852,002444,巨星科技,0.09,0.0,,2.2,,8684.28,-5.09,,04-29
853,600155,宝硕股份,-0.05,51.52,,-21.6,,-2497.97,83.72,,04-29
854,600548,深高速,0.12,7.34,,2.15,,25582.93,7.62,,04-29
855,002155,湖南黄金,-0.02,-300.0,,-0.69,,-2153.44,-296.7,,04-29
856,600190,锦州港,0.04,2.86,,1.23,,7172.12,2.97,,04-29
857,000016,深康佳A,0.01,-18.99,,0.19,,775.24,-18.59,,04-29
858,000815,美利云,-0.2,53.85,,,,-6328.54,50.04,,04-29
859,000836,鑫茂科技,-0.07,-45.39,,-3.37,,-3005.5,-24.76,,04-29
860,600638,新黄浦,0.06,4.83,,0.91,,3164.0,4.76,,04-29
861,002219,恒康医疗,0.09,-28.39,,5.09,,5331.58,-28.4,,04-29
862,600655,豫园商城,0.17,44.83,,3.16,,24117.23,44.69,,04-29
863,600282,南钢股份,0.02,346.51,2.23,0.87,0.45,7460.74,349.93,,04-29
864,002251,步步高,0.27,-17.6,,4.0,,17784.6,-7.37,,04-29
865,000931,中关村,-0.03,-24.54,,-3.1,,-1927.21,-24.69,,04-29
866,601618,中国中冶,0.07,16.67,,2.66,,127348.0,14.44,,04-29
867,002284,亚太股份,0.06,-54.55,,1.78,,4458.21,17.64,,04-29
868,000528,柳工,0.07,-41.47,,0.8,,7336.76,-41.45,,04-29
869,600726,华电能源,0.18,20.0,,10.89,,36067.25,22.12,,04-29
870,002300,太阳电缆,0.04,-4.76,,1.32,,1635.15,29.2,,04-29
871,000997,新大陆,0.08,-27.27,,2.29,,4329.09,-22.18,,04-29
872,002637,赞宇科技,0.06,-25.0,,0.85,,1001.97,-26.15,,04-29
873,002348,高乐股份,0.03,-19.27,,1.22,,1467.09,-19.26,,04-29
874,002364,中恒电气,0.1,25.0,,2.65,,2578.73,32.75,,04-29
875,000629,*ST钒钛,-0.04,-179.83,,-3.12,,-32313.69,-179.91,,04-29
876,600081,东风科技,0.21,-3.56,,6.55,,6699.27,-3.6,,04-29
877,002701,奥瑞金,0.27,-58.46,,6.91,,26812.65,33.77,,04-29
878,002736,国信证券,0.4,,,9.44,,325539.27,247.26,,04-29
879,600528,中铁工业,0.04,-27.27,,0.92,,5596.56,-27.42,,04-29
880,603808,歌力思,0.28,0.97,,5.0,,3375.47,0.97,,04-29
881,600959,江苏有线,0.09,,,2.52,,22109.67,5.37,,04-29
882,002481,双塔食品,0.09,37.46,,1.9,,4600.02,60.93,,04-29
883,600196,复星医药,0.23,27.78,,3.13,,53635.6,29.58,,04-29
884,601000,唐山港,0.12,9.09,,3.48,,24545.6,10.33,,04-29
885,000880,潍柴重机,0.04,-33.33,,0.77,,974.69,-44.68,,04-29
886,002224,三力士,0.03,-40.0,,1.83,,2260.32,31.88,,04-29
887,000153,丰原药业,0.02,48.84,,0.54,,598.11,48.29,,04-29
888,000900,现代投资,0.09,-25.0,,1.42,,9274.15,0.48,,04-29
889,000408,*ST金源,0.0,37.5,,0.41,,55.31,33.07,,04-29
890,000937,冀中能源,0.0,-94.36,,0.05,,501.03,-93.21,,04-29
891,002273,水晶光电,0.09,12.5,,2.48,,3512.6,12.73,,04-29
892,000533,万家乐,0.08,100.0,,3.95,,5195.26,89.7,,04-29
893,000981,银亿股份,0.1,-9.09,,1.77,,8448.46,-13.57,,04-29
894,002626,金达威,0.14,-44.0,,2.88,,4153.17,-6.33,,04-29
895,000571,新大洲A,0.03,-7.45,,1.2,,2628.18,2.22,,04-29
896,600765,中航重机,0.05,0.0,,1.0,,3540.13,-5.05,,04-29
897,600026,中远海能,0.02,17.65,,0.28,,6594.63,26.99,,04-29
898,000596,古井贡酒,0.6,5.26,,6.97,,30281.02,5.61,,04-29
899,002369,卓翼科技,-0.06,-185.71,,-2.07,,-2857.36,-280.66,,04-29
900,600456,宝钛股份,-0.05,-1250.0,8.36,-0.55,,-1978.21,-1322.29,,04-29
901,000666,经纬纺机,0.14,7.69,,1.77,,10015.4,6.39,,04-29
902,600479,千金药业,0.07,19.27,3.75,1.75,0.14,1982.55,19.4,,04-29
903,002417,三元达,-0.16,23.08,,-11.16,,-4415.06,21.13,,04-29
904,603600,永艺股份,0.24,5900.0,,5.19,,2177.64,7652.33,,04-29
905,600871,石化油服,-0.03,-49.09,,-1.8,,-36872.4,12.46,,04-29
906,603699,纽威股份,0.17,-5.56,,5.13,,12587.77,-3.2,,04-29
907,600148,长春一东,0.04,-26.0,,1.41,,525.08,-30.31,,04-29
908,600985,雷鸣科化,0.1,-44.44,,1.63,,1744.7,-43.93,,04-29
909,000008,神州高铁,0.08,384.81,,2.72,,5644.31,1075.39,,04-29
910,601006,大秦铁路,0.25,4.17,,4.34,,371588.16,5.36,,04-29
911,000027,深圳能源,0.14,-11.33,,2.04,,36415.05,-11.31,,04-29
912,000045,深纺织A,0.01,-143.0,,0.2,,433.97,-139.55,,04-29
913,600237,铜峰电子,0.01,-271.13,,0.33,,469.57,-271.52,,04-29
914,600630,龙头股份,0.04,33.33,,1.08,,1775.26,29.15,,04-29
915,002213,特尔佳,0.01,0.0,,0.75,,257.7,46.02,,04-29
916,002245,澳洋顺昌,0.05,-36.18,,3.61,,5163.18,64.75,,04-29
917,000415,渤海金控,0.14,-0.64,,2.49,,24684.2,28.72,,04-29
918,600686,金龙汽车,0.09,190.32,,1.61,,3941.38,190.53,,04-29
919,601600,中国铝业,0.01,-103.13,,0.22,,6307.1,-102.92,,04-29
920,000969,安泰科技,0.01,-27.63,,0.15,,470.63,-27.89,,04-29
921,002615,哈尔斯,0.08,-57.89,,1.1,,716.71,-58.01,,04-29
922,000539,粤电力A,0.17,26.87,,3.49,,75800.18,28.96,,04-29
923,002005,德豪润达,-0.07,118.3,,-1.69,,-9329.23,161.61,,04-29
924,603000,人民网,0.03,-81.25,,0.7,,1774.93,-60.6,,04-29
925,000582,北部湾港,0.13,-18.71,,2.99,,10467.04,-18.9,,04-29
926,600770,综艺股份,0.01,450.0,,0.44,,1471.42,512.47,,04-29
927,002342,巨力索具,0.01,25.0,,0.39,,926.27,21.52,,04-29
928,603020,爱普股份,0.39,4.55,,5.18,,4659.26,4.53,,04-29
929,002358,森源电气,0.08,-38.46,,1.56,,3285.58,-36.07,,04-29
930,002679,福建金森,-0.14,55.56,,-2.0,,-1922.56,54.11,,04-29
931,000650,仁和药业,0.07,40.04,,3.57,,7383.09,40.05,,04-29
932,603328,依顿电子,0.19,,,2.31,,9276.73,22.38,,04-29
933,002730,电光科技,0.03,-25.0,,0.49,,385.69,-14.52,,04-29
934,600876,洛阳玻璃,-0.06,-145.46,,-96.0,,-3204.35,-145.46,,04-29
935,002138,顺络电子,0.06,-53.85,,2.23,,4761.0,14.06,,04-29
936,600971,恒源煤电,-0.16,-500.0,,-2.41,,-16236.92,-484.71,,04-29
937,000793,华闻传媒,0.04,-75.86,,1.15,,8109.59,-74.01,,04-29
938,600208,新湖中宝,0.02,171.43,,0.78,,15140.27,223.31,,04-29
939,000813,德展健康,0.01,-19.12,,0.49,,514.97,-18.99,,04-29
940,600226,升华拜克,0.1,100.0,,2.76,,3989.64,106.4,,04-29
941,601106,*ST一重,-0.04,-12.99,,-1.74,,-28903.74,-12.92,,04-29
942,002523,天桥起重,0.01,0.0,,0.3,,322.75,32.81,,04-29
943,600637,东方明珠,0.18,9.14,,4.37,,19958.59,9.14,,04-29
944,601177,杭齿前进,0.01,-30.77,,0.29,,506.03,-30.66,,04-29
945,000400,许继电气,0.01,-93.01,,0.19,,1055.9,-89.32,,04-29
946,000912,泸天化,-0.07,-43.85,,-5.85,,-4294.94,-43.67,,04-29
947,002572,索菲亚,0.08,44.58,,1.83,,3590.28,44.64,,04-29
948,000420,吉林化纤,-0.06,-115.77,,-4.08,,-3947.43,-129.86,,04-29
949,000996,中国中期,0.02,140.66,,0.86,,504.24,139.72,,04-29
950,601968,宝钢包装,,,,,,2250.87,36.29,,04-29
951,600393,粤泰股份,0.04,169.23,,1.05,,1040.36,175.21,,04-29
952,002347,泰尔股份,0.01,-85.57,,0.19,,226.44,-83.34,,04-29
953,600418,江淮汽车,0.17,-15.0,,3.03,,21510.56,-17.39,,04-29
954,002684,猛狮科技,0.01,-112.75,,0.23,,119.85,-127.08,,04-29
955,600828,茂业商业,0.06,-29.35,,2.87,,3642.16,-29.26,,04-29
956,000678,襄阳轴承,-0.01,-152.94,,-0.38,,-396.85,-155.47,,04-29
957,600490,鹏欣资源,0.01,-77.32,,0.9,,1483.65,-61.35,,04-29
958,600509,天富能源,0.14,7.69,,2.89,,12911.96,7.55,,04-29
959,002427,尤夫股份,0.11,175.0,,2.41,,2624.75,155.97,,04-29
960,000970,中科三环,0.06,-9.38,,1.64,,6145.02,-9.97,,04-29
961,002006,精功科技,0.01,-75.0,,0.29,,249.74,-69.47,,04-29
962,600012,皖通高速,0.13,-14.16,,2.89,,22329.63,-14.14,,04-29
963,002648,卫星石化,-0.18,-178.26,,-4.46,,-14842.71,-263.47,,04-29
964,603021,山东华鹏,0.09,200.0,,1.49,,724.07,249.78,,04-29
965,002054,德美化工,0.04,-33.33,,0.79,,1265.79,-32.33,,04-29
966,002375,亚厦股份,0.22,-29.03,,3.05,,20019.53,0.76,,04-29
967,002736,国信证券,0.4,,,9.44,,325539.27,247.26,,04-29
968,600528,中铁工业,0.04,-27.27,,0.92,,5596.56,-27.42,,04-29
969,002444,巨星科技,0.09,0.0,,2.2,,8684.28,-5.09,,04-29
970,600155,宝硕股份,-0.05,51.52,,-21.6,,-2497.97,83.72,,04-29
971,600548,深高速,0.12,7.34,,2.15,,25582.93,7.62,,04-29
972,002155,湖南黄金,-0.02,-300.0,,-0.69,,-2153.44,-296.7,,04-29
973,600190,锦州港,0.04,2.86,,1.23,,7172.12,2.97,,04-29
974,000016,深康佳A,0.01,-18.99,,0.19,,775.24,-18.59,,04-29
975,000815,美利云,-0.2,53.85,,,,-6328.54,50.04,,04-29
976,000836,鑫茂科技,-0.07,-45.39,,-3.37,,-3005.5,-24.76,,04-29
977,600638,新黄浦,0.06,4.83,,0.91,,3164.0,4.76,,04-29
978,002219,恒康医疗,0.09,-28.39,,5.09,,5331.58,-28.4,,04-29
979,600655,豫园商城,0.17,44.83,,3.16,,24117.23,44.69,,04-29
980,600282,南钢股份,0.02,346.51,2.23,0.87,0.45,7460.74,349.93,,04-29
981,002251,步步高,0.27,-17.6,,4.0,,17784.6,-7.37,,04-29
982,000931,中关村,-0.03,-24.54,,-3.1,,-1927.21,-24.69,,04-29
983,601618,中国中冶,0.07,16.67,,2.66,,127348.0,14.44,,04-29
984,002284,亚太股份,0.06,-54.55,,1.78,,4458.21,17.64,,04-29
985,000528,柳工,0.07,-41.47,,0.8,,7336.76,-41.45,,04-29
986,600726,华电能源,0.18,20.0,,10.89,,36067.25,22.12,,04-29
987,002300,太阳电缆,0.04,-4.76,,1.32,,1635.15,29.2,,04-29
988,000997,新大陆,0.08,-27.27,,2.29,,4329.09,-22.18,,04-29
989,002637,赞宇科技,0.06,-25.0,,0.85,,1001.97,-26.15,,04-29
990,002348,高乐股份,0.03,-19.27,,1.22,,1467.09,-19.26,,04-29
991,002364,中恒电气,0.1,25.0,,2.65,,2578.73,32.75,,04-29
992,000629,*ST钒钛,-0.04,-179.83,,-3.12,,-32313.69,-179.91,,04-29
993,600081,东风科技,0.21,-3.56,,6.55,,6699.27,-3.6,,04-29
994,002701,奥瑞金,0.27,-58.46,,6.91,,26812.65,33.77,,04-29
995,002417,三元达,-0.16,23.08,,-11.16,,-4415.06,21.13,,04-29
996,603600,永艺股份,0.24,5900.0,,5.19,,2177.64,7652.33,,04-29
997,600871,石化油服,-0.03,-49.09,,-1.8,,-36872.4,12.46,,04-29
998,603699,纽威股份,0.17,-5.56,,5.13,,12587.77,-3.2,,04-29
999,603808,歌力思,0.28,0.97,,5.0,,3375.47,0.97,,04-29
1000,600959,江苏有线,0.09,,,2.52,,22109.67,5.37,,04-29
1001,002481,双塔食品,0.09,37.46,,1.9,,4600.02,60.93,,04-29
1002,600196,复星医药,0.23,27.78,,3.13,,53635.6,29.58,,04-29
1003,601000,唐山港,0.12,9.09,,3.48,,24545.6,10.33,,04-29
1004,000880,潍柴重机,0.04,-33.33,,0.77,,974.69,-44.68,,04-29
1005,002224,三力士,0.03,-40.0,,1.83,,2260.32,31.88,,04-29
1006,000153,丰原药业,0.02,48.84,,0.54,,598.11,48.29,,04-29
1007,000900,现代投资,0.09,-25.0,,1.42,,9274.15,0.48,,04-29
1008,000408,*ST金源,0.0,37.5,,0.41,,55.31,33.07,,04-29
1009,000937,冀中能源,0.0,-94.36,,0.05,,501.03,-93.21,,04-29
1010,002273,水晶光电,0.09,12.5,,2.48,,3512.6,12.73,,04-29
1011,000533,万家乐,0.08,100.0,,3.95,,5195.26,89.7,,04-29
1012,000981,银亿股份,0.1,-9.09,,1.77,,8448.46,-13.57,,04-29
1013,002626,金达威,0.14,-44.0,,2.88,,4153.17,-6.33,,04-29
1014,000571,新大洲A,0.03,-7.45,,1.2,,2628.18,2.22,,04-29
1015,600765,中航重机,0.05,0.0,,1.0,,3540.13,-5.05,,04-29
1016,600026,中远海能,0.02,17.65,,0.28,,6594.63,26.99,,04-29
1017,000596,古井贡酒,0.6,5.26,,6.97,,30281.02,5.61,,04-29
1018,002369,卓翼科技,-0.06,-185.71,,-2.07,,-2857.36,-280.66,,04-29
1019,600456,宝钛股份,-0.05,-1250.0,8.36,-0.55,,-1978.21,-1322.29,,04-29
1020,002552,宝鼎科技,0.01,-75.0,,0.18,,145.21,-50.34,,04-29
1021,600687,刚泰控股,0.2,101.03,,5.79,,9577.27,160.94,,04-29
1022,002263,大东南,-0.01,-0.0,,-0.36,,-936.53,36.28,,04-29
1023,600331,宏达股份,-0.01,-60.85,,-0.67,,-2814.61,332.71,,04-29
1024,000970,中科三环,0.06,-9.38,,1.64,,6145.02,-9.97,,04-29
1025,002348,高乐股份,0.03,-19.27,,1.22,,1467.09,-19.26,,04-29
1026,002364,中恒电气,0.1,25.0,,2.65,,2578.73,32.75,,04-29
1027,000629,*ST钒钛,-0.04,-179.83,,-3.12,,-32313.69,-179.91,,04-29
1028,600081,东风科技,0.21,-3.56,,6.55,,6699.27,-3.6,,04-29
1029,002701,奥瑞金,0.27,-58.46,,6.91,,26812.65,33.77,,04-29
1030,002736,国信证券,0.4,,,9.44,,325539.27,247.26,,04-29
1031,600528,中铁工业,0.04,-27.27,,0.92,,5596.56,-27.42,,04-29
1032,002444,巨星科技,0.09,0.0,,2.2,,8684.28,-5.09,,04-29
1033,600155,宝硕股份,-0.05,51.52,,-21.6,,-2497.97,83.72,,04-29
1034,600548,深高速,0.12,7.34,,2.15,,25582.93,7.62,,04-29
1035,002155,湖南黄金,-0.02,-300.0,,-0.69,,-2153.44,-296.7,,04-29
1036,600190,锦州港,0.04,2.86,,1.23,,7172.12,2.97,,04-29
1037,000016,深康佳A,0.01,-18.99,,0.19,,775.24,-18.59,,04-29
1038,000815,美利云,-0.2,53.85,,,,-6328.54,50.04,,04-29
1039,000836,鑫茂科技,-0.07,-45.39,,-3.37,,-3005.5,-24.76,,04-29
1040,600638,新黄浦,0.06,4.83,,0.91,,3164.0,4.76,,04-29
1041,002219,恒康医疗,0.09,-28.39,,5.09,,5331.58,-28.4,,04-29
1042,600655,豫园商城,0.17,44.83,,3.16,,24117.23,44.69,,04-29
1043,600282,南钢股份,0.02,346.51,2.23,0.87,0.45,7460.74,349.93,,04-29
1044,002251,步步高,0.27,-17.6,,4.0,,17784.6,-7.37,,04-29
1045,000931,中关村,-0.03,-24.54,,-3.1,,-1927.21,-24.69,,04-29
1046,601618,中国中冶,0.07,16.67,,2.66,,127348.0,14.44,,04-29
1047,002284,亚太股份,0.06,-54.55,,1.78,,4458.21,17.64,,04-29
1048,000528,柳工,0.07,-41.47,,0.8,,7336.76,-41.45,,04-29
1049,600726,华电能源,0.18,20.0,,10.89,,36067.25,22.12,,04-29
1050,002300,太阳电缆,0.04,-4.76,,1.32,,1635.15,29.2,,04-29
1051,000997,新大陆,0.08,-27.27,,2.29,,4329.09,-22.18,,04-29
1052,002637,赞宇科技,0.06,-25.0,,0.85,,1001.97,-26.15,,04-29
1053,000571,新大洲A,0.03,-7.45,,1.2,,2628.18,2.22,,04-29
1054,600765,中航重机,0.05,0.0,,1.0,,3540.13,-5.05,,04-29
1055,600026,中远海能,0.02,17.65,,0.28,,6594.63,26.99,,04-29
1056,000596,古井贡酒,0.6,5.26,,6.97,,30281.02,5.61,,04-29
1057,002369,卓翼科技,-0.06,-185.71,,-2.07,,-2857.36,-280.66,,04-29
1058,600456,宝钛股份,-0.05,-1250.0,8.36,-0.55,,-1978.21,-1322.29,,04-29
1059,000666,经纬纺机,0.14,7.69,,1.77,,10015.4,6.39,,04-29
1060,600479,千金药业,0.07,19.27,3.75,1.75,0.14,1982.55,19.4,,04-29
1061,002417,三元达,-0.16,23.08,,-11.16,,-4415.06,21.13,,04-29
1062,603600,永艺股份,0.24,5900.0,,5.19,,2177.64,7652.33,,04-29
1063,600871,石化油服,-0.03,-49.09,,-1.8,,-36872.4,12.46,,04-29
1064,603699,纽威股份,0.17,-5.56,,5.13,,12587.77,-3.2,,04-29
1065,603808,歌力思,0.28,0.97,,5.0,,3375.47,0.97,,04-29
1066,600959,江苏有线,0.09,,,2.52,,22109.67,5.37,,04-29
1067,002481,双塔食品,0.09,37.46,,1.9,,4600.02,60.93,,04-29
1068,600196,复星医药,0.23,27.78,,3.13,,53635.6,29.58,,04-29
1069,601000,唐山港,0.12,9.09,,3.48,,24545.6,10.33,,04-29
1070,000880,潍柴重机,0.04,-33.33,,0.77,,974.69,-44.68,,04-29
1071,002224,三力士,0.03,-40.0,,1.83,,2260.32,31.88,,04-29
1072,000153,丰原药业,0.02,48.84,,0.54,,598.11,48.29,,04-29
1073,000900,现代投资,0.09,-25.0,,1.42,,9274.15,0.48,,04-29
1074,000408,*ST金源,0.0,37.5,,0.41,,55.31,33.07,,04-29
1075,000937,冀中能源,0.0,-94.36,,0.05,,501.03,-93.21,,04-29
1076,002273,水晶光电,0.09,12.5,,2.48,,3512.6,12.73,,04-29
1077,000533,万家乐,0.08,100.0,,3.95,,5195.26,89.7,,04-29
1078,000981,银亿股份,0.1,-9.09,,1.77,,8448.46,-13.57,,04-29
1079,002626,金达威,0.14,-44.0,,2.88,,4153.17,-6.33,,04-29
1080,002143,印纪传媒,0.06,-245.28,,6.13,,6707.96,-878.97,,04-29
1081,002159,三特索道,-0.15,-31.82,,-2.32,,-2100.41,-18.79,,04-29
1082,002175,东方网络,0.0,-71.21,,0.07,,55.16,-64.53,,04-29
1083,000820,神雾节能,-0.0,-400.0,,-0.43,,-97.58,-455.18,,04-29
1084,600642,申能股份,0.15,27.97,,2.95,,68703.96,28.4,,04-29
1085,601199,江南水务,0.13,18.18,8.59,1.49,0.04,2964.85,19.39,,04-29
1086,000151,中成股份,0.08,-7.78,,2.37,,2384.71,-7.84,,04-29
1087,600661,新南洋,0.03,627.27,,1.0,,838.65,985.29,,04-29
1088,601313,江南嘉捷,0.09,13.43,,2.37,,3653.13,13.28,,04-29
1089,600287,江苏舜天,0.04,14.32,,1.58,,1915.9,14.16,,04-29
1090,002577,雷柏科技,-0.02,-111.2,,-0.34,,-475.86,-111.56,,04-29
1091,600696,*ST匹凸,-0.03,-6720.0,,-1.91,,-1125.58,-6777.01,,04-29
1092,002272,川润股份,0.01,-43.0,,0.2,,241.07,-46.64,,04-29
