,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1676,300170,汉得信息,0.33,-40.0,2.94,12.21,0.11,17730.24,21.39,,04-10
1677,603806,福斯特,1.21,-30.46,,17.7,,43209.38,-27.45,,04-10
1678,002738,中矿资源,0.5,-7.41,,10.73,,4485.98,-8.47,,04-10
1679,300203,聚光科技,0.43,19.44,4.59,9.68,0.32,19259.91,21.02,,04-10
1680,600173,卧龙地产,0.36,297.45,,16.58,,25999.83,297.52,10派0.5,04-10
1681,600969,郴电国际,0.78,29.63,,9.76,,17111.8,35.19,10派1.236,04-10
1682,603606,东方电缆,0.55,-3.51,,11.24,,6501.57,3.92,,04-10
1683,600233,圆通速递,0.29,-10.94,,4.69,,4823.06,-10.94,10派1,04-10
1684,002374,丽鹏股份,0.16,-20.0,,3.83,,3135.05,-17.14,,04-10
1685,600251,冠农股份,0.43,-47.68,,11.34,,16183.9,-45.54,10派2转10,04-10
1686,300211,亿通科技,0.13,-64.46,5.85,2.15,0.28,1049.83,-53.8,,04-10
1687,300291,华录百纳,0.52,-44.06,9.26,9.88,-0.15,14940.19,21.1,,04-10
1688,000925,众合科技,0.04,-108.33,,1.31,,1213.9,-108.17,,04-10
1689,002668,奥马电器,1.23,4.24,,14.17,,20314.8,3.8,,04-10
1690,300087,荃银高科,0.03,-52.86,3.59,0.91,0.61,522.97,-32.41,,04-10
1691,600232,金鹰股份,0.07,133.33,,2.18,,2569.84,122.8,10派0.8,04-10
1692,000729,燕京啤酒,0.26,2.37,,6.07,,72613.92,6.68,10派0.8,04-10
1693,601801,皖新传媒,0.76,13.43,,14.19,,69423.43,14.62,,04-10
1694,603111,康尼机电,0.59,8.44,,23.51,,14096.39,20.49,,04-10
1695,002566,益盛药业,0.29,-27.5,,5.7,,9640.88,10.41,,04-10
1696,002004,华邦健康,0.67,26.42,,8.64,,42918.36,41.9,10派3转15,04-10
1697,300279,和晶科技,0.2,30.33,4.38,6.2,0.32,2367.75,33.83,,04-10
1698,600503,华丽家族,0.02,-21.0,,0.83,,1981.54,-12.83,10派0.04,04-10
1699,300359,全通教育,0.46,-34.29,3.82,13.12,0.27,4487.74,6.87,,04-10
1700,600127,金健米业,0.02,-4.5,,1.36,,1228.22,11.56,,04-10
1701,002587,奥拓电子,0.3,-31.82,,11.5,,6731.24,39.86,,04-10
1702,002688,金河生物,0.35,-57.85,,8.22,,7720.96,-14.62,,04-10
1703,002739,万达院线,1.6,32.4,,30.83,,80095.05,32.93,,04-10
1704,600691,阳煤化工,-0.02,36.18,,-0.59,,-3036.0,35.86,10转3.2,04-10
1705,300010,立思辰,0.36,52.37,4.48,9.71,0.31,10037.29,60.68,,04-10
1706,600132,重庆啤酒,0.15,-54.55,,5.69,,7343.52,-53.74,10派2,04-10
1707,000961,中南建设,0.82,-21.15,,11.76,,95918.71,-20.69,10派1,04-10
1708,002287,奇正藏药,0.59,11.32,,16.31,,23753.41,11.32,,04-10
1709,601101,昊华能源,0.15,-65.91,,2.75,,18282.68,-65.26,,04-10
1710,600746,江苏索普,0.03,-62.66,,1.67,,1046.66,-62.72,,04-10
1711,000025,特力A,0.05,50.16,,5.53,,1034.52,49.92,,04-10
1712,002516,旷达科技,0.67,17.54,,9.23,,16851.76,18.16,,04-10
1713,000856,冀东装备,-0.38,-1050.0,,-18.63,,-8647.42,-1111.56,,04-10
1714,600800,天津磁卡,0.04,-185.47,,22.31,,2216.54,-177.43,,04-10
1715,600515,海航基础,0.09,12.82,,4.6,,3736.74,12.99,,04-10
1716,300106,西部牧业,0.14,-39.13,3.86,3.61,-1.02,2248.94,-17.25,,04-09
1717,002034,美欣达,-0.2,-143.48,,-3.48,,-1649.77,-142.97,,04-09
1718,000727,华东科技,0.03,0.69,,2.94,,1040.89,0.57,,04-09
1719,300240,飞力达,0.2,-37.5,5.85,3.51,0.18,3361.48,-37.01,,04-09
1720,600853,龙建股份,0.03,4.67,,2.29,,1801.33,4.62,10派0.1,04-09
1721,600531,豫光金铅,0.08,-104.73,,1.73,,2344.48,-104.7,10派0.3,04-09
1722,002307,北新路桥,0.05,-16.67,,2.32,,3006.74,26.26,,04-09
1723,603609,禾丰牧业,0.5,35.14,,12.8,,24872.82,42.8,,04-09
1724,002472,双环传动,0.44,83.33,,8.16,,12229.72,81.73,,04-09
1725,600260,凯乐科技,0.09,-39.6,,2.7,,4751.65,-39.55,10派0.2,04-09
1726,000692,惠天热电,0.1,25.96,,3.27,,4155.79,99.37,,04-09
1727,600683,京投发展,0.03,-70.0,,1.35,,2514.5,-66.26,,04-09
1728,600348,阳泉煤业,0.33,-15.38,,5.55,,79165.93,-15.34,,04-09
1729,603088,宁波精达,0.59,1.72,,11.59,,3742.88,7.09,,04-09
1730,002605,姚记扑克,0.33,-47.73,,13.64,,12230.74,4.55,,04-09
1731,002300,太阳电缆,0.37,-19.53,,14.06,,16648.43,20.1,10派2.8,04-09
1732,002690,美亚光电,0.74,-7.18,,15.63,,25098.37,20.67,10派2转10,04-09
1733,002096,南岭民爆,0.53,6.0,,10.3,,19790.62,7.21,,04-09
1734,600420,现代制药,0.66,43.08,,17.69,,18999.1,43.08,10派2,04-09
1735,600867,通化东宝,0.27,35.0,,13.91,,27978.09,52.13,10派2送1,04-09
1736,300077,国民技术,0.04,100.0,9.97,0.37,-0.12,1014.96,116.64,10派0.15,04-09
1737,002567,唐人神,0.19,-37.74,,4.59,,8127.43,-36.1,,04-09
1738,300119,瑞普生物,0.07,-91.03,4.15,1.68,0.33,2712.86,-82.15,,04-09
1739,002250,联化科技,0.69,-19.77,,17.98,,55105.04,22.58,,04-09
1740,002283,天润曲轴,0.24,33.33,,4.26,,13331.54,31.91,,04-09
1741,000975,银泰资源,0.25,-44.04,,7.33,,27049.98,-41.98,10派2.1,04-09
1742,300205,天喻信息,0.14,-65.93,2.58,5.37,-0.25,5862.1,-31.96,10派0.5,04-09
1743,002127,南极电商,0.02,-101.71,,2.33,,1041.75,-102.0,,04-09
1744,002143,印纪传媒,0.48,-513.79,,51.37,,43614.28,-1902.66,,04-09
1745,002320,海峡股份,0.2,0.0,,4.35,,8377.77,-1.78,,04-09
1746,601226,华电重工,0.59,1.82,,19.02,,36362.31,1.83,,04-09
1747,002148,北纬通信,0.06,-88.0,,1.56,,1526.21,-72.89,,04-09
1748,000722,湖南发展,0.42,23.53,,8.24,,19387.14,22.62,,04-09
1749,600376,首开股份,0.73,27.83,,11.8,,164776.55,27.85,10派2.4,04-09
1750,600023,浙能电力,0.5,-29.58,,15.3,,596435.88,3.6,10派2.5,04-09
1751,300342,天银机电,0.46,-54.46,3.96,11.94,0.52,9101.12,-9.62,10派2.5,04-08
1752,300116,坚瑞沃能,0.04,18.21,2.78,1.78,0.05,855.24,77.14,,04-08
1753,600701,工大高新,-0.03,-218.07,,-1.6,,-1467.76,-218.18,,04-08
1754,300309,吉艾科技,0.39,14.71,6.0,6.74,-0.42,8569.08,16.78,,04-08
1755,002553,南方轴承,0.38,-30.88,,10.84,,6526.82,38.29,,04-08
1756,603518,维格娜丝,1.21,-0.82,,22.42,,13827.79,1.99,,04-08
1757,002721,金一文化,0.41,-43.84,,8.15,,6888.94,-33.65,,04-08
1758,600355,精伦电子,0.02,-108.7,,1.47,,607.68,-110.66,,04-08
1759,002338,奥普光电,0.49,-22.22,,8.46,,5874.01,-22.37,10派2.5,04-08
1760,603100,川仪股份,0.47,-2.08,,12.42,,15943.56,12.74,10派1.2,04-08
1761,300389,艾比森,2.28,26.08,9.21,31.17,2.34,15884.39,38.96,,04-08
1762,000719,大地传媒,0.87,33.85,,13.32,,64172.3,124.84,10派1.5,04-08
1763,000507,珠海港,0.02,-82.07,,0.7,,1714.38,-81.39,10派0.15,04-08
1764,300415,伊之密,0.84,-4.55,4.23,22.2,0.35,7604.56,-3.44,,04-08
1765,600326,西藏天路,0.12,1100.0,,5.8,,6370.52,1207.6,10派0.5,04-08
1766,002181,粤传媒,0.33,-26.92,,5.62,,22964.24,-25.44,10派0.3转6,04-08
1767,300001,特锐德,0.4,-32.2,3.53,11.77,0.28,15908.82,34.4,,04-08
1768,600573,惠泉啤酒,0.13,62.5,,3.03,,3245.15,59.28,10派0.4,04-08
1769,000912,泸天化,-1.95,283.43,,-83.1,,-114080.87,283.45,,04-08
1770,000878,云南铜业,0.05,-104.72,,1.34,,7326.68,-104.9,,04-08
1771,300382,斯莱克,1.63,-22.38,11.64,15.18,2.07,8574.88,-11.08,,04-08
1772,600053,九鼎投资,0.17,195.46,,8.96,,7554.77,195.45,10派0.6,04-08
1773,002630,华西能源,0.41,-47.75,,5.86,,14912.23,13.47,,04-08
1774,002751,易尚展示,0.67,-36.19,4.73,14.89,0.23,3524.35,-36.45,,04-08
1775,600966,博汇纸业,0.08,-122.04,,1.38,,4487.84,-124.57,10转10,04-08
1776,600287,江苏舜天,0.12,-84.32,,4.41,,5231.54,-84.33,10派0.6,04-08
1777,300321,同大股份,0.66,6.2,12.01,5.55,2.44,2911.74,6.2,,04-08
1778,600740,山西焦化,0.03,8.86,,0.7,,1976.74,13.94,,04-07
1779,300224,正海磁材,0.47,45.51,6.22,7.85,-0.3,11307.18,45.84,,04-07
1780,600551,时代出版,0.77,12.47,,11.1,,38990.45,12.47,10派2.32,04-07
1781,000983,西山煤电,0.09,-74.13,,1.71,,27319.91,-74.13,10派0.03,04-07
1782,300213,佳讯飞鸿,0.28,-17.65,3.52,9.03,0.34,6958.74,63.5,,04-07
1783,000597,东北制药,0.22,-144.0,,4.37,,8707.5,-152.15,,04-07
1784,002090,金智科技,0.52,80.73,,16.45,,10745.53,81.9,,04-07
1785,300446,乐凯新材,1.67,17.61,5.29,36.32,2.14,7689.3,17.86,,04-07
1786,300301,长方集团,0.19,84.93,2.9,6.62,0.12,5067.31,84.36,,04-07
1787,000980,金马股份,0.08,-33.33,,2.1,,4196.86,7.6,,04-07
1788,300145,中金环境,0.76,-30.91,5.52,14.58,0.68,19674.0,23.66,,04-07
1789,600521,华海药业,0.34,-29.17,,8.59,,26550.07,-26.08,10派1.5,04-07
1790,300112,万讯自控,0.09,-57.14,1.94,4.78,0.08,2285.26,-32.06,,04-07
1791,002003,伟星股份,0.7,-13.58,,13.59,,23600.4,12.78,10派6转2,04-07
1792,000626,远大控股,1.15,535.29,,43.14,,23259.25,535.2,,04-04
1793,600131,岷江水电,0.31,-196.88,,21.46,,15613.28,-196.33,10派0.5,04-04
1794,600512,腾达建设,0.03,-85.0,,2.06,,2402.12,-84.09,10派0.2,04-04
1795,300292,吴通控股,0.29,61.11,4.24,9.18,0.54,5571.24,191.48,,04-04
1796,000046,泛海控股,0.34,31.94,,14.44,,155868.89,31.96,10派1.5,04-04
1797,000582,北部湾港,0.72,2.43,,17.41,,59658.85,2.78,10派0.72,04-04
1798,300118,东方日升,0.11,-15.61,4.14,3.23,-0.16,6694.72,-11.51,,04-04
1799,600736,苏州高新,0.16,-27.27,,4.92,,16994.49,-26.11,10派0.49,04-04
1800,000682,东方电子,0.05,21.18,,3.05,,4416.52,21.05,,04-04
1801,300439,美康生物,1.62,32.79,4.87,38.79,1.37,13768.44,32.99,,04-03
1802,600611,大众交通,0.27,3.85,,7.15,,42329.31,3.69,10派0.9,04-03
1803,000831,五矿稀土,-0.06,-124.68,,-2.06,,-5579.87,-124.89,,04-03
1804,600432,*ST吉恩,-0.53,-541.67,,-13.02,,-53842.61,-646.4,,04-03
1805,603318,派思股份,0.4,-28.57,3.18,13.26,0.06,3584.24,-28.54,,04-03
1806,600959,江苏有线,0.33,13.79,,9.31,0.92,77789.39,12.6,,04-03
1807,002029,七匹狼,0.38,-24.0,,6.17,,28870.71,-23.84,10派1,04-03
1808,300444,双杰电气,0.72,,3.83,20.21,0.47,7424.56,10.37,,04-03
1809,601058,赛轮金宇,0.74,13.85,,10.99,,33331.85,36.13,10派2.2转10,04-03
1810,600299,安迪苏,0.47,-121.56,,27.5,,24349.45,-121.39,,04-03
1811,601518,吉林高速,0.21,-12.5,,10.83,,25446.62,-11.97,,04-03
1812,000721,西安饮食,0.02,-66.31,,1.6,,1106.06,-25.24,,04-03
1813,002221,东华能源,0.22,3.19,,6.22,,13747.02,9.94,10派0.3,04-03
1814,300449,汉邦高科,1.07,8.08,6.04,19.43,1.01,5671.44,7.8,,04-03
1815,300159,新研股份,0.31,-44.64,3.07,10.55,-0.04,11217.02,10.23,,04-03
1816,603818,曲美家居,0.55,-12.7,3.48,16.95,0.68,10046.18,-11.58,,04-03
1817,600452,涪陵电力,0.45,32.35,,15.38,,7196.08,32.89,10派2,04-03
1818,300438,鹏辉能源,0.96,5.49,7.35,13.91,0.66,6024.39,5.34,,04-03
1819,603789,星光农机,0.84,-16.89,3.55,23.87,1.4,12610.45,-16.89,,04-03
1820,002424,贵州百灵,0.66,15.79,,14.18,,31047.79,15.16,,04-03
1821,000971,高升控股,0.02,-133.33,,16.18,,410.16,-126.6,,04-03
1822,603315,福鞍股份,0.75,5.63,4.58,15.84,0.8,5626.49,5.95,,04-03
1823,300443,金雷风电,2.03,73.5,9.35,24.39,1.39,9148.36,74.37,,04-03
1824,600635,大众公用,0.21,23.53,,8.13,,34047.05,22.02,10派0.35送5,04-03
1825,000017,深中华A,0.01,-99.69,,51.72,,488.57,-99.69,,04-03
1826,300448,浩云科技,0.95,9.2,4.05,26.22,0.56,5705.45,9.63,,04-03
1827,601158,重庆水务,0.3,-23.08,,10.94,,145000.43,-22.76,10派2.5,04-03
1828,002514,宝馨科技,0.07,-63.16,,2.59,,1689.86,-16.85,,04-03
1829,603025,大豪科技,0.55,-19.12,2.29,26.44,0.64,21890.23,-18.54,,04-03
1830,603567,珍宝岛,1.33,9.92,6.08,24.01,1.07,47730.01,9.25,,04-03
1831,603703,盛洋科技,0.8,37.93,3.93,22.62,0.96,5500.54,37.1,,04-03
1832,002455,百川股份,0.23,-23.33,,6.9,,5482.28,36.94,,04-03
1833,600367,红星发展,0.09,800.0,4.2,2.08,,2516.41,670.98,10派0.26,04-03
1834,300050,世纪鼎利,0.2,-162.5,9.07,3.06,0.54,4385.82,-163.35,,04-03
1835,600203,福日电子,0.29,-10.06,,11.79,,7857.13,2.98,10派0.7,04-03
1836,300233,金城医药,0.88,66.04,8.84,10.16,1.74,10870.07,68.28,,04-03
1837,000016,深康佳A,0.04,16.53,,1.28,,5262.35,16.52,10派0.1,04-03
1838,300447,全信股份,0.81,17.07,4.53,18.62,0.66,4925.17,17.08,,04-03
1839,000707,双环科技,0.02,-101.16,,0.37,,768.54,-101.16,10派0.1,04-03
1840,600475,华光股份,0.33,9.98,,6.22,,8322.73,10.0,10派1,04-03
1841,300028,金亚科技,0.1,-121.74,2.36,4.17,0.77,2577.28,-121.24,,04-03
1842,300436,广生堂,1.5,46.3,2.8,59.07,1.91,8376.78,46.29,,04-03
1843,000671,阳光城,1.22,90.63,,32.37,,132371.24,103.12,10派1.6,04-03
1844,603883,老百姓,1.01,26.25,4.84,22.91,1.24,20238.21,25.92,,04-03
1845,300388,国祯环保,0.69,-20.69,8.63,8.64,0.38,5200.12,-9.92,10派1.2转20,04-03
1846,300404,博济医药,0.76,8.57,4.37,18.27,0.51,3796.36,7.96,,04-03
1847,300441,鲍斯股份,0.64,-15.79,4.07,17.09,0.69,4055.44,-15.49,,04-03
1848,002752,昇兴股份,0.31,-3.13,2.66,12.29,0.42,11106.72,-4.05,,04-03
1849,600111,北方稀土,0.27,-59.22,,7.86,,64302.74,-59.15,10派1.25送5,04-03
1850,603369,今世缘,1.36,-10.4,,22.54,,64562.33,-5.24,,04-03
1851,002384,东山精密,0.06,-14.29,,3.15,,4363.28,63.02,,04-03
1852,002448,中原内配,0.77,11.64,,9.97,,18119.96,11.57,10派2转15,04-03
1853,600172,黄河旋风,0.42,6.69,4.52,9.68,,22359.94,6.7,10派0.4,04-03
1854,002437,誉衡药业,0.63,-22.22,,16.73,,44377.0,95.72,,04-03
1855,300371,汇中股份,0.78,-45.45,4.8,18.16,0.65,7435.69,23.75,,04-03
1856,603225,新凤鸣,0.56,194.74,4.06,14.68,1.19,29139.11,542.6,,04-03
1857,002598,山东章鼓,0.24,-6.59,,10.06,,7604.74,-6.59,,04-03
1858,300440,运达科技,1.3,16.07,6.24,22.47,,10893.93,15.85,,04-03
1859,300150,世纪瑞尔,0.46,91.67,5.37,8.87,0.01,12507.33,93.82,10派2转10,04-03
1860,603021,山东华鹏,0.73,40.38,6.11,12.38,1.56,5787.33,39.81,,04-03
1861,600120,浙江东方,1.22,1.67,,14.52,,61674.44,1.38,10派1.2,04-03
1862,300434,金石东方,0.63,-34.38,4.34,15.49,0.51,3210.6,-34.34,,04-03
1863,002051,中工国际,1.13,0.0,,17.39,,86677.25,20.64,10派3.00124,04-03
1864,600104,上汽集团,2.54,12.76,,18.97,,2797344.13,12.78,10派13,04-03
1865,603318,派思股份,0.4,-28.57,3.18,13.26,0.06,3584.24,-28.54,,04-03
1866,600959,江苏有线,0.33,13.79,,9.31,0.92,77789.39,12.6,,04-03
1867,300439,美康生物,1.62,32.79,4.87,38.79,1.37,13768.44,32.99,,04-03
1868,600611,大众交通,0.27,3.85,,7.15,,42329.31,3.69,10派0.9,04-03
1869,000831,五矿稀土,-0.06,-124.68,,-2.06,,-5579.87,-124.89,,04-03
1870,600432,*ST吉恩,-0.53,-541.67,,-13.02,,-53842.61,-646.4,,04-03
1871,002687,乔治白,0.35,6.06,,8.39,,8167.62,24.75,,04-02
1872,000902,新洋丰,1.09,-781.25,,23.43,,57109.11,-1466.7,,04-02
1873,601179,中国西电,0.13,90.0,,3.83,,68412.91,112.64,,04-02
1874,000417,合肥百货,0.47,-16.39,,11.65,,36601.84,-16.38,10派1.8,04-02
1875,002686,亿利达,0.3,-53.85,,10.95,,8243.29,-6.22,,04-02
1876,300174,元力股份,0.06,49.75,3.67,1.63,0.16,810.84,49.71,,04-02
1877,002134,*ST普林,0.04,-120.0,,1.72,,974.82,-120.19,,04-02
1878,002332,仙琚制药,0.11,-38.89,,4.78,,5669.57,-6.43,,04-02
1879,002396,星网锐捷,0.69,1.07,,11.64,,24175.27,1.08,,04-02
1880,300265,通光线缆,0.24,-22.58,5.79,4.17,-0.46,3224.01,-23.85,,04-02
1881,002492,恒基达鑫,0.18,-54.46,,5.11,,4433.89,-8.9,,04-02
1882,300399,京天利,0.57,-25.0,5.79,11.74,0.89,3733.1,-18.17,,04-02
1883,600396,金山股份,0.32,-48.78,,14.23,,27696.03,28.29,10派1,04-02
1884,002546,新联电子,0.61,-30.68,,12.15,,15343.98,3.46,,04-02
1885,600426,华鲁恒升,0.84,64.52,,12.92,,80442.8,64.33,10派1.5,04-02
1886,600633,浙数文化,0.44,-42.11,,14.08,,51730.11,25.66,10派2.2,04-02
1887,600295,鄂尔多斯,0.41,-42.25,,6.15,,42152.93,-42.8,10派1,04-02
1888,600353,旭光股份,0.23,-27.12,,6.49,,6320.42,-27.11,10派0.7转10,04-02
1889,600807,天业股份,0.14,133.33,,18.52,,7152.13,265.77,10转3,04-02
1890,600505,西昌电力,0.17,-7.58,,6.83,,6180.41,-7.58,10派0.3,04-02
1891,300108,双龙股份,0.31,55.0,5.31,5.99,0.3,5670.19,108.76,,04-02
1892,000683,远兴能源,0.15,275.0,,4.22,,20805.64,673.42,10派0.2,04-02
1893,000949,新乡化纤,0.1,176.5,,4.59,,9056.58,198.71,10派0.3,04-02
1894,000670,盈方微,0.01,-50.35,,4.51,,518.74,-9.89,10转20,04-02
1895,300376,易事特,0.98,-51.72,6.06,17.38,0.3,17353.63,9.53,,04-02
1896,600578,京能电力,0.55,12.24,,17.87,,255090.14,16.14,10派2,04-02
1897,000060,中金岭南,0.23,15.0,,7.9,,47013.46,13.8,10派0.3,04-02
1898,600249,两面针,0.05,116.44,,1.11,,2190.91,116.82,,04-02
1899,002420,毅昌股份,0.11,-178.57,,2.72,,4257.03,-177.19,,04-02
1900,000928,中钢国际,0.34,-124.29,,8.94,,18247.55,-145.87,,04-02
1901,000561,烽火电子,0.06,20.0,,4.04,,3751.8,22.89,,04-02
1902,000762,西藏矿业,-0.19,-538.77,,-5.29,,-8833.35,-538.81,,04-02
1903,600805,悦达投资,1.25,-17.76,,18.72,,106551.6,-17.55,10派1.5,04-02
1904,002045,国光电器,0.22,10.0,,7.33,,9256.4,13.52,10派0.8,04-01
1905,603306,华懋科技,1.04,22.91,,21.06,,11850.59,33.15,,04-01
1906,002242,九阳股份,0.7,12.9,,17.79,,53165.74,13.19,,04-01
1907,000927,一汽夏利,-1.04,245.66,,-70.71,,-165913.05,245.71,,04-01
1908,002269,美邦服饰,0.14,-65.0,,4.0,,14564.05,-64.08,,04-01
1909,002590,万安科技,0.36,24.14,,10.64,,7483.4,109.92,,04-01
1910,300168,万达信息,0.39,-36.14,3.28,12.57,-0.21,18992.89,29.46,,04-01
1911,002428,云南锗业,0.19,0.0,,8.27,,12526.42,1.75,,04-01
1912,002610,爱康科技,0.29,866.67,,5.73,,9201.68,988.58,,04-01
1913,000571,新大洲A,0.1,-31.32,,3.75,,7629.2,-27.07,,04-01
1914,000800,一汽轿车,0.1,-83.99,,1.86,,16126.29,-83.99,10派0.1,04-01
1915,300098,高新兴,0.7,133.33,5.28,13.68,-0.77,12895.87,139.96,,04-01
1916,600961,株冶集团,0.08,100.0,,5.51,,3981.25,71.53,,04-01
1917,000657,中钨高新,0.04,-88.36,,0.63,,2201.02,-86.11,,04-01
1918,300232,洲明科技,0.3,-9.09,3.18,9.88,0.43,6085.89,84.58,,04-01
1919,300269,联建光电,0.87,518.57,9.05,11.05,1.06,13397.35,723.6,,04-01
1920,002180,艾派克,0.59,1866.67,,38.55,,20227.76,5123.89,,04-01
1921,002238,天威视讯,0.54,20.0,,9.45,,21487.71,50.03,,04-01
1922,000006,深振业A,0.38,-27.02,,12.17,,50803.07,-27.02,10派1.18,04-01
1923,600735,新华锦,0.23,25.81,,9.37,,5771.05,25.81,10转5,04-01
1924,002473,*ST圣莱,-0.06,-400.0,,-2.38,,-961.63,-471.5,,04-01
1925,000011,深物业A,0.7,38.77,,21.82,,41749.87,38.78,10派2.2,04-01
1926,002302,西部建设,0.64,-26.44,,9.31,,33271.75,-18.27,,03-31
1927,600599,熊猫金控,0.08,-11.11,,1.85,,1250.8,-1.17,10派0.8,03-31
1928,002398,建研集团,0.84,-2.33,,12.91,,22190.17,-2.02,,03-31
1929,600690,青岛海尔,1.74,13.58,,27.58,,499155.74,19.75,10派4.92转10,03-31
1930,600724,宁波富达,0.08,-72.48,,2.97,,11184.79,-72.49,10派1,03-31
1931,002141,贤丰控股,0.01,-73.61,,0.73,,224.42,-73.54,,03-31
1932,601766,中国中车,0.39,30.0,,13.79,,531496.75,28.38,,03-31
1933,000777,中核科技,0.19,-37.84,,6.8,,7193.72,11.91,,03-31
1934,600775,南京熊猫,0.17,-28.06,,4.82,,15323.01,-16.19,10派0.66,03-31
1935,002580,圣阳股份,0.18,5.88,,2.37,,1939.48,5.51,,03-31
1936,002596,海南瑞泽,0.08,-55.56,,1.97,,1776.51,-54.23,,03-31
1937,600158,中体产业,0.12,-24.38,,7.01,,10312.1,-24.35,10派0.38,03-31
1938,002612,朗姿股份,0.61,-48.21,,5.06,,12122.49,-48.14,,03-31
1939,601100,恒立液压,0.15,-57.14,,2.68,,9190.72,-58.49,,03-31
1940,002451,摩恩电气,0.06,-25.0,,3.99,,2641.82,55.47,,03-31
1941,002467,二六三,0.31,-45.61,,10.84,,14786.24,7.31,,03-31
1942,600380,健康元,0.23,29.49,,8.37,,35423.88,29.46,10派1,03-31
1943,600051,宁波联合,0.38,90.0,,6.34,,11429.7,90.41,,03-31
1944,600068,葛洲坝,0.53,16.52,,12.58,,228699.21,44.31,10派1.5,03-31
1945,000156,华数传媒,0.33,43.48,,19.14,,38376.87,51.14,,03-31
1946,600833,第一医药,0.17,13.33,,6.31,,3702.48,8.05,10派0.5,03-31
1947,600558,大西洋,0.19,-3.79,,3.59,,5929.47,48.67,10派0.5转5,03-31
1948,000605,渤海股份,0.24,-284.05,,4.75,,4215.37,-446.85,,03-31
1949,002360,同德化工,0.32,-49.85,,14.28,,12390.5,8.73,,03-31
1950,000715,中兴商业,0.3,-21.51,,7.84,,8369.06,-21.52,10派0.7,03-31
1951,002119,康强电子,0.01,-87.5,,0.33,,231.55,-86.6,,03-31
1952,600029,南方航空,0.18,-5.26,,5.09,,177300.0,-6.44,,03-31
1953,600056,中国医药,0.56,-47.47,,11.07,,55017.78,13.48,10派1.63,03-31
1954,600073,上海梅林,0.16,-16.05,,6.31,,13274.64,-14.53,10派0.6,03-31
1955,300325,德威新材,0.18,-53.85,2.41,7.89,0.23,5877.89,-4.99,,03-31
1956,600130,波导股份,0.1,11.11,,8.63,,7435.22,9.4,,03-31
1957,600151,航天机电,0.02,-84.49,,0.6,,2239.32,-84.48,,03-31
1958,600963,岳阳林纸,0.01,-50.0,,0.25,,1328.64,-31.41,,03-31
1959,600581,八一钢铁,-2.65,-6725.0,,-77.61,,-203466.27,-6195.39,,03-31
1960,002012,凯恩股份,0.09,200.0,,3.56,,4060.5,178.97,,03-31
1961,600598,北大荒,0.45,-314.29,,15.14,,79980.75,-312.27,10派3.9,03-31
1962,601038,一拖股份,0.17,-24.45,,3.68,,16769.82,-24.44,,03-31
1963,002076,雪莱特,0.09,7.09,,4.19,,1725.92,7.0,,03-31
1964,600673,东阳光科,0.17,-5.56,,4.82,,15627.62,6.92,10派0.6送1转15,03-31
1965,601515,东风股份,0.66,-47.62,,26.77,,73670.53,4.85,,03-31
1966,600316,洪都航空,0.14,8.52,,2.03,,9871.02,8.58,10派0.1,03-31
1967,603899,晨光文具,0.85,21.12,,31.83,,33957.0,21.13,,03-31
1968,300234,开尔新材,0.4,-4.76,2.0,21.94,0.23,10501.82,109.94,,03-31
1969,002140,东华科技,0.59,11.32,,15.33,,26316.62,11.89,,03-31
1970,002461,珠江啤酒,0.09,50.0,,1.83,,6039.45,46.45,,03-31
1971,600016,民生银行,1.31,-12.08,7.03,20.41,6.71,4454600.0,5.36,10派1.1,03-31
1972,600391,成发科技,0.09,-10.0,,1.78,,2957.43,-7.26,10派0.3,03-31
1973,600438,通威股份,0.4,-2.3,,14.29,,32929.49,7.66,,03-31
1974,600809,山西汾酒,0.41,-62.96,,9.28,,35575.82,-62.96,,03-31
1975,600096,云天化,-2.29,-702.92,,-37.6,,-258347.17,-535.87,,03-31
1976,000402,金融街,0.97,1.04,,12.61,,292745.52,1.24,10派2.5,03-31
1977,300400,劲拓股份,0.49,-16.95,4.49,12.66,0.39,3208.95,-8.67,,03-31
1978,600569,安阳钢铁,0.01,-45.45,,0.4,,2852.97,-45.19,,03-31
1979,600988,赤峰黄金,0.54,-33.33,,32.24,,22887.22,0.35,,03-31
1980,300103,达刚路机,0.24,-20.63,3.81,6.4,0.41,5041.41,-21.16,,03-31
1981,002010,传化智联,0.44,25.71,,11.7,,21233.97,22.97,,03-31
1982,002058,威尔泰,0.04,0.0,,3.0,,584.17,-2.29,,03-31
1983,600258,首旅酒店,0.49,-4.65,,10.25,,11247.31,-4.66,10派1.5,03-31
1984,000698,沈阳化工,0.03,-48.21,,0.6,,1878.07,-49.2,,03-31
1985,600704,物产中大,0.41,-35.96,,7.44,,35948.42,-29.02,10派1.5,03-31
1986,002459,天业通联,0.12,-106.22,,5.1,,2629.96,-106.13,,03-31
1987,000014,沙河股份,0.3,111.29,,9.55,,6078.36,111.39,10派0.19,03-31
1988,600389,江山股份,1.02,-33.37,,15.77,,20175.93,-33.37,10派3.1,03-31
1989,600790,轻纺城,0.41,-8.89,,9.98,,32993.45,-9.62,10转3,03-31
1990,600076,康欣新材,-0.03,-121.43,,-8.41,,-1114.54,-121.4,,03-31
