,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
304,600536,中国软件,0.1,-37.5,3.72,2.65,-1.5,1593.58,-40.07,,08-27
305,000728,国元证券,0.28,-157.14,3.23,8.49,-2.0,40993.85,-340.21,,08-27
306,601866,中远海发,0.06,-70.54,2.8,2.13,0.2,69865.38,-42.88,,08-27
307,000066,中国长城,0.08,-58.0,3.25,2.6,-0.16,4628.05,-48.9,,08-27
308,600060,海信电器,0.18,13.21,5.86,3.07,-0.1,8897.67,13.42,,08-27
309,600095,哈高科,0.02,-33.53,1.9,1.2,-0.06,824.62,-33.51,,08-27
310,002105,信隆健康,0.04,0.0,1.75,2.24,-0.03,1080.59,-4.04,,08-27
311,600580,卧龙电气,0.25,67.6,3.36,7.57,0.03,7123.54,62.95,,08-27
312,600597,光明乳业,0.14,38.28,2.31,5.84,-0.06,14077.65,38.31,,08-27
313,601919,中远海控,1.39,1058.33,5.56,27.35,1.63,1415582.57,1557.96,,08-27
314,600671,天目药业,0.05,20.45,1.99,2.67,0.18,645.32,21.04,,08-27
315,000978,桂林旅游,0.08,-35.34,2.73,2.77,0.0,1322.57,-35.84,,08-27
316,600529,山东药玻,0.26,17.99,5.33,4.96,0.2,6636.06,23.61,,08-27
317,600884,杉杉股份,0.13,-5.04,3.79,3.48,0.05,5413.08,-5.21,,08-27
318,600602,云赛智联,-0.03,-525.0,2.29,-1.46,-0.06,-3971.02,-547.9,,08-27
319,601699,潞安环能,0.75,4.17,3.93,16.1,0.83,86576.06,87.94,,08-27
320,002190,成飞集成,0.13,-23.53,3.81,3.53,-0.04,1731.5,29.5,,08-27
321,600320,振华重工,0.32,0.0,3.58,8.85,-1.65,102931.78,3.95,,08-27
322,600727,鲁北化工,0.04,1700.0,6.22,0.58,0.04,1263.19,1867.62,,08-27
323,600766,园城黄金,-0.04,-117.39,0.73,-5.59,0.08,-715.62,-118.11,,08-27
324,600517,置信电气,0.21,-41.67,1.99,9.88,-0.56,8792.21,22.89,,08-27
325,000410,*ST沈机,0.09,-33.85,2.44,3.57,0.09,4669.63,-34.07,,08-27
326,002072,凯瑞德,0.04,-47.5,2.75,1.54,0.37,746.35,-43.7,,08-27
327,600540,*ST新赛,0.08,-49.32,3.77,2.2,0.27,1614.1,-41.87,,08-27
328,601111,中国国航,0.11,0.0,2.62,4.06,0.24,128231.7,-1.38,,08-27
329,600331,宏达股份,0.02,-97.3,5.31,0.35,-0.28,1179.34,-96.66,,08-27
330,000927,一汽夏利,0.06,-14.29,2.06,3.06,-0.06,10158.91,-12.51,,08-27
331,600777,新潮能源,0.01,-114.29,2.15,0.55,-0.1,732.53,-124.15,,08-27
332,000529,广弘控股,-0.12,27.78,-1.27,,0.04,-4552.18,27.56,,08-27
333,000977,浪潮信息,0.05,241.88,4.49,1.22,0.1,1176.18,242.68,,08-27
334,000566,海南海药,0.14,100.0,1.43,10.4,0.03,2863.93,98.56,,08-27
335,600116,三峡水利,0.1,42.86,2.24,4.52,0.06,2173.55,47.34,,08-27
336,600584,长电科技,0.08,-42.72,2.16,3.56,0.61,5803.06,19.12,,08-27
337,601991,大唐发电,0.04,-75.0,2.27,1.45,0.3,41892.5,-77.4,,08-27
338,600676,交运股份,0.13,22.97,2.83,4.64,0.12,7231.95,78.01,,08-27
339,000875,吉电股份,-0.03,-147.92,3.19,-0.87,0.06,-2324.51,-147.68,,08-27
340,000534,万泽股份,-0.03,-90.32,2.27,-1.51,0.07,-875.57,-88.94,,08-26
341,002034,美欣达,-0.16,-188.89,5.34,-2.86,0.51,-1258.94,-185.27,,08-26
342,600871,石化油服,-0.07,-607.69,2.01,-3.23,-0.05,-26374.9,-627.19,,08-26
343,000636,风华高科,-0.15,-219.01,3.14,-4.61,0.1,-10000.06,-219.05,,08-26
344,000667,美好置业,0.19,13.77,3.42,5.97,-0.63,24094.34,88.48,,08-26
345,600178,东安动力,0.16,-24.24,3.95,4.06,-0.15,7338.13,-24.22,,08-26
346,000708,大冶特钢,0.47,23.68,3.93,12.28,0.28,20945.71,22.44,,08-26
347,600232,金鹰股份,0.01,-88.98,4.52,0.3,0.01,317.93,-88.28,,08-26
348,000782,美达股份,0.03,-25.0,2.45,1.24,0.43,1230.38,-24.88,,08-26
349,600643,爱建集团,0.09,-82.25,1.75,4.48,0.44,5346.54,-75.76,,08-26
350,600010,包钢股份,0.17,30.77,2.26,7.56,0.05,110518.41,143.58,,08-26
351,600031,三一重工,0.82,-4.65,5.5,15.88,0.05,81606.72,-1.02,,08-26
352,600433,冠豪高新,0.01,-77.67,2.58,0.26,-0.49,106.41,-76.59,,08-26
353,002007,华兰生物,0.35,22.81,3.3,11.25,0.12,7628.37,47.89,,08-26
354,002023,海特高新,0.1,-44.44,2.7,3.66,0.03,1821.43,-14.88,,08-26
355,600485,信威集团,0.09,42.76,2.28,3.76,-0.07,1172.75,42.72,,08-26
356,000829,天音控股,0.07,-61.72,1.56,4.3,-0.23,6235.86,-28.22,,08-26
357,600720,祁连山,0.12,248.7,2.4,5.13,0.36,4776.47,247.63,,08-26
358,600370,三房巷,0.06,-50.29,3.49,1.69,0.06,1887.9,-44.34,,08-26
359,300150,世纪瑞尔,-0.08,,1.91,-4.11,-0.3,-393.26,,,08-26
360,002065,东华软件,0.27,-15.63,3.45,8.12,-0.26,7489.91,80.44,,08-26
361,600962,国投中鲁,0.36,-12.68,3.7,9.89,3.02,5914.88,-13.45,,08-26
362,600629,华建集团,0.2,100.0,1.18,21.2,0.03,5438.94,247.31,,08-26
363,601169,北京银行,0.47,80.77,4.61,10.0,-1.31,290198.9,121.48,,08-26
364,000767,漳泽电力,-0.18,-181.82,2.23,-6.91,0.17,-23237.16,-182.37,,08-26
365,600261,阳光照明,0.21,-12.5,3.75,5.71,0.17,5323.8,13.36,,08-26
366,002219,恒康医疗,0.29,11.54,3.13,10.56,0.12,2517.67,38.96,,08-26
367,600740,山西焦化,0.21,-26.9,3.93,5.39,0.13,11984.22,106.11,,08-26
368,600016,民生银行,0.32,39.13,2.9,11.55,0.96,604061.7,114.11,,08-26
369,600392,盛和资源,0.1,-33.33,3.05,3.33,0.17,1567.23,-4.46,,08-26
370,000564,供销大集,0.05,-16.01,2.23,2.13,0.01,1275.49,-16.03,,08-26
371,600170,上海建工,0.23,-8.3,5.07,4.54,-0.42,16699.0,-8.34,,08-26
372,600621,华鑫股份,0.12,-6.5,1.93,5.87,0.17,6012.48,-6.6,,08-26
373,600695,绿庭投资,0.03,50.54,0.36,7.99,0.05,1895.18,50.53,,08-26
374,600798,宁波海运,0.32,113.05,3.18,10.15,0.62,18682.49,142.95,,08-26
375,600982,宁波热电,0.03,-68.67,2.21,1.52,0.02,585.85,-68.7,,08-26
376,600291,西水股份,0.1,-38.82,6.74,1.71,0.07,3327.98,24.02,,08-26
377,600768,宁波富邦,0.01,-41.67,1.4,0.49,0.23,91.61,-44.61,,08-26
378,000987,越秀金控,0.55,44.74,4.27,13.06,0.15,13086.02,44.29,,08-26
379,000557,西部创业,-0.04,434.52,-0.78,,0.02,-2702.86,445.88,,08-26
380,600537,亿晶光电,0.04,-24.53,2.14,1.82,0.02,909.73,-24.97,,08-26
381,601628,中国人寿,0.38,-36.67,4.51,,2.17,1077200.0,-36.16,,08-26
382,600240,华业资本,0.04,-33.33,2.96,1.21,-0.6,2320.35,18.67,,08-26
383,000031,中粮地产,0.11,-71.79,3.73,2.97,-0.47,10138.12,-62.37,,08-26
384,000050,深天马A,0.11,-15.38,3.8,2.68,0.38,4227.96,-4.85,10转5,08-26
385,600316,洪都航空,0.18,134.36,4.94,,-0.1,6475.12,228.29,,08-26
386,002010,传化智联,0.14,-33.33,2.97,4.9,0.11,2885.53,-11.0,,08-26
387,002026,山东威达,0.09,6.63,3.61,2.35,0.04,1151.58,2.6,,08-26
388,000656,金科股份,0.04,-46.27,1.68,2.15,-0.07,891.13,-46.78,,08-26
389,002127,南极电商,0.14,-36.36,3.28,4.46,0.16,2200.73,9.54,,08-26
390,002159,三特索道,0.03,-72.73,3.24,1.03,-0.06,398.18,-26.1,,08-26
391,601999,出版传媒,0.08,-20.0,2.35,3.58,-0.2,4577.36,11.72,,08-26
392,600267,海正药业,0.18,53.33,3.12,5.89,0.25,8276.84,53.01,,08-26
393,600303,曙光股份,0.25,-19.35,5.58,4.8,0.72,5633.32,-17.73,,08-26
394,600761,安徽合力,0.43,-10.42,5.72,7.58,0.46,15419.53,-9.14,,08-26
395,600050,中国联通,0.12,103.28,2.63,4.72,0.73,262218.31,102.33,,08-26
396,600421,仰帆控股,-0.07,-72.0,0.08,-59.36,-0.04,-1290.59,-72.91,,08-26
397,600851,海欣股份,0.01,390.0,3.24,0.3,-0.11,1773.96,394.8,,08-26
398,600118,中国卫星,0.21,0.0,4.58,4.62,-0.15,6073.84,27.67,,08-26
399,000922,*ST佳电,-0.03,-60.67,0.56,-0.05,-0.04,-801.8,-60.73,,08-26
400,600518,康美药业,0.17,15.97,3.48,5.05,0.09,12740.08,102.01,,08-26
401,000638,万方发展,0.0,-91.67,-0.5,,-0.01,5.82,-92.18,,08-26
402,600634,富控互动,-0.01,-433.33,2.3,-0.32,0.06,-65.17,-398.49,,08-26
403,000831,五矿稀土,0.09,-77.77,2.28,3.13,0.33,4616.6,-67.57,,08-26
404,600705,中航资本,-0.01,-93.46,-0.02,,0.03,-572.64,-96.18,,08-26
405,000928,中钢国际,0.02,226.0,3.44,0.44,0.18,460.14,233.6,,08-26
406,600372,中航电子,-0.36,38.46,0.74,-39.0,-0.19,-14680.96,38.46,,08-26
407,600077,宋都股份,0.02,-69.37,2.12,0.73,0.58,246.95,-69.37,,08-26
408,600487,亨通光电,0.2,-1.98,6.46,3.03,-0.95,3287.56,-1.95,,08-26
409,600523,贵航股份,0.19,111.11,4.41,5.97,0.01,5563.01,191.22,,08-26
410,600210,紫江企业,0.07,-50.99,1.93,3.89,0.16,10593.32,-51.2,,08-26
411,600639,浦东金桥,0.15,16.22,3.61,4.15,0.33,12459.07,16.17,,08-26
412,000423,东阿阿胶,0.23,43.75,2.36,9.28,0.02,11897.58,44.83,,08-26
413,600066,宇通客车,0.76,192.31,3.28,18.38,0.63,39666.97,279.02,,08-26
414,600082,海泰发展,0.12,43.02,4.66,2.63,-0.45,3968.07,71.99,,08-26
415,000702,正虹科技,0.04,300.0,1.49,2.54,0.22,1007.69,450.8,,08-26
416,002131,利欧股份,0.2,-44.44,2.92,7.14,-0.29,3047.66,33.91,,08-26
417,600326,西藏天路,0.02,-59.58,2.01,0.45,-0.22,410.8,-40.14,,08-26
418,600426,华鲁恒升,0.52,14.13,4.55,12.04,0.96,25637.14,71.2,,08-26
419,600802,福建水泥,-0.03,-134.74,3.32,-0.76,0.05,-1266.37,-135.01,,08-26
420,600088,中视传媒,0.11,2.86,3.44,3.1,0.76,2558.23,3.14,,08-26
421,002019,亿帆医药,0.36,-60.87,3.13,11.85,0.57,6871.11,-21.95,,08-26
422,000078,海王生物,0.05,-1.0,1.14,4.23,0.2,3231.96,5.47,,08-26
423,600807,天业股份,0.02,-60.0,2.36,0.99,0.5,370.95,-54.02,,08-26
424,600486,扬农化工,1.0,146.55,7.34,14.28,2.25,11708.75,188.33,,08-26
425,600111,北方稀土,0.31,55.33,2.14,15.12,-0.11,24713.51,210.21,,08-26
426,000720,新能泰山,-0.14,1283.0,1.25,-10.54,0.2,-11945.08,1273.38,,08-26
427,000796,凯撒旅游,0.01,-420.51,1.35,0.93,0.49,308.52,-423.11,,08-26
428,002237,恒邦股份,1.5,102.7,10.6,25.26,-1.17,11389.37,130.01,,08-26
429,600018,上港集团,0.12,35.13,1.36,8.5,0.05,247054.62,35.08,,08-26
430,300213,佳讯飞鸿,0.22,,1.75,,-0.67,1417.21,,,08-26
431,002093,国脉科技,0.18,-54.54,1.47,12.88,-0.04,4870.87,81.87,,08-26
432,600232,金鹰股份,0.01,-88.98,4.52,0.3,0.01,317.93,-88.28,,08-26
433,000782,美达股份,0.03,-25.0,2.45,1.24,0.43,1230.38,-24.88,,08-26
434,600643,爱建集团,0.09,-82.25,1.75,4.48,0.44,5346.54,-75.76,,08-26
435,000534,万泽股份,-0.03,-90.32,2.27,-1.51,0.07,-875.57,-88.94,,08-26
436,002034,美欣达,-0.16,-188.89,5.34,-2.86,0.51,-1258.94,-185.27,,08-26
437,600871,石化油服,-0.07,-607.69,2.01,-3.23,-0.05,-26374.9,-627.19,,08-26
438,000636,风华高科,-0.15,-219.01,3.14,-4.61,0.1,-10000.06,-219.05,,08-26
439,000667,美好置业,0.19,13.77,3.42,5.97,-0.63,24094.34,88.48,,08-26
440,600178,东安动力,0.16,-24.24,3.95,4.06,-0.15,7338.13,-24.22,,08-26
441,000708,大冶特钢,0.47,23.68,3.93,12.28,0.28,20945.71,22.44,,08-26
442,600649,城投控股,0.19,31.8,3.8,4.9,0.04,34988.99,31.8,,08-25
443,600703,三安光电,0.02,-107.78,1.84,,0.03,214.5,-107.78,,08-25
444,600093,易见股份,0.01,12.5,1.1,0.81,0.17,288.2,12.14,,08-25
445,600876,洛阳玻璃,-0.1,-23.08,0.33,-26.75,0.02,-5104.5,-20.09,,08-25
446,600166,福田汽车,0.42,43.54,3.92,16.41,-0.05,34236.1,44.17,10派1.8,08-25
447,600300,维维股份,0.08,-16.67,2.91,3.49,-0.07,5684.63,-10.62,,08-25
448,002236,大华股份,0.7,,9.81,11.76,-0.91,3672.79,,,08-25
449,600393,粤泰股份,0.22,100.0,2.09,10.43,0.02,6526.26,90.36,,08-25
450,600547,山东黄金,1.4,141.38,5.98,26.19,1.24,49545.85,435.0,,08-25
451,600189,吉林森工,0.09,46.67,4.16,2.09,-0.19,2737.56,43.3,,08-25
452,000153,丰原药业,0.02,-63.19,2.46,,0.19,541.73,-63.43,,08-25
453,000900,现代投资,0.73,25.86,7.79,9.04,0.95,29191.54,24.63,,08-25
454,600854,春兰股份,-0.18,-1243.75,3.94,-4.65,-0.09,-9510.32,-1267.8,,08-25
455,600594,益佰制药,0.24,-46.65,3.06,8.12,0.12,4330.84,-19.92,,08-25
456,000788,北大医药,0.03,-25.0,1.34,2.58,0.1,745.91,-10.93,,08-25
457,600685,中船防务,1.08,14.89,5.19,20.2,-1.25,53312.89,14.62,,08-25
458,000950,*ST建峰,0.42,14.66,2.65,,0.75,13112.58,130.22,,08-25
459,600074,保千里,0.27,-417.65,1.54,18.26,0.23,17883.81,-418.0,,08-25
460,000712,锦龙股份,0.04,-85.88,1.68,2.2,0.37,1112.88,-72.06,,08-25
461,600225,*ST松江,0.29,-600.0,-1.09,,0.25,6377.05,-593.27,,08-25
462,600280,中央商场,0.11,-43.68,4.67,2.31,0.6,1532.93,-43.2,,08-25
463,002203,海亮股份,0.26,-2.76,3.25,8.28,0.13,10190.3,10.13,,08-25
464,600690,青岛海尔,0.41,37.58,4.92,8.34,0.24,54886.27,50.89,,08-25
465,600335,国机汽车,0.1,1183.75,1.5,7.06,-0.08,2835.38,3244.47,,08-25
466,000996,中国中期,0.02,-60.0,1.69,1.39,-0.19,538.94,-2.42,,08-25
467,600188,兖州煤业,0.76,230.43,4.55,17.5,0.88,376207.53,239.26,,08-25
468,000899,赣能股份,0.0,-92.51,2.49,0.05,0.15,94.6,-92.35,,08-25
469,600853,龙建股份,0.0,-101.33,1.33,0.02,0.26,12.9,-101.55,,08-25
470,000729,燕京啤酒,0.23,31.63,5.08,4.59,0.1,25463.6,31.63,,08-25
471,600090,同济堂,0.05,-46.53,0.71,7.64,0.61,1982.67,-46.63,,08-25
472,002053,云南能投,0.03,-89.57,5.35,0.61,0.36,636.05,-89.49,,08-25
473,600689,上海三毛,0.04,-121.91,1.79,2.19,-0.19,818.91,-121.93,,08-25
474,600831,广电网络,0.15,150.0,3.46,4.44,0.72,5017.18,320.33,,08-25
475,002228,合兴包装,0.27,28.57,3.73,10.88,-0.12,2242.15,53.36,,08-25
476,600028,中国石化,0.11,-73.2,3.52,,0.07,933900.0,-73.26,10派0.3,08-25
477,600162,香江控股,0.17,8400.0,1.86,8.59,-0.03,8873.27,9796.87,10派0.2送1.5转3,08-25
478,000524,岭南控股,0.01,-87.72,2.34,0.28,0.04,179.24,-88.33,,08-25
479,600825,新华传媒,0.27,147.27,4.62,6.06,0.22,10522.08,260.66,,08-25
480,600594,益佰制药,0.24,-46.65,3.06,8.12,0.12,4330.84,-19.92,,08-25
481,000788,北大医药,0.03,-25.0,1.34,2.58,0.1,745.91,-10.93,,08-25
482,600685,中船防务,1.08,14.89,5.19,20.2,-1.25,53312.89,14.62,,08-25
483,000996,中国中期,0.02,-60.0,1.69,1.39,-0.19,538.94,-2.42,,08-25
484,600188,兖州煤业,0.76,230.43,4.55,17.5,0.88,376207.53,239.26,,08-25
485,600225,*ST松江,0.29,-600.0,-1.09,,0.25,6377.05,-593.27,,08-25
486,600280,中央商场,0.11,-43.68,4.67,2.31,0.6,1532.93,-43.2,,08-25
487,002203,海亮股份,0.26,-2.76,3.25,8.28,0.13,10190.3,10.13,,08-25
488,600690,青岛海尔,0.41,37.58,4.92,8.34,0.24,54886.27,50.89,,08-25
489,600335,国机汽车,0.1,1183.75,1.5,7.06,-0.08,2835.38,3244.47,,08-25
490,600853,龙建股份,0.0,-101.33,1.33,0.02,0.26,12.9,-101.55,,08-25
491,000899,赣能股份,0.0,-92.51,2.49,0.05,0.15,94.6,-92.35,,08-25
492,600090,同济堂,0.05,-46.53,0.71,7.64,0.61,1982.67,-46.63,,08-25
493,002053,云南能投,0.03,-89.57,5.35,0.61,0.36,636.05,-89.49,,08-25
494,000729,燕京啤酒,0.23,31.63,5.08,4.59,0.1,25463.6,31.63,,08-25
495,600689,上海三毛,0.04,-121.91,1.79,2.19,-0.19,818.91,-121.93,,08-25
496,600157,永泰能源,0.01,-18.57,1.45,0.38,0.08,144.52,17.59,,08-23
497,002079,苏州固锝,0.03,-75.0,1.67,1.51,-0.03,693.21,-56.6,,08-23
498,600658,电子城,-0.16,150.0,0.95,-15.19,0.09,-2596.25,152.75,,08-23
499,000839,中信国安,0.09,-27.91,3.17,2.76,0.05,13742.41,44.2,,08-23
500,600712,南宁百货,0.08,164.52,1.53,5.36,0.71,1182.87,166.44,,08-23
501,000425,徐工机械,0.0,-94.59,2.1,0.09,0.42,108.79,-94.62,,08-23
502,002180,艾派克,0.12,-58.62,3.63,3.16,-0.17,1015.57,-16.88,,08-23
503,002009,天奇股份,0.21,50.0,1.87,11.77,-0.4,4596.23,197.16,,08-23
504,600112,*ST天成,0.16,141.89,1.4,11.8,0.02,5053.49,274.21,,08-23
505,002041,登海种业,0.28,517.39,4.05,7.27,0.67,4995.58,522.49,,08-23
506,000676,智度股份,0.02,-30.77,1.51,1.21,0.03,571.42,-31.38,,08-23
507,601607,上海医药,0.08,-34.17,2.96,2.68,0.01,4517.2,-19.1,,08-23
508,600651,飞乐音响,0.09,45.9,1.52,5.96,-0.01,5006.28,60.95,,08-23
509,600850,华东电脑,0.01,-353.33,1.36,0.84,-0.54,195.57,-356.38,,08-23
510,000611,*ST天首,0.06,-5.97,1.81,2.66,-0.04,1646.36,13.14,,08-23
511,002062,宏润建设,0.38,58.33,5.25,7.41,0.22,7529.75,85.58,,08-23
512,600856,中天能源,-0.02,-200.0,0.76,-2.27,0.03,-410.31,-177.83,,08-23
513,000040,东旭蓝天,-0.06,-128.57,1.96,-2.98,-0.37,-2850.44,-128.92,,08-23
514,600732,*ST新梅,0.11,-460.0,1.83,6.1,-0.16,2684.43,-477.79,,08-23
515,000523,广州浪奇,0.03,-16.67,2.62,0.96,-0.11,433.73,-15.95,,08-23
516,600843,上工申贝,0.02,-31.16,1.32,1.45,-0.05,851.37,-31.31,,08-23
517,600167,联美控股,0.03,40.0,2.18,1.29,-0.27,591.32,31.29,,08-23
518,002136,安纳达,-0.22,-229.04,2.77,-7.56,-0.28,-1714.69,-263.57,,08-23
519,601601,中国太保,0.72,5.88,6.52,9.75,2.21,551200.0,44.18,,08-23
520,600313,农发种业,-0.02,-78.69,1.55,-2.64,-0.05,-601.03,-74.35,,08-23
521,600081,东风科技,0.03,455.32,1.31,2.01,0.16,817.44,452.96,,08-23
522,600601,方正科技,0.05,5.29,1.61,3.4,-0.1,9267.87,3.49,,08-23
523,600638,新黄浦,0.18,1.84,4.43,4.19,0.01,10284.36,1.99,,08-23
524,000816,智慧农业,0.15,47.33,2.16,6.96,-0.07,8552.66,47.32,,08-23
525,000895,双汇发展,0.46,16.9,3.26,13.02,0.2,28080.36,16.88,,08-23
526,600121,*ST郑煤,0.13,-27.6,2.48,5.54,0.35,8416.09,-27.63,,08-23
527,600533,栖霞建设,0.3,-26.33,3.77,7.71,-1.73,12024.94,-26.32,10转10,08-23
528,600662,强生控股,0.12,-18.46,2.37,5.09,0.37,7351.34,-18.5,,08-23
529,600345,长江通信,0.1,3.13,4.84,2.1,-0.28,2015.69,2.88,,08-23
530,002055,得润电子,0.13,-21.88,2.73,4.78,-0.72,1369.31,1.63,,08-23
531,600560,金自天正,0.21,40.0,4.42,4.86,0.16,2126.34,42.96,,08-23
532,600237,铜峰电子,0.05,94.02,1.95,2.52,0.09,1946.42,93.81,,08-23
533,600667,太极实业,0.03,-31.62,1.61,1.57,-0.06,934.75,-31.48,,08-23
534,600080,金花股份,-0.1,-14.38,2.34,-4.15,0.17,-3034.73,-14.4,,08-23
535,600171,上海贝岭,0.01,-42.86,2.62,0.46,-0.04,821.68,-36.01,,08-23
536,000795,英洛华,0.02,-42.31,1.51,0.98,0.87,406.12,-42.8,,08-23
537,600654,*ST中安,0.04,100.0,1.41,2.59,-0.05,2703.25,49.19,,08-23
538,000016,深康佳A,0.07,-5.24,2.99,2.25,-0.04,8055.52,89.66,,08-23
539,000893,东凌国际,0.09,-10.0,2.1,4.57,0.67,2089.21,-2.37,,08-23
540,600712,南宁百货,0.08,164.52,1.53,5.36,0.71,1182.87,166.44,,08-23
541,000425,徐工机械,0.0,-94.59,2.1,0.09,0.42,108.79,-94.62,,08-23
542,600157,永泰能源,0.01,-18.57,1.45,0.38,0.08,144.52,17.59,,08-23
543,002079,苏州固锝,0.03,-75.0,1.67,1.51,-0.03,693.21,-56.6,,08-23
544,002180,艾派克,0.12,-58.62,3.63,3.16,-0.17,1015.57,-16.88,,08-23
545,601607,上海医药,0.08,-34.17,2.96,2.68,0.01,4517.2,-19.1,,08-23
546,600651,飞乐音响,0.09,45.9,1.52,5.96,-0.01,5006.28,60.95,,08-23
547,002009,天奇股份,0.21,50.0,1.87,11.77,-0.4,4596.23,197.16,,08-23
548,600112,*ST天成,0.16,141.89,1.4,11.8,0.02,5053.49,274.21,,08-23
549,002041,登海种业,0.28,517.39,4.05,7.27,0.67,4995.58,522.49,,08-23
550,000676,智度股份,0.02,-30.77,1.51,1.21,0.03,571.42,-31.38,,08-23
551,600850,华东电脑,0.01,-353.33,1.36,0.84,-0.54,195.57,-356.38,,08-23
552,000611,*ST天首,0.06,-5.97,1.81,2.66,-0.04,1646.36,13.14,,08-23
553,002062,宏润建设,0.38,58.33,5.25,7.41,0.22,7529.75,85.58,,08-23
554,000040,东旭蓝天,-0.06,-128.57,1.96,-2.98,-0.37,-2850.44,-128.92,,08-23
555,600732,*ST新梅,0.11,-460.0,1.83,6.1,-0.16,2684.43,-477.79,,08-23
556,600856,中天能源,-0.02,-200.0,0.76,-2.27,0.03,-410.31,-177.83,,08-23
557,002136,安纳达,-0.22,-229.04,2.77,-7.56,-0.28,-1714.69,-263.57,,08-23
558,601601,中国太保,0.72,5.88,6.52,9.75,2.21,551200.0,44.18,,08-23
559,600313,农发种业,-0.02,-78.69,1.55,-2.64,-0.05,-601.03,-74.35,,08-23
560,000523,广州浪奇,0.03,-16.67,2.62,0.96,-0.11,433.73,-15.95,,08-23
561,600843,上工申贝,0.02,-31.16,1.32,1.45,-0.05,851.37,-31.31,,08-23
562,600167,联美控股,0.03,40.0,2.18,1.29,-0.27,591.32,31.29,,08-23
563,600601,方正科技,0.05,5.29,1.61,3.4,-0.1,9267.87,3.49,,08-23
564,600638,新黄浦,0.18,1.84,4.43,4.19,0.01,10284.36,1.99,,08-23
565,000816,智慧农业,0.15,47.33,2.16,6.96,-0.07,8552.66,47.32,,08-23
566,000895,双汇发展,0.46,16.9,3.26,13.02,0.2,28080.36,16.88,,08-23
567,600081,东风科技,0.03,455.32,1.31,2.01,0.16,817.44,452.96,,08-23
568,600662,强生控股,0.12,-18.46,2.37,5.09,0.37,7351.34,-18.5,,08-23
569,600345,长江通信,0.1,3.13,4.84,2.1,-0.28,2015.69,2.88,,08-23
570,600121,*ST郑煤,0.13,-27.6,2.48,5.54,0.35,8416.09,-27.63,,08-23
571,600533,栖霞建设,0.3,-26.33,3.77,7.71,-1.73,12024.94,-26.32,10转10,08-23
572,600201,生物股份,0.2,33.33,2.49,7.85,-0.45,5625.21,31.62,,08-22
573,002167,东方锆业,0.26,-25.71,4.5,5.97,0.08,1312.36,-1.3,,08-22
574,000989,九芝堂,0.3,57.89,3.75,7.36,0.12,8890.07,90.4,,08-22
575,600462,九有股份,0.0,-100.27,1.07,0.07,0.54,28.51,-100.27,,08-22
576,600208,新湖中宝,0.07,135.48,1.4,5.2,-0.08,20506.49,330.48,,08-22
577,600617,国新能源,-0.05,246.67,0.1,-50.39,0.12,-875.62,151.12,,08-22
578,600708,光明地产,0.13,0.82,1.93,6.72,0.24,6255.29,0.81,,08-22
579,000528,柳工,0.78,13.04,5.65,13.74,-0.24,36721.68,13.04,,08-22
580,600063,皖维高新,0.19,34.03,4.78,3.13,0.28,7118.26,118.03,,08-22
581,600153,建发股份,0.61,17.31,7.47,8.33,2.05,42019.19,31.19,,08-22
582,600566,济川药业,0.05,-23.33,4.72,0.98,0.03,488.27,-23.21,,08-22
583,000800,一汽轿车,0.31,205.91,3.66,8.61,0.42,50577.18,206.0,,08-22
584,600306,商业城,0.0,-91.49,2.66,0.14,0.0,68.35,-91.84,,08-22
585,600052,浙江广厦,0.22,83.33,1.52,14.68,-0.65,18759.94,116.59,,08-22
586,002118,紫鑫药业,0.14,-17.65,2.79,5.17,-0.05,1715.38,67.2,,08-22
587,000027,深圳能源,0.22,-37.14,4.87,4.35,0.4,49475.83,18.46,,08-22
588,600369,西南证券,-0.1,-51.21,-0.18,,-0.01,-2478.48,-51.12,,08-22
589,600109,国金证券,1.01,-37.99,5.09,18.32,2.18,50596.16,138.18,,08-22
590,600126,杭钢股份,0.36,24.14,4.34,8.38,0.69,30614.49,64.44,,08-22
591,600875,东方电气,0.54,-44.33,1.47,20.1,5.54,44295.53,1.44,,08-22
592,600559,老白干酒,0.1,900.0,2.49,4.02,-0.0,1426.35,845.12,,08-22
593,600969,郴电国际,-1.07,-831.6,2.05,-42.5,0.38,-22489.44,-831.55,,08-22
594,002102,冠福股份,0.12,-38.0,3.53,3.49,0.25,1374.55,-37.98,,08-22
595,000892,欢瑞世纪,-0.11,29.72,-3.03,,0.0,-4528.37,28.99,,08-22
596,002043,兔宝宝,0.11,-26.67,2.18,4.97,0.11,1938.05,3.98,,08-22
597,002144,宏达高科,0.07,-53.64,2.72,4.8,0.25,736.36,-39.1,,08-22
598,600305,恒顺醋业,0.18,2.52,3.82,4.6,0.95,2225.51,2.53,,08-22
599,600713,南京医药,0.11,37.04,2.03,5.42,-0.09,2793.66,38.08,,08-22
600,600380,健康元,0.0,-99.27,2.56,0.11,0.12,325.91,-98.7,,08-22
601,600763,通策医疗,0.03,-17.71,1.1,2.74,-0.08,484.9,-17.62,,08-22
602,002112,三变科技,0.19,5.56,4.94,3.87,-0.22,1500.74,6.01,,08-22
603,002197,证通电子,0.25,61.15,4.07,6.1,-0.94,2213.98,115.64,,08-22
