,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
610,002183,怡亚通,0.08,-27.27,2.69,3.11,0.42,4589.27,13.34,,04-28
611,600718,东软集团,0.02,-50.0,3.51,0.68,-0.54,2928.15,-12.57,,04-28
612,000893,东凌国际,0.09,-25.0,2.32,3.85,0.84,1947.05,-27.52,,04-28
613,000507,珠海港,-0.03,-49.21,4.03,-0.63,0.37,-883.39,-49.2,,04-28
614,002012,凯恩股份,0.14,7.69,2.56,5.4,0.06,2674.88,9.09,,04-28
615,002044,美年健康,0.03,38.1,2.05,1.44,0.12,478.88,38.76,,04-28
616,601098,中南传媒,0.08,,4.0,2.07,-0.17,14717.51,,,04-28
617,600223,鲁商置业,0.02,37.93,1.1,1.51,-0.34,1648.49,41.47,,04-28
618,002092,中泰化学,0.12,92.19,5.84,2.13,0.49,14181.37,309.7,,04-28
619,002413,雷科防务,0.15,0.0,7.53,2.05,-0.39,2246.37,31.82,,04-28
620,002429,兆驰股份,0.14,-12.5,5.77,2.46,-0.05,6633.9,2.49,,04-28
621,600316,洪都航空,0.01,-94.05,6.57,0.08,-0.22,374.78,-87.43,,04-28
622,000032,深桑达A,0.04,0.0,3.14,1.24,-0.37,928.63,12.4,,04-28
623,600739,辽宁成大,0.27,-12.9,8.58,3.17,-0.13,24406.24,-12.83,,04-28
624,600020,中原高速,0.05,-41.49,2.95,1.56,0.17,9781.27,-41.49,,04-28
625,600779,水井坊,0.25,13.64,3.24,8.06,0.07,12244.52,14.0,,04-28
626,600797,浙大网新,0.1,900.0,2.12,4.75,-0.33,7994.17,617.33,,04-28
627,000963,华东医药,0.21,9.14,2.85,7.56,-1.14,9066.14,9.14,,04-28
628,002001,新和成,0.4,-45.21,7.06,5.84,0.35,29109.49,13.16,,04-28
629,600885,宏发股份,-0.1,-10100.0,-0.2,,0.21,-1468.97,-13317.39,,04-28
630,600569,安阳钢铁,0.01,42.62,4.42,0.2,0.41,2084.9,41.95,,04-28
631,002402,和而泰,0.15,-40.0,11.33,1.34,,1006.53,-18.55,,04-28
632,000685,中山公用,0.19,-9.52,8.15,2.31,0.06,11187.55,-10.67,,04-28
633,600640,号百控股,-0.01,-64.74,2.54,-0.26,-0.03,-269.09,-64.36,,04-28
634,600658,电子城,0.15,15.38,3.11,5.04,0.04,8870.49,20.88,,04-28
635,601899,紫金矿业,0.1,9.09,1.59,6.2,0.16,139443.38,9.15,,04-28
636,600728,佳都科技,0.02,-185.83,0.91,2.29,0.05,667.53,-236.02,,04-28
637,600055,万东医疗,0.05,62.07,2.72,1.73,-0.47,1009.4,63.03,,04-28
638,600820,隧道股份,0.1,-16.67,6.12,1.57,-0.52,7017.33,-17.76,,04-28
639,600857,宁波中百,0.05,66.67,2.0,2.41,-0.11,1070.09,60.15,,04-28
640,002327,富安娜,0.44,25.71,8.8,5.16,0.46,5927.01,63.25,,04-28
641,002022,科华生物,0.1,-9.67,1.92,5.19,0.09,4792.97,5.57,,04-28
642,002375,亚厦股份,0.3,11.11,11.74,2.61,-1.5,6379.32,52.29,,04-28
643,000671,阳光城,0.03,-57.14,3.0,0.99,-0.87,1599.3,37.44,,04-28
644,600290,华仪电气,0.05,-28.57,5.16,1.12,-0.17,1679.95,-13.64,,04-28
645,600309,万华化学,0.29,93.33,3.98,7.52,0.15,48005.46,91.49,,04-28
646,000007,全新好,-0.0,-99.42,-0.23,,-0.01,-4.97,-99.48,,04-28
647,600327,大东方,0.14,-32.54,2.07,6.96,-0.06,7378.68,8.1,,04-28
648,000026,飞亚达A,0.13,62.5,4.64,2.86,-0.16,3673.67,81.51,,04-28
649,600755,厦门国贸,0.18,-33.33,4.59,4.08,0.32,18312.51,7.58,,04-28
650,600773,西藏城投,0.05,-31.58,1.46,3.63,-0.25,2988.66,-31.31,,04-28
651,000400,许继电气,0.03,5.68,6.39,0.44,-0.76,1057.25,5.91,,04-28
652,600035,楚天高速,0.13,0.0,3.34,3.87,0.19,11790.86,0.99,,04-28
653,600060,海信电器,0.3,28.27,6.86,4.54,-0.13,26354.02,92.46,,04-28
654,600808,马钢股份,0.01,-76.67,3.56,0.39,0.03,10608.89,-79.62,,04-28
655,600077,宋都股份,0.01,-139.48,1.85,0.58,-0.15,170.87,-139.63,,04-28
656,000975,银泰资源,0.01,-182.26,1.46,0.35,0.03,316.12,-181.65,,04-28
657,000996,中国中期,0.01,25.42,1.82,0.81,-0.08,339.31,25.5,,04-28
658,600862,中航高科,0.1,-1549.28,3.72,2.57,-0.3,3048.23,-1963.15,,04-28
659,600879,航天电子,0.03,-25.0,3.84,0.89,-0.23,2765.3,-12.33,,04-28
660,601318,中国平安,0.76,22.58,15.55,5.0,7.65,581400.0,27.75,,04-28
661,601618,中国中冶,0.06,0.0,2.42,2.63,-0.67,119613.4,8.33,,04-28
662,601799,星宇股份,0.24,,7.09,3.74,0.06,4665.87,,,04-28
663,600288,大恒科技,0.01,-4.59,2.86,0.36,-0.45,452.83,-4.9,,04-28
664,300189,神农基因,0.27,,7.81,9.01,0.01,3259.41,,,04-28
665,600715,文投控股,-0.03,35.0,0.05,-41.33,-0.01,-594.38,30.06,,04-28
666,600004,白云机场,0.15,5.84,5.84,2.51,0.05,16659.84,5.74,,04-28
667,000488,晨鸣纸业,0.11,-8.33,6.68,1.72,0.11,23541.03,-1.13,,04-28
668,600086,东方金钰,0.07,619.78,1.29,5.2,-0.45,2306.37,616.9,,04-28
669,600835,上海机电,0.19,12.05,5.55,3.41,-0.22,19006.68,12.17,,04-28
670,600105,永鼎股份,0.1,-41.86,3.73,2.7,-0.42,3780.62,-19.19,,04-28
671,000555,神州信息,-0.03,-22.35,-1.46,,-0.03,-238.87,-21.35,,04-28
672,002325,洪涛股份,0.16,14.29,7.58,2.07,-0.27,2334.92,35.7,,04-28
673,000576,广东甘化,-0.02,-33.33,0.98,-2.11,0.01,-670.93,-24.65,,04-28
674,000606,神州易桥,-0.02,-513.16,1.43,-0.89,0.01,-638.8,-518.58,,04-28
675,600201,生物股份,0.17,54.55,3.15,5.43,-0.09,4679.36,52.47,,04-28
676,002089,新海宜,0.09,-24.16,3.87,2.23,0.09,2017.06,-16.6,,04-28
677,002105,信隆健康,0.01,-80.0,1.93,0.3,0.01,155.92,-87.78,,04-28
678,000735,罗牛山,0.01,29.55,1.81,0.32,0.04,500.8,30.19,,04-28
679,601857,中国石油,0.2,11.11,5.34,3.9,0.37,3700200.0,14.03,,04-28
680,300177,中海达,0.2,,13.89,2.46,-1.28,814.04,,,04-28
681,002490,*ST墨龙,0.06,,6.78,0.82,0.05,2212.1,,,04-28
682,002185,华天科技,0.07,-20.71,2.78,2.42,0.16,2486.33,3.05,,04-28
683,000831,五矿稀土,-0.01,-66.67,0.0,-116.7,-0.14,-793.9,-54.5,,04-28
684,600770,综艺股份,0.04,-20.0,4.58,1.3,-0.46,2684.56,29.31,,04-28
685,000972,*ST中基,-0.11,80.89,2.67,-4.16,-0.12,-5474.63,108.01,,04-28
686,000543,皖能电力,0.03,-50.0,5.01,0.54,-0.06,2085.69,-55.18,,04-28
687,600876,洛阳玻璃,0.14,-603.21,0.37,46.71,-0.08,7042.78,-602.68,,04-28
688,600637,东方明珠,0.02,103.23,1.84,1.03,-0.1,1338.17,102.73,,04-28
689,002447,壹桥股份,-0.09,28.57,10.52,-0.87,-0.26,-612.25,67.17,,04-28
690,002142,宁波银行,0.28,40.0,5.79,,-14.95,81496.6,63.63,,04-28
691,600393,粤泰股份,-0.03,-370.0,2.98,-0.91,-0.19,-813.83,-534.57,,04-28
692,600038,中直股份,0.03,2855.56,4.26,0.63,-0.01,898.96,2756.34,,04-28
693,000916,华北高速,0.04,-33.33,3.58,1.18,0.07,4578.85,-30.64,,04-28
694,002254,泰和新材,0.26,-33.33,6.81,3.89,-0.19,6773.26,7.75,,04-28
695,000567,海德股份,-0.01,-109.46,1.31,-0.54,-0.43,-81.03,-109.39,,04-28
696,002051,中工国际,0.26,-10.34,6.55,3.99,1.6,8692.8,56.17,,04-28
697,000637,茂化实华,0.04,-33.33,1.63,2.45,-0.1,2047.96,-21.03,,04-28
698,601288,农业银行,0.1,,1.77,6.09,0.86,3406700.0,36.43,,04-28
699,600661,新南洋,0.01,52.38,2.34,0.29,-0.18,110.47,53.06,,04-28
700,000783,长江证券,0.15,-21.05,5.19,3.44,-2.7,33332.91,-19.29,,04-28
701,002179,中航光电,0.07,-22.22,3.13,2.24,-0.27,2781.47,20.93,,04-28
702,000022,深赤湾A,0.2,-2.96,5.22,3.78,0.28,12728.87,-2.96,,04-28
703,002516,旷达科技,0.17,,7.53,2.32,0.02,3453.34,,,04-28
704,600000,浦发银行,0.42,-9.25,9.0,,2.8,605871.97,47.56,,04-28
705,000410,*ST沈机,0.08,33.33,2.76,2.81,0.06,4165.77,37.6,,04-28
706,600104,上汽集团,0.49,10.93,7.65,6.58,0.27,450194.64,56.46,,04-28
707,600854,春兰股份,-0.04,-57.47,3.52,-1.05,-0.01,-1922.66,-57.29,,04-28
708,000605,渤海股份,-0.01,-912.5,0.56,-2.26,-0.02,-119.91,-914.85,,04-28
709,002409,雅克科技,0.16,-20.65,9.94,1.61,-0.0,1759.66,5.09,,04-28
710,600275,*ST昌鱼,-0.01,86.36,0.48,-2.5,-0.0,-625.17,86.46,,04-28
711,002216,三全食品,0.27,35.0,5.81,4.77,-0.4,5060.95,36.41,,04-28
712,600387,海越股份,0.06,-33.33,2.44,2.42,0.05,2251.84,-19.68,,04-28
713,002570,贝因美,0.17,,3.05,5.76,1.04,6553.56,,,04-28
714,600074,保千里,0.03,-164.58,0.6,5.3,-0.02,2058.97,-164.37,,04-28
715,000523,广州浪奇,0.01,3.77,4.38,0.32,-0.34,231.63,26.45,,04-28
716,600839,四川长虹,0.04,1110.0,3.51,1.04,-0.33,10331.26,1734.12,,04-28
717,000541,佛山照明,0.07,133.33,2.89,2.39,0.04,6763.99,144.58,,04-28
718,000990,诚志股份,0.02,6.25,5.29,0.3,0.05,507.03,9.1,,04-28
719,002329,皇氏集团,0.16,14.29,7.15,2.29,-0.18,1734.44,15.64,,04-28
720,600288,大恒科技,0.01,-4.59,2.86,0.36,-0.45,452.83,-4.9,,04-28
721,300189,神农基因,0.27,,7.81,9.01,0.01,3259.41,,,04-28
722,600715,文投控股,-0.03,35.0,0.05,-41.33,-0.01,-594.38,30.06,,04-28
723,600004,白云机场,0.15,5.84,5.84,2.51,0.05,16659.84,5.74,,04-28
724,000488,晨鸣纸业,0.11,-8.33,6.68,1.72,0.11,23541.03,-1.13,,04-28
725,600086,东方金钰,0.07,619.78,1.29,5.2,-0.45,2306.37,616.9,,04-28
726,600835,上海机电,0.19,12.05,5.55,3.41,-0.22,19006.68,12.17,,04-28
727,600105,永鼎股份,0.1,-41.86,3.73,2.7,-0.42,3780.62,-19.19,,04-28
728,000555,神州信息,-0.03,-22.35,-1.46,,-0.03,-238.87,-21.35,,04-28
729,002325,洪涛股份,0.16,14.29,7.58,2.07,-0.27,2334.92,35.7,,04-28
730,000576,广东甘化,-0.02,-33.33,0.98,-2.11,0.01,-670.93,-24.65,,04-28
731,300076,GQY视讯,0.01,-95.45,9.68,0.07,-0.28,73.14,-91.41,,04-28
732,002052,同洲电子,-0.07,-52.67,3.23,-2.16,-0.55,-2412.55,-54.14,,04-28
733,002373,千方科技,-0.26,-1400.0,9.27,-2.78,-1.32,-1789.25,-1530.45,,04-28
734,601012,隆基股份,,,,,,13241.22,174.53,,04-27
735,601377,兴业证券,0.1,11.11,3.91,2.48,-2.55,21095.84,24.25,,04-27
736,300145,中金环境,0.19,,11.51,1.62,0.05,1484.04,,,04-27
737,002121,科陆电子,0.02,100.0,4.29,0.4,-0.58,452.73,38.9,,04-27
738,600686,金龙汽车,0.1,16.22,3.99,2.66,-0.77,4630.58,22.59,,04-27
739,600370,三房巷,0.06,-1650.0,3.72,1.69,-0.1,1982.25,-1620.39,,04-27
740,600388,龙净环保,0.17,0.0,10.11,1.7,-1.28,3534.01,-0.89,,04-27
741,002249,大洋电机,0.14,-26.32,3.03,4.55,0.12,5919.04,21.21,,04-27
742,600789,鲁抗医药,0.08,-6.25,2.91,2.57,0.04,4348.62,-7.95,,04-27
743,600058,五矿发展,0.29,53.8,8.54,3.46,-3.38,31038.64,53.82,,04-27
744,600462,九有股份,-0.02,-45.95,-0.18,,0.02,-811.22,-46.67,,04-27
745,300032,金龙机电,0.08,-6.12,5.87,1.29,-0.06,1073.52,-6.07,,04-27
746,002009,天奇股份,0.06,20.0,2.31,2.47,-0.33,1244.08,14.17,,04-27
747,002330,得利斯,0.11,16.29,5.1,2.27,0.31,2866.46,16.35,,04-27
748,300048,合康新能,0.07,-46.15,5.42,1.27,-0.18,1707.8,9.32,,04-27
749,600148,长春一东,0.11,120.0,2.03,5.74,-0.17,1604.97,134.66,,04-27
750,600560,金自天正,0.15,50.0,5.52,2.8,0.13,1513.63,47.05,,04-27
751,600184,光电股份,0.04,100.0,4.52,1.0,-0.05,937.7,273.13,,04-27
752,002431,棕榈股份,0.14,-31.03,8.8,1.56,-1.17,2609.18,43.02,,04-27
753,601558,*ST锐电,0.45,,14.48,3.91,-1.89,43854.08,,,04-27
754,300166,东方国信,0.34,,15.98,3.0,-0.16,1396.06,,,04-27
755,600675,中华企业,0.09,-24.37,3.11,2.94,-0.75,13101.66,1.45,,04-27
756,002158,汉钟精机,0.15,6.89,3.81,3.94,0.14,2677.82,22.85,,04-27
757,300199,翰宇药业,0.13,,9.08,6.82,0.03,1275.09,,,04-27
758,000017,深中华A,-0.02,-57.93,-3.21,,0.01,-1215.08,-57.88,,04-27
759,000818,方大化工,0.03,-112.03,2.76,1.09,-0.1,2030.92,-124.03,,04-27
760,002528,英飞拓,0.07,,15.22,0.43,-0.11,959.46,,,04-27
761,000897,津滨发展,-0.01,-360.98,1.33,-0.8,-0.06,-1732.45,-360.56,,04-27
762,600794,保税科技,0.26,136.36,2.36,11.88,0.7,4723.61,152.11,,04-27
763,002576,通达动力,0.13,,2.89,4.61,-1.07,1238.27,,,04-27
764,000978,桂林旅游,-0.05,119.05,3.93,-1.16,-0.05,-1651.26,188.03,,04-27
765,002303,美盈森,0.12,-18.67,9.35,1.31,0.05,2181.66,-18.67,,04-27
766,300021,大禹节水,0.04,-20.0,2.98,1.18,-0.27,489.97,46.74,,04-27
767,002014,永新股份,0.16,-5.88,3.96,3.99,-0.07,2977.57,26.56,,04-27
768,002062,宏润建设,0.11,-38.89,4.19,2.59,0.75,4782.72,-10.18,,04-27
769,600583,海油工程,-0.05,-266.67,2.27,-2.35,0.13,-20927.61,-338.31,,04-27
770,601005,*ST重钢,0.0,-82.35,3.21,0.09,-0.3,475.7,-84.24,,04-27
771,000668,荣丰控股,0.02,-50.0,4.61,0.37,0.03,250.09,-55.29,,04-27
772,002404,嘉欣丝绸,0.09,-18.18,8.4,1.06,0.23,1177.35,7.51,,04-27
773,000709,河钢股份,0.06,0.0,4.34,1.32,0.93,39178.62,-3.35,,04-27
774,002452,长高集团,0.06,,9.63,0.46,-0.16,576.42,,,04-27
775,601918,新集能源,0.18,12.5,4.03,5.33,0.22,33758.11,16.4,,04-27
776,600323,瀚蓝环境,0.13,71.39,5.75,2.32,-0.17,3573.68,71.36,,04-27
777,002500,山西证券,0.01,-66.67,2.59,0.56,-0.98,3465.78,-40.13,,04-27
778,000852,石化机械,0.08,60.0,2.67,3.03,-0.11,3185.74,61.93,,04-27
779,600834,申通地铁,0.04,-18.6,2.33,1.53,0.15,1685.4,-18.17,,04-27
780,002308,威创股份,0.12,-33.33,4.01,2.95,-0.08,4988.59,30.18,,04-27
781,300042,朗科科技,0.05,25.0,12.12,0.38,0.23,309.27,21.27,,04-27
782,300112,万讯自控,0.06,,5.85,1.1,-0.08,452.63,,,04-27
783,000673,当代东方,-0.01,-20.0,-0.02,,-0.19,-240.6,-25.21,,04-27
784,600611,大众交通,0.05,-8.93,3.52,1.45,-0.01,7980.94,-10.26,,04-27
785,600236,桂冠电力,0.03,-26.19,1.36,2.33,0.21,7120.83,3.53,,04-27
786,002120,韵达股份,0.02,-33.33,2.54,0.66,0.09,251.28,-42.42,,04-27
787,002457,青龙管业,0.06,,10.39,0.6,-0.85,860.42,,,04-27
788,002152,广电运通,0.35,16.67,6.21,5.82,-0.03,12039.62,16.54,,04-27
789,600702,沱牌舍得,0.11,17.37,5.61,1.95,-0.11,3645.45,17.3,,04-27
790,002489,浙江永强,0.59,,13.3,4.5,1.54,14072.51,,,04-27
791,000009,中国宝安,0.09,26.44,2.4,4.05,-0.22,10331.36,26.47,,04-27
792,600751,天海投资,-0.08,31.8,-0.88,,0.18,-3721.52,24.45,,04-27
793,000909,数源科技,0.01,82.5,2.8,0.26,-1.07,143.92,84.81,,04-27
794,600787,中储股份,0.09,19.13,4.96,1.89,-1.14,7798.88,19.14,,04-27
795,600057,象屿股份,0.0,-99.7,0.0,0.22,-0.02,34.35,-99.71,,04-27
796,000927,一汽夏利,0.03,-75.62,2.29,1.42,-0.12,5145.13,-75.66,,04-27
797,600091,ST明科,-0.06,200.0,2.1,-3.1,-0.08,-2075.58,230.64,,04-27
798,600859,王府井,0.48,31.87,8.93,5.53,0.55,20028.41,39.83,,04-27
799,300047,天源迪科,0.03,-5.71,9.67,0.35,-0.42,349.5,4.47,,04-27
800,600165,新日恒力,-0.03,-76.72,2.21,-1.21,0.19,-521.7,-76.84,,04-27
801,002361,神剑股份,0.12,-14.29,6.29,1.95,-0.4,972.12,6.25,,04-27
802,002377,国创高新,-0.05,-28.68,6.22,-0.8,-1.65,-530.69,-3.52,,04-27
803,600599,熊猫金控,0.12,25.0,2.05,5.75,0.08,1444.37,25.03,,04-27
804,000680,山推股份,0.41,46.43,5.68,7.57,-0.43,31442.5,46.05,,04-27
805,600241,时代万恒,0.03,29.23,4.65,0.54,1.04,266.98,29.03,,04-27
806,600690,青岛海尔,0.4,47.76,5.66,7.27,1.65,53087.22,48.12,,04-27
807,002510,天汽模,0.06,,6.34,1.01,-0.19,1311.52,,,04-27
808,300498,温氏股份,,,,,,103617.59,-3262.08,,04-27
809,000875,吉电股份,0.01,110.0,2.84,0.22,-0.31,525.76,123.92,,04-27
810,600757,长江传媒,,,,,-0.01,,,,04-27
811,002559,亚威股份,0.26,,12.37,4.44,-0.11,2320.32,,,04-27
812,600062,华润双鹤,0.33,9.48,7.09,4.84,0.17,19143.76,9.48,,04-27
813,300020,银江股份,0.08,-38.46,3.98,2.06,-0.54,1298.93,20.96,,04-27
814,000547,航天发展,0.02,0.0,4.73,0.35,0.15,423.15,-6.52,,04-27
815,300052,中青宝,0.05,-64.29,6.95,0.74,0.03,663.18,-42.25,,04-27
816,600152,维科精华,0.45,-1219.8,3.43,14.06,0.31,13277.55,-1220.03,,04-27
817,600978,宜华生活,0.06,-25.0,3.45,1.73,0.32,6828.45,-17.08,,04-27
818,600188,兖州煤业,0.5,17.07,8.03,6.5,1.14,247597.24,17.88,,04-27
819,002082,栋梁新材,0.13,30.0,4.01,3.25,-0.19,3051.04,27.26,,04-27
820,002403,爱仕达,0.1,-16.67,6.52,1.58,-0.08,2458.93,16.93,,04-27
821,601908,京运通,,,,,,21984.77,462.27,,04-27
822,002483,润邦股份,0.19,,9.31,2.09,-0.38,3861.02,,,04-27
823,600322,天房发展,0.05,25.0,3.68,1.49,0.0,6038.3,32.61,,04-27
824,600362,江西铜业,0.46,100.0,10.34,4.54,0.33,158725.57,127.56,,04-27
825,600496,精工钢构,0.12,103.2,4.29,2.85,0.12,4664.96,103.44,,04-27
826,002323,雅百特,0.16,-3.12,10.32,1.61,0.06,1362.76,-3.7,,04-27
827,600137,浪莎股份,0.05,-19.3,4.22,1.1,-0.34,446.89,-18.7,,04-27
828,002018,华信国际,-0.01,-150.0,2.03,-0.47,-0.22,-277.92,-159.83,,04-27
829,000597,东北制药,0.03,-92.63,6.11,0.41,-0.38,844.42,-92.53,,04-27
830,000616,海航投资,0.02,100.0,3.39,0.62,-0.87,2080.65,96.15,,04-27
831,300090,盛运环保,0.07,-34.27,6.88,1.02,-0.27,894.03,-12.26,,04-27
832,002087,新野纺织,0.04,-21.24,3.23,1.39,0.2,2313.16,45.46,,04-27
833,600273,嘉化能源,0.06,106.67,2.95,2.14,0.16,1966.63,81.9,,04-27
834,002472,双环传动,0.36,,10.69,3.4,0.03,4239.18,,,04-27
835,000027,深圳能源,0.13,-31.58,6.39,2.02,0.48,28069.43,-34.51,,04-27
836,000951,中国重汽,0.22,-46.34,8.54,2.58,-3.51,9347.96,-46.14,,04-27
837,600460,士兰微,0.1,-16.67,3.89,2.51,0.12,4211.62,-11.14,,04-27
838,000970,中科三环,0.06,20.0,2.88,2.07,0.02,2991.91,19.07,,04-27
839,000989,九芝堂,0.11,-15.38,4.78,2.28,0.05,3191.72,-18.77,,04-27
840,000615,京汉股份,-0.02,-150.0,3.46,-0.54,0.33,-395.08,-151.37,,04-27
841,002065,东华软件,0.16,33.33,4.43,4.09,-0.48,6998.97,34.44,,04-27
842,300105,龙源技术,0.02,,17.07,0.16,-0.54,244.66,,,04-27
843,600211,西藏药业,0.0,-63.64,2.2,0.19,-0.17,60.15,-61.77,,04-27
844,002113,天润数娱,0.01,-104.1,0.08,14.55,0.18,121.87,-104.22,,04-27
845,000725,京东方A,-0.06,50.0,2.15,-2.74,-0.03,-67478.2,127.31,,04-27
846,002161,远望谷,0.06,757.14,1.68,3.45,-0.1,1930.86,1056.38,,04-27
847,000001,平安银行,0.69,35.29,10.32,6.92,6.13,240219.9,52.22,,04-27
848,300202,聚龙股份,,,2.59,0.03,-0.32,5.12,,,04-27
849,000800,一汽轿车,0.24,-44.15,5.55,4.43,-0.8,39151.33,-44.16,,04-27
850,600050,中国联通,0.0,-87.22,3.35,0.07,0.59,4850.0,-86.93,,04-27
851,000981,银亿股份,0.0,933.33,2.27,0.13,0.05,49.32,989.42,,04-27
852,600495,晋西车轴,0.05,400.0,4.65,1.17,-0.27,1641.35,773.61,,04-27
853,300024,机器人,0.06,-76.92,3.5,1.83,-0.12,1924.54,20.53,,04-27
854,300029,天龙光电,0.17,183.33,6.14,2.75,-0.28,3331.86,198.19,,04-27
855,600518,康美药业,0.11,9.0,3.91,3.42,0.3,23930.55,41.42,,04-27
856,000582,北部湾港,0.06,5.36,2.41,2.5,0.08,845.47,5.4,,04-27
857,600162,香江控股,-0.01,-36.89,1.78,-0.37,-0.35,-502.47,-36.6,,04-27
858,300094,国联水产,-0.01,-83.33,5.1,-0.21,0.23,-335.95,-76.69,,04-27
859,601008,连云港,0.06,47.5,3.71,1.76,-0.1,3171.21,34.6,,04-27
860,600609,金杯汽车,0.02,-87.94,0.31,5.78,0.08,1880.92,-87.83,,04-27
861,600234,ST山水,-0.04,11.11,-1.26,,-0.0,-608.41,17.83,,04-27
862,600626,申达股份,0.08,-5.58,3.8,2.12,-0.18,3771.02,-5.53,,04-27
863,300142,沃森生物,0.2,,25.71,0.78,-0.46,1996.83,,,04-27
864,300158,振东制药,0.16,,12.36,1.29,-0.14,2300.49,,,04-27
865,600683,京投发展,0.2,804.55,2.51,8.26,-0.57,14730.79,812.69,,04-27
866,002166,莱茵生物,-0.06,-300.0,1.69,-3.34,-0.02,-744.52,-443.02,,04-27
867,600699,均胜电子,-0.0,-98.57,-0.01,,-0.0,-32.4,-98.78,,04-27
868,002182,云海金属,0.04,-20.0,4.67,0.91,0.41,813.58,-17.19,,04-27
869,600717,天津港,0.13,44.44,6.32,2.11,0.2,22131.4,39.94,,04-27
870,600007,中国国贸,0.01,-83.33,4.32,0.28,0.19,1204.31,-78.81,,04-27
871,000886,海南高速,0.09,770.0,2.54,3.49,0.07,8610.49,736.45,,04-27
872,000158,常山股份,0.02,8900.0,3.32,0.54,-0.35,1292.56,8189.57,,04-27
873,002246,北化股份,0.06,7928.57,3.13,1.81,-0.33,1111.47,7525.72,,04-27
874,000925,众合科技,0.03,50.0,3.35,1.27,-0.05,942.87,43.31,,04-27
875,600481,双良节能,0.05,-45.03,2.89,1.76,-0.19,4078.62,-33.99,,04-27
876,000539,粤电力A,0.01,-95.1,3.64,0.13,0.08,1272.12,-95.31,,04-27
877,000988,华工科技,0.2,-42.86,4.1,4.82,0.01,8046.68,-42.98,,04-27
878,002332,仙琚制药,0.06,0.0,3.3,1.94,-0.04,2169.58,14.9,,04-27
879,000589,黔轮胎A,0.07,-50.0,6.38,1.03,-0.48,1972.1,-45.28,,04-27
880,300067,安诺其,0.06,-9.34,6.85,0.87,-0.09,632.94,21.1,,04-27
881,000628,高新发展,-0.03,237.5,0.74,-3.58,0.6,-591.8,219.59,,04-27
882,300163,先锋新材,0.08,,8.03,1.18,-0.18,553.97,,,04-27
883,002460,赣锋锂业,0.12,,7.28,1.7,-0.11,1225.76,,,04-27
884,601991,大唐发电,0.01,446.15,2.51,0.28,0.36,8719.7,461.26,,04-27
885,000031,中粮地产,0.03,50.0,2.52,1.16,-0.93,5438.17,47.51,,04-27
886,002524,光正集团,0.01,,5.18,0.16,-0.49,73.92,,,04-27
887,002219,恒康医疗,0.05,98.75,1.43,3.39,-0.08,1426.98,218.44,,04-27
888,002235,安妮股份,0.01,-85.71,2.4,0.22,-0.17,100.82,-90.62,,04-27
889,002573,清新环境,0.09,,3.33,2.79,0.22,1034.29,-12.7,,04-27
890,000420,吉林化纤,0.05,-179.83,2.19,2.01,0.07,1812.56,-184.16,,04-27
891,600095,哈高科,-0.04,42.97,1.68,-2.16,-0.26,-1321.52,43.11,,04-27
892,300018,中元股份,0.06,-58.04,5.11,1.17,-0.07,773.75,-17.02,,04-27
893,000613,*ST东海A,0.0,-31.03,0.24,0.83,0.0,72.36,-30.51,,04-27
894,002048,宁波华翔,0.2,17.65,4.86,4.11,-0.1,11101.25,34.64,,04-27
895,600981,汇鸿集团,0.02,-8.73,1.82,1.15,0.15,1078.37,-8.7,,04-27
896,600602,云赛智联,0.04,498.59,1.88,2.28,-0.03,4979.59,495.85,,04-27
897,002417,三元达,0.07,-46.15,6.98,1.06,-0.57,882.34,-22.01,,04-27
898,002433,太安堂,0.12,-25.0,9.86,1.24,-0.68,1217.82,2.04,,04-27
899,300184,力源信息,0.11,,6.53,2.57,-0.26,588.26,,,04-27
900,600626,申达股份,0.08,-5.58,3.8,2.12,-0.18,3771.02,-5.53,,04-27
901,300142,沃森生物,0.2,,25.71,0.78,-0.46,1996.83,,,04-27
902,300158,振东制药,0.16,,12.36,1.29,-0.14,2300.49,,,04-27
903,600683,京投发展,0.2,804.55,2.51,8.26,-0.57,14730.79,812.69,,04-27
904,002166,莱茵生物,-0.06,-300.0,1.69,-3.34,-0.02,-744.52,-443.02,,04-27
905,600699,均胜电子,-0.0,-98.57,-0.01,,-0.0,-32.4,-98.78,,04-27
906,002182,云海金属,0.04,-20.0,4.67,0.91,0.41,813.58,-17.19,,04-27
907,600717,天津港,0.13,44.44,6.32,2.11,0.2,22131.4,39.94,,04-27
908,002219,恒康医疗,0.05,98.75,1.43,3.39,-0.08,1426.98,218.44,,04-27
909,002235,安妮股份,0.01,-85.71,2.4,0.22,-0.17,100.82,-90.62,,04-27
910,002573,清新环境,0.09,,3.33,2.79,0.22,1034.29,-12.7,,04-27
911,000420,吉林化纤,0.05,-179.83,2.19,2.01,0.07,1812.56,-184.16,,04-27
912,600095,哈高科,-0.04,42.97,1.68,-2.16,-0.26,-1321.52,43.11,,04-27
913,300018,中元股份,0.06,-58.04,5.11,1.17,-0.07,773.75,-17.02,,04-27
914,002332,仙琚制药,0.06,0.0,3.3,1.94,-0.04,2169.58,14.9,,04-27
915,000589,黔轮胎A,0.07,-50.0,6.38,1.03,-0.48,1972.1,-45.28,,04-27
916,300067,安诺其,0.06,-9.34,6.85,0.87,-0.09,632.94,21.1,,04-27
