,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
333,600396,金山股份,0.24,94.66,3.58,6.96,1.07,8195.88,94.68,,04-27
334,600778,友好集团,0.14,-12.34,4.8,2.84,1.41,4198.24,-12.61,,04-27
335,002490,*ST墨龙,0.02,-66.67,,0.61,,1773.78,-22.6,,04-27
336,002506,协鑫集成,-0.31,-542.86,,-26.92,,-26262.37,-825.26,,04-27
337,600100,同方股份,0.04,87.95,4.63,0.91,-0.46,8361.01,87.46,,04-27
338,600884,杉杉股份,0.04,2.7,7.88,0.48,0.04,1567.69,4.31,,04-27
339,600939,重庆建工,,,,,,13306.33,-20.51,,04-27
340,600568,中珠医疗,0.05,430.0,2.69,1.99,-0.04,1939.29,978.33,,04-27
341,600979,广安爱众,-0.01,-592.86,2.08,-0.39,0.09,-488.25,-688.47,,04-27
342,600191,华资实业,0.03,200.0,3.48,,-0.07,1381.68,281.04,,04-27
343,600590,泰豪科技,0.02,22.22,4.36,0.5,-0.17,1089.37,36.43,,04-27
344,000567,海德股份,0.0,-145.0,,0.18,,26.83,-144.3,,04-27
345,600624,复旦复华,0.02,15.67,1.69,0.92,-0.29,536.17,16.1,,04-27
346,601177,杭齿前进,0.02,-67.22,4.3,0.55,0.07,951.81,-67.22,,04-27
347,601288,农业银行,0.14,7.69,2.46,6.07,0.64,4701100.0,8.19,,04-27
348,600271,航天信息,0.26,0.0,6.12,4.33,-0.15,23960.18,0.5,,04-27
349,000662,天夏智慧,-0.01,-40.4,,-0.69,,-430.24,-40.33,,04-27
350,600308,华泰股份,0.02,5.0,5.35,0.38,0.25,2397.67,4.64,,04-27
351,600698,湖南天雁,0.01,17.98,0.65,1.62,-0.05,1018.62,17.46,,04-27
352,000702,正虹科技,0.02,76.92,,1.3,,606.6,77.27,,04-27
353,600326,西藏天路,-0.02,-1216.67,1.92,-1.04,-0.3,-1100.98,-1215.77,,04-27
354,600716,凤凰股份,-0.01,2380.0,2.44,-0.51,-0.39,-915.63,2561.97,,04-27
355,601908,京运通,0.01,-75.0,4.24,0.2,0.04,741.6,-60.63,,04-27
356,600346,恒力股份,0.0,-127.27,2.35,0.14,0.34,78.04,-128.46,,04-27
357,600732,*ST新梅,-0.01,-15.38,1.19,-0.93,-0.19,-504.8,55.74,,04-27
358,601998,中信银行,0.2,11.11,4.44,4.6,-1.38,921800.0,7.65,,04-27
359,000750,国海证券,0.05,-44.44,1.58,3.42,-0.09,9540.95,46.54,,04-27
360,600277,亿利洁能,0.01,-18.8,3.7,0.29,0.05,1650.2,37.32,,04-27
361,600668,尖峰集团,0.08,-76.47,4.49,1.89,0.01,2883.86,-75.4,,04-27
362,600295,鄂尔多斯,0.13,8.33,5.96,2.16,-0.3,13109.62,4.29,,04-27
363,000709,河钢股份,0.0,-88.24,,0.06,,4380.36,-87.82,,04-27
364,000727,华东科技,-0.07,-5.87,,-5.92,,-2651.82,-5.86,,04-27
365,000756,新华制药,-0.02,-166.67,,-0.47,,-811.82,-154.9,,04-27
366,600754,锦江股份,0.16,11.23,7.05,2.16,0.11,9383.4,11.26,,04-27
367,600771,广誉远,0.0,-104.29,0.09,2.99,0.05,64.41,-103.91,,04-27
368,600790,轻纺城,0.1,64.47,3.87,2.68,-0.08,8233.73,118.83,,04-27
369,600059,古越龙山,0.1,0.0,3.9,2.59,-0.06,6315.88,0.73,,04-27
370,600435,北方导航,0.01,0.0,2.9,0.51,-0.01,1103.92,4.89,,04-27
371,600807,天业股份,0.02,100.0,1.55,1.15,-0.06,568.4,73.69,,04-27
372,000039,中集集团,0.08,-41.56,,1.12,,21942.5,-41.53,,04-27
373,000063,中兴通讯,0.06,50.0,6.36,0.95,-0.92,20499.6,35.87,,04-27
374,000882,华联股份,0.01,79.41,,0.22,,651.84,111.59,,04-27
375,600486,扬农化工,0.57,87.54,12.0,4.9,1.54,9856.2,87.9,,04-27
376,000155,*ST川化,-0.17,-29.17,,-6.37,,-8155.7,-27.03,,04-27
377,600505,西昌电力,0.01,-121.06,2.27,0.53,0.01,434.48,-121.1,,04-27
378,000909,数源科技,0.02,0.0,,0.66,,428.73,30.46,,04-27
379,600883,博闻科技,0.02,-151.51,2.94,0.64,-0.01,444.83,-151.67,,04-27
380,000503,海虹控股,0.0,-44.44,,0.14,,181.64,-44.31,,04-27
381,600155,宝硕股份,-0.06,50.0,-1.55,,-0.01,-2583.38,50.12,,04-27
382,600900,长江电力,0.03,19.92,4.58,0.66,0.13,49702.63,20.11,,04-27
383,600567,山鹰纸业,-0.0,-148.0,1.85,-0.26,0.01,-766.65,-174.6,,04-27
384,600978,宜华生活,0.08,33.33,3.86,2.16,0.03,9479.68,35.16,,04-27
385,600190,锦州港,0.02,-43.33,2.63,0.65,0.05,2671.72,-42.85,,04-27
386,600584,长电科技,0.0,0.0,2.84,0.05,0.11,113.7,3.69,,04-27
387,600209,罗顿发展,-0.01,-466.67,1.55,-0.68,-0.08,-463.37,-497.4,,04-27
388,002024,苏宁云商,0.07,-52.36,,1.72,,49277.7,-48.19,,04-27
389,600618,氯碱化工,0.0,-97.79,2.45,0.03,0.11,97.93,-97.66,,04-27
390,600243,青海华鼎,-0.05,-4.03,3.02,-1.49,-0.09,-1071.41,-3.96,,04-27
391,600638,新黄浦,0.06,26.95,5.83,1.06,-0.34,3463.66,26.93,,04-27
392,000625,长安汽车,0.12,300.0,,2.6,,54866.0,274.79,,04-27
393,600265,ST景谷,-0.12,-25.0,0.2,-47.0,-0.0,-1591.44,-22.72,,04-27
394,300277,海联讯,0.01,-110.25,4.16,,-0.38,98.74,-120.41,,04-27
395,600655,豫园商城,0.14,40.82,4.18,3.35,0.28,19796.63,39.84,,04-27
396,601388,怡球资源,0.08,,5.51,1.51,-0.31,3396.61,,,04-27
397,600282,南钢股份,0.0,-81.82,2.28,0.17,0.08,1467.51,-81.86,,04-27
398,600301,ST南化,-0.25,-14.62,-0.42,,-0.29,-5821.53,-14.63,,04-27
399,601727,上海电气,0.05,-29.04,2.43,2.15,-0.3,66471.6,-29.04,,04-27
400,600726,华电能源,0.05,-225.0,1.54,3.6,0.27,10730.21,-231.39,,04-27
401,600359,新农开发,0.03,-135.0,1.2,2.3,-0.41,882.85,-132.63,,04-27
402,600377,宁沪高速,0.13,0.64,3.83,3.33,0.16,63260.64,0.6,,04-27
403,603366,日出东方,0.12,,8.86,1.4,-0.76,4924.07,,,04-27
404,300567,精测电子,,,,,,488.11,86.87,,04-27
405,000009,中国宝安,0.02,-23.0,,1.27,,2514.21,-23.24,,04-27
406,000046,泛海控股,0.02,-578.38,,0.94,,8078.9,-581.43,,04-27
407,600081,东风科技,0.06,-50.12,2.36,2.77,-0.22,2027.38,-50.16,,04-27
408,600470,六国化工,0.03,-27.5,4.45,0.66,-0.72,1526.43,-28.0,,04-27
409,600099,林海股份,0.0,-72.22,2.18,0.06,-0.06,27.7,-64.51,,04-27
410,600491,龙元建设,0.04,-88.71,3.15,1.26,-0.14,3739.85,-88.57,,04-27
411,000301,东方市场,0.05,78.57,,2.02,,5481.96,78.81,,04-27
412,600121,*ST郑煤,0.07,265.22,3.72,1.76,-0.23,6354.42,447.55,,04-27
413,600516,方大炭素,0.07,27.03,2.35,2.59,-0.37,10815.38,52.39,,04-27
414,600871,石化油服,-0.07,-39544.44,2.07,-3.38,-0.13,-28452.9,-39237.41,,04-27
415,600139,西部资源,0.01,-82.93,2.45,0.35,0.07,558.52,-69.13,,04-27
416,000932,*ST华菱,-0.12,-48.33,,-3.76,,-36859.05,-48.32,,04-27
417,600888,新疆众和,0.09,-8.4,6.98,1.23,-0.32,4546.18,19.09,,04-27
418,000509,华塑控股,-0.03,-439.56,,,,-771.99,-439.36,,04-27
419,600160,巨化股份,0.05,-82.26,4.16,1.14,0.33,6694.72,-71.44,,04-27
420,600555,海航创新,-0.01,-150.0,1.23,-0.69,0.0,-1107.64,-141.71,,04-27
421,600962,国投中鲁,0.03,-46.15,3.85,0.73,0.8,734.12,-30.05,,04-27
422,600178,东安动力,-0.04,-452.17,4.83,-0.84,-0.29,-1872.83,-451.41,,04-27
423,000998,隆平高科,0.24,-13.57,,7.91,,10050.91,29.38,,04-27
424,600606,绿地控股,0.04,28.13,4.25,0.96,-0.21,2108.84,34.6,,04-27
425,601100,恒立液压,0.11,-45.0,5.36,2.04,0.04,6810.11,-19.36,,04-27
426,600250,南纺股份,-0.17,13.31,0.96,-16.5,0.66,-4469.95,13.27,,04-27
427,600643,爱建集团,0.07,58.7,3.91,1.87,0.1,8018.53,114.21,,04-27
428,601258,庞大集团,0.09,28.57,3.46,2.65,2.47,23812.74,32.01,,04-27
429,000630,铜陵有色,0.11,-45.0,,1.45,,15844.67,-44.17,,04-27
430,601519,*ST智慧,-0.07,175.0,2.03,-3.21,-0.04,-9189.86,455.26,,04-27
431,600681,百川能源,-0.04,-40100.0,0.06,-1.22,0.04,-896.34,-57895.75,,04-27
432,000680,山推股份,0.02,-67.14,,0.62,,2613.61,-47.89,,04-27
433,600307,酒钢宏兴,0.03,-29.3,3.07,1.05,0.03,18272.03,8.22,,04-27
434,600325,华发股份,0.11,-13.11,,1.3,-0.05,8668.27,-12.93,,04-27
435,600715,文投控股,0.04,-268.07,0.21,23.21,-0.02,975.09,-282.72,,04-27
436,601901,方正证券,0.05,173.5,2.42,2.28,0.18,33348.86,141.34,,04-27
437,600345,长江通信,0.02,-60.0,6.05,0.37,-0.08,438.03,-58.18,,04-27
438,601996,丰林集团,0.01,-133.33,3.36,0.29,-0.14,452.68,-159.77,,04-27
439,603123,翠微股份,0.19,,5.44,3.48,0.75,5734.68,51.36,,04-27
440,600006,东风汽车,-0.02,-184.21,2.96,-0.76,-0.5,-4482.62,-184.14,,04-27
441,600765,中航重机,0.05,-266.67,4.18,1.26,-0.11,4084.26,-260.24,,04-27
442,600026,中远海能,-0.14,50.96,6.77,-2.08,-0.06,-48418.43,50.96,,04-27
443,600782,新钢股份,-0.08,-57.89,5.32,-1.56,-0.17,-11613.88,-55.38,,04-27
444,000016,深康佳A,0.01,37.21,,0.35,,1424.26,37.33,,04-27
445,600053,九鼎投资,0.0,116.67,1.83,0.21,0.05,170.19,115.91,,04-27
446,600425,*ST青松,-0.15,650.0,7.61,-1.96,-0.2,-10392.59,1006.74,,04-27
447,000837,秦川机床,0.01,-27.27,,0.18,,195.26,-27.18,,04-27
448,600086,东方金钰,0.3,76.29,2.39,13.3,-0.54,10476.82,76.26,,04-27
449,000096,广聚能源,-0.01,-33.33,,-0.36,,-653.67,-33.39,,04-27
450,600105,永鼎股份,0.02,-13.04,3.73,0.53,-0.03,758.12,-12.58,,04-27
451,600855,航天长峰,0.0,-97.64,2.34,0.01,-0.17,8.94,-97.88,,04-27
452,600860,*ST京城,-0.04,122.22,1.35,-3.04,-0.06,-1762.85,137.67,,04-27
453,600127,金健米业,0.01,-191.43,0.91,1.05,0.09,521.21,-191.59,,04-27
454,600521,华海药业,0.19,35.71,3.74,5.09,0.15,10142.55,31.71,,04-27
455,600876,洛阳玻璃,-0.05,-29.4,0.21,-21.3,-0.01,-2543.9,-29.43,,04-27
456,000429,粤高速A,0.02,-60.0,,0.52,,2231.82,-62.59,,04-27
457,600969,郴电国际,0.07,-13.75,5.91,1.18,0.37,1453.35,-13.4,,04-27
458,000534,万泽股份,0.03,22.58,,1.46,,1696.92,25.27,,04-27
459,600220,江苏阳光,0.01,-135.15,0.86,0.68,0.01,1041.97,-135.32,,04-27
460,600630,龙头股份,0.03,0.0,3.6,0.87,0.15,1324.89,15.88,,04-27
461,600649,城投控股,0.09,-79.55,4.64,1.94,-0.21,26552.6,-74.01,,04-27
462,002419,天虹股份,0.23,9.52,,4.6,,18699.7,13.7,,04-27
463,601818,光大银行,0.2,17.65,3.03,6.73,1.78,796400.0,16.1,,04-27
464,600330,天通股份,-0.02,-69.64,1.96,-0.86,-0.07,-992.63,-69.73,,04-27
465,000782,美达股份,0.04,-25.93,,1.41,,1474.7,-32.76,,04-27
466,600770,综艺股份,0.01,-91.67,2.79,0.2,-0.01,622.7,-92.94,,04-27
467,600031,三一重工,0.21,-43.09,3.24,6.6,-0.45,157237.3,-43.93,,04-27
468,000021,深科技,0.02,-28.61,,0.82,,3253.27,-28.75,,04-27
469,600058,五矿发展,0.1,-13.82,7.81,1.29,-0.93,10764.77,-13.83,,04-27
470,600462,九有股份,-0.01,-79.02,0.57,-1.49,-0.09,-459.28,-72.87,,04-27
471,600485,信威集团,-0.02,-76.31,3.2,-0.76,-0.02,-337.88,-76.32,,04-27
472,600110,诺德股份,0.0,-62.26,1.72,0.12,-0.24,232.92,-61.53,,04-27
473,600865,百大集团,0.06,0.0,2.98,1.94,0.2,2151.56,2.73,,04-27
474,600153,建发股份,0.18,5.88,4.66,4.0,-1.23,40879.43,7.71,,04-27
475,000951,中国重汽,0.04,33.33,,0.5,,1877.92,42.7,,04-27
476,600976,健民集团,0.16,23.08,5.87,2.84,-0.08,2521.71,24.53,,04-27
477,000540,中天金融,0.23,101.6,,11.52,,28949.07,101.61,,04-27
478,600189,吉林森工,-0.1,66.67,4.15,-2.48,-0.54,-3242.71,79.63,,04-27
479,600997,开滦股份,0.1,-44.44,5.55,1.71,0.18,11856.83,-45.39,,04-27
480,600375,华菱星马,0.16,6.67,6.77,2.36,-0.29,6431.12,5.6,,04-27
481,600392,盛和资源,0.03,-129.44,2.44,1.09,-0.24,998.82,-171.08,,04-27
482,600775,南京熊猫,0.03,62.15,2.61,1.34,-0.22,2271.85,62.41,,04-27
483,600037,歌华有线,0.04,16.62,5.23,0.74,0.15,4095.96,16.75,,04-27
484,000807,云铝股份,-0.05,200.0,,-1.92,,-7453.33,207.01,,04-27
485,600062,华润双鹤,0.28,-26.42,8.42,3.42,0.02,16189.93,-26.42,,04-27
486,000043,中航地产,-0.06,211.46,,-1.37,,-3989.97,523.63,,04-27
487,600079,人福医药,0.17,13.33,6.22,2.79,-0.18,8556.14,18.08,,04-27
488,600468,百利电气,0.01,-67.58,1.26,0.85,-0.02,487.38,-67.67,,04-27
489,600827,百联股份,0.22,-12.0,7.33,3.05,0.43,37995.35,-13.09,,04-27
490,600097,开创国际,0.08,100.0,4.01,2.11,0.03,1696.0,109.01,,04-27
491,600508,上海能源,0.21,-52.27,11.28,1.88,0.18,15145.2,-52.29,,04-27
492,600864,哈投股份,0.11,714.29,6.26,2.05,-0.32,6240.6,717.48,,04-27
493,000925,众合科技,-0.01,-130.0,,-0.18,,-193.01,-129.6,,04-27
494,600531,豫光金铅,-0.13,-176.47,6.24,-2.01,0.44,-3733.27,-176.59,,04-27
495,600158,中体产业,0.04,4862.5,1.58,2.55,-0.06,3352.85,4766.12,,04-27
496,600960,渤海活塞,0.09,23.46,5.75,1.61,0.11,1490.16,25.56,,04-27
497,000526,*ST紫学,0.01,-195.15,,0.58,,93.92,-194.66,,04-27
498,600176,中国巨石,0.03,-60.91,4.2,0.65,0.0,2388.78,-41.42,,04-27
499,000975,银泰资源,0.21,5450.0,,7.28,,19641.71,8289.44,,04-27
500,600587,新华医疗,0.31,19.23,8.8,3.57,-0.07,5378.87,53.8,,04-27
501,600604,市北高新,0.03,-378.26,2.03,1.27,-0.12,1450.33,-379.7,,04-27
502,000608,阳光股份,-0.0,-66.67,,-0.1,,-284.3,-68.9,,04-27
503,601515,东风股份,0.32,14.29,4.38,7.67,0.11,17989.74,24.51,,04-27
504,600679,上海凤凰,-0.02,73.17,1.65,-1.28,-0.19,-752.27,72.98,,04-27
505,600305,恒顺醋业,0.04,16.67,4.02,1.05,0.55,538.69,17.97,,04-27
506,600695,绿庭投资,0.11,-354.76,0.51,23.29,-0.03,7648.66,-371.32,,04-27
507,600322,天房发展,0.06,20.0,4.04,1.49,-0.02,6631.56,10.79,,04-27
508,600713,南京医药,0.01,-115.76,1.43,0.36,-0.28,361.1,-115.72,,04-27
509,601898,中煤能源,0.12,-40.0,6.65,1.9,0.08,165525.5,-37.23,,04-27
510,600362,江西铜业,0.28,-31.71,12.66,2.24,0.26,97055.87,-32.33,,04-27
511,600000,浦发银行,0.48,12.77,10.02,4.89,5.38,890300.0,12.78,,04-27
512,000793,华闻传媒,0.03,64.29,,1.64,,4383.38,64.35,,04-27
513,600398,海澜之家,0.06,-14.29,3.23,1.83,-0.2,3777.2,-18.06,,04-27
514,000813,德展健康,-0.02,223.88,,-1.92,,-788.66,224.95,,04-27
515,600798,宁波海运,-0.02,-48.58,2.19,-0.99,0.11,-1893.62,-48.45,,04-27
516,600068,葛洲坝,0.13,4.13,3.7,3.47,0.07,44019.05,4.09,,04-27
517,600477,杭萧钢构,0.0,-40.0,1.61,0.18,0.0,135.75,-41.13,,04-27
518,002219,恒康医疗,0.12,145.55,,8.25,,5023.21,185.16,,04-27
519,600103,青山纸业,0.0,-101.89,1.29,0.04,-0.02,48.87,-101.74,,04-27
520,600869,智慧能源,0.02,-85.71,2.98,0.82,0.05,2408.01,-65.97,,04-27
521,600537,亿晶光电,-0.1,-50.98,2.33,-4.05,0.2,-4631.7,-53.17,,04-27
522,600891,秋林集团,0.05,-16.67,2.51,1.91,0.08,1547.12,-17.62,,04-27
523,600163,中闽能源,-0.15,15.15,1.83,-7.98,-0.13,-10991.07,15.21,,04-27
524,600966,博汇纸业,0.0,-95.25,6.11,0.04,-0.31,137.32,-95.22,,04-27
525,600182,S佳通,0.16,30.08,2.47,6.65,-0.24,5401.26,29.54,,04-27
526,601007,金陵饭店,0.02,-51.16,4.38,0.47,0.01,616.33,-52.17,,04-27
527,600610,中毅达,0.01,25.0,0.36,1.29,-0.03,164.99,30.44,,04-27
528,601107,四川成渝,0.08,-21.15,3.44,2.47,0.18,25644.66,-21.16,,04-27
529,601186,中国铁建,0.13,30.0,5.97,2.22,0.11,162806.0,34.43,,04-27
530,000613,*ST东海A,0.0,-11.11,,1.04,,87.98,-10.81,,04-27
531,600255,鑫科材料,-0.0,-140.0,2.63,-0.15,-0.11,-181.67,-130.41,,04-27
532,600291,西水股份,0.05,-166.93,6.27,0.83,2.14,1980.08,-166.86,,04-27
533,601669,中国电建,0.08,11.98,3.31,2.58,-0.23,80782.7,12.03,,04-27
534,600718,东软集团,0.04,-20.0,4.2,0.99,-0.68,5064.84,-8.48,,04-27
535,601919,中远海控,-0.19,-26.92,2.26,-8.23,-0.29,-198796.45,-26.25,,04-27
536,600350,山东高速,0.09,9.64,3.75,2.45,0.0,43615.4,8.7,,04-27
537,600734,实达集团,-0.04,-2.97,0.41,-8.47,0.66,-1260.56,-3.08,,04-27
538,603000,人民网,0.12,,7.87,1.59,-0.15,3438.47,,,04-27
539,000752,西藏发展,0.52,2627.89,,19.4,,13669.32,2610.21,,04-27
540,600750,江中药业,0.27,22.73,6.7,4.09,0.15,8362.71,24.27,,04-27
541,600009,上海机场,0.22,15.79,8.41,2.65,0.15,42377.23,15.2,,04-27
542,603993,洛阳钼业,0.04,-33.33,2.32,1.81,0.07,21057.81,-25.18,,04-27
543,000036,华联控股,0.0,-97.18,,0.06,,102.53,-97.14,,04-27
544,600460,士兰微,0.01,-70.0,1.96,0.31,0.0,519.44,-37.28,,04-27
545,600821,津劝业,0.01,0.0,1.39,0.61,0.12,350.01,12.95,,04-27
546,000060,中金岭南,0.04,-2.27,,1.56,,8815.35,-2.47,,04-27
547,600090,同济堂,0.13,-1350.0,1.31,10.05,0.4,4598.01,-1396.68,,04-27
548,600838,上海九百,0.02,96.88,1.71,1.11,-0.03,756.39,97.13,,04-27
549,000899,赣能股份,0.19,1000.58,,8.9,,12314.46,1003.55,,04-27
550,600501,航天晨光,0.03,0.0,2.99,0.86,-0.26,992.67,-8.91,,04-27
551,600896,览海投资,-0.13,18.18,2.93,-4.4,-0.04,-7665.75,24.96,,04-27
552,600563,法拉电子,0.25,13.64,6.75,3.77,0.27,5623.85,16.19,,04-27
553,600973,宝胜股份,0.06,-28.57,6.31,0.84,-0.96,1676.12,6.57,,04-27
554,000538,云南白药,0.54,28.57,,5.13,,37506.59,29.1,,04-27
555,600187,国中水务,0.03,0.59,2.76,1.25,0.01,1454.49,0.8,,04-27
556,600581,八一钢铁,0.07,250.0,4.87,1.54,0.2,5714.89,238.58,,04-27
557,601012,隆基股份,-0.03,-150.0,5.34,-0.55,-0.04,-1591.83,-227.81,,04-27
558,002647,民盛金科,0.07,-30.0,,1.16,,1151.58,-32.43,,04-27
559,600652,游久游戏,0.01,20.0,1.85,0.31,-0.14,316.13,4.62,,04-27
560,600279,重庆港九,0.07,54.42,6.05,1.1,0.11,2270.88,54.29,,04-27
561,601600,中国铝业,-0.07,-12.5,3.17,-2.28,-0.08,-97504.0,-10.42,,04-27
562,000670,盈方微,-0.01,-800.0,,-1.92,,-398.96,-792.72,,04-27
563,600689,上海三毛,-0.2,-9850.0,1.61,-11.4,-0.47,-3910.54,-10119.46,,04-27
564,000690,宝新能源,0.17,750.0,,7.3,,29023.76,780.19,,04-27
565,600706,曲江文旅,0.01,-133.33,3.75,0.27,-0.85,181.2,-167.86,,04-27
566,600723,首商股份,0.19,2.41,4.23,4.64,-0.01,12618.09,2.45,,04-27
567,600036,招商银行,0.6,11.11,9.94,6.28,0.13,1302100.0,11.84,,04-27
568,000826,启迪桑德,0.14,-13.58,,2.36,,9150.0,36.37,,04-27
569,600438,通威股份,-0.08,-18.35,2.07,-3.9,0.49,-5659.99,-18.31,,04-27
570,002197,证通电子,0.03,-53.33,,1.07,,584.43,-54.77,,04-27
571,600467,好当家,0.04,5.88,3.96,0.91,-0.08,2616.49,4.52,,04-27
572,600826,兰生股份,0.02,40.0,4.89,0.42,-0.03,866.1,35.81,,04-27
573,000066,中国长城,0.0,0.0,,0.14,,395.45,6.44,,04-27
574,000157,中联重科,0.08,-70.37,,1.39,,59179.49,-71.67,,04-27
575,000413,东旭光电,0.16,221.93,,14.63,,6188.24,224.95,,04-27
576,000955,欣龙控股,0.0,-112.5,,0.06,,46.92,-115.56,,04-26
577,000525,红太阳,0.13,5.86,,2.16,,6612.28,6.19,,04-26
578,600569,安阳钢铁,-0.16,11.27,2.83,-5.65,0.51,-39223.06,11.27,,04-26
579,600586,金晶科技,0.03,500.0,2.86,1.01,0.08,4083.21,444.44,,04-26
580,601000,唐山港,0.09,-27.01,2.65,3.4,0.06,17960.71,29.14,,04-26
581,000563,陕国投A,0.13,35.74,,2.23,,7379.49,119.58,,04-26
582,002010,传化智联,0.05,-16.67,,1.5,,2471.82,-9.16,,04-26
583,002042,华孚色纺,0.05,-16.67,,1.45,,4431.26,25.21,,04-26
584,002363,隆基机械,0.11,0.0,,1.5,,1360.94,4.74,,04-26
585,002684,猛狮科技,-0.11,-142.31,,-1.07,,-570.77,-154.19,,04-26
586,000627,天茂集团,-0.0,-86.21,,-0.4,,-595.21,-84.75,,04-26
587,002379,*ST鲁丰,0.03,-133.33,,0.37,,607.48,-143.44,,04-26
588,002074,国轩高科,0.05,0.0,,2.62,,1175.11,1.54,,04-26
589,002411,必康股份,0.03,-62.5,,0.73,,606.21,-69.0,,04-26
590,600321,国栋建设,0.01,-44.85,1.77,,-0.02,884.18,10.15,,04-26
591,600712,南宁百货,0.02,-71.43,1.98,0.88,-0.15,952.2,-62.09,,04-26
592,601989,中国重工,0.06,-21.65,2.91,1.91,-0.18,80699.38,-21.59,,04-26
593,002138,顺络电子,0.09,0.0,,2.34,,2828.54,55.56,,04-26
594,002154,报喜鸟,0.09,0.0,,1.93,,5124.82,-3.3,,04-26
595,600779,水井坊,0.23,-37.03,4.1,5.86,-0.14,11405.44,-36.79,,04-26
596,600050,中国联通,0.03,88.61,3.44,0.87,0.79,63243.34,88.88,,04-26
597,002186,全聚德,0.26,-11.3,,4.2,,3746.06,-11.3,,04-26
598,002202,金风科技,0.01,421.74,,0.25,,3246.16,425.52,,04-26
599,002523,天桥起重,0.04,-33.33,,1.07,,1144.46,25.66,,04-26
600,002134,*ST普林,-0.05,150.0,,-2.16,,-1288.17,175.86,,04-26
601,000007,全新好,-0.04,-1980.95,,-3.21,,-911.55,-1950.34,,04-26
602,600416,湘电股份,0.01,0.0,3.39,0.42,-0.18,865.5,99.5,,04-26
603,600793,宜宾纸业,0.0,-500.0,0.24,0.49,-0.15,12.57,-477.65,,04-26
604,000026,飞亚达A,0.09,-1.11,,2.38,,3476.36,-1.21,,04-26
605,600810,神马股份,-0.07,-56.25,5.07,-1.33,1.12,-3014.32,-56.22,,04-26
606,000859,国风塑业,-0.04,-414.29,,-1.71,,-1573.31,-413.49,,04-26
607,002214,大立科技,-0.04,-0.0,,-0.77,,-350.53,-11.8,,04-26
608,600489,中金黄金,0.13,-38.1,3.54,3.76,0.12,38526.16,-6.51,,04-26
609,000930,中粮生化,0.03,-47.37,,1.0,,2904.44,-47.42,,04-26
610,600886,国投电力,0.13,-575.27,3.61,3.72,0.81,47070.66,-819.81,,04-26
611,000957,中通客车,0.05,-16.67,,1.74,,1224.08,-11.31,,04-26
612,600551,时代出版,0.17,10.6,6.36,2.77,-0.02,8814.42,10.6,,04-26
613,002284,亚太股份,0.11,75.0,,2.7,,3015.28,72.4,,04-26
614,002605,姚记扑克,0.2,-38.94,,4.51,,3653.05,22.64,,04-26
615,002300,太阳电缆,0.05,-28.57,,1.42,,1613.79,-28.51,,04-26
616,600981,汇鸿集团,0.01,-24.34,1.71,0.67,0.02,595.14,-24.23,,04-26
617,002621,三垒股份,0.11,-42.11,,1.6,,1599.63,-14.68,,04-26
618,600193,创兴资源,0.05,840.0,1.66,2.9,-0.08,1530.63,1248.89,,04-26
619,000996,中国中期,0.01,-48.57,,0.6,,331.34,-48.64,,04-26
620,601001,大同煤业,-0.18,-357.14,5.47,-3.27,0.19,-29945.06,-367.63,,04-26
621,300232,洲明科技,0.04,100.0,5.67,0.74,0.27,423.65,148.16,,04-26
622,601098,中南传媒,0.11,10.0,4.82,2.34,-0.06,20049.61,7.92,,04-26
623,600621,华鑫股份,0.08,-3.82,2.82,2.99,-0.24,4358.64,-3.87,,04-26
624,601233,桐昆股份,0.02,-75.0,7.04,0.23,-0.64,1577.25,-79.94,,04-26
625,600285,羚锐制药,0.3,406.67,3.9,8.2,-0.02,6681.8,454.2,,04-26
626,601628,中国人寿,0.36,80.0,8.2,4.45,0.67,1007700.0,79.15,,04-26
627,000678,襄阳轴承,0.01,-120.0,,0.28,,249.43,-127.8,,04-26
628,002091,江苏国泰,0.1,11.11,,2.81,,3465.3,9.19,,04-26
629,000718,苏宁环球,0.14,31.83,,5.43,,27926.35,28.67,,04-26
630,600729,重庆百货,0.81,12.5,8.97,8.86,-0.85,30168.88,12.23,,04-26
631,601991,大唐发电,0.07,142.27,3.19,2.24,0.6,93795.9,142.08,,04-26
632,002155,湖南黄金,0.09,-62.55,,2.39,,7054.46,-47.59,,04-26
633,002476,宝莫股份,0.04,-53.56,,1.54,,1504.64,-8.63,,04-26
634,600022,山东钢铁,0.0,-100.65,2.0,0.02,-0.18,259.34,-100.65,,04-26
635,600780,通宝能源,0.11,9.76,3.19,3.55,0.34,12764.35,9.77,,04-26
636,002492,恒基达鑫,0.11,-17.07,,1.56,,1283.23,-17.06,,04-26
637,600816,安信信托,0.12,-3.9,1.5,8.0,-1.26,5255.71,-3.9,,04-26
638,002524,光正集团,-0.05,150.0,,-1.99,,-1009.28,159.39,,04-26
639,600084,中葡股份,-0.03,-17.5,1.12,-2.9,-0.08,-2676.35,-23.21,,04-26
640,600833,第一医药,0.04,0.23,2.19,1.99,0.09,978.89,0.27,,04-26
641,000089,深圳机场,0.1,-11.24,,2.19,,16274.68,-11.27,,04-26
642,600496,精工钢构,0.07,-18.57,3.65,1.95,-0.26,4143.19,-18.51,,04-26
643,002240,威华股份,-0.02,-71.43,,-0.57,,-880.45,-72.86,,04-26
