,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
421,600682,南京新百,,,4.0,,,1811.59,5.85,,04-27
422,600336,澳柯玛,,,3.58,,,751.64,-7.2,,04-27
423,000571,新大洲A,,,1.17,,,174.69,17.46,,04-27
424,600748,上实发展,,,1.94,,,927.35,-7.88,,04-27
425,600008,首创股份,,,4.14,,,10889.67,19.97,,04-27
426,600517,置信电气,,,2.91,,,389.68,-0.62,,04-27
427,600131,岷江水电,,,1.28,,,212.88,-47.05,,04-27
428,600189,吉林森工,,,4.34,,,2144.05,3.64,,04-27
429,600208,新湖中宝,,,2.39,,,-1754.1,29.4,,04-27
430,000520,长航凤凰,,,2.53,,,632.37,-61.86,,04-27
431,600704,物产中大,,,4.04,,,1297.92,6.49,,04-27
432,600323,瀚蓝环境,,,3.79,,,1709.68,30.19,,04-27
433,600363,联创光电,,,2.76,,,855.65,102.2,,04-27
434,600381,青海春天,,,3.36,,,350.63,-72.14,,04-27
435,600458,时代新材,,,2.05,,,1277.82,883.78,,04-27
436,600481,双良节能,,,3.07,,,1641.66,-4.53,,04-27
437,600877,*ST嘉陵,,,2.48,,,121.04,-30.41,,04-27
438,600159,大龙地产,,,0.22,,,-1943.43,94.64,,04-27
439,600177,雅戈尔,,,5.03,,,10585.92,11.92,,04-27
440,600579,天华院,,,2.71,,,410.05,-49.47,,04-27
441,600195,中牧股份,,,2.21,,,4000.32,78.08,,04-27
442,600618,氯碱化工,,,2.49,,,3475.24,217.16,,04-27
443,600256,广汇能源,,,2.02,,,5150.26,0.29,,04-27
444,000545,金浦钛业,,,1.12,,,42.06,501.87,,04-27
445,000996,中国中期,,,3.47,,,52.5,-68.73,,04-27
446,600777,新潮能源,,,5.09,,,1160.71,-36.35,,04-27
447,600510,黑牡丹,,,6.24,,,1843.52,3.04,,04-27
448,000099,中信海直,,,4.5,,,1713.81,61.87,,04-27
449,000513,丽珠集团,,,3.59,,,5261.42,129.78,,04-27
450,600299,安迪苏,,,3.68,,,1007.29,0.96,,04-27
451,600731,湖南海利,,,2.29,,,315.04,-48.73,,04-27
452,000633,*ST合金,,,1.37,,,13.08,-97.36,,04-27
453,000705,浙江震元,,,3.56,,,196.41,-32.67,,04-27
454,000779,三毛派神,,,4.28,,,328.06,178.47,,04-27
455,000017,深中华A,,,-3.51,,,9.76,-98.95,,04-27
456,600589,广东榕泰,,,3.95,,,1217.77,2.46,,04-27
457,600248,延长化建,,,4.13,,,-462.87,-378.47,,04-27
458,600649,城投控股,,,2.95,,,11112.26,-1.19,,04-27
459,600720,祁连山,,,2.1,,,50.03,902.6,,04-27
460,000620,新华联,,,0.84,,,184.81,-162.93,,04-27
461,600480,凌云股份,,,1.88,,,1345.11,9.14,,04-27
462,600876,洛阳玻璃,,,1.29,,,2937.1,-409.49,,04-27
463,600158,中体产业,,,3.1,,,-976.63,-8.73,,04-27
464,000039,中集集团,,,8.7,,,18469.5,77.07,,04-27
465,600255,鑫科材料,,,5.25,,,514.17,376.44,,04-27
466,600273,嘉化能源,,,2.86,,,462.18,-29.52,,04-27
467,600310,桂东电力,,,4.17,,,-1127.66,-168.88,,04-27
468,000995,*ST皇台,,,2.16,,,120.1,29.71,,04-27
469,600386,北巴传媒,,,4.93,,,1253.31,12.22,,04-27
470,600433,冠豪高新,,,2.66,,,476.06,,,04-27
471,600145,*ST新亿,,,1.41,,,204.1,-74.46,,04-27
472,600583,海油工程,,,5.45,,,4290.7,96.74,,04-27
473,600223,鲁商置业,,,3.15,,,2637.22,25.87,,04-27
474,600696,*ST匹凸,,,1.23,,,205.27,-62.67,,04-27
475,600730,中国高科,,,2.45,,,399.54,38.74,,04-27
476,600532,宏达矿业,,,4.01,,,143.39,59.37,,04-27
477,600151,航天机电,,,2.81,,,2386.69,13.43,,04-27
478,600571,信雅达,,,5.85,,,247.76,51.66,,04-27
479,000016,深康佳A,,,5.11,,,2484.55,18.92,,04-27
480,600189,吉林森工,,,4.34,,,2144.05,3.64,,04-27
481,600208,新湖中宝,,,2.39,,,-1754.1,29.4,,04-27
482,000059,华锦股份,,,1.95,,,2008.8,594.09,,04-27
483,600242,中昌数据,,,2.88,0.17,,84.34,6.6,,04-27
484,000919,金陵药业,,,4.7,,,4210.77,42.32,,04-27
485,600682,南京新百,,,4.0,,,1811.59,5.85,,04-27
486,600336,澳柯玛,,,3.58,,,751.64,-7.2,,04-27
487,000571,新大洲A,,,1.17,,,174.69,17.46,,04-27
488,600748,上实发展,,,1.94,,,927.35,-7.88,,04-27
489,600458,时代新材,,,2.05,,,1277.82,883.78,,04-27
490,600481,双良节能,,,3.07,,,1641.66,-4.53,,04-27
491,600877,*ST嘉陵,,,2.48,,,121.04,-30.41,,04-27
492,600159,大龙地产,,,0.22,,,-1943.43,94.64,,04-27
493,600177,雅戈尔,,,5.03,,,10585.92,11.92,,04-27
494,600579,天华院,,,2.71,,,410.05,-49.47,,04-27
495,600195,中牧股份,,,2.21,,,4000.32,78.08,,04-27
496,000520,长航凤凰,,,2.53,,,632.37,-61.86,,04-27
497,600704,物产中大,,,4.04,,,1297.92,6.49,,04-27
498,600323,瀚蓝环境,,,3.79,,,1709.68,30.19,,04-27
499,600363,联创光电,,,2.76,,,855.65,102.2,,04-27
500,600381,青海春天,,,3.36,,,350.63,-72.14,,04-27
501,600387,海越股份,,,2.96,,,701.49,77.26,,04-26
502,600829,人民同泰,,,2.15,,,-691.42,-33.94,,04-26
503,600548,深高速,,,2.58,,,9011.58,-2.1,,04-26
504,000813,德展健康,,,1.18,,,-1347.12,61.3,,04-26
505,600183,生益科技,,,1.83,,,3302.22,-8.64,,04-26
506,600275,*ST昌鱼,,,1.75,,,-954.22,-830.13,,04-26
507,600060,海信电器,,,4.79,,,1627.78,22.09,,04-26
508,600446,金证股份,,,4.53,,,-526.15,-1.99,,04-26
509,000532,华金资本,,,1.72,,,813.57,349.81,,04-26
510,000022,深赤湾A,,,4.19,,,9683.82,66.0,,04-26
511,600305,恒顺醋业,,,3.05,,,494.74,-44.79,,04-26
512,600736,苏州高新,,,3.36,,,1658.75,16.25,,04-26
513,600021,上海电力,,,3.99,,,13936.02,,,04-26
514,600405,动力源,,,3.93,,,225.31,410.75,,04-26
515,600071,凤凰光学,,,2.02,,,799.62,140.36,,04-26
516,000736,中房地产,,,4.23,,,27.2,-226.85,,04-26
517,600123,兰花科创,,,3.01,,,5845.38,46.05,,04-26
518,600898,三联商社,,,1.5,,,785.41,12.53,,04-26
519,600182,S佳通,,,0.62,,,-1590.49,-79.59,,04-26
520,600470,六国化工,,,3.15,,,831.46,37.97,,04-26
521,000033,*ST新都,,,1.52,,,-61.79,-172.23,,04-26
522,000056,皇庭国际,,,1.5,,,54.4,-54.4,,04-26
523,600260,凯乐科技,,,5.33,,,1328.83,27.75,,04-26
524,600316,洪都航空,,,5.39,,,337.94,7.44,,04-26
525,600355,精伦电子,,,3.02,,,23.19,-97.5,,04-26
526,600038,中直股份,,,4.07,,,-571.08,251.0,,04-26
527,600455,博通股份,,,4.13,,,392.56,16.14,,04-26
528,600502,安徽水利,,,3.78,,,598.97,35.66,,04-26
529,600117,西宁特钢,,,2.5,,,2038.97,54.11,,04-26
530,600538,国发股份,,,4.29,,,592.5,35.95,,04-26
531,600247,ST成城,,,2.87,,,278.92,-26.29,,04-26
532,000518,四环生物,,,1.1,,,4268.33,99.3,,04-26
533,600086,东方金钰,,,1.42,,,-232.25,-249.52,,04-26
534,600526,菲达环保,,,3.97,,,920.21,77.88,,04-26
535,000045,深纺织A,,,2.09,,,307.53,-15.59,,04-26
536,600587,新华医疗,,,3.78,,,599.98,2.66,,04-26
537,600713,南京医药,,,2.42,,,499.64,-34.41,,04-26
538,600372,中航电子,,,3.32,,,710.31,-70.48,,04-26
539,600133,东湖高新,,,2.63,,,553.07,-36.49,,04-26
540,600358,国旅联合,,,2.06,,,695.29,102.56,,04-26
541,600771,广誉远,,,2.25,,,1813.43,16.28,,04-26
542,600790,轻纺城,,,2.65,,,590.18,116.84,,04-26
543,600861,北京城乡,,,4.25,,,1983.56,2.47,,04-26
544,000415,渤海金控,,,1.46,,,-1382.56,46.27,,04-26
545,000950,*ST建峰,,,1.05,,,-2726.09,-4395.85,,04-26
546,600687,刚泰控股,,,1.89,,,259.18,-129.96,,04-26
547,600343,航天动力,,,2.17,,,248.12,58.7,,04-26
548,600387,海越股份,,,2.96,,,701.49,77.26,,04-26
549,600829,人民同泰,,,2.15,,,-691.42,-33.94,,04-26
550,600548,深高速,,,2.58,,,9011.58,-2.1,,04-26
551,000813,德展健康,,,1.18,,,-1347.12,61.3,,04-26
552,600183,生益科技,,,1.83,,,3302.22,-8.64,,04-26
553,600275,*ST昌鱼,,,1.75,,,-954.22,-830.13,,04-26
554,600060,海信电器,,,4.79,,,1627.78,22.09,,04-26
555,600446,金证股份,,,4.53,,,-526.15,-1.99,,04-26
556,000532,华金资本,,,1.72,,,813.57,349.81,,04-26
557,000022,深赤湾A,,,4.19,,,9683.82,66.0,,04-26
558,600305,恒顺醋业,,,3.05,,,494.74,-44.79,,04-26
559,600736,苏州高新,,,3.36,,,1658.75,16.25,,04-26
560,600021,上海电力,,,3.99,,,13936.02,,,04-26
561,600405,动力源,,,3.93,,,225.31,410.75,,04-26
562,600071,凤凰光学,,,2.02,,,799.62,140.36,,04-26
563,000736,中房地产,,,4.23,,,27.2,-226.85,,04-26
564,600123,兰花科创,,,3.01,,,5845.38,46.05,,04-26
565,600898,三联商社,,,1.5,,,785.41,12.53,,04-26
566,600182,S佳通,,,0.62,,,-1590.49,-79.59,,04-26
567,600470,六国化工,,,3.15,,,831.46,37.97,,04-26
568,000033,*ST新都,,,1.52,,,-61.79,-172.23,,04-26
569,000056,皇庭国际,,,1.5,,,54.4,-54.4,,04-26
570,600260,凯乐科技,,,5.33,,,1328.83,27.75,,04-26
571,600316,洪都航空,,,5.39,,,337.94,7.44,,04-26
572,600355,精伦电子,,,3.02,,,23.19,-97.5,,04-26
573,600038,中直股份,,,4.07,,,-571.08,251.0,,04-26
574,600455,博通股份,,,4.13,,,392.56,16.14,,04-26
575,600502,安徽水利,,,3.78,,,598.97,35.66,,04-26
576,600117,西宁特钢,,,2.5,,,2038.97,54.11,,04-26
577,600538,国发股份,,,4.29,,,592.5,35.95,,04-26
578,600247,ST成城,,,2.87,,,278.92,-26.29,,04-26
579,000518,四环生物,,,1.1,,,4268.33,99.3,,04-26
580,600086,东方金钰,,,1.42,,,-232.25,-249.52,,04-26
581,600526,菲达环保,,,3.97,,,920.21,77.88,,04-26
582,000045,深纺织A,,,2.09,,,307.53,-15.59,,04-26
583,000681,视觉中国,,,1.72,,,68.63,3.81,,04-24
584,600833,第一医药,,,1.21,,,304.89,-9.38,,04-24
585,600203,福日电子,,,1.94,,,2522.19,-586.79,,04-24
586,600222,太龙药业,,,3.25,,,148.29,-60.82,,04-24
587,600641,万业企业,,,4.49,,,137.43,279.15,,04-24
588,600679,上海凤凰,,,1.45,,,79.73,-86.49,,04-24
589,600354,敦煌种业,,,3.67,,,161.11,-144.32,,04-24
590,600745,中茵股份,,,1.08,,,15.94,-93.62,,04-24
591,600080,金花股份,,,3.76,,,280.99,-27.3,,04-24
592,000727,华东科技,,,3.09,,,562.71,4.75,,04-24
593,000020,深华发A,,,0.98,,,11.59,-77.43,,04-24
594,600191,华资实业,,,4.04,,,2016.11,10.24,,04-24
595,000966,长源电力,,,2.45,,,2929.49,43.13,,04-24
596,600718,东软集团,,,4.68,,,323.4,-163.42,,04-24
597,000554,泰山石油,,,1.69,,,336.65,-44.54,,04-24
598,600052,浙江广厦,,,3.19,,,-3381.24,4.03,,04-24
599,000026,飞亚达A,,,2.08,,,219.94,-40.47,,04-24
600,000043,中航地产,,,2.21,,,496.68,14.45,,04-24
601,600233,圆通速递,,,2.8,,,589.22,795.94,,04-24
602,600289,亿阳信通,,,9.73,,,1148.09,43.09,,04-24
603,600779,水井坊,,,2.09,,,705.52,-39.76,,04-24
604,600074,保千里,,,3.45,,,2948.93,45.04,,04-24
605,600468,百利电气,,,3.15,,,146.66,-11.29,,04-24
606,600831,广电网络,,,1.35,,,406.18,-29.23,,04-24
607,600530,交大昂立,,,4.84,,,1047.34,-20.07,,04-24
608,600640,号百控股,,,2.86,,,835.49,-48.35,,04-24
609,600353,旭光股份,,,4.62,,,311.55,-326.69,,04-24
610,600744,华银电力,,,4.09,,,2870.92,-1100.5,,04-24
611,600395,盘江股份,,,3.43,,,1989.19,66.68,,04-24
612,600062,华润双鹤,,,3.45,,,2836.19,-29.1,,04-24
613,600592,龙溪股份,,,3.59,,,1050.61,74.65,,04-24
614,600626,申达股份,,,4.24,,,2059.34,-34.47,,04-24
615,600645,中源协和,,,1.19,,,-552.01,-7.25,,04-24
616,000534,万泽股份,,,2.73,,,-189.72,-146.46,,04-24
617,600749,西藏旅游,,,1.04,,,-51.93,-82.12,,04-24
618,600791,京能置业,,,1.71,,,297.43,-77.13,,04-24
619,600051,宁波联合,,,2.72,,,439.79,76.89,,04-24
620,600825,新华传媒,,,2.43,,,612.15,-2.19,,04-24
621,000732,泰禾集团,,,2.52,,,-188.09,-782.71,,04-24
622,600879,航天电子,,,2.76,,,1484.26,26.33,,04-24
623,600543,莫高股份,,,3.57,,,275.75,,,04-24
624,600196,复星医药,,,5.03,,,6424.0,99.12,,04-24
625,600232,金鹰股份,,,2.93,,,2286.27,49.57,,04-24
626,600651,飞乐音响,,,1.73,,,1517.27,97.78,,04-24
627,000659,*ST中富,,,4.09,,,3893.7,42.34,,04-24
628,600850,华东电脑,,,1.16,,,-270.84,-32.99,,04-24
629,600511,国药股份,,,3.35,,,1253.59,17.55,,04-24
630,000869,张裕A,,,5.27,,,7569.99,25.77,,04-24
631,600220,江苏阳光,,,4.68,,,5056.88,56.61,,04-24
632,600312,平高电气,,,2.96,,,160.85,215.74,,04-24
633,600370,三房巷,,,4.05,,,1236.44,32.12,,04-24
634,600418,江淮汽车,,,6.04,,,6444.44,59.93,,04-24
635,600836,界龙实业,,,1.96,,,73.78,-32.01,,04-24
636,000800,一汽轿车,,,3.15,,,17287.88,1575.05,,04-24
637,000035,中国天楹,,,2.45,,,1059.07,11.12,,04-24
638,600262,北方股份,,,3.49,,,259.4,-38.17,,04-24
639,600318,新力金融,,,3.19,,,1468.05,-427.6,,04-24
640,000622,恒立实业,,,1.13,,,27.1,-64.38,,04-24
641,000671,阳光城,,,1.85,,,135.89,98.53,,04-24
642,600505,西昌电力,,,1.94,,,502.34,-10.83,,04-24
643,600137,浪莎股份,,,-8.63,,,-1030.64,28.77,,04-24
644,600650,锦江投资,,,2.81,,,771.66,54.87,,04-24
645,000628,高新发展,,,1.9,,,382.61,-130.78,,04-24
646,000698,沈阳化工,,,3.44,,,1276.75,75.73,,04-24
647,000737,南风化工,,,3.09,,,642.61,-24.38,,04-24
648,600883,博闻科技,,,1.31,,,211.41,-30.27,,04-24
649,600165,新日恒力,,,2.7,,,549.49,-223.09,,04-24
650,000835,长城动漫,,,1.58,,,-24.42,-86.14,,04-24
651,600655,豫园商城,,,3.85,,,2189.19,44.18,,04-24
652,600292,远达环保,,,4.94,,,2610.08,48.58,,04-24
653,600855,航天长峰,,,1.51,,,531.04,11.1,,04-24
654,600888,新疆众和,,,3.06,,,1012.26,-20.52,,04-24
655,600152,维科精华,,,2.29,,,1137.27,25.93,,04-24
656,000848,承德露露,,,2.93,,,1600.94,8.55,,04-24
657,600606,绿地控股,,,4.05,,,298.0,8.85,,04-24
658,600697,欧亚集团,,,4.18,,,661.65,5.27,,04-24
659,600335,国机汽车,,,2.41,,,10.7,13.67,,04-24
660,600169,太原重工,,,2.15,,,49.44,-27.39,,04-24
661,600187,国中水务,,,1.68,,,-1538.87,-722.44,,04-24
662,600622,嘉宝集团,,,1.49,,,466.71,-38.96,,04-24
663,600642,申能股份,,,4.84,3.63,,30954.23,9.68,,04-24
664,000404,华意压缩,,,1.96,,,-1278.46,129.76,,04-24
665,600298,安琪酵母,,,4.3,,,1199.63,36.74,,04-24
666,000979,中弘股份,,,4.87,,,30.92,-85.92,,04-24
667,600800,天津磁卡,,,1.4,,,1347.27,-73.01,,04-24
668,600834,申通地铁,,,1.58,,,2437.73,46.3,,04-24
669,600111,北方稀土,,,2.75,,,506.32,24.01,,04-24
670,600515,海航基础,,,1.86,,,1222.71,43.59,,04-24
671,600611,大众交通,,,4.09,,,5834.55,15.57,,04-24
672,000153,丰原药业,,,4.46,,,333.11,-11.95,,04-24
673,000922,*ST佳电,,,1.9,,,317.88,-35.42,,04-24
674,600267,海正药业,,,4.13,,,5579.98,190.59,,04-24
675,000948,南天信息,,,3.58,,,-1111.98,1207.28,,04-24
676,600303,曙光股份,,,3.49,,,3085.78,31.41,,04-24
677,600099,林海股份,,,2.09,,,140.88,9697.23,,04-24
678,600881,亚泰集团,,,4.13,,,1075.73,-3.81,,04-24
679,600141,兴发集团,,,2.86,,,328.37,80.77,,04-24
680,000791,甘肃电投,,,1.72,,,0.92,-100.12,,04-24
681,000027,深圳能源,,,3.16,,,16420.17,79.31,,04-24
682,600599,熊猫金控,,,2.19,,,304.12,468.23,,04-24
683,600234,ST山水,,,1.63,,,139.25,-117.18,,04-24
684,000972,*ST中基,,,4.0,,,109.82,-52.21,,04-24
685,000586,汇源通信,,,1.51,,,452.81,119.08,,04-24
686,600385,山东金泰,,,-0.25,,,-349.44,-27.69,,04-24
687,600508,上海能源,,,4.27,,,7316.3,38.23,,04-24
688,600203,福日电子,,,1.94,,,2522.19,-586.79,,04-24
689,600222,太龙药业,,,3.25,,,148.29,-60.82,,04-24
690,600641,万业企业,,,4.49,,,137.43,279.15,,04-24
691,600679,上海凤凰,,,1.45,,,79.73,-86.49,,04-24
692,600354,敦煌种业,,,3.67,,,161.11,-144.32,,04-24
693,600745,中茵股份,,,1.08,,,15.94,-93.62,,04-24
694,000681,视觉中国,,,1.72,,,68.63,3.81,,04-24
695,600833,第一医药,,,1.21,,,304.89,-9.38,,04-24
696,000020,深华发A,,,0.98,,,11.59,-77.43,,04-24
697,600191,华资实业,,,4.04,,,2016.11,10.24,,04-24
698,000966,长源电力,,,2.45,,,2929.49,43.13,,04-24
699,600718,东软集团,,,4.68,,,323.4,-163.42,,04-24
700,000554,泰山石油,,,1.69,,,336.65,-44.54,,04-24
701,600080,金花股份,,,3.76,,,280.99,-27.3,,04-24
702,000727,华东科技,,,3.09,,,562.71,4.75,,04-24
703,600525,长园集团,,,3.13,,,1180.97,18.25,,04-23
704,000761,本钢板材,,,3.96,2.32,,10341.49,21.75,,04-23
705,600161,天坛生物,,,2.84,,,1747.0,96.49,,04-23
706,600563,法拉电子,,,4.65,,,1964.91,36.31,,04-23
707,000861,海印股份,,,1.79,,,107.59,-113.55,,04-23
708,000068,华控赛格,,,2.32,,,2981.89,9.39,,04-23
709,600308,华泰股份,,,6.53,,,5268.38,11.13,,04-23
710,600366,宁波韵升,,,2.21,,,864.9,-15.52,,04-23
711,600401,*ST海润,,,4.59,,,710.12,30.08,,04-23
712,600809,山西汾酒,,,1.98,,,2940.05,61.29,,04-23
713,600167,联美控股,,,2.16,,,729.08,107.39,,04-23
714,000050,深天马A,,,5.4,,,1108.65,0.78,,04-23
715,600313,农发种业,,,2.02,,,346.8,-169.91,,04-23
716,600728,佳都科技,,,4.06,,,183.92,190.49,,04-23
717,600057,象屿股份,,,3.57,,,6990.84,-61.97,,04-23
718,600873,梅花生物,,,1.59,,,322.81,-270.41,,04-23
719,000782,美达股份,,,2.41,,,593.76,-22.03,,04-23
720,000019,深深宝A,,,1.26,,,22.7,37.66,,04-23
721,000822,山东海化,,,4.24,,,3969.34,-14.11,,04-23
722,000851,高鸿股份,,,0.93,,,-345.25,33.79,,04-23
723,600209,罗顿发展,,,1.73,,,203.6,-70.62,,04-23
724,600359,新农开发,,,3.42,,,3530.64,50.57,,04-23
725,000636,风华高科,,,3.97,,,394.95,-44.34,,04-23
726,600449,宁夏建材,,,4.11,,,-103.7,-59.15,,04-23
727,600079,人福医药,,,2.54,,,506.46,141.97,,04-23
728,000726,鲁泰A,,,3.61,,,7404.99,69.08,,04-23
729,600160,巨化股份,,,3.92,,,3412.72,83.37,,04-23
730,600580,卧龙电气,,,2.66,,,852.32,19.38,,04-23
731,600614,鹏起科技,,,2.04,,,192.44,-72.84,,04-23
732,000908,景峰医药,,,1.89,,,267.87,30.32,,04-23
733,600250,南纺股份,,,3.76,,,1380.2,127.72,,04-23
734,600705,中航资本,,,2.83,,,1404.53,-48.53,,04-23
735,600738,兰州民百,,,1.03,,,290.08,-153.91,,04-23
736,600365,通葡股份,,,3.79,,,54.24,-26.14,,04-23
737,000713,丰乐种业,,,1.84,,,987.76,8.16,,04-23
738,600529,山东药玻,,,5.93,,,1714.31,42.54,,04-23
739,600884,杉杉股份,,,3.27,,,2225.12,4.78,,04-23
740,600960,渤海活塞,,,4.92,,,1147.0,44.8,,04-23
741,000030,富奥股份,,,-5.38,,,-854.36,-20.55,,04-23
742,600201,生物股份,,,5.29,,,1093.4,61.49,,04-23
743,600872,中炬高新,,,2.83,,,606.35,66.39,,04-23
744,000821,京山轻机,,,3.12,,,1087.47,4.62,,04-23
745,000408,*ST金源,,,3.96,,,66.78,47.63,,04-23
746,002181,粤传媒,,,3.02,,0.13,838.82,26.5,,04-23
747,600376,首开股份,,,4.16,,,241.06,-64.09,,04-23
748,600448,华纺股份,,,2.8,,,-341.92,-147.1,,04-23
749,000707,双环科技,,,3.5,,,402.58,-4.97,,04-23
750,600596,新安股份,,,4.15,,,1380.08,151.69,,04-23
751,000065,北方国际,,,2.34,,,229.54,-27.37,,04-23
752,600754,锦江股份,,,2.98,,,3067.0,69.63,,04-23
753,600101,明星电力,,,6.81,,,1394.62,13.91,,04-23
754,600676,交运股份,,,6.14,,,1406.3,17.04,,04-23
755,600692,亚通股份,,,2.25,,-0.16,486.31,56.03,,04-23
756,600726,华电能源,,,2.92,,,5045.74,-12.98,,04-23
757,600026,中远海能,,,2.27,,,41168.02,133.47,,04-23
758,600435,北方导航,,,5.77,,,389.65,-22.78,,04-23
759,600848,上海临港,,,0.29,,,105.55,3.86,,04-23
760,600533,栖霞建设,,,4.17,,,2301.22,184.5,,04-23
761,000820,神雾节能,,,2.58,,,134.34,-56.45,,04-23
762,000058,深赛格,,,1.96,,,1215.99,-46.08,,04-23
763,000878,云南铜业,,,2.46,,,2335.96,59.21,,04-23
764,000936,华西股份,,,3.92,2.91,,1885.34,12.71,,04-23
765,001896,豫能控股,,,2.17,,,183.74,-92.1,,04-23
766,000595,*ST宝实,,,2.02,,,98.57,-116.18,,04-23
767,600765,中航重机,,,1.47,,,303.35,82.6,,04-23
768,600782,新钢股份,,,1.54,,,422.99,71.59,,04-23
769,000758,中色股份,,,2.61,,,601.76,-260.93,,04-23
770,600136,当代明诚,,,2.51,,,-483.64,-28.01,,04-23
771,600612,老凤祥,,,1.83,,,843.84,120.42,,04-23
772,000063,中兴通讯,,,7.76,,,13201.23,48.97,,04-23
773,600230,沧州大化,,,2.65,,,1515.44,92.56,,04-23
774,600268,国电南自,,,4.26,,,434.06,-144.79,,04-23
775,000557,西部创业,,,-1.13,,,-532.42,8.5,,04-23
776,600456,宝钛股份,,,3.33,,,2274.93,34.92,,04-23
777,600882,广泽股份,,,2.66,,,480.63,68.38,,04-23
778,600547,山东黄金,,,3.31,,,1246.17,55.22,,04-23
779,600199,金种子酒,,,2.4,,,363.85,14.67,,04-23
780,600462,九有股份,,,4.41,,,354.51,,,04-23
781,600487,亨通光电,,,4.76,,,405.36,0.2,,04-23
782,600186,莲花健康,,,2.15,,,-3990.82,-306.6,,04-23
783,600604,市北高新,,,1.14,,,243.94,-26.72,,04-23
784,600695,绿庭投资,,,0.83,,,-2973.58,-646.59,,04-23
785,600390,五矿资本,,,6.54,,,437.17,-730.46,,04-23
786,600780,通宝能源,,,2.41,,,8304.37,61.5,,04-23
787,600798,宁波海运,,,1.56,,,2633.52,31.15,,04-23
788,000662,天夏智慧,,,1.73,,,1733.89,21.79,,04-23
789,600816,安信信托,,,1.03,,,285.06,464.43,,04-23
790,000702,正虹科技,,,2.91,,,140.48,120.44,,04-23
791,600628,新世界,,,2.96,,,2389.23,12.82,,04-23
792,600804,鹏博士,,,1.68,,,-94.77,-56.74,,04-23
793,600063,皖维高新,,,2.54,,,1115.54,-14.4,,04-23
794,600838,上海九百,,,1.51,,,108.31,4.0,,04-23
795,000709,河钢股份,,,4.06,,,30053.55,67.67,,04-23
796,600501,航天晨光,,,2.49,,,375.78,3.3,,04-23
797,600161,天坛生物,,,2.84,,,1747.0,96.49,,04-23
798,600563,法拉电子,,,4.65,,,1964.91,36.31,,04-23
799,000861,海印股份,,,1.79,,,107.59,-113.55,,04-23
800,000068,华控赛格,,,2.32,,,2981.89,9.39,,04-23
801,600308,华泰股份,,,6.53,,,5268.38,11.13,,04-23
802,600366,宁波韵升,,,2.21,,,864.9,-15.52,,04-23
803,600401,*ST海润,,,4.59,,,710.12,30.08,,04-23
804,600809,山西汾酒,,,1.98,,,2940.05,61.29,,04-23
805,600525,长园集团,,,3.13,,,1180.97,18.25,,04-23
806,000761,本钢板材,,,3.96,2.32,,10341.49,21.75,,04-23
807,600167,联美控股,,,2.16,,,729.08,107.39,,04-23
808,000050,深天马A,,,5.4,,,1108.65,0.78,,04-23
809,600313,农发种业,,,2.02,,,346.8,-169.91,,04-23
810,600728,佳都科技,,,4.06,,,183.92,190.49,,04-23
811,600057,象屿股份,,,3.57,,,6990.84,-61.97,,04-23
812,000019,深深宝A,,,1.26,,,22.7,37.66,,04-23
813,000822,山东海化,,,4.24,,,3969.34,-14.11,,04-23
814,000851,高鸿股份,,,0.93,,,-345.25,33.79,,04-23
815,600209,罗顿发展,,,1.73,,,203.6,-70.62,,04-23
816,600359,新农开发,,,3.42,,,3530.64,50.57,,04-23
817,000636,风华高科,,,3.97,,,394.95,-44.34,,04-23
818,600449,宁夏建材,,,4.11,,,-103.7,-59.15,,04-23
819,600079,人福医药,,,2.54,,,506.46,141.97,,04-23
820,000726,鲁泰A,,,3.61,,,7404.99,69.08,,04-23
821,600873,梅花生物,,,1.59,,,322.81,-270.41,,04-23
822,000782,美达股份,,,2.41,,,593.76,-22.03,,04-23
823,600160,巨化股份,,,3.92,,,3412.72,83.37,,04-23
824,600580,卧龙电气,,,2.66,,,852.32,19.38,,04-23
825,600614,鹏起科技,,,2.04,,,192.44,-72.84,,04-23
826,000908,景峰医药,,,1.89,,,267.87,30.32,,04-23
827,600250,南纺股份,,,3.76,,,1380.2,127.72,,04-23
828,600705,中航资本,,,2.83,,,1404.53,-48.53,,04-23
829,600738,兰州民百,,,1.03,,,290.08,-153.91,,04-23
830,600365,通葡股份,,,3.79,,,54.24,-26.14,,04-23
831,000713,丰乐种业,,,1.84,,,987.76,8.16,,04-23
832,600619,海立股份,,,2.98,,,6106.5,565.69,,04-22
833,600677,航天通信,,,1.59,,,65.67,-92.93,,04-22
834,600330,天通股份,,,2.78,,,1051.51,45.22,,04-22
835,000768,中航飞机,,,4.94,,,391.42,-46.22,,04-22
836,600590,泰豪科技,,,2.84,,,937.26,164.22,,04-22
837,600300,维维股份,,,4.35,,,3813.79,4.83,,04-22
838,000596,古井贡酒,,,5.07,,,923.13,-47.18,,04-22
839,000635,英力特,,,1.16,,,896.03,303.91,,04-22
840,000666,经纬纺机,,,4.1,,,3200.24,-6.49,,04-22
841,600078,澄星股份,,,2.38,,,2376.06,47.31,,04-22
842,600889,南京化纤,,,3.62,,,2028.08,32.79,,04-22
843,000807,云铝股份,,,4.17,,,2813.71,-1.4,,04-22
844,600269,赣粤高速,,,8.66,,,7844.97,86.05,,04-22
