,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1288,000060,中金岭南,0.39,-76.36,3.49,10.54,1.59,40039.4,-66.76,10派0.95,04-21
1289,002272,川润股份,0.67,6.34,4.45,23.04,-0.13,5027.98,15.2,,04-21
1290,600239,云南城投,0.2,21.87,2.66,7.66,-0.24,5795.79,21.85,10转5,04-21
1291,000157,中联重科,1.03,-41.16,3.34,35.91,0.21,156938.01,17.68,10派1送1,04-21
1292,002041,登海种业,0.01,-63.73,3.78,0.39,1.39,260.2,-63.8,,04-21
1293,600493,凤竹纺织,0.03,-86.07,3.19,0.94,0.58,515.34,-86.06,,04-21
1294,600117,西宁特钢,0.02,-94.33,3.44,0.69,0.57,1759.66,-94.14,,04-21
1295,000721,西安饮食,0.07,17.78,1.82,3.87,0.54,1375.6,17.77,,04-21
1296,600802,福建水泥,0.01,-90.83,2.68,0.36,0.11,501.62,-90.74,,04-21
1297,000960,锡业股份,0.04,-96.45,3.76,1.09,1.55,2560.66,-95.74,10派0.2,04-21
1298,000687,华讯方舟,-0.21,-196.36,1.51,-9.66,-0.12,-13572.81,-289.26,,04-21
1299,002099,海翔药业,0.16,-15.79,3.39,4.75,0.19,2559.73,-17.56,,04-21
1300,002131,利欧股份,0.47,-31.88,3.18,15.76,0.42,7021.81,46.72,,04-21
1301,000902,新洋丰,-0.22,-893.57,1.12,-15.15,0.12,-4777.57,-893.39,10送0.502901,04-21
1302,600111,北方稀土,0.21,-72.61,2.03,10.72,-0.25,16913.43,-45.11,,04-21
1303,000554,泰山石油,0.3,100.0,1.88,15.55,0.28,14377.93,101.41,10派1,04-21
1304,600419,天润乳业,0.13,-124.53,1.93,7.19,0.16,1076.45,-125.3,,04-21
1305,000782,美达股份,-0.38,-522.22,1.98,-16.93,0.55,-15317.33,-507.74,,04-20
1306,000004,国农科技,-0.13,17.75,0.73,-16.66,0.02,-1112.24,20.02,,04-20
1307,600503,华丽家族,0.42,-275.0,1.93,23.29,-0.01,20487.28,-884.72,,04-20
1308,000584,友利控股,0.21,-68.14,3.77,5.47,-0.76,8280.4,-63.69,10派1,04-20
1309,000603,盛达矿业,-0.02,-150.0,0.54,-4.46,-0.03,-340.53,-163.63,,04-20
1310,002054,德美化工,0.73,26.41,4.8,15.42,0.4,9825.07,26.97,,04-20
1311,002198,嘉应制药,0.17,-57.5,2.76,6.25,0.13,1372.11,-43.81,,04-20
1312,000539,粤电力A,0.01,-96.0,3.17,0.33,-0.22,2898.12,-95.6,10派0.6,04-20
1313,600976,健民集团,0.1,100.0,4.78,2.18,0.72,1577.84,89.5,,04-20
1314,000665,湖北广电,0.04,-60.71,0.75,4.92,0.64,638.43,-64.67,,04-20
1315,002133,广宇集团,0.24,-64.18,2.23,10.92,-4.26,11780.63,-22.6,,04-20
1316,000973,佛塑科技,-0.32,-1695.0,1.86,-15.81,0.21,-19567.07,-1726.89,,04-20
1317,000576,广东甘化,-0.15,66.67,1.19,-12.82,-0.02,-4820.54,73.24,,04-20
1318,002057,中钢天源,-0.15,-207.14,2.8,-5.27,-0.57,-1273.58,-209.49,,04-20
1319,000410,*ST沈机,0.04,-71.43,2.33,1.42,-1.43,2119.17,-71.84,,04-20
1320,000004,国农科技,-0.13,17.75,0.73,-16.66,0.02,-1112.24,20.02,,04-20
1321,000623,吉林敖东,1.5,-56.77,8.45,18.23,0.41,86160.78,-56.75,,04-18
1322,600654,*ST中安,0.01,-103.57,1.36,0.39,0.04,409.03,-101.93,,04-18
1323,002087,新野纺织,0.16,-43.14,4.51,3.71,0.45,3864.04,-43.88,,04-18
1324,600318,新力金融,-0.38,-522.22,1.75,-19.42,0.44,-9126.11,-508.98,,04-18
1325,600776,东方通信,0.08,-44.2,1.88,4.15,0.25,9691.73,-44.06,,04-18
1326,000096,广聚能源,0.25,-43.18,2.94,8.59,0.18,12969.8,-44.35,10派0.8,04-18
1327,000931,中关村,0.09,-31.99,0.93,9.75,0.29,6052.77,-32.01,,04-18
1328,000738,航发控制,-0.14,-1670.93,1.03,-12.27,-0.04,-5375.07,-1672.45,,04-18
1329,600069,银鸽投资,0.08,-81.4,3.03,2.57,0.49,3275.03,-80.68,,04-18
1330,000685,中山公用,0.95,610.56,5.64,17.67,0.34,54667.83,1716.34,,04-18
1331,600074,保千里,0.04,-115.02,1.32,2.58,0.36,2314.0,-115.04,,04-18
1332,600546,山煤国际,0.01,-47.83,2.09,0.57,0.04,359.4,-48.11,,04-18
1333,600724,宁波富达,0.11,10.0,1.74,6.66,0.38,5030.88,18.64,,04-18
1334,000027,深圳能源,0.47,-40.51,5.12,9.13,0.78,103462.51,-35.24,10派1,04-18
1335,600477,杭萧钢构,0.29,93.33,2.58,11.7,0.64,7162.11,97.35,,04-18
1336,600833,第一医药,0.13,0.0,1.97,5.69,0.13,2001.49,-0.23,,04-18
1337,000032,深桑达A,0.31,-30.96,3.23,9.07,-0.33,7324.76,-15.96,10派1.7,04-18
1338,002224,三力士,0.29,-35.56,4.32,7.68,0.27,1975.51,-20.36,,04-18
1339,600821,津劝业,-0.23,-2400.0,1.34,-15.97,0.28,-9759.51,-2157.99,,04-18
1340,000513,丽珠集团,0.17,-89.76,5.81,2.8,1.13,5207.32,-89.76,,04-18
1341,600163,中闽能源,0.01,-91.23,3.01,0.17,0.03,356.62,-79.65,,04-18
1342,600273,嘉化能源,0.01,-93.75,2.57,0.37,0.63,298.77,-94.23,,04-18
1343,000820,神雾节能,-0.65,-309.68,0.5,-78.81,0.28,-18851.43,-308.62,,04-18
1344,002245,澳洋顺昌,0.39,-50.08,6.2,7.94,-1.25,2145.54,-39.78,,04-18
1345,600975,新五丰,0.05,-69.7,2.46,1.76,0.04,813.6,-56.55,,04-18
1346,000581,威孚高科,0.34,-17.07,4.42,7.88,1.43,19341.83,-16.06,,04-18
1347,600689,上海三毛,0.15,-70.73,1.8,7.58,0.01,3058.26,-70.52,,04-18
1348,600723,首商股份,-0.07,-280.63,2.57,-2.86,0.41,-3055.04,-280.34,,04-18
1349,600739,辽宁成大,1.05,-55.56,5.51,19.64,0.11,93948.37,-55.55,,04-18
1350,000890,法尔胜,0.03,-25.0,2.63,1.05,0.05,1028.04,-33.26,,04-18
1351,600640,号百控股,-0.2,-217.65,2.59,-6.98,0.1,-7857.46,-214.83,,04-18
1352,600890,中房股份,-0.05,-53.59,0.49,-8.94,0.01,-2657.72,-53.61,,04-18
1353,000568,泸州老窖,0.91,3.41,2.49,41.48,0.58,126598.79,63.7,,04-18
1354,002047,宝鹰股份,0.15,-31.82,2.71,5.79,-0.17,4360.41,-20.45,,04-18
1355,600348,阳泉煤业,1.51,46.6,4.81,30.23,3.74,145451.81,193.49,,04-18
1356,600767,*ST运盛,0.04,-30.0,1.12,3.12,-0.07,1187.2,-27.21,,04-18
1357,600297,广汇汽车,0.23,35.29,4.39,5.28,0.19,3959.1,74.43,10派0.2转10,04-18
1358,000088,盐田港,0.46,-11.5,3.08,15.52,0.2,57300.18,-11.28,10派2.4,04-18
1359,600100,同方股份,0.27,-63.89,7.21,3.88,0.05,25142.68,-42.95,10派0.7,04-18
1360,600511,国药股份,0.81,-18.22,3.47,25.46,0.91,19382.59,47.84,10派1.5送5转5,04-18
1361,600693,东百集团,0.37,-16.89,2.08,19.47,0.69,9880.66,66.3,10派1.5送3,04-18
1362,002254,泰和新材,1.66,-55.64,12.3,14.3,2.06,18190.14,-48.01,,04-18
1363,002094,青岛金王,0.09,-72.73,2.14,4.26,0.02,1974.56,-43.64,,04-18
1364,600308,华泰股份,0.67,-26.52,6.82,9.95,1.12,36463.62,-26.53,10派0.6,04-18
1365,600698,湖南天雁,0.0,-103.33,0.4,0.95,0.04,366.79,-103.3,10送3,04-18
1366,000750,国海证券,-0.27,84.06,1.04,-23.23,-0.0,-5810.16,84.0,,04-18
1367,600346,恒力股份,0.03,-14.29,3.18,0.94,-0.22,314.56,-14.25,10转10,04-18
1368,600383,金地集团,0.5,-61.83,5.54,9.49,-1.04,84085.99,-12.86,10派1转3,04-18
1369,002206,海利得,0.75,-15.73,6.72,12.04,1.58,9231.68,12.45,,04-18
1370,002227,奥特迅,0.48,-29.41,5.37,11.43,-0.14,4758.3,-14.23,,04-18
1371,600561,江西长运,0.35,16.67,2.64,13.74,1.08,6415.4,13.99,10派1送5转5,04-18
1372,600313,农发种业,-0.08,-57.21,1.49,-5.0,-0.03,-2322.34,-57.17,,04-18
1373,600790,轻纺城,0.12,-58.62,1.83,6.27,-0.15,7215.51,-48.07,,04-18
1374,600883,博闻科技,0.0,-97.75,2.03,0.1,-0.08,42.65,-97.76,,04-18
1375,600795,国电电力,0.03,-95.1,2.6,1.3,0.34,17887.11,-89.54,,04-18
1376,000509,华塑控股,-0.57,-1240.0,0.06,-144.19,-0.0,-14364.62,-1318.53,,04-18
1377,002141,贤丰控股,0.02,-95.27,3.54,0.45,0.23,135.8,-94.46,,04-18
1378,002157,正邦科技,0.15,-70.59,1.68,9.1,0.59,3316.42,4.78,,04-18
1379,600237,铜峰电子,0.03,-130.0,1.93,2.28,0.16,1021.46,-125.83,,04-18
1380,601111,中国国航,-0.77,-335.69,1.67,-36.33,0.59,-914908.0,-335.72,,04-17
1381,000426,兴业矿业,-0.35,-1850.0,3.11,-10.72,0.08,-13374.12,-2408.84,,04-17
1382,002021,中捷资源,0.03,-90.91,3.82,0.72,0.99,680.2,-90.51,,04-17
1383,600211,西藏药业,0.05,-105.56,1.99,2.38,0.15,648.63,-105.18,,04-17
1384,000632,三木集团,0.02,-80.45,1.11,1.91,0.53,1006.55,-80.43,,04-17
1385,600327,大东方,0.33,28.68,2.34,14.88,1.03,10840.98,29.02,10派1.5,04-17
1386,002175,东方网络,0.1,-78.72,2.97,3.4,0.08,872.83,-58.38,,04-17
1387,600837,海通证券,0.4,-74.68,4.66,8.81,-2.84,330165.27,-39.49,10派1,04-17
1388,002196,方正电机,0.22,-59.26,3.35,6.55,-0.91,1700.65,-44.9,,04-17
1389,000922,*ST佳电,-0.18,-1000.0,0.41,-36.51,-0.03,-5437.24,-949.16,,04-17
1390,002261,拓维信息,1.15,8.49,6.69,24.1,1.42,7836.27,23.77,,04-17
1391,002105,信隆健康,0.1,0.0,1.81,5.59,0.26,2701.62,0.49,,04-17
1392,600778,友好集团,0.15,-14.48,2.68,5.75,0.9,4794.3,-12.23,10派0.5,04-17
1393,000889,茂业通信,0.01,8.16,2.03,0.52,0.07,360.14,7.69,,04-17
1394,600458,时代新材,0.23,35.29,2.15,11.19,0.35,4722.33,35.53,10派0.8,04-17
1395,000573,粤宏远A,-0.18,-453.15,2.18,-8.13,-0.06,-11503.18,-453.16,,04-17
1396,000921,海信科龙,-0.23,-190.53,-1.0,,-0.45,-22670.16,-190.54,,04-17
1397,600190,锦州港,0.16,168.97,1.48,11.12,0.39,16425.37,167.82,10派0.3送1.5转0.5,04-17
1398,000761,本钢板材,0.05,-90.29,5.05,1.01,1.37,16508.99,-90.28,,04-17
1399,600829,人民同泰,0.7,0.45,3.85,19.62,-0.17,26928.15,0.45,10派7.4,04-17
1400,000959,首钢股份,0.14,-37.66,2.59,5.26,0.02,41046.61,-35.62,,04-17
1401,000977,浪潮信息,0.11,116.93,4.53,2.42,0.17,2341.96,116.8,,04-17
1402,000760,斯太尔,-0.41,-220.87,0.77,-41.73,-0.0,-9793.77,-257.15,,04-17
1403,000609,绵石投资,0.47,-50.53,2.7,18.83,-0.15,13867.8,-2.44,,04-17
1404,600249,两面针,0.03,-98.71,4.94,0.41,-0.43,1236.31,-98.04,,04-17
1405,000056,皇庭国际,-0.12,-135.6,0.99,-11.01,-0.7,-2549.17,-137.56,,04-17
1406,600769,祥龙电业,-0.4,-1668.63,1.74,-20.52,-0.04,-14915.84,-1661.96,,04-17
1407,000159,国际实业,0.63,110.7,4.22,15.28,0.38,14772.59,141.52,10派0.3,04-17
1408,000975,银泰资源,-0.05,-1783.87,1.47,-3.48,-0.01,-3250.03,-1782.51,,04-16
1409,000545,金浦钛业,0.02,-83.33,0.15,14.71,0.21,332.29,-82.32,,04-16
1410,600103,青山纸业,0.01,-84.09,1.68,0.31,0.21,590.65,-84.2,,04-16
1411,601008,连云港,0.19,-24.0,3.06,6.37,0.15,10177.79,1.37,,04-16
1412,600405,动力源,0.02,41.18,1.71,1.43,-0.13,509.03,44.93,,04-16
1413,000878,云南铜业,-2.22,-404.11,2.84,-54.37,-4.1,-279222.88,-402.9,,04-16
1414,000677,恒天海龙,-0.21,-131.34,1.43,-13.46,0.17,-17908.89,-164.8,,04-16
1415,000531,穗恒运A,-0.2,-600.0,2.61,-7.42,0.52,-5349.06,-656.22,,04-16
1416,600290,华仪电气,0.31,0.0,1.67,20.09,-0.25,7452.92,-0.78,10派0.5,04-16
1417,002004,华邦健康,0.67,-57.05,5.7,12.44,0.86,8881.0,-56.98,,04-16
1418,600035,楚天高速,0.32,11.27,2.67,12.58,0.42,30172.27,12.6,,04-16
1419,000042,中洲控股,0.03,-96.64,7.19,0.38,-1.33,678.66,-96.64,10派0.2,04-16
1420,600808,马钢股份,0.1,-72.76,3.8,3.03,1.23,71023.44,-71.31,,04-16
1421,000762,西藏矿业,0.18,-20.0,2.22,8.34,0.34,4970.16,-11.85,,04-16
1422,000831,五矿稀土,-0.76,-172.59,1.45,-28.32,0.21,-49802.38,-230.99,,04-16
1423,000548,湖南投资,0.07,-81.03,2.62,2.68,0.2,3674.02,-81.14,10派1,04-16
1424,600716,凤凰股份,-0.46,-1341.96,0.34,-80.85,0.38,-25402.8,-1341.6,,04-16
1425,002211,宏达新材,0.18,-63.27,3.84,5.01,0.03,4358.11,-48.94,,04-16
1426,600128,弘业股份,0.16,-9.24,4.79,3.52,-1.97,3544.52,3.33,10派0.6,04-16
1427,600522,中天科技,0.54,73.31,3.24,18.12,0.21,14601.5,73.19,,04-16
1428,000010,美丽生态,0.11,-155.0,0.26,13.31,-0.04,1581.54,-154.78,10送2转1,04-16
1429,000417,合肥百货,0.33,20.12,2.38,14.36,1.78,12029.83,20.14,10派1.5转3,04-16
1430,002061,江山化工,-0.38,-179.45,2.88,-11.89,0.3,-5384.94,-179.45,,04-16
1431,000667,美好置业,0.24,-14.29,3.48,7.33,-0.83,31526.67,6.59,,04-16
1432,600010,包钢股份,0.14,-61.11,2.23,6.48,0.13,92034.31,-47.3,10派0.5,04-16
1433,002226,江南化工,0.62,-1.59,5.22,14.13,-0.01,3053.07,20.19,,04-16
1434,600115,东方航空,-2.86,-2483.33,-2.38,,0.28,-1392765.6,-2474.85,,04-16
1435,002193,山东如意,0.29,-59.15,3.69,8.11,-0.03,4647.71,5.78,,04-16
1436,000712,锦龙股份,0.07,-75.0,1.71,4.18,0.51,2134.65,-75.1,,04-16
1437,000678,襄阳轴承,0.04,-60.4,1.55,2.69,0.05,1329.02,-56.4,,04-15
1438,000570,苏常柴A,-0.22,-148.89,3.07,-6.49,-0.02,-8399.3,-149.96,,04-15
1439,600029,南方航空,-0.74,-276.19,1.07,-51.24,0.59,-482900.0,-360.75,,04-15
1440,600962,国投中鲁,0.41,-18.0,5.05,9.34,3.6,7511.38,-8.73,,04-15
1441,600213,亚星客车,0.02,-49.24,1.39,1.59,-0.07,482.95,-44.24,,04-15
1442,600661,新南洋,-0.19,-275.7,1.86,-9.29,0.18,-3260.39,-275.12,,04-15
1443,002274,华昌化工,1.24,14.81,7.25,15.5,0.4,20213.22,24.32,,04-15
1444,000678,襄阳轴承,0.04,-60.4,1.55,2.69,0.05,1329.02,-56.4,,04-15
1445,000570,苏常柴A,-0.22,-148.89,3.07,-6.49,-0.02,-8399.3,-149.96,,04-15
1446,600029,南方航空,-0.74,-276.19,1.07,-51.24,0.59,-482900.0,-360.75,,04-15
1447,002240,威华股份,0.25,-66.22,5.64,5.47,0.2,6751.27,-60.0,,04-15
1448,600240,华业资本,0.15,-62.65,3.09,5.0,-1.15,9715.81,-32.44,,04-15
1449,600756,浪潮软件,0.19,90.0,3.18,6.12,0.19,3519.1,91.65,,04-15
1450,600321,国栋建设,0.14,-49.26,5.09,2.7,0.16,3128.44,-48.34,10派0.6,04-15
1451,000663,永安林业,0.02,-84.62,1.85,1.09,0.29,479.59,-81.52,,04-15
1452,000751,锌业股份,-0.88,239.64,1.55,-43.46,0.45,-98076.35,240.85,,04-15
1453,000898,鞍钢股份,0.41,-63.13,7.34,5.57,1.65,298900.0,-60.28,,04-15
1454,000917,电广传媒,0.05,-84.85,4.14,1.22,0.91,2133.09,-81.19,,04-15
1455,000967,盈峰环境,0.06,-80.65,2.07,2.89,-0.24,1174.51,-72.3,,04-15
1456,000803,*ST金宇,0.05,10.42,1.01,5.41,-0.04,681.67,12.01,,04-15
1457,000883,湖北能源,0.11,37.5,3.13,2.99,0.76,3115.69,43.35,,04-15
1458,600867,通化东宝,0.13,-38.1,3.78,3.09,0.25,4682.33,-39.53,10转3,04-15
1459,000966,长源电力,-1.51,-1472.73,2.55,-51.39,0.34,-83537.24,-2013.58,,04-15
1460,000823,超声电子,0.25,-10.36,3.32,7.63,0.52,10976.15,1.78,10派1.01,04-15
1461,600446,金证股份,0.41,64.0,3.03,14.53,0.31,5635.55,64.38,,04-15
1462,000888,峨眉山A,0.09,-51.85,2.62,3.65,0.57,2232.82,-51.83,,04-15
1463,600491,龙元建设,0.31,-36.73,3.83,8.35,0.19,12019.0,-37.34,,04-15
1464,000547,航天发展,0.12,71.43,3.53,3.22,0.23,2965.74,63.83,,04-15
1465,600250,南纺股份,0.08,-6.71,2.49,3.26,0.46,2085.66,-6.67,10派0.15,04-15
1466,600643,爱建集团,0.02,-97.48,1.27,1.47,0.08,1626.08,-95.55,,04-15
1467,000058,深赛格,0.06,-23.75,1.65,3.77,0.1,4857.95,-22.82,10派0.2,04-15
1468,000726,鲁泰A,0.6,11.11,3.56,20.8,0.79,51294.47,11.58,10派2,04-15
1469,000920,南方汇通,0.06,85.43,1.94,2.06,0.35,2383.09,86.87,,04-15
1470,000836,鑫茂科技,1.89,769.93,4.04,61.35,0.71,23258.9,769.83,,04-14
1471,000501,鄂武商A,0.36,80.0,2.51,15.23,1.64,18039.21,81.39,,04-14
1472,600280,中央商场,0.3,1.0,4.55,6.51,1.91,4335.55,0.95,10派2,04-14
1473,600299,安迪苏,-0.29,-126.85,5.59,-5.1,0.66,-15362.05,-136.74,,04-14
1474,601002,晋亿实业,0.13,144.23,2.19,5.98,-0.03,9391.12,150.29,,04-14
1475,000589,黔轮胎A,0.2,-41.18,4.75,4.27,0.99,5120.72,-41.37,10派1,04-14
1476,000698,沈阳化工,0.21,-42.56,5.43,4.39,0.75,9617.17,-37.73,10派0.6转3,04-14
1477,600745,中茵股份,0.48,26.32,0.84,39.06,-0.39,15751.91,242.23,,04-14
1478,600368,五洲交通,0.2,-13.04,3.62,5.72,0.25,8849.62,-11.04,10派0.6,04-14
1479,000607,华媒控股,0.01,-102.44,1.18,0.83,0.28,471.76,-102.37,,04-14
1480,600857,宁波中百,0.05,-72.22,1.86,2.65,-0.03,1096.76,-73.21,10派0.2,04-14
1481,000555,神州信息,0.0,-95.0,-1.39,,0.0,18.79,-94.38,,04-14
1482,002020,京新药业,-0.18,-1266.67,2.95,-6.13,0.3,-1772.98,-1278.99,,04-14
1483,000669,金鸿能源,0.01,-93.35,2.01,0.66,-0.24,123.24,-89.96,,04-14
1484,600448,华纺股份,0.01,-104.17,1.61,0.63,0.2,326.06,-104.18,,04-14
1485,000910,大亚圣象,0.38,-9.52,3.86,10.37,1.65,20044.33,-7.04,,04-14
1486,600704,物产中大,0.4,2.56,4.07,9.34,-2.34,15108.34,2.38,10派1,04-14
1487,601872,招商轮船,0.36,44.0,2.75,13.62,0.6,123312.5,45.34,,04-14
1488,600359,新农开发,-0.26,-300.0,2.98,-8.1,0.45,-8217.81,-297.77,,04-14
1489,600623,华谊集团,-0.17,-186.84,1.66,-8.92,0.19,-14701.01,-187.11,,04-14
1490,600444,国机通用,-1.2,-1600.0,1.54,-56.35,-0.24,-12646.67,-2410.26,,04-13
1491,002191,劲嘉股份,0.52,-35.8,4.07,12.25,1.1,22416.68,35.41,,04-13
1492,600120,浙江东方,0.17,-29.17,2.22,7.16,-0.72,8407.62,-31.72,10派1,04-11
1493,600571,信雅达,-0.15,-448.84,1.65,-8.72,-0.07,-2931.73,-453.94,,04-11
1494,600604,市北高新,0.02,-103.45,0.65,2.63,-0.08,955.64,-103.44,,04-11
1495,601099,太平洋,-0.43,-194.87,0.92,-37.9,-0.97,-64525.21,-205.92,,04-11
1496,000608,阳光股份,0.05,-87.18,3.3,1.62,-0.38,2832.6,-84.55,,04-11
1497,600679,上海凤凰,0.01,-28.99,1.58,0.72,0.02,423.91,-28.92,,04-11
1498,600305,恒顺醋业,-0.39,-259.92,3.26,-11.11,-0.14,-4922.69,-259.66,,04-11
1499,600507,方大特钢,0.01,-97.56,2.55,0.57,1.54,1018.47,-96.39,,04-11
1500,600620,天宸股份,0.13,4.0,1.8,7.29,-0.17,4203.38,4.91,10送1,04-11
1501,600749,西藏旅游,-0.25,-425.29,1.71,-13.73,-0.03,-4159.14,-623.27,,04-11
1502,600072,中船科技,0.25,-8.63,3.45,7.1,-0.17,9215.41,-8.5,10派0.35,04-11
1503,600500,中化国际,0.49,-2.0,3.71,11.82,1.17,70577.44,12.18,10派2,04-11
1504,000785,武汉中商,0.15,15.38,2.19,7.21,1.09,3838.49,16.7,,04-11
1505,600396,金山股份,0.03,-90.91,2.9,1.15,0.99,1135.88,-89.82,10派0.2,04-11
1506,000953,*ST河化,-0.43,-646.26,0.92,-37.8,0.17,-12674.58,-646.21,,04-11
1507,600088,中视传媒,0.23,1.33,3.57,6.54,1.24,5423.9,1.43,10派1,04-11
1508,600812,华北制药,0.26,336.67,1.42,19.48,1.06,26910.07,344.5,,04-11
1509,600835,上海机电,0.63,-11.39,4.46,14.99,0.51,64660.48,6.77,10派1,04-11
1510,600686,金龙汽车,0.44,-52.17,3.11,15.05,-0.03,19652.5,-27.99,10派0.5,04-11
1511,000022,深赤湾A,1.0,-3.2,4.27,24.35,1.69,64289.16,-3.16,10派5,04-11
1512,600571,信雅达,-0.15,-448.84,1.65,-8.72,-0.07,-2931.73,-453.94,,04-11
1513,600120,浙江东方,0.17,-29.17,2.22,7.16,-0.72,8407.62,-31.72,10派1,04-11
1514,000526,*ST紫学,-0.12,-509.3,1.5,-7.91,-0.09,-1185.16,-508.77,,04-10
1515,600193,创兴资源,0.24,-66.2,2.03,12.6,-0.02,5297.23,-55.27,,04-10
1516,002043,兔宝宝,0.15,-50.0,2.22,6.75,0.34,2653.83,-27.93,,04-10
1517,600621,华鑫股份,0.18,1.43,1.96,9.35,0.16,9665.34,1.43,10派0.5,04-10
1518,600763,通策医疗,0.1,66.67,1.16,8.27,0.08,1540.28,52.48,,04-10
1519,002112,三变科技,0.29,-17.14,4.98,6.05,0.81,2354.16,-11.11,,04-10
1520,600460,士兰微,0.03,-40.0,1.78,1.63,0.09,1355.94,-37.17,,04-10
1521,002273,水晶光电,0.88,1.15,5.73,26.15,0.69,4761.8,9.84,,04-10
1522,600545,新疆城建,0.12,-58.62,2.62,4.55,-0.26,4326.03,-16.09,,04-10
1523,600316,洪都航空,0.29,-36.61,4.89,5.4,0.42,10288.94,-11.31,10派0.6,04-10
1524,002197,证通电子,0.75,13.64,4.57,17.63,0.4,6586.13,51.84,,04-10
1525,000043,中航地产,0.13,-82.65,6.51,1.95,-1.5,2869.77,-80.92,10派0.5,04-10
1526,000905,厦门港务,0.22,-21.43,2.85,8.0,0.57,11746.45,-21.97,,04-10
1527,000525,红太阳,0.04,-41.99,2.21,1.77,-0.5,1096.68,-41.91,,04-10
1528,000089,深圳机场,0.14,-57.0,2.72,5.26,0.41,24001.3,-49.51,10派0.3,04-10
1529,600530,交大昂立,-0.45,-2350.0,2.55,-16.18,-0.03,-14007.25,-2841.29,,04-10
1530,600592,龙溪股份,0.37,-43.51,2.53,14.81,0.35,11006.05,11.99,10派1,04-10
1531,000798,中水渔业,-0.06,-401.49,1.94,-3.07,0.03,-1946.9,-401.12,,04-10
1532,000599,青岛双星,-0.66,-430.0,2.23,-27.75,0.06,-32726.97,-468.18,,04-10
1533,002036,联创电子,0.13,8.33,2.52,5.09,0.08,1731.54,4.44,,04-10
1534,600634,富控互动,0.01,-133.33,2.32,0.31,0.14,63.13,-121.26,,04-10
1535,600372,中航电子,-1.04,-27.27,0.06,-178.0,-0.88,-42487.31,-27.69,,04-10
1536,600755,厦门国贸,0.54,-20.59,5.27,9.69,1.92,26696.49,-16.74,10派1.5,04-10
1537,000411,英特集团,0.09,-28.57,0.65,15.12,0.59,1903.89,31.2,,04-10
1538,600228,*ST昌九,0.04,2.78,1.46,2.59,0.29,897.75,4.41,,04-10
1539,002201,九鼎新材,0.17,-41.38,3.5,5.08,0.51,1803.0,-39.3,,04-10
1540,000662,天夏智慧,0.03,-91.87,3.13,0.83,-0.36,756.94,-90.25,,04-10
1541,000423,东阿阿胶,0.55,39.48,2.68,21.56,0.57,28704.47,39.47,10派1.6,04-10
1542,000933,神火股份,2.3,40.33,5.86,46.62,4.39,114953.54,40.3,,04-10
1543,000598,兴蓉环境,-0.03,-111.39,2.19,-1.44,0.57,-957.5,-112.02,,04-10
1544,600754,锦江股份,0.45,3.57,4.56,5.46,0.21,27319.52,3.57,10派3.5,04-10
1545,002195,二三四五,0.39,-37.1,3.42,12.0,0.5,2916.01,10.12,,04-10
1546,002260,德奥通航,0.21,-54.35,2.95,9.13,-0.36,2169.46,-47.26,,04-10
1547,600178,东安动力,0.35,6.32,4.13,8.66,0.12,16019.68,6.3,,04-10
1548,600697,欧亚集团,0.67,36.73,4.58,15.61,3.17,10638.5,36.6,10派3,04-10
1549,000875,吉电股份,-0.48,-548.98,2.72,-16.39,0.01,-40688.65,-585.32,,04-10
1550,600539,狮头股份,0.01,-14.0,3.83,0.22,0.22,197.47,-30.87,10派0.2,04-10
1551,000553,沙隆达A,0.29,482.0,1.85,17.07,0.59,17281.45,483.82,,04-10
1552,000572,海马汽车,0.06,-89.96,2.91,2.05,-2.05,4914.78,-89.96,,04-10
1553,002178,延华智能,0.16,-58.97,3.47,4.79,-0.31,1307.92,-47.23,,04-10
1554,600093,易见股份,-0.18,-2183.33,0.92,-17.3,0.47,-5649.49,-2174.96,,04-10
1555,000692,惠天热电,-0.07,-252.02,3.65,-1.84,0.52,-1805.83,-251.91,,04-10
1556,600708,光明地产,0.32,4.29,2.0,14.12,0.99,15002.9,4.28,10派1,04-10
1557,000789,万年青,0.12,30.66,2.52,4.97,1.13,4898.78,48.16,,04-10
1558,600038,中直股份,0.29,1.21,3.84,7.78,-0.27,9858.55,1.23,10派1,04-10
1559,000860,顺鑫农业,0.5,38.89,5.2,9.91,-1.01,22105.16,50.13,,04-10
1560,600228,*ST昌九,0.04,2.78,1.46,2.59,0.29,897.75,4.41,,04-10
1561,002201,九鼎新材,0.17,-41.38,3.5,5.08,0.51,1803.0,-39.3,,04-10
1562,000662,天夏智慧,0.03,-91.87,3.13,0.83,-0.36,756.94,-90.25,,04-10
1563,000423,东阿阿胶,0.55,39.48,2.68,21.56,0.57,28704.47,39.47,10派1.6,04-10
1564,000933,神火股份,2.3,40.33,5.86,46.62,4.39,114953.54,40.3,,04-10
1565,000598,兴蓉环境,-0.03,-111.39,2.19,-1.44,0.57,-957.5,-112.02,,04-10
1566,600754,锦江股份,0.45,3.57,4.56,5.46,0.21,27319.52,3.57,10派3.5,04-10
1567,002195,二三四五,0.39,-37.1,3.42,12.0,0.5,2916.01,10.12,,04-10
1568,002260,德奥通航,0.21,-54.35,2.95,9.13,-0.36,2169.46,-47.26,,04-10
1569,600697,欧亚集团,0.67,36.73,4.58,15.61,3.17,10638.5,36.6,10派3,04-10
