,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
350,000062,深圳华强,0.03,-92.86,4.36,,0.01,795.26,-93.92,,10-30
351,000881,中广核技,0.68,100.88,3.55,,1.08,21023.64,100.51,,10-30
352,600335,国机汽车,0.07,18350.0,1.47,,-0.03,2036.07,38055.83,,10-30
353,000428,华天酒店,0.31,-17.73,3.2,,0.4,11517.66,-11.58,,10-30
354,600757,长江传媒,-0.56,-49.55,-0.54,,-0.07,-31009.89,-43.82,,10-30
355,600477,杭萧钢构,0.15,33.93,2.44,,0.37,3696.13,33.55,,10-30
356,600137,浪莎股份,0.21,-95.83,1.39,,0.02,1461.25,-95.68,,10-30
357,002071,长城影视,0.01,-87.5,2.69,,0.27,123.75,-87.79,,10-30
358,000760,斯太尔,-0.01,-133.33,1.17,,-0.1,-344.84,-170.09,,10-30
359,000069,华侨城A,0.2,4.19,1.98,,0.53,52050.85,134.73,,10-30
360,000018,神州长城,-0.06,-83.19,0.91,,0.08,-952.27,-84.25,,10-30
361,600721,百花村,0.03,-400.0,1.79,,0.03,414.34,-537.15,,10-30
362,000917,电广传媒,0.18,-5.26,4.19,,0.31,7415.84,13.51,,10-30
363,600877,*ST嘉陵,0.01,12.5,1.31,,-0.16,651.21,18.84,,10-30
364,600883,博闻科技,0.05,-38.64,2.13,,-0.06,1263.83,-39.02,,10-30
365,002084,海鸥卫浴,0.22,-50.53,3.42,,0.42,4714.91,-41.22,,10-30
366,000156,华数传媒,-0.03,-91.16,-5.04,,0.03,-352.87,-91.17,,10-30
367,600759,洲际油气,0.03,1733.33,1.53,,-0.02,2581.46,8049.25,,10-30
368,600018,上港集团,0.19,40.32,1.43,,0.06,392255.91,40.33,,10-30
369,000985,大庆华科,0.15,115.94,3.58,,0.46,1929.68,116.29,,10-30
370,600795,国电电力,0.02,-96.97,2.62,,0.3,8247.73,-93.46,,10-30
371,600812,华北制药,0.17,249.08,1.35,,0.81,17779.84,255.0,,10-30
372,600491,龙元建设,0.35,0.43,3.86,,0.23,13665.4,1.24,,10-30
373,000676,智度股份,0.02,-22.58,1.52,,0.21,755.57,-21.73,,10-30
374,002121,科陆电子,0.31,47.62,3.39,,-0.66,3685.79,50.86,,10-30
375,002137,麦达数字,0.2,-45.95,2.57,,1.01,3961.92,-2.59,,10-30
376,000762,西藏矿业,0.25,89.39,2.29,,0.37,6769.22,104.44,,10-30
377,601919,中远海控,1.93,865.0,5.85,,2.3,1971160.44,1198.61,,10-30
378,600643,爱建集团,0.04,-94.33,1.3,,0.07,3347.57,-89.94,,10-30
379,002185,华天科技,0.25,-46.2,3.2,,0.09,6572.62,8.03,,10-30
380,002201,九鼎新材,0.14,-65.8,3.46,,0.32,1476.61,-39.87,,10-30
381,600715,文投控股,0.01,-81.82,0.8,,-0.01,320.36,-81.36,,10-30
382,600345,长江通信,0.13,3.08,4.87,,0.02,2655.39,2.8,,10-30
383,600801,华新水泥,0.87,47.46,9.78,,1.01,33644.36,73.87,,10-30
384,000560,昆百大A,-0.03,-125.17,3.41,,-0.87,-357.01,-125.12,,10-30
385,002009,天奇股份,0.22,0.0,1.88,,-0.56,4806.69,97.19,,10-30
386,600086,东方金钰,0.02,24.5,1.04,,0.19,875.79,5.22,,10-30
387,600835,上海机电,0.46,-15.84,4.32,,0.37,46759.38,1.06,,10-30
388,002041,登海种业,0.06,-722.22,3.82,,0.09,987.09,-696.17,,10-30
389,002094,青岛金王,0.1,-53.85,2.15,,-0.47,2065.65,-7.43,,10-30
390,600560,金自天正,0.32,33.33,4.53,,0.34,3228.59,34.41,,10-30
391,600970,中材国际,1.37,57.47,6.85,,53.11,23008.57,57.6,,10-30
392,002142,宁波银行,0.45,50.0,3.44,,3.55,112672.97,76.6,,10-30
393,600237,铜峰电子,0.03,11.07,1.93,,0.05,1244.92,11.04,,10-30
394,000797,中国武夷,0.06,-14.29,2.39,,0.34,2484.05,-9.14,,10-30
395,000099,中信海直,0.1,6.92,2.65,,0.09,5081.25,6.93,,10-30
396,000402,金融街,0.16,-60.98,5.62,,-1.02,38355.79,-13.35,,10-30
397,600370,三房巷,0.04,-73.82,3.48,,0.07,1363.96,-71.83,,10-30
398,600010,包钢股份,0.2,-18.75,2.29,,-0.18,125395.92,20.57,,10-30
399,000960,锡业股份,0.77,-9.47,4.47,,1.21,49802.18,9.72,,10-30
400,600770,综艺股份,0.11,-39.43,1.84,,-0.32,4277.79,-39.55,,10-30
401,000978,桂林旅游,0.13,-45.73,2.78,,0.11,2251.85,-45.55,,10-30
402,000999,华润三九,0.38,153.33,3.12,,0.89,36954.52,144.24,,10-30
403,002046,轴研科技,0.27,-6.9,3.52,,-0.29,2615.64,-8.79,,10-30
404,600171,上海贝岭,0.02,-48.28,2.62,,-0.05,1006.53,-43.39,,10-30
405,000709,河钢股份,0.62,-17.33,3.41,,1.12,225899.49,32.41,,10-30
406,601001,大同煤业,1.6,300.0,6.04,,6.18,133588.64,296.08,,10-30
407,601857,中国石油,0.47,-20.34,4.01,,0.82,8660200.0,-17.44,,10-30
408,000783,长江证券,0.41,-210.81,2.93,,-3.01,68049.08,-260.23,,10-30
409,002163,中航三鑫,0.13,-38.1,2.59,,0.07,2727.46,21.74,,10-30
410,600637,东方明珠,0.02,9.64,3.16,,-0.11,1289.43,9.4,,10-30
411,600262,北方股份,0.13,35.85,3.94,,0.01,2139.06,35.84,,10-30
412,600654,*ST中安,0.03,0.0,1.39,,-0.08,2171.19,0.74,,10-30
413,600725,ST云维,0.94,105.9,5.83,,1.22,27350.91,115.55,,10-30
414,000939,凯迪生态,0.26,-76.15,4.08,,0.73,9719.26,-68.33,,10-30
415,000534,万泽股份,-0.07,-108.28,2.23,,0.24,-1668.39,-108.29,,10-30
416,600098,广州发展,0.11,-76.07,3.97,,0.16,23040.09,-76.07,,10-30
417,002051,中工国际,0.59,5.17,5.12,,1.4,11214.53,5.27,,10-30
418,600509,天富能源,0.07,-65.95,2.8,,0.1,4910.71,-12.07,,10-30
419,600132,重庆啤酒,0.3,-16.67,2.16,,0.51,14363.34,8.59,,10-30
420,600552,凯盛科技,-0.07,-136.5,1.73,,0.29,-768.28,-135.77,,10-30
421,600622,嘉宝集团,0.11,-72.11,2.73,,0.5,5687.0,-57.18,,10-30
422,600287,江苏舜天,0.02,-76.6,1.96,,-0.5,782.01,-76.59,,10-30
423,000861,海印股份,0.14,-20.27,1.75,,0.27,2347.32,20.18,,10-30
424,002216,三全食品,0.6,,8.99,,1.12,5266.23,,,10-30
425,600000,浦发银行,1.74,93.33,6.73,,10.94,984396.55,150.92,,10-30
426,600381,青海春天,0.48,1369.02,-0.79,,0.06,14671.83,1368.9,,10-30
427,600069,银鸽投资,0.21,-38.34,3.11,,0.4,8888.83,-31.99,,10-30
428,600455,博通股份,-0.33,-760.0,2.81,,0.86,-2043.82,-751.79,,10-30
429,600104,上汽集团,0.34,-42.66,5.58,,1.36,222601.07,-42.67,,10-30
430,600854,春兰股份,-0.2,-1120.0,3.92,,-0.16,-10575.12,-1128.09,,10-30
431,600515,海航基础,-0.02,-104.58,0.45,,0.06,-660.7,-104.99,,10-30
432,002072,凯瑞德,0.04,-72.31,2.74,,0.7,627.49,-68.98,,10-30
433,600165,新日恒力,0.04,162.5,2.52,,0.03,823.2,173.11,,10-30
434,600559,老白干酒,0.2,233.33,2.59,,-0.26,2833.95,247.55,,10-30
435,600219,南山铝业,0.46,-45.88,6.34,,0.68,60252.25,-29.29,,10-30
436,002173,创新医疗,0.48,-19.19,5.24,,-1.02,3204.7,7.97,,10-30
437,002221,东华能源,0.06,-49.17,2.31,,-0.09,1251.74,-36.14,,10-30
438,000932,*ST华菱,0.45,-2.12,5.4,,0.58,124100.85,21.35,,10-30
439,600030,中信证券,0.89,-67.87,7.95,11.0,-1.94,589770.3,-29.48,,10-30
440,600787,中储股份,0.24,48.42,4.46,,-0.05,17706.45,79.62,,10-30
441,000998,隆平高科,0.25,78.57,3.64,,-0.31,4638.81,116.11,,10-30
442,600074,保千里,0.22,-289.47,1.49,,0.27,14305.11,-289.46,,10-30
443,002045,国光电器,0.3,36.36,3.77,,0.08,6022.98,36.06,,10-30
444,600859,王府井,0.65,54.74,5.18,,0.74,25652.88,54.8,,10-30
445,600152,维科精华,0.02,-93.28,2.85,,-0.47,624.77,-93.29,,10-30
446,600897,厦门空港,0.45,4.15,3.58,,0.48,13306.49,4.08,,10-30
447,600207,安彩高科,0.05,-115.59,3.2,,-0.01,2315.15,-115.44,,10-30
448,601808,中海油服,0.61,45.24,4.32,,0.41,274906.98,61.74,,10-30
449,002210,飞马国际,0.28,-20.23,3.17,,-0.7,3829.84,7.46,,10-30
450,600690,青岛海尔,0.56,38.52,5.07,,0.27,75083.04,47.08,,10-30
451,000062,深圳华强,0.03,-92.86,4.36,,0.01,795.26,-93.92,,10-30
452,000881,中广核技,0.68,100.88,3.55,,1.08,21023.64,100.51,,10-30
453,600335,国机汽车,0.07,18350.0,1.47,,-0.03,2036.07,38055.83,,10-30
454,000428,华天酒店,0.31,-17.73,3.2,,0.4,11517.66,-11.58,,10-30
455,600757,长江传媒,-0.56,-49.55,-0.54,,-0.07,-31009.89,-43.82,,10-30
456,600793,宜宾纸业,0.02,-104.64,0.58,,0.14,229.49,-104.62,,10-30
457,600827,百联股份,0.39,-29.8,5.55,,3.83,16772.82,-29.86,,10-30
458,002034,美欣达,-0.3,-276.47,5.2,,0.83,-2409.36,-270.37,,10-30
459,600114,东睦股份,0.12,61.45,3.09,,0.17,2357.84,61.52,,10-30
460,002103,广博股份,0.22,-13.39,2.86,,-0.01,4741.58,-14.63,,10-29
461,600587,新华医疗,0.16,-20.0,4.52,,0.06,2163.85,17.36,,10-29
462,601006,大秦铁路,0.43,19.44,3.02,,0.56,556780.63,19.37,,10-29
463,600604,市北高新,-0.07,-1098.65,0.69,,-0.0,-4183.5,-1091.64,,10-29
464,600248,延长化建,-0.1,-61.54,1.52,,-0.0,-1460.69,-59.92,,10-29
465,600641,万业企业,0.65,-24.42,5.89,,0.67,29117.5,-24.56,,10-29
466,000027,深圳能源,0.41,-25.22,5.04,,0.71,89914.69,36.97,,10-29
467,000829,天音控股,0.12,-62.41,1.61,,0.52,10961.9,-29.27,,10-29
468,002215,诺普信,0.68,,4.5,,0.24,7941.99,,,10-29
469,000159,国际实业,0.58,186.7,4.74,,0.25,13512.76,226.59,,10-29
470,600340,华夏幸福,-0.14,133.33,1.95,,0.04,-2004.55,146.22,,10-29
471,600763,通策医疗,0.08,4.46,1.16,,-0.06,1314.76,4.46,,10-29
472,600021,上海电力,-0.58,-392.48,3.14,,0.17,-124858.31,-488.85,,10-29
473,000970,中科三环,0.18,-2.76,2.31,,0.44,8922.05,-3.08,,10-29
474,600798,宁波海运,0.5,115.22,3.36,,0.94,28752.62,143.1,,10-29
475,000601,韶能股份,0.07,-34.23,3.23,,0.4,6102.28,-33.04,,10-29
476,600103,青山纸业,0.02,-34.98,1.71,,0.06,2198.1,-35.85,,10-29
477,600891,秋林集团,0.02,-120.0,0.69,,0.26,443.64,-117.89,,10-29
478,600163,中闽能源,0.04,110.0,3.08,,-0.02,2645.36,315.04,,10-29
479,002108,沧州明珠,0.43,126.32,4.32,,0.68,2934.34,127.07,,10-29
480,000668,荣丰控股,1.03,232.26,3.39,,-2.66,15117.62,232.48,,10-29
481,600978,宜华生活,0.17,-45.16,2.58,,-0.06,16921.62,-11.26,,10-29
482,002115,三维通信,0.29,-17.64,2.87,,-0.13,3439.58,30.96,,10-29
483,601918,新集能源,0.4,81.82,2.69,,0.93,73674.75,126.7,,10-29
484,002200,云投生态,0.7,-2.78,8.47,,0.36,5905.15,30.3,,10-29
485,600680,*ST上普,0.01,-43.88,3.99,,-0.15,437.75,-26.85,,10-29
486,000046,泛海控股,0.09,-85.69,3.6,,-0.0,20979.34,-57.05,,10-29
487,600306,商业城,0.0,-90.32,2.66,,0.17,62.49,-88.67,,10-29
488,000888,峨眉山A,0.02,-89.47,2.55,,0.27,567.47,-87.07,,10-29
489,600730,中国高科,0.02,-92.5,2.38,,-0.33,436.96,-92.53,,10-29
490,600764,中电广通,0.0,-94.46,1.59,,-1.53,154.1,-94.49,,10-29
491,600399,抚顺特钢,0.05,37.84,3.07,,0.78,2639.67,36.62,,10-29
492,600052,浙江广厦,0.21,-2.78,1.51,,-0.8,18049.59,10.24,,10-29
493,000584,友利控股,0.23,-54.24,3.81,,-0.6,9323.99,-46.79,,10-29
494,000603,盛达矿业,0.03,39.13,0.58,,-0.04,452.65,37.92,,10-29
495,000652,泰达股份,0.04,-64.42,1.31,,-0.14,6317.22,-29.51,,10-29
496,000673,当代东方,-0.05,-21.5,0.56,,-0.59,-950.28,-22.15,,10-29
497,600962,国投中鲁,0.29,-32.14,4.98,,3.25,5989.01,-14.58,,10-29
498,600594,益佰制药,0.3,-21.84,2.35,,0.39,6991.84,1.8,,10-29
499,601111,中国国航,-0.06,-119.16,2.46,,0.36,-65725.3,-118.84,,10-29
500,601666,平煤股份,1.75,105.88,6.92,,4.1,187546.55,104.89,,10-29
501,002157,正邦科技,0.17,-57.5,1.71,,0.51,3884.83,65.16,,10-29
502,000016,深康佳A,0.16,68.76,3.08,,-0.07,18793.88,237.59,,10-29
503,000837,秦川机床,0.24,-5.18,2.38,,-0.12,8303.21,42.11,,10-29
504,600685,中船防务,1.39,0.72,5.35,,-0.89,68666.53,0.85,,10-29
505,000875,吉电股份,-0.13,-219.47,3.09,,0.05,-10559.0,-228.7,,10-29
506,600805,悦达投资,0.06,-38.34,3.08,,0.62,2977.79,-38.76,,10-29
507,002529,海源机械,0.32,,,,,3842.43,,,10-29
508,000590,启迪古汉,0.1,100.0,1.59,,0.04,2083.81,97.67,,10-29
509,600969,郴电国际,-0.39,-279.72,2.73,,0.76,-8199.39,-279.73,,10-29
510,600183,生益科技,0.26,-30.67,2.27,,0.43,24865.76,-30.72,,10-29
511,600988,赤峰黄金,-0.07,-17.5,-0.05,,-0.09,-657.66,-12.83,,10-29
512,002130,沃尔核材,0.21,-69.12,3.54,,-0.24,2329.76,-28.87,,10-29
513,600599,熊猫金控,0.16,3.82,1.78,,0.03,2018.78,3.84,,10-29
514,000782,美达股份,-0.03,-150.0,2.34,,0.61,-1054.38,-143.92,,10-29
515,600636,*ST爱富,0.0,-97.94,2.26,,0.29,124.06,-97.75,,10-29
516,000038,深大通,-0.05,-117.86,-0.99,,-0.0,-469.17,-118.69,,10-29
517,002226,江南化工,0.32,-17.95,4.93,,-0.39,1534.51,-1.18,,10-29
518,000153,丰原药业,0.04,22.9,2.47,,0.22,989.57,22.84,,10-29
519,600356,恒丰纸业,0.2,5.26,5.47,,0.39,3955.54,38.09,,10-29
520,002259,升达林业,0.14,-2.14,2.36,,-0.13,2368.2,5.36,,10-29
521,600740,山西焦化,0.17,-39.29,3.89,,-0.08,9868.18,23.71,,10-29
522,600775,南京熊猫,0.07,-17.69,2.21,,-0.31,4573.9,-17.67,,10-29
523,000533,万家乐,0.08,-47.93,1.1,,0.06,4496.68,-47.91,,10-29
524,600062,华润双鹤,0.62,24.97,6.26,,0.19,28332.23,30.52,,10-29
525,002002,鸿达兴业,-0.15,-1641.41,1.51,,0.17,-2546.43,-2106.37,,10-29
526,600439,瑞贝卡,0.34,-39.29,2.55,,-0.24,16360.16,23.72,,10-29
527,600468,百利电气,0.07,8.68,1.43,,0.06,2340.26,8.66,,10-29
528,600489,中金黄金,1.12,73.91,10.72,,-1.06,39561.63,119.57,,10-29
529,600526,菲达环保,0.06,-35.94,3.58,,0.6,791.33,-33.4,,10-29
530,600170,上海建工,0.36,6.76,5.2,,-0.04,26100.38,5.43,,10-29
531,002098,浔兴股份,0.22,-28.98,3.53,,0.1,3458.1,-29.03,,10-29
532,600976,健民集团,0.08,14.29,4.75,,0.42,1238.79,12.06,,10-29
533,601006,大秦铁路,0.43,19.44,3.02,,0.56,556780.63,19.37,,10-29
534,600604,市北高新,-0.07,-1098.65,0.69,,-0.0,-4183.5,-1091.64,,10-29
535,600248,延长化建,-0.1,-61.54,1.52,,-0.0,-1460.69,-59.92,,10-29
536,600641,万业企业,0.65,-24.42,5.89,,0.67,29117.5,-24.56,,10-29
537,000027,深圳能源,0.41,-25.22,5.04,,0.71,89914.69,36.97,,10-29
538,000829,天音控股,0.12,-62.41,1.61,,0.52,10961.9,-29.27,,10-29
539,002215,诺普信,0.68,,4.5,,0.24,7941.99,,,10-29
540,000601,韶能股份,0.07,-34.23,3.23,,0.4,6102.28,-33.04,,10-29
541,600103,青山纸业,0.02,-34.98,1.71,,0.06,2198.1,-35.85,,10-29
542,600858,银座股份,0.47,-21.82,4.98,,0.51,11109.88,51.46,,10-29
543,000629,*ST钒钛,0.19,-13.64,3.39,,0.41,62662.3,-7.65,,10-29
544,600891,秋林集团,0.02,-120.0,0.69,,0.26,443.64,-117.89,,10-29
545,600163,中闽能源,0.04,110.0,3.08,,-0.02,2645.36,315.04,,10-29
546,002108,沧州明珠,0.43,126.32,4.32,,0.68,2934.34,127.07,,10-29
547,002188,巴士在线,0.18,-43.75,3.85,,0.22,1422.13,-26.14,,10-29
548,600701,工大高新,-0.04,303.23,1.69,,0.06,-1869.31,329.17,,10-29
549,000400,许继电气,0.15,-29.41,5.68,,-0.59,5719.24,-29.43,,10-29
550,000913,*ST钱江,0.08,-42.86,2.72,,-0.06,3778.76,-40.61,,10-29
551,600350,山东高速,0.3,16.6,2.56,,0.34,99368.33,16.91,,10-29
552,600429,三元股份,0.03,50.0,1.28,,-0.09,2221.16,89.67,,10-29
553,600073,上海梅林,-0.05,-1766.67,2.32,,-0.22,-1792.41,-1742.45,,10-29
554,600460,士兰微,0.09,-44.38,1.88,,-0.01,3597.12,-44.48,,10-29
555,600090,同济堂,0.11,-34.76,0.76,,0.62,3925.76,-34.84,,10-29
556,002065,东华软件,0.41,-17.87,3.6,,-0.33,11667.67,80.62,,10-29
557,600169,太原重工,0.93,69.09,4.18,,0.06,34637.84,69.75,,10-29
558,600563,法拉电子,0.34,-29.17,4.14,,0.54,7709.12,-28.86,,10-29
559,000707,双环科技,0.5,324.58,4.01,,1.01,23257.95,324.02,,10-29
560,600223,鲁商置业,-0.97,234.48,0.08,,0.05,-51820.67,229.19,,10-29
561,002145,中核钛白,-0.87,-4450.0,2.75,,-0.13,-16498.17,-4959.21,,10-29
562,002161,远望谷,0.17,-5.56,2.96,,-0.15,2237.89,143.35,,10-29
563,600689,上海三毛,0.02,-96.83,1.68,,-0.18,422.19,-96.65,,10-29
564,600706,曲江文旅,-0.09,-550.0,0.25,,0.48,-824.28,-685.71,,10-29
565,000900,现代投资,1.12,4.67,8.18,,1.73,44870.48,5.15,,10-29
566,600355,精伦电子,-0.1,-10100.0,2.5,,-0.19,-2421.4,-12545.77,,10-29
567,000937,冀中能源,2.34,309.61,6.74,,2.26,184452.51,309.79,,10-29
568,600488,天药股份,0.08,50.0,2.69,,0.15,4046.77,65.35,,10-29
569,000712,锦龙股份,0.05,-78.92,1.69,,0.42,1437.94,-57.7,,10-29
570,600247,ST成城,0.04,4.76,1.44,,0.03,1466.31,2.59,,10-29
571,002166,莱茵生物,0.13,-65.79,3.88,,0.25,811.1,-55.44,,10-29
572,600712,南宁百货,0.13,134.97,1.57,,0.67,1860.09,134.38,,10-29
573,000498,山东路桥,-0.34,70.0,-2.06,,-0.01,-13387.92,73.19,,10-29
574,600797,浙大网新,0.1,-28.57,1.8,,-0.11,8283.74,-26.83,,10-29
575,000557,西部创业,-0.08,316.67,-0.82,,0.01,-5066.99,340.63,,10-29
576,600083,博信股份,-0.0,-100.27,0.12,,-0.07,-12.27,-100.29,,10-29
577,002022,科华生物,0.43,0.7,1.86,,0.27,13685.7,50.96,,10-29
578,600495,晋西车轴,0.42,25.18,4.98,,0.92,4354.3,25.26,,10-29
579,600851,海欣股份,-0.01,-210.0,3.13,,-0.01,-661.07,-210.49,,10-29
580,002059,云南旅游,0.04,2.33,2.57,,-0.27,944.43,2.45,,10-29
581,000657,中钨高新,0.0,-102.5,1.47,,0.26,92.03,-102.53,,10-29
582,002075,沙钢股份,-0.37,-511.11,0.75,,0.57,-14692.49,-492.65,,10-29
583,002107,沃华医药,0.45,45.16,7.52,,0.13,3229.4,52.53,,10-29
584,601088,中国神华,1.1,33.7,7.09,,1.66,2193800.0,47.03,,10-29
585,600217,中再资环,-0.18,222.81,0.42,,0.06,-12136.58,224.1,,10-29
586,601607,上海医药,0.14,-6.53,2.97,,-0.09,7980.93,31.01,,10-29
587,000031,中粮地产,0.06,-84.31,1.81,,-1.66,10150.96,-63.26,,10-29
588,002203,海亮股份,0.35,-9.94,3.37,,0.86,13919.84,2.83,,10-29
589,600683,京投发展,0.03,-37.04,2.46,,-0.14,962.6,-36.95,,10-29
590,600699,均胜电子,-0.45,114.29,1.21,,-0.25,-8275.25,111.02,,10-29
591,600327,大东方,0.28,33.17,2.28,,0.49,9018.47,33.08,,10-29
592,000930,中粮生化,0.1,-127.11,2.0,,0.31,9960.4,-126.83,,10-29
593,600428,中远海特,0.96,6.67,3.18,,1.05,125452.01,111.91,,10-29
594,600481,双良节能,0.17,2.02,2.83,,-0.25,11484.69,11.36,,10-29
595,600837,海通证券,0.32,-73.55,4.59,,-2.72,265193.88,-35.27,,10-29
596,600150,中国船舶,4.76,7.91,16.66,,2.15,315326.75,48.12,,10-29
597,000752,西藏发展,0.07,6.45,1.98,,0.48,1742.24,6.11,,10-29
598,601999,出版传媒,0.11,-21.43,2.38,,-0.25,6273.48,12.31,,10-29
599,600354,敦煌种业,-0.23,-29.69,2.79,,0.91,-4186.8,-29.78,,10-29
600,600215,长春经开,-0.19,-25.83,6.22,,2.9,-6738.52,-25.83,,10-29
601,002153,石基信息,0.79,-32.48,5.22,,0.59,8799.91,72.14,,10-29
602,000811,烟台冰轮,0.25,-19.35,3.1,,-0.06,4361.05,-20.24,,10-29
603,600288,大恒科技,0.07,-23.95,2.83,,-0.23,2186.36,-23.96,,10-29
604,000078,海王生物,0.05,-28.95,1.14,,0.22,3521.95,-24.55,,10-29
605,000910,大亚圣象,0.26,-7.14,3.74,,0.82,13736.42,-1.89,,10-29
606,600004,白云机场,0.33,7.59,4.98,,0.46,37506.62,23.88,,10-29
607,000993,闽东电力,0.05,40.41,3.57,,-0.03,2023.31,41.89,,10-29
608,600818,中路股份,0.11,52.78,1.29,,0.01,2898.5,51.09,,10-29
609,000585,东北电气,-0.0,-43.55,0.58,,0.01,-306.74,-43.68,,10-29
610,600990,四创电子,0.19,-1.32,5.67,,-0.5,1102.78,-2.87,,10-29
611,601166,兴业银行,1.89,53.66,9.34,22.07,-11.77,942650.09,56.49,,10-29
612,002174,游族网络,0.12,-68.42,2.55,,-0.15,1032.52,-56.48,,10-29
613,000818,方大化工,0.0,-43.94,3.55,,0.17,126.02,-43.49,,10-29
614,600686,金龙汽车,0.44,-18.52,3.11,,-0.38,19580.88,22.09,,10-29
615,600753,东方银星,0.04,-33.33,1.16,,,496.33,-35.78,,10-29
616,000529,广弘控股,-0.17,22.14,-1.33,,0.05,-6781.28,19.79,,10-29
617,600058,五矿发展,1.86,144.83,8.69,,-3.11,195306.63,210.2,,10-29
618,000668,荣丰控股,1.03,232.26,3.39,,-2.66,15117.62,232.48,,10-29
619,600978,宜华生活,0.17,-45.16,2.58,,-0.06,16921.62,-11.26,,10-29
620,002115,三维通信,0.29,-17.64,2.87,,-0.13,3439.58,30.96,,10-29
621,600600,青岛啤酒,0.53,0.62,4.65,,1.25,69981.94,0.63,,10-29
622,600617,国新能源,-0.06,-188.89,0.1,,0.0,-938.52,-192.98,,10-29
623,600242,中昌数据,0.05,-138.46,-1.82,,0.2,844.65,-138.6,,10-29
624,600281,太化股份,0.1,-5.56,2.63,,0.29,5242.01,-0.96,,10-29
625,000852,石化机械,0.29,16.0,2.85,,0.1,8876.29,14.5,,10-29
626,000882,华联股份,0.1,42.52,2.45,,-0.54,2423.34,42.65,,10-29
627,002227,奥特迅,0.26,-13.33,5.16,,-0.41,2500.28,4.43,,10-29
628,000921,海信科龙,0.05,-59.08,-0.72,,0.17,5011.64,-59.08,,10-29
629,600358,国旅联合,0.03,-25.0,1.23,,,1295.17,-30.11,,10-29
630,600376,首开股份,0.3,-690.0,4.59,,-0.46,23860.82,-2123.72,,10-29
631,600847,*ST万里,-0.04,-67.51,0.47,,-0.15,-385.38,-67.54,,10-29
632,600115,东方航空,-0.47,-321.54,0.11,,0.34,-229222.6,-321.54,,10-29
633,000673,当代东方,-0.05,-21.5,0.56,,-0.59,-950.28,-22.15,,10-29
634,600962,国投中鲁,0.29,-32.14,4.98,,3.25,5989.01,-14.58,,10-29
635,601918,新集能源,0.4,81.82,2.69,,0.93,73674.75,126.7,,10-29
636,002200,云投生态,0.7,-2.78,8.47,,0.36,5905.15,30.3,,10-29
637,600680,*ST上普,0.01,-43.88,3.99,,-0.15,437.75,-26.85,,10-29
638,000046,泛海控股,0.09,-85.69,3.6,,-0.0,20979.34,-57.05,,10-29
639,600306,商业城,0.0,-90.32,2.66,,0.17,62.49,-88.67,,10-29
640,000888,峨眉山A,0.02,-89.47,2.55,,0.27,567.47,-87.07,,10-29
641,600730,中国高科,0.02,-92.5,2.38,,-0.33,436.96,-92.53,,10-29
642,600764,中电广通,0.0,-94.46,1.59,,-1.53,154.1,-94.49,,10-29
643,600399,抚顺特钢,0.05,37.84,3.07,,0.78,2639.67,36.62,,10-29
644,600052,浙江广厦,0.21,-2.78,1.51,,-0.8,18049.59,10.24,,10-29
645,000584,友利控股,0.23,-54.24,3.81,,-0.6,9323.99,-46.79,,10-29
646,000603,盛达矿业,0.03,39.13,0.58,,-0.04,452.65,37.92,,10-29
647,000652,泰达股份,0.04,-64.42,1.31,,-0.14,6317.22,-29.51,,10-29
648,600969,郴电国际,-0.39,-279.72,2.73,,0.76,-8199.39,-279.73,,10-29
649,600183,生益科技,0.26,-30.67,2.27,,0.43,24865.76,-30.72,,10-29
650,600988,赤峰黄金,-0.07,-17.5,-0.05,,-0.09,-657.66,-12.83,,10-29
651,600594,益佰制药,0.3,-21.84,2.35,,0.39,6991.84,1.8,,10-29
652,601111,中国国航,-0.06,-119.16,2.46,,0.36,-65725.3,-118.84,,10-29
653,601666,平煤股份,1.75,105.88,6.92,,4.1,187546.55,104.89,,10-29
654,002157,正邦科技,0.17,-57.5,1.71,,0.51,3884.83,65.16,,10-29
655,000016,深康佳A,0.16,68.76,3.08,,-0.07,18793.88,237.59,,10-29
656,000837,秦川机床,0.24,-5.18,2.38,,-0.12,8303.21,42.11,,10-29
657,600685,中船防务,1.39,0.72,5.35,,-0.89,68666.53,0.85,,10-29
658,000875,吉电股份,-0.13,-219.47,3.09,,0.05,-10559.0,-228.7,,10-29
659,600805,悦达投资,0.06,-38.34,3.08,,0.62,2977.79,-38.76,,10-29
660,000005,世纪星源,0.01,-89.9,0.83,,0.09,1030.21,-88.58,,10-29
661,600265,ST景谷,0.43,-430.77,3.35,,-0.16,5624.0,-438.36,,10-29
662,002180,艾派克,0.24,-59.32,3.76,,-0.02,2024.26,-18.07,,10-29
663,000825,太钢不锈,0.73,-29.92,5.76,,0.49,256550.12,-28.38,,10-29
664,000065,北方国际,0.01,-106.67,2.31,,-0.26,142.4,-105.98,,10-29
665,600337,美克家居,0.1,-26.34,2.62,,-0.03,4914.3,89.14,,10-29
666,600777,新潮能源,0.02,-122.22,2.16,,-0.08,1125.01,-119.27,,10-29
667,600064,南京高科,0.52,46.74,11.87,,-4.15,17826.23,46.76,,10-29
668,002004,华邦健康,0.38,-60.82,5.46,,0.24,5068.95,-60.47,,10-29
669,600133,东湖高新,0.09,-7.21,3.03,,-0.37,2586.46,-7.26,,10-29
