,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
906,601989,中国重工,0.07,-49.86,2.7,2.41,-0.29,102923.43,-22.21,,04-26
907,000789,万年青,0.13,-40.91,3.99,3.4,0.17,5278.27,-39.24,,04-26
908,002167,东方锆业,0.06,-45.45,7.22,0.81,0.01,1202.22,-40.74,,04-26
909,600388,龙净环保,0.17,0.0,10.97,1.59,-0.88,3681.8,4.18,,04-26
910,600770,综艺股份,0.12,200.0,4.82,2.56,-0.32,8822.95,228.66,,04-26
911,000045,深纺织A,0.03,-25.0,4.14,0.62,0.02,860.4,-39.37,,04-26
912,300151,昌红科技,0.09,-25.0,7.11,1.2,-0.01,855.93,2.24,,04-26
913,000887,中鼎股份,0.17,-20.19,2.5,6.89,0.02,9894.99,9.23,,04-26
914,600806,*ST昆机,0.01,-75.0,2.65,0.37,-0.07,514.59,-77.26,,04-26
915,000159,国际实业,0.06,64.84,4.27,1.35,-0.02,2737.97,56.36,,04-26
916,002264,新华都,0.17,-48.36,3.42,5.11,0.2,6084.08,15.73,,04-26
917,600841,上柴股份,0.15,27.5,5.65,3.32,-0.19,7353.51,24.65,,04-26
918,600527,江南高纤,0.08,33.33,3.66,2.21,0.18,3218.67,41.87,,04-25
919,002301,齐心集团,0.05,25.0,5.63,0.83,-0.31,894.44,11.71,,04-25
920,002622,融钰集团,0.04,,7.56,0.47,0.08,531.66,,,04-25
921,300253,卫宁健康,0.12,,9.06,6.12,-0.52,636.9,,,04-25
922,600566,济川药业,0.01,16.67,3.81,0.17,0.01,90.28,12.78,,04-25
923,002381,双箭股份,0.14,55.56,7.73,1.84,-0.14,1652.41,145.29,,04-25
924,300011,鼎汉技术,-0.01,-107.52,7.16,-0.15,-0.23,-118.25,-111.54,,04-25
925,002413,雷科防务,0.06,-60.0,5.35,1.19,-0.24,1388.0,-38.21,,04-25
926,000719,大地传媒,0.1,,3.57,2.8,0.02,4335.24,,,04-25
927,002140,东华科技,0.04,-20.0,2.52,1.57,-0.05,1745.12,32.44,,04-25
928,600708,光明地产,0.03,-35.57,2.49,1.2,0.08,1514.27,-35.62,,04-25
929,601901,方正证券,0.02,,2.36,0.97,0.16,13818.19,,,04-25
930,300108,双龙股份,0.12,50.0,5.46,2.17,0.07,792.95,45.43,,04-25
931,600393,粤泰股份,0.04,-237.04,3.04,1.36,-0.08,1120.5,-237.68,,04-25
932,600038,中直股份,0.04,38.72,4.5,0.82,0.02,1245.67,38.57,,04-25
933,300156,神雾环保,0.09,-30.77,9.52,0.91,-0.07,1416.89,35.47,,04-25
934,000401,冀东水泥,-0.18,1855.56,8.33,-2.09,-0.57,-23734.9,2005.83,,04-25
935,002252,上海莱士,0.08,-4.88,3.44,2.3,-0.07,2131.45,-4.55,,04-25
936,000421,南京公用,0.08,-264.89,2.41,3.28,-0.13,2726.68,-265.11,,04-25
937,000507,珠海港,-0.03,5.47,4.96,-0.54,-0.06,-931.77,5.48,,04-25
938,002595,豪迈科技,0.21,-16.6,10.06,2.1,0.17,4184.01,10.76,,04-25
939,600120,浙江东方,0.05,25.0,5.89,0.79,0.39,2355.93,6.79,,04-25
940,300226,上海钢联,0.2,-15.04,8.46,2.35,0.11,784.43,9.3,,04-25
941,600515,海航基础,-0.0,-89.74,0.42,-0.87,-0.01,-107.69,-90.7,,04-25
942,000533,万家乐,0.02,118.0,1.48,1.48,-0.19,1503.39,186.16,,04-25
943,600552,凯盛科技,0.18,622.67,3.45,5.7,0.52,2088.09,623.26,,04-25
944,300274,阳光电源,0.06,,10.01,1.12,-0.4,2033.25,,,04-25
945,600588,用友网络,-0.05,10.87,3.58,-1.42,-0.47,-4170.53,11.57,,04-25
946,600622,嘉宝集团,0.06,29.55,4.32,1.34,-0.63,2951.97,31.63,,04-25
947,002113,天润数娱,0.02,70.0,0.72,2.33,0.0,195.8,60.66,,04-25
948,300081,恒信移动,0.06,0.0,12.1,0.47,-1.49,383.07,-10.54,,04-25
949,002145,中核钛白,-0.06,-33.33,0.38,-14.42,-0.01,-1118.35,-31.58,,04-25
950,300113,顺网科技,0.1,-47.37,5.73,1.81,0.06,1354.19,20.5,,04-25
951,600746,江苏索普,-0.05,-533.33,1.41,-3.6,-0.02,-1584.57,-517.33,,04-25
952,002498,汉缆股份,0.06,-64.71,5.01,1.26,-0.04,4404.07,-44.69,,04-25
953,002514,宝馨科技,0.15,-31.82,7.47,2.01,0.22,1042.89,-29.55,,04-25
954,000037,深南电A,-0.11,-15.38,2.8,-3.99,0.5,-6840.12,-14.33,,04-25
955,600022,山东钢铁,-0.06,-959.72,2.52,-2.42,0.07,-39835.55,-1866.68,,04-25
956,002579,中京电子,0.01,-90.91,6.12,0.12,0.01,74.33,-90.87,,04-25
957,000428,华天酒店,0.03,-7.41,2.13,1.18,0.02,1788.39,-9.0,,04-25
958,300210,森远股份,0.26,-3.7,8.27,3.13,0.04,1908.82,27.04,,04-25
959,002600,江粉磁材,0.0,-95.0,4.02,0.07,-0.08,91.56,-93.87,,04-25
960,002301,齐心集团,0.05,25.0,5.63,0.83,-0.31,894.44,11.71,,04-25
961,002622,融钰集团,0.04,,7.56,0.47,0.08,531.66,,,04-25
962,300253,卫宁健康,0.12,,9.06,6.12,-0.52,636.9,,,04-25
963,600566,济川药业,0.01,16.67,3.81,0.17,0.01,90.28,12.78,,04-25
964,600622,嘉宝集团,0.06,29.55,4.32,1.34,-0.63,2951.97,31.63,,04-25
965,002113,天润数娱,0.02,70.0,0.72,2.33,0.0,195.8,60.66,,04-25
966,300081,恒信移动,0.06,0.0,12.1,0.47,-1.49,383.07,-10.54,,04-25
967,002145,中核钛白,-0.06,-33.33,0.38,-14.42,-0.01,-1118.35,-31.58,,04-25
968,300113,顺网科技,0.1,-47.37,5.73,1.81,0.06,1354.19,20.5,,04-25
969,600746,江苏索普,-0.05,-533.33,1.41,-3.6,-0.02,-1584.57,-517.33,,04-25
970,002498,汉缆股份,0.06,-64.71,5.01,1.26,-0.04,4404.07,-44.69,,04-25
971,002514,宝馨科技,0.15,-31.82,7.47,2.01,0.22,1042.89,-29.55,,04-25
972,000037,深南电A,-0.11,-15.38,2.8,-3.99,0.5,-6840.12,-14.33,,04-25
973,600022,山东钢铁,-0.06,-959.72,2.52,-2.42,0.07,-39835.55,-1866.68,,04-25
974,002579,中京电子,0.01,-90.91,6.12,0.12,0.01,74.33,-90.87,,04-25
975,000428,华天酒店,0.03,-7.41,2.13,1.18,0.02,1788.39,-9.0,,04-25
976,300210,森远股份,0.26,-3.7,8.27,3.13,0.04,1908.82,27.04,,04-25
977,002595,豪迈科技,0.21,-16.6,10.06,2.1,0.17,4184.01,10.76,,04-25
978,600120,浙江东方,0.05,25.0,5.89,0.79,0.39,2355.93,6.79,,04-25
979,300226,上海钢联,0.2,-15.04,8.46,2.35,0.11,784.43,9.3,,04-25
980,600515,海航基础,-0.0,-89.74,0.42,-0.87,-0.01,-107.69,-90.7,,04-25
981,000533,万家乐,0.02,118.0,1.48,1.48,-0.19,1503.39,186.16,,04-25
982,600552,凯盛科技,0.18,622.67,3.45,5.7,0.52,2088.09,623.26,,04-25
983,300274,阳光电源,0.06,,10.01,1.12,-0.4,2033.25,,,04-25
984,600588,用友网络,-0.05,10.87,3.58,-1.42,-0.47,-4170.53,11.57,,04-25
985,002359,齐星铁塔,0.04,-60.0,4.05,1.1,-0.14,720.94,-34.9,,04-25
986,601008,连云港,0.07,11.86,3.94,1.68,0.04,4098.11,29.23,,04-25
987,000671,阳光城,0.02,-33.33,3.47,0.51,0.29,992.74,-37.93,,04-25
988,002102,冠福股份,0.0,-97.85,1.06,0.4,0.04,181.44,-95.23,,04-25
989,601718,际华集团,0.06,10.56,2.47,2.27,0.09,21418.81,10.6,,04-25
990,002487,大金重工,0.03,-70.0,12.12,0.28,-0.28,403.88,-66.81,,04-25
991,002503,搜于特,0.27,35.0,11.43,2.42,-1.1,4376.58,35.73,,04-25
992,600009,上海机场,0.19,0.0,8.16,2.37,-0.04,36784.89,2.63,,04-25
993,000828,东莞控股,0.08,-27.06,3.14,2.72,0.13,8747.08,-27.03,,04-25
994,300150,世纪瑞尔,0.17,-5.56,10.5,1.6,0.16,2247.4,-4.92,,04-25
995,000859,国风塑业,0.01,-81.46,2.21,0.54,0.03,501.86,-81.42,,04-25
996,600406,国电南瑞,0.07,40.0,2.86,2.32,-0.31,6866.76,35.27,,04-25
997,000886,海南高速,0.04,-49.43,2.58,1.74,0.33,4394.21,-48.97,,04-25
998,600805,悦达投资,0.33,-19.51,4.6,7.47,0.15,23506.31,5.26,,04-25
999,002552,宝鼎科技,0.11,-31.25,5.38,1.99,0.05,1585.92,0.41,,04-25
1000,000158,常山股份,-0.03,-250.0,3.33,-0.81,-0.05,-1949.21,-250.8,,04-25
1001,000925,众合科技,0.02,-33.33,3.42,0.63,0.03,652.07,-30.84,,04-25
1002,300215,电科院,0.33,-48.44,12.43,2.67,0.59,2946.06,36.37,,04-25
1003,002600,江粉磁材,0.0,-95.0,4.02,0.07,-0.08,91.56,-93.87,,04-25
1004,000520,长航凤凰,-0.37,53.26,-0.18,,-0.11,-25027.56,53.35,,04-25
1005,600875,东方电气,0.37,19.35,7.26,5.27,-1.15,74678.14,20.59,,04-25
1006,300247,乐金健康,0.08,,7.06,1.0,-0.14,615.6,,,04-25
1007,600892,大晟文化,0.03,-188.89,-0.6,,0.21,171.34,-188.75,,04-25
1008,002327,富安娜,0.57,29.55,9.83,6.03,0.13,7691.91,29.78,,04-25
1009,002648,卫星石化,0.55,,15.71,3.57,0.05,11002.89,,,04-25
1010,000608,阳光股份,-0.01,-500.0,3.37,-0.36,-0.18,-914.2,-474.67,,04-25
1011,300300,汉鼎宇佑,0.13,,6.28,4.37,-0.22,838.97,,,04-25
1012,000628,高新发展,-0.02,-14.81,0.77,-2.91,0.03,-500.13,-15.49,,04-25
1013,601137,博威合金,0.12,-33.33,8.72,1.41,-0.59,2618.42,-27.58,,04-25
1014,600241,时代万恒,-0.04,-258.73,4.72,-0.8,0.61,-402.67,-250.82,,04-25
1015,300026,红日药业,0.25,31.58,6.67,3.85,0.51,3801.12,95.85,,04-25
1016,000678,襄阳轴承,-0.03,2900.0,1.71,-1.73,-0.14,-897.28,2641.87,,04-25
1017,600299,安迪苏,-0.39,-528.57,5.26,-7.44,0.06,-20461.79,-530.13,,04-25
1018,000737,南风化工,0.01,-140.0,0.62,1.1,0.14,373.09,-140.03,,04-25
1019,600356,恒丰纸业,0.1,-28.57,5.63,1.9,-0.11,2329.24,-14.69,,04-25
1020,002449,国星光电,0.1,-19.17,9.94,0.98,0.13,2081.77,-18.39,,04-25
1021,300096,易联众,0.12,-47.83,3.56,3.38,-0.24,2061.83,6.27,,04-25
1022,002192,融捷股份,-0.06,82.86,2.08,-3.02,0.01,-776.42,83.01,,04-25
1023,002224,三力士,0.03,0.0,3.24,1.03,-0.36,545.97,34.92,,04-25
1024,000150,宜华健康,0.0,-52.63,2.17,0.08,0.0,57.2,-53.94,,04-25
1025,000426,兴业矿业,0.03,-250.0,3.98,0.74,-0.01,1163.97,-278.12,,04-25
1026,300209,天泽信息,0.03,-88.0,10.57,0.5,-0.12,420.73,-72.05,,04-25
1027,600125,铁龙物流,0.08,-34.4,2.91,2.85,0.05,10665.21,-15.03,,04-25
1028,002615,哈尔斯,0.09,,6.18,1.52,-0.45,853.3,,,04-25
1029,300246,宝莱特,0.09,,8.82,1.04,0.07,370.77,,,04-25
1030,600537,亿晶光电,-0.2,1940.0,3.69,-5.37,-0.33,-9890.14,6310.11,,04-25
1031,300262,巴安水务,0.03,,6.39,0.47,-0.56,201.47,,,04-25
1032,002005,德豪润达,0.11,-21.43,7.34,1.59,0.05,6142.43,-6.1,,04-25
1033,601007,金陵饭店,0.04,-2.27,4.04,1.07,0.03,1288.63,-3.31,,04-25
1034,300004,南风股份,0.07,-61.11,4.45,1.6,0.09,1331.02,-19.78,,04-25
1035,601188,龙江交通,0.03,55.56,2.1,1.33,0.02,3362.67,51.06,,04-25
1036,600273,嘉化能源,-0.08,-225.81,1.78,-4.7,0.01,-2457.96,-224.98,,04-25
1037,002133,广宇集团,0.19,216.67,3.43,5.69,-0.11,9452.62,197.33,,04-25
1038,300085,银之杰,0.03,-48.48,4.33,0.78,-0.23,406.22,2.95,,04-25
1039,600328,兰太实业,-0.04,-233.33,3.29,-1.11,-0.06,-1322.9,-227.99,,04-25
1040,601985,中国核电,,,,,,54172.0,-21.32,,04-25
1041,300101,振芯科技,0.08,-27.27,5.4,1.42,-0.23,1060.45,41.54,,04-25
1042,002165,红宝丽,0.07,-30.0,3.42,2.19,0.34,1985.68,-17.5,,04-25
1043,002486,嘉麟杰,0.04,-31.33,4.57,0.9,0.13,856.25,-29.87,,04-25
1044,000806,银河生物,-0.02,-20.0,1.21,-1.53,0.09,-1259.7,-19.92,,04-25
1045,600750,江中药业,0.22,10.0,6.22,3.54,0.44,6729.32,5.59,,04-25
1046,002502,骅威文化,0.07,0.0,9.66,0.75,-0.16,635.51,2.08,,04-25
1047,000025,特力A,-0.01,-731.25,0.8,-1.26,-0.07,-221.51,-711.7,,04-25
1048,002197,证通电子,0.06,-45.45,2.56,2.43,-0.3,1292.06,-12.3,,04-25
1049,300149,量子高科,0.05,-16.67,4.46,1.23,0.09,732.86,93.22,,04-25
1050,600056,中国医药,0.3,62.96,5.68,5.51,-1.16,9424.3,62.97,,04-25
1051,600073,上海梅林,0.05,291.67,3.68,1.29,0.08,2349.41,449.13,,04-25
1052,600507,方大特钢,0.07,-5.26,2.23,3.29,-0.2,9393.95,-4.94,,04-25
1053,600863,内蒙华电,0.02,-45.95,3.52,0.56,0.14,4975.36,-31.83,,04-25
1054,300235,方直科技,0.2,-41.18,6.64,3.04,0.14,874.67,-21.31,,04-25
1055,300251,光线传媒,0.18,,16.5,1.1,-0.75,1971.52,,,04-25
1056,000995,*ST皇台,0.01,-93.33,1.01,1.42,0.03,252.65,-90.36,,04-25
1057,600169,太原重工,0.01,-91.65,3.55,0.33,-0.36,1914.64,-83.22,,04-25
1058,002668,奥马电器,0.23,,5.05,4.75,-1.07,2883.61,,,04-25
1059,002363,隆基机械,0.11,-26.67,7.41,1.47,0.06,1299.39,-26.48,,04-25
1060,300057,万顺股份,0.05,-49.56,3.23,1.43,0.09,1931.83,0.82,,04-25
1061,002122,天马股份,0.05,-54.55,4.02,1.36,0.06,6442.98,-48.96,,04-25
1062,600316,洪都航空,-0.04,-922.0,6.28,-0.65,-0.26,-2947.75,-886.53,,04-25
1063,000766,通化金马,0.02,-42.64,1.37,0.75,-0.03,683.59,-42.58,,04-25
1064,000011,深物业A,0.01,-98.07,1.91,0.48,0.42,546.06,-98.08,,04-25
1065,600756,浪潮软件,0.01,0.0,4.05,0.25,-0.15,190.79,-4.63,,04-25
1066,002202,金风科技,0.0,-96.99,4.8,0.05,-0.59,617.7,-97.0,,04-25
1067,002523,天桥起重,0.06,-25.0,6.73,0.85,-0.14,910.72,-24.6,,04-25
1068,600792,云煤能源,0.01,-102.68,5.67,0.14,-0.16,321.93,-108.57,,04-25
1069,000890,法尔胜,0.01,-17.65,2.74,0.25,0.24,265.02,-17.7,,04-25
1070,300203,聚光科技,0.02,,3.66,0.64,-0.17,1031.18,,,04-25
1071,600845,宝信软件,0.2,-15.09,3.91,5.19,-0.33,6732.68,10.54,,04-25
1072,000505,*ST珠江,-0.06,-700.0,0.81,-7.63,-0.2,-2733.0,-968.77,,04-25
1073,002609,捷顺科技,-0.05,,5.16,-0.96,-0.52,-591.43,,,04-25
1074,000531,穗恒运A,0.2,259.38,6.0,3.36,1.04,6758.19,361.72,,04-25
1075,000550,江铃汽车,0.55,-12.7,9.02,6.3,0.87,47596.32,-13.1,,04-25
1076,300256,星星科技,0.17,,8.02,2.16,0.49,1713.93,,,04-25
1077,001696,宗申动力,0.06,-20.14,2.44,3.34,0.17,6633.38,-0.89,,04-25
1078,601258,庞大集团,0.07,,3.78,1.84,-0.2,18038.87,,,04-25
1079,000682,东方电子,0.0,25.0,1.41,0.21,-0.12,295.27,25.55,,04-25
1080,300007,汉威电子,0.06,50.0,4.92,1.31,-0.19,753.68,56.24,,04-25
1081,300023,宝德股份,-0.01,-150.0,3.85,-0.19,-0.16,-66.22,-132.68,,04-25
1082,002409,雅克科技,0.2,27.28,10.42,1.96,-0.13,2239.82,27.29,,04-25
1083,300055,万邦达,0.07,-34.8,7.32,0.89,0.01,1490.82,24.9,,04-25
1084,601766,中国中车,0.09,12.5,2.34,3.9,-0.42,107145.9,13.32,,04-25
1085,600331,宏达股份,0.01,-35.22,1.24,0.85,0.34,1061.63,-35.27,,04-25
1086,600721,百花村,-0.01,-133.33,3.46,-0.38,-0.23,-352.64,-143.98,,04-25
1087,600737,中粮糖业,-0.1,-8.49,2.65,-3.59,0.15,-9739.47,-8.45,,04-25
1088,002184,海得控制,-0.08,95.04,3.21,-2.42,0.01,-1729.17,94.93,,04-25
1089,600011,华能国际,0.07,250.0,3.66,1.81,0.57,91935.91,306.33,,04-25
1090,000830,鲁西化工,0.06,-12.43,3.55,1.76,0.25,9082.53,22.55,,04-25
1091,600435,北方导航,0.01,0.0,2.87,0.49,0.05,1052.44,3.55,,04-25
1092,600807,天业股份,0.01,-94.44,1.5,0.68,-0.18,327.25,-88.82,,04-25
1093,300184,力源信息,0.05,-54.55,6.83,0.69,-0.03,314.56,-46.53,,04-25
1094,600463,空港股份,0.09,94.54,2.8,3.24,-0.39,2246.3,94.46,,04-25
1095,002248,*ST东数,-0.01,-200.0,3.99,-0.29,-0.26,-298.5,-209.25,,04-25
1096,002570,贝因美,0.18,5.88,7.66,2.38,0.84,7683.96,17.25,,04-25
1097,002602,世纪华通,0.16,-46.84,8.98,1.85,0.01,2884.82,-29.31,,04-25
1098,600128,弘业股份,0.01,16.07,5.38,0.12,0.09,159.32,15.59,,04-25
1099,002623,亚玛顿,0.22,,12.7,1.78,0.26,3586.22,,,04-25
1100,000547,航天发展,0.1,400.0,2.54,4.02,0.01,6228.26,1371.89,,04-25
1101,300254,仟源医药,0.04,,4.38,0.94,0.05,550.19,,,04-25
1102,000998,隆平高科,0.28,42.13,4.17,6.97,0.58,7768.79,42.6,,04-25
1103,002639,雪人股份,0.04,,6.94,0.61,-0.13,675.95,,,04-25
1104,300270,中威电子,0.11,,10.89,0.98,-0.49,426.62,,,04-25
1105,002671,龙泉股份,0.12,,3.08,3.88,0.16,831.0,,,04-25
1106,000610,西安旅游,0.15,366.29,2.36,6.43,0.67,2898.8,366.4,,04-25
1107,300302,同有科技,0.04,,7.43,1.16,-0.44,192.49,,,04-25
1108,002061,江山化工,-0.08,-198.68,3.7,-1.98,-0.14,-1043.1,-197.47,,04-25
1109,600618,氯碱化工,0.04,-58.72,2.39,1.52,0.19,4184.04,-58.75,,04-25
1110,300012,华测检测,0.08,-11.11,4.33,1.9,0.06,1497.89,43.12,,04-25
1111,000661,长春高新,0.19,48.44,4.98,3.72,0.42,2430.27,44.16,,04-25
1112,000701,厦门信达,0.1,5.31,3.31,3.17,-2.02,2477.77,5.35,,04-25
1113,600282,南钢股份,0.02,-70.1,2.52,0.83,-0.05,8087.79,-70.15,,04-25
1114,600676,交运股份,0.08,24.28,3.28,2.63,0.1,7062.78,46.43,,04-25
1115,300061,康耐特,0.02,-66.67,6.34,0.3,-0.17,95.21,-74.36,,04-25
1116,002446,盛路通信,-0.01,-116.67,4.87,-0.14,-0.01,-88.21,-115.64,,04-25
1117,002141,贤丰控股,-0.03,-296.55,1.64,-1.9,0.03,-621.88,-414.15,,04-25
1118,000796,凯撒旅游,0.03,75.33,1.89,1.15,-0.01,648.33,75.56,,04-25
1119,300141,和顺电气,0.09,-45.71,4.92,1.88,-0.49,1019.03,10.8,,04-25
1120,002221,东华能源,0.02,31.25,3.22,0.65,0.46,469.64,31.69,,04-25
1121,600064,南京高科,0.11,4.59,9.2,1.25,-0.24,5901.03,5.06,,04-25
1122,002559,亚威股份,0.28,7.69,13.26,2.11,-0.75,2436.68,5.01,,04-25
1123,300206,理邦仪器,0.14,-12.5,11.5,1.23,0.29,1408.7,19.92,,04-25
1124,000959,首钢股份,-0.05,-570.37,2.51,-2.01,-0.06,-15069.29,-572.51,,04-25
1125,600133,东湖高新,0.02,-182.09,1.81,1.35,-0.23,1207.18,-182.3,,04-25
1126,000977,浪潮信息,0.02,-89.49,5.2,0.34,-0.38,383.66,-89.46,,04-25
1127,300259,新天科技,0.26,,7.7,3.5,-0.05,2001.8,,,04-25
1128,600572,康恩贝,0.07,-78.13,2.07,3.22,0.02,4649.05,-59.18,,04-25
1129,002371,北方华创,0.18,-45.45,6.71,2.62,-0.7,2662.93,23.79,,04-25
1130,300001,特锐德,0.07,-53.33,5.78,1.27,-0.16,1460.85,-28.39,,04-25
1131,002387,黑牛食品,0.09,-15.0,5.58,1.55,-0.39,2056.49,58.17,,04-25
1132,300017,网宿科技,0.09,125.0,5.16,1.84,-0.07,1450.86,151.63,,04-25
1133,000667,美好置业,0.01,-50.0,2.05,0.54,-0.39,2813.75,-41.04,,04-25
1134,600270,外运发展,0.12,13.52,5.44,2.21,-0.01,10794.25,13.55,,04-25
1135,002435,长江润发,0.06,-33.33,5.82,0.95,-1.0,727.48,-13.56,,04-25
1136,000726,鲁泰A,0.11,-47.62,5.17,2.24,0.1,11519.44,-44.55,,04-25
1137,002483,润邦股份,0.07,-63.16,5.69,1.21,-0.22,2456.09,-36.39,,04-25
1138,000801,四川九洲,0.04,-29.4,2.13,1.67,-0.44,1339.95,34.78,,04-25
1139,002178,延华智能,0.02,-33.33,2.24,0.93,-0.44,278.94,3.45,,04-25
1140,600082,海泰发展,0.02,-33.33,2.58,0.78,-0.5,1295.4,-38.27,,04-25
1141,300191,潜能恒信,0.27,-12.9,13.61,1.98,-0.0,2134.35,15.9,,04-25
1142,002597,金禾实业,0.3,-30.23,12.3,2.45,0.2,4036.54,-6.77,,04-25
1143,000517,荣安地产,0.06,16.87,2.24,2.64,0.45,6175.79,16.76,,04-25
1144,000554,泰山石油,0.01,40.0,1.84,0.57,0.11,506.36,41.06,,04-25
1145,002003,伟星股份,-0.02,-150.0,6.4,-0.38,-0.18,-636.06,-174.96,,04-25
1146,002340,格林美,0.06,-53.85,7.53,0.85,-0.93,1845.77,21.41,,04-25
1147,300308,中际装备,0.3,,7.8,7.09,-0.21,1521.52,,,04-25
1148,002372,伟星新材,0.11,0.0,6.91,1.62,-0.04,2805.76,0.68,,04-25
1149,600271,航天信息,0.26,18.18,5.44,4.86,-0.41,23841.74,17.04,,04-25
1150,601588,北辰实业,0.01,-66.67,2.85,0.29,-0.04,2827.44,-74.36,,04-25
1151,600682,南京新百,0.34,240.0,3.63,10.29,-0.1,12033.33,220.88,,04-25
1152,300067,安诺其,0.03,-49.32,4.55,0.63,-0.04,459.16,-27.45,,04-25
1153,002131,利欧股份,0.08,0.0,3.27,2.57,-0.1,2656.94,7.97,,04-25
1154,300083,劲胜精密,0.06,-45.45,6.12,0.94,0.04,1149.39,8.4,,04-25
1155,002468,申通快递,0.0,-71.25,3.96,0.2,-0.07,105.72,-65.03,,04-25
1156,002179,中航光电,0.08,14.29,3.53,2.22,-0.19,3111.75,11.87,,04-25
1157,600383,金地集团,0.03,-25.0,4.66,0.75,-0.27,15644.13,-3.58,,04-25
1158,002516,旷达科技,0.1,-41.18,6.39,1.54,0.18,2445.09,-29.2,,04-25
1159,000039,中集集团,0.14,-72.36,7.11,2.0,0.2,37530.5,-72.37,,04-25
1160,600027,华电国际,0.03,-176.92,2.41,1.24,0.39,20089.7,-175.91,,04-25
1161,002227,奥特迅,0.02,-23.51,5.6,0.33,-0.18,208.96,-23.35,,04-25
1162,600071,凤凰光学,-0.02,-508.16,2.57,-0.01,-0.13,-474.57,-510.82,,04-25
1163,300179,四方达,0.11,175.0,8.21,1.38,0.05,901.51,194.72,,04-25
1164,600458,时代新材,0.12,-66.67,3.37,3.53,-0.42,6042.63,-29.01,,04-25
1165,000921,海信科龙,0.09,19.11,0.69,14.55,-0.12,12658.1,19.04,,04-25
1166,300212,易华录,0.18,,10.28,1.75,-0.65,1195.55,,,04-25
1167,000939,凯迪生态,0.03,-96.59,2.72,1.26,0.03,3187.34,-93.88,,04-25
1168,002602,世纪华通,0.16,-46.84,8.98,1.85,0.01,2884.82,-29.31,,04-25
1169,600128,弘业股份,0.01,16.07,5.38,0.12,0.09,159.32,15.59,,04-25
1170,000541,佛山照明,0.06,-14.29,2.91,2.0,0.16,5692.55,-15.84,,04-25
1171,000585,东北电气,-0.01,-155.95,0.29,-3.19,0.01,-819.03,-155.67,,04-25
1172,600185,格力地产,0.12,9.09,3.74,3.41,-0.33,6975.0,14.22,,04-25
1173,002040,南京港,0.04,0.95,2.41,1.78,0.04,1041.82,1.39,,04-25
1174,002377,国创高新,-0.03,-44.9,3.28,-0.83,-0.9,-582.61,9.78,,04-25
1175,300007,汉威电子,0.06,50.0,4.92,1.31,-0.19,753.68,56.24,,04-25
1176,300023,宝德股份,-0.01,-150.0,3.85,-0.19,-0.16,-66.22,-132.68,,04-25
1177,002409,雅克科技,0.2,27.28,10.42,1.96,-0.13,2239.82,27.29,,04-25
1178,300055,万邦达,0.07,-34.8,7.32,0.89,0.01,1490.82,24.9,,04-25
1179,601766,中国中车,0.09,12.5,2.34,3.9,-0.42,107145.9,13.32,,04-25
1180,600331,宏达股份,0.01,-35.22,1.24,0.85,0.34,1061.63,-35.27,,04-25
1181,600721,百花村,-0.01,-133.33,3.46,-0.38,-0.23,-352.64,-143.98,,04-25
1182,600737,中粮糖业,-0.1,-8.49,2.65,-3.59,0.15,-9739.47,-8.45,,04-25
1183,002184,海得控制,-0.08,95.04,3.21,-2.42,0.01,-1729.17,94.93,,04-25
1184,600011,华能国际,0.07,250.0,3.66,1.81,0.57,91935.91,306.33,,04-25
1185,000830,鲁西化工,0.06,-12.43,3.55,1.76,0.25,9082.53,22.55,,04-25
1186,600435,北方导航,0.01,0.0,2.87,0.49,0.05,1052.44,3.55,,04-25
1187,600807,天业股份,0.01,-94.44,1.5,0.68,-0.18,327.25,-88.82,,04-25
1188,300184,力源信息,0.05,-54.55,6.83,0.69,-0.03,314.56,-46.53,,04-25
1189,600463,空港股份,0.09,94.54,2.8,3.24,-0.39,2246.3,94.46,,04-25
1190,002248,*ST东数,-0.01,-200.0,3.99,-0.29,-0.26,-298.5,-209.25,,04-25
1191,002570,贝因美,0.18,5.88,7.66,2.38,0.84,7683.96,17.25,,04-25
1192,000959,首钢股份,-0.05,-570.37,2.51,-2.01,-0.06,-15069.29,-572.51,,04-25
1193,600133,东湖高新,0.02,-182.09,1.81,1.35,-0.23,1207.18,-182.3,,04-25
1194,000977,浪潮信息,0.02,-89.49,5.2,0.34,-0.38,383.66,-89.46,,04-25
1195,002623,亚玛顿,0.22,,12.7,1.78,0.26,3586.22,,,04-25
1196,000547,航天发展,0.1,400.0,2.54,4.02,0.01,6228.26,1371.89,,04-25
1197,300254,仟源医药,0.04,,4.38,0.94,0.05,550.19,,,04-25
1198,000998,隆平高科,0.28,42.13,4.17,6.97,0.58,7768.79,42.6,,04-25
1199,002639,雪人股份,0.04,,6.94,0.61,-0.13,675.95,,,04-25
1200,300270,中威电子,0.11,,10.89,0.98,-0.49,426.62,,,04-25
1201,002671,龙泉股份,0.12,,3.08,3.88,0.16,831.0,,,04-25
1202,000610,西安旅游,0.15,366.29,2.36,6.43,0.67,2898.8,366.4,,04-25
1203,300302,同有科技,0.04,,7.43,1.16,-0.44,192.49,,,04-25
1204,002061,江山化工,-0.08,-198.68,3.7,-1.98,-0.14,-1043.1,-197.47,,04-25
1205,600618,氯碱化工,0.04,-58.72,2.39,1.52,0.19,4184.04,-58.75,,04-25
