,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
768,001696,宗申动力,0.07,-13.25,,2.19,,7793.5,-13.24,,04-28
769,600963,岳阳林纸,0.01,180.0,,0.28,,1476.74,209.36,,04-28
770,002319,乐通股份,-0.02,-130.77,,0.85,,-405.74,-131.3,,04-28
771,600187,国中水务,-0.0,-54.29,,-0.13,,-484.62,-52.44,,04-28
772,002640,跨境通,0.11,-21.43,,3.72,,15937.88,82.05,,04-28
773,002672,东江环保,0.12,20.0,,3.09,,10397.56,22.86,,04-28
774,600635,大众公用,0.04,-25.69,,1.73,,12644.52,-10.97,,04-28
775,601127,小康股份,0.23,43.75,,5.11,,20168.8,70.82,,04-28
776,000663,永安林业,-0.05,-0.0,,-0.83,,-1750.43,2.9,,04-28
777,002094,青岛金王,0.07,40.64,,1.41,,2494.94,65.12,,04-28
778,601311,骆驼股份,0.12,0.0,,2.02,,9790.76,-1.54,,04-28
779,002739,万达院线,0.4,3.49,,4.43,,47391.25,2.26,,04-28
780,600768,宁波富邦,-0.06,-20.25,,-13.91,,-837.41,-21.0,,04-28
781,000030,富奥股份,0.17,41.67,,4.18,,22106.49,41.06,,04-28
782,002201,九鼎新材,0.01,0.0,,0.23,,199.62,8.29,,04-28
783,600056,中国医药,0.31,22.31,,,,32971.7,29.05,,04-28
784,600429,三元股份,0.0,-90.18,,0.04,,168.72,-89.98,,04-28
785,600804,鹏博士,0.12,-14.29,,2.68,,17236.96,-7.22,,04-28
786,002217,合力泰,0.13,161.57,,2.28,,20700.41,192.61,,04-28
787,600073,上海梅林,0.2,43.8,,5.58,,18484.49,44.2,,04-28
788,002539,云图控股,0.07,40.0,,2.34,,7187.32,40.45,,04-28
789,600090,同济堂,0.09,55.17,,2.36,,13086.69,508.05,,04-28
790,600482,中国动力,0.13,44.44,,0.89,,22703.27,390.49,,04-28
791,600838,上海九百,0.06,23.54,,1.76,,2210.15,23.74,,04-28
792,600108,亚盛集团,0.01,44.93,,0.41,,1947.61,44.47,,04-28
793,600891,秋林集团,0.09,-43.75,,2.21,,5519.08,-43.57,,04-28
794,600163,中闽能源,0.05,28.21,,3.09,,4965.67,28.26,,04-28
795,000544,中原环保,0.09,800.0,,1.09,,5687.96,1626.02,,04-28
796,600558,大西洋,0.02,-15.0,,0.83,,1540.3,29.57,,04-28
797,603360,百傲化学,0.21,10.53,,4.56,,2748.48,47.69,,04-28
798,600182,S佳通,0.08,-27.27,,2.9,,2803.25,-23.4,,04-28
799,600199,金种子酒,0.01,-76.97,,0.28,,631.35,-77.03,,04-28
800,002672,东江环保,0.12,20.0,,3.09,,10397.56,22.86,,04-28
801,600635,大众公用,0.04,-25.69,,1.73,,12644.52,-10.97,,04-28
802,601127,小康股份,0.23,43.75,,5.11,,20168.8,70.82,,04-28
803,000663,永安林业,-0.05,-0.0,,-0.83,,-1750.43,2.9,,04-28
804,002094,青岛金王,0.07,40.64,,1.41,,2494.94,65.12,,04-28
805,601311,骆驼股份,0.12,0.0,,2.02,,9790.76,-1.54,,04-28
806,002739,万达院线,0.4,3.49,,4.43,,47391.25,2.26,,04-28
807,002110,三钢闽光,0.3,266.67,,5.43,,40763.99,843.88,,04-28
808,600316,洪都航空,-0.04,8.38,,-0.57,,-2877.16,8.44,,04-28
809,600706,曲江文旅,0.16,100.0,,3.21,,2894.4,112.17,,04-28
810,601616,广电电气,0.0,-110.53,,0.06,,146.59,-110.32,,04-28
811,002447,壹桥股份,0.01,228.57,,0.41,,1093.03,228.14,,04-28
812,002142,宁波银行,0.6,15.38,12.0,5.12,,235921.5,16.2,,04-28
813,603959,百利科技,0.04,300.0,,1.01,,885.27,334.02,,04-28
814,600739,辽宁成大,0.45,137.89,,3.66,,69535.48,137.83,,04-28
815,002158,汉钟精机,0.05,-43.21,,1.26,,2463.52,2.29,,04-28
816,603998,方盛制药,0.04,-63.64,,1.9,,1781.97,12.89,,04-28
817,002809,红墙股份,0.22,1.33,,1.97,,1762.87,35.11,,04-28
818,600756,浪潮软件,0.07,16.67,,1.09,,2240.87,31.57,,04-28
819,600391,成发科技,0.01,-50.0,,0.18,,319.2,-46.43,,04-28
820,603000,人民网,-0.04,-200.0,,-1.67,,-4517.79,-216.53,,04-28
821,600036,招商银行,0.79,8.22,16.68,19.42,-8.5,1997700.0,8.87,,04-28
822,000035,中国天楹,0.02,-66.67,,1.1,,2278.84,-36.97,,04-28
823,000839,中信国安,0.01,-74.95,,0.83,,5455.73,-37.31,,04-28
824,600792,云煤能源,0.0,-104.76,,0.03,,78.69,-103.85,,04-28
825,600061,国投安信,0.15,-16.67,,2.17,,56701.64,-12.3,,04-28
826,300630,普利制药,0.11,22.22,,3.33,,1035.45,25.43,,04-28
827,600809,山西汾酒,0.54,58.7,,9.45,,46771.06,58.7,,04-28
828,000100,TCL集团,0.04,72.3,,,,44781.99,71.86,,04-28
829,300332,天壕环境,0.0,-94.67,,0.09,,282.13,-87.03,,04-28
830,600113,浙江东日,0.04,-42.86,,2.45,,1415.2,-35.64,,04-28
831,002271,东方雨虹,0.09,28.57,,1.57,,7875.86,40.81,,04-28
832,002592,八菱科技,0.14,27.27,,1.88,,3928.62,30.66,,04-28
833,600151,航天机电,-0.09,-336.12,,-2.08,,-12557.29,-370.93,,04-28
834,002608,江苏国信,0.11,-155.0,,2.39,,37383.81,-586.62,,04-28
835,000531,穗恒运A,0.13,-19.14,,2.19,,8679.23,-19.14,,04-28
836,600545,新疆城建,-0.05,-39.11,,-1.78,,-3230.67,-39.1,,04-28
837,000979,中弘股份,0.0,-11.76,,0.09,,895.62,16.3,,04-28
838,600896,览海投资,-0.21,133.33,,-8.13,,-18620.81,263.35,,04-28
839,002303,美盈森,0.03,34.78,,1.3,,5261.82,45.24,,04-28
840,002585,双星新材,0.06,20.0,,0.72,,4320.5,15.24,,04-28
841,600517,置信电气,0.03,-50.0,,1.19,,4199.54,-45.55,,04-28
842,000952,广济药业,0.1,5.43,,4.66,,2442.52,5.91,,04-28
843,002280,联络互动,0.03,-40.0,,1.14,,7107.51,-26.93,,04-28
844,000529,广弘控股,0.04,33.33,,1.89,,2311.41,19.39,,04-28
845,600540,*ST新赛,0.01,-155.0,,0.6,,361.7,-154.94,,04-28
846,600894,广日股份,0.11,-12.42,,1.4,,9700.94,-12.45,,04-28
847,603320,迪贝电气,0.2,53.85,4.58,4.48,0.23,1505.5,49.48,,04-28
848,002622,融钰集团,0.01,-28.0,,0.51,,601.49,71.48,,04-28
849,600561,江西长运,-0.03,-141.67,,-0.43,,-604.41,-144.38,,04-28
850,000998,隆平高科,0.18,37.57,,4.02,,23137.28,47.79,,04-28
851,600981,汇鸿集团,0.07,75.0,,1.92,,15370.87,89.09,,04-28
852,603616,韩建河山,0.0,-102.49,,0.11,,92.16,-105.05,,04-28
853,002381,双箭股份,0.02,-50.0,,0.58,,947.15,-37.9,,04-28
854,600258,首旅酒店,0.05,68.42,,0.52,,3481.06,395.55,,04-28
855,002076,雪莱特,0.02,48.59,,0.76,,773.16,47.94,,04-28
856,600277,亿利洁能,0.03,131.01,5.06,0.01,0.46,7512.79,178.2,,04-28
857,603799,华友钴业,0.42,-700.0,,5.63,,25166.14,-820.97,,04-28
858,002737,葵花药业,0.34,2.03,,3.66,,9835.1,2.03,,04-28
859,600313,农发种业,-0.01,-180.26,,-0.38,,-655.41,-299.08,,04-28
860,000720,新能泰山,-0.05,-308.73,,-5.31,,-4539.11,-308.32,,04-28
861,601608,中信重工,-0.0,-141.67,,-0.03,,-231.58,-144.77,,04-28
862,600331,宏达股份,0.02,-192.89,,1.0,,4767.38,-192.86,,04-28
863,002772,众兴菌业,0.14,-51.08,,2.19,,5023.71,-41.79,,04-28
864,601717,郑煤机,0.04,300.0,,0.71,,7419.34,279.95,,04-28
865,600353,旭光股份,0.02,38.18,,1.16,,1240.33,38.49,,04-28
866,002789,建艺集团,0.35,12.9,,2.58,,2802.82,33.18,,04-28
867,000776,广发证券,0.28,16.67,,2.67,,213852.68,18.44,,04-28
868,600737,中粮糖业,0.09,-1089.25,,2.79,,18884.51,-1090.67,,04-28
869,002807,江阴银行,0.1,-12.86,,1.99,,17473.3,-1.16,,04-28
870,600012,皖通高速,0.18,15.46,,3.33,,29354.58,15.47,,04-28
871,600790,轻纺城,0.09,12.5,,1.88,,9076.51,13.12,,04-28
872,600059,古越龙山,0.08,0.0,,1.61,,6329.27,2.38,,04-28
873,600435,北方导航,0.01,-50.0,,0.34,,712.32,-16.88,,04-28
874,000875,吉电股份,0.03,-63.22,,0.9,,6870.71,-45.94,,04-28
875,600076,康欣新材,0.11,0.0,,3.73,,11110.77,0.47,,04-28
876,002542,中化岩土,0.02,-33.33,,1.17,,3846.72,10.13,,04-28
877,000895,双汇发展,0.27,-18.16,,6.0,,87861.66,-18.2,,04-28
878,600824,益民集团,0.05,9.09,,2.43,,5042.35,7.62,,04-28
879,002558,世纪游轮,0.2,-176.92,,4.39,,33898.72,-2067.71,,04-28
880,000915,山大华特,0.48,84.62,,6.52,,8653.11,85.7,,04-28
881,603128,华贸物流,0.06,50.0,,1.77,,6278.28,116.9,,04-28
882,600111,北方稀土,0.02,900.0,,0.89,,7446.02,1018.7,,04-28
883,600861,北京城乡,0.1,16.55,,1.39,,3301.56,16.53,,04-28
884,600128,弘业股份,-0.01,-162.05,,-0.21,,-297.68,-161.72,,04-28
885,000507,珠海港,0.02,-39.12,,0.58,,1526.32,-38.97,,04-28
886,600522,中天科技,0.15,-49.4,,3.68,,44537.98,41.23,,04-28
887,600155,宝硕股份,0.03,-250.0,,0.34,,4996.12,-583.89,,04-28
888,000534,万泽股份,-0.05,-14.05,,-1.67,,-2288.54,-13.94,,04-28
889,002322,理工环科,0.11,450.0,,1.52,,4549.77,459.12,,04-28
890,600209,罗顿发展,-0.02,-6.25,1.5,-1.01,-0.02,-665.67,-3.0,,04-28
891,002659,中泰桥梁,,,,0.05,,118.64,-134.72,,04-28
892,603589,口子窖,0.55,22.22,,7.42,,32702.54,20.8,,04-28
893,600227,赤天化,-0.03,-53.63,,-1.17,,-5440.43,-15.21,,04-28
894,600618,氯碱化工,0.05,517.07,,2.97,,5849.3,520.55,,04-28
895,002691,冀凯股份,0.0,-79.0,,0.1,,84.61,-78.56,,04-28
896,600638,新黄浦,0.05,0.56,,0.83,,3031.94,0.64,,04-28
897,002386,天原集团,0.02,-125.0,,0.29,,1166.29,-121.56,,04-28
898,603738,泰晶科技,0.23,64.29,,2.78,,1537.86,113.73,,04-28
899,300191,潜能恒信,-0.03,-290.73,,-0.79,,-922.68,-290.43,,04-28
900,002418,康盛股份,0.02,-75.0,,0.83,,1721.75,-26.39,,04-28
901,600301,ST南化,-0.01,-72.63,,-0.88,,-231.39,-72.53,,04-28
902,002760,凤形股份,-0.04,-136.36,,-0.69,,-390.99,-141.75,,04-28
903,000726,鲁泰A,0.17,6.25,,2.25,,15799.47,5.14,,04-28
904,601633,长城汽车,0.21,-18.42,,4.05,,195468.82,-18.42,,04-28
905,002777,久远银海,0.09,28.57,,1.49,,687.97,24.23,,04-28
906,002145,中核钛白,0.07,-177.78,,4.42,,11834.6,-353.77,,04-28
907,603968,醋化股份,0.23,155.56,,3.65,,4696.05,146.52,,04-28
908,600359,新农开发,0.01,-125.0,,0.51,,339.35,-119.96,,04-28
909,002161,远望谷,-0.02,-1145.0,,-0.96,,-1542.82,-1101.23,,04-28
910,000002,万科A,0.06,-16.0,,0.61,,69541.16,-16.54,,04-28
911,600759,洲际油气,0.01,1020.0,,0.23,,1263.79,950.34,,04-28
912,002177,御银股份,0.02,-50.0,,1.02,,1726.13,-48.83,,04-28
913,600019,宝钢股份,0.17,88.89,6.96,2.5,,378615.48,147.7,,04-28
914,600777,新潮能源,0.0,-124.5,,0.36,,1989.09,-239.69,,04-28
915,603003,龙宇燃油,0.04,49.2,,0.4,,1644.45,225.64,,04-28
916,000851,高鸿股份,-0.01,-73.12,,-0.14,,-431.96,-71.17,,04-28
917,600795,国电电力,0.05,-44.44,,1.97,,102365.69,-43.69,,04-28
918,603022,新通联,0.03,-66.67,,0.92,,536.64,-25.11,,04-28
919,000881,中广核技,0.04,,,0.74,,3786.33,38057.43,,04-28
920,600848,上海临港,0.05,1262.16,,0.93,,5599.01,1595.41,,04-28
921,000938,紫光股份,0.3,57.81,,1.32,,31600.86,696.76,,04-28
922,600866,星湖科技,-0.04,7.75,,-2.45,,-2600.29,7.83,,04-28
923,000516,国际医学,0.03,-51.43,,1.88,,6628.5,22.86,,04-28
924,002600,江粉磁材,0.05,400.0,,1.1,,5789.11,679.13,,04-28
925,603309,维力医疗,0.07,0.0,,1.72,,1485.3,5.1,,04-28
926,600160,巨化股份,0.09,-557.89,,1.75,,18402.21,-634.76,,04-28
927,600555,海航创新,-0.04,33.33,,-3.22,,-4915.09,10.05,,04-28
928,600975,新五丰,0.05,-70.59,,2.69,,3338.49,-38.04,,04-28
929,600196,复星医药,0.32,18.52,,3.3,,73774.67,16.32,,04-28
930,002022,科华生物,0.09,-21.65,,2.35,,4376.09,-21.68,,04-28
931,002343,慈文传媒,0.09,28.57,,1.45,,2857.13,39.36,,04-28
932,600215,长春经开,-0.01,-86.43,,-0.12,,-280.91,-86.32,,04-28
933,002038,双鹭药业,0.19,-15.64,,3.21,,12710.15,-14.75,,04-28
934,000623,吉林敖东,0.47,14.63,,2.21,,41837.6,15.12,,04-28
935,002375,亚厦股份,0.06,-25.0,,1.03,,7406.1,-29.42,,04-28
936,603656,泰禾光电,0.22,4.76,,3.18,,1239.65,2.38,,04-28
937,600662,强生控股,0.02,-46.96,,0.59,,1928.28,-46.92,,04-28
938,603779,威龙股份,0.08,14.29,,1.94,,1535.59,36.93,,04-28
939,600288,大恒科技,-0.03,-46.75,,-0.74,,-1110.39,-46.75,,04-28
940,600681,百川能源,0.09,-10.0,,3.85,,8369.3,44.36,,04-28
941,601368,绿城水务,0.09,-1.32,,2.34,,6620.25,-1.32,,04-28
942,002748,世龙实业,0.27,120.37,,6.05,,6516.3,340.68,,04-28
943,002118,紫鑫药业,0.03,50.0,,0.94,,3527.26,231.99,,04-28
944,002134,*ST普林,-0.02,-71.43,,-1.36,,-572.73,-64.39,,04-28
945,601677,明泰铝业,0.15,36.36,,1.89,,7327.34,44.57,,04-28
946,000760,斯太尔,-0.06,50.0,,-2.23,,-4455.25,27.23,,04-28
947,603987,康德莱,0.11,-15.38,,2.08,,2391.04,16.56,,04-28
948,600765,中航重机,0.06,0.0,,1.39,,4905.99,5.62,,04-28
949,000027,深圳能源,0.03,-45.05,,0.52,,11226.54,-45.0,,04-28
950,600400,红豆股份,0.02,0.0,,0.75,,3078.51,9.47,,04-28
951,600782,新钢股份,0.1,-242.86,,3.12,,27204.48,-396.27,,04-28
952,603009,北特科技,0.15,5.98,,1.51,,1931.48,26.48,,04-28
953,002852,道道全,0.68,-2.86,,7.43,,5124.43,-2.41,,04-28
954,600456,宝钛股份,-0.08,-27.08,,-1.06,,-3627.46,-27.09,,04-28
955,600818,中路股份,0.08,376.47,,4.26,,2596.41,371.62,,04-28
956,000908,景峰医药,0.04,-17.86,,1.38,,3319.18,-17.74,,04-28
957,600105,永鼎股份,0.06,-37.89,,2.16,,5537.8,23.22,,04-28
958,600855,航天长峰,-0.04,260.0,,-1.49,,-1433.82,259.54,,04-28
959,002263,大东南,-0.0,-90.0,,-0.09,,-239.88,-77.63,,04-28
960,600738,兰州民百,0.05,-27.69,3.42,1.37,-0.29,1719.4,-28.0,,04-28
961,600372,中航电子,-0.01,-133.33,,-0.43,,-2607.82,-151.94,,04-28
962,002807,江阴银行,0.1,-12.86,,1.99,,17473.3,-1.16,,04-28
963,601929,吉视传媒,0.02,-39.58,,0.99,,6299.56,-39.76,,04-28
964,600390,五矿资本,0.16,69.49,,1.78,,43552.53,922.65,,04-28
965,600035,楚天高速,0.11,22.22,,3.56,,17318.35,26.89,,04-28
966,600410,华胜天成,-0.01,-195.29,,-0.19,,-887.53,-263.03,,04-28
967,603018,中设集团,0.24,-40.0,,2.51,,4905.61,18.69,,04-28
968,000875,吉电股份,0.03,-63.22,,0.9,,6870.71,-45.94,,04-28
969,002542,中化岩土,0.02,-33.33,,1.17,,3846.72,10.13,,04-28
970,000895,双汇发展,0.27,-18.16,,6.0,,87861.66,-18.2,,04-28
971,603088,宁波精达,0.09,350.0,,1.52,,698.26,271.78,,04-28
972,002558,世纪游轮,0.2,-176.92,,4.39,,33898.72,-2067.71,,04-28
973,600487,亨通光电,0.22,141.84,,4.62,,27769.2,141.94,,04-28
974,000915,山大华特,0.48,84.62,,6.52,,8653.11,85.7,,04-28
975,000507,珠海港,0.02,-39.12,,0.58,,1526.32,-38.97,,04-28
976,600523,贵航股份,0.11,83.33,,1.56,,3294.32,86.45,,04-28
977,600879,航天电子,0.07,115.15,,0.96,,9062.42,160.59,,04-28
978,000529,广弘控股,0.04,33.33,,1.89,,2311.41,19.39,,04-28
979,002622,融钰集团,0.01,-28.0,,0.51,,601.49,71.48,,04-28
980,000998,隆平高科,0.18,37.57,,4.02,,23137.28,47.79,,04-28
981,600982,宁波热电,0.05,183.04,,1.48,,3615.69,183.39,,04-28
982,002659,中泰桥梁,,,,0.05,,118.64,-134.72,,04-28
983,601098,中南传媒,0.2,11.11,,2.73,,35244.44,7.04,,04-28
984,600246,万通地产,0.04,843.59,,1.14,,7558.04,1502.7,,04-28
985,002691,冀凯股份,0.0,-79.0,,0.1,,84.61,-78.56,,04-28
986,002386,天原集团,0.02,-125.0,,0.29,,1166.29,-121.56,,04-28
987,600657,信达地产,-0.09,-10.0,,-1.49,,-13340.0,-10.32,,04-28
988,600283,钱江水利,0.02,100.0,,0.31,,539.65,57.31,,04-28
989,300191,潜能恒信,-0.03,-290.73,,-0.79,,-922.68,-290.43,,04-28
990,002418,康盛股份,0.02,-75.0,,0.83,,1721.75,-26.39,,04-28
991,603816,顾家家居,0.46,,,5.32,,18784.87,,,04-28
992,601558,*ST锐电,-0.02,-50.0,,-13.18,,-14635.58,-37.36,,04-28
993,600320,振华重工,0.02,100.0,,0.43,,6636.79,23.69,,04-28
994,002760,凤形股份,-0.04,-136.36,,-0.69,,-390.99,-141.75,,04-28
995,000726,鲁泰A,0.17,6.25,,2.25,,15799.47,5.14,,04-28
996,603906,龙蟠科技,0.22,69.23,,4.54,,3369.9,69.54,,04-28
997,002777,久远银海,0.09,28.57,,1.49,,687.97,24.23,,04-28
998,002145,中核钛白,0.07,-177.78,,4.42,,11834.6,-353.77,,04-28
999,002161,远望谷,-0.02,-1145.0,,-0.96,,-1542.82,-1101.23,,04-28
1000,601886,江河集团,0.07,0.0,,1.19,,7969.91,5.27,,04-28
1001,000002,万科A,0.06,-16.0,,0.61,,69541.16,-16.54,,04-28
1002,002177,御银股份,0.02,-50.0,,1.02,,1726.13,-48.83,,04-28
1003,000851,高鸿股份,-0.01,-73.12,,-0.14,,-431.96,-71.17,,04-28
1004,000881,中广核技,0.04,,,0.74,,3786.33,38057.43,,04-28
1005,600814,杭州解百,0.06,-25.0,,1.92,,4307.4,-28.44,,04-28
1006,600082,海泰发展,-0.02,-17.39,,-0.96,,-1596.98,-17.43,,04-28
1007,600475,华光股份,0.27,159.79,,4.71,,14580.83,451.75,,04-28
1008,603159,上海亚虹,0.08,-27.27,,2.18,,846.67,4.3,,04-28
1009,000938,紫光股份,0.3,57.81,,1.32,,31600.86,696.76,,04-28
1010,603208,江山欧派,0.29,61.11,,3.22,,1938.59,76.39,,04-28
1011,600135,乐凯胶片,0.07,85.23,,1.6,,2667.65,85.18,,04-28
1012,000516,国际医学,0.03,-51.43,,1.88,,6628.5,22.86,,04-28
1013,000534,万泽股份,-0.05,-14.05,,-1.67,,-2288.54,-13.94,,04-28
1014,002322,理工环科,0.11,450.0,,1.52,,4549.77,459.12,,04-28
1015,600590,泰豪科技,0.04,37.04,,0.64,,2445.65,38.91,,04-28
1016,002022,科华生物,0.09,-21.65,,2.35,,4376.09,-21.68,,04-28
1017,002343,慈文传媒,0.09,28.57,,1.45,,2857.13,39.36,,04-28
1018,002038,双鹭药业,0.19,-15.64,,3.21,,12710.15,-14.75,,04-28
1019,601012,隆基股份,0.22,46.67,,4.26,,43957.49,65.04,,04-28
1020,600540,*ST新赛,0.01,-155.0,,0.6,,361.7,-154.94,,04-28
1021,600894,广日股份,0.11,-12.42,,1.4,,9700.94,-12.45,,04-28
1022,603320,迪贝电气,0.2,53.85,4.58,4.48,0.23,1505.5,49.48,,04-28
1023,002621,三垒股份,0.02,-33.33,,0.38,,432.09,-33.88,,04-28
1024,600561,江西长运,-0.03,-141.67,,-0.43,,-604.41,-144.38,,04-28
1025,002637,赞宇科技,0.05,-43.38,,0.91,,1887.11,41.82,,04-28
1026,000565,渝三峡A,0.04,33.33,,1.72,,1702.58,41.43,,04-28
1027,600981,汇鸿集团,0.07,75.0,,1.92,,15370.87,89.09,,04-28
1028,000590,启迪古汉,0.05,-20.7,,4.02,,1070.69,-20.62,,04-28
1029,002027,分众传媒,0.13,-19.71,,12.96,,110676.14,70.42,,04-28
1030,002364,中恒电气,0.05,-37.5,,1.31,,3076.84,-26.04,,04-28
1031,603616,韩建河山,0.0,-102.49,,0.11,,92.16,-105.05,,04-28
1032,002685,华东重机,0.01,19.4,,0.42,,550.59,46.85,,04-28
1033,600258,首旅酒店,0.05,68.42,,0.52,,3481.06,395.55,,04-28
1034,002701,奥瑞金,0.07,-77.42,,3.13,,16255.37,-47.39,,04-28
1035,002396,星网锐捷,-0.03,83.51,,-0.65,,-1859.24,83.83,,04-28
1036,600277,亿利洁能,0.03,131.01,5.06,0.01,0.46,7512.79,178.2,,04-28
1037,002719,麦趣尔,0.03,-40.0,,0.09,,302.83,-48.88,,04-28
1038,603799,华友钴业,0.42,-700.0,,5.63,,25166.14,-820.97,,04-28
1039,000700,模塑科技,0.08,-58.08,,1.84,,5802.38,-16.2,,04-28
1040,600313,农发种业,-0.01,-180.26,,-0.38,,-655.41,-299.08,,04-28
1041,002753,永东股份,0.26,149.01,,4.18,,3911.66,273.71,,04-28
1042,000719,大地传媒,0.09,-25.0,,1.35,,9066.62,-6.06,,04-28
1043,601608,中信重工,-0.0,-141.67,,-0.03,,-231.58,-144.77,,04-28
1044,002444,巨星科技,0.1,0.0,,1.86,,10588.5,-0.6,,04-28
1045,600331,宏达股份,0.02,-192.89,,1.0,,4767.38,-192.86,,04-28
1046,601717,郑煤机,0.04,300.0,,0.71,,7419.34,279.95,,04-28
1047,002460,赣锋锂业,0.18,-35.71,,5.35,,13645.17,27.03,,04-28
1048,600353,旭光股份,0.02,38.18,,1.16,,1240.33,38.49,,04-28
1049,600737,中粮糖业,0.09,-1089.25,,2.79,,18884.51,-1090.67,,04-28
1050,603993,洛阳钼业,0.04,300.0,,3.14,,59722.04,323.28,,04-28
1051,600012,皖通高速,0.18,15.46,,3.33,,29354.58,15.47,,04-28
1052,600790,轻纺城,0.09,12.5,,1.88,,9076.51,13.12,,04-28
1053,002203,海亮股份,0.12,50.75,,4.56,,20101.32,50.74,,04-28
1054,600059,古越龙山,0.08,0.0,,1.61,,6329.27,2.38,,04-28
1055,600435,北方导航,0.01,-50.0,,0.34,,712.32,-16.88,,04-28
1056,002858,力盛赛车,-0.12,-33.33,,-3.63,,-588.99,-31.09,,04-28
1057,000869,张裕A,0.75,-5.06,,6.1,,51663.45,-4.82,,04-28
1058,002219,恒康医疗,0.04,0.26,,1.75,,7196.08,-1.15,,04-28
1059,600076,康欣新材,0.11,0.0,,3.73,,11110.77,0.47,,04-28
1060,000893,东凌国际,-0.01,-331.03,,-0.12,,-510.53,-329.98,,04-28
1061,600824,益民集团,0.05,9.09,,2.43,,5042.35,7.62,,04-28
1062,000400,许继电气,0.05,38.48,,0.7,,4967.33,38.49,,04-28
1063,000913,*ST钱江,0.05,-50.0,,0.88,,2175.51,-49.91,,04-28
1064,603128,华贸物流,0.06,50.0,,1.77,,6278.28,116.9,,04-28
1065,600111,北方稀土,0.02,900.0,,0.89,,7446.02,1018.7,,04-28
1066,002578,闽发铝业,0.01,0.0,,0.46,,674.1,41.15,,04-28
1067,000937,冀中能源,0.08,6616.67,,1.52,,28494.48,6679.23,,04-28
1068,600866,星湖科技,-0.04,7.75,,-2.45,,-2600.29,7.83,,04-28
1069,600155,宝硕股份,0.03,-250.0,,0.34,,4996.12,-583.89,,04-28
1070,000533,万家乐,0.01,-88.22,,0.22,,349.16,-88.33,,04-28
1071,002016,世荣兆业,0.01,-127.97,,0.54,,971.68,-128.0,,04-28
1072,600209,罗顿发展,-0.02,-6.25,1.5,-1.01,-0.02,-665.67,-3.0,,04-28
1073,000596,古井贡酒,0.81,19.12,,7.05,,40776.47,18.53,,04-28
1074,603589,口子窖,0.55,22.22,,7.42,,32702.54,20.8,,04-28
1075,600227,赤天化,-0.03,-53.63,,-1.17,,-5440.43,-15.21,,04-28
1076,600618,氯碱化工,0.05,517.07,,2.97,,5849.3,520.55,,04-28
1077,002369,卓翼科技,-0.05,-600.0,,-1.63,,-2577.65,-667.49,,04-28
1078,600638,新黄浦,0.05,0.56,,0.83,,3031.94,0.64,,04-28
1079,603738,泰晶科技,0.23,64.29,,2.78,,1537.86,113.73,,04-28
1080,603166,福达股份,0.06,160.87,,1.66,,3504.31,213.62,,04-28
1081,000488,晨鸣纸业,0.29,61.11,,3.67,,70251.79,74.7,,04-28
1082,600515,海航基础,0.01,-69.57,,9.85,,2542.39,161.32,,04-28
1083,300048,合康新能,0.01,-93.33,,0.46,,1139.95,-81.0,,04-28
1084,600870,厦华电子,0.0,-73.91,,2.03,,30.51,-74.58,,04-28
1085,603223,恒通股份,0.13,30.0,,2.5,,1605.19,37.88,,04-28
1086,600138,中青旅,0.12,9.52,,1.69,,8665.66,9.54,,04-28
1087,600892,大晟文化,0.05,-64.29,,0.46,,767.25,-60.21,,04-28
1088,000544,中原环保,0.09,800.0,,1.09,,5687.96,1626.02,,04-28
1089,600577,精达股份,0.03,65.0,,2.2,,6481.74,44.39,,04-28
1090,600979,广安爱众,0.05,68.73,,1.41,,4657.71,123.28,,04-28
1091,600200,江苏吴中,0.04,-350.0,,0.85,,2521.11,-365.45,,04-28
1092,300118,东方日升,0.12,-78.36,,2.02,,7720.59,-78.13,,04-28
1093,603569,长久物流,0.11,-47.62,,2.43,,4544.32,-39.2,,04-28
1094,600219,南山铝业,0.03,0.0,,0.9,,28652.74,292.04,,04-28
1095,600611,大众交通,0.08,32.2,,1.99,,18518.35,100.18,,04-28
1096,600629,华建集团,0.13,84.32,,4.68,,4811.06,84.19,,04-28
1097,600648,外高桥,0.08,166.67,,0.98,,9237.01,205.02,,04-28
1098,603716,塞力斯,0.29,0.0,,1.72,,1463.08,32.86,,04-28
1099,600275,*ST昌鱼,-0.01,31.73,,-5.01,,-699.47,31.56,,04-28
1100,600292,远达环保,0.03,-62.5,,0.46,,2254.44,-63.2,,04-28
1101,002734,利民股份,0.31,40.91,,3.14,,5071.72,74.25,,04-28
1102,601388,怡球资源,0.05,-266.67,,4.63,,10351.94,-770.64,,04-28
1103,603887,城地股份,0.16,-27.27,,2.22,,1530.11,-3.21,,04-28
1104,601699,潞安环能,0.17,1600.0,,2.72,,50939.62,2307.85,,04-28
1105,002458,益生股份,0.01,-96.3,,0.23,,339.84,-95.99,,04-28
1106,000766,通化金马,0.06,17.3,,1.42,,5964.29,17.4,,04-28
1107,601857,中国石油,0.03,-137.5,,0.5,,569900.0,-141.34,,04-28
1108,002474,榕基软件,0.02,64.15,,0.77,,1085.65,64.26,,04-28
1109,603990,麦迪科技,-0.04,33.33,,-0.8,,-316.5,77.0,,04-28
1110,002169,智光电气,0.03,-17.34,,0.39,,1053.27,3.14,,04-28
