,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
324,600079,人福医药,0.03,0.0,2.43,,0.01,1073.06,21.33,,04-29
325,600827,百联股份,0.13,48.31,6.33,,2.27,5679.63,48.67,,04-29
326,000712,锦龙股份,0.02,-94.23,1.65,,0.41,459.0,-88.4,,04-29
327,600188,兖州煤业,0.3,116.43,4.27,,0.29,149052.75,112.73,,04-29
328,600582,天地科技,0.18,50.0,4.16,,-0.59,6263.17,125.29,,04-29
329,601006,大秦铁路,0.16,33.33,3.05,,0.14,209006.04,31.8,,04-29
330,000737,南风化工,0.02,-47.5,2.7,,0.1,1155.74,-29.07,,04-29
331,601958,金钼股份,0.42,,1.81,,0.21,89553.26,,,04-29
332,600679,上海凤凰,-0.02,28.33,1.66,,0.04,-544.02,28.39,,04-29
333,600380,健康元,0.06,-75.0,4.78,,0.06,3845.61,-73.58,,04-29
334,000564,供销大集,0.03,-5.6,2.22,,0.3,910.19,-5.62,,04-29
335,600068,葛洲坝,0.11,1325.0,2.64,,-0.59,18936.14,2228.16,,04-29
336,002011,盾安环境,0.25,776.06,6.76,,0.09,4011.0,1884.5,,04-29
337,600816,安信信托,0.03,436.67,0.36,,-0.04,1461.05,438.09,,04-29
338,600103,青山纸业,0.01,30.95,1.88,,0.01,1164.69,34.31,,04-29
339,000628,高新发展,-0.04,-22.92,0.38,,0.23,-815.32,-22.77,,04-29
340,002075,沙钢股份,-0.16,-328.57,1.0,,-0.09,-6205.58,-542.62,,04-29
341,600570,恒生电子,0.13,41.0,3.32,,-0.38,2461.17,86.93,,04-29
342,600218,全柴动力,0.02,3.33,3.2,,-0.05,701.42,5.13,,04-29
343,600610,中毅达,0.05,-10.71,0.7,,-0.09,1730.26,-13.01,,04-29
344,600235,民丰特纸,0.03,669.23,3.28,,0.12,785.18,663.86,,04-29
345,600628,新世界,0.09,28.57,3.01,,0.2,4974.42,41.59,,04-29
346,600647,同达创业,0.0,-72.96,1.23,,-0.26,22.88,-73.03,,04-29
347,000020,深华发A,0.01,1175.0,0.87,,0.04,145.36,1122.36,,04-29
348,600310,桂东电力,0.05,10.14,4.47,,0.18,766.63,10.25,,04-29
349,600718,东软集团,0.1,42.86,5.79,,-0.28,5237.84,153.13,,04-29
350,600368,五洲交通,0.05,0.0,3.29,,0.09,2101.92,-0.92,,04-29
351,600768,宁波富邦,0.0,-33.33,1.47,,0.08,56.96,-25.14,,04-29
352,600804,鹏博士,0.09,528.57,2.69,,-0.19,5149.88,2541.77,,04-29
353,002016,世荣兆业,0.2,-385.71,3.4,,-0.1,3866.0,-994.49,,04-29
354,600460,士兰微,0.04,-76.47,2.16,,-0.09,1523.75,-78.18,,04-29
355,600090,同济堂,-0.02,-50.0,0.63,,0.07,-648.81,-50.52,,04-29
356,600537,亿晶光电,0.01,-20.0,2.16,,0.02,282.51,-18.46,,04-29
357,600163,中闽能源,0.08,700.0,4.98,,0.02,3851.33,1794.34,,04-29
358,600576,万家文化,0.03,-400.0,2.25,,-0.08,651.65,-382.97,,04-29
359,600199,金种子酒,0.06,31.63,2.17,,0.12,1540.0,31.68,,04-29
360,600635,大众公用,0.04,37.93,1.91,,-0.05,5428.17,102.82,,04-29
361,000007,全新好,-0.05,3.2,-0.18,,0.05,-953.63,-1.78,,04-29
362,600739,辽宁成大,0.32,-61.45,5.06,,0.12,28394.96,-31.18,,04-29
363,000987,越秀金控,0.32,39.13,4.42,,0.3,7701.06,40.41,,04-29
364,600415,小商品城,1.07,91.07,13.23,,-1.49,13353.07,90.56,,04-29
365,000600,建投能源,0.07,-22.22,3.56,,0.03,5628.62,64.08,,04-29
366,600130,波导股份,-0.05,66.67,0.94,,-0.22,-3403.71,76.11,,04-29
367,002069,獐子岛,0.16,-56.76,10.41,,-0.81,1795.85,-56.72,,04-29
368,600151,航天机电,0.01,-63.16,1.66,,0.11,497.05,-65.89,,04-29
369,600995,文山电力,0.1,150.0,2.69,,0.15,2587.47,220.59,,04-29
370,000766,通化金马,0.01,-14.0,1.2,,-0.0,385.66,17.43,,04-29
371,600620,天宸股份,0.01,40.0,1.74,,-0.24,178.62,47.19,,04-29
372,600247,ST成城,0.01,-31.58,1.41,,-0.01,424.89,-32.25,,04-29
373,000031,中粮地产,0.04,100.0,3.74,,-0.02,3284.85,133.3,,04-29
374,600678,四川金顶,0.01,-9.09,1.19,,0.01,245.52,36.37,,04-29
375,600303,曙光股份,0.15,15.38,5.66,,0.22,3233.57,14.03,,04-29
376,000089,深圳机场,0.1,21.25,2.78,,0.09,15510.24,29.88,,04-29
377,000890,法尔胜,0.01,-43.0,2.61,,0.13,432.39,-28.24,,04-29
378,600728,佳都科技,-0.03,106.67,-0.84,,0.0,-640.82,105.9,,04-29
379,600761,安徽合力,0.21,5.0,5.69,,0.08,7407.0,1.8,,04-29
380,000995,*ST皇台,0.01,0.0,1.75,,-0.01,106.55,11.66,,04-29
381,600067,冠城大通,0.07,16.67,2.15,,-0.95,3917.46,77.99,,04-29
382,600831,广电网络,0.18,805.0,5.49,3.29,0.61,3771.77,812.97,,04-29
383,600851,海欣股份,-0.0,40.0,3.22,,-0.01,-588.47,37.46,,04-29
384,600118,中国卫星,0.1,66.67,4.49,,0.2,2999.88,103.01,,04-29
385,002074,国轩高科,0.1,30.0,4.09,,-0.18,858.69,61.98,,04-29
386,000677,恒天海龙,0.12,64.86,3.43,,0.05,4983.29,85.51,,04-29
387,000697,炼石有色,-0.04,525.0,2.34,,-0.26,-712.64,500.47,,04-29
388,600175,美都能源,0.03,-57.14,2.61,,-0.25,719.7,-35.38,,04-29
389,002122,天马股份,0.71,47.92,12.49,,0.17,9679.1,98.66,,04-29
390,002143,印纪传媒,0.02,,4.29,,-1.15,186.05,,,04-29
391,000798,中水渔业,-0.03,220.0,2.01,,-0.04,-1038.21,356.16,,04-29
392,600252,中恒集团,0.01,50.0,1.87,,-0.01,125.45,33.08,,04-29
393,000819,岳阳兴长,0.11,98.11,1.8,,0.06,2025.24,96.6,,04-29
394,600327,大东方,0.14,60.23,2.27,,0.56,4609.11,61.28,,04-29
395,600717,天津港,0.09,28.57,3.38,,0.09,12991.28,29.66,,04-29
396,000404,华意压缩,0.04,-300.0,1.34,,-0.1,1384.37,-352.42,,04-29
397,000935,四川双马,0.03,-160.0,0.02,,0.2,813.53,-155.13,,04-29
398,600767,*ST运盛,0.0,-65.52,1.1,,-0.01,38.32,-61.05,,04-29
399,600518,康美药业,0.08,-21.57,3.11,,0.06,6091.51,171.76,,04-29
400,600143,金发科技,0.13,18.18,3.95,,-0.47,8819.3,25.84,,04-29
401,600203,福日电子,0.0,-105.45,0.89,,-0.12,77.39,-105.87,,04-29
402,601857,中国石油,0.14,,3.84,,0.18,2651900.0,,,04-29
403,000803,*ST金宇,0.01,150.0,0.83,,-0.06,62.72,176.6,,04-29
404,600259,广晟有色,-0.12,31.0,-0.11,,-0.01,-2515.0,24.79,,04-29
405,000066,中国长城,0.01,-82.76,3.84,,-0.41,418.57,-84.39,,04-29
406,000488,晨鸣纸业,0.28,133.33,5.4,,0.32,46926.33,171.95,,04-29
407,600060,海信电器,0.11,10.89,5.79,,-0.24,5534.11,10.46,,04-29
408,002004,华邦健康,0.08,-75.0,5.16,,-0.07,1112.51,-73.69,,04-29
409,600825,新华传媒,0.1,68.33,4.45,,0.13,3911.02,146.58,,04-29
410,600320,振华重工,0.16,6.67,3.62,,-0.32,52491.19,16.06,,04-29
411,000910,大亚圣象,0.07,-12.5,3.55,,-0.3,3941.38,1.76,,04-29
412,600727,鲁北化工,0.0,300.0,6.19,,-0.07,155.65,370.68,,04-29
413,000504,*ST生物,0.0,,1.44,,0.02,32.2,-61.21,,04-29
414,600019,宝钢股份,0.24,14.29,5.29,,0.28,425943.79,15.88,,04-29
415,000561,烽火电子,-0.01,-86.0,-2.21,,0.0,-277.97,-84.75,,04-29
416,600568,中珠医疗,0.04,-233.33,2.98,,-0.09,455.57,-221.71,,04-29
417,002121,科陆电子,0.01,-50.0,3.09,,-0.5,163.0,42.32,,04-29
418,000750,国海证券,-0.05,-19.28,1.24,,0.0,-1161.65,-17.09,,04-29
419,002142,宁波银行,0.14,40.0,3.33,,-0.76,33760.35,58.29,,04-29
420,600301,ST南化,0.0,-55.56,3.96,,0.15,112.54,-42.21,,04-29
421,000078,海王生物,0.03,30.0,1.16,,0.07,1628.6,21.05,,04-29
422,600337,美克家居,0.05,17.51,4.61,,-0.14,1451.71,68.05,,04-29
423,600395,盘江股份,0.09,81.25,3.99,,0.7,3228.46,82.7,,04-29
424,600795,国电电力,0.03,-73.73,2.43,,0.08,16720.41,-42.31,,04-29
425,002008,大族激光,0.07,-22.22,2.65,,-0.2,2761.18,32.64,,04-29
426,600498,烽火通信,0.07,12.9,5.77,,-0.83,2976.25,16.9,,04-29
427,000680,山推股份,0.24,60.0,3.48,,0.01,17893.93,102.38,,04-29
428,000701,厦门信达,0.05,27.75,2.54,,-1.53,1228.46,42.6,,04-29
429,000720,新能泰山,-0.05,150.0,1.33,,0.08,-4476.96,226.24,,04-29
430,000796,凯撒旅游,0.04,310.0,1.38,,0.3,1010.82,332.0,,04-29
431,600643,爱建集团,0.01,-83.78,1.72,,0.37,737.59,-78.42,,04-29
432,000034,神州数码,-0.01,-50.0,-2.77,,-0.04,-298.59,-50.2,,04-29
433,000837,秦川机床,0.05,50.0,3.26,,-0.12,1190.32,50.52,,04-29
434,600325,华发股份,0.19,5.56,3.26,,0.42,12228.8,120.81,,04-29
435,600731,湖南海利,0.01,-30.0,1.42,,0.01,182.82,-32.66,,04-29
436,000932,*ST华菱,-0.1,-180.17,5.32,,0.45,-26349.49,-196.6,,04-29
437,000529,广弘控股,-0.05,39.47,-1.21,,0.06,-2089.1,40.22,,04-29
438,000636,风华高科,-0.11,-235.0,3.2,,0.05,-7238.74,-237.17,,04-29
439,600166,福田汽车,0.21,61.54,2.54,,0.28,16733.63,64.05,,04-29
440,002098,浔兴股份,0.07,0.0,3.58,,-0.15,1144.37,3.27,,04-29
441,600970,中材国际,0.39,1.47,6.25,,0.45,6478.9,1.83,,04-29
442,600237,铜峰电子,0.04,162.5,1.94,,-0.03,1594.44,161.8,,04-29
443,000822,山东海化,0.14,16.67,4.48,,0.23,12580.77,39.07,,04-29
444,600667,太极实业,0.01,-18.18,1.6,,-0.05,332.21,-19.94,,04-29
445,000039,中集集团,0.15,-41.38,6.14,,-1.54,40581.1,-29.9,,04-29
446,000881,中广核技,0.08,158.06,3.0,,0.79,2473.27,160.55,,04-29
447,600352,浙江龙盛,0.16,84.81,4.24,,0.06,10340.14,106.29,,04-29
448,000429,粤高速A,0.09,-18.18,2.74,,0.05,11475.85,-18.45,,04-29
449,600753,东方银星,0.01,0.0,1.13,,0.0,150.56,-4.41,,04-29
450,600010,包钢股份,0.08,37.93,2.27,,-0.33,51460.95,159.89,,04-29
451,000534,万泽股份,-0.0,-102.69,2.4,,0.35,-89.32,-102.73,,04-29
452,600031,三一重工,0.31,-60.03,5.05,,-0.2,30254.5,-17.41,,04-29
453,600433,冠豪高新,0.0,-86.96,2.58,,-0.06,47.39,-86.99,,04-29
454,600098,广州发展,0.05,-77.92,4.21,,0.05,10489.09,-77.95,,04-29
455,600490,鹏欣资源,-0.05,-533.33,2.14,,-0.2,-696.46,-759.58,,04-29
456,000623,吉林敖东,0.47,-64.93,7.83,,-0.05,26921.73,-29.88,,04-29
457,600115,东方航空,0.04,-138.32,0.61,,0.23,21079.7,-141.26,,04-29
458,600509,天富能源,0.05,0.0,5.64,,0.04,1516.13,15.47,,04-29
459,601001,大同煤业,0.26,44.44,4.86,,0.92,21827.52,48.28,,04-29
460,000732,泰禾集团,0.28,-805.25,-3.05,,0.37,5598.58,-806.34,,04-29
461,600617,国新能源,-0.01,-68.75,0.14,,0.05,-207.92,-60.71,,04-29
462,000789,万年青,0.05,400.0,2.58,,0.22,2028.95,300.0,,04-29
463,600262,北方股份,0.01,-4.23,3.91,,-0.24,230.97,-4.05,,04-29
464,000070,特发信息,0.0,-134.0,2.5,,0.17,84.69,-151.97,,04-29
465,600336,澳柯玛,-0.06,-1306.25,1.2,,-0.09,-1975.28,-1123.77,,04-29
466,000416,民生控股,-0.01,44.0,1.21,,0.03,-767.32,179.88,,04-29
467,600444,国机通用,-0.47,-3457.14,3.64,,-0.08,-3268.24,-3383.04,,04-29
468,600085,同仁堂,0.15,-12.14,6.29,,0.34,6604.12,-12.08,,04-28
469,002060,粤水电,0.07,-25.78,4.22,,-0.91,1469.95,-23.26,,04-28
470,600138,中青旅,0.1,7.85,5.85,,0.3,3248.03,7.77,,04-28
471,000700,模塑科技,0.02,-47.33,2.99,,0.24,451.8,-49.71,,04-28
472,600571,信雅达,0.03,36.84,1.83,,-0.08,510.67,38.38,,04-28
473,600213,亚星客车,0.02,-38.43,1.39,,-0.29,362.48,-28.82,,04-28
474,600231,凌钢股份,0.18,9.04,5.81,,0.05,9471.65,8.89,,04-28
475,000016,深康佳A,0.08,79.36,5.93,,-0.64,4706.54,79.24,,04-28
476,600287,江苏舜天,0.01,-45.28,2.05,,-0.52,606.49,-45.26,,04-28
477,600696,*ST匹凸,0.0,0.0,1.34,,-0.49,119.68,-12.37,,04-28
478,600730,中国高科,0.01,-38.89,2.37,,-0.49,327.35,-25.11,,04-28
479,600109,国金证券,0.73,-11.89,5.37,,1.25,36333.03,272.56,,04-28
480,600279,重庆港九,0.03,-47.42,3.53,,0.11,722.84,-47.38,,04-28
481,000885,同力水泥,0.06,5.67,1.27,,0.19,1015.04,14.68,,04-28
482,000498,山东路桥,-0.12,20.0,-1.83,,-0.01,-4537.04,12.35,,04-28
483,000538,云南白药,0.18,17.33,3.04,,-0.22,8519.75,18.23,,04-28
484,600792,云煤能源,-0.12,-50.0,0.01,,-0.3,-1572.74,-47.87,,04-28
485,600981,汇鸿集团,0.03,-25.0,1.72,,-0.01,1317.58,9.67,,04-28
486,600815,*ST厦工,0.11,146.09,2.85,,-0.28,6271.6,160.12,,04-28
487,600495,晋西车轴,0.08,56.86,4.75,,-0.36,800.99,52.14,,04-28
488,600162,香江控股,0.2,-1100.0,2.1,,0.01,10469.8,-1453.29,,04-28
489,600986,科达股份,0.0,0.0,3.44,,0.69,27.05,-10.57,,04-28
490,600217,中再资环,-0.06,200.0,0.55,,0.01,-3799.47,207.32,,04-28
491,601628,中国人寿,0.12,-61.29,5.38,,1.29,347400.0,-60.91,,04-28
492,000839,中信国安,0.08,14.29,6.35,,-0.19,6510.27,24.87,,04-28
493,000425,徐工机械,-0.03,-1236.36,2.14,,0.06,-1341.61,-1236.46,,04-28
494,600028,中国石化,0.08,-65.63,3.63,,0.06,670100.0,-65.49,,04-28
495,001696,宗申动力,0.11,-26.67,2.64,,0.02,5234.57,59.54,,04-28
496,600500,中化国际,0.15,32.39,3.84,,-0.52,21332.26,49.67,,04-28
497,600278,东方创业,0.05,0.0,4.74,,-0.19,1565.69,-8.4,,04-28
498,600688,上海石化,-0.03,-118.92,2.86,,0.03,-20036.2,-118.81,,04-28
499,000411,英特集团,0.03,554.0,1.06,,-0.8,376.72,541.1,,04-28
500,600755,厦门国贸,0.26,52.94,5.53,,-0.97,12991.67,62.75,,04-28
501,600773,西藏城投,-0.01,-2233.33,0.05,,0.01,-147.44,-2489.68,,04-28
502,600035,楚天高速,0.08,14.08,2.59,,0.13,7547.34,14.64,,04-28
503,600844,*ST丹科,0.01,-164.71,0.69,,0.14,338.91,-165.0,,04-28
504,600523,贵航股份,0.07,250.0,4.25,,0.05,1951.25,263.8,,04-28
505,002105,信隆健康,0.02,0.0,1.83,,-0.03,584.23,3.35,,04-28
506,000524,岭南控股,-0.02,-23.33,2.24,,0.01,-607.17,-34.33,,04-28
507,002025,航天电器,0.17,0.0,6.3,,-0.14,2816.7,16.16,,04-28
508,600475,华光股份,0.12,-23.57,3.79,,-0.33,2983.11,-25.88,,04-28
509,600590,泰豪科技,0.08,100.0,4.71,,-0.51,1491.4,84.99,,04-28
510,000897,津滨发展,0.02,80.0,1.89,,-0.24,2078.12,95.81,,04-28
511,600383,金地集团,0.06,-54.2,5.09,,-0.83,9524.06,9.11,,04-28
512,600401,*ST海润,-0.03,50.0,1.08,,0.03,-794.49,95.33,,04-28
513,600783,鲁信创投,0.01,-121.32,1.52,,-0.08,112.13,-121.48,,04-28
514,600054,黄山旅游,-0.01,-1040.0,2.15,,-0.04,-441.57,-1265.14,,04-28
515,600088,中视传媒,0.04,-9.3,3.48,,0.3,923.45,-8.66,,04-28
516,000631,顺发恒业,0.01,,-0.68,,-0.0,225.48,-112.94,,04-28
517,000662,天夏智慧,0.08,0.94,3.86,,0.01,1810.76,0.85,,04-28
518,000727,华东科技,0.02,900.0,1.31,,-0.02,753.48,920.25,,04-28
519,000921,海信科龙,0.01,-45.0,-0.76,,0.06,1093.51,-48.1,,04-28
520,600353,旭光股份,0.0,46.67,3.32,,-0.12,50.39,68.38,,04-28
521,000517,荣安地产,-0.04,-6014.29,-0.51,,-0.0,-966.18,-1810.44,,04-28
522,600807,天业股份,0.01,-64.86,2.35,,0.45,209.79,-65.04,,04-28
523,600548,深高速,0.07,-48.91,3.41,,0.08,15340.01,-48.71,,04-28
524,600190,锦州港,0.03,70.0,1.35,,0.06,3540.31,105.39,,04-28
525,600584,长电科技,0.07,71.05,4.33,,0.53,2409.85,83.59,,04-28
526,600655,豫园商城,0.23,5.99,5.37,,0.25,13892.04,37.88,,04-28
527,000029,深深房A,0.0,400.0,1.16,,-0.03,206.41,392.67,,04-28
528,000927,一汽夏利,0.01,-66.67,2.13,,0.13,1687.8,-64.81,,04-28
529,600359,新农开发,-0.02,166.67,3.46,,-0.27,-514.13,151.97,,04-28
530,600446,金证股份,0.05,150.0,2.66,,-0.21,675.41,115.89,,04-28
531,600848,上海临港,0.0,4.44,0.38,,-0.13,189.59,4.81,,04-28
532,600533,栖霞建设,0.15,-25.37,3.62,,-0.78,6103.5,-25.06,,04-28
533,600555,海航创新,0.05,0.0,4.73,,-0.03,2097.73,4.09,,04-28
534,600196,复星医药,0.16,95.12,3.13,,0.02,20001.49,157.53,,04-28
535,600623,华谊集团,0.02,17.65,2.03,,0.13,1788.09,15.53,,04-28
536,600250,南纺股份,0.01,-30.5,2.44,,-2.05,360.12,-20.03,,04-28
537,600307,酒钢宏兴,0.11,32.53,5.51,,0.44,9659.32,33.32,,04-28
538,600400,红豆股份,0.04,33.33,2.87,,-0.28,1517.72,41.71,,04-28
539,000566,海南海药,0.07,75.0,1.36,,0.03,1460.16,98.12,,04-28
540,001696,宗申动力,0.11,-26.67,2.64,,0.02,5234.57,59.54,,04-28
541,600500,中化国际,0.15,32.39,3.84,,-0.52,21332.26,49.67,,04-28
542,600162,香江控股,0.2,-1100.0,2.1,,0.01,10469.8,-1453.29,,04-28
543,600986,科达股份,0.0,0.0,3.44,,0.69,27.05,-10.57,,04-28
544,600278,东方创业,0.05,0.0,4.74,,-0.19,1565.69,-8.4,,04-28
545,600688,上海石化,-0.03,-118.92,2.86,,0.03,-20036.2,-118.81,,04-28
546,000411,英特集团,0.03,554.0,1.06,,-0.8,376.72,541.1,,04-28
547,600755,厦门国贸,0.26,52.94,5.53,,-0.97,12991.67,62.75,,04-28
548,600773,西藏城投,-0.01,-2233.33,0.05,,0.01,-147.44,-2489.68,,04-28
549,600035,楚天高速,0.08,14.08,2.59,,0.13,7547.34,14.64,,04-28
550,600844,*ST丹科,0.01,-164.71,0.69,,0.14,338.91,-165.0,,04-28
551,600523,贵航股份,0.07,250.0,4.25,,0.05,1951.25,263.8,,04-28
552,000524,岭南控股,-0.02,-23.33,2.24,,0.01,-607.17,-34.33,,04-28
553,002025,航天电器,0.17,0.0,6.3,,-0.14,2816.7,16.16,,04-28
554,600475,华光股份,0.12,-23.57,3.79,,-0.33,2983.11,-25.88,,04-28
555,002105,信隆健康,0.02,0.0,1.83,,-0.03,584.23,3.35,,04-28
556,600590,泰豪科技,0.08,100.0,4.71,,-0.51,1491.4,84.99,,04-28
557,000897,津滨发展,0.02,80.0,1.89,,-0.24,2078.12,95.81,,04-28
558,600383,金地集团,0.06,-54.2,5.09,,-0.83,9524.06,9.11,,04-28
559,600401,*ST海润,-0.03,50.0,1.08,,0.03,-794.49,95.33,,04-28
560,600783,鲁信创投,0.01,-121.32,1.52,,-0.08,112.13,-121.48,,04-28
561,600054,黄山旅游,-0.01,-1040.0,2.15,,-0.04,-441.57,-1265.14,,04-28
562,600088,中视传媒,0.04,-9.3,3.48,,0.3,923.45,-8.66,,04-28
563,000631,顺发恒业,0.01,,-0.68,,-0.0,225.48,-112.94,,04-28
564,000662,天夏智慧,0.08,0.94,3.86,,0.01,1810.76,0.85,,04-28
565,000921,海信科龙,0.01,-45.0,-0.76,,0.06,1093.51,-48.1,,04-28
566,600353,旭光股份,0.0,46.67,3.32,,-0.12,50.39,68.38,,04-28
567,000517,荣安地产,-0.04,-6014.29,-0.51,,-0.0,-966.18,-1810.44,,04-28
568,600807,天业股份,0.01,-64.86,2.35,,0.45,209.79,-65.04,,04-28
569,000727,华东科技,0.02,900.0,1.31,,-0.02,753.48,920.25,,04-28
570,600655,豫园商城,0.23,5.99,5.37,,0.25,13892.04,37.88,,04-28
571,000029,深深房A,0.0,400.0,1.16,,-0.03,206.41,392.67,,04-28
572,000927,一汽夏利,0.01,-66.67,2.13,,0.13,1687.8,-64.81,,04-28
573,600359,新农开发,-0.02,166.67,3.46,,-0.27,-514.13,151.97,,04-28
574,600446,金证股份,0.05,150.0,2.66,,-0.21,675.41,115.89,,04-28
575,600848,上海临港,0.0,4.44,0.38,,-0.13,189.59,4.81,,04-28
576,600548,深高速,0.07,-48.91,3.41,,0.08,15340.01,-48.71,,04-28
577,600190,锦州港,0.03,70.0,1.35,,0.06,3540.31,105.39,,04-28
578,600584,长电科技,0.07,71.05,4.33,,0.53,2409.85,83.59,,04-28
579,600623,华谊集团,0.02,17.65,2.03,,0.13,1788.09,15.53,,04-28
580,600250,南纺股份,0.01,-30.5,2.44,,-2.05,360.12,-20.03,,04-28
581,600307,酒钢宏兴,0.11,32.53,5.51,,0.44,9659.32,33.32,,04-28
582,600400,红豆股份,0.04,33.33,2.87,,-0.28,1517.72,41.71,,04-28
583,000566,海南海药,0.07,75.0,1.36,,0.03,1460.16,98.12,,04-28
584,600818,中路股份,0.03,50.0,1.33,,0.09,782.14,33.11,,04-28
585,600139,西部资源,-0.03,-168.75,-1.16,,0.0,-225.19,-164.54,,04-28
586,600533,栖霞建设,0.15,-25.37,3.62,,-0.78,6103.5,-25.06,,04-28
587,600555,海航创新,0.05,0.0,4.73,,-0.03,2097.73,4.09,,04-28
588,600196,复星医药,0.16,95.12,3.13,,0.02,20001.49,157.53,,04-28
589,000755,*ST三维,0.15,-20.0,5.78,,0.29,5942.68,-20.02,,04-26
590,600630,龙头股份,0.02,46.15,3.14,,0.25,805.98,45.27,,04-26
591,000022,深赤湾A,0.26,16.29,4.27,,0.41,16567.12,16.35,,04-26
592,000155,*ST川化,0.12,-500.0,3.56,,0.13,5850.26,-574.83,,04-26
593,600789,鲁抗医药,0.01,0.0,2.52,,0.01,489.59,19.67,,04-26
594,002034,美欣达,-0.11,-650.0,5.41,,-0.21,-873.41,-590.14,,04-26
595,600560,金自天正,0.11,37.5,4.4,,0.12,1102.85,42.62,,04-26
596,000028,国药一致,0.13,44.44,1.81,,-0.19,3802.44,45.7,,04-26
597,000970,中科三环,0.05,25.0,2.27,,0.14,2376.09,10.09,,04-26
598,600038,中直股份,0.01,650.0,3.66,,-0.45,186.32,574.62,,04-26
599,002055,得润电子,0.06,-25.0,3.48,,-0.59,472.57,0.05,,04-26
600,000958,东方能源,-0.2,-1100.0,3.55,,-0.01,-6053.08,-1189.12,,04-26
601,000528,柳工,0.3,36.36,5.21,,-0.48,13944.09,31.84,,04-26
602,000565,渝三峡A,0.04,33.33,2.35,,-0.07,669.25,15.47,,04-26
603,600502,安徽水利,0.07,0.0,3.26,,-0.54,1184.28,15.27,,04-26
604,000821,京山轻机,0.01,-70.0,3.3,,0.01,431.13,-71.5,,04-26
605,000153,丰原药业,0.01,-31.0,2.44,,0.1,180.06,20.36,,04-26
606,002086,东方海洋,0.04,33.33,8.19,,0.19,358.14,20.67,,04-26
607,000731,四川美丰,0.14,-36.05,2.99,,0.27,7034.5,6.03,,04-26
608,002134,*ST普林,0.06,-19.5,3.6,,0.05,1265.89,7.29,,04-26
609,600616,金枫酒业,0.23,21.05,2.51,,0.61,8512.3,20.75,,04-26
610,000069,华侨城A,0.02,-10.0,3.89,,-0.09,4596.67,77.37,,04-26
611,000906,浙商中拓,-0.01,-80.0,1.18,,0.27,-254.99,-77.82,,04-26
612,600062,华润双鹤,0.25,79.77,5.23,,0.13,10813.6,79.68,,04-26
613,600810,神马股份,0.03,57.89,6.29,,0.49,1147.4,37.9,,04-26
614,000589,黔轮胎A,0.1,25.0,4.7,,-0.34,2445.74,26.46,,04-26
615,002027,分众传媒,0.01,-66.67,2.36,,0.08,200.21,-78.68,,04-26
616,600137,浪莎股份,0.06,-98.77,1.25,,0.05,408.9,-98.57,,04-26
617,002139,拓邦股份,0.06,200.0,5.63,,-0.03,280.52,406.01,,04-26
618,600604,市北高新,-0.01,-569.57,0.69,,-0.05,-613.78,-578.56,,04-26
619,000767,漳泽电力,-0.05,-154.1,2.58,,0.08,-7155.31,-159.39,,04-26
620,600230,沧州大化,0.23,-1.17,3.9,,0.32,5934.75,-1.17,,04-26
621,002171,楚江新材,0.07,,4.53,,-0.8,1004.79,,,04-26
622,000014,沙河股份,-0.09,205.67,2.47,,-0.63,-1232.89,262.32,,04-26
623,000032,深桑达A,0.31,416.67,4.23,,0.03,5975.51,422.13,,04-26
624,000400,许继电气,0.03,-15.31,5.66,,-0.56,1025.76,-15.99,,04-26
625,600398,海澜之家,0.09,-59.09,5.47,,0.01,3014.97,-43.12,,04-26
626,002048,宁波华翔,0.09,0.0,3.73,,0.32,4423.27,88.83,,04-26
627,000633,*ST合金,0.01,-116.86,0.28,,-0.02,225.0,-116.98,,04-26
628,002080,中材科技,0.02,-50.0,4.4,,-0.37,347.4,-36.62,,04-26
629,000799,酒鬼酒,0.01,-213.0,1.92,,-0.2,343.01,-220.91,,04-26
630,002176,江特电机,0.06,,4.99,,-0.43,404.37,,,04-26
631,000037,深南电A,0.07,3480.0,3.22,,-0.4,3922.62,3890.7,,04-26
632,600684,珠江实业,0.04,263.64,3.77,,-0.23,662.87,208.86,,04-26
633,000899,赣能股份,0.0,-97.25,2.8,,-0.03,60.58,-96.93,,04-26
634,600328,兰太实业,0.09,80.0,2.62,,0.01,3327.7,70.37,,04-26
635,600350,山东高速,0.09,16.44,2.56,,0.11,28537.37,15.76,,04-26
636,000532,华金资本,-0.03,-175.0,1.52,,-0.03,-877.12,-162.56,,04-26
637,600073,上海梅林,0.0,60.0,2.46,,0.05,86.41,77.02,,04-26
638,600826,兰生股份,0.02,80.0,3.77,,0.07,516.85,32.24,,04-26
639,600488,天药股份,0.02,-11.11,2.63,,0.08,852.39,3.98,,04-26
640,000620,新华联,-0.0,-160.0,0.01,,-0.0,-27.45,-159.52,,04-26
641,600863,内蒙华电,-0.07,-359.26,2.06,,0.33,-14488.28,-370.98,,04-26
642,600896,览海投资,0.23,91.67,3.26,,0.18,10083.39,95.2,,04-26
643,600169,太原重工,0.3,73.81,3.51,,0.51,11367.25,76.93,,04-26
644,600563,法拉电子,0.1,-16.67,3.9,,0.24,2280.96,-18.39,,04-26
645,600975,新五丰,0.02,-27.27,2.62,,-0.01,292.36,34.17,,04-26
646,000729,燕京啤酒,0.02,37.93,5.02,,0.32,2090.02,31.42,,04-26
647,000758,中色股份,0.08,31.67,2.91,,-0.22,4614.72,29.64,,04-26
